date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso
2020-08-12,CANSANCAO,31,0,84,115,0,0.06,34834,330.14,1
2020-08-12,NORDESTINA,33,1,78,112,3,0.06,13130,853.01,1
2020-08-12,EUCLIDES DA CUNHA,46,0,65,111,2,0.06,60585,183.21,2
2020-08-12,LENCOIS,10,0,96,106,1,0.05,11409,929.09,0
2020-08-12,SANTANOPOLI S,73,0,11,84,0,0.04,8943,939.28,1
2020-08-12,BARROCAS,61,0,21,82,0,0.04,15978,513.21,0
2020-08-12,IPECAETA,59,0,8,67,2,0.03,14487,462.48,1
2020-08-12,UTINGA,22,0,41,63,0,0.03,19178,328.50,0
2020-08-12,NOVA FATIMA,17,1,41,59,0,0.03,7812,755.25,3
2020-08-12,ITAETE,3,0,55,58,0,0.03,16056,361.24,3
2020-08-12,PE DE SERRA,8,0,50,58,1,0.03,13578,427.16,0
2020-08-12,LAMARAO,35,0,22,57,0,0.03,8307,686.17,0
2020-08-12,AGUA FRIA,37,0,19,56,0,0.03,16970,329.99,1
2020-08-12,ANGUERA,48,0,4,52,0,0.03,11221,463.42,0
2020-08-12,BIRITINGA,27,0,21,48,6,0.02,15979,300.39,0
2020-08-12,MUCUGE,14,3,30,47,1,0.02,9062,518.65,1
2020-08-12,CANDEAL,34,0,9,43,0,0.02,8258,520.71,0
2020-08-12,TEODORO SAMPAIO,27,0,16,43,0,0.02,7425,579.12,1
2020-08-12,MUNDO NOVO,13,0,27,40,0,0.02,26776,149.39,0
2020-08-12,ANTONIO CARDOSO,30,0,10,40,0,0.02,11683,342.38,6
2020-08-12,QUIJINGUE,15,0,24,39,0,0.02,27580,141.41,0
2020-08-12,MARCIONILIO SOUZA,28,0,5,33,0,0.02,10406,317.12,5
2020-08-12,BONITO,22,0,10,32,0,0.02,16764,190.89,3
2020-08-12,ANDARAI,10,1,15,26,0,0.01,13143,197.82,0
2020-08-12,BOA VISTA DO TUPIM,5,0,19,24,0,0.01,18576,129.20,5
2020-08-12,SAO DOMINGOS,19,0,4,23,0,0.01,9058,253.92,0
2020-08-12,NOVA REDENCAO,3,0,16,19,2,0.01,9118,208.38,3
2020-08-12,PALMEIRAS,1,0,17,18,0,0.01,9019,199.58,0
2020-08-12,ABAIRA,4,3,9,16,0,0.01,8739,183.09,0
2020-08-12,PIATA,4,0,11,15,0,0.01,17123,87.60,4
2020-08-12,BAIXA GRANDE,10,0,4,14,0,0.01,20468,68.40,0
2020-08-12,LAJEDINHO,1,0,12,13,1,0.01,3783,343.64,2
2020-08-12,IBITIARA,3,0,7,10,0,0.01,16339,61.20,15
2020-08-12,BONINAL,0,0,7,7,0,0.00,14368,48.72,7
2020-08-12,ICHU,4,0,2,6,0,0.00,6206,96.68,0
2020-08-12,WAGNER,0,0,4,4,0,0.00,9345,42.80,0
2020-08-12,IBIQUERA,2,0,0,2,0,0.00,4044,49.46,20
2020-08-12,GAVIAO,1,0,1,2,0,0.00,4463,44.81,1
2020-08-12,TOTAL,13367,49,8063,21479,198,11
2020-08-12,IRECE,342,1,333,676,19,0.34,72967,926.45,0
2020-08-12,CAPIM GROSSO,212,0,416,628,11,0.31,30662,2048.14,0
2020-08-12,JACOBINA,87,0,295,382,2,0.19,80518,474.43,0
2020-08-12,VARZEA DA ROCA,43,0,149,192,18,0.10,14104,1361.32,0
2020-08-12,JOAO DOURADO,16,0,176,192,1,0.10,25188,762.27,0
2020-08-12,GENTIO DO OURO,5,0,166,171,0,0.09,11233,1522.30,0
2020-08-12,UMBURANAS,15,2,147,164,1,0.08,19222,853.19,0
2020-08-12,OUROLANDIA,12,1,127,140,0,0.07,17451,802.25,0
2020-08-12,CAFARNAUM,6,0,118,124,1,0.06,18437,672.56,3
2020-08-12,MAIRI,59,0,63,122,0,0.06,18676,653.24,0
2020-08-12,LAPAO,65,1,54,120,0,0.06,27223,440.80,0
2020-08-12,SERROLANDIA,18,2,96,116,14,0.06,13397,865.87,0
2020-08-12,CALDEIRAO GRANDE,5,0,105,110,0,0.06,13327,825.39,3
2020-08-12,AMERICA DOURADA,6,0,84,90,0,0.05,16094,559.21,14
2020-08-12,PRESIDENTE DUTRA,23,0,64,87,0,0.04,15142,574.56,0
2020-08-12,MORRO DO CHAPEU,19,0,62,81,6,0.04,35413,228.73,0
2020-08-12,XIQUE-XIQUE,27,0,48,75,0,0.04,46483,161.35,0
2020-08-12,TAPIRAMUTA,24,0,49,73,0,0.04,17010,429.16,0
2020-08-12,CANARANA,21,0,50,71,0,0.04,26176,271.24,0
2020-08-12,VARZEA NOVA,20,0,48,68,0,0.03,12697,535.56,0
2020-08-12,SAO GABRIEL,7,0,56,63,0,0.03,18793,335.23,0
2020-08-12,MIGUEL CALMON,17,0,44,61,1,0.03,26023,234.41,2
2020-08-12,CAEM,8,0,51,59,0,0.03,9213,640.40,40
2020-08-12,SAO JOSE DO JACUIPE,4,0,46,50,11,0.03,10462,477.92,4
2020-08-12,QUIXABEIRA,26,0,22,48,0,0.02,8972,535.00,0
2020-08-12,MIRANGABA,19,0,20,39,1,0.02,18338,212.67,0
2020-08-12,IBITITA,36,0,3,39,0,0.02,17113,227.90,0
2020-08-12,JUSSARA,10,0,20,30,0,0.02,15284,196.28,1
2020-08-12,PIRITIBA,13,0,14,27,0,0.01,24755,109.07,6
2020-08-12,CENTRAL,7,0,11,18,0,0.01,17266,104.25,0
2020-08-12,MULUNGU DO MORRO,6,0,10,16,0,0.01,10889,146.94,2
2020-08-12,VARZEA DO POCO,14,0,1,15,0,0.01,9170,163.58,1
2020-08-12,SAUDE,3,0,11,14,0,0.01,12913,108.42,0
2020-08-12,ITAGUACU DA BAHIA,2,1,11,14,0,0.01,14429,97.03,0
2020-08-12,UIBAI,2,0,11,13,0,0.01,13887,93.61,2
2020-08-12,BARRO ALTO,8,0,4,12,0,0.01,14931,80.37,0
2020-08-12,IBIPEBA,4,0,7,11,0,0.01,18211,60.40,7
2020-08-12,BARRA DO MENDES,5,0,3,8,0,0.00,13865,57.70,4
2020-08-12,TOTAL,1216,8,2995,4219,86,2
2020-08-12,TEIXEIRA DE FREITAS,577,20,1833,2430,30,1.22,160487,1514.14,0
2020-08-12,EUNAPOLIS,705,125,1394,2224,9,1.11,113380,1961.55,0
2020-08-12,PORTO SEGURO,578,25,1485,2088,13,1.05,148686,1404.30,0
2020-08-12,ITAMARAJU,226,92,1222,1540,24,0.77,64486,2388.12,0
2020-08-12,MEDEIROS NETO,70,204,447,721,8,0.36,22688,3177.89,0
2020-08-12,ITABELA,172,107,234,513,18,0.26,30584,1677.35,0
2020-08-12,MUCURI,139,33,262,434,4,0.22,41748,1039.57,0
2020-08-12,SANTA CRUZ CABRALIA,196,0,228,424,9,0.21,27778,1526.39,0
2020-08-12,NOVA VICOSA,164,10,172,346,6,0.17,43376,797.68,0
2020-08-12,ALCOBACA,30,124,182,336,1,0.17,22470,1495.33,0
2020-08-12,BELMONTE,87,1,222,310,6,0.16,23328,1328.88,0
2020-08-12,PRADO,72,11,227,310,0,0.16,28174,1100.31,0
2020-08-12,GUARATINGA,112,3,134,249,0,0.12,20843,1194.65,0
2020-08-12,ITANHEM,53,40,135,228,35,0.11,19405,1174.95,0
2020-08-12,CARAVELAS,81,17,84,182,3,0.09,22016,826.67,0
2020-08-12,ITAPEBI,119,0,14,133,0,0.07,10259,1296.42,0
2020-08-12,VEREDA,48,0,38,86,0,0.04,6205,1385.98,7
2020-08-12,JUCURUCU,11,0,71,82,0,0.04,9126,898.53,0
2020-08-12,IBIRAPUA,21,0,53,74,0,0.04,8637,856.78,0
2020-08-12,ITAGIMIRIM,56,0,13,69,0,0.03,6869,1004.51,1
2020-08-12,LAJEDAO,23,9,7,39,0,0.02,3955,986.09,0
2020-08-12,TOTAL,3540,821,8457,12818,166,6
2020-08-12,SALVADOR,45572,768,18445,64785,16,32.44,2872347,2255.47,0
2020-08-12,LAURO DE FREITAS,2671,10,2340,5021,19,2.51,198440,2530.24,0
2020-08-12,CAMACARI,2324,150,2257,4731,38,2.37,299132,1581.58,0
2020-08-12,CANDEIAS,698,125,912,1735,12,0.87,87076,1992.51,0
2020-08-12,SIMOES FILHO,724,2,924,1650,8,0.83,134377,1227.89,0
2020-08-12,SANTO ANTONIO DE JESUS,997,6,597,1600,9,0.80,101512,1576.17,0
2020-08-12,DIAS DAVILA,668,56,374,1098,3,0.55,81089,1354.07,0
2020-08-12,SAO SEBASTIAO DO PASSE,159,0,590,749,11,0.38,44300,1690.74,0
2020-08-12,SANTO AMARO,625,7,85,717,2,0.36,60069,1193.63,0
2020-08-12,SAO FRANCISCO DO CONDE,223,3,461,687,5,0.34,39802,1726.04,0
2020-08-12,MADRE DE DEUS,399,2,252,653,29,0.33,21093,3095.81,0
2020-08-12,PRESIDENTE TANCREDO NEVES,73,11,552,636,2,0.32,27719,2294.46,2
2020-08-12,POJUCA,344,2,244,590,5,0.30,39519,1492.95,0
2020-08-12,CRUZ DAS ALMAS,373,0,110,483,12,0.24,63239,763.77,0
2020-08-12,MARAGOGIPE,289,0,180,469,7,0.23,44677,1049.76,0
2020-08-12,MATA DE SAO JOAO,402,12,52,466,3,0.23,46583,1000.36,0
2020-08-12,CONCEICAO DA FEIRA,202,2,249,453,3,0.23,22581,2006.11,0
2020-08-12,CONCEICAO DO ALMEIDA,145,0,206,351,5,0.18,17247,2035.14,0
2020-08-12,CACHOEIRA,303,0,47,350,4,0.18,33470,1045.71,0
2020-08-12,SALINAS DA MARGARIDA,63,0,277,340,228,0.17,15667,2170.17,0
2020-08-12,NAZARE,182,1,137,320,5,0.16,28525,1121.82,0
2020-08-12,VERA CRUZ,212,0,76,288,11,0.14,43223,666.31,0
2020-08-12,ITAPARICA,110,0,174,284,0,0.14,22228,1277.67,0
2020-08-12,CASTRO ALVES,38,34,185,257,8,0.13,26264,978.53,0
2020-08-12,AMARGOSA,162,8,75,245,3,0.12,37241,657.88,0
2020-08-12,SAO FELIPE,72,0,154,226,0,0.11,21074,1072.41,1
2020-08-12,SAPEACU,107,0,110,217,2,0.11,17398,1247.27,0
2020-08-12,CONDE,138,0,53,191,0,0.10,25837,739.25,0
2020-08-12,MURITIBA,139,0,43,182,1,0.09,29399,619.07,0
2020-08-12,JAGUARIPE,48,0,130,178,0,0.09,18788,947.41,0
2020-08-12,SAO FELIX,41,0,103,144,0,0.07,14740,976.93,0
2020-08-12,LAJE,51,4,79,134,1,0.07,23840,562.08,0
2020-08-12,MUTUIPE,42,6,66,114,0,0.06,22221,513.03,0
2020-08-12,GOVERNADOR MANGABEIRA,66,0,32,98,1,0.05,20722,472.93,0
2020-08-12,MILAGRES,33,0,53,86,0,0.04,10950,785.39,3
2020-08-12,ITATIM,47,5,34,86,2,0.04,14487,593.64,0
2020-08-12,MUNIZ FERREIRA,22,0,62,84,0,0.04,7422,1131.77,0
2020-08-12,ARATUIPE,39,0,21,60,0,0.03,8825,679.89,0
2020-08-12,VARZEDO,42,6,12,60,0,0.03,8838,678.89,0
2020-08-12,DOM MACEDO COSTA,24,0,28,52,0,0.03,4058,1281.42,0
2020-08-12,ELISIO MEDRADO,42,3,6,51,0,0.03,8122,627.92,0
2020-08-12,SAUBARA,34,0,14,48,0,0.02,12043,398.57,0
2020-08-12,CABACEIRAS DO PARAGUACU,33,1,13,47,0,0.02,18807,249.91,1
2020-08-12,SAO MIGUEL DAS MATAS,22,1,17,40,0,0.02,11675,342.61,0
2020-08-12,SANTA TERESINHA,10,2,26,38,0,0.02,10405,365.21,0
2020-08-12,UBAIRA,22,0,9,31,1,0.02,19895,155.82,0
2020-08-12,JIQUIRICA,25,0,6,31,0,0.02,14537,213.25,0
2020-08-12,TOTAL,59057,1227,30872,91156,456,46
2020-08-12,ALAGOINHAS,991,5,1694,2690,73,1.35,151596,1774.45,0
2020-08-12,CATU,542,0,553,1095,1,0.55,54704,2001.68,0
2020-08-12,RIBEIRA DO POMBAL,468,5,50,523,2,0.26,53807,971.99,0
2020-08-12,ITAPICURU,34,0,459,493,16,0.25,35576,1385.77,0
2020-08-12,RIO REAL,107,0,178,285,2,0.14,40732,699.70,0
2020-08-12,NOVA SOURE,20,1,247,268,0,0.13,26947,994.54,0
2020-08-12,ENTRE RIOS,73,21,133,227,2,0.11,41780,543.32,0
2020-08-12,ESPLANADA,45,17,160,222,8,0.11,37237,596.18,0
2020-08-12,JANDAIRA,27,4,167,198,0,0.10,10709,1848.91,0
2020-08-12,CICERO DANTAS,22,0,173,195,10,0.10,32515,599.72,0
2020-08-12,INHAMBUPE,67,0,108,175,6,0.09,39926,438.31,0
2020-08-12,CRISOPOLIS,36,3,118,157,0,0.08,21103,743.97,0
2020-08-12,CORONEL JOAO SA,7,0,129,136,5,0.07,15895,855.61,0
2020-08-12,PARIPIRANGA,53,0,76,129,0,0.06,28989,445.00,0
2020-08-12,OLINDINA,11,0,109,120,0,0.06,28229,425.09,0
2020-08-12,NOVO TRIUNFO,9,0,108,117,0,0.06,15440,757.77,0
2020-08-12,CIPO,14,0,101,115,2,0.06,17300,664.74,1
2020-08-12,ANTAS,30,0,83,113,1,0.06,19291,585.77,0
2020-08-12,BANZAE,59,0,49,108,0,0.05,13229,816.39,3
2020-08-12,ARAMARI,60,0,37,97,2,0.05,11397,851.10,0
2020-08-12,APORA,22,5,70,97,0,0.05,17731,547.06,0
2020-08-12,RIBEIRA DO AMPARO,5,0,90,95,2,0.05,14592,651.04,0
2020-08-12,SITIO DO QUINTO,22,0,60,82,3,0.04,9986,821.15,0
2020-08-12,FATIMA,40,0,42,82,0,0.04,17890,458.36,0
2020-08-12,ACAJUTIBA,16,5,57,78,1,0.04,15159,514.55,0
2020-08-12,ARACAS,40,0,25,65,0,0.03,12177,533.79,0
2020-08-12,ADUSTINA,16,0,47,63,2,0.03,17040,369.72,0
2020-08-12,SATIRO DIAS,31,0,19,50,0,0.03,17273,289.47,0
2020-08-12,OURICANGAS,26,0,14,40,0,0.02,8564,467.07,0
2020-08-12,HELIOPOLIS,13,0,24,37,0,0.02,13031,283.94,5
2020-08-12,CARDEAL DA SILVA,21,1,9,31,0,0.02,9295,333.51,1
2020-08-12,PEDRAO,1,0,17,18,0,0.01,7347,245.00,5
2020-08-12,ITANAGRA,6,0,9,15,0,0.01,6441,232.88,13
2020-08-12,TOTAL,2934,67,5215,8216,138,4
2020-08-12,JUAZEIRO,648,1,2936,3585,46,1.80,216707,1654.31,0
2020-08-12,CAMPO FORMOSO,133,0,667,800,6,0.40,71206,1123.50,0
2020-08-12,PINDOBACU,90,0,556,646,8,0.32,20150,3205.96,0
2020-08-12,PAULO AFONSO,308,1,194,503,0,0.25,117782,427.06,0
2020-08-12,SENHOR DO BONFIM,153,0,243,396,8,0.20,79015,501.17,0
2020-08-12,SOBRADINHO,37,0,329,366,4,0.18,23191,1578.20,0
2020-08-12,UAUA,72,2,255,329,5,0.16,24240,1357.26,0
2020-08-12,FILADELFIA,69,0,253,322,0,0.16,16377,1966.17,0
2020-08-12,CASA NOVA,23,0,285,308,2,0.15,71969,427.96,0
2020-08-12,JAGUARARI,27,0,260,287,7,0.14,33570,854.93,0
2020-08-12,SENTO SE,20,0,228,248,1,0.12,40684,609.58,1
2020-08-12,CURACA,37,0,171,208,0,0.10,34700,599.42,0
2020-08-12,JEREMOABO,22,0,181,203,0,0.10,40463,501.69,0
2020-08-12,ANTONIO GONCALVES,40,0,93,133,0,0.07,11798,1127.31,0
2020-08-12,MACURURE,11,6,86,103,0,0.05,7824,1316.46,0
2020-08-12,REMANSO,40,0,59,99,0,0.05,41008,241.42,0
2020-08-12,PONTO NOVO,71,0,26,97,1,0.05,14914,650.40,1
2020-08-12,CANUDOS,7,0,83,90,0,0.05,16668,539.96,0
2020-08-12,CAMPO ALEGRE DE LOURDES,20,0,67,87,0,0.04,28798,302.10,0
2020-08-12,PILAO ARCADO,22,0,56,78,0,0.04,35048,222.55,0
2020-08-12,SANTA BRIGIDA,15,0,61,76,1,0.04,14213,534.72,0
2020-08-12,GLORIA,22,1,32,55,1,0.03,15221,361.34,0
2020-08-12,ANDORINHA,16,0,30,46,5,0.02,14595,315.18,0
2020-08-12,ABARE,6,0,39,45,0,0.02,20086,224.04,0
2020-08-12,ITIUBA,17,1,20,38,0,0.02,36089,105.30,0
2020-08-12,PEDRO ALEXANDRE,5,0,29,34,0,0.02,16667,204.00,1
2020-08-12,RODELAS,6,0,6,12,0,0.01,9331,128.60,24
2020-08-12,CHORROCHO,3,0,7,10,0,0.01,11177,89.47,5
2020-08-12,TOTAL,1940,12,7252,9204,95,5
2020-08-12,BARREIRAS,1182,5,1181,2368,48,1.19,155439,1523.43,0
2020-08-12,LUIS EDUARDO MAGALHAES,740,2,852,1594,2,0.80,87519,1821.32,0
2020-08-12,SAO DESIDERIO,49,0,215,264,5,0.13,33742,782.41,0
2020-08-12,IBOTIRAMA,53,0,128,181,0,0.09,26927,672.19,1
2020-08-12,BOM JESUS DA LAPA,33,0,148,181,4,0.09,69148,261.76,0
2020-08-12,CORRENTINA,18,2,127,147,0,0.07,32137,457.42,0
2020-08-12,BURITIRAMA,33,0,94,127,1,0.06,21174,599.79,0
2020-08-12,RIACHAO DAS NEVES,53,1,73,127,0,0.06,22339,568.51,0
2020-08-12,BARRA,18,0,97,115,0,0.06,53578,214.64,0
2020-08-12,SANTA MARIA DA VITORIA,30,0,59,89,10,0.04,39845,223.37,0
2020-08-12,SANTA RITA DE CASSIA,18,0,70,88,4,0.04,28338,310.54,0
2020-08-12,CORIBE,41,1,28,70,0,0.04,14194,493.17,2
2020-08-12,CRISTOPOLIS,26,1,41,68,0,0.03,13910,488.86,0
2020-08-12,SAO FELIX DO CORIBE,20,6,41,67,2,0.03,15391,435.32,0
2020-08-12,MUQUEM DE SAO FRANCISCO,32,1,24,57,0,0.03,11348,502.29,1
2020-08-12,BAIANOPOLIS,6,0,48,54,0,0.03,13877,389.13,0
2020-08-12,MANSIDAO,3,0,51,54,2,0.03,13643,395.81,0
2020-08-12,FORMOSA DO RIO PRETO,21,0,29,50,2,0.03,25591,195.38,0
2020-08-12,OLIVEIRA DOS BREJINHOS,17,0,33,50,0,0.03,21825,229.10,6
2020-08-12,COCOS,28,1,21,50,0,0.03,18777,266.28,1
2020-08-12,JABORANDI,11,0,30,41,0,0.02,8385,488.97,1
2020-08-12,ANGICAL,13,2,22,37,2,0.02,13977,264.72,4
2020-08-12,PARATINGA,5,0,27,32,2,0.02,32000,100.00,0
2020-08-12,MORPARA,11,0,20,31,0,0.02,8519,363.89,7
2020-08-12,WANDERLEY,14,0,14,28,6,0.01,12238,228.80,0
2020-08-12,COTEGIPE,9,0,12,21,0,0.01,13782,152.37,0
2020-08-12,CATOLANDIA,13,0,7,20,0,0.01,3577,559.13,0
2020-08-12,SANTANA,5,0,8,13,2,0.01,26614,48.85,0
2020-08-12,SERRA DO RAMALHO,8,0,2,10,0,0.01,31472,31.77,1
2020-08-12,SERRA DOURADA,6,0,3,9,0,0.00,17386,51.77,1
2020-08-12,TABOCAS DO BREJO VELHO,0,0,5,5,0,0.00,12518,39.94,46
2020-08-12,BREJOLANDIA,2,0,1,3,0,0.00,10557,28.42,1
2020-08-12,SITIO DO MATO,0,0,2,2,0,0.00,13012,15.37,0
2020-08-12,TOTAL,2518,22,3513,6053,92,3
2020-08-12,VITORIA DA CONQUISTA,1227,6,2121,3354,42,1.68,338480,990.90,0
2020-08-12,ITAPETINGA,410,2,535,947,29,0.47,76147,1243.65,0
2020-08-12,BRUMADO,318,10,272,600,2,0.30,67195,892.92,0
2020-08-12,POCOES,44,0,545,589,6,0.29,46871,1256.64,0
2020-08-12,IGUAI,55,27,293,375,2,0.19,26916,1393.22,1
2020-08-12,BARRA DO CHOCA,110,1,191,302,2,0.15,31603,955.61,0
2020-08-12,IBICUI,35,0,244,279,3,0.14,16198,1722.43,0
2020-08-12,CANDIDO SALES,17,1,257,275,2,0.14,25189,1091.75,0
2020-08-12,ITORORO,78,0,171,249,14,0.12,20382,1221.67,0
2020-08-12,GUANAMBI,118,0,109,227,2,0.11,84481,268.70,0
2020-08-12,MACARANI,98,1,114,213,0,0.11,18755,1135.70,0
2020-08-12,ITARANTIM,24,0,176,200,0,0.10,19747,1012.81,0
2020-08-12,URANDI,12,0,179,191,2,0.10,16658,1146.60,3
2020-08-12,PLANALTO,12,0,167,179,0,0.09,26265,681.52,0
2020-08-12,PRESIDENTE JANIO QUADROS,19,0,146,165,0,0.08,12338,1337.33,0
2020-08-12,POTIRAGUA,11,0,136,147,0,0.07,7224,2034.88,0
2020-08-12,CAATIBA,22,0,120,142,2,0.07,6758,2101.21,0
2020-08-12,NOVA CANAA,23,0,102,125,0,0.06,16462,759.32,0
2020-08-12,ENCRUZILHAD A,8,1,109,118,0,0.06,17006,693.87,0
2020-08-12,ITAMBE,54,0,52,106,1,0.05,23049,459.89,0
2020-08-12,CAETITE,24,0,68,92,0,0.05,50975,180.48,0
2020-08-12,ANAGE,11,1,60,72,1,0.04,22005,327.20,0
2020-08-12,BOM JESUS DA SERRA,2,0,68,70,0,0.04,9880,708.50,0
2020-08-12,CARINHANHA,29,0,40,69,0,0.03,29018,237.78,1
2020-08-12,TREMEDAL,8,0,57,65,9,0.03,16394,396.49,0
2020-08-12,PIRIPA,15,0,43,58,0,0.03,10707,541.70,0
2020-08-12,CACULE,9,0,45,54,1,0.03,23170,233.06,0
2020-08-12,RIACHO DE SANTANA,12,0,41,53,2,0.03,35421,149.63,0
2020-08-12,MAIQUINIQUE,11,1,37,49,0,0.02,10112,484.57,0
2020-08-12,PALMAS DE MONTE ALTO,19,0,25,44,0,0.02,21750,202.30,0
2020-08-12,LIVRAMENTO DE NOSSA SENHORA,22,0,20,42,1,0.02,45732,91.84,0
2020-08-12,MIRANTE,8,0,30,38,0,0.02,8641,439.76,1
2020-08-12,FIRMINO ALVES,13,0,23,36,0,0.02,5617,640.91,0
2020-08-12,CONDEUBA,23,0,12,35,0,0.02,17247,202.93,0
2020-08-12,RIO DE CONTAS,25,0,8,33,0,0.02,12989,254.06,0
2020-08-12,CONTENDAS DO SINCORA,0,0,33,33,0,0.02,4066,811.61,2
2020-08-12,MACAUBAS,8,0,22,30,0,0.02,49826,60.21,0
2020-08-12,MAETINGA,8,0,21,29,0,0.01,3161,917.43,6
2020-08-12,LICINIO DE ALMEIDA,5,0,21,26,1,0.01,12388,209.88,1
2020-08-12,MALHADA,3,0,22,25,0,0.01,16845,148.41,3
2020-08-12,DOM BASILIO,12,0,13,25,1,0.01,12199,204.93,0
2020-08-12,ARACATU,10,0,14,24,0,0.01,13135,182.72,0
2020-08-12,PARAMIRIM,6,0,18,24,0,0.01,21607,111.08,4
2020-08-12,CANDIBA,7,0,16,23,0,0.01,14319,160.63,0
2020-08-12,CORDEIROS,9,0,13,22,0,0.01,8614,255.40,4
2020-08-12,BOQUIRA,12,0,8,20,1,0.01,21508,92.99,10
2020-08-12,FEIRA DA MATA,18,1,0,19,0,0.01,5665,335.39,7
2020-08-12,PINDAI,2,0,17,19,0,0.01,16260,116.85,0
2020-08-12,RIO DO PIRES,3,0,15,18,0,0.01,11655,154.44,12
2020-08-12,IUIU,5,0,13,18,1,0.01,10994,163.73,0
2020-08-12,CAETANOS,8,0,9,17,1,0.01,14542,116.90,1
2020-08-12,IGAPORA,11,0,4,15,0,0.01,15640,95.91,0
2020-08-12,MORTUGABA,3,0,11,14,0,0.01,12042,116.26,4
2020-08-12,RIO DO ANTONIO,6,0,7,13,0,0.01,15371,84.57,11
2020-08-12,IBIASSUCE,10,0,3,13,0,0.01,9224,140.94,19
2020-08-12,IBIPITANGA,3,0,9,12,0,0.01,14902,80.53,0
2020-08-12,TANHACU,11,0,0,11,1,0.01,20403,53.91,1
2020-08-12,IBICOARA,1,0,10,11,1,0.01,19571,56.21,19
2020-08-12,RIBEIRAO DO LARGO,3,0,8,11,0,0.01,5812,189.26,17
2020-08-12,CARAIBAS,7,0,4,11,0,0.01,8951,122.89,1
2020-08-12,ITUACU,5,0,4,9,0,0.00,18962,47.46,1
2020-08-12,GUAJERU,3,0,4,7,0,0.00,6937,100.91,0
2020-08-12,BARRA DA ESTIVA,2,0,5,7,0,0.00,20598,33.98,20
2020-08-12,SEBASTIAO LARANJEIRAS,3,0,3,6,0,0.00,11434,52.48,13
2020-08-12,MALHADA DE PEDRAS,5,0,1,6,0,0.00,8393,71.49,4
2020-08-12,JUSSIAPE,5,0,1,6,0,0.00,6186,96.99,1
2020-08-12,BELO CAMPO,2,0,4,6,0,0.00,17211,34.86,0
2020-08-12,MATINA,3,0,1,4,0,0.00,12201,32.78,0
2020-08-12,LAGOA REAL,1,0,2,3,0,0.00,15665,19.15,4
2020-08-12,TANQUE NOVO,1,0,2,3,0,0.00,17366,17.28,0
