date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-08-03,BARREIRAS,982,3,776,1761,0,1.04,155439.0,1132.92,0.0,262.0,23.0,46.0
2020-08-03,LUIS EDUARDO MAGALHAES,476,2,579,1057,28,0.62,87519.0,1207.74,0.0,113.0,9.0,1.0
2020-08-03,SAO DESIDERIO,36,0,151,187,3,0.11,33742.0,554.21,1.0,10.0,1.0,0.0
2020-08-03,IBOTIRAMA,45,0,124,169,0,0.1,26927.0,627.62,0.0,17.0,4.0,1.0
2020-08-03,BOM JESUS DA LAPA,30,0,114,144,0,0.08,69148.0,208.25,0.0,19.0,0.0,0.0
2020-08-03,CORRENTINA,13,2,102,117,0,0.07,32137.0,364.07,2.0,2.0,0.0,0.0
2020-08-03,BARRA,18,0,79,97,0,0.06,53578.0,181.04,1.0,26.0,2.0,1.0
2020-08-03,RIACHAO DAS NEVES,41,1,47,89,0,0.05,22339.0,398.41,1.0,6.0,2.0,0.0
2020-08-03,BURITIRAMA,21,0,57,78,0,0.05,21174.0,368.38,2.0,2.0,1.0,0.0
2020-08-03,SANTA MARIA DA VITORIA,23,0,36,59,0,0.03,39845.0,148.07,0.0,12.0,1.0,1.0
2020-08-03,CORIBE,35,1,22,58,0,0.03,14194.0,408.62,0.0,15.0,1.0,0.0
2020-08-03,SANTA RITA DE CASSIA,12,0,44,56,0,0.03,28338.0,197.61,0.0,8.0,2.0,1.0
2020-08-03,CRISTOPOLIS,18,1,31,50,0,0.03,13910.0,359.45,1.0,4.0,0.0,0.0
2020-08-03,OLIVEIRA DOS BREJINHOS,17,0,31,48,0,0.03,21825.0,219.93,4.0,0.0,0.0,0.0
2020-08-03,MUQUEM DE SAO FRANCISCO,27,1,18,46,3,0.03,11348.0,405.36,3.0,4.0,0.0,0.0
2020-08-03,MANSIDAO,3,0,42,45,1,0.03,13643.0,329.84,0.0,1.0,1.0,0.0
2020-08-03,SAO FELIX DO CORIBE,12,6,22,40,0,0.02,15391.0,259.89,1.0,7.0,2.0,1.0
2020-08-03,COCOS,22,0,17,39,0,0.02,18777.0,207.7,2.0,15.0,0.0,0.0
2020-08-03,ANGICAL,10,2,18,30,0,0.02,13977.0,214.64,2.0,9.0,0.0,0.0
2020-08-03,MORPARA,11,0,18,29,0,0.02,8519.0,340.42,2.0,4.0,2.0,0.0
2020-08-03,PARATINGA,5,0,21,26,0,0.02,32000.0,81.25,1.0,3.0,0.0,0.0
2020-08-03,FORMOSA DO RIO PRETO,10,0,14,24,0,0.01,25591.0,93.78,2.0,1.0,0.0,0.0
2020-08-03,FEIRA DA MATA,17,1,0,18,0,0.01,5665.0,317.74,2.0,1.0,0.0,1.0
2020-08-03,COTEGIPE,6,0,10,16,0,0.01,13782.0,116.09,2.0,2.0,4.0,0.0
2020-08-03,JABORANDI,7,0,6,13,0,0.01,8385.0,155.04,0.0,3.0,0.0,1.0
2020-08-03,BAIANOPOLIS,6,0,5,11,0,0.01,13877.0,79.27,0.0,2.0,0.0,0.0
2020-08-03,SERRA DO RAMALHO,7,0,1,8,0,0.0,31472.0,25.42,27.0,2.0,0.0,0.0
2020-08-03,CATOLANDIA,6,0,2,8,0,0.0,3577.0,223.65,3.0,1.0,0.0,0.0
2020-08-03,TABOCAS DO BREJO VELHO,0,0,5,5,0,0.0,12518.0,39.94,37.0,0.0,0.0,0.0
2020-08-03,WANDERLEY,4,0,1,5,0,0.0,12238.0,40.86,2.0,4.0,0.0,0.0
2020-08-03,SERRA DOURADA,3,0,2,5,0,0.0,17386.0,28.76,2.0,2.0,0.0,0.0
2020-08-03,SANTANA,1,0,0,1,0,0.0,26614.0,3.76,20.0,1.0,0.0,0.0
2020-08-03,TOTAL,1924,20,2395,4339,35,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,VITORIA DA CONQUISTA,984,5,1685,2674,1,1.57,338480.0,790.0,0.0,180.0,55.0,127.0
2020-08-03,ITAPETINGA,315,2,404,721,7,0.42,76147.0,946.85,0.0,49.0,18.0,8.0
2020-08-03,BRUMADO,300,10,217,527,3,0.31,67195.0,784.28,0.0,43.0,4.0,1.0
2020-08-03,POCOES,37,0,441,478,0,0.28,46871.0,1019.82,0.0,23.0,3.0,1.0
2020-08-03,IGUAI,50,25,278,353,0,0.21,26916.0,1311.49,1.0,8.0,10.0,4.0
2020-08-03,BARRA DO CHOCA,99,0,178,277,0,0.16,31603.0,876.5,2.0,4.0,2.0,2.0
2020-08-03,CANDIDO SALES,13,1,224,238,0,0.14,25189.0,944.86,1.0,12.0,5.0,3.0
2020-08-03,GUANAMBI,95,0,94,189,0,0.11,84481.0,223.72,0.0,18.0,0.0,0.0
2020-08-03,URANDI,11,0,172,183,0,0.11,16658.0,1098.57,2.0,15.0,2.0,0.0
2020-08-03,IBICUI,28,0,130,158,0,0.09,16198.0,975.43,1.0,21.0,1.0,0.0
2020-08-03,PLANALTO,10,0,144,154,0,0.09,26265.0,586.33,1.0,7.0,1.0,0.0
2020-08-03,ITORORO,52,0,99,151,0,0.09,20382.0,740.85,1.0,29.0,3.0,0.0
2020-08-03,MACARANI,91,1,58,150,0,0.09,18755.0,799.79,1.0,6.0,2.0,0.0
2020-08-03,PRESIDENTE JANIO QUADROS,13,0,130,143,0,0.08,12338.0,1159.02,1.0,41.0,1.0,0.0
2020-08-03,ITARANTIM,16,0,101,117,0,0.07,19747.0,592.5,1.0,15.0,1.0,0.0
2020-08-03,NOVA CANAA,18,0,98,116,0,0.07,16462.0,704.65,2.0,6.0,0.0,0.0
2020-08-03,CAATIBA,18,0,95,113,0,0.07,6758.0,1672.09,1.0,25.0,0.0,0.0
2020-08-03,ENCRUZILHAD A,8,1,89,98,1,0.06,17006.0,576.27,1.0,0.0,0.0,0.0
2020-08-03,POTIRAGUA,8,0,84,92,0,0.05,7224.0,1273.53,1.0,4.0,0.0,0.0
2020-08-03,CAETITE,23,0,57,80,0,0.05,50975.0,156.94,1.0,4.0,3.0,0.0
2020-08-03,ITAMBE,32,1,44,77,0,0.05,23049.0,334.07,0.0,19.0,0.0,0.0
2020-08-03,ANAGE,9,1,57,67,0,0.04,22005.0,304.48,1.0,4.0,1.0,1.0
2020-08-03,BOM JESUS DA SERRA,2,0,61,63,0,0.04,9880.0,637.65,2.0,1.0,0.0,0.0
2020-08-03,TREMEDAL,7,0,51,58,0,0.03,16394.0,353.79,2.0,14.0,1.0,0.0
2020-08-03,PIRIPA,15,0,40,55,0,0.03,10707.0,513.68,2.0,2.0,1.0,0.0
2020-08-03,RIACHO DE SANTANA,10,0,41,51,0,0.03,35421.0,143.98,4.0,0.0,0.0,0.0
2020-08-03,CARINHANHA,16,0,35,51,0,0.03,29018.0,175.75,0.0,17.0,2.0,0.0
2020-08-03,PALMAS DE MONTE ALTO,17,0,22,39,0,0.02,21750.0,179.31,5.0,1.0,0.0,0.0
2020-08-03,MAIQUINIQUE,4,1,30,35,0,0.02,10112.0,346.12,0.0,7.0,1.0,0.0
2020-08-03,CONDEUBA,21,0,12,33,0,0.02,17247.0,191.34,2.0,1.0,1.0,1.0
2020-08-03,LIVRAMENTO DE NOSSA SENHORA,17,0,15,32,0,0.02,45732.0,69.97,0.0,3.0,0.0,0.0
2020-08-03,FIRMINO ALVES,10,0,21,31,0,0.02,5617.0,551.9,7.0,1.0,0.0,0.0
2020-08-03,MAETINGA,8,0,19,27,0,0.02,3161.0,854.16,0.0,5.0,1.0,0.0
2020-08-03,RIO DE CONTAS,20,0,6,26,0,0.02,12989.0,200.17,0.0,13.0,0.0,0.0
2020-08-03,MACAUBAS,7,0,18,25,0,0.01,49826.0,50.17,2.0,4.0,0.0,0.0
2020-08-03,CONTENDAS DO SINCORA,0,0,24,24,0,0.01,4066.0,590.26,0.0,21.0,0.0,0.0
2020-08-03,ARACATU,9,0,14,23,0,0.01,13135.0,175.1,5.0,0.0,0.0,0.0
2020-08-03,MALHADA,3,0,19,22,0,0.01,16845.0,130.6,2.0,1.0,1.0,0.0
2020-08-03,PARAMIRIM,6,0,16,22,0,0.01,21607.0,101.82,0.0,7.0,1.0,0.0
2020-08-03,MIRANTE,8,0,14,22,0,0.01,8641.0,254.6,1.0,2.0,1.0,0.0
2020-08-03,CORDEIROS,7,0,13,20,0,0.01,8614.0,232.18,3.0,0.0,1.0,0.0
2020-08-03,CANDIBA,6,0,14,20,0,0.01,14319.0,139.67,3.0,2.0,0.0,0.0
2020-08-03,BOQUIRA,12,0,8,20,0,0.01,21508.0,92.99,1.0,3.0,0.0,0.0
2020-08-03,RIO DO PIRES,4,0,15,19,0,0.01,11655.0,163.02,3.0,0.0,3.0,2.0
2020-08-03,LICINIO DE ALMEIDA,4,0,14,18,0,0.01,12388.0,145.3,1.0,3.0,0.0,0.0
2020-08-03,PINDAI,1,0,16,17,0,0.01,16260.0,104.55,34.0,0.0,0.0,0.0
2020-08-03,DOM BASILIO,8,0,8,16,0,0.01,12199.0,131.16,2.0,4.0,0.0,0.0
2020-08-03,IUIU,3,0,11,14,0,0.01,10994.0,127.34,2.0,5.0,0.0,0.0
2020-08-03,IBIASSUCE,10,0,3,13,0,0.01,9224.0,140.94,10.0,0.0,0.0,0.0
2020-08-03,IGAPORA,10,0,3,13,0,0.01,15640.0,83.12,5.0,2.0,1.0,0.0
2020-08-03,RIO DO ANTONIO,6,0,7,13,0,0.01,15371.0,84.57,2.0,1.0,0.0,0.0
2020-08-03,CACULE,7,0,6,13,0,0.01,23170.0,56.11,1.0,1.0,0.0,0.0
2020-08-03,MORTUGABA,3,0,10,13,0,0.01,12042.0,107.96,3.0,0.0,0.0,0.0
2020-08-03,RIBEIRAO DO LARGO,3,0,9,12,0,0.01,5812.0,206.47,8.0,1.0,0.0,0.0
2020-08-03,CAETANOS,7,0,5,12,0,0.01,14542.0,82.52,3.0,0.0,0.0,0.0
2020-08-03,IBICOARA,1,0,10,11,0,0.01,19571.0,56.21,10.0,1.0,0.0,0.0
2020-08-03,IBIPITANGA,0,0,8,8,0,0.0,14902.0,53.68,18.0,0.0,0.0,0.0
2020-08-03,BARRA DA ESTIVA,2,0,5,7,0,0.0,20598.0,33.98,11.0,3.0,0.0,0.0
2020-08-03,CARAIBAS,5,0,2,7,0,0.0,8951.0,78.2,31.0,0.0,0.0,0.0
2020-08-03,SEBASTIAO LARANJEIRAS,3,0,3,6,0,0.0,11434.0,52.48,4.0,1.0,0.0,0.0
2020-08-03,ITUACU,3,0,3,6,0,0.0,18962.0,31.64,10.0,0.0,1.0,0.0
2020-08-03,MALHADA DE PEDRAS,5,0,0,5,0,0.0,8393.0,59.57,0.0,2.0,0.0,0.0
2020-08-03,GUAJERU,2,0,2,4,0,0.0,6937.0,57.66,1.0,1.0,0.0,0.0
2020-08-03,JUSSIAPE,3,0,1,4,1,0.0,6186.0,64.66,2.0,2.0,0.0,0.0
2020-08-03,BELO CAMPO,2,0,2,4,0,0.0,17211.0,23.24,2.0,0.0,0.0,0.0
2020-08-03,MATINA,2,0,1,3,0,0.0,12201.0,24.59,7.0,0.0,0.0,0.0
2020-08-03,TANHACU,3,0,0,3,0,0.0,20403.0,14.7,10.0,0.0,0.0,0.0
2020-08-03,BOTUPORA,2,0,1,3,0,0.0,10211.0,29.38,12.0,0.0,0.0,0.0
2020-08-03,JACARACI,2,0,0,2,0,0.0,14842.0,13.48,37.0,1.0,0.0,0.0
2020-08-03,LAGOA REAL,1,0,1,2,0,0.0,15665.0,12.77,2.0,1.0,0.0,0.0
2020-08-03,CATURAMA,0,0,1,1,0,0.0,9329.0,10.72,19.0,0.0,0.0,0.0
2020-08-03,TOTAL,2537,48,5519,8104,13,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,ITABUNA,2884,58,2962,5904,59,3.47,213223.0,2768.93,0.0,493.0,122.0,167.0
2020-08-03,JEQUIE,1407,6,2072,3485,2,2.05,155966.0,2234.46,0.0,360.0,81.0,0.0
2020-08-03,ILHEUS,2504,18,577,3099,6,1.82,162327.0,1909.11,0.0,234.0,121.0,0.0
2020-08-03,IPIAU,402,2,1037,1441,0,0.85,45873.0,3141.28,0.0,75.0,0.0,0.0
2020-08-03,VALENCA,425,6,758,1189,1,0.7,96562.0,1231.33,0.0,43.0,38.0,28.0
2020-08-03,VALENCA,425,6,758,1189,1,0.7,96562.0,1231.33,0.0,43.0,38.0,1.0
2020-08-03,GANDU,479,1,687,1167,0,0.69,32403.0,3601.52,1.0,14.0,16.0,11.0
2020-08-03,JAGUAQUARA,147,0,937,1084,0,0.64,54423.0,1991.8,0.0,83.0,7.0,0.0
2020-08-03,CAMACAN,135,65,704,904,0,0.53,31988.0,2826.06,0.0,50.0,19.0,16.0
2020-08-03,ITAJUIPE,260,3,443,706,0,0.42,20491.0,3445.42,1.0,28.0,11.0,4.0
2020-08-03,CAMAMU,134,1,545,680,0,0.4,35316.0,1925.47,0.0,33.0,0.0,0.0
2020-08-03,UBATA,338,1,265,604,0,0.36,27035.0,2234.14,0.0,53.0,8.0,3.0
2020-08-03,WENCESLAU GUIMARAES,100,9,466,575,1,0.34,21101.0,2724.99,0.0,12.0,3.0,0.0
2020-08-03,URUCUCA,191,1,214,406,0,0.24,20519.0,1978.65,0.0,21.0,0.0,2.0
2020-08-03,ITUBERA,56,1,336,393,0,0.23,28602.0,1374.03,0.0,11.0,8.0,12.0
2020-08-03,DARIO MEIRA,18,0,371,389,0,0.23,10710.0,3632.12,1.0,12.0,5.0,1.0
2020-08-03,IBIRATAIA,135,1,240,376,1,0.22,15312.0,2455.59,0.0,88.0,2.0,2.0
2020-08-03,IBICARAI,178,16,129,323,1,0.19,21689.0,1489.23,0.0,23.0,5.0,2.0
2020-08-03,TAPEROA,99,34,179,312,0,0.18,21074.0,1480.5,0.0,26.0,6.0,0.0
2020-08-03,AURELINO LEAL,150,8,144,302,0,0.18,11531.0,2619.03,0.0,4.0,2.0,0.0
2020-08-03,IBIRAPITANGA,136,0,149,285,0,0.17,23375.0,1219.25,0.0,29.0,4.0,2.0
2020-08-03,PIRAI DO NORTE,94,6,184,284,0,0.17,10023.0,2833.48,0.0,17.0,2.0,1.0
2020-08-03,BUERAREMA,189,1,75,265,0,0.16,18349.0,1444.22,0.0,22.0,9.0,0.0
2020-08-03,MARACAS,39,2,212,253,2,0.15,20834.0,1214.36,0.0,63.0,4.0,2.0
2020-08-03,ITAPE,120,27,105,252,0,0.15,8761.0,2876.38,0.0,30.0,2.0,0.0
2020-08-03,ITACARE,232,1,13,246,0,0.14,28296.0,869.38,0.0,12.0,6.0,1.0
2020-08-03,UBAITABA,86,4,141,231,1,0.14,19056.0,1212.22,1.0,7.0,8.0,3.0
2020-08-03,ALMADINA,39,6,166,211,0,0.12,5464.0,3861.64,2.0,59.0,1.0,0.0
2020-08-03,MARAU,47,50,103,200,1,0.12,20570.0,972.29,2.0,6.0,3.0,0.0
2020-08-03,APUAREMA,25,0,164,189,0,0.11,7330.0,2578.44,0.0,8.0,0.0,0.0
2020-08-03,ITAGIBA,72,0,116,188,0,0.11,14579.0,1289.53,0.0,28.0,5.0,0.0
2020-08-03,TEOLANDIA,39,1,138,178,0,0.1,14943.0,1191.19,2.0,5.0,0.0,0.0
2020-08-03,FLORESTA AZUL,94,12,68,174,0,0.1,10629.0,1637.03,0.0,4.0,2.0,0.0
2020-08-03,COARACI,86,10,78,174,3,0.1,16993.0,1023.95,0.0,11.0,5.0,0.0
2020-08-03,NILO PECANHA,73,10,83,166,1,0.1,13997.0,1185.97,0.0,23.0,3.0,1.0
2020-08-03,JITAUNA,33,0,133,166,0,0.1,11166.0,1486.66,0.0,32.0,6.0,2.0
2020-08-03,MANOEL VITORINO,36,0,129,165,0,0.1,13240.0,1246.22,1.0,13.0,6.0,1.0
2020-08-03,NOVA IBIA,47,0,114,161,2,0.09,6591.0,2442.72,1.0,5.0,5.0,3.0
2020-08-03,UNA,155,0,4,159,0,0.09,19002.0,836.75,0.0,6.0,2.0,0.0
2020-08-03,BARRO PRETO,78,8,68,154,0,0.09,5591.0,2754.43,0.0,3.0,3.0,0.0
2020-08-03,IGRAPIUNA,36,9,103,148,0,0.09,13226.0,1119.01,0.0,21.0,4.0,1.0
2020-08-03,SANTA LUZIA,103,0,43,146,0,0.09,12597.0,1159.01,1.0,19.0,2.0,2.0
2020-08-03,CAIRU,46,3,82,131,0,0.08,18176.0,720.73,0.0,7.0,3.0,0.0
2020-08-03,SAO JOSE DA VITORIA,37,13,66,116,0,0.07,5657.0,2050.56,0.0,15.0,1.0,0.0
2020-08-03,ITAMARI,8,0,105,113,0,0.07,8035.0,1406.35,1.0,7.0,1.0,0.0
2020-08-03,CANAVIEIRAS,83,0,24,107,1,0.06,31099.0,344.06,4.0,8.0,3.0,1.0
2020-08-03,AIQUARA,45,0,59,104,0,0.06,4446.0,2339.18,1.0,18.0,3.0,0.0
2020-08-03,AIQUARA,45,0,59,104,0,0.06,4446.0,2339.18,1.0,18.0,1.0,0.0
2020-08-03,ARATACA,51,0,49,100,0,0.06,11019.0,907.52,0.0,17.0,1.0,1.0
2020-08-03,PAU BRASIL,46,0,31,77,0,0.05,9831.0,783.24,0.0,15.0,4.0,0.0
2020-08-03,ITAGI,28,0,48,76,0,0.04,12351.0,615.33,0.0,17.0,0.0,0.0
2020-08-03,MASCOTE,36,1,21,58,0,0.03,13822.0,419.62,0.0,3.0,1.0,0.0
2020-08-03,JUSSARI,14,12,29,55,0,0.03,5833.0,942.91,0.0,0.0,3.0,0.0
2020-08-03,ITAPITANGA,16,0,39,55,4,0.03,10313.0,533.31,0.0,32.0,1.0,0.0
2020-08-03,ITAJU DO COLONIA,28,0,21,49,0,0.03,6682.0,733.31,1.0,2.0,0.0,0.0
2020-08-03,SANTA INES,10,0,30,40,0,0.02,10631.0,376.26,2.0,2.0,1.0,0.0
2020-08-03,ITIRUCU,25,0,12,37,0,0.02,12576.0,294.21,1.0,7.0,1.0,1.0
2020-08-03,LAFAIETE COUTINHO,9,0,25,34,0,0.02,3724.0,913.0,0.0,3.0,1.0,0.0
2020-08-03,LAJEDO DO TABOCAL,15,3,16,34,0,0.02,8562.0,397.1,1.0,3.0,0.0,0.0
2020-08-03,GONGOGI,15,2,16,33,0,0.02,7128.0,462.96,1.0,2.0,2.0,0.0
2020-08-03,BOA NOVA,6,0,25,31,0,0.02,12633.0,245.39,0.0,8.0,1.0,0.0
2020-08-03,BARRA DO ROCHA,15,0,14,29,2,0.02,5714.0,507.53,0.0,4.0,0.0,0.0
2020-08-03,IRAJUBA,2,0,24,26,0,0.02,7260.0,358.13,8.0,4.0,0.0,0.0
2020-08-03,BREJOES,5,0,17,22,0,0.01,14295.0,153.9,2.0,3.0,0.0,0.0
2020-08-03,SANTA CRUZ DA VITORIA,8,0,11,19,0,0.01,6315.0,300.87,1.0,2.0,1.0,0.0
2020-08-03,ITAQUARA,9,0,8,17,0,0.01,8319.0,204.35,7.0,1.0,0.0,0.0
2020-08-03,IRAMAIA,4,0,5,9,0,0.01,8537.0,105.42,12.0,0.0,0.0,0.0
2020-08-03,CRAVOLANDIA,4,0,4,8,0,0.0,5349.0,149.56,14.0,0.0,0.0,0.0
2020-08-03,PLANALTINO,1,0,2,3,0,0.0,9322.0,32.18,5.0,1.0,0.0,0.0
2020-08-03,TOTAL LPI/OUTROS ESTADOS,12467,412,16238,29117,88,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-03,TOTAL,669,13,1001,1683,978,1.0,0.0,0.0,0.0,0.0,0.0,0.0
