date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-08-09,BARREIRAS,1145,4,1039,2188,28,1.14,155439.0,1407.63,0.0,223.0,31.0,0.0
2020-08-09,LUIS EDUARDO MAGALHAES,670,2,772,1444,2,0.76,87519.0,1649.93,0.0,210.0,9.0,1.0
2020-08-09,SAO DESIDERIO,45,0,205,250,0,0.13,33742.0,740.92,0.0,8.0,1.0,0.0
2020-08-09,IBOTIRAMA,52,0,125,177,1,0.09,26927.0,657.33,1.0,6.0,4.0,1.0
2020-08-09,BOM JESUS DA LAPA,35,0,138,173,0,0.09,69148.0,250.19,0.0,23.0,0.0,0.0
2020-08-09,CORRENTINA,16,2,120,138,0,0.07,32137.0,429.41,1.0,2.0,0.0,0.0
2020-08-09,BURITIRAMA,30,0,92,122,0,0.06,21174.0,576.18,0.0,29.0,1.0,0.0
2020-08-09,RIACHAO DAS NEVES,50,1,67,118,0,0.06,22339.0,528.22,0.0,14.0,4.0,0.0
2020-08-09,BARRA,18,0,92,110,0,0.06,53578.0,205.31,1.0,13.0,3.0,1.0
2020-08-09,SANTA MARIA DA VITORIA,28,0,51,79,0,0.04,39845.0,198.27,1.0,20.0,1.0,1.0
2020-08-09,SANTA RITA DE CASSIA,13,0,64,77,0,0.04,28338.0,271.72,0.0,13.0,3.0,1.0
2020-08-09,CORIBE,40,1,28,69,1,0.04,14194.0,486.12,0.0,8.0,1.0,0.0
2020-08-09,SAO FELIX DO CORIBE,18,6,40,64,0,0.03,15391.0,415.83,0.0,9.0,2.0,1.0
2020-08-09,CRISTOPOLIS,23,1,35,59,0,0.03,13910.0,424.16,1.0,6.0,0.0,0.0
2020-08-09,MUQUEM DE SAO FRANCISCO,32,1,23,56,0,0.03,11348.0,493.48,4.0,4.0,0.0,0.0
2020-08-09,BAIANOPOLIS,6,0,46,52,0,0.03,13877.0,374.72,1.0,34.0,0.0,0.0
2020-08-09,OLIVEIRA DOS BREJINHOS,17,0,33,50,0,0.03,21825.0,229.1,3.0,1.0,0.0,0.0
2020-08-09,MANSIDAO,3,0,47,50,2,0.03,13643.0,366.49,2.0,2.0,1.0,0.0
2020-08-09,COCOS,25,0,21,46,1,0.02,18777.0,244.98,0.0,7.0,1.0,0.0
2020-08-09,FORMOSA DO RIO PRETO,17,0,29,46,0,0.02,25591.0,179.75,0.0,11.0,0.0,0.0
2020-08-09,JABORANDI,10,0,29,39,0,0.02,8385.0,465.12,2.0,7.0,0.0,1.0
2020-08-09,ANGICAL,13,2,22,37,0,0.02,13977.0,264.72,1.0,3.0,0.0,0.0
2020-08-09,PARATINGA,5,0,26,31,0,0.02,32000.0,96.88,1.0,6.0,1.0,1.0
2020-08-09,MORPARA,11,0,20,31,0,0.02,8519.0,363.89,4.0,0.0,2.0,0.0
2020-08-09,WANDERLEY,13,0,12,25,0,0.01,12238.0,204.28,0.0,7.0,0.0,0.0
2020-08-09,FEIRA DA MATA,18,1,0,19,0,0.01,5665.0,335.39,4.0,1.0,0.0,1.0
2020-08-09,COTEGIPE,7,0,10,17,0,0.01,13782.0,123.35,1.0,2.0,4.0,0.0
2020-08-09,CATOLANDIA,10,0,3,13,0,0.01,3577.0,363.43,1.0,1.0,0.0,0.0
2020-08-09,SERRA DO RAMALHO,7,0,1,8,0,0.0,31472.0,25.42,33.0,1.0,0.0,0.0
2020-08-09,SERRA DOURADA,4,0,3,7,0,0.0,17386.0,40.26,3.0,3.0,0.0,0.0
2020-08-09,TABOCAS DO BREJO VELHO,0,0,5,5,0,0.0,12518.0,39.94,43.0,0.0,0.0,0.0
2020-08-09,SANTANA,2,0,0,2,0,0.0,26614.0,7.51,26.0,0.0,0.0,0.0
2020-08-09,BREJOLANDIA,1,0,1,2,0,0.0,10557.0,18.94,0.0,1.0,0.0,0.0
2020-08-09,SITIO DO MATO,0,0,1,1,0,0.0,13012.0,7.69,4.0,0.0,0.0,0.0
2020-08-09,TOTAL,2384,21,3200,5605,35,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-09,VITORIA DA CONQUISTA,1169,6,1959,3134,17,1.64,338480.0,925.9,0.0,205.0,62.0,145.0
2020-08-09,ITAPETINGA,373,2,502,877,3,0.46,76147.0,1151.72,0.0,76.0,21.0,9.0
2020-08-09,BRUMADO,312,10,258,580,1,0.3,67195.0,863.16,0.0,35.0,5.0,1.0
2020-08-09,POCOES,41,0,524,565,0,0.3,46871.0,1205.44,0.0,22.0,4.0,1.0
2020-08-09,IGUAI,52,27,293,372,0,0.19,26916.0,1382.08,0.0,8.0,11.0,5.0
2020-08-09,BARRA DO CHOCA,110,1,183,294,0,0.15,31603.0,930.29,0.0,11.0,2.0,2.0
2020-08-09,CANDIDO SALES,16,1,253,270,0,0.14,25189.0,1071.9,0.0,11.0,5.0,3.0
2020-08-09,IBICUI,34,0,202,236,24,0.12,16198.0,1456.97,0.0,54.0,1.0,0.0
2020-08-09,ITORORO,73,0,159,232,0,0.12,20382.0,1138.26,0.0,53.0,3.0,0.0
2020-08-09,GUANAMBI,114,0,100,214,1,0.11,84481.0,253.31,0.0,25.0,0.0,0.0
2020-08-09,URANDI,12,0,179,191,0,0.1,16658.0,1146.6,0.0,10.0,2.0,0.0
2020-08-09,PLANALTO,10,0,160,170,2,0.09,26265.0,647.25,1.0,8.0,1.0,0.0
2020-08-09,PRESIDENTE JANIO QUADROS,18,0,144,162,0,0.08,12338.0,1313.02,0.0,25.0,2.0,0.0
2020-08-09,MACARANI,94,1,65,160,0,0.08,18755.0,853.11,0.0,5.0,2.0,0.0
2020-08-09,POTIRAGUA,11,0,130,141,4,0.07,7224.0,1951.83,0.0,23.0,0.0,0.0
2020-08-09,CAATIBA,22,0,118,140,0,0.07,6758.0,2071.62,0.0,28.0,0.0,0.0
2020-08-09,ITARANTIM,19,0,116,135,0,0.07,19747.0,683.65,1.0,4.0,2.0,0.0
2020-08-09,NOVA CANAA,21,0,102,123,0,0.06,16462.0,747.18,0.0,3.0,1.0,0.0
2020-08-09,ENCRUZILHAD A,8,1,96,105,0,0.05,17006.0,617.43,1.0,0.0,0.0,0.0
2020-08-09,ITAMBE,43,0,48,91,1,0.05,23049.0,394.81,0.0,13.0,0.0,0.0
2020-08-09,CAETITE,23,0,63,86,0,0.05,50975.0,168.71,0.0,6.0,3.0,0.0
2020-08-09,ANAGE,10,1,59,70,0,0.04,22005.0,318.11,0.0,1.0,1.0,1.0
2020-08-09,CARINHANHA,28,0,40,68,0,0.04,29018.0,234.34,0.0,19.0,3.0,0.0
2020-08-09,BOM JESUS DA SERRA,2,0,65,67,0,0.04,9880.0,678.14,2.0,2.0,0.0,0.0
2020-08-09,TREMEDAL,8,0,56,64,0,0.03,16394.0,390.39,1.0,6.0,1.0,0.0
2020-08-09,PIRIPA,15,0,41,56,0,0.03,10707.0,523.02,3.0,3.0,1.0,0.0
2020-08-09,RIACHO DE SANTANA,10,0,41,51,0,0.03,35421.0,143.98,10.0,0.0,0.0,0.0
2020-08-09,CACULE,8,0,43,51,0,0.03,23170.0,220.11,1.0,6.0,0.0,0.0
2020-08-09,MAIQUINIQUE,7,1,37,45,0,0.02,10112.0,445.02,0.0,7.0,1.0,0.0
2020-08-09,PALMAS DE MONTE ALTO,18,0,25,43,0,0.02,21750.0,197.7,2.0,3.0,0.0,0.0
2020-08-09,LIVRAMENTO DE NOSSA SENHORA,19,0,18,37,0,0.02,45732.0,80.91,0.0,4.0,0.0,0.0
2020-08-09,MIRANTE,8,0,29,37,0,0.02,8641.0,428.19,1.0,4.0,1.0,0.0
2020-08-09,CONDEUBA,22,0,12,34,0,0.02,17247.0,197.14,2.0,1.0,1.0,1.0
2020-08-09,FIRMINO ALVES,13,0,21,34,0,0.02,5617.0,605.31,0.0,2.0,1.0,0.0
2020-08-09,CONTENDAS DO SINCORA,0,0,32,32,1,0.02,4066.0,787.01,0.0,18.0,0.0,0.0
2020-08-09,MAETINGA,8,0,21,29,0,0.02,3161.0,917.43,3.0,1.0,1.0,0.0
2020-08-09,RIO DE CONTAS,21,0,7,28,0,0.01,12989.0,215.57,4.0,4.0,0.0,0.0
2020-08-09,MACAUBAS,8,0,20,28,0,0.01,49826.0,56.2,0.0,4.0,0.0,0.0
2020-08-09,MALHADA,3,0,22,25,0,0.01,16845.0,148.41,0.0,3.0,1.0,0.0
2020-08-09,LICINIO DE ALMEIDA,5,0,20,25,0,0.01,12388.0,201.81,0.0,6.0,0.0,0.0
2020-08-09,PARAMIRIM,6,0,18,24,0,0.01,21607.0,111.08,1.0,1.0,1.0,0.0
2020-08-09,ARACATU,9,0,14,23,0,0.01,13135.0,175.1,11.0,0.0,0.0,0.0
2020-08-09,CORDEIROS,9,0,13,22,0,0.01,8614.0,255.4,1.0,1.0,1.0,0.0
2020-08-09,DOM BASILIO,11,0,11,22,1,0.01,12199.0,180.34,0.0,4.0,0.0,0.0
2020-08-09,BOQUIRA,12,0,8,20,0,0.01,21508.0,92.99,7.0,1.0,0.0,0.0
2020-08-09,CANDIBA,6,0,14,20,0,0.01,14319.0,139.67,9.0,2.0,0.0,0.0
2020-08-09,PINDAI,1,0,17,18,0,0.01,16260.0,110.7,1.0,1.0,0.0,0.0
2020-08-09,RIO DO PIRES,3,0,15,18,0,0.01,11655.0,154.44,9.0,0.0,3.0,2.0
2020-08-09,IUIU,5,0,12,17,0,0.01,10994.0,154.63,4.0,1.0,0.0,0.0
2020-08-09,CAETANOS,8,0,7,15,0,0.01,14542.0,103.15,3.0,0.0,0.0,0.0
2020-08-09,MORTUGABA,3,0,11,14,0,0.01,12042.0,116.26,1.0,1.0,0.0,0.0
2020-08-09,IGAPORA,11,0,3,14,0,0.01,15640.0,89.51,5.0,1.0,2.0,0.0
2020-08-09,RIO DO ANTONIO,6,0,7,13,0,0.01,15371.0,84.57,8.0,0.0,0.0,0.0
2020-08-09,IBIASSUCE,10,0,3,13,0,0.01,9224.0,140.94,16.0,0.0,0.0,0.0
2020-08-09,RIBEIRAO DO LARGO,3,0,9,12,0,0.01,5812.0,206.47,14.0,1.0,0.0,0.0
2020-08-09,IBICOARA,1,0,10,11,0,0.01,19571.0,56.21,16.0,1.0,0.0,0.0
2020-08-09,TANHACU,9,0,0,9,0,0.0,20403.0,44.11,0.0,5.0,0.0,0.0
2020-08-09,CARAIBAS,7,0,2,9,0,0.0,8951.0,100.55,2.0,2.0,0.0,0.0
2020-08-09,IBIPITANGA,0,0,8,8,0,0.0,14902.0,53.68,24.0,0.0,0.0,0.0
2020-08-09,ITUACU,4,0,4,8,0,0.0,18962.0,42.19,1.0,0.0,1.0,0.0
2020-08-09,BARRA DA ESTIVA,2,0,5,7,0,0.0,20598.0,33.98,17.0,1.0,0.0,0.0
2020-08-09,MALHADA DE PEDRAS,5,0,1,6,0,0.0,8393.0,71.49,1.0,2.0,0.0,0.0
2020-08-09,SEBASTIAO LARANJEIRAS,3,0,3,6,0,0.0,11434.0,52.48,10.0,0.0,0.0,0.0
2020-08-09,JUSSIAPE,4,0,1,5,0,0.0,6186.0,80.83,5.0,0.0,0.0,0.0
2020-08-09,BELO CAMPO,2,0,3,5,0,0.0,17211.0,29.05,4.0,1.0,0.0,0.0
2020-08-09,GUAJERU,2,0,2,4,0,0.0,6937.0,57.66,7.0,0.0,0.0,0.0
2020-08-09,MATINA,2,0,1,3,0,0.0,12201.0,24.59,13.0,0.0,0.0,0.0
2020-08-09,BOTUPORA,2,0,1,3,0,0.0,10211.0,29.38,18.0,0.0,1.0,0.0
2020-08-09,LAGOA REAL,1,0,2,3,0,0.0,15665.0,19.15,1.0,1.0,0.0,0.0
2020-08-09,JACARACI,3,0,0,3,0,0.0,14842.0,20.21,43.0,0.0,0.0,0.0
2020-08-09,ERICO CARDOSO,1,0,0,1,0,0.0,10610.0,9.43,59.0,1.0,0.0,0.0
2020-08-09,CATURAMA,0,0,1,1,0,0.0,9329.0,10.72,25.0,0.0,0.0,0.0
2020-08-09,TANQUE NOVO,0,0,1,1,0,0.0,17366.0,5.76,3.0,1.0,0.0,0.0
2020-08-09,TOTAL,2939,51,6470,9460,55,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-09,ITABUNA,3203,72,3351,6626,136,3.47,213223.0,3107.54,0.0,462.0,132.0,178.0
2020-08-09,JEQUIE,1619,10,2365,3994,63,2.09,155966.0,2560.81,0.0,390.0,84.0,0.0
2020-08-09,ILHEUS,2869,22,750,3641,64,1.91,162327.0,2243.0,0.0,283.0,129.0,0.0
2020-08-09,IPIAU,430,2,1136,1568,0,0.82,45873.0,3418.13,0.0,54.0,0.0,0.0
2020-08-09,VALENCA,455,6,811,1272,0,0.67,96562.0,1317.29,0.0,43.0,39.0,28.0
2020-08-09,VALENCA,455,6,811,1272,0,0.67,96562.0,1317.29,0.0,43.0,39.0,1.0
2020-08-09,GANDU,504,1,744,1249,0,0.65,32403.0,3854.58,0.0,34.0,17.0,11.0
2020-08-09,JAGUAQUARA,159,0,1062,1221,2,0.64,54423.0,2243.54,0.0,92.0,8.0,0.0
2020-08-09,CAMACAN,152,65,805,1022,0,0.53,31988.0,3194.95,0.0,44.0,19.0,16.0
2020-08-09,ITAJUIPE,282,3,466,751,0,0.39,20491.0,3665.02,0.0,26.0,11.0,4.0
2020-08-09,UBATA,404,1,342,747,0,0.39,27035.0,2763.08,0.0,59.0,8.0,3.0
2020-08-09,CAMAMU,144,1,565,710,1,0.37,35316.0,2010.42,0.0,11.0,0.0,0.0
2020-08-09,WENCESLAU GUIMARAES,106,9,497,612,0,0.32,21101.0,2900.34,0.0,4.0,4.0,1.0
2020-08-09,IBIRATAIA,188,1,325,514,0,0.27,15312.0,3356.84,0.0,115.0,6.0,3.0
2020-08-09,DARIO MEIRA,24,0,436,460,0,0.24,10710.0,4295.05,0.0,21.0,5.0,1.0
2020-08-09,URUCUCA,199,1,244,444,0,0.23,20519.0,2163.85,0.0,23.0,0.0,2.0
2020-08-09,ITUBERA,67,1,369,437,0,0.23,28602.0,1527.87,0.0,18.0,11.0,12.0
2020-08-09,TAPEROA,125,49,211,385,1,0.2,21074.0,1826.9,0.0,32.0,6.0,0.0
2020-08-09,IBICARAI,217,20,146,383,1,0.2,21689.0,1765.87,0.0,36.0,6.0,2.0
2020-08-09,IBIRAPITANGA,146,0,207,353,2,0.18,23375.0,1510.16,0.0,11.0,4.0,2.0
2020-08-09,AURELINO LEAL,168,8,153,329,0,0.17,11531.0,2853.18,0.0,10.0,2.0,0.0
2020-08-09,ITAPE,144,29,140,313,0,0.16,8761.0,3572.65,0.0,23.0,3.0,0.0
2020-08-09,PIRAI DO NORTE,114,5,194,313,1,0.16,10023.0,3122.82,0.0,18.0,2.0,1.0
2020-08-09,BUERAREMA,235,1,75,311,3,0.16,18349.0,1694.92,0.0,44.0,9.0,0.0
2020-08-09,MARACAS,42,2,236,280,3,0.15,20834.0,1343.96,0.0,33.0,4.0,2.0
2020-08-09,ITACARE,256,1,17,274,0,0.14,28296.0,968.33,0.0,14.0,6.0,1.0
2020-08-09,UBAITABA,95,4,144,243,0,0.13,19056.0,1275.19,0.0,8.0,8.0,3.0
2020-08-09,MARAU,48,63,122,233,0,0.12,20570.0,1132.72,1.0,9.0,3.0,0.0
2020-08-09,ALMADINA,46,6,180,232,0,0.12,5464.0,4245.97,0.0,14.0,2.0,0.0
2020-08-09,COARACI,103,9,107,219,0,0.11,16993.0,1288.77,0.0,27.0,5.0,0.0
2020-08-09,NILO PECANHA,101,12,106,219,2,0.11,13997.0,1564.62,0.0,45.0,3.0,1.0
2020-08-09,ITAGIBA,78,0,141,219,1,0.11,14579.0,1502.16,0.0,16.0,5.0,0.0
2020-08-09,APUAREMA,36,0,168,204,0,0.11,7330.0,2783.08,0.0,9.0,1.0,1.0
2020-08-09,FLORESTA AZUL,107,15,73,195,3,0.1,10629.0,1834.6,0.0,10.0,3.0,0.0
2020-08-09,TEOLANDIA,43,1,146,190,0,0.1,14943.0,1271.5,0.0,4.0,0.0,0.0
2020-08-09,JITAUNA,34,1,148,183,1,0.1,11166.0,1638.9,0.0,20.0,6.0,2.0
2020-08-09,MANOEL VITORINO,42,0,135,177,0,0.09,13240.0,1336.86,1.0,8.0,6.0,1.0
2020-08-09,BARRO PRETO,90,9,74,173,0,0.09,5591.0,3094.26,0.0,4.0,3.0,0.0
2020-08-09,NOVA IBIA,54,0,117,171,0,0.09,6591.0,2594.45,1.0,8.0,5.0,3.0
2020-08-09,IGRAPIUNA,40,8,120,168,1,0.09,13226.0,1270.23,2.0,17.0,4.0,1.0
2020-08-09,UNA,160,0,4,164,0,0.09,19002.0,863.07,1.0,5.0,2.0,0.0
2020-08-09,SANTA LUZIA,112,0,51,163,0,0.09,12597.0,1293.96,0.0,15.0,2.0,2.0
2020-08-09,SAO JOSE DA VITORIA,50,18,74,142,1,0.07,5657.0,2510.16,0.0,23.0,1.0,0.0
2020-08-09,CAIRU,54,3,84,141,0,0.07,18176.0,775.75,1.0,7.0,3.0,0.0
2020-08-09,ITAMARI,12,0,121,133,0,0.07,8035.0,1655.26,0.0,10.0,1.0,0.0
2020-08-09,AIQUARA,58,0,68,126,0,0.07,4446.0,2834.01,0.0,15.0,3.0,0.0
2020-08-09,AIQUARA,58,0,68,126,0,0.07,4446.0,2834.01,0.0,15.0,1.0,0.0
2020-08-09,CANAVIEIRAS,89,0,31,120,0,0.06,31099.0,385.86,0.0,6.0,3.0,1.0
2020-08-09,ITAGI,45,0,73,118,0,0.06,12351.0,955.39,0.0,28.0,1.0,0.0
2020-08-09,ARATACA,67,0,49,116,0,0.06,11019.0,1052.73,0.0,14.0,1.0,1.0
2020-08-09,PAU BRASIL,57,0,40,97,0,0.05,9831.0,986.67,0.0,9.0,4.0,0.0
2020-08-09,ITAPITANGA,27,0,55,82,0,0.04,10313.0,795.11,0.0,54.0,1.0,0.0
2020-08-09,JUSSARI,24,15,39,78,0,0.04,5833.0,1337.22,0.0,10.0,4.0,0.0
2020-08-09,MASCOTE,42,1,32,75,1,0.04,13822.0,542.61,0.0,10.0,1.0,0.0
2020-08-09,ITAJU DO COLONIA,32,1,26,59,0,0.03,6682.0,882.97,0.0,3.0,0.0,0.0
2020-08-09,BOA NOVA,8,0,39,47,4,0.02,12633.0,372.04,1.0,9.0,2.0,0.0
2020-08-09,ITIRUCU,29,0,14,43,0,0.02,12576.0,341.92,2.0,2.0,1.0,1.0
2020-08-09,SANTA INES,12,0,30,42,4,0.02,10631.0,395.07,0.0,2.0,1.0,0.0
2020-08-09,GONGOGI,20,3,17,40,0,0.02,7128.0,561.17,1.0,4.0,2.0,0.0
2020-08-09,BARRA DO ROCHA,21,0,18,39,0,0.02,5714.0,682.53,1.0,8.0,0.0,0.0
2020-08-09,ITAQUARA,17,0,22,39,0,0.02,8319.0,468.81,0.0,10.0,0.0,0.0
2020-08-09,LAFAIETE COUTINHO,10,0,26,36,1,0.02,3724.0,966.7,1.0,2.0,2.0,0.0
2020-08-09,LAJEDO DO TABOCAL,15,3,17,35,0,0.02,8562.0,408.78,3.0,3.0,0.0,0.0
2020-08-09,IRAJUBA,2,0,29,31,0,0.02,7260.0,427.0,1.0,1.0,0.0,0.0
2020-08-09,BREJOES,5,0,19,24,0,0.01,14295.0,167.89,0.0,0.0,0.0,0.0
2020-08-09,SANTA CRUZ DA VITORIA,12,0,11,23,0,0.01,6315.0,364.21,0.0,5.0,1.0,0.0
2020-08-09,IRAMAIA,6,0,5,11,0,0.01,8537.0,128.85,0.0,1.0,0.0,0.0
2020-08-09,CRAVOLANDIA,5,0,5,10,0,0.01,5349.0,186.95,1.0,1.0,0.0,0.0
2020-08-09,PLANALTINO,1,0,2,3,0,0.0,9322.0,32.18,11.0,0.0,0.0,0.0
2020-08-09,TOTAL LPI/OUTROS ESTADOS,14161,482,18429,33072,296,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-09,TOTAL,684,13,1028,1725,1241,1.0,0.0,0.0,0.0,0.0,0.0,0.0
