date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso
2020-08-05,MEDEIROS NETO,54,174,394,622,23,0.35,22688,2741.54,0
2020-08-05,ITABELA,152,62,176,390,68,0.22,30584,1275.18,0
2020-08-05,MUCURI,110,26,253,389,6,0.22,41748,931.78,0
2020-08-05,SANTA CRUZ CABRALIA,169,0,187,356,4,0.20,27778,1281.59,0
2020-08-05,NOVA VICOSA,143,10,165,318,1,0.18,43376,733.12,0
2020-08-05,PRADO,68,10,215,293,1,0.17,28174,1039.97,0
2020-08-05,ALCOBACA,29,93,162,284,5,0.16,22470,1263.91,0
2020-08-05,BELMONTE,82,0,180,262,6,0.15,23328,1123.11,0
2020-08-05,GUARATINGA,103,2,100,205,21,0.12,20843,983.54,0
2020-08-05,ITANHEM,27,37,131,195,0,0.11,19405,1004.90,1
2020-08-05,CARAVELAS,67,17,79,163,0,0.09,22016,740.37,0
2020-08-05,ITAPEBI,111,0,14,125,0,0.07,10259,1218.44,0
2020-08-05,VEREDA,48,0,38,86,0,0.05,6205,1385.98,0
2020-08-05,IBIRAPUA,21,0,51,72,0,0.04,8637,833.62,5
2020-08-05,JUCURUCU,10,0,60,70,0,0.04,9126,767.04,0
2020-08-05,ITAGIMIRIM,42,0,9,51,4,0.03,6869,742.47,0
2020-08-05,LAJEDAO,18,9,4,31,0,0.02,3955,783.82,1
2020-08-05,TOTAL,3073,672,7614,11359,299,6
2020-08-05,SALVADOR,43940,731,14844,59515,41,33.67,2872347,2072.00,0
2020-08-05,LAURO DE FREITAS,2426,9,2131,4566,55,2.58,198440,2300.95,0
2020-08-05,CAMACARI,2141,141,2013,4295,51,2.43,299132,1435.82,0
2020-08-05,CANDEIAS,626,123,867,1616,11,0.91,87076,1855.85,0
2020-08-05,SIMOES FILHO,671,1,885,1557,9,0.88,134377,1158.68,0
2020-08-05,SANTO ANTONIO DE JESUS,913,5,533,1451,12,0.82,101512,1429.39,0
2020-08-05,DIAS DAVILA,604,53,347,1004,3,0.57,81089,1238.15,0
2020-08-05,SAO SEBASTIAO DO PASSE,148,0,538,686,6,0.39,44300,1548.53,0
2020-08-05,SAO FRANCISCO DO CONDE,195,2,427,624,6,0.35,39802,1567.76,0
2020-08-05,SANTO AMARO,538,6,79,623,2,0.35,60069,1037.14,0
2020-08-05,PRESIDENTE TANCREDO NEVES,68,11,518,597,2,0.34,27719,2153.76,0
2020-08-05,MADRE DE DEUS,326,2,242,570,11,0.32,21093,2702.32,0
2020-08-05,POJUCA,288,1,235,524,1,0.30,39519,1325.94,0
2020-08-05,CRUZ DAS ALMAS,313,0,100,413,6,0.23,63239,653.08,0
2020-08-05,MATA DE SAO JOAO,357,12,43,412,3,0.23,46583,884.44,0
2020-08-05,CONCEICAO DA FEIRA,177,1,232,410,4,0.23,22581,1815.69,0
2020-08-05,MARAGOGIPE,209,0,134,343,8,0.19,44677,767.73,0
2020-08-05,CACHOEIRA,281,0,33,314,0,0.18,33470,938.15,0
2020-08-05,CONCEICAO DO ALMEIDA,129,0,154,283,9,0.16,17247,1640.87,0
2020-08-05,NAZARE,168,1,106,275,2,0.16,28525,964.07,0
2020-08-05,ITAPARICA,107,0,155,262,7,0.15,22228,1178.69,0
2020-08-05,VERA CRUZ,193,0,56,249,4,0.14,43223,576.08,0
2020-08-05,CASTRO ALVES,31,31,155,217,1,0.12,26264,826.23,0
2020-08-05,AMARGOSA,138,8,69,215,0,0.12,37241,577.32,0
2020-08-05,SAO FELIPE,52,0,151,203,0,0.11,21074,963.27,0
2020-08-05,SAPEACU,94,0,100,194,0,0.11,17398,1115.07,0
2020-08-05,SALINAS DA MARGARIDA,57,0,111,168,7,0.10,15667,1072.32,0
2020-08-05,MURITIBA,127,0,41,168,0,0.10,29399,571.45,1
2020-08-05,JAGUARIPE,39,0,120,159,0,0.09,18788,846.28,0
2020-08-05,CONDE,114,0,45,159,3,0.09,25837,615.40,0
2020-08-05,SAO FELIX,40,0,90,130,0,0.07,14740,881.95,0
2020-08-05,LAJE,36,4,76,116,0,0.07,23840,486.58,0
2020-08-05,MUTUIPE,37,4,55,96,1,0.05,22221,432.02,0
2020-08-05,GOVERNADOR MANGABEIRA,62,0,32,94,0,0.05,20722,453.62,1
2020-08-05,MILAGRES,26,0,52,78,0,0.04,10950,712.33,3
2020-08-05,ITATIM,36,5,33,74,0,0.04,14487,510.80,0
2020-08-05,MUNIZ FERREIRA,20,0,45,65,0,0.04,7422,875.77,0
2020-08-05,VARZEDO,39,6,8,53,0,0.03,8838,599.68,0
2020-08-05,ELISIO MEDRADO,39,2,5,46,2,0.03,8122,566.36,0
2020-08-05,SAUBARA,29,0,13,42,0,0.02,12043,348.75,11
2020-08-05,CABACEIRAS DO PARAGUACU,25,0,13,38,1,0.02,18807,202.05,1
2020-08-05,ARATUIPE,17,0,20,37,0,0.02,8825,419.26,0
2020-08-05,DOM MACEDO COSTA,15,0,21,36,0,0.02,4058,887.14,1
2020-08-05,SANTA TERESINHA,8,2,24,34,0,0.02,10405,326.77,2
2020-08-05,SAO MIGUEL DAS MATAS,20,1,12,33,0,0.02,11675,282.66,2
2020-08-05,JIQUIRICA,21,0,3,24,0,0.01,14537,165.10,0
2020-08-05,UBAIRA,16,0,8,24,0,0.01,19895,120.63,2
2020-08-05,NOVA ITARANA,4,0,13,17,0,0.01,8226,206.66,12
2020-08-05,TOTAL,55960,1162,25987,83109,268,47
2020-08-05,ALAGOINHAS,895,5,1383,2283,45,1.29,151596,1505.98,0
2020-08-05,CATU,435,0,490,925,1,0.52,54704,1690.92,0
2020-08-05,RIBEIRA DO POMBAL,394,5,39,438,2,0.25,53807,814.02,0
2020-08-05,ITAPICURU,25,0,364,389,12,0.22,35576,1093.43,0
2020-08-05,RIO REAL,97,0,159,256,1,0.14,40732,628.50,0
2020-08-05,NOVA SOURE,18,1,236,255,5,0.14,26947,946.30,0
2020-08-05,ENTRE RIOS,62,21,115,198,3,0.11,41780,473.91,0
2020-08-05,JANDAIRA,25,1,158,184,1,0.10,10709,1718.18,0
2020-08-05,ESPLANADA,37,13,133,183,1,0.10,37237,491.45,0
2020-08-05,CICERO DANTAS,20,0,113,133,13,0.08,32515,409.04,0
2020-08-05,INHAMBUPE,49,0,80,129,2,0.07,39926,323.10,1
2020-08-05,CORONEL JOAO SA,7,0,121,128,3,0.07,15895,805.28,0
2020-08-05,CIPO,12,0,100,112,1,0.06,17300,647.40,0
2020-08-05,CRISOPOLIS,34,3,71,108,7,0.06,21103,511.78,0
2020-08-05,OLINDINA,8,0,99,107,0,0.06,28229,379.04,0
2020-08-05,PARIPIRANGA,37,0,69,106,1,0.06,28989,365.66,1
2020-08-05,ARAMARI,54,0,28,82,2,0.05,11397,719.49,3
2020-08-05,NOVO TRIUNFO,8,0,72,80,1,0.05,15440,518.13,0
2020-08-05,SITIO DO QUINTO,22,0,57,79,0,0.04,9986,791.11,0
2020-08-05,BANZAE,55,0,22,77,0,0.04,13229,582.05,1
2020-08-05,APORA,19,5,51,75,0,0.04,17731,422.99,0
2020-08-05,ACAJUTIBA,13,5,54,72,0,0.04,15159,474.97,1
2020-08-05,ANTAS,17,0,54,71,12,0.04,19291,368.05,0
2020-08-05,RIBEIRA DO AMPARO,5,0,62,67,5,0.04,14592,459.16,0
2020-08-05,FATIMA,27,0,34,61,0,0.03,17890,340.97,0
2020-08-05,ADUSTINA,12,0,45,57,1,0.03,17040,334.51,4
2020-08-05,ARACAS,32,0,11,43,1,0.02,12177,353.12,0
2020-08-05,HELIOPOLIS,12,0,22,34,2,0.02,13031,260.92,1
2020-08-05,SATIRO DIAS,24,0,9,33,0,0.02,17273,191.05,0
2020-08-05,OURICANGAS,20,0,6,26,1,0.01,8564,303.60,3
2020-08-05,CARDEAL DA SILVA,14,0,5,19,0,0.01,9295,204.41,1
2020-08-05,PEDRAO,1,0,15,16,1,0.01,7347,217.78,1
2020-08-05,ITANAGRA,6,0,9,15,0,0.01,6441,232.88,6
2020-08-05,TOTAL,2496,59,4286,6841,124,4
2020-08-05,JUAZEIRO,589,1,2495,3085,38,1.75,216707,1423.58,0
2020-08-05,CAMPO FORMOSO,115,0,569,684,14,0.39,71206,960.59,0
2020-08-05,PINDOBACU,79,0,390,469,39,0.27,20150,2327.54,0
2020-08-05,PAULO AFONSO,278,1,175,454,5,0.26,117782,385.46,0
2020-08-05,SOBRADINHO,36,0,312,348,1,0.20,23191,1500.58,0
2020-08-05,SENHOR DO BONFIM,116,0,215,331,1,0.19,79015,418.91,0
2020-08-05,FILADELFIA,52,0,248,300,1,0.17,16377,1831.84,0
2020-08-05,UAUA,66,2,218,286,4,0.16,24240,1179.87,0
2020-08-05,CASA NOVA,22,0,256,278,0,0.16,71969,386.28,0
2020-08-05,JAGUARARI,22,0,236,258,1,0.15,33570,768.54,0
2020-08-05,SENTO SE,18,0,223,241,5,0.14,40684,592.37,1
2020-08-05,CURACA,35,0,150,185,4,0.10,34700,533.14,0
2020-08-05,JEREMOABO,15,0,115,130,17,0.07,40463,321.28,0
2020-08-05,ANTONIO GONCALVES,38,0,81,119,1,0.07,11798,1008.65,0
2020-08-05,MACURURE,9,6,86,101,0,0.06,7824,1290.90,5
2020-08-05,PONTO NOVO,69,0,25,94,0,0.05,14914,630.28,0
2020-08-05,CANUDOS,5,0,78,83,2,0.05,16668,497.96,3
2020-08-05,REMANSO,28,0,52,80,3,0.05,41008,195.08,0
2020-08-05,CAMPO ALEGRE DE LOURDES,18,0,61,79,2,0.04,28798,274.32,0
2020-08-05,PILAO ARCADO,21,0,52,73,2,0.04,35048,208.29,0
2020-08-05,SANTA BRIGIDA,13,0,47,60,1,0.03,14213,422.15,0
2020-08-05,GLORIA,20,0,28,48,1,0.03,15221,315.35,0
2020-08-05,ABARE,6,0,33,39,1,0.02,20086,194.17,4
2020-08-05,ITIUBA,16,1,20,37,0,0.02,36089,102.52,5
2020-08-05,ANDORINHA,14,0,19,33,1,0.02,14595,226.10,1
2020-08-05,PEDRO ALEXANDRE,5,0,26,31,0,0.02,16667,186.00,0
2020-08-05,RODELAS,6,0,6,12,0,0.01,9331,128.60,17
2020-08-05,CHORROCHO,3,0,6,9,0,0.01,11177,80.52,9
2020-08-05,TOTAL,1714,11,6222,7947,144,5
2020-08-05,BARREIRAS,1030,3,816,1849,42,1.05,155439,1189.53,0
2020-08-05,LUIS EDUARDO MAGALHAES,535,2,634,1171,65,0.66,87519,1338.00,0
2020-08-05,SAO DESIDERIO,39,0,154,193,0,0.11,33742,571.99,0
2020-08-05,IBOTIRAMA,47,0,125,172,0,0.10,26927,638.76,0
2020-08-05,BOM JESUS DA LAPA,30,0,125,155,0,0.09,69148,224.16,0
2020-08-05,CORRENTINA,14,2,111,127,4,0.07,32137,395.18,0
2020-08-05,BARRA,18,0,79,97,1,0.05,53578,181.04,3
2020-08-05,RIACHAO DAS NEVES,44,1,52,97,1,0.05,22339,434.22,0
2020-08-05,BURITIRAMA,23,0,69,92,0,0.05,21174,434.50,0
2020-08-05,SANTA RITA DE CASSIA,13,0,57,70,1,0.04,28338,247.02,0
2020-08-05,CORIBE,39,1,24,64,1,0.04,14194,450.89,0
2020-08-05,SANTA MARIA DA VITORIA,24,0,37,61,0,0.03,39845,153.09,0
2020-08-05,MUQUEM DE SAO FRANCISCO,32,1,23,56,0,0.03,11348,493.48,0
2020-08-05,CRISTOPOLIS,20,1,32,53,0,0.03,13910,381.02,1
2020-08-05,SAO FELIX DO CORIBE,16,6,30,52,4,0.03,15391,337.86,0
2020-08-05,OLIVEIRA DOS BREJINHOS,17,0,31,48,2,0.03,21825,219.93,6
2020-08-05,MANSIDAO,3,0,44,47,2,0.03,13643,344.50,0
2020-08-05,COCOS,22,0,20,42,0,0.02,18777,223.68,0
2020-08-05,BAIANOPOLIS,6,0,27,33,13,0.02,13877,237.80,0
2020-08-05,ANGICAL,12,2,18,32,1,0.02,13977,228.95,0
2020-08-05,MORPARA,11,0,20,31,0,0.02,8519,363.89,0
2020-08-05,FORMOSA DO RIO PRETO,14,0,16,30,3,0.02,25591,117.23,0
2020-08-05,PARATINGA,5,0,21,26,0,0.01,32000,81.25,3
2020-08-05,FEIRA DA MATA,18,1,0,19,0,0.01,5665,335.39,0
2020-08-05,COTEGIPE,6,0,10,16,0,0.01,13782,116.09,4
2020-08-05,JABORANDI,7,0,6,13,12,0.01,8385,155.04,2
2020-08-05,SERRA DO RAMALHO,7,0,1,8,0,0.00,31472,25.42,29
2020-08-05,WANDERLEY,6,0,2,8,1,0.00,12238,65.37,1
2020-08-05,CATOLANDIA,6,0,2,8,1,0.00,3577,223.65,5
2020-08-05,SERRA DOURADA,3,0,3,6,0,0.00,17386,34.51,0
2020-08-05,TABOCAS DO BREJO VELHO,0,0,5,5,0,0.00,12518,39.94,39
2020-08-05,SANTANA,2,0,0,2,0,0.00,26614,7.51,22
2020-08-05,SITIO DO MATO,0,0,1,1,0,0.00,13012,7.69,0
2020-08-05,TOTAL,2069,20,2595,4684,154,3
2020-08-05,VITORIA DA CONQUISTA,1029,7,1753,2789,51,1.58,338480,823.98,0
2020-08-05,ITAPETINGA,350,2,434,786,9,0.44,76147,1032.21,0
2020-08-05,BRUMADO,307,10,235,552,3,0.31,67195,821.49,0
2020-08-05,POCOES,38,0,482,520,6,0.29,46871,1109.43,0
2020-08-05,IGUAI,52,25,281,358,1,0.20,26916,1330.06,0
2020-08-05,BARRA DO CHOCA,100,0,179,279,0,0.16,31603,882.83,0
2020-08-05,CANDIDO SALES,13,1,233,247,2,0.14,25189,980.59,0
2020-08-05,GUANAMBI,99,0,94,193,1,0.11,84481,228.45,0
2020-08-05,URANDI,11,0,173,184,0,0.10,16658,1104.57,1
2020-08-05,IBICUI,31,0,144,175,17,0.10,16198,1080.38,0
2020-08-05,ITORORO,62,0,105,167,16,0.09,20382,819.35,0
2020-08-05,PLANALTO,10,0,152,162,2,0.09,26265,616.79,0
2020-08-05,MACARANI,92,1,59,152,1,0.09,18755,810.45,0
2020-08-05,PRESIDENTE JANIO QUADROS,13,0,132,145,1,0.08,12338,1175.23,0
2020-08-05,ITARANTIM,18,0,108,126,0,0.07,19747,638.07,0
2020-08-05,CAATIBA,20,0,102,122,4,0.07,6758,1805.27,0
2020-08-05,NOVA CANAA,18,0,98,116,0,0.07,16462,704.65,4
2020-08-05,POTIRAGUA,9,0,96,105,8,0.06,7224,1453.49,0
2020-08-05,ENCRUZILHAD A,8,1,92,101,0,0.06,17006,593.91,0
2020-08-05,ITAMBE,38,1,44,83,1,0.05,23049,360.10,0
2020-08-05,CAETITE,23,0,59,82,1,0.05,50975,160.86,0
2020-08-05,ANAGE,9,1,59,69,0,0.04,22005,313.57,0
2020-08-05,BOM JESUS DA SERRA,2,0,61,63,0,0.04,9880,637.65,4
2020-08-05,TREMEDAL,8,0,51,59,1,0.03,16394,359.89,0
2020-08-05,PIRIPA,15,0,40,55,1,0.03,10707,513.68,4
2020-08-05,CARINHANHA,17,0,36,53,0,0.03,29018,182.65,0
2020-08-05,RIACHO DE SANTANA,10,0,41,51,0,0.03,35421,143.98,6
2020-08-05,PALMAS DE MONTE ALTO,17,0,23,40,0,0.02,21750,183.91,0
2020-08-05,LIVRAMENTO DE NOSSA SENHORA,18,0,17,35,1,0.02,45732,76.53,0
2020-08-05,MAIQUINIQUE,4,1,30,35,5,0.02,10112,346.12,2
2020-08-05,CONDEUBA,21,0,12,33,0,0.02,17247,191.34,4
2020-08-05,FIRMINO ALVES,10,0,21,31,0,0.02,5617,551.90,9
2020-08-05,RIO DE CONTAS,21,0,7,28,0,0.02,12989,215.57,0
2020-08-05,MAETINGA,8,0,20,28,1,0.02,3161,885.80,0
2020-08-05,MACAUBAS,7,0,19,26,0,0.01,49826,52.18,0
2020-08-05,CONTENDAS DO SINCORA,0,0,25,25,0,0.01,4066,614.85,0
2020-08-05,MIRANTE,8,0,16,24,0,0.01,8641,277.75,0
2020-08-05,PARAMIRIM,6,0,17,23,0,0.01,21607,106.45,0
2020-08-05,ARACATU,9,0,14,23,0,0.01,13135,175.10,7
2020-08-05,MALHADA,3,0,20,23,1,0.01,16845,136.54,0
2020-08-05,CORDEIROS,8,0,13,21,0,0.01,8614,243.79,0
2020-08-05,BOQUIRA,12,0,8,20,0,0.01,21508,92.99,3
2020-08-05,CANDIBA,6,0,14,20,0,0.01,14319,139.67,5
2020-08-05,LICINIO DE ALMEIDA,5,0,15,20,0,0.01,12388,161.45,0
2020-08-05,RIO DO PIRES,3,0,15,18,0,0.01,11655,154.44,5
2020-08-05,DOM BASILIO,9,0,9,18,0,0.01,12199,147.55,0
2020-08-05,PINDAI,1,0,16,17,0,0.01,16260,104.55,36
2020-08-05,IUIU,5,0,12,17,0,0.01,10994,154.63,0
2020-08-05,CACULE,8,0,6,14,1,0.01,23170,60.42,0
2020-08-05,IGAPORA,11,0,3,14,0,0.01,15640,89.51,1
2020-08-05,IBIASSUCE,10,0,3,13,0,0.01,9224,140.94,12
2020-08-05,CAETANOS,8,0,5,13,2,0.01,14542,89.40,1
2020-08-05,RIO DO ANTONIO,6,0,7,13,0,0.01,15371,84.57,4
2020-08-05,MORTUGABA,3,0,10,13,0,0.01,12042,107.96,5
2020-08-05,RIBEIRAO DO LARGO,3,0,9,12,0,0.01,5812,206.47,10
2020-08-05,IBICOARA,1,0,10,11,0,0.01,19571,56.21,12
2020-08-05,IBIPITANGA,0,0,8,8,0,0.00,14902,53.68,20
2020-08-05,BARRA DA ESTIVA,2,0,5,7,0,0.00,20598,33.98,13
2020-08-05,ITUACU,4,0,3,7,0,0.00,18962,36.92,0
2020-08-05,CARAIBAS,5,0,2,7,0,0.00,8951,78.20,33
2020-08-05,SEBASTIAO LARANJEIRAS,3,0,3,6,0,0.00,11434,52.48,6
2020-08-05,BELO CAMPO,2,0,3,5,0,0.00,17211,29.05,0
2020-08-05,JUSSIAPE,4,0,1,5,0,0.00,6186,80.83,1
2020-08-05,MALHADA DE PEDRAS,5,0,0,5,0,0.00,8393,59.57,2
2020-08-05,GUAJERU,2,0,2,4,0,0.00,6937,57.66,3
2020-08-05,TANHACU,3,0,0,3,0,0.00,20403,14.70,12
2020-08-05,MATINA,2,0,1,3,0,0.00,12201,24.59,9
2020-08-05,BOTUPORA,2,0,1,3,0,0.00,10211,29.38,14
2020-08-05,JACARACI,3,0,0,3,0,0.00,14842,20.21,39
