date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso
2020-07-20,BARRO ALTO,1,0,4,5,0,0.00,14931,33.49,9
2020-07-20,BARRA DO MENDES,2,0,2,4,0,0.00,13865,28.85,3
2020-07-20,IBITITA,2,0,1,3,0,0.00,17113,17.53,1
2020-07-20,VARZEA DO POCO,1,0,0,1,0,0.00,9170,10.91,0
2020-07-20,TOTAL,384,5,1719,2108,8,2
2020-07-20,TEIXEIRA DE FREITAS,377,16,1650,2043,4,1.67,160487,1273.00,0
2020-07-20,EUNAPOLIS,279,85,845,1209,5,0.99,113380,1066.33,0
2020-07-20,PORTO SEGURO,366,1,751,1118,2,0.91,148686,751.92,0
2020-07-20,ITAMARAJU,112,36,725,873,0,0.71,64486,1353.78,0
2020-07-20,MEDEIROS NETO,26,71,190,287,0,0.23,22688,1264.99,1
2020-07-20,MUCURI,50,15,221,286,0,0.23,41748,685.06,1
2020-07-20,NOVA VICOSA,95,8,131,234,3,0.19,43376,539.47,0
2020-07-20,SANTA CRUZ CABRALIA,110,0,100,210,1,0.17,27778,755.99,0
2020-07-20,PRADO,46,9,139,194,0,0.16,28174,688.58,0
2020-07-20,BELMONTE,73,0,109,182,0,0.15,23328,780.18,1
2020-07-20,ALCOBACA,18,39,108,165,0,0.13,22470,734.31,0
2020-07-20,ITANHEM,25,29,110,164,0,0.13,19405,845.14,0
2020-07-20,ITABELA,86,1,57,144,0,0.12,30584,470.83,0
2020-07-20,GUARATINGA,87,0,38,125,1,0.10,20843,599.72,0
2020-07-20,CARAVELAS,41,18,58,117,0,0.10,22016,531.43,0
2020-07-20,ITAPEBI,89,0,13,102,0,0.08,10259,994.25,0
2020-07-20,IBIRAPUA,17,0,48,65,0,0.05,8637,752.58,8
2020-07-20,VEREDA,45,0,16,61,0,0.05,6205,983.08,3
2020-07-20,ITAGIMIRIM,25,0,6,31,0,0.03,6869,451.30,1
2020-07-20,JUCURUCU,5,0,9,14,0,0.01,9126,153.41,5
2020-07-20,LAJEDAO,7,0,3,10,0,0.01,3955,252.84,0
2020-07-20,TOTAL,1979,328,5327,7634,16,6
2020-07-20,SALVADOR,38906,677,7101,46684,45,38.18,2872347,1625.29,0
2020-07-20,LAURO DE FREITAS,1940,1,1810,3751,8,3.07,198440,1890.24,0
2020-07-20,CAMACARI,1631,102,1170,2903,5,2.37,299132,970.47,0
2020-07-20,SIMOES FILHO,570,0,728,1298,6,1.06,134377,965.94,0
2020-07-20,CANDEIAS,446,118,646,1210,0,0.99,87076,1389.59,0
2020-07-20,SANTO ANTONIO DE JESUS,561,2,346,909,1,0.74,101512,895.46,0
2020-07-20,DIAS DAVILA,400,43,244,687,3,0.56,81089,847.22,0
2020-07-20,SANTO AMARO,380,0,68,448,0,0.37,60069,745.81,0
2020-07-20,SAO FRANCISCO DO CONDE,151,0,294,445,0,0.36,39802,1118.03,0
2020-07-20,SAO SEBASTIAO DO PASSE,110,0,335,445,0,0.36,44300,1004.51,0
2020-07-20,PRESIDENTE TANCREDO NEVES,51,5,371,427,0,0.35,27719,1540.46,1
2020-07-20,MADRE DE DEUS,214,1,199,414,0,0.34,21093,1962.74,0
2020-07-20,POJUCA,176,1,201,378,1,0.31,39519,956.50,0
2020-07-20,CONCEICAO DA FEIRA,114,2,213,329,0,0.27,22581,1456.98,0
2020-07-20,MATA DE SAO JOAO,244,11,31,286,0,0.23,46583,613.96,0
2020-07-20,CRUZ DAS ALMAS,201,0,74,275,2,0.22,63239,434.86,0
2020-07-20,CACHOEIRA,189,0,20,209,0,0.17,33470,624.44,0
2020-07-20,VERA CRUZ,151,0,36,187,0,0.15,43223,432.64,0
2020-07-20,ITAPARICA,82,0,99,181,1,0.15,22228,814.29,0
2020-07-20,MARAGOGIPE,122,0,56,178,0,0.15,44677,398.42,0
2020-07-20,NAZARE,103,1,58,162,0,0.13,28525,567.92,0
2020-07-20,CASTRO ALVES,16,18,99,133,0,0.11,26264,506.40,0
2020-07-20,MURITIBA,90,0,38,128,0,0.10,29399,435.39,0
2020-07-20,CONCEICAO DO ALMEIDA,75,0,44,119,0,0.10,17247,689.98,0
2020-07-20,AMARGOSA,85,6,28,119,3,0.10,37241,319.54,1
2020-07-20,SAO FELIPE,24,0,73,97,0,0.08,21074,460.28,0
2020-07-20,SAPEACU,63,0,23,86,0,0.07,17398,494.31,0
2020-07-20,CONDE,52,0,32,84,1,0.07,25837,325.12,1
2020-07-20,JAGUARIPE,22,0,59,81,0,0.07,18788,431.13,0
2020-07-20,MILAGRES,23,0,47,70,0,0.06,10950,639.27,3
2020-07-20,GOVERNADOR MANGABEIRA,47,0,16,63,0,0.05,20722,304.02,0
2020-07-20,SAO FELIX,32,0,22,54,0,0.04,14740,366.35,1
2020-07-20,ITATIM,19,5,28,52,0,0.04,14487,358.94,4
2020-07-20,MUTUIPE,30,2,18,50,0,0.04,22221,225.01,1
2020-07-20,LAJE,20,4,26,50,0,0.04,23840,209.73,2
2020-07-20,SALINAS DA MARGARIDA,9,0,34,43,0,0.04,15667,274.46,3
2020-07-20,SAUBARA,26,0,13,39,0,0.03,12043,323.84,6
2020-07-20,MUNIZ FERREIRA,10,0,21,31,0,0.03,7422,417.68,0
2020-07-20,CABACEIRAS DO PARAGUACU,16,0,10,26,0,0.02,18807,138.25,1
2020-07-20,SANTA TERESINHA,5,1,19,25,0,0.02,10405,240.27,1
2020-07-20,VARZEDO,20,2,3,25,0,0.02,8838,282.87,0
2020-07-20,DOM MACEDO COSTA,3,0,19,22,0,0.02,4058,542.14,0
2020-07-20,SAO MIGUEL DAS MATAS,10,1,5,16,0,0.01,11675,137.04,0
2020-07-20,NOVA ITARANA,2,0,13,15,0,0.01,8226,182.35,4
2020-07-20,UBAIRA,5,0,7,12,0,0.01,19895,60.32,0
2020-07-20,ELISIO MEDRADO,9,0,2,11,2,0.01,8122,135.43,1
2020-07-20,ARATUIPE,5,0,4,9,0,0.01,8825,101.98,0
2020-07-20,JIQUIRICA,7,0,0,7,0,0.01,14537,48.15,3
2020-07-20,TOTAL,47467,1003,14803,63273,78,52
2020-07-20,ALAGOINHAS,598,0,507,1105,1,0.90,151596,728.91,0
2020-07-20,CATU,233,0,344,577,2,0.47,54704,1054.77,0
2020-07-20,RIBEIRA DO POMBAL,251,4,29,284,0,0.23,53807,527.81,0
2020-07-20,NOVA SOURE,13,1,190,204,0,0.17,26947,757.04,0
2020-07-20,RIO REAL,59,0,78,137,1,0.11,40732,336.34,0
2020-07-20,ENTRE RIOS,43,20,65,128,4,0.10,41780,306.37,1
2020-07-20,ITAPICURU,14,0,91,105,1,0.09,35576,295.14,1
2020-07-20,CIPO,10,0,92,102,0,0.08,17300,589.60,1
2020-07-20,ESPLANADA,20,1,80,101,1,0.08,37237,271.24,0
2020-07-20,JANDAIRA,18,1,76,95,1,0.08,10709,887.10,1
2020-07-20,CORONEL JOAO SA,3,0,72,75,0,0.06,15895,471.85,1
2020-07-20,CRISOPOLIS,25,3,41,69,0,0.06,21103,326.97,1
2020-07-20,CICERO DANTAS,12,0,52,64,0,0.05,32515,196.83,1
2020-07-20,INHAMBUPE,22,0,34,56,0,0.05,39926,140.26,1
2020-07-20,OLINDINA,5,0,51,56,1,0.05,28229,198.38,0
2020-07-20,ADUSTINA,11,0,44,55,0,0.04,17040,322.77,3
2020-07-20,BANZAE,38,0,16,54,0,0.04,13229,408.19,0
2020-07-20,PARIPIRANGA,20,0,32,52,17,0.04,28989,179.38,1
2020-07-20,SITIO DO QUINTO,11,0,39,50,0,0.04,9986,500.70,1
2020-07-20,ACAJUTIBA,10,3,35,48,0,0.04,15159,316.64,0
2020-07-20,APORA,9,0,38,47,0,0.04,17731,265.07,2
2020-07-20,ARAMARI,26,0,13,39,0,0.03,11397,342.20,0
2020-07-20,NOVO TRIUNFO,4,0,34,38,0,0.03,15440,246.11,0
2020-07-20,ANTAS,7,0,27,34,0,0.03,19291,176.25,3
2020-07-20,RIBEIRA DO AMPARO,3,0,27,30,0,0.02,14592,205.59,1
2020-07-20,SATIRO DIAS,19,0,9,28,0,0.02,17273,162.10,3
2020-07-20,FATIMA,3,0,24,27,0,0.02,17890,150.92,0
2020-07-20,OURICANGAS,13,0,5,18,0,0.01,8564,210.18,0
2020-07-20,ARACAS,10,0,7,17,0,0.01,12177,139.61,1
2020-07-20,HELIOPOLIS,7,0,8,15,0,0.01,13031,115.11,5
2020-07-20,ITANAGRA,6,0,7,13,0,0.01,6441,201.83,0
2020-07-20,CARDEAL DA SILVA,9,0,1,10,0,0.01,9295,107.58,0
2020-07-20,PEDRAO,2,0,1,3,0,0.00,7347,40.83,1
2020-07-20,TOTAL,1534,33,2169,3736,29,3
2020-07-20,JUAZEIRO,315,1,1347,1663,3,1.36,216707,767.40,0
2020-07-20,CAMPO FORMOSO,63,0,305,368,2,0.30,71206,516.81,0
2020-07-20,PAULO AFONSO,195,0,122,317,0,0.26,117782,269.14,0
2020-07-20,SOBRADINHO,32,0,238,270,4,0.22,23191,1164.24,0
2020-07-20,SENHOR DO BONFIM,54,0,160,214,1,0.18,79015,270.83,0
2020-07-20,CASA NOVA,16,0,181,197,1,0.16,71969,273.73,0
2020-07-20,FILADELFIA,26,0,152,178,1,0.15,16377,1086.89,0
2020-07-20,JAGUARARI,12,0,125,137,6,0.11,33570,408.10,0
2020-07-20,CURACA,24,0,77,101,0,0.08,34700,291.07,1
2020-07-20,PINDOBACU,38,0,54,92,0,0.08,20150,456.58,1
2020-07-20,UAUA,17,0,73,90,2,0.07,24240,371.29,0
2020-07-20,MACURURE,9,4,51,64,0,0.05,7824,818.00,4
2020-07-20,REMANSO,24,0,36,60,0,0.05,41008,146.31,1
2020-07-20,PILAO ARCADO,16,0,43,59,0,0.05,35048,168.34,3
2020-07-20,ANTONIO GONCALVES,32,0,21,53,0,0.04,11798,449.23,0
2020-07-20,CAMPO ALEGRE DE LOURDES,15,0,38,53,0,0.04,28798,184.04,0
2020-07-20,PONTO NOVO,33,0,7,40,0,0.03,14914,268.20,0
2020-07-20,JEREMOABO,6,0,33,39,0,0.03,40463,96.38,3
2020-07-20,SENTO SE,8,0,29,37,0,0.03,40684,90.94,3
2020-07-20,GLORIA,15,0,18,33,0,0.03,15221,216.81,1
2020-07-20,SANTA BRIGIDA,11,0,18,29,1,0.02,14213,204.04,1
2020-07-20,CANUDOS,4,0,24,28,0,0.02,16668,167.99,1
2020-07-20,ANDORINHA,9,0,16,25,0,0.02,14595,171.29,5
2020-07-20,ITIUBA,7,1,15,23,0,0.02,36089,63.73,0
2020-07-20,RODELAS,6,0,6,12,0,0.01,9331,128.60,1
2020-07-20,PEDRO ALEXANDRE,3,0,8,11,0,0.01,16667,66.00,6
2020-07-20,ABARE,5,0,6,11,0,0.01,20086,54.76,1
2020-07-20,CHORROCHO,3,0,4,7,0,0.01,11177,62.63,4
2020-07-20,TOTAL,998,6,3207,4211,21,3
2020-07-20,BARREIRAS,520,2,324,846,5,0.69,155439,544.26,0
2020-07-20,LUIS EDUARDO MAGALHAES,300,2,346,648,0,0.53,87519,740.41,0
2020-07-20,SAO DESIDERIO,24,0,93,117,1,0.10,33742,346.75,0
2020-07-20,IBOTIRAMA,36,0,69,105,2,0.09,26927,389.94,0
2020-07-20,BOM JESUS DA LAPA,26,0,64,90,0,0.07,69148,130.16,0
2020-07-20,RIACHAO DAS NEVES,26,1,32,59,0,0.05,22339,264.11,1
2020-07-20,BURITIRAMA,14,0,42,56,0,0.05,21174,264.48,1
2020-07-20,CRISTOPOLIS,15,1,29,45,0,0.04,13910,323.51,1
2020-07-20,OLIVEIRA DOS BREJINHOS,17,0,27,44,0,0.04,21825,201.60,1
2020-07-20,CORRENTINA,9,1,34,44,4,0.04,32137,136.91,0
2020-07-20,BARRA,11,0,32,43,0,0.04,53578,80.26,1
2020-07-20,MANSIDAO,3,0,36,39,0,0.03,13643,285.86,4
2020-07-20,MUQUEM DE SAO FRANCISCO,20,1,12,33,0,0.03,11348,290.80,1
2020-07-20,SANTA RITA DE CASSIA,6,0,19,25,2,0.02,28338,88.22,0
2020-07-20,MORPARA,11,0,12,23,0,0.02,8519,269.98,1
2020-07-20,SANTA MARIA DA VITORIA,9,0,13,22,0,0.02,39845,55.21,0
2020-07-20,FORMOSA DO RIO PRETO,4,0,15,19,0,0.02,25591,74.24,7
2020-07-20,COCOS,16,0,0,16,0,0.01,18777,85.21,3
2020-07-20,PARATINGA,3,0,13,16,0,0.01,32000,50.00,9
2020-07-20,SAO FELIX DO CORIBE,6,0,7,13,1,0.01,15391,84.46,1
2020-07-20,CORIBE,9,0,1,10,0,0.01,14194,70.45,1
2020-07-20,SERRA DO RAMALHO,6,0,1,7,0,0.01,31472,22.24,13
2020-07-20,JABORANDI,5,0,1,6,0,0.00,8385,71.56,3
2020-07-20,FEIRA DA MATA,6,0,0,6,0,0.00,5665,105.91,0
2020-07-20,ANGICAL,2,0,3,5,0,0.00,13977,35.77,3
2020-07-20,TABOCAS DO BREJO VELHO,0,0,5,5,0,0.00,12518,39.94,23
2020-07-20,CATOLANDIA,4,0,0,4,0,0.00,3577,111.83,0
2020-07-20,BAIANOPOLIS,3,0,1,4,0,0.00,13877,28.82,3
2020-07-20,COTEGIPE,1,0,2,3,0,0.00,13782,21.77,6
2020-07-20,SERRA DOURADA,0,0,2,2,0,0.00,17386,11.50,3
2020-07-20,WANDERLEY,0,0,1,1,0,0.00,12238,8.17,47
2020-07-20,TOTAL,1112,8,1236,2356,15,2
2020-07-20,VITORIA DA CONQUISTA,609,2,913,1524,2,1.25,338480,450.25,0
2020-07-20,ITAPETINGA,200,2,248,450,6,0.37,76147,590.96,0
2020-07-20,POCOES,31,0,300,331,0,0.27,46871,706.19,0
2020-07-20,BRUMADO,193,9,107,309,0,0.25,67195,459.86,0
2020-07-20,IGUAI,33,13,251,297,2,0.24,26916,1103.43,1
2020-07-20,BARRA DO CHOCA,78,0,130,208,0,0.17,31603,658.17,0
2020-07-20,CANDIDO SALES,12,0,162,174,1,0.14,25189,690.78,1
2020-07-20,URANDI,10,0,135,145,4,0.12,16658,870.45,0
2020-07-20,GUANAMBI,61,0,77,138,1,0.11,84481,163.35,0
2020-07-20,MACARANI,82,1,37,120,0,0.10,18755,639.83,1
2020-07-20,PLANALTO,9,0,94,103,0,0.08,26265,392.16,1
2020-07-20,IBICUI,17,0,65,82,0,0.07,16198,506.24,0
2020-07-20,CAATIBA,7,0,73,80,0,0.07,6758,1183.78,1
2020-07-20,ENCRUZILHAD A,6,0,68,74,1,0.06,17006,435.14,0
2020-07-20,NOVA CANAA,8,0,51,59,0,0.05,16462,358.40,5
2020-07-20,ITORORO,20,0,39,59,0,0.05,20382,289.47,1
2020-07-20,CAETITE,14,0,44,58,1,0.05,50975,113.78,1
2020-07-20,BOM JESUS DA SERRA,1,0,55,56,0,0.05,9880,566.80,1
2020-07-20,ITARANTIM,10,1,45,56,0,0.05,19747,283.59,0
2020-07-20,PRESIDENTE JANIO QUADROS,9,0,42,51,0,0.04,12338,413.36,0
2020-07-20,POTIRAGUA,6,0,44,50,0,0.04,7224,692.14,1
2020-07-20,PIRIPA,13,0,34,47,0,0.04,10707,438.97,4
2020-07-20,ANAGE,8,1,35,44,0,0.04,22005,199.95,1
2020-07-20,RIACHO DE SANTANA,8,0,31,39,0,0.03,35421,110.10,4
2020-07-20,PALMAS DE MONTE ALTO,11,0,19,30,0,0.02,21750,137.93,2
2020-07-20,ITAMBE,19,0,11,30,0,0.02,23049,130.16,0
2020-07-20,CONDEUBA,17,0,13,30,0,0.02,17247,173.94,1
2020-07-20,LIVRAMENTO DE NOSSA SENHORA,15,0,11,26,0,0.02,45732,56.85,5
2020-07-20,MAIQUINIQUE,3,1,22,26,0,0.02,10112,257.12,4
2020-07-20,ARACATU,9,0,11,20,0,0.02,13135,152.26,3
2020-07-20,CARINHANHA,3,0,16,19,0,0.02,29018,65.48,0
2020-07-20,PINDAI,1,0,16,17,0,0.01,16260,104.55,20
2020-07-20,RIO DO PIRES,3,0,13,16,0,0.01,11655,137.28,3
2020-07-20,BOQUIRA,8,0,7,15,0,0.01,21508,69.74,17
2020-07-20,CANDIBA,3,0,12,15,0,0.01,14319,104.76,9
2020-07-20,TREMEDAL,3,0,12,15,0,0.01,16394,91.50,3
2020-07-20,FIRMINO ALVES,3,0,11,14,0,0.01,5617,249.24,0
2020-07-20,LICINIO DE ALMEIDA,2,0,11,13,0,0.01,12388,104.94,1
2020-07-20,MAETINGA,3,0,9,12,1,0.01,3161,379.63,0
2020-07-20,IGAPORA,10,0,2,12,0,0.01,15640,76.73,1
2020-07-20,MORTUGABA,2,0,9,11,0,0.01,12042,91.35,7
2020-07-20,CORDEIROS,6,0,5,11,0,0.01,8614,127.70,5
2020-07-20,MACAUBAS,2,0,9,11,0,0.01,49826,22.08,0
2020-07-20,DOM BASILIO,6,0,4,10,0,0.01,12199,81.97,1
2020-07-20,RIBEIRAO DO LARGO,3,0,7,10,0,0.01,5812,172.06,6
2020-07-20,PARAMIRIM,6,0,4,10,0,0.01,21607,46.28,4
2020-07-20,IBICOARA,1,0,9,10,0,0.01,19571,51.10,1
2020-07-20,MIRANTE,6,0,3,9,0,0.01,8641,104.15,3
2020-07-20,IBIPITANGA,0,0,8,8,0,0.01,14902,53.68,4
2020-07-20,CARAIBAS,5,0,2,7,0,0.01,8951,78.20,17
2020-07-20,CAETANOS,4,0,3,7,0,0.01,14542,48.14,9
2020-07-20,RIO DO ANTONIO,2,0,4,6,0,0.00,15371,39.03,0
2020-07-20,IBIASSUCE,4,0,1,5,0,0.00,9224,54.21,0
2020-07-20,IUIU,2,0,3,5,0,0.00,10994,45.48,1
2020-07-20,BARRA DA ESTIVA,1,0,4,5,0,0.00,20598,24.27,1
2020-07-20,CACULE,5,0,0,5,0,0.00,23170,21.58,11
2020-07-20,RIO DE CONTAS,4,0,0,4,0,0.00,12989,30.80,10
2020-07-20,ITUACU,2,0,2,4,0,0.00,18962,21.09,1
2020-07-20,SEBASTIAO LARANJEIRAS,1,0,2,3,0,0.00,11434,26.24,1
2020-07-20,GUAJERU,1,0,2,3,0,0.00,6937,43.25,13
2020-07-20,MALHADA,1,0,1,2,10,0.00,16845,11.87,25
2020-07-20,MALHADA DE PEDRAS,2,0,0,2,0,0.00,8393,23.83,17
2020-07-20,BOTUPORA,2,0,0,2,0,0.00,10211,19.59,13
2020-07-20,CONTENDAS DO SINCORA,0,0,2,2,0,0.00,4066,49.19,0
2020-07-20,JUSSIAPE,1,0,1,2,0,0.00,6186,32.33,41
2020-07-20,LAGOA REAL,1,0,0,1,0,0.00,15665,6.38,5
2020-07-20,JACARACI,1,0,0,1,0,0.00,14842,6.74,23
2020-07-20,CATURAMA,0,0,1,1,0,0.00,9329,10.72,5
2020-07-20,BELO CAMPO,1,0,0,1,0,0.00,17211,5.81,36
2020-07-20,TOTAL,1630,30,3362,5022,29,4
2020-07-20,ITABUNA,2229,47,1874,4150,84,3.39,213223,1946.32,0
2020-07-20,JEQUIE,889,5,1506,2400,10,1.96,155966,1538.80,0
2020-07-20,ILHEUS,1818,9,471,2298,44,1.88,162327,1415.66,0
2020-07-20,GANDU,419,1,583,1003,31,0.82,32403,3095.39,0
