date,id,municipio,total_ativos
2020-07-19,125,SAPEACU,18
2020-07-19,126,SANTA LUZIA,18
2020-07-19,127,SALINAS DA MARGARIDA,18
2020-07-19,128,IPECAETA,18
2020-07-19,129,BURITIRAMA,18
2020-07-19,130,ANTAS,18
2020-07-19,131,TUCANO,17
2020-07-19,132,RIACHAO DO JACUIPE,17
2020-07-19,133,MARAU,17
2020-07-19,134,JAGUARARI,17
2020-07-19,135,INHAMBUPE,17
2020-07-19,136,CONDE,17
2020-07-19,137,APUAREMA,17
2020-07-19,138,UBAITABA,16
2020-07-19,139,TAPIRAMUTA,16
2020-07-19,140,SOUTO SOARES,16
2020-07-19,141,NOVA VICOSA,16
2020-07-19,142,NILO PECANHA,16
2020-07-19,143,MURITIBA,16
2020-07-19,144,CANDIDO SALES,16
2020-07-19,145,CANAVIEIRAS,16
2020-07-19,146,UAUA,15
2020-07-19,147,MIGUEL CALMON,15
2020-07-19,148,MACARANI,15
2020-07-19,149,JAGUARIPE,15
2020-07-19,150,CARAVELAS,15
2020-07-19,151,JUSSARI,14
2020-07-19,152,GUANAMBI,14
2020-07-19,153,CORRENTINA,14
2020-07-19,154,SAO DESIDERIO,13
2020-07-19,155,PARIPIRANGA,13
2020-07-19,156,LAPAO,13
2020-07-19,157,IBICUI,13
2020-07-19,158,GOVERNADOR MANGABEIRA,13
2020-07-19,159,SAO FELIX,12
2020-07-19,160,SANTA INES,12
2020-07-19,161,JANDAIRA,12
2020-07-19,162,ITANHEM,12
2020-07-19,163,FLORESTA AZUL,12
2020-07-19,164,CAPELA DO ALTO ALEGRE,12
2020-07-19,165,CAATIBA,12
2020-07-19,166,ANTONIO GONCALVES,12
2020-07-19,167,ANAGE,12
2020-07-19,168,AMERICA DOURADA,12
2020-07-19,169,ALMADINA,12
2020-07-19,170,TEOFILANDIA,11
2020-07-19,171,QUIJINGUE,11
2020-07-19,172,MASCOTE,11
2020-07-19,173,MANOEL VITORINO,11
2020-07-19,174,ITAGIMIRIM,11
2020-07-19,175,EUCLIDES DA CUNHA,11
2020-07-19,176,ESPLANADA,11
2020-07-19,177,URANDI,10
2020-07-19,178,TREMEDAL,10
2020-07-19,179,MARCIONILIO SOUZA,10
2020-07-19,180,LAJE,10
2020-07-19,181,ITARANTIM,10
2020-07-19,182,ITAPEBI,10
2020-07-19,183,ITAGI,10
2020-07-19,184,IRARA,10
2020-07-19,185,IRAQUARA,10
2020-07-19,186,IBOTIRAMA,10
2020-07-19,187,CURACA,10
2020-07-19,188,CASTRO ALVES,10
2020-07-19,189,SITIO DO QUINTO,9
2020-07-19,190,SAO JOSE DA VITORIA,9
2020-07-19,191,SANTA BARBARA,9
2020-07-19,192,REMANSO,9
2020-07-19,193,QUIXABEIRA,9
2020-07-19,194,JEREMOABO,9
2020-07-19,195,ITATIM,9
2020-07-19,196,IGRAPIUNA,9
2020-07-19,197,ENCRUZILHADA,9
2020-07-19,198,COARACI,9
2020-07-19,199,CARINHANHA,9
2020-07-19,200,BARRA,9
2020-07-19,201,XIQUE-XIQUE,8
2020-07-19,202,VARZEDO,8
2020-07-19,203,TEOLANDIA,8
2020-07-19,204,SAO GABRIEL,8
2020-07-19,205,SEABRA,8
2020-07-19,206,SANTA RITA DE CASSIA,8
2020-07-19,207,SANTA MARIA DA VITORIA,8
2020-07-19,208,SANTA BRIGIDA,8
2020-07-19,209,PRADO,8
2020-07-19,210,PIRITIBA,8
2020-07-19,211,PINTADAS,8
2020-07-19,212,PILAO ARCADO,8
2020-07-19,213,NOVA IBIA,8
2020-07-19,214,JOAO DOURADO,8
2020-07-19,215,CANARANA,8
2020-07-19,216,CAETITE,8
2020-07-19,217,APORA,8
2020-07-19,218,ALCOBACA,8
2020-07-19,219,AGUA FRIA,7
2020-07-19,220,VARZEA NOVA,7
2020-07-19,221,VARZEA DA ROCA,7
2020-07-19,222,RIACHO DE SANTANA,7
2020-07-19,223,PONTO NOVO,7
2020-07-19,224,LAMARAO,7
2020-07-19,225,ITORORO,7
2020-07-19,226,ITIUBA,7
2020-07-19,227,ITAGIBA,7
2020-07-19,228,IGAPORA,7
2020-07-19,229,CICERO DANTAS,7
2020-07-19,230,CANSANCAO,7
2020-07-19,231,BIRITINGA,7
2020-07-19,232,BARRO PRETO,7
2020-07-19,233,ANTONIO CARDOSO,7
2020-07-19,234,ACAJUTIBA,7
2020-07-19,235,SAO JOSE DO JACUIPE,6
2020-07-19,236,PE DE SERRA,6
2020-07-19,237,MORPARA,6
2020-07-19,238,MACURURE,6
2020-07-19,239,JUSSARA,6
2020-07-19,240,IRAJUBA,6
2020-07-19,241,FORMOSA DO RIO PRETO,6
2020-07-19,242,CRISTOPOLIS,6
2020-07-19,243,CORIBE,6
2020-07-19,244,COCOS,6
2020-07-19,245,CENTRAL,6
2020-07-19,246,ARACAS,6
2020-07-19,247,ANGUERA,6
2020-07-19,248,SAO FELIX DO CORIBE,5
2020-07-19,249,SENTO SE,5
2020-07-19,250,SAUDE,5
2020-07-19,251,RIBEIRA DO AMPARO,5
2020-07-19,252,POTIRAGUA,5
2020-07-19,253,NOVA ITARANA,5
2020-07-19,254,MUTUIPE,5
2020-07-19,255,MUQUEM DE SAO FRANCISCO,5
2020-07-19,256,MUNIZ FERREIRA,5
2020-07-19,257,MACAUBAS,5
2020-07-19,258,JABORANDI,5
2020-07-19,259,ITIRUCU,5
2020-07-19,260,ITAMARI,5
2020-07-19,261,FIRMINO ALVES,5
2020-07-19,262,ELISIO MEDRADO,5
2020-07-19,263,BREJOES,5
2020-07-19,264,BOM JESUS DA LAPA,5
2020-07-19,265,BOA VISTA DO TUPIM,5
2020-07-19,266,VEREDA,4
2020-07-19,267,SAO MIGUEL DAS MATAS,4
2020-07-19,268,RODELAS,4
2020-07-19,269,RIACHAO DAS NEVES,4
2020-07-19,270,PRESIDENTE DUTRA,4
2020-07-19,271,PALMAS DE MONTE ALTO,4
2020-07-19,272,NOVO TRIUNFO,4
2020-07-19,273,NORDESTINA,4
2020-07-19,274,MORRO DO CHAPEU,4
2020-07-19,275,MAIRI,4
2020-07-19,276,LAJEDO DO TABOCAL,4
2020-07-19,277,LAFAIETE COUTINHO,4
2020-07-19,278,JIQUIRICA,4
2020-07-19,279,ITAJU DO COLONIA,4
2020-07-19,280,IBICOARA,4
2020-07-19,281,DOM BASILIO,4
2020-07-19,282,CALDEIRAO GRANDE,4
2020-07-19,283,CABACEIRAS DO PARAGUACU,4
2020-07-19,284,ANGICAL,4
2020-07-19,285,ABARE,4
2020-07-19,286,VALENTE,3
2020-07-19,287,UMBURANAS,3
2020-07-19,288,TEODORO SAMPAIO,3
2020-07-19,289,SAO DOMINGOS,3
2020-07-19,290,SANTANOPOLIS,3
2020-07-19,291,RIO DO PIRES,3
2020-07-19,292,PAU BRASIL,3
2020-07-19,293,PALMEIRAS,3
2020-07-19,294,MUNDO NOVO,3
2020-07-19,295,MUCUGE,3
2020-07-19,296,MILAGRES,3
2020-07-19,297,MAIQUINIQUE,3
2020-07-19,298,ITAGUACU DA BAHIA,3
2020-07-19,299,GLORIA,3
2020-07-19,300,CANUDOS,3
2020-07-19,301,CAMPO ALEGRE DE LOURDES,3
2020-07-19,302,BOM JESUS DA SERRA,3
2020-07-19,303,BARRA DO ROCHA,3
2020-07-19,304,ANDARAI,3
2020-07-19,305,SATIRO DIAS,2
2020-07-19,306,SERRA DOURADA,2
2020-07-19,307,SAUBARA,2
2020-07-19,308,SANTA CRUZ DA VITORIA,2
2020-07-19,309,RIBEIRAO DO LARGO,2
2020-07-19,310,PIRIPA,2
2020-07-19,311,PEDRO ALEXANDRE,2
2020-07-19,312,PARAMIRIM,2
2020-07-19,313,OURICANGAS,2
2020-07-19,314,MULUNGU DO MORRO,2
2020-07-19,315,MAETINGA,2
2020-07-19,316,JUCURUCU,2
2020-07-19,317,IUIU,2
2020-07-19,318,ITUACU,2
2020-07-19,319,ITAQUARA,2
2020-07-19,320,ITAPITANGA,2
2020-07-19,321,ITANAGRA,2
2020-07-19,322,ITAMBE,2
2020-07-19,323,HELIOPOLIS,2
2020-07-19,324,FATIMA,2
2020-07-19,325,DOM MACEDO COSTA,2
2020-07-19,326,CARDEAL DA SILVA,2
2020-07-19,327,BOA NOVA,2
2020-07-19,328,BARRA DA ESTIVA,2
2020-07-19,329,ARACATU,2
2020-07-19,330,WAGNER,1
2020-07-19,331,SANTA TERESINHA,1
2020-07-19,332,RIO DO ANTONIO,1
2020-07-19,333,PLANALTINO,1
2020-07-19,334,PEDRAO,1
2020-07-19,335,PARATINGA,1
2020-07-19,336,OLIVEIRA DOS BREJINHOS,1
2020-07-19,337,NOVO HORIZONTE,1
2020-07-19,338,NOVA FATIMA,1
2020-07-19,339,MORTUGABA,1
2020-07-19,340,MIRANTE,1
2020-07-19,341,MANSIDAO,1
2020-07-19,342,MALHADA DE PEDRAS,1
2020-07-19,343,MACAJUBA,1
2020-07-19,344,LICINIO DE ALMEIDA,1
2020-07-19,345,LAJEDAO,1
2020-07-19,346,LAJEDINHO,1
2020-07-19,347,ITAETE,1
2020-07-19,348,IRAMAIA,1
2020-07-19,349,IBITITA,1
2020-07-19,350,IBIPITANGA,1
2020-07-19,351,IBIASSUCE,1
2020-07-19,352,GONGOGI,1
2020-07-19,353,CRAVOLANDIA,1
2020-07-19,354,CORDEIROS,1
2020-07-19,355,CONDEUBA,1
2020-07-19,356,CHORROCHO,1
2020-07-19,357,CAEM,1
2020-07-19,358,CATOLANDIA,1
2020-07-19,359,BONINAL,1
2020-07-19,360,BARROCAS,1
2020-07-19,361,BARRO ALTO,1
2020-07-19,362,BAIANOPOLIS,1
2020-07-19,363,ABAIRA,1
2020-07-19,1,ACAJUTIBA,2
