date,id,municipio,total_ativos
2020-07-04,166,MUQUEM DE SAO FRANCISCO,14
2020-07-04,167,CIPO,14
2020-07-04,168,CASTRO ALVES,14
2020-07-04,169,ACAJUTIBA,14
2020-07-04,170,TEODORO SAMPAIO,13
2020-07-04,171,OUROLANDIA,13
2020-07-04,172,GUANAMBI,13
2020-07-04,173,ENCRUZILHADA,13
2020-07-04,174,ANTONIO GONCALVES,13
2020-07-04,175,PONTO NOVO,12
2020-07-04,176,PARIPIRANGA,12
2020-07-04,177,ITAJU DO COLONIA,12
2020-07-04,178,IBOTIRAMA,12
2020-07-04,179,BARRA,12
2020-07-04,180,UMBURANAS,11
2020-07-04,181,OLINDINA,11
2020-07-04,182,MIGUEL CALMON,11
2020-07-04,183,ITAMBE,11
2020-07-04,184,FATIMA,11
2020-07-04,185,CRISTOPOLIS,11
2020-07-04,186,CABACEIRAS DO PARAGUACU,11
2020-07-04,187,RIACHAO DAS NEVES,10
2020-07-04,188,PAU BRASIL,10
2020-07-04,189,NORDESTINA,10
2020-07-04,190,IBICUI,10
2020-07-04,191,CONDE,10
2020-07-04,192,VEREDA,9
2020-07-04,193,URANDI,9
2020-07-04,194,RIBEIRA DO AMPARO,9
2020-07-04,195,NOVA CANAA,9
2020-07-04,196,MAIQUINIQUE,9
2020-07-04,197,LAMARAO,9
2020-07-04,198,JUSSARA,9
2020-07-04,199,CANARANA,9
2020-07-04,200,BOM JESUS DA SERRA,9
2020-07-04,201,SAO FELIX,8
2020-07-04,202,SATIRO DIAS,8
2020-07-04,203,PARATINGA,8
2020-07-04,204,NOVA ITARANA,8
2020-07-04,205,MUTUIPE,8
2020-07-04,206,MUCUGE,8
2020-07-04,207,JITAUNA,8
2020-07-04,208,IRARA,8
2020-07-04,209,HELIOPOLIS,8
2020-07-04,210,CAMPO ALEGRE DE LOURDES,8
2020-07-04,211,ANAGE,8
2020-07-04,212,SAO JOSE DA VITORIA,7
2020-07-04,213,SERROLANDIA,7
2020-07-04,214,SANTA TERESINHA,7
2020-07-04,215,RIO DO PIRES,7
2020-07-04,216,OURICANGAS,7
2020-07-04,217,LAJEDO DO TABOCAL,7
2020-07-04,218,JEREMOABO,7
2020-07-04,219,CURACA,7
2020-07-04,220,CRISOPOLIS,7
2020-07-04,221,BANZAE,7
2020-07-04,222,AGUA FRIA,6
2020-07-04,223,TAPIRAMUTA,6
2020-07-04,224,RIBEIRAO DO LARGO,6
2020-07-04,225,QUIJINGUE,6
2020-07-04,226,LIVRAMENTO DE NOSSA SENHORA,6
2020-07-04,227,ITARANTIM,6
2020-07-04,228,ITAPITANGA,6
2020-07-04,229,DARIO MEIRA,6
2020-07-04,230,CANAVIEIRAS,6
2020-07-04,231,UIBAI,5
2020-07-04,232,RIACHO DE SANTANA,5
2020-07-04,233,PE DE SERRA,5
2020-07-04,234,POTIRAGUA,5
2020-07-04,235,OLIVEIRA DOS BREJINHOS,5
2020-07-04,236,MORPARA,5
2020-07-04,237,MASCOTE,5
2020-07-04,238,LICINIO DE ALMEIDA,5
2020-07-04,239,ITORORO,5
2020-07-04,240,ITAQUARA,5
2020-07-04,241,ITAGIMIRIM,5
2020-07-04,242,IACU,5
2020-07-04,243,FORMOSA DO RIO PRETO,5
2020-07-04,244,DOM MACEDO COSTA,5
2020-07-04,245,CORRENTINA,5
2020-07-04,246,CORONEL JOAO SA,5
2020-07-04,247,ANTAS,5
2020-07-04,248,XIQUE-XIQUE,4
2020-07-04,249,TABOCAS DO BREJO VELHO,4
2020-07-04,250,SENTO SE,4
2020-07-04,251,MACAJUBA,4
2020-07-04,252,ITATIM,4
2020-07-04,253,ITAMARI,4
2020-07-04,254,ITAGUACU DA BAHIA,4
2020-07-04,255,EUCLIDES DA CUNHA,4
2020-07-04,256,CARAIBAS,4
2020-07-04,257,CANDEAL,4
2020-07-04,258,BOQUIRA,4
2020-07-04,259,BARROCAS,4
2020-07-04,260,ARAMARI,4
2020-07-04,261,APORA,4
2020-07-04,262,ANGUERA,4
2020-07-04,263,ANDORINHA,4
2020-07-04,264,UTINGA,3
2020-07-04,265,SANTA BRIGIDA,3
2020-07-04,266,PIRITIBA,3
2020-07-04,267,PILAO ARCADO,3
2020-07-04,268,PARAMIRIM,3
2020-07-04,269,MUNIZ FERREIRA,3
2020-07-04,270,MALHADA DE PEDRAS,3
2020-07-04,271,ITAGI,3
2020-07-04,272,IPECAETA,3
2020-07-04,273,IBITIARA,3
2020-07-04,274,CANUDOS,3
2020-07-04,275,BURITIRAMA,3
2020-07-04,276,ARACAS,3
2020-07-04,277,ARATUIPE,3
2020-07-04,278,ABARE,3
2020-07-04,279,SEBASTIAO LARANJEIRAS,2
2020-07-04,280,SANTA RITA DE CASSIA,2
2020-07-04,281,SANTA MARIA DA VITORIA,2
2020-07-04,282,SANTA CRUZ DA VITORIA,2
2020-07-04,283,QUIXABEIRA,2
2020-07-04,284,PIRIPA,2
2020-07-04,285,PINDAI,2
2020-07-04,286,PALMEIRAS,2
2020-07-04,287,NOVA REDENCAO,2
2020-07-04,288,MULUNGU DO MORRO,2
2020-07-04,289,MORRO DO CHAPEU,2
2020-07-04,290,MILAGRES,2
2020-07-04,291,MANSIDAO,2
2020-07-04,292,MACAUBAS,2
2020-07-04,293,LAJE,2
2020-07-04,294,JUSSARI,2
2020-07-04,295,JUCURUCU,2
2020-07-04,296,ITIRUCU,2
2020-07-04,297,ITAETE,2
2020-07-04,298,IBIPEBA,2
2020-07-04,299,ELISIO MEDRADO,2
2020-07-04,300,COTEGIPE,2
2020-07-04,301,CORDEIROS,2
2020-07-04,302,BONINAL,2
2020-07-04,303,BARRA DA ESTIVA,2
2020-07-04,304,AIQUARA,2
2020-07-04,305,WAGNER,1
2020-07-04,306,VARZEA DA ROCA,1
2020-07-04,307,VARZEDO,1
2020-07-04,308,UBAIRA,1
2020-07-04,309,TREMEDAL,1
2020-07-04,310,TEOFILANDIA,1
2020-07-04,311,SAO MIGUEL DAS MATAS,1
2020-07-04,312,SAO JOSE DO JACUIPE,1
2020-07-04,313,SAO FELIX DO CORIBE,1
2020-07-04,314,SAO DOMINGOS,1
2020-07-04,315,SERRA DO RAMALHO,1
2020-07-04,316,SANTA INES,1
2020-07-04,317,SALINAS DA MARGARIDA,1
2020-07-04,318,RODELAS,1
2020-07-04,319,REMANSO,1
2020-07-04,320,PEDRAO,1
2020-07-04,321,PEDRO ALEXANDRE,1
2020-07-04,322,PALMAS DE MONTE ALTO,1
2020-07-04,323,NOVA FATIMA,1
2020-07-04,324,LAJEDAO,1
2020-07-04,325,JIQUIRICA,1
2020-07-04,326,IUIU,1
2020-07-04,327,ITIUBA,1
2020-07-04,328,ITANAGRA,1
2020-07-04,329,IGAPORA,1
2020-07-04,330,IBICOARA,1
2020-07-04,331,GONGOGI,1
2020-07-04,332,FIRMINO ALVES,1
2020-07-04,333,FEIRA DA MATA,1
2020-07-04,334,DOM BASILIO,1
2020-07-04,335,CORIBE,1
2020-07-04,336,CARDEAL DA SILVA,1
2020-07-04,337,CANDIBA,1
2020-07-04,338,CACULE,1
2020-07-04,339,BROTAS DE MACAUBAS,1
2020-07-04,340,BREJOES,1
2020-07-04,341,BOTUPORA,1
2020-07-04,342,BARRO ALTO,1
2020-07-04,343,BARRA DO ROCHA,1
2020-07-04,344,BAIXA GRANDE,1
2020-07-04,345,ARACATU,1
2020-07-04,346,ANDARAI,1
2020-07-04,1,ACAJUTIBA,1
