date,id,municipio,total_ativos
2020-07-08,115,TERRA NOVA,29
2020-07-08,116,SITIO DO QUINTO,29
2020-07-08,117,MARACAS,29
2020-07-08,118,JAGUARIPE,29
2020-07-08,119,AMARGOSA,29
2020-07-08,120,SANTO ESTEVAO,28
2020-07-08,121,RIO REAL,28
2020-07-08,122,NOVA VICOSA,28
2020-07-08,123,ALMADINA,28
2020-07-08,124,MANOEL VITORINO,27
2020-07-08,125,MACARANI,27
2020-07-08,126,JAGUARARI,27
2020-07-08,127,IBOTIRAMA,27
2020-07-08,128,IBICARAI,27
2020-07-08,129,GUANAMBI,27
2020-07-08,130,SAPEACU,26
2020-07-08,131,SANTA LUZIA,26
2020-07-08,132,ENTRE RIOS,26
2020-07-08,133,SAO FELIPE,25
2020-07-08,134,PLANALTO,25
2020-07-08,135,PINDOBACU,24
2020-07-08,136,NOVO TRIUNFO,24
2020-07-08,137,CAATIBA,24
2020-07-08,138,TEOLANDIA,23
2020-07-08,139,RAFAEL JAMBEIRO,23
2020-07-08,140,PINTADAS,22
2020-07-08,141,CORACAO DE MARIA,22
2020-07-08,142,ADUSTINA,22
2020-07-08,143,VARZEA NOVA,21
2020-07-08,144,TAPEROA,21
2020-07-08,145,SANTANOPOLIS,21
2020-07-08,146,PARIPIRANGA,21
2020-07-08,147,ITAPE,21
2020-07-08,148,ITAGIBA,21
2020-07-08,149,IPIRA,21
2020-07-08,150,GOVERNADOR MANGABEIRA,20
2020-07-08,151,VEREDA,19
2020-07-08,152,OLINDINA,19
2020-07-08,153,LAPAO,19
2020-07-08,154,ITAPICURU,19
2020-07-08,155,CICERO DANTAS,19
2020-07-08,156,CAIRU,19
2020-07-08,157,ITAPEBI,18
2020-07-08,158,ITACARE,18
2020-07-08,159,CANSANCAO,18
2020-07-08,160,URANDI,17
2020-07-08,161,SAO DESIDERIO,17
2020-07-08,162,MARAU,17
2020-07-08,163,COARACI,17
2020-07-08,164,ANTONIO GONCALVES,17
2020-07-08,165,OUROLANDIA,16
2020-07-08,166,IBICUI,16
2020-07-08,167,CASTRO ALVES,16
2020-07-08,168,CALDEIRAO GRANDE,16
2020-07-08,169,TAPIRAMUTA,15
2020-07-08,170,NORDESTINA,15
2020-07-08,171,CONDE,15
2020-07-08,172,ANAGE,15
2020-07-08,173,SAO FELIX,14
2020-07-08,174,LAMARAO,14
2020-07-08,175,JUSSARA,14
2020-07-08,176,JITAUNA,14
2020-07-08,177,CRISOPOLIS,14
2020-07-08,178,CIPO,14
2020-07-08,179,CANAVIEIRAS,14
2020-07-08,180,CANARANA,14
2020-07-08,181,CAETITE,14
2020-07-08,182,BARRA,14
2020-07-08,183,ENCRUZILHADA,13
2020-07-08,184,BOM JESUS DA LAPA,13
2020-07-08,185,ANDORINHA,13
2020-07-08,186,TANQUINHO,12
2020-07-08,187,PONTO NOVO,12
2020-07-08,188,MIGUEL CALMON,12
2020-07-08,189,INHAMBUPE,12
2020-07-08,190,GLORIA,12
2020-07-08,191,CRISTOPOLIS,12
2020-07-08,192,ACAJUTIBA,12
2020-07-08,193,RIACHO DE SANTANA,11
2020-07-08,194,POTIRAGUA,11
2020-07-08,195,JANDAIRA,11
2020-07-08,196,UMBURANAS,10
2020-07-08,197,RIBEIRA DO AMPARO,10
2020-07-08,198,NOVA CANAA,10
2020-07-08,199,ITORORO,10
2020-07-08,200,ITAMBE,10
2020-07-08,201,ITAJU DO COLONIA,10
2020-07-08,202,DARIO MEIRA,10
2020-07-08,203,CORONEL JOAO SA,10
2020-07-08,204,BANZAE,10
2020-07-08,205,ANTAS,10
2020-07-08,206,RIACHAO DAS NEVES,9
2020-07-08,207,PRESIDENTE JANIO QUADROS,9
2020-07-08,208,NOVA ITARANA,9
2020-07-08,209,MUTUIPE,9
2020-07-08,210,MASCOTE,9
2020-07-08,211,MAIQUINIQUE,9
2020-07-08,212,LAJEDO DO TABOCAL,9
2020-07-08,213,IGRAPIUNA,9
2020-07-08,214,HELIOPOLIS,9
2020-07-08,215,APORA,9
2020-07-08,216,AIQUARA,9
2020-07-08,217,TEODORO SAMPAIO,8
2020-07-08,218,SAO JOSE DA VITORIA,8
2020-07-08,219,ITAGIMIRIM,8
2020-07-08,220,EUCLIDES DA CUNHA,8
2020-07-08,221,CORRENTINA,8
2020-07-08,222,CAMPO ALEGRE DE LOURDES,8
2020-07-08,223,SATIRO DIAS,7
2020-07-08,224,RIO DO PIRES,7
2020-07-08,225,MUCUGE,7
2020-07-08,226,LIVRAMENTO DE NOSSA SENHORA,7
2020-07-08,227,ITIRUCU,7
2020-07-08,228,ITAMARI,7
2020-07-08,229,IPECAETA,7
2020-07-08,230,FORMOSA DO RIO PRETO,7
2020-07-08,231,CABACEIRAS DO PARAGUACU,7
2020-07-08,232,AGUA FRIA,6
2020-07-08,233,VARZEDO,6
2020-07-08,234,SALINAS DA MARGARIDA,6
2020-07-08,235,RIBEIRAO DO LARGO,6
2020-07-08,236,PAU BRASIL,6
2020-07-08,237,PARATINGA,6
2020-07-08,238,LAJE,6
2020-07-08,239,ITARANTIM,6
2020-07-08,240,ITAQUARA,6
2020-07-08,241,IACU,6
2020-07-08,242,FATIMA,6
2020-07-08,243,BOM JESUS DA SERRA,6
2020-07-08,244,BARROCAS,6
2020-07-08,245,VARZEA DA ROCA,5
2020-07-08,246,UIBAI,5
2020-07-08,247,UBAIRA,5
2020-07-08,248,TEOFILANDIA,5
2020-07-08,249,SANTA BRIGIDA,5
2020-07-08,250,PE DE SERRA,5
2020-07-08,251,OURICANGAS,5
2020-07-08,252,MUQUEM DE SAO FRANCISCO,5
2020-07-08,253,LICINIO DE ALMEIDA,5
2020-07-08,254,LENCOIS,5
2020-07-08,255,JUCURUCU,5
2020-07-08,256,IRARA,5
2020-07-08,257,CANUDOS,5
2020-07-08,258,ARACAS,5
2020-07-08,259,ANGUERA,5
2020-07-08,260,XIQUE-XIQUE,4
2020-07-08,261,SAO FELIX DO CORIBE,4
2020-07-08,262,SANTA MARIA DA VITORIA,4
2020-07-08,263,PILAO ARCADO,4
2020-07-08,264,PALMEIRAS,4
2020-07-08,265,MUNIZ FERREIRA,4
2020-07-08,266,JUSSARI,4
2020-07-08,267,JEREMOABO,4
2020-07-08,268,ITATIM,4
2020-07-08,269,ITAPITANGA,4
2020-07-08,270,ITAGUACU DA BAHIA,4
2020-07-08,271,ITAGI,4
2020-07-08,272,ITAETE,4
2020-07-08,273,DOM MACEDO COSTA,4
2020-07-08,274,CANDEAL,4
2020-07-08,275,BOQUIRA,4
2020-07-08,276,ARAMARI,4
2020-07-08,277,ABARE,4
2020-07-08,278,SERROLANDIA,3
2020-07-08,279,SENTO SE,3
2020-07-08,280,SANTA TERESINHA,3
2020-07-08,281,SANTA INES,3
2020-07-08,282,PIRITIBA,3
2020-07-08,283,PIRIPA,3
2020-07-08,284,PEDRO ALEXANDRE,3
2020-07-08,285,PARAMIRIM,3
2020-07-08,286,OLIVEIRA DOS BREJINHOS,3
2020-07-08,287,MULUNGU DO MORRO,3
2020-07-08,288,MORPARA,3
2020-07-08,289,ITANAGRA,3
2020-07-08,290,IRAJUBA,3
2020-07-08,291,IBIRAPUA,3
2020-07-08,292,GONGOGI,3
2020-07-08,293,ELISIO MEDRADO,3
2020-07-08,294,CURACA,3
2020-07-08,295,COCOS,3
2020-07-08,296,BURITIRAMA,3
2020-07-08,297,UTINGA,2
2020-07-08,298,SAO MIGUEL DAS MATAS,2
2020-07-08,299,SAO JOSE DO JACUIPE,2
2020-07-08,300,SAO GABRIEL,2
2020-07-08,301,SAO DOMINGOS,2
2020-07-08,302,SEBASTIAO LARANJEIRAS,2
2020-07-08,303,SAUBARA,2
2020-07-08,304,SANTA RITA DE CASSIA,2
2020-07-08,305,RIO DE CONTAS,2
2020-07-08,306,REMANSO,2
2020-07-08,307,QUIXABEIRA,2
2020-07-08,308,PALMAS DE MONTE ALTO,2
2020-07-08,309,MORRO DO CHAPEU,2
2020-07-08,310,MALHADA DE PEDRAS,2
2020-07-08,311,MACAUBAS,2
2020-07-08,312,IUIU,2
2020-07-08,313,ITIUBA,2
2020-07-08,314,IGAPORA,2
2020-07-08,315,IBIPEBA,2
2020-07-08,316,CORIBE,2
2020-07-08,317,CORDEIROS,2
2020-07-08,318,CARDEAL DA SILVA,2
2020-07-08,319,CAETANOS,2
2020-07-08,320,CACULE,2
2020-07-08,321,BOTUPORA,2
2020-07-08,322,BOA NOVA,2
2020-07-08,323,BARRO ALTO,2
2020-07-08,324,BARRA DO ROCHA,2
2020-07-08,325,BARRA DA ESTIVA,2
2020-07-08,326,ARATUIPE,2
2020-07-08,327,ANTONIO CARDOSO,2
2020-07-08,328,WAGNER,1
2020-07-08,329,TREMEDAL,1
2020-07-08,330,TABOCAS DO BREJO VELHO,1
2020-07-08,331,SERRA DO RAMALHO,1
2020-07-08,332,RODELAS,1
2020-07-08,333,QUIJINGUE,1
2020-07-08,334,PINDAI,1
2020-07-08,335,PIATA,1
2020-07-08,336,PEDRAO,1
2020-07-08,337,NOVA REDENCAO,1
2020-07-08,338,NOVA FATIMA,1
2020-07-08,339,MIRANGABA,1
2020-07-08,340,MANSIDAO,1
2020-07-08,341,LAJEDINHO,1
2020-07-08,342,JIQUIRICA,1
2020-07-08,343,IBITIARA,1
2020-07-08,344,GUAJERU,1
2020-07-08,345,FIRMINO ALVES,1
2020-07-08,346,COTEGIPE,1
2020-07-08,347,CONDEUBA,1
2020-07-08,348,CHORROCHO,1
2020-07-08,349,CARAIBAS,1
2020-07-08,350,CANDIBA,1
2020-07-08,351,BREJOES,1
2020-07-08,352,BIRITINGA,1
2020-07-08,353,BARRA DO MENDES,1
2020-07-08,354,BAIXA GRANDE,1
2020-07-08,355,ARATACA,1
2020-07-08,356,ARACATU,1
2020-07-08,1,ACAJUTIBA,2
