date,id,municipio,total_ativos
2020-07-09,193,ITAJU DO COLONIA,12
2020-07-09,194,GLORIA,12
2020-07-09,195,BANZAE,12
2020-07-09,196,URANDI,11
2020-07-09,197,RIACHO DE SANTANA,11
2020-07-09,198,PRESIDENTE JANIO QUADROS,11
2020-07-09,199,MUTUIPE,11
2020-07-09,200,JANDAIRA,11
2020-07-09,201,IGRAPIUNA,11
2020-07-09,202,CRISTOPOLIS,11
2020-07-09,203,ACAJUTIBA,11
2020-07-09,204,POTIRAGUA,10
2020-07-09,205,PONTO NOVO,10
2020-07-09,206,LAJEDO DO TABOCAL,10
2020-07-09,207,IACU,10
2020-07-09,208,DARIO MEIRA,10
2020-07-09,209,ANTAS,10
2020-07-09,210,UMBURANAS,9
2020-07-09,211,RIBEIRA DO AMPARO,9
2020-07-09,212,RIACHAO DAS NEVES,9
2020-07-09,213,PE DE SERRA,9
2020-07-09,214,MASCOTE,9
2020-07-09,215,MAIQUINIQUE,9
2020-07-09,216,ITAMBE,9
2020-07-09,217,ITAMARI,9
2020-07-09,218,HELIOPOLIS,9
2020-07-09,219,VARZEDO,8
2020-07-09,220,TEODORO SAMPAIO,8
2020-07-09,221,SAO JOSE DA VITORIA,8
2020-07-09,222,RIO DO PIRES,8
2020-07-09,223,NOVA ITARANA,8
2020-07-09,224,ITAGIMIRIM,8
2020-07-09,225,DOM MACEDO COSTA,8
2020-07-09,226,CORRENTINA,8
2020-07-09,227,CAMPO ALEGRE DE LOURDES,8
2020-07-09,228,SATIRO DIAS,7
2020-07-09,229,MUCUGE,7
2020-07-09,230,LAJE,7
2020-07-09,231,JUSSARI,7
2020-07-09,232,IPECAETA,7
2020-07-09,233,FORMOSA DO RIO PRETO,7
2020-07-09,234,CURACA,7
2020-07-09,235,CABACEIRAS DO PARAGUACU,7
2020-07-09,236,APORA,7
2020-07-09,237,AGUA FRIA,6
2020-07-09,238,SAO FELIX DO CORIBE,6
2020-07-09,239,SALINAS DA MARGARIDA,6
2020-07-09,240,RIBEIRAO DO LARGO,6
2020-07-09,241,PEDRO ALEXANDRE,6
2020-07-09,242,PAU BRASIL,6
2020-07-09,243,MUQUEM DE SAO FRANCISCO,6
2020-07-09,244,JUCURUCU,6
2020-07-09,245,JEREMOABO,6
2020-07-09,246,ITIRUCU,6
2020-07-09,247,ITARANTIM,6
2020-07-09,248,ITAQUARA,6
2020-07-09,249,FATIMA,6
2020-07-09,250,EUCLIDES DA CUNHA,6
2020-07-09,251,BOM JESUS DA SERRA,6
2020-07-09,252,VARZEA DA ROCA,5
2020-07-09,253,UIBAI,5
2020-07-09,254,TEOFILANDIA,5
2020-07-09,255,SANTA BRIGIDA,5
2020-07-09,256,PARATINGA,5
2020-07-09,257,PALMEIRAS,5
2020-07-09,258,OURICANGAS,5
2020-07-09,259,MUNIZ FERREIRA,5
2020-07-09,260,MULUNGU DO MORRO,5
2020-07-09,261,LIVRAMENTO DE NOSSA SENHORA,5
2020-07-09,262,ITATIM,5
2020-07-09,263,ITAGUACU DA BAHIA,5
2020-07-09,264,ITAETE,5
2020-07-09,265,CANUDOS,5
2020-07-09,266,BARROCAS,5
2020-07-09,267,ARAMARI,5
2020-07-09,268,XIQUE-XIQUE,4
2020-07-09,269,UBAIRA,4
2020-07-09,270,SEABRA,4
2020-07-09,271,PIRITIBA,4
2020-07-09,272,PILAO ARCADO,4
2020-07-09,273,LICINIO DE ALMEIDA,4
2020-07-09,274,ITAGI,4
2020-07-09,275,IRAJUBA,4
2020-07-09,276,ELISIO MEDRADO,4
2020-07-09,277,CANDEAL,4
2020-07-09,278,CAETANOS,4
2020-07-09,279,BOQUIRA,4
2020-07-09,280,ANGUERA,4
2020-07-09,281,SAO MIGUEL DAS MATAS,3
2020-07-09,282,SERROLANDIA,3
2020-07-09,283,SANTA MARIA DA VITORIA,3
2020-07-09,284,SANTA INES,3
2020-07-09,285,REMANSO,3
2020-07-09,286,QUIXABEIRA,3
2020-07-09,287,PIRIPA,3
2020-07-09,288,PARAMIRIM,3
2020-07-09,289,OLIVEIRA DOS BREJINHOS,3
2020-07-09,290,ITAPITANGA,3
2020-07-09,291,ITANAGRA,3
2020-07-09,292,IRARA,3
2020-07-09,293,IBIRAPUA,3
2020-07-09,294,GONGOGI,3
2020-07-09,295,COCOS,3
2020-07-09,296,CHORROCHO,3
2020-07-09,297,BURITIRAMA,3
2020-07-09,298,BIRITINGA,3
2020-07-09,299,BARRO ALTO,3
2020-07-09,300,ARACAS,3
2020-07-09,301,ABARE,3
2020-07-09,302,UTINGA,2
2020-07-09,303,SAO JOSE DO JACUIPE,2
2020-07-09,304,SAO GABRIEL,2
2020-07-09,305,SAO DOMINGOS,2
2020-07-09,306,SENTO SE,2
2020-07-09,307,SEBASTIAO LARANJEIRAS,2
2020-07-09,308,SAUBARA,2
2020-07-09,309,SANTA TERESINHA,2
2020-07-09,310,SANTA RITA DE CASSIA,2
2020-07-09,311,RIO DE CONTAS,2
2020-07-09,312,PIATA,2
2020-07-09,313,PALMAS DE MONTE ALTO,2
2020-07-09,314,NOVA FATIMA,2
2020-07-09,315,MORRO DO CHAPEU,2
2020-07-09,316,MORPARA,2
2020-07-09,317,MALHADA DE PEDRAS,2
2020-07-09,318,MACAUBAS,2
2020-07-09,319,LAFAIETE COUTINHO,2
2020-07-09,320,IUIU,2
2020-07-09,321,ITIUBA,2
2020-07-09,322,IBIPEBA,2
2020-07-09,323,CARDEAL DA SILVA,2
2020-07-09,324,CACULE,2
2020-07-09,325,BOTUPORA,2
2020-07-09,326,BOA NOVA,2
2020-07-09,327,BARRA DO ROCHA,2
2020-07-09,328,BARRA DA ESTIVA,2
2020-07-09,329,ARATUIPE,2
2020-07-09,330,WAGNER,1
2020-07-09,331,TREMEDAL,1
2020-07-09,332,SERRA DO RAMALHO,1
2020-07-09,333,RODELAS,1
2020-07-09,334,PINDAI,1
2020-07-09,335,PEDRAO,1
2020-07-09,336,NOVA REDENCAO,1
2020-07-09,337,MIRANGABA,1
2020-07-09,338,MILAGRES,1
2020-07-09,339,MANSIDAO,1
2020-07-09,340,MACAJUBA,1
2020-07-09,341,LAJEDINHO,1
2020-07-09,342,JIQUIRICA,1
2020-07-09,343,ITUACU,1
2020-07-09,344,IGAPORA,1
2020-07-09,345,IBITIARA,1
2020-07-09,346,GUAJERU,1
2020-07-09,347,FIRMINO ALVES,1
2020-07-09,348,ESPLANADA,1
2020-07-09,349,COTEGIPE,1
2020-07-09,350,CORDEIROS,1
2020-07-09,351,CONDEUBA,1
2020-07-09,352,CARAIBAS,1
2020-07-09,353,CANDIBA,1
2020-07-09,354,BREJOES,1
2020-07-09,355,BAIXA GRANDE,1
2020-07-09,356,ARATACA,1
2020-07-09,357,ARACATU,1
2020-07-09,358,ANTONIO CARDOSO,1
2020-07-09,359,ANDARAI,1
2020-07-09,1,ACAJUTIBA,2
