date,id,municipio,total_ativos
2020-07-11,125,MACURURE,33
2020-07-11,126,LENCOIS,33
2020-07-11,127,JAGUARIPE,33
2020-07-11,128,ITAGIBA,33
2020-07-11,129,GUANAMBI,33
2020-07-11,130,TERRA NOVA,32
2020-07-11,131,MONTE SANTO,32
2020-07-11,132,SITIO DO QUINTO,31
2020-07-11,133,RETIROLANDIA,31
2020-07-11,134,PINDOBACU,30
2020-07-11,135,IBICUI,30
2020-07-11,136,TUCANO,29
2020-07-11,137,ALMADINA,29
2020-07-11,138,VALENTE,28
2020-07-11,139,SAO DESIDERIO,28
2020-07-11,140,OLINDINA,27
2020-07-11,141,ITACARE,27
2020-07-11,142,CICERO DANTAS,27
2020-07-11,143,CASTRO ALVES,27
2020-07-11,144,CAATIBA,27
2020-07-11,145,ADUSTINA,27
2020-07-11,146,ITAPICURU,26
2020-07-11,147,SANTA LUZIA,25
2020-07-11,148,NOVO TRIUNFO,25
2020-07-11,149,MANOEL VITORINO,25
2020-07-11,150,CAIRU,25
2020-07-11,151,SAO FELIPE,24
2020-07-11,152,SAPEACU,24
2020-07-11,153,MACARANI,24
2020-07-11,154,COARACI,23
2020-07-11,155,AIQUARA,23
2020-07-11,156,CRISOPOLIS,22
2020-07-11,157,CANARANA,22
2020-07-11,158,VEREDA,21
2020-07-11,159,PRESIDENTE JANIO QUADROS,21
2020-07-11,160,MARAU,21
2020-07-11,161,GOVERNADOR MANGABEIRA,21
2020-07-11,162,CANAVIEIRAS,21
2020-07-11,163,ANAGE,21
2020-07-11,164,LAPAO,20
2020-07-11,165,ITAPEBI,20
2020-07-11,166,CONDE,20
2020-07-11,167,APUAREMA,20
2020-07-11,168,ANTONIO GONCALVES,20
2020-07-11,169,OUROLANDIA,19
2020-07-11,170,CORONEL JOAO SA,19
2020-07-11,171,CANSANCAO,19
2020-07-11,172,ANTAS,19
2020-07-11,173,VARZEA NOVA,18
2020-07-11,174,SANTANOPOLIS,18
2020-07-11,175,PARIPIRANGA,18
2020-07-11,176,IPIRA,18
2020-07-11,177,ACAJUTIBA,18
2020-07-11,178,PINTADAS,17
2020-07-11,179,INHAMBUPE,17
2020-07-11,180,SAO FELIX,16
2020-07-11,181,ANDORINHA,16
2020-07-11,182,JUSSARA,15
2020-07-11,183,IGRAPIUNA,15
2020-07-11,184,IBOTIRAMA,15
2020-07-11,185,BOM JESUS DA SERRA,15
2020-07-11,186,BARRA,15
2020-07-11,187,BANZAE,15
2020-07-11,188,TAPIRAMUTA,14
2020-07-11,189,JEREMOABO,14
2020-07-11,190,ITORORO,14
2020-07-11,191,ENCRUZILHADA,14
2020-07-11,192,BURITIRAMA,14
2020-07-11,193,VARZEA DA ROCA,13
2020-07-11,194,SALINAS DA MARGARIDA,13
2020-07-11,195,NOVA ITARANA,13
2020-07-11,196,NORDESTINA,13
2020-07-11,197,JITAUNA,13
2020-07-11,198,CALDEIRAO GRANDE,13
2020-07-11,199,RIACHO DE SANTANA,12
2020-07-11,200,MASCOTE,12
2020-07-11,201,ITIRUCU,12
2020-07-11,202,ITARANTIM,12
2020-07-11,203,CORRENTINA,12
2020-07-11,204,CAETITE,12
2020-07-11,205,BOM JESUS DA LAPA,12
2020-07-11,206,TEODORO SAMPAIO,11
2020-07-11,207,MUTUIPE,11
2020-07-11,208,MIGUEL CALMON,11
2020-07-11,209,MAIQUINIQUE,11
2020-07-11,210,LAMARAO,11
2020-07-11,211,JANDAIRA,11
2020-07-11,212,ITAMARI,11
2020-07-11,213,CRISTOPOLIS,11
2020-07-11,214,URANDI,10
2020-07-11,215,POTIRAGUA,10
2020-07-11,216,NOVA CANAA,10
2020-07-11,217,HELIOPOLIS,10
2020-07-11,218,GLORIA,10
2020-07-11,219,CAMPO ALEGRE DE LOURDES,10
2020-07-11,220,TEOFILANDIA,9
2020-07-11,221,SAO JOSE DA VITORIA,9
2020-07-11,222,SAO GABRIEL,9
2020-07-11,223,SANTA BRIGIDA,9
2020-07-11,224,RIACHAO DAS NEVES,9
2020-07-11,225,PE DE SERRA,9
2020-07-11,226,PONTO NOVO,9
2020-07-11,227,PARATINGA,9
2020-07-11,228,LAJEDO DO TABOCAL,9
2020-07-11,229,ITAGIMIRIM,9
2020-07-11,230,IPECAETA,9
2020-07-11,231,IACU,9
2020-07-11,232,EUCLIDES DA CUNHA,9
2020-07-11,233,DOM MACEDO COSTA,9
2020-07-11,234,CURACA,9
2020-07-11,235,ARAMARI,9
2020-07-11,236,RIO DO PIRES,8
2020-07-11,237,PEDRO ALEXANDRE,8
2020-07-11,238,MUCUGE,8
2020-07-11,239,JUSSARI,8
2020-07-11,240,JUCURUCU,8
2020-07-11,241,ITATIM,8
2020-07-11,242,FATIMA,8
2020-07-11,243,FORMOSA DO RIO PRETO,8
2020-07-11,244,VARZEDO,7
2020-07-11,245,SATIRO DIAS,7
2020-07-11,246,RIBEIRAO DO LARGO,7
2020-07-11,247,REMANSO,7
2020-07-11,248,PALMAS DE MONTE ALTO,7
2020-07-11,249,MUNIZ FERREIRA,7
2020-07-11,250,ITAQUARA,7
2020-07-11,251,ITAMBE,7
2020-07-11,252,ITAJU DO COLONIA,7
2020-07-11,253,ITAGUACU DA BAHIA,7
2020-07-11,254,IRAJUBA,7
2020-07-11,255,CORDEIROS,7
2020-07-11,256,CABACEIRAS DO PARAGUACU,7
2020-07-11,257,APORA,7
2020-07-11,258,AGUA FRIA,6
2020-07-11,259,UMBURANAS,6
2020-07-11,260,TANQUINHO,6
2020-07-11,261,RIBEIRA DO AMPARO,6
2020-07-11,262,LAJE,6
2020-07-11,263,ARACAS,6
2020-07-11,264,XIQUE-XIQUE,5
2020-07-11,265,UIBAI,5
2020-07-11,266,UBAIRA,5
2020-07-11,267,SAO MIGUEL DAS MATAS,5
2020-07-11,268,SAO FELIX DO CORIBE,5
2020-07-11,269,SEABRA,5
2020-07-11,270,PIRITIBA,5
2020-07-11,271,OURICANGAS,5
2020-07-11,272,MUQUEM DE SAO FRANCISCO,5
2020-07-11,273,MILAGRES,5
2020-07-11,274,MACAUBAS,5
2020-07-11,275,ESPLANADA,5
2020-07-11,276,CANUDOS,5
2020-07-11,277,CAETANOS,5
2020-07-11,278,BARROCAS,5
2020-07-11,279,BARRO ALTO,5
2020-07-11,280,SANTA RITA DE CASSIA,4
2020-07-11,281,SANTA MARIA DA VITORIA,4
2020-07-11,282,SANTA INES,4
2020-07-11,283,QUIXABEIRA,4
2020-07-11,284,PILAO ARCADO,4
2020-07-11,285,PAU BRASIL,4
2020-07-11,286,PALMEIRAS,4
2020-07-11,287,MULUNGU DO MORRO,4
2020-07-11,288,ITIUBA,4
2020-07-11,289,ITAETE,4
2020-07-11,290,IBIRAPUA,4
2020-07-11,291,ELISIO MEDRADO,4
2020-07-11,292,BOQUIRA,4
2020-07-11,293,BIRITINGA,4
2020-07-11,294,ANGUERA,4
2020-07-11,295,UTINGA,3
2020-07-11,296,SAO DOMINGOS,3
2020-07-11,297,SERROLANDIA,3
2020-07-11,298,SAUDE,3
2020-07-11,299,RIO DE CONTAS,3
2020-07-11,300,PIRIPA,3
2020-07-11,301,MORRO DO CHAPEU,3
2020-07-11,302,MARCIONILIO SOUZA,3
2020-07-11,303,LIVRAMENTO DE NOSSA SENHORA,3
2020-07-11,304,LAFAIETE COUTINHO,3
2020-07-11,305,ITAPITANGA,3
2020-07-11,306,ITANAGRA,3
2020-07-11,307,ITAGI,3
2020-07-11,308,IRARA,3
2020-07-11,309,GONGOGI,3
2020-07-11,310,COCOS,3
2020-07-11,311,CHORROCHO,3
2020-07-11,312,CANDIBA,3
2020-07-11,313,CANDEAL,3
2020-07-11,314,BARRA DO ROCHA,3
2020-07-11,315,ABARE,3
2020-07-11,316,SAO JOSE DO JACUIPE,2
2020-07-11,317,SENTO SE,2
2020-07-11,318,SEBASTIAO LARANJEIRAS,2
2020-07-11,319,SANTA TERESINHA,2
2020-07-11,320,PARAMIRIM,2
2020-07-11,321,OLIVEIRA DOS BREJINHOS,2
2020-07-11,322,NOVA FATIMA,2
2020-07-11,323,MORPARA,2
2020-07-11,324,MALHADA DE PEDRAS,2
2020-07-11,325,MACAJUBA,2
2020-07-11,326,LAJEDINHO,2
2020-07-11,327,IUIU,2
2020-07-11,328,IRAMAIA,2
2020-07-11,329,IGAPORA,2
2020-07-11,330,IBIPEBA,2
2020-07-11,331,CARDEAL DA SILVA,2
2020-07-11,332,CACULE,2
2020-07-11,333,BOTUPORA,2
2020-07-11,334,BOA VISTA DO TUPIM,2
2020-07-11,335,BOA NOVA,2
2020-07-11,336,BARRA DA ESTIVA,2
2020-07-11,337,ARATUIPE,2
2020-07-11,338,ARATACA,2
2020-07-11,339,WAGNER,1
2020-07-11,340,TREMEDAL,1
2020-07-11,341,SAUBARA,1
2020-07-11,342,QUIJINGUE,1
2020-07-11,343,PINDAI,1
2020-07-11,344,PIATA,1
2020-07-11,345,PEDRAO,1
2020-07-11,346,NOVO HORIZONTE,1
2020-07-11,347,NOVA REDENCAO,1
2020-07-11,348,MUNDO NOVO,1
2020-07-11,349,MIRANTE,1
2020-07-11,350,MIRANGABA,1
2020-07-11,351,MANSIDAO,1
2020-07-11,352,LICINIO DE ALMEIDA,1
2020-07-11,353,JIQUIRICA,1
2020-07-11,354,ITUACU,1
2020-07-11,355,GUAJERU,1
2020-07-11,356,FIRMINO ALVES,1
2020-07-11,357,DOM BASILIO,1
2020-07-11,358,CRAVOLANDIA,1
2020-07-11,359,COTEGIPE,1
2020-07-11,360,CORIBE,1
2020-07-11,361,CONDEUBA,1
2020-07-11,362,CENTRAL,1
2020-07-11,363,CATURAMA,1
2020-07-11,364,CARINHANHA,1
2020-07-11,365,CAFARNAUM,1
2020-07-11,366,BAIXA GRANDE,1
2020-07-11,367,ARACATU,1
2020-07-11,368,ANTONIO CARDOSO,1
2020-07-11,369,ANDARAI,1
2020-07-11,1,ACAJUTIBA,2
