date,id,municipio,total_ativos
2020-08-02,60,BRUMADO,35
2020-08-02,61,RIBEIRA DO POMBAL,34
2020-08-02,62,POCOES,34
2020-08-02,63,JITAUNA,34
2020-08-02,64,ITAJUIPE,34
2020-08-02,65,CAPIM GROSSO,34
2020-08-02,66,OLINDINA,33
2020-08-02,67,CONCEICAO DO JACUIPE,33
2020-08-02,68,SENTO SE,32
2020-08-02,69,BARRA,31
2020-08-02,70,SAO GONCALO DOS CAMPOS,30
2020-08-02,71,OUROLANDIA,30
2020-08-02,72,SENHOR DO BONFIM,29
2020-08-02,73,RIO REAL,29
2020-08-02,74,ITAPARICA,29
2020-08-02,75,CAMAMU,29
2020-08-02,76,CACHOEIRA,29
2020-08-02,77,UAUA,28
2020-08-02,78,SAPEACU,28
2020-08-02,79,JAGUARIPE,28
2020-08-02,80,ITAPE,28
2020-08-02,81,ITAMARAJU,28
2020-08-02,82,JOAO DOURADO,27
2020-08-02,83,CASA NOVA,27
2020-08-02,84,BOM JESUS DA LAPA,27
2020-08-02,85,ITAPITANGA,26
2020-08-02,86,CASTRO ALVES,26
2020-08-02,87,TAPEROA,25
2020-08-02,88,ITAGIBA,25
2020-08-02,89,CAATIBA,25
2020-08-02,90,ARATACA,25
2020-08-02,91,VERA CRUZ,24
2020-08-02,92,NOVO TRIUNFO,24
2020-08-02,93,NILO PECANHA,24
2020-08-02,94,CONDE,24
2020-08-02,95,URUCUCA,23
2020-08-02,96,UMBURANAS,23
2020-08-02,97,NAZARE,23
2020-08-02,98,ITAGI,23
2020-08-02,99,SANTA LUZIA,22
2020-08-02,100,MUCURI,22
2020-08-02,101,IACU,22
2020-08-02,102,SERRINHA,21
2020-08-02,103,SEABRA,21
2020-08-02,104,RETIROLANDIA,21
2020-08-02,105,MURITIBA,21
2020-08-02,106,IBICUI,21
2020-08-02,107,CONCEICAO DA FEIRA,21
2020-08-02,108,CAPELA DO ALTO ALEGRE,21
2020-08-02,109,UTINGA,20
2020-08-02,110,TAPIRAMUTA,20
2020-08-02,111,NOVA SOURE,20
2020-08-02,112,IGRAPIUNA,20
2020-08-02,113,AMELIA RODRIGUES,20
2020-08-02,114,AIQUARA,20
2020-08-02,115,SANTA CRUZ CABRALIA,19
2020-08-02,116,PRADO,19
2020-08-02,117,MUTUIPE,19
2020-08-02,118,GUANAMBI,19
2020-08-02,119,CONTENDAS DO SINCORA,19
2020-08-02,120,URANDI,18
2020-08-02,121,PIRAI DO NORTE,18
2020-08-02,122,NORDESTINA,18
2020-08-02,123,ITARANTIM,18
2020-08-02,124,CURACA,18
2020-08-02,125,APORA,18
2020-08-02,126,RUY BARBOSA,17
2020-08-02,127,MANOEL VITORINO,17
2020-08-02,128,ITAMBE,17
2020-08-02,129,CRISOPOLIS,17
2020-08-02,130,CARINHANHA,17
2020-08-02,131,SAO FELIPE,16
2020-08-02,132,SOBRADINHO,16
2020-08-02,133,SERROLANDIA,16
2020-08-02,134,JANDAIRA,16
2020-08-02,135,IBICARAI,16
2020-08-02,136,GANDU,16
2020-08-02,137,CALDEIRAO GRANDE,16
2020-08-02,138,RIBEIRA DO AMPARO,15
2020-08-02,139,PRESIDENTE TANCREDO NEVES,15
2020-08-02,140,PAU BRASIL,15
2020-08-02,141,PARIPIRANGA,15
2020-08-02,142,MONTE SANTO,15
2020-08-02,143,CANDIDO SALES,15
2020-08-02,144,COCOS,15
2020-08-02,145,WENCESLAU GUIMARAES,14
2020-08-02,146,TREMEDAL,14
2020-08-02,147,PONTO NOVO,14
2020-08-02,148,PLANALTO,14
2020-08-02,149,IPIRA,14
2020-08-02,150,IBOTIRAMA,14
2020-08-02,151,DARIO MEIRA,14
2020-08-02,152,CORIBE,14
2020-08-02,153,BUERAREMA,14
2020-08-02,154,ANTAS,14
2020-08-02,155,SAO JOSE DA VITORIA,13
2020-08-02,156,SAO DESIDERIO,13
2020-08-02,157,LAJE,13
2020-08-02,158,JUCURUCU,13
2020-08-02,159,ITUBERA,13
2020-08-02,160,INHAMBUPE,13
2020-08-02,161,ENTRE RIOS,13
2020-08-02,162,VALENTE,12
2020-08-02,163,SANTA BRIGIDA,12
2020-08-02,164,QUEIMADAS,12
2020-08-02,165,MUCUGE,12
2020-08-02,166,ITAMARI,12
2020-08-02,167,ITACARE,12
2020-08-02,168,CORACAO DE MARIA,12
2020-08-02,169,ARAMARI,12
2020-08-02,170,ABARE,12
2020-08-02,171,SOUTO SOARES,11
2020-08-02,172,RIACHAO DAS NEVES,11
2020-08-02,173,REMANSO,11
2020-08-02,174,ITIRUCU,11
2020-08-02,175,GOVERNADOR MANGABEIRA,11
2020-08-02,176,ANTONIO GONCALVES,11
2020-08-02,177,ANGICAL,11
2020-08-02,178,SERRA PRETA,10
2020-08-02,179,SANTA MARIA DA VITORIA,10
2020-08-02,180,MIGUEL CALMON,10
2020-08-02,181,ITAGIMIRIM,10
2020-08-02,182,FILADELFIA,10
2020-08-02,183,ESPLANADA,10
2020-08-02,184,CORONEL JOAO SA,10
2020-08-02,185,ARACAS,10
2020-08-02,186,SITIO DO QUINTO,9
2020-08-02,187,SAO FELIX DO CORIBE,9
2020-08-02,188,SANTANOPOLIS,9
2020-08-02,189,SANTA RITA DE CASSIA,9
2020-08-02,190,RIO DE CONTAS,9
2020-08-02,191,RIACHAO DO JACUIPE,9
2020-08-02,192,MARAU,9
2020-08-02,193,LENCOIS,9
2020-08-02,194,LAPAO,9
2020-08-02,195,JEREMOABO,9
2020-08-02,196,IRAQUARA,9
2020-08-02,197,COARACI,9
2020-08-02,198,BELMONTE,9
2020-08-02,199,ANDARAI,9
2020-08-02,200,TERRA NOVA,8
2020-08-02,201,SANTALUZ,8
2020-08-02,202,NOVA VICOSA,8
2020-08-02,203,MORRO DO CHAPEU,8
2020-08-02,204,IGUAI,8
2020-08-02,205,DOM MACEDO COSTA,8
2020-08-02,206,CANAVIEIRAS,8
2020-08-02,207,BONITO,8
2020-08-02,208,ARATUIPE,8
2020-08-02,209,APUAREMA,8
2020-08-02,210,AMARGOSA,8
2020-08-02,211,UNA,7
2020-08-02,212,UBAITABA,7
2020-08-02,213,SAO JOSE DO JACUIPE,7
2020-08-02,214,RAFAEL JAMBEIRO,7
2020-08-02,215,PARAMIRIM,7
2020-08-02,216,NOVA CANAA,7
2020-08-02,217,MIRANGABA,7
2020-08-02,218,MAIQUINIQUE,7
2020-08-02,219,LAJEDAO,7
2020-08-02,220,IRARA,7
2020-08-02,221,GLORIA,7
2020-08-02,222,AMERICA DOURADA,7
2020-08-02,223,ALCOBACA,7
2020-08-02,224,XIQUE-XIQUE,6
2020-08-02,225,TEOLANDIA,6
2020-08-02,226,TEOFILANDIA,6
2020-08-02,227,QUIXABEIRA,6
2020-08-02,228,PIRITIBA,6
2020-08-02,229,MACARANI,6
2020-08-02,230,ITATIM,6
2020-08-02,231,HELIOPOLIS,6
2020-08-02,232,GUARATINGA,6
2020-08-02,233,ENCRUZILHADA,6
2020-08-02,234,CANARANA,6
2020-08-02,235,CAIRU,6
2020-08-02,236,AURELINO LEAL,6
2020-08-02,237,VARZEA NOVA,5
2020-08-02,238,VARZEDO,5
2020-08-02,239,PINTADAS,5
2020-08-02,240,NOVA IBIA,5
2020-08-02,241,MUQUEM DE SAO FRANCISCO,5
2020-08-02,242,MUNDO NOVO,5
2020-08-02,243,MILAGRES,5
2020-08-02,244,MAIRI,5
2020-08-02,245,IUIU,5
2020-08-02,246,ITAPEBI,5
2020-08-02,247,IPECAETA,5
2020-08-02,248,IBITITA,5
2020-08-02,249,DOM BASILIO,5
2020-08-02,250,COTEGIPE,5
2020-08-02,251,BOA VISTA DO TUPIM,5
2020-08-02,252,BANZAE,5
2020-08-02,253,WANDERLEY,4
2020-08-02,254,VARZEA DO POCO,4
2020-08-02,255,SAO MIGUEL DAS MATAS,4
2020-08-02,256,SANTA BARBARA,4
2020-08-02,257,POTIRAGUA,4
2020-08-02,258,PEDRO ALEXANDRE,4
2020-08-02,259,NOVA ITARANA,4
2020-08-02,260,MORPARA,4
2020-08-02,261,MASCOTE,4
2020-08-02,262,MAETINGA,4
2020-08-02,263,MACAUBAS,4
2020-08-02,264,ITANHEM,4
2020-08-02,265,ITAJU DO COLONIA,4
2020-08-02,266,IRAJUBA,4
2020-08-02,267,FATIMA,4
2020-08-02,268,FORMOSA DO RIO PRETO,4
2020-08-02,269,FLORESTA AZUL,4
2020-08-02,270,EUCLIDES DA CUNHA,4
2020-08-02,271,CICERO DANTAS,4
2020-08-02,272,CRISTOPOLIS,4
2020-08-02,273,CORRENTINA,4
2020-08-02,274,CAEM,4
2020-08-02,275,CARDEAL DA SILVA,4
2020-08-02,276,CANUDOS,4
2020-08-02,277,CANSANCAO,4
2020-08-02,278,CANDEAL,4
2020-08-02,279,CAETITE,4
2020-08-02,280,BARRA DO ROCHA,4
2020-08-02,281,BARRA DO CHOCA,4
2020-08-02,282,ANAGE,4
2020-08-02,283,ACAJUTIBA,4
2020-08-02,284,TEODORO SAMPAIO,3
2020-08-02,285,SAO GABRIEL,3
2020-08-02,286,SANTA INES,3
2020-08-02,287,PEDRAO,3
2020-08-02,288,PARATINGA,3
2020-08-02,289,NOVA REDENCAO,3
2020-08-02,290,MUNIZ FERREIRA,3
2020-08-02,291,LICINIO DE ALMEIDA,3
2020-08-02,292,LAMARAO,3
2020-08-02,293,LAJEDO DO TABOCAL,3
2020-08-02,294,LAFAIETE COUTINHO,3
2020-08-02,295,ITANAGRA,3
2020-08-02,296,IBIRAPUA,3
2020-08-02,297,ELISIO MEDRADO,3
2020-08-02,298,CIPO,3
2020-08-02,299,CARAVELAS,3
2020-08-02,300,CAFARNAUM,3
2020-08-02,301,BURITIRAMA,3
2020-08-02,302,BREJOES,3
2020-08-02,303,BOQUIRA,3
2020-08-02,304,BARRA DA ESTIVA,3
2020-08-02,305,BAIXA GRANDE,3
2020-08-02,306,UBAIRA,2
2020-08-02,307,SAO DOMINGOS,2
2020-08-02,308,SERRA DOURADA,2
2020-08-02,309,SERRA DO RAMALHO,2
2020-08-02,310,SAUDE,2
2020-08-02,311,SANTA CRUZ DA VITORIA,2
2020-08-02,312,PIRIPA,2
2020-08-02,313,PALMAS DE MONTE ALTO,2
2020-08-02,314,OURICANGAS,2
2020-08-02,315,NOVA FATIMA,2
2020-08-02,316,MIRANTE,2
2020-08-02,317,MALHADA,2
2020-08-02,318,LIVRAMENTO DE NOSSA SENHORA,2
2020-08-02,319,JUSSIAPE,2
2020-08-02,320,JABORANDI,2
2020-08-02,321,IGAPORA,2
2020-08-02,322,GONGOGI,2
2020-08-02,323,FIRMINO ALVES,2
2020-08-02,324,CANDIBA,2
2020-08-02,325,CAMPO ALEGRE DE LOURDES,2
2020-08-02,326,BOM JESUS DA SERRA,2
2020-08-02,327,BIRITINGA,2
2020-08-02,328,ANTONIO CARDOSO,2
2020-08-02,329,ADUSTINA,2
2020-08-02,330,AGUA FRIA,1
2020-08-02,331,VEREDA,1
2020-08-02,332,SATIRO DIAS,1
2020-08-02,333,SEBASTIAO LARANJEIRAS,1
2020-08-02,334,SAUBARA,1
2020-08-02,335,RIO DO ANTONIO,1
2020-08-02,336,RIBEIRAO DO LARGO,1
2020-08-02,337,PE DE SERRA,1
2020-08-02,338,PLANALTINO,1
2020-08-02,339,PILAO ARCADO,1
2020-08-02,340,MORTUGABA,1
2020-08-02,341,MARCIONILIO SOUZA,1
2020-08-02,342,MANSIDAO,1
2020-08-02,343,MALHADA DE PEDRAS,1
2020-08-02,344,MACURURE,1
2020-08-02,345,MACAJUBA,1
2020-08-02,346,LAGOA REAL,1
2020-08-02,347,JUSSARI,1
2020-08-02,348,JIQUIRICA,1
2020-08-02,349,JACARACI,1
2020-08-02,350,ITAQUARA,1
2020-08-02,351,IBICOARA,1
2020-08-02,352,IBIASSUCE,1
2020-08-02,353,GUAJERU,1
2020-08-02,354,GENTIO DO OURO,1
2020-08-02,355,GAVIAO,1
2020-08-02,356,FEIRA DA MATA,1
2020-08-02,357,CONDEUBA,1
2020-08-02,358,CHORROCHO,1
2020-08-02,359,CENTRAL,1
2020-08-02,360,CATOLANDIA,1
2020-08-02,361,CACULE,1
2020-08-02,362,BOTUPORA,1
2020-08-02,363,BONINAL,1
2020-08-02,364,BOA NOVA,1
2020-08-02,365,BARRO PRETO,1
2020-08-02,366,BAIANOPOLIS,1
2020-08-02,367,ABAIRA,1
2020-08-02,1,ACAJUTIBA,2
