date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-08-07,TEOFILANDIA,62,0,145,207,1,0.11,22518.0,919.26,0.0,10.0,1.0,0.0
2020-08-07,RETIROLANDIA,117,0,74,191,0,0.1,14396.0,1326.76,0.0,28.0,0.0,0.0
2020-08-07,RUY BARBOSA,26,0,160,186,2,0.1,30814.0,603.62,1.0,10.0,2.0,1.0
2020-08-07,IRAQUARA,16,0,167,183,3,0.1,25216.0,725.73,0.0,1.0,0.0,0.0
2020-08-07,SERRA PRETA,73,0,100,173,0,0.09,14878.0,1162.79,0.0,11.0,5.0,3.0
2020-08-07,CORACAO DE MARIA,78,2,92,172,2,0.09,22605.0,760.89,0.0,16.0,1.0,0.0
2020-08-07,RAFAEL JAMBEIRO,119,1,49,169,0,0.09,22621.0,747.09,0.0,10.0,1.0,0.0
2020-08-07,MONTE SANTO,49,0,111,160,0,0.09,49418.0,323.77,1.0,10.0,5.0,1.0
2020-08-07,IRARA,63,0,93,156,37,0.08,29034.0,537.3,0.0,48.0,2.0,0.0
2020-08-07,IACU,75,0,64,139,3,0.08,24305.0,571.9,0.0,18.0,6.0,6.0
2020-08-07,TERRA NOVA,83,1,52,136,3,0.07,13033.0,1043.5,0.0,14.0,2.0,1.0
2020-08-07,SOUTO SOARES,10,0,125,135,0,0.07,16979.0,795.1,0.0,8.0,1.0,0.0
2020-08-07,CAPELA DO ALTO ALEGRE,87,1,36,124,0,0.07,11637.0,1065.57,0.0,22.0,1.0,0.0
2020-08-07,PINTADAS,63,0,55,118,0,0.06,10437.0,1130.59,0.0,7.0,1.0,0.0
2020-08-07,CANSANCAO,30,0,84,114,0,0.06,34834.0,327.27,0.0,8.0,2.0,1.0
2020-08-07,NORDESTINA,31,1,73,105,0,0.06,13130.0,799.7,0.0,19.0,0.0,0.0
2020-08-07,SEABRA,52,0,51,103,1,0.06,44091.0,233.61,0.0,11.0,3.0,7.0
2020-08-07,LENCOIS,9,0,93,102,0,0.06,11409.0,894.03,1.0,1.0,0.0,0.0
2020-08-07,EUCLIDES DA CUNHA,43,0,59,102,2,0.06,60585.0,168.36,0.0,6.0,5.0,3.0
2020-08-07,MACAJUBA,19,0,62,81,97,0.04,11348.0,713.78,0.0,21.0,0.0,0.0
2020-08-07,SANTANOPOLI S,69,0,9,78,0,0.04,8943.0,872.19,0.0,0.0,0.0,0.0
2020-08-07,BARROCAS,54,0,22,76,0,0.04,15978.0,475.65,0.0,7.0,0.0,0.0
2020-08-07,IPECAETA,53,0,7,60,3,0.03,14487.0,414.16,0.0,2.0,2.0,1.0
2020-08-07,ITAETE,3,0,54,57,0,0.03,16056.0,355.01,14.0,0.0,1.0,1.0
2020-08-07,NOVA FATIMA,15,1,40,56,1,0.03,7812.0,716.85,0.0,8.0,1.0,0.0
2020-08-07,AGUA FRIA,37,0,17,54,1,0.03,16970.0,318.21,2.0,2.0,1.0,0.0
2020-08-07,LAMARAO,35,0,19,54,1,0.03,8307.0,650.05,0.0,2.0,0.0,0.0
2020-08-07,UTINGA,19,0,35,54,0,0.03,19178.0,281.57,0.0,14.0,2.0,2.0
2020-08-07,PE DE SERRA,6,0,46,52,0,0.03,13578.0,382.97,0.0,1.0,0.0,0.0
2020-08-07,ANGUERA,45,0,3,48,0,0.03,11221.0,427.77,0.0,0.0,0.0,0.0
2020-08-07,TEODORO SAMPAIO,24,0,16,40,0,0.02,7425.0,538.72,0.0,4.0,1.0,0.0
2020-08-07,CANDEAL,32,0,8,40,0,0.02,8258.0,484.38,2.0,0.0,0.0,0.0
2020-08-07,ANTONIO CARDOSO,30,0,10,40,0,0.02,11683.0,342.38,1.0,2.0,0.0,0.0
2020-08-07,MUCUGE,9,3,26,38,1,0.02,9062.0,419.33,0.0,17.0,1.0,0.0
2020-08-07,QUIJINGUE,13,0,22,35,2,0.02,27580.0,126.9,0.0,1.0,1.0,0.0
2020-08-07,MARCIONILIO SOUZA,28,0,5,33,0,0.02,10406.0,317.12,0.0,5.0,1.0,0.0
2020-08-07,BIRITINGA,22,0,10,32,0,0.02,15979.0,200.26,0.0,3.0,0.0,0.0
2020-08-07,MUNDO NOVO,13,0,18,31,6,0.02,26776.0,115.78,1.0,1.0,0.0,1.0
2020-08-07,BONITO,14,0,10,24,0,0.01,16764.0,143.16,3.0,2.0,1.0,1.0
2020-08-07,BOA VISTA DO TUPIM,5,0,19,24,0,0.01,18576.0,129.2,0.0,1.0,0.0,0.0
2020-08-07,ANDARAI,8,1,13,22,0,0.01,13143.0,167.39,1.0,6.0,0.0,0.0
2020-08-07,SAO DOMINGOS,14,0,4,18,1,0.01,9058.0,198.72,0.0,6.0,0.0,0.0
2020-08-07,NOVA REDENCAO,2,0,15,17,0,0.01,9118.0,186.44,2.0,10.0,0.0,0.0
2020-08-07,PALMEIRAS,1,0,15,16,0,0.01,9019.0,177.4,12.0,0.0,0.0,0.0
2020-08-07,PIATA,4,0,10,14,1,0.01,17123.0,81.76,9.0,0.0,0.0,0.0
2020-08-07,BAIXA GRANDE,8,0,4,12,0,0.01,20468.0,58.63,6.0,1.0,0.0,0.0
2020-08-07,ABAIRA,3,2,5,10,0,0.01,8739.0,114.43,0.0,3.0,0.0,0.0
2020-08-07,IBITIARA,3,0,7,10,0,0.01,16339.0,61.2,10.0,0.0,1.0,0.0
2020-08-07,BONINAL,0,0,7,7,0,0.0,14368.0,48.72,2.0,0.0,1.0,0.0
2020-08-07,LAJEDINHO,0,0,7,7,4,0.0,3783.0,185.04,1.0,1.0,0.0,0.0
2020-08-07,ICHU,3,0,2,5,0,0.0,6206.0,80.57,0.0,0.0,1.0,0.0
2020-08-07,WAGNER,0,0,3,3,0,0.0,9345.0,32.1,8.0,0.0,1.0,0.0
2020-08-07,GAVIAO,0,0,1,1,0,0.0,4463.0,22.41,4.0,1.0,0.0,0.0
2020-08-07,IBIQUERA,1,0,0,1,0,0.0,4044.0,24.73,15.0,0.0,0.0,0.0
2020-08-07,TOTAL,12404,47,7381,19832,359,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,IRECE,290,1,318,609,4,0.33,72967.0,834.62,0.0,79.0,8.0,11.0
2020-08-07,CAPIM GROSSO,168,0,370,538,26,0.29,30662.0,1754.61,0.0,66.0,4.0,2.0
2020-08-07,JACOBINA,71,0,284,355,1,0.19,80518.0,440.9,0.0,26.0,4.0,2.0
2020-08-07,JOAO DOURADO,14,0,164,178,5,0.1,25188.0,706.69,0.0,11.0,6.0,1.0
2020-08-07,GENTIO DO OURO,5,0,162,167,0,0.09,11233.0,1486.69,0.0,1.0,0.0,0.0
2020-08-07,UMBURANAS,12,2,130,144,2,0.08,19222.0,749.14,0.0,22.0,1.0,1.0
2020-08-07,VARZEA DA ROCA,41,0,95,136,6,0.07,14104.0,964.27,0.0,30.0,1.0,1.0
2020-08-07,CAFARNAUM,4,0,118,122,0,0.07,18437.0,661.71,0.0,2.0,0.0,0.0
2020-08-07,OUROLANDIA,9,1,111,121,3,0.07,17451.0,693.37,0.0,35.0,0.0,0.0
2020-08-07,MAIRI,58,0,63,121,0,0.07,18676.0,647.89,0.0,7.0,0.0,0.0
2020-08-07,LAPAO,54,1,54,109,0,0.06,27223.0,400.4,0.0,17.0,1.0,0.0
2020-08-07,CALDEIRAO GRANDE,5,0,102,107,0,0.06,13327.0,802.88,0.0,35.0,1.0,1.0
2020-08-07,SERROLANDIA,10,2,79,91,11,0.05,13397.0,679.26,0.0,40.0,0.0,0.0
2020-08-07,AMERICA DOURADA,6,0,84,90,0,0.05,16094.0,559.21,9.0,5.0,0.0,0.0
2020-08-07,PRESIDENTE DUTRA,23,0,63,86,0,0.05,15142.0,567.96,0.0,6.0,0.0,0.0
2020-08-07,CANARANA,21,0,49,70,0,0.04,26176.0,267.42,1.0,2.0,1.0,0.0
2020-08-07,TAPIRAMUTA,23,1,45,69,1,0.04,17010.0,405.64,0.0,24.0,0.0,0.0
2020-08-07,XIQUE-XIQUE,23,0,45,68,1,0.04,46483.0,146.29,0.0,12.0,1.0,0.0
2020-08-07,VARZEA NOVA,15,0,48,63,0,0.03,12697.0,496.18,0.0,5.0,0.0,0.0
2020-08-07,MIGUEL CALMON,16,0,44,60,0,0.03,26023.0,230.57,0.0,7.0,4.0,0.0
2020-08-07,SAO GABRIEL,5,0,54,59,1,0.03,18793.0,313.95,0.0,9.0,0.0,0.0
2020-08-07,MORRO DO CHAPEU,17,0,39,56,1,0.03,35413.0,158.13,0.0,21.0,0.0,0.0
2020-08-07,CAEM,7,0,42,49,6,0.03,9213.0,531.86,35.0,5.0,0.0,0.0
2020-08-07,QUIXABEIRA,26,0,20,46,0,0.02,8972.0,512.71,1.0,5.0,0.0,0.0
2020-08-07,SAO JOSE DO JACUIPE,4,0,41,45,5,0.02,10462.0,430.13,0.0,13.0,1.0,0.0
2020-08-07,MIRANGABA,16,0,15,31,0,0.02,18338.0,169.05,0.0,5.0,1.0,0.0
2020-08-07,JUSSARA,8,0,20,28,0,0.02,15284.0,183.2,0.0,4.0,0.0,0.0
2020-08-07,PIRITIBA,13,0,14,27,0,0.01,24755.0,109.07,1.0,3.0,1.0,1.0
2020-08-07,IBITITA,22,0,3,25,4,0.01,17113.0,146.09,0.0,6.0,2.0,1.0
2020-08-07,CENTRAL,7,0,10,17,0,0.01,17266.0,98.46,0.0,4.0,0.0,0.0
2020-08-07,MULUNGU DO MORRO,4,0,9,13,1,0.01,10889.0,119.39,19.0,1.0,1.0,1.0
2020-08-07,SAUDE,1,0,11,12,1,0.01,12913.0,92.93,6.0,0.0,0.0,0.0
2020-08-07,ITAGUACU DA BAHIA,1,1,10,12,0,0.01,14429.0,83.17,1.0,1.0,0.0,0.0
2020-08-07,UIBAI,2,0,10,12,0,0.01,13887.0,86.41,0.0,4.0,1.0,0.0
2020-08-07,IBIPEBA,4,0,7,11,0,0.01,18211.0,60.4,2.0,1.0,0.0,0.0
2020-08-07,BARRO ALTO,5,0,4,9,0,0.0,14931.0,60.28,14.0,0.0,0.0,0.0
2020-08-07,VARZEA DO POCO,7,0,1,8,0,0.0,9170.0,87.24,2.0,2.0,0.0,0.0
2020-08-07,BARRA DO MENDES,4,0,3,7,0,0.0,13865.0,50.49,1.0,0.0,0.0,0.0
2020-08-07,TOTAL,1021,9,2741,3771,79,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,TEIXEIRA DE FREITAS,528,18,1791,2337,10,1.26,160487.0,1456.19,0.0,73.0,48.0,67.0
2020-08-07,EUNAPOLIS,618,119,1350,2087,13,1.13,113380.0,1840.71,0.0,97.0,21.0,11.0
2020-08-07,PORTO SEGURO,532,23,1377,1932,23,1.04,148686.0,1299.38,0.0,108.0,15.0,22.0
2020-08-07,ITAMARAJU,207,90,1148,1445,32,0.78,64486.0,2240.8,0.0,76.0,20.0,14.0
2020-08-07,MEDEIROS NETO,58,190,414,662,8,0.36,22688.0,2917.84,0.0,42.0,10.0,9.0
2020-08-07,ITABELA,161,104,216,481,8,0.26,30584.0,1572.72,0.0,54.0,5.0,2.0
2020-08-07,MUCURI,118,28,257,403,1,0.22,41748.0,965.32,0.0,26.0,8.0,2.0
2020-08-07,SANTA CRUZ CABRALIA,186,0,201,387,2,0.21,27778.0,1393.19,0.0,31.0,2.0,0.0
2020-08-07,NOVA VICOSA,147,10,167,324,2,0.18,43376.0,746.96,0.0,10.0,5.0,2.0
2020-08-07,ALCOBACA,30,102,167,299,16,0.16,22470.0,1330.66,0.0,22.0,3.0,2.0
2020-08-07,PRADO,68,10,218,296,0,0.16,28174.0,1050.61,1.0,5.0,4.0,3.0
2020-08-07,BELMONTE,85,1,196,282,7,0.15,23328.0,1208.85,0.0,12.0,1.0,0.0
2020-08-07,GUARATINGA,106,3,121,230,2,0.12,20843.0,1103.49,0.0,7.0,3.0,0.0
2020-08-07,ITANHEM,27,37,131,195,0,0.11,19405.0,1004.9,3.0,2.0,6.0,2.0
2020-08-07,CARAVELAS,71,17,80,168,0,0.09,22016.0,763.08,0.0,20.0,0.0,0.0
2020-08-07,ITAPEBI,114,0,14,128,0,0.07,10259.0,1247.68,1.0,6.0,4.0,2.0
2020-08-07,VEREDA,48,0,38,86,0,0.05,6205.0,1385.98,2.0,0.0,3.0,0.0
2020-08-07,JUCURUCU,10,0,63,73,0,0.04,9126.0,799.91,0.0,0.0,0.0,0.0
2020-08-07,IBIRAPUA,21,0,52,73,0,0.04,8637.0,845.2,1.0,1.0,2.0,0.0
2020-08-07,ITAGIMIRIM,53,0,13,66,1,0.04,6869.0,960.84,0.0,9.0,0.0,0.0
2020-08-07,LAJEDAO,18,9,4,31,0,0.02,3955.0,783.82,3.0,5.0,0.0,0.0
2020-08-07,TOTAL,3206,761,8018,11985,125,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,SALVADOR,44566,740,16241,61547,35,33.29,2872347.0,2142.74,0.0,2454.0,0.0,61547.0
2020-08-07,LAURO DE FREITAS,2488,10,2212,4710,20,2.55,198440.0,2373.51,0.0,169.0,72.0,0.0
2020-08-07,CAMACARI,2191,146,2102,4439,32,2.4,299132.0,1483.96,0.0,211.0,0.0,49.0
2020-08-07,CANDEIAS,648,124,879,1651,14,0.89,87076.0,1896.04,0.0,60.0,0.0,15.0
2020-08-07,SIMOES FILHO,688,1,896,1585,9,0.86,134377.0,1179.52,0.0,46.0,54.0,27.0
2020-08-07,SANTO ANTONIO DE JESUS,943,5,558,1506,12,0.81,101512.0,1483.57,0.0,82.0,19.0,25.0
2020-08-07,DIAS DAVILA,615,53,354,1022,5,0.55,81089.0,1260.34,0.0,42.0,18.0,3.0
2020-08-07,SAO SEBASTIAO DO PASSE,151,0,557,708,4,0.38,44300.0,1598.19,0.0,75.0,7.0,3.0
2020-08-07,SANTO AMARO,557,7,81,645,4,0.35,60069.0,1073.77,0.0,61.0,11.0,1.0
2020-08-07,SAO FRANCISCO DO CONDE,199,2,438,639,7,0.35,39802.0,1605.45,0.0,39.0,8.0,1.0
2020-08-07,PRESIDENTE TANCREDO NEVES,72,11,538,621,1,0.34,27719.0,2240.34,0.0,15.0,11.0,6.0
2020-08-07,MADRE DE DEUS,357,2,245,604,13,0.33,21093.0,2863.51,0.0,55.0,3.0,0.0
2020-08-07,POJUCA,310,2,238,550,0,0.3,39519.0,1391.74,0.0,39.0,6.0,1.0
2020-08-07,MATA DE SAO JOAO,380,12,44,436,2,0.24,46583.0,935.96,0.0,55.0,3.0,0.0
2020-08-07,CRUZ DAS ALMAS,330,0,105,435,7,0.24,63239.0,687.87,0.0,44.0,5.0,1.0
2020-08-07,CONCEICAO DA FEIRA,183,1,240,424,2,0.23,22581.0,1877.68,0.0,22.0,2.0,1.0
2020-08-07,MARAGOGIPE,245,0,154,399,4,0.22,44677.0,893.08,0.0,73.0,10.0,5.0
2020-08-07,CACHOEIRA,292,0,35,327,0,0.18,33470.0,976.99,0.0,22.0,5.0,1.0
2020-08-07,CONCEICAO DO ALMEIDA,138,0,177,315,15,0.17,17247.0,1826.4,0.0,44.0,2.0,1.0
2020-08-07,NAZARE,174,1,111,286,1,0.15,28525.0,1002.63,0.0,28.0,7.0,3.0
2020-08-07,ITAPARICA,108,0,167,275,2,0.15,22228.0,1237.18,0.0,15.0,8.0,4.0
2020-08-07,VERA CRUZ,194,0,63,257,2,0.14,43223.0,594.59,0.0,20.0,9.0,1.0
2020-08-07,CASTRO ALVES,32,31,159,222,8,0.12,26264.0,845.26,0.0,15.0,3.0,2.0
2020-08-07,AMARGOSA,142,8,71,221,0,0.12,37241.0,593.43,0.0,18.0,7.0,4.0
2020-08-07,SAO FELIPE,66,0,151,217,0,0.12,21074.0,1029.7,0.0,14.0,1.0,2.0
2020-08-07,SAPEACU,99,0,101,200,1,0.11,17398.0,1149.56,0.0,19.0,0.0,0.0
2020-08-07,SALINAS DA MARGARIDA,59,0,119,178,1,0.1,15667.0,1136.15,0.0,54.0,2.0,0.0
2020-08-07,CONDE,125,0,48,173,1,0.09,25837.0,669.58,0.0,28.0,4.0,1.0
2020-08-07,MURITIBA,130,0,41,171,0,0.09,29399.0,581.65,0.0,9.0,1.0,0.0
2020-08-07,JAGUARIPE,43,0,126,169,0,0.09,18788.0,899.51,0.0,21.0,2.0,0.0
2020-08-07,SAO FELIX,40,0,90,130,9,0.07,14740.0,881.95,2.0,33.0,1.0,3.0
2020-08-07,LAJE,37,4,77,118,3,0.06,23840.0,494.97,0.0,6.0,1.0,0.0
2020-08-07,MUTUIPE,37,6,61,104,0,0.06,22221.0,468.03,0.0,12.0,2.0,2.0
2020-08-07,GOVERNADOR MANGABEIRA,62,0,32,94,1,0.05,20722.0,453.62,3.0,5.0,1.0,0.0
2020-08-07,MILAGRES,29,0,53,82,0,0.04,10950.0,748.86,0.0,8.0,1.0,2.0
2020-08-07,ITATIM,42,5,33,80,0,0.04,14487.0,552.22,0.0,10.0,0.0,1.0
2020-08-07,MUNIZ FERREIRA,20,0,54,74,1,0.04,7422.0,997.04,0.0,5.0,3.0,0.0
2020-08-07,VARZEDO,40,6,9,55,1,0.03,8838.0,622.31,0.0,5.0,2.0,0.0
2020-08-07,ARATUIPE,28,0,21,49,0,0.03,8825.0,555.24,0.0,13.0,1.0,0.0
2020-08-07,ELISIO MEDRADO,40,3,5,48,1,0.03,8122.0,590.99,0.0,4.0,0.0,0.0
2020-08-07,CABACEIRAS DO PARAGUACU,31,1,13,45,0,0.02,18807.0,239.27,1.0,9.0,1.0,0.0
2020-08-07,DOM MACEDO COSTA,20,0,23,43,0,0.02,4058.0,1059.64,0.0,7.0,0.0,0.0
2020-08-07,SAUBARA,29,0,14,43,0,0.02,12043.0,357.05,0.0,1.0,3.0,0.0
2020-08-07,SANTA TERESINHA,9,2,24,35,0,0.02,10405.0,336.38,1.0,2.0,2.0,2.0
2020-08-07,SAO MIGUEL DAS MATAS,20,1,12,33,2,0.02,11675.0,282.66,4.0,5.0,0.0,0.0
2020-08-07,UBAIRA,18,0,8,26,2,0.01,19895.0,130.69,0.0,3.0,2.0,0.0
2020-08-07,JIQUIRICA,21,0,3,24,0,0.01,14537.0,165.1,2.0,0.0,0.0,0.0
2020-08-07,NOVA ITARANA,4,0,13,17,0,0.01,8226.0,206.66,14.0,2.0,0.0,0.0
2020-08-07,TOTAL,57052,1184,27796,86032,222,47.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,ALAGOINHAS,925,5,1486,2416,44,1.31,151596.0,1593.71,0.0,244.0,31.0,21.0
2020-08-07,CATU,464,0,516,980,7,0.53,54704.0,1791.46,0.0,87.0,6.0,1.0
2020-08-07,RIBEIRA DO POMBAL,409,5,42,456,3,0.25,53807.0,847.47,0.0,55.0,3.0,1.0
2020-08-07,ITAPICURU,28,0,408,436,7,0.24,35576.0,1225.55,0.0,140.0,1.0,0.0
2020-08-07,RIO REAL,97,0,169,266,1,0.14,40732.0,653.05,0.0,16.0,1.0,0.0
2020-08-07,NOVA SOURE,18,1,241,260,2,0.14,26947.0,964.86,1.0,19.0,0.0,0.0
2020-08-07,ENTRE RIOS,68,21,121,210,3,0.11,41780.0,502.63,0.0,26.0,1.0,0.0
2020-08-07,ESPLANADA,43,15,140,198,5,0.11,37237.0,531.73,0.0,18.0,1.0,0.0
2020-08-07,JANDAIRA,26,3,162,191,1,0.1,10709.0,1783.55,0.0,16.0,1.0,0.0
2020-08-07,INHAMBUPE,57,0,91,148,0,0.08,39926.0,370.69,0.0,21.0,2.0,0.0
2020-08-07,CICERO DANTAS,21,0,126,147,12,0.08,32515.0,452.1,1.0,29.0,1.0,0.0
2020-08-07,CORONEL JOAO SA,7,0,124,131,2,0.07,15895.0,824.16,1.0,6.0,0.0,0.0
2020-08-07,CRISOPOLIS,34,3,84,121,10,0.07,21103.0,573.38,0.0,5.0,1.0,0.0
2020-08-07,PARIPIRANGA,43,0,71,114,1,0.06,28989.0,393.25,0.0,10.0,1.0,0.0
2020-08-07,CIPO,12,0,101,113,0,0.06,17300.0,653.18,1.0,5.0,0.0,0.0
2020-08-07,OLINDINA,9,0,99,108,2,0.06,28229.0,382.59,0.0,16.0,0.0,0.0
2020-08-07,BANZAE,56,0,49,105,0,0.06,13229.0,793.71,0.0,29.0,0.0,0.0
2020-08-07,NOVO TRIUNFO,8,0,84,92,0,0.05,15440.0,595.85,0.0,35.0,0.0,0.0
2020-08-07,ANTAS,19,0,66,85,0,0.05,19291.0,440.62,0.0,23.0,0.0,0.0
2020-08-07,ARAMARI,54,0,31,85,1,0.05,11397.0,745.81,0.0,7.0,0.0,0.0
2020-08-07,SITIO DO QUINTO,22,0,58,80,0,0.04,9986.0,801.12,0.0,10.0,0.0,0.0
2020-08-07,APORA,19,5,52,76,1,0.04,17731.0,428.63,0.0,7.0,2.0,1.0
2020-08-07,RIBEIRA DO AMPARO,5,0,68,73,0,0.04,14592.0,500.27,0.0,13.0,0.0,0.0
2020-08-07,ACAJUTIBA,14,5,54,73,1,0.04,15159.0,481.56,0.0,3.0,0.0,0.0
2020-08-07,ACAJUTIBA,14,5,54,73,1,0.04,15159.0,481.56,0.0,3.0,0.0,0.0
2020-08-07,FATIMA,30,0,35,65,0,0.04,17890.0,363.33,0.0,5.0,0.0,0.0
2020-08-07,ADUSTINA,14,0,46,60,0,0.03,17040.0,352.11,1.0,4.0,1.0,0.0
2020-08-07,ARACAS,34,0,17,51,3,0.03,12177.0,418.82,0.0,14.0,0.0,0.0
2020-08-07,HELIOPOLIS,13,0,24,37,0,0.02,13031.0,283.94,0.0,4.0,0.0,0.0
2020-08-07,SATIRO DIAS,27,0,9,36,0,0.02,17273.0,208.42,0.0,4.0,0.0,0.0
2020-08-07,OURICANGAS,22,0,8,30,0,0.02,8564.0,350.3,0.0,1.0,0.0,0.0
2020-08-07,CARDEAL DA SILVA,15,0,5,20,2,0.01,9295.0,215.17,0.0,3.0,1.0,1.0
2020-08-07,PEDRAO,1,0,17,18,0,0.01,7347.0,245.0,0.0,5.0,0.0,0.0
2020-08-07,ITANAGRA,6,0,9,15,0,0.01,6441.0,232.88,8.0,2.0,1.0,0.0
2020-08-07,TOTAL,2620,63,4613,7296,108,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-07,JUAZEIRO,611,1,2653,3265,69,1.77,216707.0,1506.64,0.0,98.0,59.0,61.0
2020-08-07,CAMPO FORMOSO,122,0,608,730,7,0.39,71206.0,1025.19,0.0,76.0,5.0,2.0
2020-08-07,PINDOBACU,82,0,476,558,43,0.3,20150.0,2769.23,0.0,161.0,5.0,3.0
2020-08-07,PAULO AFONSO,287,2,184,473,3,0.26,117782.0,401.59,0.0,53.0,10.0,10.0
2020-08-07,SOBRADINHO,36,0,319,355,1,0.19,23191.0,1530.77,0.0,19.0,11.0,3.0
2020-08-07,SENHOR DO BONFIM,122,0,219,341,7,0.18,79015.0,431.56,0.0,35.0,5.0,4.0
2020-08-07,FILADELFIA,58,0,249,307,0,0.17,16377.0,1874.58,0.0,8.0,2.0,1.0
2020-08-07,UAUA,68,2,226,296,4,0.16,24240.0,1221.12,0.0,22.0,3.0,0.0
2020-08-07,CASA NOVA,22,0,258,280,0,0.15,71969.0,389.06,0.0,11.0,7.0,2.0
2020-08-07,JAGUARARI,27,0,244,271,3,0.15,33570.0,807.27,0.0,38.0,2.0,1.0
2020-08-07,SENTO SE,20,0,227,247,0,0.13,40684.0,607.12,0.0,14.0,2.0,0.0
2020-08-07,CURACA,35,0,162,197,1,0.11,34700.0,567.72,0.0,15.0,2.0,0.0
2020-08-07,JEREMOABO,16,0,162,178,13,0.1,40463.0,439.91,0.0,4.0,0.0,0.0
2020-08-07,ANTONIO GONCALVES,39,0,84,123,1,0.07,11798.0,1042.55,0.0,11.0,1.0,0.0
2020-08-07,MACURURE,9,6,86,101,0,0.05,7824.0,1290.9,7.0,1.0,1.0,0.0
2020-08-07,PONTO NOVO,69,0,26,95,0,0.05,14914.0,636.99,0.0,5.0,1.0,0.0
2020-08-07,CANUDOS,6,0,79,85,0,0.05,16668.0,509.96,1.0,0.0,2.0,1.0
2020-08-07,REMANSO,32,0,52,84,7,0.05,41008.0,204.84,0.0,6.0,3.0,18.0
2020-08-07,CAMPO ALEGRE DE LOURDES,18,0,63,81,1,0.04,28798.0,281.27,1.0,1.0,2.0,0.0
2020-08-07,PILAO ARCADO,21,0,54,75,0,0.04,35048.0,213.99,1.0,4.0,0.0,0.0
2020-08-07,SANTA BRIGIDA,15,0,50,65,0,0.04,14213.0,457.33,0.0,14.0,0.0,0.0
2020-08-07,GLORIA,20,0,29,49,3,0.03,15221.0,321.92,0.0,5.0,3.0,0.0
2020-08-07,ABARE,6,0,36,42,0,0.02,20086.0,209.1,0.0,4.0,0.0,0.0
2020-08-07,ITIUBA,16,1,20,37,0,0.02,36089.0,102.52,7.0,0.0,0.0,0.0
2020-08-07,ANDORINHA,14,0,21,35,3,0.02,14595.0,239.81,0.0,2.0,1.0,0.0
2020-08-07,PEDRO ALEXANDRE,5,0,28,33,0,0.02,16667.0,198.0,0.0,5.0,0.0,0.0
2020-08-07,RODELAS,6,0,6,12,0,0.01,9331.0,128.6,19.0,0.0,0.0,0.0
2020-08-07,CHORROCHO,3,0,7,10,0,0.01,11177.0,89.47,0.0,2.0,0.0,0.0
2020-08-07,TOTAL,1785,12,6628,8425,166,5.0,0.0,0.0,0.0,0.0,0.0,0.0
