date,id,municipio,total_ativos
2020-07-10,62,CACHOEIRA,66
2020-07-10,63,BRUMADO,66
2020-07-10,64,IBIRAPITANGA,65
2020-07-10,65,CASA NOVA,64
2020-07-10,66,SOBRADINHO,61
2020-07-10,67,BUERAREMA,60
2020-07-10,68,SENHOR DO BONFIM,59
2020-07-10,69,PRADO,58
2020-07-10,70,MEDEIROS NETO,56
2020-07-10,71,MATA DE SAO JOAO,55
2020-07-10,72,AURELINO LEAL,55
2020-07-10,73,IGUAI,54
2020-07-10,74,SERRA PRETA,53
2020-07-10,75,CONCEICAO DO JACUIPE,52
2020-07-10,76,NAZARE,50
2020-07-10,77,AMERICA DOURADA,50
2020-07-10,78,UNA,49
2020-07-10,79,ALCOBACA,49
2020-07-10,80,SANTA CRUZ CABRALIA,47
2020-07-10,81,RUY BARBOSA,47
2020-07-10,82,NILO PECANHA,47
2020-07-10,83,POCOES,46
2020-07-10,84,JOAO DOURADO,46
2020-07-10,85,CATU,46
2020-07-10,86,BELMONTE,46
2020-07-10,87,ITAPARICA,45
2020-07-10,88,GUARATINGA,43
2020-07-10,89,CARAVELAS,43
2020-07-10,90,BARRA DO CHOCA,41
2020-07-10,91,PRESIDENTE DUTRA,40
2020-07-10,92,PIRAI DO NORTE,40
2020-07-10,93,MURITIBA,40
2020-07-10,94,SANTALUZ,39
2020-07-10,95,MARACAS,39
2020-07-10,96,IBIRATAIA,39
2020-07-10,97,UBAITABA,38
2020-07-10,98,TAPEROA,38
2020-07-10,99,NOVA IBIA,38
2020-07-10,100,MARAGOGIPE,38
2020-07-10,101,SANTA BARBARA,37
2020-07-10,102,ITABELA,37
2020-07-10,103,FLORESTA AZUL,37
2020-07-10,104,CAPELA DO ALTO ALEGRE,37
2020-07-10,105,AMELIA RODRIGUES,37
2020-07-10,106,RIO REAL,36
2020-07-10,107,UAUA,35
2020-07-10,108,BARRO PRETO,35
2020-07-10,109,SANTO ESTEVAO,34
2020-07-10,110,MAIRI,34
2020-07-10,111,ENTRE RIOS,34
2020-07-10,112,IBICARAI,33
2020-07-10,113,CONCEICAO DO ALMEIDA,33
2020-07-10,114,TERRA NOVA,32
2020-07-10,115,ITAPE,32
2020-07-10,116,ITAGIBA,32
2020-07-10,117,CANDIDO SALES,32
2020-07-10,118,AMARGOSA,32
2020-07-10,119,TEOLANDIA,31
2020-07-10,120,RETIROLANDIA,31
2020-07-10,121,NOVA VICOSA,31
2020-07-10,122,MONTE SANTO,31
2020-07-10,123,JAGUARIPE,31
2020-07-10,124,SITIO DO QUINTO,30
2020-07-10,125,PLANALTO,30
2020-07-10,126,MACURURE,29
2020-07-10,127,GUANAMBI,29
2020-07-10,128,TUCANO,28
2020-07-10,129,RAFAEL JAMBEIRO,28
2020-07-10,130,LENCOIS,28
2020-07-10,131,JAGUARARI,28
2020-07-10,132,ALMADINA,28
2020-07-10,133,SAO DESIDERIO,27
2020-07-10,134,RIACHAO DO JACUIPE,27
2020-07-10,135,PINDOBACU,27
2020-07-10,136,DARIO MEIRA,27
2020-07-10,137,CORACAO DE MARIA,27
2020-07-10,138,ITACARE,26
2020-07-10,139,CASTRO ALVES,26
2020-07-10,140,CAATIBA,26
2020-07-10,141,ADUSTINA,26
2020-07-10,142,SANTA LUZIA,25
2020-07-10,143,NOVO TRIUNFO,25
2020-07-10,144,CICERO DANTAS,25
2020-07-10,145,SAPEACU,24
2020-07-10,146,MANOEL VITORINO,24
2020-07-10,147,MACARANI,24
2020-07-10,148,CAIRU,24
2020-07-10,149,SAO FELIPE,23
2020-07-10,150,CIPO,23
2020-07-10,151,ITAPICURU,21
2020-07-10,152,ITAPEBI,21
2020-07-10,153,GOVERNADOR MANGABEIRA,21
2020-07-10,154,COARACI,21
2020-07-10,155,CANARANA,20
2020-07-10,156,ANTONIO GONCALVES,20
2020-07-10,157,ANAGE,20
2020-07-10,158,OUROLANDIA,19
2020-07-10,159,OLINDINA,19
2020-07-10,160,LAPAO,19
2020-07-10,161,IBICUI,19
2020-07-10,162,CONDE,19
2020-07-10,163,CANAVIEIRAS,19
2020-07-10,164,APUAREMA,19
2020-07-10,165,AIQUARA,19
2020-07-10,166,VARZEA NOVA,18
2020-07-10,167,VEREDA,18
2020-07-10,168,SANTANOPOLIS,18
2020-07-10,169,CANSANCAO,18
2020-07-10,170,PINTADAS,17
2020-07-10,171,PARIPIRANGA,17
2020-07-10,172,CRISOPOLIS,17
2020-07-10,173,SAO FELIX,16
2020-07-10,174,MARAU,16
2020-07-10,175,IPIRA,16
2020-07-10,176,INHAMBUPE,16
2020-07-10,177,BARRA,16
2020-07-10,178,ANTAS,16
2020-07-10,179,ANDORINHA,16
2020-07-10,180,JUSSARA,15
2020-07-10,181,CORONEL JOAO SA,15
2020-07-10,182,BANZAE,15
2020-07-10,183,ITORORO,14
2020-07-10,184,IBOTIRAMA,14
2020-07-10,185,ENCRUZILHADA,14
2020-07-10,186,PRESIDENTE JANIO QUADROS,13
2020-07-10,187,NORDESTINA,13
2020-07-10,188,BURITIRAMA,13
2020-07-10,189,ACAJUTIBA,13
2020-07-10,190,TAPIRAMUTA,12
2020-07-10,191,SALINAS DA MARGARIDA,12
2020-07-10,192,RIACHO DE SANTANA,12
2020-07-10,193,MASCOTE,12
2020-07-10,194,JITAUNA,12
2020-07-10,195,CALDEIRAO GRANDE,12
2020-07-10,196,CAETITE,12
2020-07-10,197,BOM JESUS DA LAPA,12
2020-07-10,198,SAUBARA,11
2020-07-10,199,NOVA ITARANA,11
2020-07-10,200,MIGUEL CALMON,11
2020-07-10,201,LAMARAO,11
2020-07-10,202,JEREMOABO,11
2020-07-10,203,JANDAIRA,11
2020-07-10,204,CRISTOPOLIS,11
2020-07-10,205,URANDI,10
2020-07-10,206,POTIRAGUA,10
2020-07-10,207,NOVA CANAA,10
2020-07-10,208,MUTUIPE,10
2020-07-10,209,ITAMARI,10
2020-07-10,210,IGRAPIUNA,10
2020-07-10,211,HELIOPOLIS,10
2020-07-10,212,GLORIA,10
2020-07-10,213,BOM JESUS DA SERRA,10
2020-07-10,214,TEODORO SAMPAIO,9
2020-07-10,215,RIACHAO DAS NEVES,9
2020-07-10,216,PE DE SERRA,9
2020-07-10,217,PONTO NOVO,9
2020-07-10,218,MAIQUINIQUE,9
2020-07-10,219,LAJEDO DO TABOCAL,9
2020-07-10,220,ITAGIMIRIM,9
2020-07-10,221,IACU,9
2020-07-10,222,SAO JOSE DA VITORIA,8
2020-07-10,223,RIO DO PIRES,8
2020-07-10,224,MUCUGE,8
2020-07-10,225,JUCURUCU,8
2020-07-10,226,ITIRUCU,8
2020-07-10,227,ITARANTIM,8
2020-07-10,228,FORMOSA DO RIO PRETO,8
2020-07-10,229,DOM MACEDO COSTA,8
2020-07-10,230,CORRENTINA,8
2020-07-10,231,CAMPO ALEGRE DE LOURDES,8
2020-07-10,232,ARAMARI,8
2020-07-10,233,VARZEDO,7
2020-07-10,234,TEOFILANDIA,7
2020-07-10,235,SAO GABRIEL,7
2020-07-10,236,SATIRO DIAS,7
2020-07-10,237,SANTA BRIGIDA,7
2020-07-10,238,PEDRO ALEXANDRE,7
2020-07-10,239,JUSSARI,7
2020-07-10,240,ITATIM,7
2020-07-10,241,ITAQUARA,7
2020-07-10,242,ITAMBE,7
2020-07-10,243,ITAGUACU DA BAHIA,7
2020-07-10,244,FATIMA,7
2020-07-10,245,EUCLIDES DA CUNHA,7
2020-07-10,246,CURACA,7
2020-07-10,247,CABACEIRAS DO PARAGUACU,7
2020-07-10,248,APORA,7
2020-07-10,249,AGUA FRIA,6
2020-07-10,250,TANQUINHO,6
2020-07-10,251,REMANSO,6
2020-07-10,252,PAU BRASIL,6
2020-07-10,253,PARATINGA,6
2020-07-10,254,MUNIZ FERREIRA,6
2020-07-10,255,LAJE,6
2020-07-10,256,ITAJU DO COLONIA,6
2020-07-10,257,IPECAETA,6
2020-07-10,258,XIQUE-XIQUE,5
2020-07-10,259,VARZEA DA ROCA,5
2020-07-10,260,UMBURANAS,5
2020-07-10,261,UIBAI,5
2020-07-10,262,SAO FELIX DO CORIBE,5
2020-07-10,263,RIBEIRAO DO LARGO,5
2020-07-10,264,RIBEIRA DO AMPARO,5
2020-07-10,265,PALMEIRAS,5
2020-07-10,266,OURICANGAS,5
2020-07-10,267,MUQUEM DE SAO FRANCISCO,5
2020-07-10,268,CANUDOS,5
2020-07-10,269,BARROCAS,5
2020-07-10,270,UBAIRA,4
2020-07-10,271,SEABRA,4
2020-07-10,272,PIRITIBA,4
2020-07-10,273,PIRIPA,4
2020-07-10,274,PILAO ARCADO,4
2020-07-10,275,PALMAS DE MONTE ALTO,4
2020-07-10,276,MULUNGU DO MORRO,4
2020-07-10,277,LICINIO DE ALMEIDA,4
2020-07-10,278,ITAPITANGA,4
2020-07-10,279,ITAETE,4
2020-07-10,280,IRAJUBA,4
2020-07-10,281,CAETANOS,4
2020-07-10,282,BOQUIRA,4
2020-07-10,283,BARRO ALTO,4
2020-07-10,284,ARACAS,4
2020-07-10,285,ANGUERA,4
2020-07-10,286,UTINGA,3
2020-07-10,287,SAO MIGUEL DAS MATAS,3
2020-07-10,288,SAO DOMINGOS,3
2020-07-10,289,SERROLANDIA,3
2020-07-10,290,SANTA RITA DE CASSIA,3
2020-07-10,291,SANTA MARIA DA VITORIA,3
2020-07-10,292,SANTA INES,3
2020-07-10,293,RIO DE CONTAS,3
2020-07-10,294,QUIXABEIRA,3
2020-07-10,295,OLIVEIRA DOS BREJINHOS,3
2020-07-10,296,MORRO DO CHAPEU,3
2020-07-10,297,MILAGRES,3
2020-07-10,298,MACAUBAS,3
2020-07-10,299,LIVRAMENTO DE NOSSA SENHORA,3
2020-07-10,300,LAFAIETE COUTINHO,3
2020-07-10,301,ITANAGRA,3
2020-07-10,302,ITAGI,3
2020-07-10,303,IRARA,3
2020-07-10,304,IBIRAPUA,3
2020-07-10,305,GONGOGI,3
2020-07-10,306,ELISIO MEDRADO,3
2020-07-10,307,COCOS,3
2020-07-10,308,CHORROCHO,3
2020-07-10,309,CANDEAL,3
2020-07-10,310,BIRITINGA,3
2020-07-10,311,ABARE,3
2020-07-10,312,SEBASTIAO LARANJEIRAS,2
2020-07-10,313,SANTA TERESINHA,2
2020-07-10,314,PARAMIRIM,2
2020-07-10,315,NOVA FATIMA,2
2020-07-10,316,MORPARA,2
2020-07-10,317,MARCIONILIO SOUZA,2
2020-07-10,318,MALHADA DE PEDRAS,2
2020-07-10,319,LAJEDINHO,2
2020-07-10,320,IUIU,2
2020-07-10,321,ITIUBA,2
2020-07-10,322,IGAPORA,2
2020-07-10,323,IBIPEBA,2
2020-07-10,324,CARDEAL DA SILVA,2
2020-07-10,325,CANDIBA,2
2020-07-10,326,CACULE,2
2020-07-10,327,BOTUPORA,2
2020-07-10,328,BOA NOVA,2
2020-07-10,329,BARRA DO ROCHA,2
2020-07-10,330,BARRA DA ESTIVA,2
2020-07-10,331,ARATUIPE,2
2020-07-10,332,WAGNER,1
2020-07-10,333,TREMEDAL,1
2020-07-10,334,SAO JOSE DO JACUIPE,1
2020-07-10,335,SENTO SE,1
2020-07-10,336,RODELAS,1
2020-07-10,337,PINDAI,1
2020-07-10,338,PIATA,1
2020-07-10,339,PEDRAO,1
2020-07-10,340,NOVO HORIZONTE,1
2020-07-10,341,NOVA REDENCAO,1
2020-07-10,342,MIRANTE,1
2020-07-10,343,MIRANGABA,1
2020-07-10,344,MANSIDAO,1
2020-07-10,345,MACAJUBA,1
2020-07-10,346,JIQUIRICA,1
2020-07-10,347,ITUACU,1
2020-07-10,348,IRAMAIA,1
2020-07-10,349,GUAJERU,1
2020-07-10,350,FIRMINO ALVES,1
2020-07-10,351,ESPLANADA,1
2020-07-10,352,COTEGIPE,1
2020-07-10,353,CORIBE,1
2020-07-10,354,CORDEIROS,1
2020-07-10,355,CONDEUBA,1
2020-07-10,356,CENTRAL,1
2020-07-10,357,CATURAMA,1
2020-07-10,358,CARINHANHA,1
2020-07-10,359,BOA VISTA DO TUPIM,1
2020-07-10,360,BAIXA GRANDE,1
2020-07-10,361,ARATACA,1
2020-07-10,362,ARACATU,1
2020-07-10,363,ANTONIO CARDOSO,1
2020-07-10,364,ANDARAI,1
2020-07-10,1,ACAJUTIBA,2
