date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-07-20,SAO DESIDERIO,24,0,93,117,1,0.1,33742.0,346.75,0.0,16.0,1.0,0.0
2020-07-20,IBOTIRAMA,36,0,69,105,2,0.09,26927.0,389.94,0.0,9.0,2.0,0.0
2020-07-20,BOM JESUS DA LAPA,26,0,64,90,0,0.07,69148.0,130.16,0.0,10.0,0.0,0.0
2020-07-20,RIACHAO DAS NEVES,26,1,32,59,0,0.05,22339.0,264.11,1.0,2.0,0.0,0.0
2020-07-20,BURITIRAMA,14,0,42,56,0,0.05,21174.0,264.48,1.0,17.0,0.0,0.0
2020-07-20,CRISTOPOLIS,15,1,29,45,0,0.04,13910.0,323.51,1.0,5.0,0.0,0.0
2020-07-20,OLIVEIRA DOS BREJINHOS,17,0,27,44,0,0.04,21825.0,201.6,1.0,1.0,0.0,0.0
2020-07-20,CORRENTINA,9,1,34,44,4,0.04,32137.0,136.91,0.0,15.0,0.0,0.0
2020-07-20,BARRA,11,0,32,43,0,0.04,53578.0,80.26,1.0,8.0,0.0,0.0
2020-07-20,MANSIDAO,3,0,36,39,0,0.03,13643.0,285.86,4.0,1.0,1.0,0.0
2020-07-20,MUQUEM DE SAO FRANCISCO,20,1,12,33,0,0.03,11348.0,290.8,1.0,3.0,0.0,0.0
2020-07-20,SANTA RITA DE CASSIA,6,0,19,25,2,0.02,28338.0,88.22,0.0,8.0,1.0,1.0
2020-07-20,MORPARA,11,0,12,23,0,0.02,8519.0,269.98,1.0,5.0,2.0,0.0
2020-07-20,SANTA MARIA DA VITORIA,9,0,13,22,0,0.02,39845.0,55.21,0.0,7.0,0.0,1.0
2020-07-20,FORMOSA DO RIO PRETO,4,0,15,19,0,0.02,25591.0,74.24,7.0,7.0,0.0,0.0
2020-07-20,COCOS,16,0,0,16,0,0.01,18777.0,85.21,3.0,1.0,0.0,0.0
2020-07-20,PARATINGA,3,0,13,16,0,0.01,32000.0,50.0,9.0,0.0,0.0,0.0
2020-07-20,SAO FELIX DO CORIBE,6,0,7,13,1,0.01,15391.0,84.46,1.0,4.0,1.0,1.0
2020-07-20,CORIBE,9,0,1,10,0,0.01,14194.0,70.45,1.0,5.0,0.0,0.0
2020-07-20,SERRA DO RAMALHO,6,0,1,7,0,0.01,31472.0,22.24,13.0,0.0,0.0,0.0
2020-07-20,JABORANDI,5,0,1,6,0,0.0,8385.0,71.56,3.0,4.0,0.0,0.0
2020-07-20,FEIRA DA MATA,6,0,0,6,0,0.0,5665.0,105.91,0.0,3.0,0.0,0.0
2020-07-20,ANGICAL,2,0,3,5,0,0.0,13977.0,35.77,3.0,3.0,0.0,0.0
2020-07-20,TABOCAS DO BREJO VELHO,0,0,5,5,0,0.0,12518.0,39.94,23.0,0.0,0.0,0.0
2020-07-20,CATOLANDIA,4,0,0,4,0,0.0,3577.0,111.83,0.0,1.0,0.0,0.0
2020-07-20,BAIANOPOLIS,3,0,1,4,0,0.0,13877.0,28.82,3.0,1.0,0.0,0.0
2020-07-20,COTEGIPE,1,0,2,3,0,0.0,13782.0,21.77,6.0,0.0,1.0,0.0
2020-07-20,SERRA DOURADA,0,0,2,2,0,0.0,17386.0,11.5,3.0,2.0,0.0,0.0
2020-07-20,WANDERLEY,0,0,1,1,0,0.0,12238.0,8.17,47.0,0.0,0.0,0.0
2020-07-20,TOTAL,1112,8,1236,2356,15,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20,VITORIA DA CONQUISTA,609,2,913,1524,2,1.25,338480.0,450.25,0.0,165.0,27.0,75.0
2020-07-20,ITAPETINGA,200,2,248,450,6,0.37,76147.0,590.96,0.0,37.0,14.0,7.0
2020-07-20,POCOES,31,0,300,331,0,0.27,46871.0,706.19,0.0,24.0,2.0,1.0
2020-07-20,BRUMADO,193,9,107,309,0,0.25,67195.0,459.86,0.0,31.0,3.0,1.0
2020-07-20,IGUAI,33,13,251,297,2,0.24,26916.0,1103.43,1.0,19.0,6.0,2.0
2020-07-20,BARRA DO CHOCA,78,0,130,208,0,0.17,31603.0,658.17,0.0,16.0,2.0,2.0
2020-07-20,CANDIDO SALES,12,0,162,174,1,0.14,25189.0,690.78,1.0,12.0,4.0,2.0
2020-07-20,URANDI,10,0,135,145,4,0.12,16658.0,870.45,0.0,11.0,2.0,0.0
2020-07-20,GUANAMBI,61,0,77,138,1,0.11,84481.0,163.35,0.0,11.0,0.0,0.0
2020-07-20,MACARANI,82,1,37,120,0,0.1,18755.0,639.83,1.0,10.0,1.0,0.0
2020-07-20,PLANALTO,9,0,94,103,0,0.08,26265.0,392.16,1.0,31.0,1.0,0.0
2020-07-20,IBICUI,17,0,65,82,0,0.07,16198.0,506.24,0.0,8.0,0.0,0.0
2020-07-20,CAATIBA,7,0,73,80,0,0.07,6758.0,1183.78,1.0,12.0,0.0,0.0
2020-07-20,ENCRUZILHAD A,6,0,68,74,1,0.06,17006.0,435.14,0.0,0.0,0.0,0.0
2020-07-20,NOVA CANAA,8,0,51,59,0,0.05,16462.0,358.4,5.0,0.0,0.0,0.0
2020-07-20,ITORORO,20,0,39,59,0,0.05,20382.0,289.47,1.0,6.0,2.0,0.0
2020-07-20,CAETITE,14,0,44,58,1,0.05,50975.0,113.78,1.0,7.0,1.0,0.0
2020-07-20,BOM JESUS DA SERRA,1,0,55,56,0,0.05,9880.0,566.8,1.0,2.0,0.0,0.0
2020-07-20,ITARANTIM,10,1,45,56,0,0.05,19747.0,283.59,0.0,10.0,1.0,0.0
2020-07-20,PRESIDENTE JANIO QUADROS,9,0,42,51,0,0.04,12338.0,413.36,0.0,26.0,1.0,0.0
2020-07-20,POTIRAGUA,6,0,44,50,0,0.04,7224.0,692.14,1.0,5.0,0.0,0.0
2020-07-20,PIRIPA,13,0,34,47,0,0.04,10707.0,438.97,4.0,1.0,0.0,0.0
2020-07-20,ANAGE,8,1,35,44,0,0.04,22005.0,199.95,1.0,6.0,1.0,1.0
2020-07-20,RIACHO DE SANTANA,8,0,31,39,0,0.03,35421.0,110.1,4.0,4.0,0.0,0.0
2020-07-20,PALMAS DE MONTE ALTO,11,0,19,30,0,0.02,21750.0,137.93,2.0,4.0,0.0,0.0
2020-07-20,ITAMBE,19,0,11,30,0,0.02,23049.0,130.16,0.0,3.0,0.0,0.0
2020-07-20,CONDEUBA,17,0,13,30,0,0.02,17247.0,173.94,1.0,1.0,1.0,1.0
2020-07-20,LIVRAMENTO DE NOSSA SENHORA,15,0,11,26,0,0.02,45732.0,56.85,5.0,0.0,0.0,0.0
2020-07-20,MAIQUINIQUE,3,1,22,26,0,0.02,10112.0,257.12,4.0,2.0,0.0,0.0
2020-07-20,ARACATU,9,0,11,20,0,0.02,13135.0,152.26,3.0,0.0,0.0,0.0
2020-07-20,CARINHANHA,3,0,16,19,0,0.02,29018.0,65.48,0.0,10.0,0.0,0.0
2020-07-20,PINDAI,1,0,16,17,0,0.01,16260.0,104.55,20.0,0.0,0.0,0.0
2020-07-20,RIO DO PIRES,3,0,13,16,0,0.01,11655.0,137.28,3.0,3.0,2.0,1.0
2020-07-20,BOQUIRA,8,0,7,15,0,0.01,21508.0,69.74,17.0,0.0,0.0,0.0
2020-07-20,CANDIBA,3,0,12,15,0,0.01,14319.0,104.76,9.0,0.0,0.0,0.0
2020-07-20,TREMEDAL,3,0,12,15,0,0.01,16394.0,91.5,3.0,8.0,0.0,0.0
2020-07-20,FIRMINO ALVES,3,0,11,14,0,0.01,5617.0,249.24,0.0,9.0,0.0,0.0
2020-07-20,LICINIO DE ALMEIDA,2,0,11,13,0,0.01,12388.0,104.94,1.0,1.0,0.0,0.0
2020-07-20,MAETINGA,3,0,9,12,1,0.01,3161.0,379.63,0.0,3.0,0.0,0.0
2020-07-20,IGAPORA,10,0,2,12,0,0.01,15640.0,76.73,1.0,7.0,1.0,0.0
2020-07-20,MORTUGABA,2,0,9,11,0,0.01,12042.0,91.35,7.0,1.0,0.0,0.0
2020-07-20,CORDEIROS,6,0,5,11,0,0.01,8614.0,127.7,5.0,1.0,0.0,0.0
2020-07-20,MACAUBAS,2,0,9,11,0,0.01,49826.0,22.08,0.0,6.0,0.0,0.0
2020-07-20,DOM BASILIO,6,0,4,10,0,0.01,12199.0,81.97,1.0,4.0,0.0,0.0
2020-07-20,RIBEIRAO DO LARGO,3,0,7,10,0,0.01,5812.0,172.06,6.0,2.0,0.0,0.0
2020-07-20,PARAMIRIM,6,0,4,10,0,0.01,21607.0,46.28,4.0,2.0,1.0,0.0
2020-07-20,IBICOARA,1,0,9,10,0,0.01,19571.0,51.1,1.0,4.0,0.0,0.0
2020-07-20,MIRANTE,6,0,3,9,0,0.01,8641.0,104.15,3.0,1.0,1.0,0.0
2020-07-20,IBIPITANGA,0,0,8,8,0,0.01,14902.0,53.68,4.0,1.0,0.0,0.0
2020-07-20,CARAIBAS,5,0,2,7,0,0.01,8951.0,78.2,17.0,0.0,0.0,0.0
2020-07-20,CAETANOS,4,0,3,7,0,0.01,14542.0,48.14,9.0,0.0,0.0,0.0
2020-07-20,RIO DO ANTONIO,2,0,4,6,0,0.0,15371.0,39.03,0.0,2.0,0.0,0.0
2020-07-20,IBIASSUCE,4,0,1,5,0,0.0,9224.0,54.21,0.0,4.0,0.0,0.0
2020-07-20,IUIU,2,0,3,5,0,0.0,10994.0,45.48,1.0,1.0,0.0,0.0
2020-07-20,BARRA DA ESTIVA,1,0,4,5,0,0.0,20598.0,24.27,1.0,1.0,0.0,0.0
2020-07-20,CACULE,5,0,0,5,0,0.0,23170.0,21.58,11.0,0.0,0.0,0.0
2020-07-20,RIO DE CONTAS,4,0,0,4,0,0.0,12989.0,30.8,10.0,0.0,0.0,0.0
2020-07-20,ITUACU,2,0,2,4,0,0.0,18962.0,21.09,1.0,0.0,1.0,0.0
2020-07-20,SEBASTIAO LARANJEIRAS,1,0,2,3,0,0.0,11434.0,26.24,1.0,0.0,0.0,0.0
2020-07-20,GUAJERU,1,0,2,3,0,0.0,6937.0,43.25,13.0,0.0,0.0,0.0
2020-07-20,MALHADA,1,0,1,2,10,0.0,16845.0,11.87,25.0,0.0,1.0,0.0
2020-07-20,MALHADA DE PEDRAS,2,0,0,2,0,0.0,8393.0,23.83,17.0,1.0,0.0,0.0
2020-07-20,BOTUPORA,2,0,0,2,0,0.0,10211.0,19.59,13.0,0.0,0.0,0.0
2020-07-20,CONTENDAS DO SINCORA,0,0,2,2,0,0.0,4066.0,49.19,0.0,1.0,0.0,0.0
2020-07-20,JUSSIAPE,1,0,1,2,0,0.0,6186.0,32.33,41.0,0.0,0.0,0.0
2020-07-20,LAGOA REAL,1,0,0,1,0,0.0,15665.0,6.38,5.0,0.0,0.0,0.0
2020-07-20,JACARACI,1,0,0,1,0,0.0,14842.0,6.74,23.0,0.0,0.0,0.0
2020-07-20,CATURAMA,0,0,1,1,0,0.0,9329.0,10.72,5.0,0.0,0.0,0.0
2020-07-20,BELO CAMPO,1,0,0,1,0,0.0,17211.0,5.81,36.0,0.0,0.0,0.0
2020-07-20,TOTAL,1630,30,3362,5022,29,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20,ITABUNA,2229,47,1874,4150,84,3.39,213223.0,1946.32,0.0,399.0,102.0,142.0
2020-07-20,JEQUIE,889,5,1506,2400,10,1.96,155966.0,1538.8,0.0,447.0,56.0,0.0
2020-07-20,ILHEUS,1818,9,471,2298,44,1.88,162327.0,1415.66,0.0,354.0,92.0,0.0
2020-07-20,GANDU,419,1,583,1003,31,0.82,32403.0,3095.39,0.0,52.0,15.0,10.0
2020-07-20,IPIAU,317,2,637,956,2,0.78,45873.0,2084.01,0.0,40.0,0.0,0.0
2020-07-20,VALENCA,277,6,502,785,6,0.64,96562.0,812.95,0.0,35.0,31.0,21.0
2020-07-20,VALENCA,277,6,502,785,6,0.64,96562.0,812.95,0.0,35.0,31.0,1.0
2020-07-20,JAGUAQUARA,102,0,557,659,0,0.54,54423.0,1210.89,0.0,51.0,4.0,0.0
2020-07-20,CAMACAN,91,33,456,580,0,0.47,31988.0,1813.18,0.0,48.0,13.0,9.0
2020-07-20,ITAJUIPE,179,1,352,532,0,0.44,20491.0,2596.26,1.0,24.0,9.0,3.0
2020-07-20,CAMAMU,64,1,438,503,3,0.41,35316.0,1424.28,0.0,42.0,0.0,0.0
2020-07-20,WENCESLAU GUIMARAES,81,1,285,367,0,0.3,21101.0,1739.25,0.0,14.0,3.0,0.0
2020-07-20,URUCUCA,160,1,198,359,0,0.29,20519.0,1749.6,0.0,31.0,0.0,2.0
2020-07-20,UBATA,202,0,135,337,0,0.28,27035.0,1246.53,0.0,50.0,2.0,0.0
2020-07-20,ITUBERA,26,1,237,264,0,0.22,28602.0,923.01,0.0,17.0,7.0,4.0
2020-07-20,IBICARAI,93,14,120,227,0,0.19,21689.0,1046.61,0.0,19.0,4.0,1.0
2020-07-20,AURELINO LEAL,108,8,107,223,0,0.18,11531.0,1933.92,0.0,23.0,2.0,0.0
2020-07-20,DARIO MEIRA,12,0,197,209,0,0.17,10710.0,1951.45,0.0,39.0,2.0,0.0
2020-07-20,UBAITABA,64,4,124,192,0,0.16,19056.0,1007.56,0.0,16.0,5.0,1.0
2020-07-20,BUERAREMA,125,1,66,192,1,0.16,18349.0,1046.38,0.0,45.0,9.0,0.0
2020-07-20,ITACARE,175,0,9,184,0,0.15,28296.0,650.27,0.0,21.0,5.0,1.0
2020-07-20,TAPEROA,57,1,124,182,2,0.15,21074.0,863.62,0.0,25.0,1.0,0.0
2020-07-20,PIRAI DO NORTE,58,5,114,177,0,0.14,10023.0,1765.94,0.0,22.0,1.0,0.0
2020-07-20,IBIRAPITANGA,83,0,90,173,0,0.14,23375.0,740.11,1.0,16.0,4.0,2.0
2020-07-20,IBIRATAIA,66,0,89,155,3,0.13,15312.0,1012.28,0.0,23.0,2.0,2.0
2020-07-20,UNA,132,0,3,135,0,0.11,19002.0,710.45,0.0,46.0,2.0,0.0
2020-07-20,FLORESTA AZUL,66,6,61,133,0,0.11,10629.0,1251.29,0.0,15.0,2.0,0.0
2020-07-20,APUAREMA,12,0,121,133,0,0.11,7330.0,1814.46,1.0,16.0,0.0,0.0
2020-07-20,TEOLANDIA,22,0,107,129,0,0.11,14943.0,863.28,0.0,4.0,0.0,0.0
2020-07-20,ITAGIBA,45,0,72,117,1,0.1,14579.0,802.52,0.0,6.0,3.0,0.0
2020-07-20,ITAPE,43,21,52,116,4,0.09,8761.0,1324.05,0.0,23.0,2.0,0.0
2020-07-20,NOVA IBIA,38,0,76,114,13,0.09,6591.0,1729.63,0.0,8.0,5.0,3.0
2020-07-20,NILO PECANHA,38,10,60,108,0,0.09,13997.0,771.59,0.0,18.0,1.0,0.0
2020-07-20,COARACI,56,9,42,107,0,0.09,16993.0,629.67,1.0,7.0,4.0,0.0
2020-07-20,MARACAS,32,0,74,106,4,0.09,20834.0,508.78,0.0,29.0,3.0,2.0
2020-07-20,MANOEL VITORINO,15,0,86,101,1,0.08,13240.0,762.84,1.0,11.0,4.0,1.0
2020-07-20,BARRO PRETO,51,0,47,98,0,0.08,5591.0,1752.82,0.0,6.0,3.0,0.0
2020-07-20,CAIRU,36,3,58,97,0,0.08,18176.0,533.67,0.0,22.0,3.0,0.0
2020-07-20,MARAU,32,8,48,88,0,0.07,20570.0,427.81,1.0,15.0,3.0,0.0
2020-07-20,SANTA LUZIA,53,1,32,86,2,0.07,12597.0,682.7,1.0,12.0,0.0,0.0
2020-07-20,SAO JOSE DA VITORIA,28,4,50,82,0,0.07,5657.0,1449.53,1.0,9.0,1.0,0.0
2020-07-20,IGRAPIUNA,15,7,54,76,0,0.06,13226.0,574.63,0.0,7.0,2.0,1.0
2020-07-20,CANAVIEIRAS,62,0,14,76,0,0.06,31099.0,244.38,0.0,16.0,3.0,1.0
2020-07-20,ALMADINA,25,7,39,71,0,0.06,5464.0,1299.41,1.0,10.0,1.0,0.0
2020-07-20,JITAUNA,22,0,48,70,16,0.06,11166.0,626.9,0.0,20.0,2.0,0.0
2020-07-20,AIQUARA,19,0,34,53,0,0.04,4446.0,1192.08,1.0,14.0,2.0,0.0
2020-07-20,AIQUARA,19,0,34,53,0,0.04,4446.0,1192.08,1.0,14.0,1.0,0.0
2020-07-20,ARATACA,18,0,27,45,1,0.04,11019.0,408.39,0.0,36.0,0.0,0.0
2020-07-20,PAU BRASIL,20,0,24,44,0,0.04,9831.0,447.56,0.0,4.0,4.0,0.0
2020-07-20,MASCOTE,22,1,13,36,0,0.03,13822.0,260.45,0.0,12.0,1.0,0.0
2020-07-20,JUSSARI,9,10,15,34,0,0.03,5833.0,582.89,1.0,12.0,1.0,0.0
2020-07-20,ITAJU DO COLONIA,9,0,20,29,0,0.02,6682.0,434.0,3.0,4.0,0.0,0.0
2020-07-20,ITAMARI,7,0,22,29,0,0.02,8035.0,360.92,0.0,6.0,0.0,0.0
2020-07-20,GONGOGI,16,2,10,28,0,0.02,7128.0,392.82,0.0,2.0,2.0,0.0
2020-07-20,LAJEDO DO TABOCAL,15,3,9,27,0,0.02,8562.0,315.35,4.0,2.0,0.0,0.0
2020-07-20,ITAGI,10,0,14,24,0,0.02,12351.0,194.32,1.0,9.0,0.0,0.0
2020-07-20,SANTA INES,9,1,11,21,1,0.02,10631.0,197.54,1.0,10.0,1.0,0.0
2020-07-20,IRAJUBA,1,0,18,19,0,0.02,7260.0,261.71,4.0,3.0,0.0,0.0
2020-07-20,ITAPITANGA,10,0,9,19,0,0.02,10313.0,184.23,1.0,2.0,1.0,0.0
2020-07-20,LAFAIETE COUTINHO,7,0,10,17,7,0.01,3724.0,456.5,1.0,4.0,1.0,0.0
2020-07-20,BREJOES,3,0,14,17,0,0.01,14295.0,118.92,1.0,5.0,0.0,0.0
2020-07-20,SANTA CRUZ DA VITORIA,7,0,9,16,0,0.01,6315.0,253.37,1.0,2.0,1.0,0.0
2020-07-20,BARRA DO ROCHA,6,0,10,16,2,0.01,5714.0,280.01,0.0,3.0,0.0,0.0
2020-07-20,ITIRUCU,7,0,8,15,1,0.01,12576.0,119.27,1.0,4.0,0.0,0.0
2020-07-20,ITAQUARA,7,0,5,12,0,0.01,8319.0,144.25,3.0,2.0,0.0,0.0
2020-07-20,CRAVOLANDIA,4,0,4,8,0,0.01,5349.0,149.56,0.0,2.0,0.0,0.0
2020-07-20,IRAMAIA,4,0,3,7,0,0.01,8537.0,82.0,4.0,0.0,0.0,0.0
2020-07-20,BOA NOVA,3,0,3,6,0,0.0,12633.0,47.49,0.0,1.0,0.0,0.0
2020-07-20,PLANALTINO,0,0,1,1,0,0.0,9322.0,10.73,1.0,0.0,0.0,0.0
2020-07-20,TOTAL LPI/OUTROS ESTADOS,8731,234,10708,19673,239,16.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-20,TOTAL,645,12,951,1608,498,1.0,0.0,0.0,0.0,0.0,0.0,0.0
