date,id,municipio,total_ativos
2020-07-23,69,CAPIM GROSSO,32
2020-07-23,70,UNA,31
2020-07-23,71,SAO GONCALO DOS CAMPOS,31
2020-07-23,72,SERRA PRETA,31
2020-07-23,73,RIO REAL,31
2020-07-23,74,IRAQUARA,30
2020-07-23,75,CORONEL JOAO SA,30
2020-07-23,76,ARAMARI,30
2020-07-23,77,TAPEROA,29
2020-07-23,78,MARAGOGIPE,29
2020-07-23,79,SENHOR DO BONFIM,28
2020-07-23,80,AURELINO LEAL,28
2020-07-23,81,RETIROLANDIA,27
2020-07-23,82,MUCURI,27
2020-07-23,83,ITAPICURU,27
2020-07-23,84,ITAJUIPE,27
2020-07-23,85,CRISOPOLIS,27
2020-07-23,86,BUERAREMA,27
2020-07-23,87,NAZARE,26
2020-07-23,88,ITAPARICA,26
2020-07-23,89,FILADELFIA,26
2020-07-23,90,URUCUCA,25
2020-07-23,91,ITAMARAJU,25
2020-07-23,92,CORACAO DE MARIA,25
2020-07-23,93,AMELIA RODRIGUES,25
2020-07-23,94,TANQUINHO,24
2020-07-23,95,MARAU,24
2020-07-23,96,ITORORO,24
2020-07-23,97,IACU,24
2020-07-23,98,RUY BARBOSA,23
2020-07-23,99,RAFAEL JAMBEIRO,23
2020-07-23,100,NOVA SOURE,23
2020-07-23,101,IPIRA,23
2020-07-23,102,AMARGOSA,23
2020-07-23,103,URANDI,22
2020-07-23,104,SAPEACU,22
2020-07-23,105,JACOBINA,22
2020-07-23,106,FLORESTA AZUL,22
2020-07-23,107,CONDE,22
2020-07-23,108,JAGUARIPE,21
2020-07-23,109,AIQUARA,21
2020-07-23,110,ENTRE RIOS,20
2020-07-23,111,ALMADINA,20
2020-07-23,112,UBAITABA,19
2020-07-23,113,SANTA LUZIA,19
2020-07-23,114,SANTA CRUZ CABRALIA,19
2020-07-23,115,INHAMBUPE,19
2020-07-23,116,BANZAE,19
2020-07-23,117,ANTAS,19
2020-07-23,118,SERRINHA,18
2020-07-23,119,PIRAI DO NORTE,18
2020-07-23,120,IGUAI,18
2020-07-23,121,CURACA,18
2020-07-23,122,BARRA,18
2020-07-23,123,PRESIDENTE TANCREDO NEVES,17
2020-07-23,124,JAGUARARI,17
2020-07-23,125,ESPLANADA,17
2020-07-23,126,TEOLANDIA,16
2020-07-23,127,SALINAS DA MARGARIDA,16
2020-07-23,128,NILO PECANHA,16
2020-07-23,129,MURITIBA,16
2020-07-23,130,IBICUI,16
2020-07-23,131,BOM JESUS DA LAPA,16
2020-07-23,132,WENCESLAU GUIMARAES,15
2020-07-23,133,TAPIRAMUTA,15
2020-07-23,134,SAO DESIDERIO,15
2020-07-23,135,QUEIMADAS,15
2020-07-23,136,OLINDINA,15
2020-07-23,137,MACURURE,15
2020-07-23,138,ITUBERA,15
2020-07-23,139,IPECAETA,15
2020-07-23,140,IBIRAPITANGA,15
2020-07-23,141,CAIRU,15
2020-07-23,142,TUCANO,14
2020-07-23,143,TREMEDAL,14
2020-07-23,144,SAO FELIX,14
2020-07-23,145,PINDOBACU,14
2020-07-23,146,ITARANTIM,14
2020-07-23,147,GUANAMBI,14
2020-07-23,148,CONCEICAO DO JACUIPE,14
2020-07-23,149,CANAVIEIRAS,14
2020-07-23,150,VARZEA DA ROCA,13
2020-07-23,151,ELISIO MEDRADO,13
2020-07-23,152,CANUDOS,13
2020-07-23,153,SEABRA,12
2020-07-23,154,QUIJINGUE,12
2020-07-23,155,PRADO,12
2020-07-23,156,MONTE SANTO,12
2020-07-23,157,LAPAO,12
2020-07-23,158,LAJE,12
2020-07-23,159,ITAGIBA,12
2020-07-23,160,ADUSTINA,12
2020-07-23,161,ABARE,12
2020-07-23,162,SANTA RITA DE CASSIA,11
2020-07-23,163,SANTA MARIA DA VITORIA,11
2020-07-23,164,PLANALTO,11
2020-07-23,165,MARCIONILIO SOUZA,11
2020-07-23,166,JOAO DOURADO,11
2020-07-23,167,ITAGI,11
2020-07-23,168,GOVERNADOR MANGABEIRA,11
2020-07-23,169,CAETITE,11
2020-07-23,170,VALENTE,10
2020-07-23,171,UAUA,10
2020-07-23,172,TERRA NOVA,10
2020-07-23,173,SANTA BARBARA,10
2020-07-23,174,ITIRUCU,10
2020-07-23,175,ITAMARI,10
2020-07-23,176,CANDIDO SALES,10
2020-07-23,177,CORIBE,10
2020-07-23,178,CAATIBA,10
2020-07-23,179,BELMONTE,10
2020-07-23,180,POTIRAGUA,9
2020-07-23,181,MANOEL VITORINO,9
2020-07-23,182,JANDAIRA,9
2020-07-23,183,IGRAPIUNA,9
2020-07-23,184,FIRMINO ALVES,9
2020-07-23,185,FEIRA DA MATA,9
2020-07-23,186,CARINHANHA,9
2020-07-23,187,BARRA DO CHOCA,9
2020-07-23,188,ARATUIPE,9
2020-07-23,189,APUAREMA,9
2020-07-23,190,TEOFILANDIA,8
2020-07-23,191,SAO JOSE DA VITORIA,8
2020-07-23,192,SANTA BRIGIDA,8
2020-07-23,193,RIACHAO DO JACUIPE,8
2020-07-23,194,PINTADAS,8
2020-07-23,195,NOVA VICOSA,8
2020-07-23,196,ITANHEM,8
2020-07-23,197,ITAGIMIRIM,8
2020-07-23,198,GUARATINGA,8
2020-07-23,199,ENCRUZILHADA,8
2020-07-23,200,DARIO MEIRA,8
2020-07-23,201,COARACI,8
2020-07-23,202,BONITO,8
2020-07-23,203,ARACAS,8
2020-07-23,204,SITIO DO QUINTO,7
2020-07-23,205,SAO JOSE DO JACUIPE,7
2020-07-23,206,SOUTO SOARES,7
2020-07-23,207,SANTALUZ,7
2020-07-23,208,NOVA IBIA,7
2020-07-23,209,MIGUEL CALMON,7
2020-07-23,210,MACAUBAS,7
2020-07-23,211,JEREMOABO,7
2020-07-23,212,ITATIM,7
2020-07-23,213,IBOTIRAMA,7
2020-07-23,214,IBITITA,7
2020-07-23,215,FORMOSA DO RIO PRETO,7
2020-07-23,216,EUCLIDES DA CUNHA,7
2020-07-23,217,CAMPO ALEGRE DE LOURDES,7
2020-07-23,218,ANTONIO GONCALVES,7
2020-07-23,219,AMERICA DOURADA,7
2020-07-23,220,VARZEDO,6
2020-07-23,221,QUIXABEIRA,6
2020-07-23,222,PONTO NOVO,6
2020-07-23,223,PIRITIBA,6
2020-07-23,224,NOVO TRIUNFO,6
2020-07-23,225,MUNIZ FERREIRA,6
2020-07-23,226,MORPARA,6
2020-07-23,227,MASCOTE,6
2020-07-23,228,MALHADA,6
2020-07-23,229,ITAPEBI,6
2020-07-23,230,GLORIA,6
2020-07-23,231,FATIMA,6
2020-07-23,232,CICERO DANTAS,6
2020-07-23,233,CAPELA DO ALTO ALEGRE,6
2020-07-23,234,CANARANA,6
2020-07-23,235,BIRITINGA,6
2020-07-23,236,ANTONIO CARDOSO,6
2020-07-23,237,ANAGE,6
2020-07-23,238,VARZEA NOVA,5
2020-07-23,239,SAO FELIX DO CORIBE,5
2020-07-23,240,SANTA INES,5
2020-07-23,241,PE DE SERRA,5
2020-07-23,242,OURICANGAS,5
2020-07-23,243,MACARANI,5
2020-07-23,244,LAMARAO,5
2020-07-23,245,JUCURUCU,5
2020-07-23,246,ITIUBA,5
2020-07-23,247,ITAMBE,5
2020-07-23,248,HELIOPOLIS,5
2020-07-23,249,CARAVELAS,5
2020-07-23,250,CANDEAL,5
2020-07-23,251,BURITIRAMA,5
2020-07-23,252,BREJOES,5
2020-07-23,253,BOA VISTA DO TUPIM,5
2020-07-23,254,BARRO PRETO,5
2020-07-23,255,BAIXA GRANDE,5
2020-07-23,256,AGUA FRIA,4
2020-07-23,257,XIQUE-XIQUE,4
2020-07-23,258,UTINGA,4
2020-07-23,259,RIBEIRA DO AMPARO,4
2020-07-23,260,PAU BRASIL,4
2020-07-23,261,PALMEIRAS,4
2020-07-23,262,ITANAGRA,4
2020-07-23,263,IRAJUBA,4
2020-07-23,264,IBICOARA,4
2020-07-23,265,IBIASSUCE,4
2020-07-23,266,CORRENTINA,4
2020-07-23,267,CENTRAL,4
2020-07-23,268,CAEM,4
2020-07-23,269,CANSANCAO,4
2020-07-23,270,CABACEIRAS DO PARAGUACU,4
2020-07-23,271,ANGICAL,4
2020-07-23,272,ALCOBACA,4
2020-07-23,273,ACAJUTIBA,4
2020-07-23,274,SERROLANDIA,3
2020-07-23,275,SENTO SE,3
2020-07-23,276,RIO DO ANTONIO,3
2020-07-23,277,RIBEIRAO DO LARGO,3
2020-07-23,278,RIACHO DE SANTANA,3
2020-07-23,279,REMANSO,3
2020-07-23,280,PILAO ARCADO,3
2020-07-23,281,MUNDO NOVO,3
2020-07-23,282,MIRANGABA,3
2020-07-23,283,MILAGRES,3
2020-07-23,284,MANSIDAO,3
2020-07-23,285,MAIRI,3
2020-07-23,286,MAETINGA,3
2020-07-23,287,JUSSARI,3
2020-07-23,288,JUSSARA,3
2020-07-23,289,ITAPITANGA,3
2020-07-23,290,ITAJU DO COLONIA,3
2020-07-23,291,DOM MACEDO COSTA,3
2020-07-23,292,CONTENDAS DO SINCORA,3
2020-07-23,293,COCOS,3
2020-07-23,294,CASTRO ALVES,3
2020-07-23,295,CARDEAL DA SILVA,3
2020-07-23,296,BARRA DO ROCHA,3
2020-07-23,297,VARZEA DO POCO,2
2020-07-23,298,UMBURANAS,2
2020-07-23,299,UBAIRA,2
2020-07-23,300,TANHACU,2
2020-07-23,301,SAO MIGUEL DAS MATAS,2
2020-07-23,302,SAO GABRIEL,2
2020-07-23,303,SATIRO DIAS,2
2020-07-23,304,SAUDE,2
2020-07-23,305,SAUBARA,2
2020-07-23,306,SANTANOPOLIS,2
2020-07-23,307,SANTA TERESINHA,2
2020-07-23,308,RODELAS,2
2020-07-23,309,RIO DO PIRES,2
2020-07-23,310,PRESIDENTE DUTRA,2
2020-07-23,311,PIRIPA,2
2020-07-23,312,PEDRO ALEXANDRE,2
2020-07-23,313,PALMAS DE MONTE ALTO,2
2020-07-23,314,NOVA ITARANA,2
2020-07-23,315,NOVA CANAA,2
2020-07-23,316,MUQUEM DE SAO FRANCISCO,2
2020-07-23,317,MORTUGABA,2
2020-07-23,318,MIRANTE,2
2020-07-23,319,MAIQUINIQUE,2
2020-07-23,320,MACAJUBA,2
2020-07-23,321,LAJEDAO,2
2020-07-23,322,ITAQUARA,2
2020-07-23,323,ITAETE,2
2020-07-23,324,IBIRAPUA,2
2020-07-23,325,CRISTOPOLIS,2
2020-07-23,326,CATOLANDIA,2
2020-07-23,327,CANDIBA,2
2020-07-23,328,BOQUIRA,2
2020-07-23,329,BOM JESUS DA SERRA,2
2020-07-23,330,ANGUERA,2
2020-07-23,331,ANDORINHA,2
2020-07-23,332,ANDARAI,2
2020-07-23,333,TEODORO SAMPAIO,1
2020-07-23,334,SAO DOMINGOS,1
2020-07-23,335,SANTA CRUZ DA VITORIA,1
2020-07-23,336,RIO DE CONTAS,1
2020-07-23,337,PIATA,1
2020-07-23,338,PARAMIRIM,1
2020-07-23,339,OLIVEIRA DOS BREJINHOS,1
2020-07-23,340,NOVA FATIMA,1
2020-07-23,341,NORDESTINA,1
2020-07-23,342,MUTUIPE,1
2020-07-23,343,MUCUGE,1
2020-07-23,344,MORRO DO CHAPEU,1
2020-07-23,345,MALHADA DE PEDRAS,1
2020-07-23,346,LIVRAMENTO DE NOSSA SENHORA,1
2020-07-23,347,LICINIO DE ALMEIDA,1
2020-07-23,348,LAJEDO DO TABOCAL,1
2020-07-23,349,LAFAIETE COUTINHO,1
2020-07-23,350,JIQUIRICA,1
2020-07-23,351,JABORANDI,1
2020-07-23,352,IUIU,1
2020-07-23,353,IRARA,1
2020-07-23,354,IGAPORA,1
2020-07-23,355,IBIPITANGA,1
2020-07-23,356,DOM BASILIO,1
2020-07-23,357,CRAVOLANDIA,1
2020-07-23,358,CONDEUBA,1
2020-07-23,359,CHORROCHO,1
2020-07-23,360,CALDEIRAO GRANDE,1
2020-07-23,361,CAETANOS,1
2020-07-23,362,BOA NOVA,1
2020-07-23,363,BARRA DA ESTIVA,1
2020-07-23,364,BAIANOPOLIS,1
2020-07-23,1,ACAJUTIBA,2
