date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-06-30,IGUAI,26,0,169,195,10,0.27,26916.0,724.48,0.0,84.0,1.0,
2020-06-30,BRUMADO,113,12,55,180,0,0.25,67195.0,267.88,0.0,68.0,2.0,1.0
2020-06-30,POCOES,20,0,154,174,10,0.24,46871.0,371.23,0.0,66.0,2.0,1.0
2020-06-30,ITAPETINGA,89,0,64,153,8,0.21,76147.0,200.93,0.0,83.0,5.0,2.0
2020-06-30,URANDI,11,0,113,124,1,0.17,16658.0,744.39,2.0,5.0,2.0,
2020-06-30,CANDIDO SALES,11,1,75,87,11,0.12,25189.0,345.39,0.0,25.0,3.0,1.0
2020-06-30,GUANAMBI,19,0,63,82,2,0.12,84481.0,97.06,1.0,13.0,,
2020-06-30,ENCRUZILHAD A,5,0,51,56,0,0.08,17006.0,329.3,1.0,,,
2020-06-30,CAETITE,11,0,33,44,0,0.06,50975.0,86.32,0.0,20.0,,
2020-06-30,PIRIPA,21,3,19,43,0,0.06,10707.0,401.61,6.0,6.0,,
2020-06-30,CAATIBA,3,0,40,43,6,0.06,6758.0,636.28,0.0,27.0,,
2020-06-30,PLANALTO,5,0,33,38,0,0.05,26265.0,144.68,0.0,12.0,,
2020-06-30,BARRA DO CHOCA,15,1,16,32,0,0.04,31603.0,101.26,0.0,11.0,1.0,1.0
2020-06-30,POTIRAGUA,5,0,27,32,1,0.04,7224.0,442.97,3.0,8.0,,
2020-06-30,IBICUI,5,0,24,29,1,0.04,16198.0,179.03,0.0,14.0,,
2020-06-30,RIACHO DE SANTANA,3,0,22,25,1,0.04,35421.0,70.58,3.0,5.0,,
2020-06-30,ITORORO,10,1,14,25,3,0.04,20382.0,122.66,1.0,4.0,1.0,
2020-06-30,ITARANTIM,7,0,17,24,5,0.03,19747.0,121.54,0.0,4.0,1.0,
2020-06-30,CONDEUBA,13,0,11,24,1,0.03,17247.0,139.15,4.0,6.0,,
2020-06-30,MACARANI,4,0,20,24,0,0.03,18755.0,127.97,1.0,21.0,1.0,
2020-06-30,PALMAS DE MONTE ALTO,2,0,16,18,0,0.03,21750.0,82.76,2.0,1.0,,
2020-06-30,PINDAI,1,0,16,17,0,0.02,16260.0,104.55,0.0,2.0,,
2020-06-30,LIVRAMENTO DE NOSSA SENHORA,10,0,6,16,0,0.02,45732.0,34.99,1.0,4.0,,
2020-06-30,ARACATU,7,0,8,15,0,0.02,13135.0,114.2,3.0,1.0,,
2020-06-30,BOQUIRA,8,0,6,14,0,0.02,21508.0,65.09,2.0,5.0,,
2020-06-30,NOVA CANAA,4,0,9,13,7,0.02,16462.0,78.97,2.0,4.0,,
2020-06-30,ITAMBE,10,0,2,12,0,0.02,23049.0,52.06,0.0,9.0,,
2020-06-30,MAIQUINIQUE,0,0,12,12,4,0.02,10112.0,118.67,0.0,6.0,,
2020-06-30,CANDIBA,2,0,10,12,0,0.02,14319.0,83.8,3.0,2.0,,
2020-06-30,LICINIO DE ALMEIDA,2,0,9,11,0,0.02,12388.0,88.8,0.0,5.0,,
2020-06-30,BOM JESUS DA SERRA,0,0,11,11,2,0.02,9880.0,111.34,3.0,9.0,,
2020-06-30,MORTUGABA,1,1,8,10,0,0.01,12042.0,83.04,3.0,2.0,,
2020-06-30,ANAGE,4,0,6,10,0,0.01,22005.0,45.44,0.0,6.0,1.0,1.0
2020-06-30,IBIPITANGA,0,0,7,7,0,0.01,14902.0,46.97,3.0,1.0,,
2020-06-30,MIRANTE,5,0,2,7,0,0.01,8641.0,81.01,17.0,1.0,1.0,
2020-06-30,PARAMIRIM,3,0,3,6,0,0.01,21607.0,27.77,0.0,1.0,1.0,
2020-06-30,RIO DO PIRES,3,0,3,6,0,0.01,11655.0,51.48,3.0,3.0,1.0,
2020-06-30,DOM BASILIO,3,0,2,5,1,0.01,12199.0,40.99,0.0,,,
2020-06-30,RIBEIRAO DO LARGO,1,0,3,4,0,0.01,5812.0,68.82,1.0,4.0,,
2020-06-30,RIO DO ANTONIO,1,0,3,4,0,0.01,15371.0,26.02,25.0,,,
2020-06-30,MACAUBAS,2,0,2,4,0,0.01,49826.0,8.03,13.0,3.0,,
2020-06-30,TREMEDAL,2,0,1,3,0,0.0,16394.0,18.3,1.0,1.0,,
2020-06-30,FIRMINO ALVES,0,0,3,3,0,0.0,5617.0,53.41,3.0,1.0,,
2020-06-30,CARAIBAS,1,0,2,3,0,0.0,8951.0,33.52,29.0,,,
2020-06-30,MALHADA,1,0,1,2,0,0.0,16845.0,11.87,5.0,,,
2020-06-30,MALHADA DE PEDRAS,2,0,0,2,0,0.0,8393.0,23.83,5.0,2.0,,
2020-06-30,CAETANOS,2,0,0,2,0,0.0,14542.0,13.75,46.0,,,
2020-06-30,BARRA DA ESTIVA,0,0,2,2,0,0.0,20598.0,9.71,2.0,1.0,,
2020-06-30,GUAJERU,0,0,2,2,0,0.0,6937.0,28.83,22.0,,,
2020-06-30,JUSSIAPE,1,0,1,2,0,0.0,6186.0,32.33,21.0,,,
2020-06-30,CARINHANHA,0,0,2,2,0,0.0,29018.0,6.89,3.0,1.0,,
2020-06-30,CORDEIROS,0,0,1,1,0,0.0,8614.0,11.61,19.0,,,
2020-06-30,CACULE,1,0,0,1,0,0.0,23170.0,4.32,5.0,,,
2020-06-30,MAETINGA,0,0,1,1,0,0.0,3161.0,31.64,25.0,,,
2020-06-30,JACARACI,1,0,0,1,0,0.0,14842.0,6.74,3.0,,,
2020-06-30,IUIU,1,0,0,1,0,0.0,10994.0,9.1,24.0,1.0,,
2020-06-30,ITUACU,0,0,1,1,0,0.0,18962.0,5.27,29.0,,1.0,
2020-06-30,IGAPORA,1,0,0,1,0,0.0,15640.0,6.39,0.0,1.0,,
2020-06-30,IBICOARA,0,0,1,1,0,0.0,19571.0,5.11,2.0,1.0,,
2020-06-30,IBIASSUCE,0,0,1,1,0,0.0,9224.0,10.84,3.0,,,
2020-06-30,PRESIDENTE JANIO QUADROS,1,0,0,1,0,0.0,12338.0,8.11,2.0,,,
2020-06-30,TOTAL,755,19,1624,2398,94,3.0,,,,,,
2020-06-30,ITABUNA,1464,61,1055,2580,58,3.62,213223.0,1210.0,0.0,395.0,56.0,75.0
2020-06-30,ILHEUS,1038,30,199,1267,19,1.78,162327.0,780.52,0.0,288.0,45.0,
2020-06-30,JEQUIE,368,4,546,918,28,1.29,155966.0,588.59,0.0,213.0,29.0,
2020-06-30,IPIAU,237,2,454,693,9,0.97,45873.0,1510.69,0.0,156.0,,
2020-06-30,VALENCA,193,7,339,539,4,0.76,96562.0,558.19,0.0,228.0,16.0,13.0
2020-06-30,VALENCA,193,7,339,539,4,0.76,96562.0,558.19,0.0,228.0,16.0,1.0
2020-06-30,GANDU,250,0,249,499,63,0.7,32403.0,1539.98,0.0,255.0,10.0,6.0
2020-06-30,ITAJUIPE,123,10,256,389,8,0.55,20491.0,1898.39,0.0,126.0,3.0,1.0
2020-06-30,CAMACAN,46,17,234,297,3,0.42,31988.0,928.47,0.0,71.0,7.0,4.0
2020-06-30,URUCUCA,150,3,108,261,2,0.37,20519.0,1271.99,0.0,66.0,,2.0
2020-06-30,JAGUAQUARA,43,0,148,191,23,0.27,54423.0,350.95,0.0,95.0,,
2020-06-30,IBICARAI,44,9,77,130,2,0.18,21689.0,599.38,0.0,43.0,1.0,
2020-06-30,WENCESLAU GUIMARAES,33,0,90,123,3,0.17,21101.0,582.91,0.0,57.0,2.0,
2020-06-30,ITACARE,119,0,1,120,0,0.17,28296.0,424.09,0.0,24.0,3.0,1.0
2020-06-30,ITUBERA,13,1,99,113,17,0.16,28602.0,395.08,1.0,55.0,4.0,2.0
2020-06-30,BUERAREMA,64,1,26,91,0,0.13,18349.0,495.94,0.0,33.0,5.0,
2020-06-30,UBATA,58,0,33,91,1,0.13,27035.0,336.6,0.0,25.0,2.0,
2020-06-30,UBAITABA,26,4,59,89,1,0.12,19056.0,467.04,0.0,46.0,2.0,
2020-06-30,AURELINO LEAL,23,8,58,89,0,0.12,11531.0,771.83,0.0,40.0,1.0,
2020-06-30,IBIRAPITANGA,33,1,46,80,0,0.11,23375.0,342.25,1.0,42.0,1.0,
2020-06-30,CAMAMU,21,0,56,77,8,0.11,35316.0,218.03,0.0,49.0,,
2020-06-30,COARACI,39,0,29,68,1,0.1,16993.0,400.16,0.0,17.0,3.0,
2020-06-30,ITAGIBA,34,0,32,66,0,0.09,14579.0,452.71,0.0,18.0,3.0,
2020-06-30,SAO JOSE DA VITORIA,21,0,42,63,1,0.09,5657.0,1113.66,0.0,6.0,1.0,
2020-06-30,IBIRATAIA,34,4,23,61,1,0.09,15312.0,398.38,0.0,10.0,2.0,2.0
2020-06-30,FLORESTA AZUL,14,0,44,58,0,0.08,10629.0,545.68,0.0,30.0,,
2020-06-30,TEOLANDIA,7,1,44,52,4,0.07,14943.0,347.99,2.0,19.0,,
2020-06-30,CAIRU,24,0,23,47,0,0.07,18176.0,258.58,1.0,11.0,1.0,
2020-06-30,PIRAI DO NORTE,26,1,18,45,0,0.06,10023.0,448.97,2.0,28.0,,
2020-06-30,MANOEL VITORINO,7,0,31,38,6,0.05,13240.0,287.01,0.0,20.0,1.0,1.0
2020-06-30,APUAREMA,2,0,35,37,26,0.05,7330.0,504.77,1.0,29.0,,
2020-06-30,TAPEROA,19,0,18,37,6,0.05,21074.0,175.57,0.0,15.0,,
2020-06-30,MARAU,22,1,11,34,0,0.05,20570.0,165.29,1.0,14.0,2.0,
2020-06-30,CANAVIEIRAS,29,0,5,34,0,0.05,31099.0,109.33,0.0,2.0,2.0,1.0
2020-06-30,JITAUNA,13,0,20,33,0,0.05,11166.0,295.54,0.0,9.0,2.0,
2020-06-30,IGRAPIUNA,7,7,19,33,16,0.05,13226.0,249.51,1.0,14.0,1.0,1.0
2020-06-30,MARACAS,12,0,19,31,1,0.04,20834.0,148.8,1.0,13.0,1.0,
2020-06-30,NOVA IBIA,15,0,15,30,3,0.04,6591.0,455.17,0.0,17.0,2.0,1.0
2020-06-30,PAU BRASIL,16,0,14,30,0,0.04,9831.0,305.16,2.0,10.0,3.0,
2020-06-30,ITAPE,14,9,7,30,2,0.04,8761.0,342.43,0.0,9.0,2.0,
2020-06-30,BARRO PRETO,10,0,17,27,6,0.04,5591.0,482.92,1.0,10.0,,
2020-06-30,NILO PECANHA,10,6,10,26,4,0.04,13997.0,185.75,0.0,21.0,1.0,
2020-06-30,UNA,22,0,1,23,2,0.03,19002.0,121.04,0.0,12.0,,
2020-06-30,DARIO MEIRA,6,0,16,22,0,0.03,10710.0,205.42,1.0,4.0,1.0,
2020-06-30,SANTA LUZIA,11,1,8,20,8,0.03,12597.0,158.77,1.0,12.0,,
2020-06-30,GONGOGI,14,0,5,19,0,0.03,7128.0,266.55,3.0,4.0,2.0,
2020-06-30,ALMADINA,3,4,10,17,2,0.02,5464.0,311.13,2.0,9.0,1.0,
2020-06-30,ITAJU DO COLONIA,3,0,14,17,0,0.02,6682.0,254.41,0.0,15.0,,
2020-06-30,ITAPITANGA,7,0,6,13,0,0.02,10313.0,126.05,3.0,4.0,1.0,
2020-06-30,SANTA CRUZ DA VITORIA,3,0,8,11,0,0.02,6315.0,174.19,6.0,1.0,1.0,
2020-06-30,BREJOES,1,0,10,11,0,0.02,14295.0,76.95,3.0,4.0,,
2020-06-30,ITAGI,4,0,7,11,0,0.02,12351.0,89.06,2.0,3.0,,
2020-06-30,AIQUARA,5,0,5,10,0,0.01,4446.0,224.92,11.0,,1.0,
2020-06-30,MASCOTE,6,1,2,9,0,0.01,13822.0,65.11,0.0,2.0,,
2020-06-30,SANTA INES,5,0,3,8,0,0.01,10631.0,75.25,2.0,1.0,1.0,
2020-06-30,LAJEDO DO TABOCAL,8,0,0,8,0,0.01,8562.0,93.44,2.0,2.0,,
2020-06-30,JUSSARI,2,0,5,7,0,0.01,5833.0,120.01,3.0,1.0,,
2020-06-30,LAFAIETE COUTINHO,4,0,3,7,0,0.01,3724.0,187.97,9.0,,1.0,
2020-06-30,BARRA DO ROCHA,3,0,3,6,0,0.01,5714.0,105.01,25.0,1.0,,
2020-06-30,CRAVOLANDIA,4,0,1,5,0,0.01,5349.0,93.48,3.0,,,
2020-06-30,ARATACA,2,0,0,2,0,0.0,11019.0,18.15,46.0,,,
2020-06-30,ITIRUCU,0,0,2,2,0,0.0,12576.0,15.9,3.0,1.0,,
2020-06-30,ITAMARI,0,0,2,2,0,0.0,8035.0,24.89,3.0,2.0,,
2020-06-30,ITAQUARA,2,0,0,2,0,0.0,8319.0,24.04,3.0,2.0,,
2020-06-30,IRAMAIA,2,0,0,2,0,0.0,8537.0,23.43,20.0,,,
2020-06-30,BOA NOVA,0,0,1,1,0,0.0,12633.0,7.92,16.0,,,
2020-06-30,TOTAL LPI/OUTROS ESTADOS,4838,193,4721,9752,338,14.0,,,,,,
2020-06-30,TOTAL,575,9,894,1478,116,2.0,,,,,,
