date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso
2020-07-26,IBIQUERA,1,0,0,1,0,0.00,4044,24.73,3
2020-07-26,TOTAL,9936,42,5501,15479,98,11
2020-07-26,IRECE,134,0,274,408,17,0.28,72967,559.16,0
2020-07-26,CAPIM GROSSO,84,0,302,386,0,0.26,30662,1258.89,0
2020-07-26,JACOBINA,52,0,210,262,1,0.18,80518,325.39,0
2020-07-26,GENTIO DO OURO,4,0,160,164,0,0.11,11233,1459.98,2
2020-07-26,JOAO DOURADO,10,0,146,156,0,0.11,25188,619.34,0
2020-07-26,CAFARNAUM,1,0,114,115,0,0.08,18437,623.75,0
2020-07-26,UMBURANAS,9,2,98,109,1,0.07,19222,567.06,0
2020-07-26,MAIRI,45,0,59,104,0,0.07,18676,556.86,0
2020-07-26,AMERICA DOURADA,4,0,79,83,0,0.06,16094,515.72,2
2020-07-26,OUROLANDIA,6,0,75,81,2,0.06,17451,464.16,0
2020-07-26,LAPAO,26,1,49,76,0,0.05,27223,279.18,0
2020-07-26,PRESIDENTE DUTRA,13,0,61,74,2,0.05,15142,488.71,0
2020-07-26,CALDEIRAO GRANDE,5,0,60,65,0,0.04,13327,487.73,0
2020-07-26,VARZEA DA ROCA,27,0,38,65,0,0.04,14104,460.86,0
2020-07-26,CANARANA,17,0,42,59,0,0.04,26176,225.40,0
2020-07-26,XIQUE-XIQUE,14,0,40,54,0,0.04,46483,116.17,0
2020-07-26,VARZEA NOVA,12,0,40,52,0,0.04,12697,409.55,0
2020-07-26,MIGUEL CALMON,13,0,33,46,0,0.03,26023,176.77,0
2020-07-26,TAPIRAMUTA,21,0,19,40,0,0.03,17010,235.16,1
2020-07-26,CAEM,6,0,33,39,0,0.03,9213,423.31,23
2020-07-26,SAO GABRIEL,1,0,37,38,0,0.03,18793,202.20,1
2020-07-26,SERROLANDIA,7,2,26,35,0,0.02,13397,261.25,2
2020-07-26,QUIXABEIRA,21,0,14,35,0,0.02,8972,390.10,1
2020-07-26,PIRITIBA,11,0,11,22,0,0.01,24755,88.87,0
2020-07-26,JUSSARA,2,0,19,21,0,0.01,15284,137.40,4
2020-07-26,SAO JOSE DO JACUIPE,3,0,16,19,0,0.01,10462,181.61,2
2020-07-26,MORRO DO CHAPEU,12,0,6,18,1,0.01,35413,50.83,2
2020-07-26,MIRANGABA,8,0,8,16,0,0.01,18338,87.25,1
2020-07-26,IBITITA,10,0,2,12,0,0.01,17113,70.12,4
2020-07-26,MULUNGU DO MORRO,3,0,9,12,0,0.01,10889,110.20,7
2020-07-26,CENTRAL,5,0,5,10,0,0.01,17266,57.92,2
2020-07-26,BARRO ALTO,5,0,4,9,0,0.01,14931,60.28,2
2020-07-26,IBIPEBA,1,0,7,8,0,0.01,18211,43.93,0
2020-07-26,ITAGUACU DA BAHIA,1,0,7,8,0,0.01,14429,55.44,14
2020-07-26,SAUDE,0,0,7,7,0,0.00,12913,54.21,9
2020-07-26,UIBAI,2,0,5,7,0,0.00,13887,50.41,11
2020-07-26,BARRA DO MENDES,2,0,4,6,0,0.00,13865,43.27,1
2020-07-26,VARZEA DO POCO,3,0,1,4,0,0.00,9170,43.62,2
2020-07-26,TOTAL,600,5,2120,2725,24,2
2020-07-26,TEIXEIRA DE FREITAS,434,17,1692,2143,1,1.46,160487,1335.31,0
2020-07-26,EUNAPOLIS,435,100,1071,1606,20,1.09,113380,1416.48,0
2020-07-26,PORTO SEGURO,433,9,979,1421,15,0.97,148686,955.71,0
2020-07-26,ITAMARAJU,139,54,833,1026,1,0.70,64486,1591.04,0
2020-07-26,MEDEIROS NETO,41,120,300,461,0,0.31,22688,2031.91,0
2020-07-26,MUCURI,74,18,241,333,0,0.23,41748,797.64,0
2020-07-26,SANTA CRUZ CABRALIA,138,0,142,280,11,0.19,27778,1007.99,0
2020-07-26,NOVA VICOSA,120,9,146,275,1,0.19,43376,633.99,0
2020-07-26,PRADO,56,9,175,240,0,0.16,28174,851.85,0
2020-07-26,ITABELA,123,28,75,226,2,0.15,30584,738.95,0
2020-07-26,BELMONTE,74,0,133,207,2,0.14,23328,887.35,0
2020-07-26,ALCOBACA,21,58,126,205,0,0.14,22470,912.33,0
2020-07-26,ITANHEM,26,35,127,188,0,0.13,19405,968.82,0
2020-07-26,GUARATINGA,92,0,58,150,0,0.10,20843,719.67,0
2020-07-26,CARAVELAS,49,18,67,134,0,0.09,22016,608.65,0
2020-07-26,ITAPEBI,103,0,14,117,0,0.08,10259,1140.46,0
2020-07-26,VEREDA,45,0,32,77,0,0.05,6205,1240.93,0
2020-07-26,IBIRAPUA,19,0,49,68,0,0.05,8637,787.31,0
2020-07-26,JUCURUCU,10,0,32,42,0,0.03,9126,460.22,0
2020-07-26,ITAGIMIRIM,28,0,7,35,0,0.02,6869,509.54,2
2020-07-26,LAJEDAO,10,0,3,13,0,0.01,3955,328.70,0
2020-07-26,TOTAL,2470,475,6302,9247,53,6
2020-07-26,SALVADOR,41684,706,9846,52236,27,35.59,2872347,1818.58,0
2020-07-26,LAURO DE FREITAS,2173,10,1967,4150,16,2.83,198440,2091.31,0
2020-07-26,CAMACARI,1925,106,1633,3664,11,2.50,299132,1224.88,0
2020-07-26,SIMOES FILHO,622,0,808,1430,2,0.97,134377,1064.17,0
2020-07-26,CANDEIAS,505,119,785,1409,13,0.96,87076,1618.13,0
2020-07-26,SANTO ANTONIO DE JESUS,746,3,401,1150,7,0.78,101512,1132.87,0
2020-07-26,DIAS DAVILA,495,48,303,846,2,0.58,81089,1043.30,0
2020-07-26,SAO FRANCISCO DO CONDE,167,2,375,544,7,0.37,39802,1366.77,0
2020-07-26,SAO SEBASTIAO DO PASSE,126,0,412,538,4,0.37,44300,1214.45,0
2020-07-26,SANTO AMARO,448,6,74,528,1,0.36,60069,878.99,0
2020-07-26,PRESIDENTE TANCREDO NEVES,61,9,455,525,1,0.36,27719,1894.01,0
2020-07-26,MADRE DE DEUS,256,1,216,473,0,0.32,21093,2242.45,0
2020-07-26,POJUCA,228,1,223,452,6,0.31,39519,1143.75,0
2020-07-26,CONCEICAO DA FEIRA,143,1,226,370,0,0.25,22581,1638.55,0
2020-07-26,CRUZ DAS ALMAS,254,0,83,337,6,0.23,63239,532.90,0
2020-07-26,MATA DE SAO JOAO,288,11,35,334,0,0.23,46583,717.00,0
2020-07-26,MARAGOGIPE,170,0,95,265,1,0.18,44677,593.15,0
2020-07-26,CACHOEIRA,238,0,23,261,2,0.18,33470,779.80,0
2020-07-26,VERA CRUZ,176,0,41,217,1,0.15,43223,502.05,2
2020-07-26,NAZARE,130,1,84,215,2,0.15,28525,753.72,0
2020-07-26,ITAPARICA,93,0,106,199,0,0.14,22228,895.27,0
2020-07-26,CONCEICAO DO ALMEIDA,95,0,97,192,0,0.13,17247,1113.24,0
2020-07-26,AMARGOSA,113,8,55,176,0,0.12,37241,472.60,0
2020-07-26,SAO FELIPE,37,0,130,167,4,0.11,21074,792.45,0
2020-07-26,MURITIBA,118,0,38,156,0,0.11,29399,530.63,0
2020-07-26,CASTRO ALVES,20,18,103,141,0,0.10,26264,536.86,0
2020-07-26,SAPEACU,74,0,49,123,0,0.08,17398,706.98,0
2020-07-26,JAGUARIPE,29,0,90,119,3,0.08,18788,633.38,0
2020-07-26,CONDE,80,0,37,117,0,0.08,25837,452.84,0
2020-07-26,LAJE,28,4,57,89,0,0.06,23840,373.32,0
2020-07-26,SAO FELIX,38,0,45,83,0,0.06,14740,563.09,0
2020-07-26,GOVERNADOR MANGABEIRA,52,0,31,83,0,0.06,20722,400.54,0
2020-07-26,MILAGRES,24,0,51,75,0,0.05,10950,684.93,3
2020-07-26,SALINAS DA MARGARIDA,22,0,50,72,0,0.05,15667,459.56,0
2020-07-26,MUTUIPE,32,4,31,67,0,0.05,22221,301.52,0
2020-07-26,ITATIM,26,5,31,62,0,0.04,14487,427.97,0
2020-07-26,MUNIZ FERREIRA,16,0,32,48,0,0.03,7422,646.73,0
2020-07-26,VARZEDO,31,6,7,44,0,0.03,8838,497.85,1
2020-07-26,SAUBARA,29,0,13,42,0,0.03,12043,348.75,1
2020-07-26,CABACEIRAS DO PARAGUACU,23,0,10,33,0,0.02,18807,175.47,0
2020-07-26,ELISIO MEDRADO,27,1,4,32,0,0.02,8122,393.99,0
2020-07-26,SANTA TERESINHA,6,1,23,30,0,0.02,10405,288.32,2
2020-07-26,ARATUIPE,8,0,20,28,0,0.02,8825,317.28,0
2020-07-26,DOM MACEDO COSTA,4,0,19,23,0,0.02,4058,566.78,1
2020-07-26,SAO MIGUEL DAS MATAS,13,1,8,22,0,0.01,11675,188.44,0
2020-07-26,JIQUIRICA,17,0,1,18,0,0.01,14537,123.82,0
2020-07-26,UBAIRA,10,0,7,17,0,0.01,19895,85.45,2
2020-07-26,NOVA ITARANA,3,0,14,17,0,0.01,8226,206.66,2
2020-07-26,TOTAL,51903,1072,19244,72219,116,49
2020-07-26,ALAGOINHAS,734,0,824,1558,9,1.06,151596,1027.73,0
2020-07-26,CATU,328,0,425,753,3,0.51,54704,1376.50,0
2020-07-26,RIBEIRA DO POMBAL,302,5,34,341,2,0.23,53807,633.75,0
2020-07-26,NOVA SOURE,15,1,208,224,3,0.15,26947,831.26,0
2020-07-26,RIO REAL,80,0,132,212,2,0.14,40732,520.48,0
2020-07-26,ITAPICURU,18,0,165,183,19,0.12,35576,514.39,0
2020-07-26,ENTRE RIOS,49,20,90,159,5,0.11,41780,380.56,0
2020-07-26,ESPLANADA,27,8,110,145,0,0.10,37237,389.40,0
2020-07-26,JANDAIRA,22,1,111,134,1,0.09,10709,1251.28,0
2020-07-26,CORONEL JOAO SA,6,0,104,110,0,0.07,15895,692.04,0
2020-07-26,CIPO,11,0,96,107,0,0.07,17300,618.50,1
2020-07-26,INHAMBUPE,38,0,68,106,2,0.07,39926,265.49,0
2020-07-26,CRISOPOLIS,31,3,67,101,0,0.07,21103,478.60,1
2020-07-26,PARIPIRANGA,31,0,68,99,1,0.07,28989,341.51,0
2020-07-26,CICERO DANTAS,16,0,61,77,13,0.05,32515,236.81,0
2020-07-26,BANZAE,51,0,20,71,0,0.05,13229,536.70,1
2020-07-26,OLINDINA,7,0,62,69,0,0.05,28229,244.43,1
2020-07-26,ARAMARI,47,0,18,65,0,0.04,11397,570.33,1
2020-07-26,SITIO DO QUINTO,16,0,46,62,0,0.04,9986,620.87,0
2020-07-26,APORA,12,5,45,62,0,0.04,17731,349.67,0
2020-07-26,ACAJUTIBA,13,5,43,61,0,0.04,15159,402.40,0
2020-07-26,ADUSTINA,11,0,44,55,0,0.04,17040,322.77,9
2020-07-26,ANTAS,12,0,41,53,0,0.04,19291,274.74,0
2020-07-26,FATIMA,15,0,27,42,0,0.03,17890,234.77,1
2020-07-26,NOVO TRIUNFO,5,0,35,40,0,0.03,15440,259.07,4
2020-07-26,RIBEIRA DO AMPARO,4,0,28,32,0,0.02,14592,219.30,1
2020-07-26,SATIRO DIAS,21,0,9,30,0,0.02,17273,173.68,1
2020-07-26,ARACAS,21,0,8,29,0,0.02,12177,238.15,1
2020-07-26,OURICANGAS,18,0,5,23,0,0.02,8564,268.57,1
2020-07-26,HELIOPOLIS,8,0,14,22,0,0.01,13031,168.83,1
2020-07-26,CARDEAL DA SILVA,12,0,2,14,2,0.01,9295,150.62,1
2020-07-26,ITANAGRA,6,0,8,14,0,0.01,6441,217.36,2
2020-07-26,PEDRAO,1,0,4,5,4,0.00,7347,68.05,0
2020-07-26,TOTAL,1988,48,3022,5058,66,3
2020-07-26,JUAZEIRO,467,1,1829,2297,2,1.57,216707,1059.96,0
2020-07-26,CAMPO FORMOSO,98,0,451,549,5,0.37,71206,771.00,0
2020-07-26,PAULO AFONSO,234,1,150,385,5,0.26,117782,326.88,0
2020-07-26,SOBRADINHO,36,0,276,312,0,0.21,23191,1345.35,0
2020-07-26,SENHOR DO BONFIM,74,0,189,263,1,0.18,79015,332.85,0
2020-07-26,CASA NOVA,21,0,224,245,2,0.17,71969,340.42,0
2020-07-26,FILADELFIA,40,0,200,240,15,0.16,16377,1465.47,0
2020-07-26,PINDOBACU,54,0,166,220,11,0.15,20150,1091.81,0
2020-07-26,JAGUARARI,13,0,171,184,0,0.13,33570,548.11,0
2020-07-26,UAUA,31,0,124,155,1,0.11,24240,639.44,0
2020-07-26,CURACA,31,0,106,137,0,0.09,34700,394.81,0
2020-07-26,MACURURE,9,6,82,97,2,0.07,7824,1239.78,1
2020-07-26,SENTO SE,13,0,74,87,0,0.06,40684,213.84,0
2020-07-26,ANTONIO GONCALVES,35,0,45,80,0,0.05,11798,678.08,0
2020-07-26,PILAO ARCADO,21,0,49,70,0,0.05,35048,199.73,0
2020-07-26,CAMPO ALEGRE DE LOURDES,17,0,52,69,0,0.05,28798,239.60,0
2020-07-26,CANUDOS,4,0,64,68,0,0.05,16668,407.97,1
2020-07-26,REMANSO,19,0,40,59,3,0.04,41008,143.87,7
2020-07-26,JEREMOABO,11,0,41,52,0,0.04,40463,128.51,0
2020-07-26,PONTO NOVO,40,0,8,48,1,0.03,14914,321.85,0
2020-07-26,SANTA BRIGIDA,11,0,33,44,0,0.03,14213,309.58,0
2020-07-26,GLORIA,18,0,25,43,0,0.03,15221,282.50,0
2020-07-26,ABARE,5,0,30,35,0,0.02,20086,174.25,1
2020-07-26,ITIUBA,14,1,19,34,0,0.02,36089,94.21,1
2020-07-26,ANDORINHA,10,0,18,28,0,0.02,14595,191.85,3
2020-07-26,PEDRO ALEXANDRE,5,0,14,19,0,0.01,16667,114.00,0
2020-07-26,RODELAS,6,0,6,12,0,0.01,9331,128.60,7
2020-07-26,CHORROCHO,3,0,5,8,1,0.01,11177,71.58,4
2020-07-26,TOTAL,1340,9,4491,5840,49,4
2020-07-26,BARREIRAS,783,2,453,1238,45,0.84,155439,796.45,0
2020-07-26,LUIS EDUARDO MAGALHAES,376,2,455,833,1,0.57,87519,951.79,0
2020-07-26,SAO DESIDERIO,34,0,116,150,0,0.10,33742,444.55,0
2020-07-26,IBOTIRAMA,38,0,89,127,11,0.09,26927,471.65,0
2020-07-26,BOM JESUS DA LAPA,26,0,84,110,0,0.07,69148,159.08,1
2020-07-26,CORRENTINA,12,1,73,86,0,0.06,32137,267.60,0
2020-07-26,RIACHAO DAS NEVES,30,1,38,69,0,0.05,22339,308.88,1
2020-07-26,BURITIRAMA,19,0,47,66,0,0.04,21174,311.70,0
2020-07-26,BARRA,13,0,51,64,1,0.04,53578,119.45,0
2020-07-26,CRISTOPOLIS,15,1,29,45,0,0.03,13910,323.51,7
2020-07-26,OLIVEIRA DOS BREJINHOS,17,0,28,45,0,0.03,21825,206.19,4
2020-07-26,MANSIDAO,3,0,38,41,0,0.03,13643,300.52,2
2020-07-26,MUQUEM DE SAO FRANCISCO,23,1,17,41,0,0.03,11348,361.30,0
2020-07-26,SANTA RITA DE CASSIA,8,0,28,36,1,0.02,28338,127.04,0
2020-07-26,CORIBE,26,1,9,36,0,0.02,14194,253.63,0
2020-07-26,SANTA MARIA DA VITORIA,15,0,14,29,0,0.02,39845,72.78,2
2020-07-26,SAO FELIX DO CORIBE,7,6,13,26,1,0.02,15391,168.93,0
2020-07-26,MORPARA,11,0,14,25,0,0.02,8519,293.46,0
2020-07-26,COCOS,20,0,2,22,0,0.01,18777,117.16,0
2020-07-26,PARATINGA,3,0,18,21,0,0.01,32000,65.63,1
2020-07-26,FORMOSA DO RIO PRETO,5,0,15,20,0,0.01,25591,78.15,13
2020-07-26,FEIRA DA MATA,15,0,0,15,0,0.01,5665,264.78,2
2020-07-26,ANGICAL,6,1,7,14,0,0.01,13977,100.16,1
2020-07-26,JABORANDI,6,0,4,10,0,0.01,8385,119.26,1
2020-07-26,BAIANOPOLIS,6,0,3,9,0,0.01,13877,64.86,2
2020-07-26,SERRA DO RAMALHO,6,0,1,7,0,0.00,31472,22.24,19
2020-07-26,COTEGIPE,2,0,4,6,0,0.00,13782,43.54,1
2020-07-26,TABOCAS DO BREJO VELHO,0,0,5,5,0,0.00,12518,39.94,29
2020-07-26,CATOLANDIA,4,0,1,5,0,0.00,3577,139.78,3
2020-07-26,SERRA DOURADA,1,0,2,3,0,0.00,17386,17.26,2
2020-07-26,WANDERLEY,0,0,1,1,0,0.00,12238,8.17,53
2020-07-26,TOTAL,1530,16,1659,3205,60,2
2020-07-26,VITORIA DA CONQUISTA,773,3,1325,2101,7,1.43,338480,620.72,0
2020-07-26,ITAPETINGA,268,2,326,596,6,0.41,76147,782.70,0
2020-07-26,BRUMADO,245,9,166,420,4,0.29,67195,625.05,0
2020-07-26,POCOES,34,0,383,417,0,0.28,46871,889.68,0
2020-07-26,IGUAI,45,23,273,341,0,0.23,26916,1266.90,0
2020-07-26,BARRA DO CHOCA,84,0,159,243,0,0.17,31603,768.91,0
2020-07-26,CANDIDO SALES,12,0,194,206,0,0.14,25189,817.82,0
2020-07-26,URANDI,11,0,163,174,0,0.12,16658,1044.54,0
2020-07-26,GUANAMBI,85,0,84,169,0,0.12,84481,200.04,0
2020-07-26,PLANALTO,10,0,125,135,0,0.09,26265,513.99,0
2020-07-26,MACARANI,87,1,43,131,0,0.09,18755,698.48,0
2020-07-26,IBICUI,24,0,87,111,0,0.08,16198,685.27,0
2020-07-26,ITORORO,35,0,70,105,0,0.07,20382,515.16,0
2020-07-26,NOVA CANAA,11,0,89,100,0,0.07,16462,607.46,0
2020-07-26,PRESIDENTE JANIO QUADROS,9,0,88,97,0,0.07,12338,786.19,0
2020-07-26,CAATIBA,10,0,87,97,0,0.07,6758,1435.34,0
2020-07-26,ENCRUZILHAD A,8,0,81,89,2,0.06,17006,523.34,1
2020-07-26,ITARANTIM,13,0,63,76,1,0.05,19747,384.87,0
2020-07-26,POTIRAGUA,7,0,66,73,5,0.05,7224,1010.52,1
2020-07-26,CAETITE,21,0,51,72,0,0.05,50975,141.25,1
2020-07-26,BOM JESUS DA SERRA,1,0,60,61,0,0.04,9880,617.41,0
2020-07-26,ANAGE,9,1,48,58,0,0.04,22005,263.58,0
2020-07-26,ITAMBE,22,0,32,54,0,0.04,23049,234.28,0
2020-07-26,PIRIPA,13,0,37,50,0,0.03,10707,466.98,4
2020-07-26,RIACHO DE SANTANA,9,0,40,49,0,0.03,35421,138.34,2
2020-07-26,TREMEDAL,6,0,29,35,0,0.02,16394,213.49,0
2020-07-26,PALMAS DE MONTE ALTO,13,0,22,35,0,0.02,21750,160.92,1
2020-07-26,CONDEUBA,19,0,13,32,0,0.02,17247,185.54,4
2020-07-26,CARINHANHA,13,0,18,31,0,0.02,29018,106.83,0
2020-07-26,LIVRAMENTO DE NOSSA SENHORA,18,0,13,31,0,0.02,45732,67.79,0
2020-07-26,MAIQUINIQUE,4,1,26,31,0,0.02,10112,306.57,0
2020-07-26,FIRMINO ALVES,7,0,21,28,0,0.02,5617,498.49,1
2020-07-26,ARACATU,9,0,13,22,0,0.01,13135,167.49,1
2020-07-26,MAETINGA,6,0,14,20,0,0.01,3161,632.71,0
2020-07-26,MALHADA,2,0,17,19,0,0.01,16845,112.79,0
2020-07-26,MACAUBAS,5,0,14,19,0,0.01,49826,38.13,0
2020-07-26,MIRANTE,6,0,13,19,0,0.01,8641,219.88,0
2020-07-26,RIO DO PIRES,3,0,15,18,0,0.01,11655,154.44,4
2020-07-26,CANDIBA,6,0,12,18,0,0.01,14319,125.71,2
2020-07-26,BOQUIRA,10,0,7,17,0,0.01,21508,79.04,1
2020-07-26,PINDAI,1,0,16,17,0,0.01,16260,104.55,26
2020-07-26,LICINIO DE ALMEIDA,2,0,12,14,0,0.01,12388,113.01,0
2020-07-26,IBIASSUCE,10,0,3,13,0,0.01,9224,140.94,2
2020-07-26,PARAMIRIM,6,0,7,13,0,0.01,21607,60.17,0
2020-07-26,RIBEIRAO DO LARGO,3,0,10,13,0,0.01,5812,223.68,0
2020-07-26,DOM BASILIO,7,0,6,13,0,0.01,12199,106.57,0
2020-07-26,MORTUGABA,2,0,10,12,0,0.01,12042,99.65,3
2020-07-26,IGAPORA,10,0,2,12,0,0.01,15640,76.73,7
2020-07-26,CORDEIROS,7,0,5,12,0,0.01,8614,139.31,2
2020-07-26,IBICOARA,1,0,11,12,0,0.01,19571,61.32,2
2020-07-26,RIO DO ANTONIO,4,0,7,11,0,0.01,15371,71.56,0
2020-07-26,CAETANOS,6,0,4,10,0,0.01,14542,68.77,2
2020-07-26,IBIPITANGA,0,0,8,8,0,0.01,14902,53.68,10
2020-07-26,CACULE,5,0,3,8,0,0.01,23170,34.53,2
2020-07-26,RIO DE CONTAS,6,0,2,8,2,0.01,12989,61.59,0
2020-07-26,IUIU,3,0,4,7,1,0.00,10994,63.67,0
2020-07-26,CARAIBAS,5,0,2,7,0,0.00,8951,78.20,23
2020-07-26,ITUACU,3,0,3,6,0,0.00,18962,31.64,2
2020-07-26,CONTENDAS DO SINCORA,0,0,6,6,0,0.00,4066,147.57,2
2020-07-26,SEBASTIAO LARANJEIRAS,2,0,3,5,0,0.00,11434,43.73,3
2020-07-26,MALHADA DE PEDRAS,4,0,0,4,0,0.00,8393,47.66,2
2020-07-26,BARRA DA ESTIVA,1,0,3,4,0,0.00,20598,19.42,3
2020-07-26,BOTUPORA,2,0,1,3,0,0.00,10211,29.38,4
2020-07-26,BELO CAMPO,1,0,2,3,0,0.00,17211,17.43,2
2020-07-26,GUAJERU,1,0,2,3,0,0.00,6937,43.25,19
2020-07-26,TANHACU,2,0,0,2,0,0.00,20403,9.80,2
2020-07-26,JUSSIAPE,1,0,1,2,0,0.00,6186,32.33,47
2020-07-26,JACARACI,2,0,0,2,0,0.00,14842,13.48,29
2020-07-26,MATINA,2,0,0,2,1,0.00,12201,16.39,2
2020-07-26,CATURAMA,0,0,1,1,0,0.00,9329,10.72,11
2020-07-26,LAGOA REAL,1,0,0,1,0,0.00,15665,6.38,11
2020-07-26,TOTAL,2073,40,4521,6634,29,4
2020-07-26,ITABUNA,2514,47,2365,4926,90,3.36,213223,2310.26,0
