date,id,municipio,total_obitos_munres
2020-07-16,176,SAO FELIX,1
2020-07-16,177,SAO FRANCISCO DO CONDE,8
2020-07-16,178,SAO GONCALO DOS CAMPOS,3
2020-07-16,179,SAO JOSE DA VITORIA,1
2020-07-16,180,SAO JOSE DO JACUIPE,1
2020-07-16,181,SAO SEBASTIAO DO PASSE,7
2020-07-16,182,SAUBARA,3
2020-07-16,183,SEABRA,2
2020-07-16,184,SENHOR DO BONFIM,1
2020-07-16,185,SENTO SE,2
2020-07-16,186,SERRA PRETA,2
2020-07-16,187,SERRINHA,6
2020-07-16,188,SIMOES FILHO,39
2020-07-16,189,SOBRADINHO,11
2020-07-16,190,TANQUINHO,2
2020-07-16,191,TAPEROA,1
2020-07-16,192,TEIXEIRA DE FREITAS,34
2020-07-16,193,TEODORO SAMPAIO,1
2020-07-16,194,TERRA NOVA,1
2020-07-16,195,TUCANO,1
2020-07-16,196,UAUA,1
2020-07-16,197,UBAIRA,1
2020-07-16,198,UBAITABA,5
2020-07-16,199,UBATA,2
2020-07-16,200,UNA,1
2020-07-16,201,URANDI,2
2020-07-16,202,URUCUCA *,15
2020-07-16,203,UTINGA,1
2020-07-16,204,VALENCA,28
2020-07-16,205,VALENTE,3
2020-07-16,206,VARZEA DA ROCA,1
2020-07-16,207,VARZEDO,2
2020-07-16,208,VERA CRUZ,7
2020-07-16,209,VEREDA,1
2020-07-16,210,VITORIA DA CONQUISTA,23
2020-07-16,211,WENCESLAU GUIMARAES,3
2020-07-16,212,XIQUE-XIQUE,1
2020-07-16,213,CEARA/FORTALEZA,1
2020-07-16,214,MINAS GERAIS/JORDANIA,1
2020-07-16,215,PERNAMBUCO/AFRANIO,1
2020-07-16,216,PERNAMBUCO/CABO DE SANTO AGOSTINHO,1
2020-07-16,217,PERNAMBUCO/LAGOA GRANDE,1
2020-07-16,218,PERNAMBUCO/PETROLINA,2
2020-07-16,219,RIO DE JANEIRO/RIO DE JANEIRO,1
2020-07-16,220,RIO GRANDE DO SUL/CAXIAS DO SUL,1
2020-07-16,221,SAO PAULO/SAO PAULO,1
2020-07-16,222,TOCANTINS/NOVA ROSALANDIA*,1
2020-07-16,1,ALAGOINHAS,17
