date,id,municipio,total_ativos
2020-07-14,87,CONCEICAO DO JACUIPE,45
2020-07-14,88,VERA CRUZ,44
2020-07-14,89,PRADO,44
2020-07-14,90,DARIO MEIRA,43
2020-07-14,91,SENHOR DO BONFIM,42
2020-07-14,92,LENCOIS,42
2020-07-14,93,ITAPARICA,42
2020-07-14,94,IGUAI,42
2020-07-14,95,AMELIA RODRIGUES,42
2020-07-14,96,AMARGOSA,42
2020-07-14,97,MARACAS,41
2020-07-14,98,ALCOBACA,41
2020-07-14,99,PINDOBACU,40
2020-07-14,100,MARAGOGIPE,40
2020-07-14,101,ITABELA,40
2020-07-14,102,IBIRATAIA,40
2020-07-14,103,BELMONTE,40
2020-07-14,104,RIO REAL,39
2020-07-14,105,NOVA IBIA,39
2020-07-14,106,JAGUARARI,39
2020-07-14,107,ITAPE,39
2020-07-14,108,CARAVELAS,39
2020-07-14,109,RUY BARBOSA,38
2020-07-14,110,PLANALTO,38
2020-07-14,111,ENTRE RIOS,38
2020-07-14,112,CATU,38
2020-07-14,113,PRESIDENTE DUTRA,37
2020-07-14,114,SANTA LUZIA,36
2020-07-14,115,JAGUARIPE,35
2020-07-14,116,CAPELA DO ALTO ALEGRE,35
2020-07-14,117,MURITIBA,34
2020-07-14,118,FLORESTA AZUL,34
2020-07-14,119,AIQUARA,34
2020-07-14,120,TEOLANDIA,33
2020-07-14,121,SAO FELIPE,33
2020-07-14,122,IBICARAI,33
2020-07-14,123,UAUA,32
2020-07-14,124,RETIROLANDIA,32
2020-07-14,125,ADUSTINA,32
2020-07-14,126,IBICUI,31
2020-07-14,127,BARRO PRETO,31
2020-07-14,128,GUANAMBI,30
2020-07-14,129,CANDIDO SALES,30
2020-07-14,130,SANTA BARBARA,29
2020-07-14,131,RAFAEL JAMBEIRO,29
2020-07-14,132,ITAGIBA,29
2020-07-14,133,MANOEL VITORINO,28
2020-07-14,134,UBAITABA,27
2020-07-14,135,CONDE,27
2020-07-14,136,ALMADINA,27
2020-07-14,137,MAIRI,26
2020-07-14,138,LAPAO,26
2020-07-14,139,CORONEL JOAO SA,26
2020-07-14,140,MACURURE,25
2020-07-14,141,GOVERNADOR MANGABEIRA,25
2020-07-14,142,TANQUINHO,24
2020-07-14,143,SAO DESIDERIO,24
2020-07-14,144,RIACHAO DO JACUIPE,24
2020-07-14,145,PRESIDENTE JANIO QUADROS,24
2020-07-14,146,NOVO TRIUNFO,24
2020-07-14,147,ITAPICURU,24
2020-07-14,148,CAATIBA,24
2020-07-14,149,TERRA NOVA,23
2020-07-14,150,SAPEACU,23
2020-07-14,151,SALINAS DA MARGARIDA,23
2020-07-14,152,OLINDINA,23
2020-07-14,153,TUCANO,22
2020-07-14,154,NOVA VICOSA,22
2020-07-14,155,MONTE SANTO,22
2020-07-14,156,ITACARE,22
2020-07-14,157,IPIRA,22
2020-07-14,158,CICERO DANTAS,22
2020-07-14,159,CANAVIEIRAS,22
2020-07-14,160,NOVA CANAA,21
2020-07-14,161,ITAPEBI,21
2020-07-14,162,CRISOPOLIS,21
2020-07-14,163,CAIRU,20
2020-07-14,164,ANTAS,20
2020-07-14,165,VARZEA NOVA,19
2020-07-14,166,VEREDA,19
2020-07-14,167,LAJE,19
2020-07-14,168,EUCLIDES DA CUNHA,19
2020-07-14,169,ANTONIO GONCALVES,19
2020-07-14,170,TAPIRAMUTA,18
2020-07-14,171,OUROLANDIA,18
2020-07-14,172,JEREMOABO,18
2020-07-14,173,CANSANCAO,18
2020-07-14,174,ANAGE,18
2020-07-14,175,APUAREMA,17
2020-07-14,176,ACAJUTIBA,17
2020-07-14,177,JUSSARA,16
2020-07-14,178,CURACA,16
2020-07-14,179,CORRENTINA,16
2020-07-14,180,CANARANA,16
2020-07-14,181,BANZAE,16
2020-07-14,182,SITIO DO QUINTO,15
2020-07-14,183,JITAUNA,15
2020-07-14,184,INHAMBUPE,15
2020-07-14,185,IACU,15
2020-07-14,186,COARACI,15
2020-07-14,187,BURITIRAMA,15
2020-07-14,188,BARRA,15
2020-07-14,189,SANTANOPOLIS,14
2020-07-14,190,PE DE SERRA,14
2020-07-14,191,PARIPIRANGA,14
2020-07-14,192,LAJEDO DO TABOCAL,14
2020-07-14,193,IGRAPIUNA,14
2020-07-14,194,CASTRO ALVES,14
2020-07-14,195,ANDORINHA,14
2020-07-14,196,SAO FELIX,13
2020-07-14,197,REMANSO,13
2020-07-14,198,MUTUIPE,13
2020-07-14,199,ITAGIMIRIM,13
2020-07-14,200,CRISTOPOLIS,13
2020-07-14,201,SAO GABRIEL,12
2020-07-14,202,NOVA ITARANA,12
2020-07-14,203,MIGUEL CALMON,12
2020-07-14,204,ITORORO,12
2020-07-14,205,ITARANTIM,12
2020-07-14,206,IBOTIRAMA,12
2020-07-14,207,GLORIA,12
2020-07-14,208,BOM JESUS DA SERRA,12
2020-07-14,209,TEOFILANDIA,11
2020-07-14,210,RIACHO DE SANTANA,11
2020-07-14,211,PINTADAS,11
2020-07-14,212,NORDESTINA,11
2020-07-14,213,MASCOTE,11
2020-07-14,214,LAMARAO,11
2020-07-14,215,IRARA,11
2020-07-14,216,ENCRUZILHADA,11
2020-07-14,217,QUIJINGUE,10
2020-07-14,218,MAIQUINIQUE,10
2020-07-14,219,CALDEIRAO GRANDE,10
2020-07-14,220,TEODORO SAMPAIO,9
2020-07-14,221,JANDAIRA,9
2020-07-14,222,ITAMARI,9
2020-07-14,223,IPECAETA,9
2020-07-14,224,FORMOSA DO RIO PRETO,9
2020-07-14,225,DOM MACEDO COSTA,9
2020-07-14,226,CAETITE,9
2020-07-14,227,ARAMARI,9
2020-07-14,228,AGUA FRIA,8
2020-07-14,229,VARZEA DA ROCA,8
2020-07-14,230,VARZEDO,8
2020-07-14,231,URANDI,8
2020-07-14,232,SANTA BRIGIDA,8
2020-07-14,233,RIO DO PIRES,8
2020-07-14,234,RIBEIRAO DO LARGO,8
2020-07-14,235,RIACHAO DAS NEVES,8
2020-07-14,236,PONTO NOVO,8
2020-07-14,237,PIRITIBA,8
2020-07-14,238,PEDRO ALEXANDRE,8
2020-07-14,239,MUCUGE,8
2020-07-14,240,JUSSARI,8
2020-07-14,241,JUCURUCU,8
2020-07-14,242,ITATIM,8
2020-07-14,243,HELIOPOLIS,8
2020-07-14,244,ARATACA,8
2020-07-14,245,APORA,8
2020-07-14,246,SAO MIGUEL DAS MATAS,7
2020-07-14,247,SAO JOSE DA VITORIA,7
2020-07-14,248,SANTA RITA DE CASSIA,7
2020-07-14,249,SANTA INES,7
2020-07-14,250,PILAO ARCADO,7
2020-07-14,251,ITAQUARA,7
2020-07-14,252,IRAJUBA,7
2020-07-14,253,IBICOARA,7
2020-07-14,254,COCOS,7
2020-07-14,255,BOM JESUS DA LAPA,7
2020-07-14,256,BIRITINGA,7
2020-07-14,257,SEABRA,6
2020-07-14,258,SANTA MARIA DA VITORIA,6
2020-07-14,259,PALMAS DE MONTE ALTO,6
2020-07-14,260,LAFAIETE COUTINHO,6
2020-07-14,261,ITAMBE,6
2020-07-14,262,IGAPORA,6
2020-07-14,263,IBIRAPUA,6
2020-07-14,264,FATIMA,6
2020-07-14,265,CORDEIROS,6
2020-07-14,266,CAMPO ALEGRE DE LOURDES,6
2020-07-14,267,BARROCAS,6
2020-07-14,268,ARACAS,6
2020-07-14,269,ANGUERA,6
2020-07-14,270,UMBURANAS,5
2020-07-14,271,SAO FELIX DO CORIBE,5
2020-07-14,272,SATIRO DIAS,5
2020-07-14,273,RIBEIRA DO AMPARO,5
2020-07-14,274,PARATINGA,5
2020-07-14,275,MUQUEM DE SAO FRANCISCO,5
2020-07-14,276,MUNIZ FERREIRA,5
2020-07-14,277,MILAGRES,5
2020-07-14,278,MACAUBAS,5
2020-07-14,279,ITIUBA,5
2020-07-14,280,ITIRUCU,5
2020-07-14,281,ITAGUACU DA BAHIA,5
2020-07-14,282,CANUDOS,5
2020-07-14,283,CAETANOS,5
2020-07-14,284,CABACEIRAS DO PARAGUACU,5
2020-07-14,285,BARRA DO ROCHA,5
2020-07-14,286,PALMEIRAS,4
2020-07-14,287,OURICANGAS,4
2020-07-14,288,MULUNGU DO MORRO,4
2020-07-14,289,ITAJU DO COLONIA,4
2020-07-14,290,ITAGI,4
2020-07-14,291,ITAETE,4
2020-07-14,292,ELISIO MEDRADO,4
2020-07-14,293,ANDARAI,4
2020-07-14,294,ABARE,4
2020-07-14,295,XIQUE-XIQUE,3
2020-07-14,296,UTINGA,3
2020-07-14,297,UIBAI,3
2020-07-14,298,SAO DOMINGOS,3
2020-07-14,299,SAUDE,3
2020-07-14,300,QUIXABEIRA,3
2020-07-14,301,POTIRAGUA,3
2020-07-14,302,PIRIPA,3
2020-07-14,303,PARAMIRIM,3
2020-07-14,304,JIQUIRICA,3
2020-07-14,305,ITAPITANGA,3
2020-07-14,306,ITANAGRA,3
2020-07-14,307,GONGOGI,3
2020-07-14,308,CHORROCHO,3
2020-07-14,309,BOA VISTA DO TUPIM,3
2020-07-14,310,BARRO ALTO,3
2020-07-14,311,SERROLANDIA,2
2020-07-14,312,SAUBARA,2
2020-07-14,313,NOVA FATIMA,2
2020-07-14,314,MORPARA,2
2020-07-14,315,MARCIONILIO SOUZA,2
2020-07-14,316,MALHADA DE PEDRAS,2
2020-07-14,317,MACAJUBA,2
2020-07-14,318,LAJEDINHO,2
2020-07-14,319,IUIU,2
2020-07-14,320,IRAMAIA,2
2020-07-14,321,ICHU,2
2020-07-14,322,IBIPEBA,2
2020-07-14,323,FIRMINO ALVES,2
2020-07-14,324,FEIRA DA MATA,2
2020-07-14,325,CRAVOLANDIA,2
2020-07-14,326,CARINHANHA,2
2020-07-14,327,CANDIBA,2
2020-07-14,328,CANDEAL,2
2020-07-14,329,CAFARNAUM,2
2020-07-14,330,BOTUPORA,2
2020-07-14,331,BOQUIRA,2
2020-07-14,332,BONINAL,2
2020-07-14,333,BARRA DA ESTIVA,2
2020-07-14,334,ARATUIPE,2
2020-07-14,335,WAGNER,1
2020-07-14,336,TREMEDAL,1
2020-07-14,337,SAO JOSE DO JACUIPE,1
2020-07-14,338,SEBASTIAO LARANJEIRAS,1
2020-07-14,339,RODELAS,1
2020-07-14,340,RIO DE CONTAS,1
2020-07-14,341,PINDAI,1
2020-07-14,342,PEDRAO,1
2020-07-14,343,PAU BRASIL,1
2020-07-14,344,OLIVEIRA DOS BREJINHOS,1
2020-07-14,345,NOVO HORIZONTE,1
2020-07-14,346,MUNDO NOVO,1
2020-07-14,347,MORTUGABA,1
2020-07-14,348,MORRO DO CHAPEU,1
2020-07-14,349,MIRANTE,1
2020-07-14,350,MIRANGABA,1
2020-07-14,351,LIVRAMENTO DE NOSSA SENHORA,1
2020-07-14,352,LICINIO DE ALMEIDA,1
2020-07-14,353,ITUACU,1
2020-07-14,354,GUAJERU,1
2020-07-14,355,DOM BASILIO,1
2020-07-14,356,CORIBE,1
2020-07-14,357,CONTENDAS DO SINCORA,1
2020-07-14,358,CENTRAL,1
2020-07-14,359,CATURAMA,1
2020-07-14,360,CARDEAL DA SILVA,1
2020-07-14,361,CACULE,1
2020-07-14,362,BOA NOVA,1
2020-07-14,363,ARACATU,1
2020-07-14,364,ANTONIO CARDOSO,1
2020-07-14,1,ACAJUTIBA,2
