date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-07-24,SERRA PRETA,56,0,82,138,1,0.1,14878.0,927.54,0.0,23.0,3.0,2.0
2020-07-24,RAFAEL JAMBEIRO,104,0,32,136,1,0.1,22621.0,601.21,0.0,20.0,0.0,0.0
2020-07-24,CORACAO DE MARIA,58,2,76,136,1,0.1,22605.0,601.64,0.0,36.0,1.0,0.0
2020-07-24,MONTE SANTO,41,0,93,134,6,0.1,49418.0,271.16,0.0,16.0,5.0,1.0
2020-07-24,RETIROLANDIA,75,0,58,133,1,0.1,14396.0,923.87,0.0,27.0,0.0,0.0
2020-07-24,SOUTO SOARES,7,0,105,112,4,0.08,16979.0,659.64,0.0,12.0,1.0,0.0
2020-07-24,TERRA NOVA,74,1,32,107,1,0.08,13033.0,820.99,0.0,7.0,1.0,0.0
2020-07-24,PINTADAS,56,0,49,105,0,0.08,10437.0,1006.04,0.0,9.0,0.0,0.0
2020-07-24,IACU,55,0,45,100,1,0.07,24305.0,411.44,0.0,23.0,6.0,6.0
2020-07-24,LENCOIS,8,0,91,99,2,0.07,11409.0,867.74,0.0,44.0,0.0,0.0
2020-07-24,TUCANO,42,1,53,96,8,0.07,50687.0,189.4,0.0,13.0,1.0,0.0
2020-07-24,CANSANCAO,28,0,63,91,0,0.07,34834.0,261.24,0.0,4.0,2.0,1.0
2020-07-24,NORDESTINA,17,1,55,73,4,0.05,13130.0,555.98,0.0,2.0,0.0,0.0
2020-07-24,EUCLIDES DA CUNHA,32,0,41,73,1,0.05,60585.0,120.49,0.0,6.0,1.0,0.0
2020-07-24,CAPELA DO ALTO ALEGRE,53,0,19,72,0,0.05,11637.0,618.72,0.0,5.0,0.0,0.0
2020-07-24,SEABRA,34,0,38,72,2,0.05,44091.0,163.3,0.0,23.0,2.0,5.0
2020-07-24,SANTANOPOLI S,53,0,7,60,1,0.04,8943.0,670.92,1.0,0.0,0.0,0.0
2020-07-24,ITAETE,3,0,54,57,0,0.04,16056.0,355.01,0.0,4.0,0.0,0.0
2020-07-24,BARROCAS,33,0,20,53,0,0.04,15978.0,331.71,1.0,0.0,0.0,0.0
2020-07-24,PE DE SERRA,5,0,41,46,0,0.03,13578.0,338.78,0.0,3.0,0.0,0.0
2020-07-24,IRARA,39,0,7,46,2,0.03,29034.0,158.43,1.0,1.0,1.0,0.0
2020-07-24,AGUA FRIA,35,1,9,45,0,0.03,16970.0,265.17,2.0,4.0,1.0,0.0
2020-07-24,LAMARAO,26,0,19,45,0,0.03,8307.0,541.71,1.0,3.0,0.0,0.0
2020-07-24,ANGUERA,41,0,1,42,0,0.03,11221.0,374.3,2.0,2.0,0.0,0.0
2020-07-24,IPECAETA,34,0,6,40,0,0.03,14487.0,276.11,0.0,14.0,1.0,1.0
2020-07-24,NOVA FATIMA,7,1,31,39,0,0.03,7812.0,499.23,0.0,2.0,1.0,0.0
2020-07-24,TEODORO SAMPAIO,19,0,14,33,0,0.02,7425.0,444.44,0.0,0.0,1.0,0.0
2020-07-24,QUIJINGUE,10,0,22,32,0,0.02,27580.0,116.03,1.0,10.0,1.0,0.0
2020-07-24,CANDEAL,25,0,5,30,0,0.02,8258.0,363.28,0.0,3.0,0.0,0.0
2020-07-24,ANTONIO CARDOSO,20,0,7,27,0,0.02,11683.0,231.11,1.0,3.0,0.0,0.0
2020-07-24,MARCIONILIO SOUZA,20,0,4,24,0,0.02,10406.0,230.64,2.0,11.0,1.0,0.0
2020-07-24,BIRITINGA,13,0,9,22,0,0.02,15979.0,137.68,0.0,5.0,0.0,0.0
2020-07-24,MACAJUBA,16,0,3,19,0,0.01,11348.0,167.43,0.0,5.0,0.0,0.0
2020-07-24,BOA VISTA DO TUPIM,4,0,14,18,0,0.01,18576.0,96.9,0.0,8.0,0.0,0.0
2020-07-24,UTINGA,7,0,11,18,0,0.01,19178.0,93.86,0.0,5.0,2.0,2.0
2020-07-24,MUCUGE,6,3,9,18,0,0.01,9062.0,198.63,1.0,1.0,1.0,0.0
2020-07-24,BONITO,5,0,9,14,0,0.01,16764.0,83.51,0.0,9.0,1.0,1.0
2020-07-24,ANDARAI,5,1,7,13,0,0.01,13143.0,98.91,0.0,5.0,0.0,0.0
2020-07-24,PALMEIRAS,1,0,11,12,1,0.01,9019.0,133.05,1.0,4.0,0.0,0.0
2020-07-24,SAO DOMINGOS,8,0,4,12,0,0.01,9058.0,132.48,38.0,1.0,0.0,0.0
2020-07-24,PIATA,4,0,7,11,0,0.01,17123.0,64.24,2.0,1.0,0.0,0.0
2020-07-24,IBITIARA,2,0,8,10,0,0.01,16339.0,61.2,20.0,0.0,1.0,0.0
2020-07-24,MUNDO NOVO,5,0,4,9,0,0.01,26776.0,33.61,4.0,2.0,0.0,1.0
2020-07-24,BAIXA GRANDE,5,0,3,8,0,0.01,20468.0,39.09,1.0,5.0,0.0,0.0
2020-07-24,ABAIRA,4,2,0,6,0,0.0,8739.0,68.66,26.0,0.0,0.0,0.0
2020-07-24,BONINAL,0,0,5,5,0,0.0,14368.0,34.8,27.0,0.0,0.0,0.0
2020-07-24,NOVA REDENCAO,2,0,1,3,0,0.0,9118.0,32.9,27.0,0.0,0.0,0.0
2020-07-24,LAJEDINHO,0,0,3,3,0,0.0,3783.0,79.3,0.0,0.0,0.0,0.0
2020-07-24,ICHU,1,0,1,2,0,0.0,6206.0,32.23,12.0,0.0,1.0,0.0
2020-07-24,WAGNER,0,0,1,1,0,0.0,9345.0,10.7,24.0,0.0,1.0,0.0
2020-07-24,IBIQUERA,1,0,0,1,0,0.0,4044.0,24.73,1.0,0.0,0.0,0.0
2020-07-24,TOTAL,9380,40,5139,14559,349,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24,IRECE,124,0,259,383,6,0.27,72967.0,524.89,0.0,49.0,5.0,5.0
2020-07-24,CAPIM GROSSO,59,0,292,351,34,0.25,30662.0,1144.74,0.0,48.0,4.0,2.0
2020-07-24,JACOBINA,51,0,205,256,3,0.18,80518.0,317.94,0.0,27.0,4.0,1.0
2020-07-24,GENTIO DO OURO,4,0,160,164,0,0.12,11233.0,1459.98,0.0,48.0,0.0,0.0
2020-07-24,JOAO DOURADO,9,0,137,146,4,0.1,25188.0,579.64,0.0,11.0,4.0,1.0
2020-07-24,UMBURANAS,9,2,93,104,5,0.07,19222.0,541.05,0.0,9.0,0.0,0.0
2020-07-24,MAIRI,41,0,55,96,1,0.07,18676.0,514.03,1.0,3.0,0.0,0.0
2020-07-24,CAFARNAUM,0,0,95,95,2,0.07,18437.0,515.27,0.0,52.0,0.0,0.0
2020-07-24,AMERICA DOURADA,4,0,79,83,0,0.06,16094.0,515.72,0.0,8.0,0.0,0.0
2020-07-24,OUROLANDIA,6,0,67,73,0,0.05,17451.0,418.31,0.0,33.0,0.0,0.0
2020-07-24,PRESIDENTE DUTRA,11,0,60,71,4,0.05,15142.0,468.89,0.0,5.0,0.0,0.0
2020-07-24,LAPAO,20,1,44,65,6,0.05,27223.0,238.77,0.0,13.0,1.0,0.0
2020-07-24,CALDEIRAO GRANDE,4,0,57,61,2,0.04,13327.0,457.72,2.0,0.0,1.0,1.0
2020-07-24,CANARANA,17,0,41,58,0,0.04,26176.0,221.58,0.0,7.0,0.0,0.0
2020-07-24,XIQUE-XIQUE,14,0,36,50,0,0.04,46483.0,107.57,1.0,3.0,1.0,0.0
2020-07-24,VARZEA DA ROCA,25,0,22,47,1,0.03,14104.0,333.24,0.0,13.0,1.0,1.0
2020-07-24,VARZEA NOVA,10,0,33,43,2,0.03,12697.0,338.66,1.0,5.0,0.0,0.0
2020-07-24,MIGUEL CALMON,11,0,32,43,1,0.03,26023.0,165.24,0.0,8.0,1.0,0.0
2020-07-24,CAEM,6,0,33,39,0,0.03,9213.0,423.31,21.0,3.0,0.0,0.0
2020-07-24,TAPIRAMUTA,20,0,17,37,2,0.03,17010.0,217.52,1.0,13.0,0.0,0.0
2020-07-24,SAO GABRIEL,1,0,36,37,1,0.03,18793.0,196.88,0.0,5.0,0.0,0.0
2020-07-24,SERROLANDIA,7,2,26,35,0,0.03,13397.0,261.25,0.0,7.0,0.0,0.0
2020-07-24,QUIXABEIRA,20,0,13,33,2,0.02,8972.0,367.81,0.0,6.0,0.0,0.0
2020-07-24,JUSSARA,2,0,19,21,0,0.02,15284.0,137.4,2.0,3.0,0.0,0.0
2020-07-24,SAO JOSE DO JACUIPE,3,0,16,19,0,0.01,10462.0,181.61,0.0,8.0,1.0,0.0
2020-07-24,PIRITIBA,10,0,9,19,0,0.01,24755.0,76.75,1.0,6.0,0.0,0.0
2020-07-24,MORRO DO CHAPEU,13,0,6,19,0,0.01,35413.0,53.65,0.0,2.0,0.0,0.0
2020-07-24,MIRANGABA,6,0,8,14,0,0.01,18338.0,76.34,0.0,8.0,0.0,0.0
2020-07-24,MULUNGU DO MORRO,4,0,9,13,0,0.01,10889.0,119.39,5.0,0.0,1.0,1.0
2020-07-24,IBITITA,10,0,2,12,0,0.01,17113.0,70.12,2.0,7.0,1.0,0.0
2020-07-24,CENTRAL,5,0,5,10,0,0.01,17266.0,57.92,0.0,4.0,0.0,0.0
2020-07-24,BARRO ALTO,5,0,4,9,0,0.01,14931.0,60.28,0.0,2.0,0.0,0.0
2020-07-24,ITAGUACU DA BAHIA,1,0,7,8,0,0.01,14429.0,55.44,12.0,0.0,0.0,0.0
2020-07-24,SAUDE,0,0,7,7,0,0.01,12913.0,54.21,7.0,0.0,0.0,0.0
2020-07-24,UIBAI,2,0,5,7,0,0.01,13887.0,50.41,9.0,0.0,0.0,0.0
2020-07-24,IBIPEBA,0,0,7,7,0,0.01,18211.0,38.44,22.0,0.0,0.0,0.0
2020-07-24,BARRA DO MENDES,2,0,3,5,1,0.0,13865.0,36.06,2.0,0.0,0.0,0.0
2020-07-24,VARZEA DO POCO,3,0,1,4,0,0.0,9170.0,43.62,0.0,3.0,0.0,0.0
2020-07-24,TOTAL,539,5,2000,2544,77,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24,TEIXEIRA DE FREITAS,417,17,1680,2114,7,1.51,160487.0,1317.24,0.0,46.0,43.0,54.0
2020-07-24,EUNAPOLIS,393,97,1021,1511,36,1.08,113380.0,1332.69,0.0,117.0,21.0,10.0
2020-07-24,PORTO SEGURO,417,4,905,1326,17,0.95,148686.0,891.81,0.0,120.0,10.0,18.0
2020-07-24,ITAMARAJU,130,50,775,955,47,0.68,64486.0,1480.94,0.0,40.0,19.0,14.0
2020-07-24,MEDEIROS NETO,37,100,252,389,21,0.28,22688.0,1714.56,0.0,43.0,2.0,3.0
2020-07-24,MUCURI,69,18,239,326,3,0.23,41748.0,780.88,0.0,32.0,6.0,2.0
2020-07-24,NOVA VICOSA,115,9,136,260,9,0.19,43376.0,599.41,0.0,8.0,5.0,2.0
2020-07-24,SANTA CRUZ CABRALIA,131,0,126,257,2,0.18,27778.0,925.19,0.0,34.0,2.0,0.0
2020-07-24,PRADO,55,9,163,227,1,0.16,28174.0,805.71,0.0,18.0,4.0,3.0
2020-07-24,ITABELA,119,22,64,205,10,0.15,30584.0,670.29,0.0,36.0,2.0,1.0
2020-07-24,ALCOBACA,21,55,124,200,2,0.14,22470.0,890.08,0.0,6.0,2.0,1.0
2020-07-24,BELMONTE,74,0,125,199,6,0.14,23328.0,853.05,0.0,9.0,1.0,0.0
2020-07-24,ITANHEM,25,33,126,184,2,0.13,19405.0,948.21,0.0,11.0,3.0,1.0
2020-07-24,GUARATINGA,91,0,54,145,0,0.1,20843.0,695.68,0.0,9.0,2.0,0.0
2020-07-24,CARAVELAS,44,18,65,127,2,0.09,22016.0,576.85,0.0,5.0,0.0,0.0
2020-07-24,ITAPEBI,100,0,14,114,1,0.08,10259.0,1111.22,0.0,6.0,4.0,2.0
2020-07-24,VEREDA,45,0,29,74,0,0.05,6205.0,1192.59,0.0,3.0,3.0,0.0
2020-07-24,IBIRAPUA,18,0,49,67,0,0.05,8637.0,775.73,1.0,1.0,1.0,0.0
2020-07-24,ITAGIMIRIM,28,0,7,35,0,0.03,6869.0,509.54,0.0,4.0,0.0,0.0
2020-07-24,JUCURUCU,5,0,30,35,2,0.03,9126.0,383.52,0.0,4.0,0.0,0.0
2020-07-24,LAJEDAO,8,0,3,11,0,0.01,3955.0,278.13,2.0,2.0,0.0,0.0
2020-07-24,TOTAL,2342,432,5987,8761,168,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24,SALVADOR,41138,690,9293,51121,56,36.52,2872347.0,1779.76,0.0,2879.0,0.0,51121.0
2020-07-24,LAURO DE FREITAS,2100,6,1924,4030,16,2.88,198440.0,2030.84,0.0,237.0,64.0,0.0
2020-07-24,CAMACARI,1835,103,1534,3472,65,2.48,299132.0,1160.69,0.0,319.0,0.0,39.0
2020-07-24,SIMOES FILHO,611,0,783,1394,24,1.0,134377.0,1037.38,0.0,77.0,42.0,24.0
2020-07-24,CANDEIAS,488,118,751,1357,26,0.97,87076.0,1558.41,0.0,107.0,0.0,14.0
2020-07-24,SANTO ANTONIO DE JESUS,691,2,387,1080,19,0.77,101512.0,1063.91,0.0,114.0,19.0,23.0
2020-07-24,DIAS DAVILA,470,46,285,801,14,0.57,81089.0,987.8,0.0,72.0,18.0,3.0
2020-07-24,SAO FRANCISCO DO CONDE,164,2,358,524,10,0.37,39802.0,1316.52,0.0,42.0,8.0,1.0
2020-07-24,SAO SEBASTIAO DO PASSE,122,0,391,513,13,0.37,44300.0,1158.01,0.0,67.0,7.0,3.0
2020-07-24,SANTO AMARO,427,6,73,506,2,0.36,60069.0,842.36,0.0,90.0,6.0,0.0
2020-07-24,PRESIDENTE TANCREDO NEVES,58,6,431,495,6,0.35,27719.0,1785.78,0.0,23.0,7.0,3.0
2020-07-24,MADRE DE DEUS,247,1,209,457,6,0.33,21093.0,2166.6,0.0,66.0,3.0,0.0
2020-07-24,POJUCA,203,1,214,418,24,0.3,39519.0,1057.72,0.0,48.0,4.0,1.0
2020-07-24,CONCEICAO DA FEIRA,139,1,221,361,0,0.26,22581.0,1598.69,0.0,28.0,2.0,1.0
2020-07-24,MATA DE SAO JOAO,278,11,32,321,3,0.23,46583.0,689.09,0.0,39.0,3.0,0.0
2020-07-24,CRUZ DAS ALMAS,230,0,81,311,17,0.22,63239.0,491.79,0.0,47.0,4.0,1.0
2020-07-24,CACHOEIRA,223,0,23,246,0,0.18,33470.0,734.99,0.0,48.0,5.0,1.0
2020-07-24,VERA CRUZ,203,0,39,242,2,0.17,43223.0,559.89,0.0,34.0,8.0,1.0
2020-07-24,MARAGOGIPE,155,0,81,236,8,0.17,44677.0,528.24,0.0,44.0,6.0,3.0
2020-07-24,NAZARE,119,1,83,203,2,0.15,28525.0,711.66,0.0,22.0,4.0,2.0
2020-07-24,ITAPARICA,89,0,101,190,3,0.14,22228.0,854.78,0.0,25.0,6.0,4.0
2020-07-24,CONCEICAO DO ALMEIDA,92,0,77,169,17,0.12,17247.0,979.88,0.0,78.0,2.0,1.0
2020-07-24,AMARGOSA,104,8,53,165,1,0.12,37241.0,443.06,0.0,25.0,6.0,4.0
2020-07-24,SAO FELIPE,33,0,113,146,0,0.1,21074.0,692.8,0.0,33.0,1.0,2.0
2020-07-24,MURITIBA,102,0,38,140,0,0.1,29399.0,476.21,0.0,19.0,1.0,0.0
2020-07-24,CASTRO ALVES,17,18,99,134,3,0.1,26264.0,510.2,3.0,2.0,3.0,2.0
2020-07-24,JAGUARIPE,27,0,84,111,0,0.08,18788.0,590.8,0.0,22.0,2.0,0.0
2020-07-24,CONDE,76,0,33,109,2,0.08,25837.0,421.88,0.0,20.0,4.0,1.0
2020-07-24,SAPEACU,73,0,32,105,13,0.08,17398.0,603.52,0.0,25.0,0.0,0.0
2020-07-24,LAJE,28,4,54,86,2,0.06,23840.0,360.74,0.0,18.0,1.0,0.0
2020-07-24,GOVERNADOR MANGABEIRA,51,0,29,80,0,0.06,20722.0,386.06,0.0,13.0,1.0,0.0
2020-07-24,MILAGRES,24,0,51,75,0,0.05,10950.0,684.93,1.0,3.0,1.0,1.0
2020-07-24,SAO FELIX,37,0,31,68,10,0.05,14740.0,461.33,0.0,17.0,1.0,3.0
2020-07-24,SALINAS DA MARGARIDA,16,0,49,65,27,0.05,15667.0,414.88,0.0,16.0,1.0,0.0
2020-07-24,ITATIM,24,5,30,59,1,0.04,14487.0,407.26,1.0,7.0,0.0,0.0
2020-07-24,MUTUIPE,31,4,23,58,2,0.04,22221.0,261.01,0.0,1.0,1.0,1.0
2020-07-24,MUNIZ FERREIRA,15,0,28,43,4,0.03,7422.0,579.36,1.0,4.0,3.0,0.0
2020-07-24,SAUBARA,28,0,13,41,0,0.03,12043.0,340.45,2.0,2.0,3.0,0.0
2020-07-24,VARZEDO,28,4,6,38,4,0.03,8838.0,429.96,0.0,9.0,2.0,0.0
2020-07-24,CABACEIRAS DO PARAGUACU,22,0,10,32,0,0.02,18807.0,170.15,0.0,5.0,1.0,0.0
2020-07-24,SANTA TERESINHA,6,1,23,30,0,0.02,10405.0,288.32,0.0,3.0,2.0,2.0
2020-07-24,ELISIO MEDRADO,22,2,3,27,1,0.02,8122.0,332.43,1.0,12.0,0.0,0.0
2020-07-24,ARATUIPE,6,0,20,26,0,0.02,8825.0,294.62,1.0,7.0,1.0,0.0
2020-07-24,DOM MACEDO COSTA,3,0,19,22,0,0.02,4058.0,542.14,4.0,3.0,0.0,0.0
2020-07-24,SAO MIGUEL DAS MATAS,11,1,8,20,0,0.01,11675.0,171.31,0.0,3.0,0.0,0.0
2020-07-24,UBAIRA,10,0,7,17,0,0.01,19895.0,85.45,0.0,2.0,2.0,0.0
2020-07-24,NOVA ITARANA,3,0,14,17,0,0.01,8226.0,206.66,0.0,2.0,0.0,0.0
2020-07-24,JIQUIRICA,14,0,1,15,0,0.01,14537.0,103.18,0.0,5.0,0.0,0.0
2020-07-24,TOTAL,50893,1041,18242,70176,403,50.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24,ALAGOINHAS,700,0,723,1423,66,1.02,151596.0,938.68,0.0,230.0,27.0,21.0
2020-07-24,CATU,299,0,407,706,10,0.5,54704.0,1290.58,0.0,87.0,6.0,1.0
2020-07-24,RIBEIRA DO POMBAL,284,4,32,320,2,0.23,53807.0,594.72,0.0,33.0,2.0,1.0
2020-07-24,NOVA SOURE,14,1,204,219,1,0.16,26947.0,812.71,0.0,22.0,0.0,0.0
2020-07-24,RIO REAL,74,0,114,188,9,0.13,40732.0,461.55,0.0,30.0,1.0,0.0
2020-07-24,ITAPICURU,18,0,137,155,7,0.11,35576.0,435.69,0.0,31.0,1.0,0.0
2020-07-24,ENTRE RIOS,47,20,84,151,3,0.11,41780.0,361.42,0.0,17.0,0.0,0.0
2020-07-24,ESPLANADA,25,6,99,130,5,0.09,37237.0,349.12,0.0,17.0,1.0,0.0
2020-07-24,JANDAIRA,20,1,99,120,1,0.09,10709.0,1120.55,0.0,13.0,1.0,0.0
2020-07-24,CIPO,11,0,95,106,1,0.08,17300.0,612.72,0.0,36.0,0.0,0.0
2020-07-24,CORONEL JOAO SA,5,0,100,105,3,0.08,15895.0,660.59,1.0,30.0,0.0,0.0
2020-07-24,CRISOPOLIS,30,3,67,100,0,0.07,21103.0,473.87,0.0,44.0,1.0,0.0
2020-07-24,PARIPIRANGA,26,0,62,88,2,0.06,28989.0,303.56,0.0,40.0,1.0,0.0
2020-07-24,INHAMBUPE,34,0,49,83,3,0.06,39926.0,207.88,0.0,21.0,2.0,0.0
2020-07-24,CICERO DANTAS,14,0,60,74,2,0.05,32515.0,227.59,0.0,5.0,1.0,0.0
2020-07-24,BANZAE,50,0,20,70,0,0.05,13229.0,529.14,0.0,22.0,0.0,0.0
2020-07-24,OLINDINA,7,0,58,65,4,0.05,28229.0,230.26,0.0,15.0,0.0,0.0
2020-07-24,ARAMARI,46,0,18,64,1,0.05,11397.0,561.55,0.0,32.0,0.0,0.0
2020-07-24,SITIO DO QUINTO,14,0,44,58,0,0.04,9986.0,580.81,0.0,9.0,0.0,0.0
2020-07-24,ACAJUTIBA,13,5,39,57,3,0.04,15159.0,376.01,0.0,5.0,0.0,0.0
2020-07-24,ACAJUTIBA,13,5,39,57,3,0.04,15159.0,376.01,0.0,2.0,0.0,0.0
2020-07-24,ADUSTINA,11,0,44,55,0,0.04,17040.0,322.77,7.0,10.0,1.0,0.0
2020-07-24,APORA,9,3,42,54,3,0.04,17731.0,304.55,0.0,6.0,2.0,1.0
2020-07-24,ANTAS,12,0,38,50,0,0.04,19291.0,259.19,0.0,20.0,0.0,0.0
2020-07-24,NOVO TRIUNFO,5,0,35,40,0,0.03,15440.0,259.07,2.0,6.0,0.0,0.0
2020-07-24,FATIMA,12,0,27,39,0,0.03,17890.0,218.0,0.0,7.0,0.0,0.0
2020-07-24,RIBEIRA DO AMPARO,3,0,28,31,0,0.02,14592.0,212.45,1.0,2.0,0.0,0.0
2020-07-24,SATIRO DIAS,20,0,9,29,0,0.02,17273.0,167.89,2.0,2.0,0.0,0.0
2020-07-24,ARACAS,20,0,8,28,1,0.02,12177.0,229.94,0.0,10.0,0.0,0.0
2020-07-24,OURICANGAS,17,0,5,22,1,0.02,8564.0,256.89,0.0,6.0,0.0,0.0
2020-07-24,HELIOPOLIS,8,0,13,21,1,0.02,13031.0,161.15,0.0,6.0,0.0,0.0
2020-07-24,ITANAGRA,6,0,8,14,0,0.01,6441.0,217.36,0.0,4.0,1.0,0.0
2020-07-24,CARDEAL DA SILVA,10,0,1,11,0,0.01,9295.0,118.34,1.0,3.0,1.0,1.0
2020-07-24,PEDRAO,1,0,2,3,0,0.0,7347.0,40.83,5.0,2.0,0.0,0.0
2020-07-24,TOTAL,1865,43,2771,4679,129,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24,JUAZEIRO,410,1,1665,2076,79,1.48,216707.0,957.98,0.0,142.0,48.0,51.0
2020-07-24,CAMPO FORMOSO,89,0,396,485,19,0.35,71206.0,681.12,0.0,60.0,4.0,1.0
2020-07-24,PAULO AFONSO,218,0,135,353,12,0.25,117782.0,299.71,0.0,46.0,10.0,10.0
2020-07-24,SOBRADINHO,34,0,258,292,1,0.21,23191.0,1259.11,0.0,31.0,11.0,3.0
2020-07-24,SENHOR DO BONFIM,71,0,181,252,7,0.18,79015.0,318.93,0.0,29.0,2.0,3.0
2020-07-24,CASA NOVA,21,0,211,232,4,0.17,71969.0,322.36,0.0,51.0,5.0,1.0
2020-07-24,FILADELFIA,37,0,194,231,0,0.17,16377.0,1410.51,0.0,31.0,2.0,1.0
2020-07-24,JAGUARARI,12,0,161,173,1,0.12,33570.0,515.34,0.0,26.0,3.0,1.0
2020-07-24,CURACA,30,0,100,130,5,0.09,34700.0,374.64,0.0,16.0,1.0,0.0
2020-07-24,PINDOBACU,47,0,77,124,43,0.09,20150.0,615.38,0.0,22.0,3.0,2.0
2020-07-24,UAUA,28,0,94,122,9,0.09,24240.0,503.3,0.0,12.0,2.0,0.0
2020-07-24,MACURURE,9,6,79,94,3,0.07,7824.0,1201.43,0.0,15.0,0.0,0.0
2020-07-24,ANTONIO GONCALVES,35,0,39,74,4,0.05,11798.0,627.22,0.0,7.0,1.0,0.0
2020-07-24,CANUDOS,4,0,63,67,1,0.05,16668.0,401.97,0.0,9.0,2.0,1.0
2020-07-24,CAMPO ALEGRE DE LOURDES,16,0,49,65,2,0.05,28798.0,225.71,1.0,6.0,2.0,0.0
2020-07-24,PILAO ARCADO,17,0,47,64,4,0.05,35048.0,182.61,0.0,5.0,0.0,0.0
2020-07-24,REMANSO,20,0,39,59,0,0.04,41008.0,143.87,5.0,0.0,2.0,14.0
2020-07-24,JEREMOABO,10,0,41,51,0,0.04,40463.0,126.04,0.0,7.0,0.0,0.0
2020-07-24,PONTO NOVO,38,0,7,45,2,0.03,14914.0,301.73,1.0,4.0,1.0,0.0
2020-07-24,SENTO SE,11,0,33,44,41,0.03,40684.0,108.15,0.0,3.0,2.0,0.0
2020-07-24,GLORIA,17,0,23,40,0,0.03,15221.0,262.79,0.0,7.0,3.0,0.0
2020-07-24,SANTA BRIGIDA,11,0,25,36,4,0.03,14213.0,253.29,0.0,8.0,0.0,0.0
2020-07-24,ITIUBA,14,1,18,33,1,0.02,36089.0,91.44,1.0,4.0,0.0,0.0
2020-07-24,ABARE,5,0,28,33,2,0.02,20086.0,164.29,0.0,17.0,0.0,0.0
2020-07-24,ANDORINHA,10,0,18,28,0,0.02,14595.0,191.85,1.0,2.0,1.0,0.0
2020-07-24,PEDRO ALEXANDRE,3,0,13,16,1,0.01,16667.0,96.0,0.0,3.0,0.0,0.0
2020-07-24,RODELAS,6,0,6,12,0,0.01,9331.0,128.6,5.0,2.0,0.0,0.0
2020-07-24,CHORROCHO,3,0,5,8,0,0.01,11177.0,71.58,2.0,1.0,0.0,0.0
2020-07-24,TOTAL,1226,8,4005,5239,245,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-24,BARREIRAS,707,2,377,1086,27,0.78,155439.0,698.67,0.0,147.0,12.0,20.0
2020-07-24,LUIS EDUARDO MAGALHAES,323,2,352,677,80,0.48,87519.0,773.55,0.0,89.0,4.0,1.0
