date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-06-28,BIRITINGA,1,0,0,1,0,0.0,15979.0,6.26,14.0,,,
2020-06-28,MUNDO NOVO,1,0,0,1,0,0.0,26776.0,3.73,5.0,,,
2020-06-28,LENCOIS,1,0,0,1,0,0.0,11409.0,8.77,1.0,,,
2020-06-28,IBIQUERA,0,0,1,1,0,0.0,4044.0,24.73,1.0,1.0,,
2020-06-28,TOTAL,4233,41,1738,6012,99,9.0,,,,,,
2020-06-28,JACOBINA,23,1,73,97,0,0.14,80518.0,120.47,1.0,33.0,1.0,
2020-06-28,CAPIM GROSSO,9,2,83,94,0,0.14,30662.0,306.57,0.0,59.0,3.0,2.0
2020-06-28,JOAO DOURADO,4,0,79,83,4,0.12,25188.0,329.52,1.0,33.0,1.0,1.0
2020-06-28,UMBURANAS,8,5,65,78,1,0.12,19222.0,405.79,2.0,13.0,,
2020-06-28,IRECE,18,3,57,78,6,0.12,72967.0,106.9,0.0,42.0,1.0,
2020-06-28,MAIRI,13,0,39,52,5,0.08,18676.0,278.43,0.0,40.0,,
2020-06-28,XIQUE-XIQUE,4,2,29,35,2,0.05,46483.0,75.3,1.0,3.0,,
2020-06-28,CALDEIRAO GRANDE,3,0,26,29,4,0.04,13327.0,217.6,1.0,17.0,1.0,1.0
2020-06-28,PRESIDENTE DUTRA,2,0,26,28,7,0.04,15142.0,184.92,0.0,16.0,,
2020-06-28,CANARANA,9,0,13,22,0,0.03,26176.0,84.05,0.0,5.0,,
2020-06-28,LAPAO,5,1,16,22,5,0.03,27223.0,80.81,1.0,12.0,,
2020-06-28,SERROLANDIA,5,3,13,21,0,0.03,13397.0,156.75,1.0,15.0,,
2020-06-28,GENTIO DO OURO,1,0,17,18,0,0.03,11233.0,160.24,1.0,16.0,,
2020-06-28,CAEM,6,0,9,15,0,0.02,9213.0,162.81,0.0,10.0,,
2020-06-28,MIGUEL CALMON,6,0,8,14,3,0.02,26023.0,53.8,2.0,6.0,2.0,
2020-06-28,AMERICA DOURADA,0,0,13,13,0,0.02,16094.0,80.78,1.0,11.0,,
2020-06-28,VARZEA NOVA,5,0,8,13,1,0.02,12697.0,102.39,1.0,12.0,,
2020-06-28,MORRO DO CHAPEU,4,0,5,9,0,0.01,35413.0,25.41,4.0,3.0,,
2020-06-28,QUIXABEIRA,4,1,3,8,0,0.01,8972.0,89.17,7.0,,,
2020-06-28,OUROLANDIA,1,0,6,7,0,0.01,17451.0,40.11,0.0,5.0,,
2020-06-28,MULUNGU DO MORRO,2,0,4,6,0,0.01,10889.0,55.1,11.0,2.0,1.0,1.0
2020-06-28,MIRANGABA,0,0,5,5,0,0.01,18338.0,27.27,17.0,1.0,,
2020-06-28,IBIPEBA,0,0,5,5,0,0.01,18211.0,27.46,27.0,,,
2020-06-28,SAO GABRIEL,1,0,3,4,0,0.01,18793.0,21.28,12.0,,,
2020-06-28,UIBAI,0,0,4,4,0,0.01,13887.0,28.8,0.0,4.0,,
2020-06-28,VARZEA DA ROCA,3,0,1,4,0,0.01,14104.0,28.36,14.0,1.0,1.0,1.0
2020-06-28,PIRITIBA,2,1,1,4,1,0.01,24755.0,16.16,1.0,2.0,,
2020-06-28,SAO JOSE DO JACUIPE,1,0,2,3,0,0.0,10462.0,28.68,18.0,,,
2020-06-28,CAFARNAUM,0,0,3,3,0,0.0,18437.0,16.27,0.0,2.0,,
2020-06-28,BARRA DO MENDES,0,0,3,3,0,0.0,13865.0,21.64,1.0,1.0,,
2020-06-28,TAPIRAMUTA,2,0,0,2,0,0.0,17010.0,11.76,2.0,2.0,,
2020-06-28,TOTAL,141,19,619,779,39,1.0,,,,,,
2020-06-28,TEIXEIRA DE FREITAS,252,18,987,1257,1,1.86,160487.0,783.24,0.0,550.0,16.0,20.0
2020-06-28,EUNAPOLIS,139,64,387,590,3,0.87,113380.0,520.37,0.0,193.0,8.0,5.0
2020-06-28,PORTO SEGURO,221,2,314,537,0,0.79,148686.0,361.16,0.0,242.0,2.0,5.0
2020-06-28,ITAMARAJU,67,27,389,483,22,0.71,64486.0,749.0,0.0,169.0,9.0,6.0
2020-06-28,MUCURI,18,6,120,144,1,0.21,41748.0,344.93,0.0,47.0,2.0,1.0
2020-06-28,NOVA VICOSA,48,7,88,143,1,0.21,43376.0,329.68,0.0,43.0,3.0,2.0
2020-06-28,SANTA CRUZ CABRALIA,57,0,48,105,1,0.16,27778.0,378.0,0.0,41.0,1.0,
2020-06-28,PRADO,33,14,53,100,0,0.15,28174.0,354.94,0.0,44.0,2.0,1.0
2020-06-28,MEDEIROS NETO,8,15,60,83,3,0.12,22688.0,365.83,0.0,45.0,1.0,1.0
2020-06-28,ITABELA,36,12,26,74,1,0.11,30584.0,241.96,0.0,39.0,1.0,1.0
2020-06-28,ITAPEBI,54,0,11,65,0,0.1,10259.0,633.59,1.0,36.0,,
2020-06-28,ITANHEM,13,13,36,62,17,0.09,19405.0,319.51,0.0,43.0,1.0,
2020-06-28,BELMONTE,28,1,32,61,21,0.09,23328.0,261.49,0.0,14.0,1.0,
2020-06-28,IBIRAPUA,9,0,46,55,0,0.08,8637.0,636.8,1.0,10.0,1.0,
2020-06-28,ALCOBACA,5,6,38,49,5,0.07,22470.0,218.07,0.0,38.0,1.0,
2020-06-28,GUARATINGA,18,8,11,37,0,0.05,20843.0,177.52,1.0,22.0,2.0,
2020-06-28,CARAVELAS,13,0,18,31,0,0.05,22016.0,140.81,1.0,20.0,,
2020-06-28,VEREDA,24,0,6,30,0,0.04,6205.0,483.48,0.0,8.0,1.0,
2020-06-28,LAJEDAO,8,0,0,8,0,0.01,3955.0,202.28,3.0,4.0,,
2020-06-28,JUCURUCU,0,0,1,1,0,0.0,9126.0,10.96,0.0,1.0,,
2020-06-28,TOTAL,1051,193,2671,3915,76,6.0,,,,,,
2020-06-28,SALVADOR,28424,705,3203,32332,70,47.8,2872347.0,1125.63,0.0,9954.0,,32332.0
2020-06-28,LAURO DE FREITAS,1340,14,689,2043,48,3.02,198440.0,1029.53,0.0,838.0,32.0,
2020-06-28,CAMACARI,799,90,424,1313,9,1.94,299132.0,438.94,0.0,483.0,,15.0
2020-06-28,SIMOES FILHO,392,28,459,879,12,1.3,134377.0,654.13,0.0,252.0,27.0,15.0
2020-06-28,CANDEIAS,268,112,248,628,6,0.93,87076.0,721.21,0.0,132.0,,6.0
2020-06-28,SANTO ANTONIO DE JESUS,247,2,148,397,0,0.59,101512.0,391.09,0.0,185.0,5.0,4.0
2020-06-28,DIAS DAVILA,210,17,135,362,2,0.54,81089.0,446.42,0.0,108.0,9.0,1.0
2020-06-28,SAO FRANCISCO DO CONDE,92,0,126,218,3,0.32,39802.0,547.71,0.0,81.0,3.0,
2020-06-28,MADRE DE DEUS,103,4,86,193,3,0.29,21093.0,915.0,0.0,93.0,2.0,
2020-06-28,POJUCA,90,0,101,191,0,0.28,39519.0,483.31,0.0,68.0,2.0,1.0
2020-06-28,SAO SEBASTIAO DO PASSE,81,0,87,168,9,0.25,44300.0,379.23,0.0,57.0,4.0,1.0
2020-06-28,SANTO AMARO,138,0,15,153,0,0.23,60069.0,254.71,0.0,71.0,3.0,
2020-06-28,MATA DE SAO JOAO,116,9,22,147,0,0.22,46583.0,315.57,0.0,55.0,1.0,
2020-06-28,CRUZ DAS ALMAS,71,0,17,88,2,0.13,63239.0,139.15,0.0,31.0,2.0,
2020-06-28,VERA CRUZ,71,1,16,88,10,0.13,43223.0,203.6,0.0,57.0,3.0,1.0
2020-06-28,MARAGOGIPE,63,0,23,86,0,0.13,44677.0,192.49,0.0,36.0,2.0,
2020-06-28,CONCEICAO DA FEIRA,36,0,45,81,3,0.12,22581.0,358.71,0.0,36.0,1.0,1.0
2020-06-28,ITAPARICA,30,2,39,71,0,0.1,22228.0,319.42,0.0,21.0,3.0,
2020-06-28,MURITIBA,38,0,27,65,0,0.1,29399.0,221.1,0.0,27.0,1.0,
2020-06-28,PRESIDENTE TANCREDO NEVES,17,1,44,62,6,0.09,27719.0,223.67,0.0,45.0,,
2020-06-28,CACHOEIRA,51,0,8,59,2,0.09,33470.0,176.28,0.0,34.0,1.0,
2020-06-28,CASTRO ALVES,8,7,39,54,5,0.08,26264.0,205.6,0.0,9.0,1.0,1.0
2020-06-28,MILAGRES,19,0,34,53,0,0.08,10950.0,484.02,1.0,8.0,1.0,1.0
2020-06-28,CONDE,20,0,17,37,0,0.05,25837.0,143.21,1.0,18.0,3.0,1.0
2020-06-28,SAUBARA,23,3,9,35,0,0.05,12043.0,290.63,1.0,2.0,2.0,
2020-06-28,ITATIM,10,5,20,35,1,0.05,14487.0,241.6,3.0,4.0,,
2020-06-28,AMARGOSA,25,1,6,32,1,0.05,37241.0,85.93,0.0,9.0,1.0,1.0
2020-06-28,NAZARE,25,0,5,30,2,0.04,28525.0,105.17,0.0,18.0,,1.0
2020-06-28,CONCEICAO DO ALMEIDA,18,0,9,27,3,0.04,17247.0,156.55,0.0,16.0,,
2020-06-28,MUTUIPE,12,2,11,25,0,0.04,22221.0,112.51,1.0,2.0,,
2020-06-28,SAPEACU,21,0,2,23,0,0.03,17398.0,132.2,1.0,9.0,,
2020-06-28,SANTA TERESINHA,4,1,17,22,0,0.03,10405.0,211.44,3.0,10.0,1.0,1.0
2020-06-28,JAGUARIPE,4,0,17,21,4,0.03,18788.0,111.77,0.0,6.0,1.0,
2020-06-28,SAO FELIPE,10,0,10,20,0,0.03,21074.0,94.9,0.0,16.0,,
2020-06-28,SAO FELIX,11,0,8,19,0,0.03,14740.0,128.9,2.0,12.0,,2.0
2020-06-28,GOVERNADOR MANGABEIRA,11,3,4,18,0,0.03,20722.0,86.86,0.0,6.0,1.0,
2020-06-28,LAJE,7,4,5,16,0,0.02,23840.0,67.11,1.0,1.0,,
2020-06-28,CABACEIRAS DO PARAGUACU,11,1,2,14,0,0.02,18807.0,74.44,0.0,11.0,,
2020-06-28,SALINAS DA MARGARIDA,4,0,9,13,0,0.02,15667.0,82.98,11.0,5.0,1.0,
2020-06-28,MUNIZ FERREIRA,5,0,5,10,0,0.01,7422.0,134.73,0.0,3.0,,
2020-06-28,DOM MACEDO COSTA,2,0,4,6,1,0.01,4058.0,147.86,0.0,4.0,,
2020-06-28,UBAIRA,3,0,2,5,0,0.01,19895.0,25.13,0.0,4.0,,
2020-06-28,VARZEDO,3,0,1,4,0,0.01,8838.0,45.26,11.0,,1.0,
2020-06-28,JIQUIRICA,2,0,1,3,0,0.0,14537.0,20.64,0.0,2.0,,
2020-06-28,SAO MIGUEL DAS MATAS,2,1,0,3,0,0.0,11675.0,25.7,0.0,1.0,,
2020-06-28,ELISIO MEDRADO,1,1,0,2,0,0.0,8122.0,24.62,0.0,1.0,,
2020-06-28,ARATUIPE,1,0,0,1,0,0.0,8825.0,11.33,30.0,,1.0,
2020-06-28,NOVA ITARANA,1,0,0,1,0,0.0,8226.0,12.16,2.0,1.0,,
2020-06-28,TOTAL,32940,1014,6199,40153,202,59.0,,,,,,
2020-06-28,ALAGOINHAS,296,1,134,431,3,0.64,151596.0,284.31,0.0,183.0,5.0,
2020-06-28,ALAGOINHAS,296,1,134,431,3,0.64,151596.0,284.31,0.0,183.0,6.0,
2020-06-28,CATU,79,1,183,263,3,0.39,54704.0,480.77,0.0,124.0,2.0,
2020-06-28,RIBEIRA DO POMBAL,79,4,12,95,0,0.14,53807.0,176.56,0.0,57.0,1.0,1.0
2020-06-28,ENTRE RIOS,21,19,29,69,4,0.1,41780.0,165.15,0.0,22.0,,
2020-06-28,ITAPICURU,9,0,55,64,0,0.09,35576.0,179.9,1.0,23.0,,
2020-06-28,RIO REAL,33,1,16,50,0,0.07,40732.0,122.75,0.0,21.0,,
2020-06-28,NOVA SOURE,4,1,45,50,2,0.07,26947.0,185.55,0.0,21.0,,
2020-06-28,JANDAIRA,9,4,27,40,0,0.06,10709.0,373.52,1.0,23.0,1.0,
2020-06-28,APORA,6,1,30,37,0,0.05,17731.0,208.67,0.0,9.0,1.0,
2020-06-28,ESPLANADA,11,0,24,35,0,0.05,37237.0,93.99,0.0,27.0,,
2020-06-28,CICERO DANTAS,4,0,26,30,0,0.04,32515.0,92.27,0.0,22.0,1.0,
2020-06-28,ADUSTINA,7,0,15,22,0,0.03,17040.0,129.11,0.0,18.0,1.0,
2020-06-28,PARIPIRANGA,7,0,14,21,1,0.03,28989.0,72.44,0.0,17.0,,
2020-06-28,ACAJUTIBA,7,0,12,19,4,0.03,15159.0,125.34,1.0,11.0,,
2020-06-28,ACAJUTIBA,7,0,12,19,4,0.03,15159.0,125.34,1.0,1.0,,
2020-06-28,BANZAE,6,7,5,18,0,0.03,13229.0,136.06,0.0,2.0,,
2020-06-28,CIPO,4,0,14,18,0,0.03,17300.0,104.05,0.0,8.0,,
2020-06-28,SATIRO DIAS,12,0,5,17,2,0.03,17273.0,98.42,0.0,6.0,,
2020-06-28,RIBEIRA DO AMPARO,2,3,12,17,0,0.03,14592.0,116.5,0.0,10.0,,
2020-06-28,INHAMBUPE,8,0,8,16,0,0.02,39926.0,40.07,0.0,8.0,,
2020-06-28,SITIO DO QUINTO,1,0,15,16,7,0.02,9986.0,160.22,1.0,14.0,,
2020-06-28,CORONEL JOAO SA,1,0,13,14,0,0.02,15895.0,88.08,26.0,,,
2020-06-28,OLINDINA,2,0,12,14,0,0.02,28229.0,49.59,1.0,11.0,,
2020-06-28,NOVO TRIUNFO,1,0,12,13,0,0.02,15440.0,84.2,1.0,10.0,,
2020-06-28,FATIMA,1,0,12,13,0,0.02,17890.0,72.67,1.0,11.0,,
2020-06-28,OURICANGAS,6,0,2,8,0,0.01,8564.0,93.41,0.0,6.0,,
2020-06-28,ITANAGRA,5,0,3,8,0,0.01,6441.0,124.2,18.0,1.0,2.0,
2020-06-28,CRISOPOLIS,4,2,1,7,0,0.01,21103.0,33.17,11.0,1.0,,
2020-06-28,CARDEAL DA SILVA,7,0,0,7,0,0.01,9295.0,75.31,19.0,2.0,,
2020-06-28,ARAMARI,2,0,4,6,0,0.01,11397.0,52.65,1.0,3.0,,
2020-06-28,ARACAS,2,0,3,5,0,0.01,12177.0,41.06,1.0,4.0,,
2020-06-28,HELIOPOLIS,2,0,3,5,0,0.01,13031.0,38.37,0.0,4.0,,
2020-06-28,ANTAS,0,0,4,4,0,0.01,19291.0,20.74,23.0,2.0,,
2020-06-28,PEDRAO,1,0,0,1,0,0.0,7347.0,13.61,28.0,1.0,,
2020-06-28,TOTAL,639,44,750,1433,26,2.0,,,,,,
2020-06-28,JUAZEIRO,133,1,435,569,15,0.84,216707.0,262.57,0.0,253.0,19.0,20.0
2020-06-28,PAULO AFONSO,101,5,59,165,4,0.24,117782.0,140.09,0.0,69.0,2.0,2.0
2020-06-28,SOBRADINHO,25,1,107,133,9,0.2,23191.0,573.5,0.0,62.0,9.0,3.0
2020-06-28,SENHOR DO BONFIM,33,0,98,131,10,0.19,79015.0,165.79,0.0,56.0,1.0,1.0
2020-06-28,CASA NOVA,7,0,75,82,5,0.12,71969.0,113.94,0.0,30.0,3.0,
2020-06-28,CAMPO FORMOSO,19,0,60,79,4,0.12,71206.0,110.95,0.0,60.0,,
2020-06-28,CURACA,18,0,46,64,0,0.09,34700.0,184.44,1.0,6.0,,
2020-06-28,JAGUARARI,7,10,47,64,0,0.09,33570.0,190.65,0.0,19.0,,
2020-06-28,FILADELFIA,7,0,54,61,8,0.09,16377.0,372.47,0.0,47.0,1.0,1.0
2020-06-28,PILAO ARCADO,8,0,40,48,0,0.07,35048.0,136.96,5.0,2.0,,
2020-06-28,CAMPO ALEGRE DE LOURDES,11,0,23,34,0,0.05,28798.0,118.06,1.0,6.0,1.0,
2020-06-28,REMANSO,15,0,14,29,0,0.04,41008.0,70.72,26.0,2.0,1.0,4.0
2020-06-28,SENTO SE,0,0,23,23,2,0.03,40684.0,56.53,0.0,5.0,,
2020-06-28,PINDOBACU,0,0,21,21,0,0.03,20150.0,104.22,1.0,15.0,,
2020-06-28,GLORIA,8,0,10,18,0,0.03,15221.0,118.26,1.0,14.0,,
2020-06-28,UAUA,4,0,14,18,0,0.03,24240.0,74.26,1.0,12.0,,
2020-06-28,PONTO NOVO,12,0,1,13,1,0.02,14914.0,87.17,1.0,7.0,1.0,
2020-06-28,CANUDOS,0,0,13,13,1,0.02,16668.0,77.99,17.0,1.0,1.0,
2020-06-28,SANTA BRIGIDA,5,0,7,12,0,0.02,14213.0,84.43,1.0,7.0,,
2020-06-28,ANTONIO GONCALVES,5,0,3,8,2,0.01,11798.0,67.81,0.0,6.0,,
2020-06-28,ITIUBA,1,0,7,8,0,0.01,36089.0,22.17,23.0,,,
2020-06-28,RODELAS,3,0,5,8,0,0.01,9331.0,85.74,1.0,2.0,,
2020-06-28,JEREMOABO,4,0,4,8,0,0.01,40463.0,19.77,1.0,3.0,,
2020-06-28,ANDORINHA,2,0,3,5,0,0.01,14595.0,34.26,2.0,2.0,,
2020-06-28,PEDRO ALEXANDRE,1,0,2,3,0,0.0,16667.0,18.0,1.0,1.0,,
2020-06-28,ABARE,0,0,2,2,0,0.0,20086.0,9.96,1.0,2.0,,
2020-06-28,CHORROCHO,0,0,1,1,0,0.0,11177.0,8.95,2.0,,,
2020-06-28,MACURURE,1,0,0,1,0,0.0,7824.0,12.78,1.0,1.0,,
2020-06-28,TOTAL,430,17,1174,1621,61,2.0,,,,,,
2020-06-28,BARREIRAS,213,0,112,325,2,0.48,155439.0,209.09,0.0,133.0,5.0,7.0
2020-06-28,LUIS EDUARDO MAGALHAES,125,0,99,224,13,0.33,87519.0,255.94,0.0,118.0,1.0,
2020-06-28,BOM JESUS DA LAPA,21,1,38,60,0,0.09,69148.0,86.77,0.0,21.0,,
2020-06-28,SAO DESIDERIO,15,0,44,59,0,0.09,33742.0,174.86,0.0,9.0,,
2020-06-28,RIACHAO DAS NEVES,21,0,28,49,0,0.07,22339.0,219.35,1.0,17.0,,
2020-06-28,OLIVEIRA DOS BREJINHOS,14,0,26,40,0,0.06,21825.0,183.28,0.0,6.0,,
2020-06-28,MANSIDAO,3,5,29,37,0,0.05,13643.0,271.2,1.0,2.0,,
2020-06-28,BURITIRAMA,8,0,20,28,0,0.04,21174.0,132.24,0.0,6.0,,
2020-06-28,CRISTOPOLIS,8,1,12,21,0,0.03,13910.0,150.97,1.0,5.0,,
2020-06-28,BARRA,16,0,5,21,0,0.03,53578.0,39.2,9.0,4.0,,
2020-06-28,IBOTIRAMA,21,0,0,21,1,0.03,26927.0,77.99,0.0,15.0,,
2020-06-28,MUQUEM DE SAO FRANCISCO,11,0,5,16,0,0.02,11348.0,140.99,1.0,12.0,,
2020-06-28,SANTA RITA DE CASSIA,3,1,8,12,0,0.02,28338.0,42.35,1.0,2.0,1.0,
2020-06-28,FORMOSA DO RIO PRETO,5,0,7,12,0,0.02,25591.0,46.89,0.0,2.0,,
2020-06-28,PARATINGA,3,0,8,11,0,0.02,32000.0,34.38,1.0,11.0,,
2020-06-28,MORPARA,7,0,2,9,1,0.01,8519.0,105.65,8.0,1.0,1.0,
2020-06-28,SERRA DO RAMALHO,7,0,1,8,0,0.01,31472.0,25.42,1.0,2.0,,
2020-06-28,COCOS,7,0,0,7,0,0.01,18777.0,37.28,31.0,,,
2020-06-28,TABOCAS DO BREJO VELHO,1,0,6,7,0,0.01,12518.0,55.92,1.0,6.0,,
2020-06-28,SANTA MARIA DA VITORIA,4,0,2,6,0,0.01,39845.0,15.06,1.0,1.0,,1.0
2020-06-28,CORRENTINA,1,1,3,5,0,0.01,32137.0,15.56,20.0,1.0,,
2020-06-28,FEIRA DA MATA,2,0,2,4,0,0.01,5665.0,70.61,1.0,1.0,,
2020-06-28,BAIANOPOLIS,2,0,1,3,0,0.0,13877.0,21.62,1.0,1.0,,
2020-06-28,CORIBE,1,0,2,3,0,0.0,14194.0,21.14,0.0,3.0,,
2020-06-28,SANTANA,1,0,2,3,0,0.0,26614.0,11.27,0.0,3.0,,
2020-06-28,WANDERLEY,0,0,1,1,0,0.0,12238.0,8.17,25.0,,,
2020-06-28,CATOLANDIA,1,0,0,1,0,0.0,3577.0,27.96,15.0,,,
2020-06-28,BROTAS DE MACAUBAS,0,0,1,1,0,0.0,10231.0,9.77,23.0,1.0,,
2020-06-28,SAO FELIX DO CORIBE,1,0,0,1,0,0.0,15391.0,6.5,1.0,,,
2020-06-28,JABORANDI,0,0,1,1,0,0.0,8385.0,11.93,36.0,,,
2020-06-28,SERRA DOURADA,0,0,1,1,0,0.0,17386.0,5.75,26.0,1.0,,
2020-06-28,ANGICAL,1,0,0,1,0,0.0,13977.0,7.15,20.0,,,
2020-06-28,TOTAL,523,9,466,998,17,1.0,,,,,,
2020-06-28,VITORIA DA CONQUISTA,257,0,418,675,7,1.0,338480.0,199.42,0.0,191.0,15.0,42.0
2020-06-28,IGUAI,26,0,168,194,0,0.29,26916.0,720.76,0.0,122.0,1.0,
