date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso
2020-07-30,JOAO DOURADO,10,0,156,166,0,0.10,25188,659.04,0
2020-07-30,UMBURANAS,9,2,105,116,3,0.07,19222,603.48,0
2020-07-30,CAFARNAUM,1,0,114,115,1,0.07,18437,623.75,4
2020-07-30,MAIRI,45,0,62,107,0,0.07,18676,572.93,0
2020-07-30,AMERICA DOURADA,6,0,84,90,0,0.06,16094,559.21,1
2020-07-30,OUROLANDIA,6,1,82,89,6,0.06,17451,510.00,0
2020-07-30,VARZEA DA ROCA,31,0,54,85,7,0.05,14104,602.67,0
2020-07-30,LAPAO,33,1,49,83,0,0.05,27223,304.89,0
2020-07-30,PRESIDENTE DUTRA,14,0,62,76,2,0.05,15142,501.92,0
2020-07-30,CALDEIRAO GRANDE,5,0,64,69,2,0.04,13327,517.75,0
2020-07-30,CANARANA,18,0,43,61,0,0.04,26176,233.04,0
2020-07-30,XIQUE-XIQUE,15,0,41,56,2,0.04,46483,120.47,1
2020-07-30,VARZEA NOVA,12,0,44,56,0,0.04,12697,441.05,0
2020-07-30,MIGUEL CALMON,13,0,36,49,0,0.03,26023,188.29,1
2020-07-30,TAPIRAMUTA,21,1,21,43,8,0.03,17010,252.79,0
2020-07-30,CAEM,6,0,37,43,0,0.03,9213,466.73,27
2020-07-30,SAO GABRIEL,1,0,39,40,5,0.03,18793,212.85,0
2020-07-30,QUIXABEIRA,23,0,15,38,1,0.02,8972,423.54,0
2020-07-30,SERROLANDIA,7,2,28,37,1,0.02,13397,276.18,1
2020-07-30,SAO JOSE DO JACUIPE,3,0,25,28,0,0.02,10462,267.64,1
2020-07-30,MORRO DO CHAPEU,12,0,12,24,4,0.02,35413,67.77,0
2020-07-30,PIRITIBA,12,0,11,23,0,0.01,24755,92.91,1
2020-07-30,JUSSARA,2,0,19,21,0,0.01,15284,137.40,8
2020-07-30,MIRANGABA,9,0,9,18,0,0.01,18338,98.16,0
2020-07-30,IBITITA,12,0,2,14,1,0.01,17113,81.81,1
2020-07-30,MULUNGU DO MORRO,3,0,9,12,0,0.01,10889,110.20,11
2020-07-30,SAUDE,1,0,11,12,0,0.01,12913,92.93,1
2020-07-30,CENTRAL,5,0,5,10,0,0.01,17266,57.92,6
2020-07-30,BARRO ALTO,5,0,4,9,0,0.01,14931,60.28,6
2020-07-30,ITAGUACU DA BAHIA,1,0,7,8,0,0.01,14429,55.44,18
2020-07-30,IBIPEBA,1,0,7,8,0,0.01,18211,43.93,4
2020-07-30,UIBAI,2,0,5,7,0,0.00,13887,50.41,15
2020-07-30,VARZEA DO POCO,5,0,1,6,0,0.00,9170,65.43,3
2020-07-30,BARRA DO MENDES,2,0,3,5,0,0.00,13865,36.06,5
2020-07-30,TOTAL,695,8,2282,2985,98,2
2020-07-30,TEIXEIRA DE FREITAS,463,17,1713,2193,1,1.38,160487,1366.47,0
2020-07-30,EUNAPOLIS,515,103,1146,1764,21,1.11,113380,1555.83,0
2020-07-30,PORTO SEGURO,480,14,1112,1606,31,1.01,148686,1080.13,0
2020-07-30,ITAMARAJU,153,78,896,1127,30,0.71,64486,1747.67,0
2020-07-30,MEDEIROS NETO,44,141,330,515,32,0.32,22688,2269.92,0
2020-07-30,MUCURI,86,19,243,348,9,0.22,41748,833.57,0
2020-07-30,SANTA CRUZ CABRALIA,146,0,163,309,7,0.19,27778,1112.39,0
2020-07-30,ITABELA,141,34,116,291,20,0.18,30584,951.48,0
2020-07-30,NOVA VICOSA,128,9,154,291,3,0.18,43376,670.88,0
2020-07-30,PRADO,61,10,200,271,4,0.17,28174,961.88,0
2020-07-30,ALCOBACA,25,76,144,245,2,0.15,22470,1090.34,0
2020-07-30,BELMONTE,75,0,141,216,2,0.14,23328,925.93,0
2020-07-30,ITANHEM,26,36,131,193,0,0.12,19405,994.59,0
2020-07-30,GUARATINGA,93,0,78,171,6,0.11,20843,820.42,0
2020-07-30,CARAVELAS,50,17,74,141,1,0.09,22016,640.44,0
2020-07-30,ITAPEBI,104,0,14,118,0,0.07,10259,1150.21,0
2020-07-30,VEREDA,45,0,35,80,1,0.05,6205,1289.28,0
2020-07-30,IBIRAPUA,21,0,50,71,1,0.04,8637,822.04,1
2020-07-30,JUCURUCU,10,0,43,53,9,0.03,9126,580.76,0
2020-07-30,ITAGIMIRIM,33,0,7,40,0,0.03,6869,582.33,0
2020-07-30,LAJEDAO,12,2,4,18,3,0.01,3955,455.12,0
2020-07-30,TOTAL,2711,556,6794,10061,183,6
2020-07-30,SALVADOR,42647,716,12115,55478,24,34.99,2872347,1931.45,0
2020-07-30,LAURO DE FREITAS,2270,10,2052,4332,21,2.73,198440,2183.03,0
2020-07-30,CAMACARI,2020,109,1804,3933,43,2.48,299132,1314.80,0
2020-07-30,SIMOES FILHO,639,1,845,1485,10,0.94,134377,1105.10,0
2020-07-30,CANDEIAS,557,118,810,1485,26,0.94,87076,1705.41,0
2020-07-30,SANTO ANTONIO DE JESUS,806,4,464,1274,14,0.80,101512,1255.02,0
2020-07-30,DIAS DAVILA,583,49,322,954,6,0.60,81089,1176.49,0
2020-07-30,SAO SEBASTIAO DO PASSE,139,0,437,576,33,0.36,44300,1300.23,0
2020-07-30,SANTO AMARO,478,6,78,562,0,0.35,60069,935.59,0
2020-07-30,SAO FRANCISCO DO CONDE,171,2,383,556,8,0.35,39802,1396.91,0
2020-07-30,PRESIDENTE TANCREDO NEVES,63,10,481,554,10,0.35,27719,1998.63,0
2020-07-30,MADRE DE DEUS,280,2,242,524,13,0.33,21093,2484.24,0
2020-07-30,POJUCA,250,1,230,481,2,0.30,39519,1217.14,0
2020-07-30,CONCEICAO DA FEIRA,154,1,231,386,0,0.24,22581,1709.40,0
2020-07-30,CRUZ DAS ALMAS,271,0,95,366,2,0.23,63239,578.76,0
2020-07-30,MATA DE SAO JOAO,307,12,38,357,1,0.23,46583,766.37,0
2020-07-30,CACHOEIRA,263,0,27,290,0,0.18,33470,866.45,0
2020-07-30,MARAGOGIPE,176,0,101,277,2,0.17,44677,620.01,1
2020-07-30,NAZARE,151,1,89,241,7,0.15,28525,844.87,0
2020-07-30,CONCEICAO DO ALMEIDA,103,0,130,233,11,0.15,17247,1350.96,0
2020-07-30,VERA CRUZ,180,0,46,226,4,0.14,43223,522.87,6
2020-07-30,ITAPARICA,100,0,118,218,7,0.14,22228,980.75,0
2020-07-30,AMARGOSA,118,8,64,190,3,0.12,37241,510.19,0
2020-07-30,SAO FELIPE,41,0,142,183,5,0.12,21074,868.37,0
2020-07-30,CASTRO ALVES,22,21,117,160,14,0.10,26264,609.20,0
2020-07-30,SAPEACU,83,0,75,158,6,0.10,17398,908.15,0
2020-07-30,MURITIBA,118,0,38,156,1,0.10,29399,530.63,4
2020-07-30,JAGUARIPE,36,0,101,137,4,0.09,18788,729.19,0
2020-07-30,CONDE,94,0,40,134,1,0.08,25837,518.64,0
2020-07-30,SALINAS DA MARGARIDA,39,0,90,129,8,0.08,15667,823.39,0
2020-07-30,SAO FELIX,39,0,73,112,1,0.07,14740,759.84,0
2020-07-30,LAJE,31,4,64,99,4,0.06,23840,415.27,0
2020-07-30,GOVERNADOR MANGABEIRA,56,0,31,87,1,0.05,20722,419.84,2
2020-07-30,MUTUIPE,33,4,47,84,1,0.05,22221,378.02,0
2020-07-30,MILAGRES,25,0,51,76,0,0.05,10950,694.06,0
2020-07-30,ITATIM,30,5,31,66,0,0.04,14487,455.58,0
2020-07-30,MUNIZ FERREIRA,17,0,38,55,1,0.03,7422,741.04,0
2020-07-30,VARZEDO,33,6,7,46,0,0.03,8838,520.48,0
2020-07-30,SAUBARA,29,0,13,42,0,0.03,12043,348.75,5
2020-07-30,ELISIO MEDRADO,34,2,5,41,0,0.03,8122,504.80,0
2020-07-30,CABACEIRAS DO PARAGUACU,23,0,12,35,0,0.02,18807,186.10,0
2020-07-30,SANTA TERESINHA,6,2,24,32,1,0.02,10405,307.54,0
2020-07-30,ARATUIPE,8,0,20,28,0,0.02,8825,317.28,4
2020-07-30,DOM MACEDO COSTA,8,0,19,27,0,0.02,4058,665.35,3
2020-07-30,SAO MIGUEL DAS MATAS,15,1,10,26,0,0.02,11675,222.70,0
2020-07-30,UBAIRA,13,0,8,21,0,0.01,19895,105.55,0
2020-07-30,JIQUIRICA,18,0,1,19,0,0.01,14537,130.70,3
2020-07-30,NOVA ITARANA,3,0,13,16,0,0.01,8226,194.51,6
2020-07-30,TOTAL,53580,1095,22272,76947,295,49
2020-07-30,ALAGOINHAS,804,5,1066,1875,89,1.18,151596,1236.84,0
2020-07-30,CATU,362,0,454,816,9,0.51,54704,1491.66,0
2020-07-30,RIBEIRA DO POMBAL,333,5,38,376,1,0.24,53807,698.79,0
2020-07-30,ITAPICURU,18,0,242,260,11,0.16,35576,730.83,0
2020-07-30,NOVA SOURE,16,1,225,242,1,0.15,26947,898.06,0
2020-07-30,RIO REAL,86,0,148,234,1,0.15,40732,574.49,0
2020-07-30,ENTRE RIOS,55,20,102,177,2,0.11,41780,423.65,0
2020-07-30,ESPLANADA,28,9,121,158,3,0.10,37237,424.31,0
2020-07-30,JANDAIRA,24,1,126,151,3,0.10,10709,1410.03,0
2020-07-30,INHAMBUPE,40,0,75,115,1,0.07,39926,288.03,0
2020-07-30,CORONEL JOAO SA,7,0,107,114,3,0.07,15895,717.21,0
2020-07-30,CIPO,12,0,96,108,1,0.07,17300,624.28,2
2020-07-30,CRISOPOLIS,31,3,69,103,1,0.06,21103,488.08,0
2020-07-30,PARIPIRANGA,33,0,68,101,0,0.06,28989,348.41,0
2020-07-30,CICERO DANTAS,18,0,74,92,1,0.06,32515,282.95,1
2020-07-30,OLINDINA,8,0,76,84,6,0.05,28229,297.57,0
2020-07-30,BANZAE,51,0,20,71,1,0.04,13229,536.70,5
2020-07-30,APORA,17,5,49,71,0,0.04,17731,400.43,0
2020-07-30,NOVO TRIUNFO,6,0,64,70,1,0.04,15440,453.37,0
2020-07-30,ARAMARI,50,0,18,68,10,0.04,11397,596.65,1
2020-07-30,SITIO DO QUINTO,19,0,47,66,0,0.04,9986,660.93,1
2020-07-30,ACAJUTIBA,13,5,43,61,1,0.04,15159,402.40,4
2020-07-30,ANTAS,15,0,42,57,9,0.04,19291,295.47,0
2020-07-30,ADUSTINA,12,0,44,56,0,0.04,17040,328.64,0
2020-07-30,RIBEIRA DO AMPARO,4,0,46,50,1,0.03,14592,342.65,0
2020-07-30,FATIMA,18,0,32,50,1,0.03,17890,279.49,0
2020-07-30,ARACAS,24,0,10,34,1,0.02,12177,279.21,0
2020-07-30,SATIRO DIAS,23,0,9,32,0,0.02,17273,185.26,0
2020-07-30,HELIOPOLIS,9,0,20,29,1,0.02,13031,222.55,0
2020-07-30,OURICANGAS,19,0,6,25,0,0.02,8564,291.92,0
2020-07-30,CARDEAL DA SILVA,13,0,4,17,0,0.01,9295,182.89,2
2020-07-30,ITANAGRA,6,0,9,15,0,0.01,6441,232.88,0
2020-07-30,PEDRAO,1,0,9,10,1,0.01,7347,136.11,0
2020-07-30,TOTAL,2175,54,3559,5788,160,4
2020-07-30,JUAZEIRO,522,1,2069,2592,81,1.63,216707,1196.09,0
2020-07-30,CAMPO FORMOSO,106,0,497,603,8,0.38,71206,846.84,0
2020-07-30,PAULO AFONSO,250,1,159,410,8,0.26,117782,348.10,0
2020-07-30,SOBRADINHO,36,0,289,325,1,0.20,23191,1401.41,0
2020-07-30,PINDOBACU,58,0,236,294,35,0.19,20150,1459.06,0
2020-07-30,FILADELFIA,47,0,239,286,5,0.18,16377,1746.35,0
2020-07-30,SENHOR DO BONFIM,83,0,201,284,3,0.18,79015,359.43,0
2020-07-30,CASA NOVA,22,0,232,254,3,0.16,71969,352.93,0
2020-07-30,JAGUARARI,15,0,184,199,13,0.13,33570,592.79,0
2020-07-30,UAUA,40,0,158,198,9,0.12,24240,816.83,0
2020-07-30,SENTO SE,14,0,168,182,7,0.11,40684,447.35,0
2020-07-30,CURACA,33,0,127,160,2,0.10,34700,461.10,0
2020-07-30,ANTONIO GONCALVES,37,0,69,106,4,0.07,11798,898.46,0
2020-07-30,MACURURE,9,6,84,99,2,0.06,7824,1265.34,3
2020-07-30,CANUDOS,4,0,73,77,1,0.05,16668,461.96,0
2020-07-30,CAMPO ALEGRE DE LOURDES,17,0,54,71,1,0.04,28798,246.54,2
2020-07-30,PILAO ARCADO,21,0,49,70,0,0.04,35048,199.73,4
2020-07-30,JEREMOABO,13,0,55,68,31,0.04,40463,168.05,0
2020-07-30,REMANSO,25,0,42,67,3,0.04,41008,163.38,1
2020-07-30,PONTO NOVO,44,0,8,52,0,0.03,14914,348.67,0
2020-07-30,SANTA BRIGIDA,11,0,41,52,1,0.03,14213,365.86,0
2020-07-30,GLORIA,19,0,25,44,1,0.03,15221,289.07,1
2020-07-30,ABARE,6,0,32,38,0,0.02,20086,189.19,0
2020-07-30,ITIUBA,15,1,20,36,1,0.02,36089,99.75,0
2020-07-30,ANDORINHA,11,0,18,29,1,0.02,14595,198.70,1
2020-07-30,PEDRO ALEXANDRE,5,0,22,27,1,0.02,16667,162.00,1
2020-07-30,RODELAS,6,0,6,12,0,0.01,9331,128.60,11
2020-07-30,CHORROCHO,3,0,6,9,0,0.01,11177,80.52,3
2020-07-30,TOTAL,1472,9,5163,6644,222,4
2020-07-30,BARREIRAS,880,3,573,1456,66,0.92,155439,936.70,0
2020-07-30,LUIS EDUARDO MAGALHAES,440,2,509,951,6,0.60,87519,1086.62,0
2020-07-30,SAO DESIDERIO,35,0,127,162,1,0.10,33742,480.11,1
2020-07-30,IBOTIRAMA,43,0,110,153,5,0.10,26927,568.20,0
2020-07-30,BOM JESUS DA LAPA,29,0,103,132,0,0.08,69148,190.89,0
2020-07-30,CORRENTINA,14,1,90,105,0,0.07,32137,326.73,0
2020-07-30,BARRA,17,0,66,83,1,0.05,53578,154.91,0
2020-07-30,RIACHAO DAS NEVES,34,1,44,79,0,0.05,22339,353.64,0
2020-07-30,BURITIRAMA,20,0,51,71,3,0.04,21174,335.32,0
2020-07-30,CORIBE,31,1,16,48,0,0.03,14194,338.17,0
2020-07-30,OLIVEIRA DOS BREJINHOS,17,0,31,48,0,0.03,21825,219.93,0
2020-07-30,CRISTOPOLIS,15,1,30,46,0,0.03,13910,330.70,1
2020-07-30,MUQUEM DE SAO FRANCISCO,26,1,18,45,0,0.03,11348,396.55,1
2020-07-30,SANTA RITA DE CASSIA,8,0,34,42,0,0.03,28338,148.21,0
2020-07-30,MANSIDAO,3,0,38,41,0,0.03,13643,300.52,6
2020-07-30,SANTA MARIA DA VITORIA,19,0,16,35,1,0.02,39845,87.84,0
2020-07-30,COCOS,20,0,12,32,0,0.02,18777,170.42,0
2020-07-30,SAO FELIX DO CORIBE,9,6,14,29,3,0.02,15391,188.42,1
2020-07-30,MORPARA,11,0,17,28,0,0.02,8519,328.68,0
2020-07-30,PARATINGA,4,0,19,23,1,0.01,32000,71.88,0
2020-07-30,ANGICAL,7,2,14,23,1,0.01,13977,164.56,0
2020-07-30,FORMOSA DO RIO PRETO,6,0,14,20,0,0.01,25591,78.15,1
2020-07-30,FEIRA DA MATA,16,1,0,17,0,0.01,5665,300.09,0
2020-07-30,JABORANDI,6,0,6,12,0,0.01,8385,143.11,0
2020-07-30,COTEGIPE,3,0,8,11,0,0.01,13782,79.81,0
2020-07-30,BAIANOPOLIS,6,0,3,9,0,0.01,13877,64.86,6
2020-07-30,SERRA DO RAMALHO,6,0,1,7,1,0.00,31472,22.24,23
2020-07-30,CATOLANDIA,5,0,1,6,1,0.00,3577,167.74,0
2020-07-30,TABOCAS DO BREJO VELHO,0,0,5,5,0,0.00,12518,39.94,33
2020-07-30,SERRA DOURADA,1,0,2,3,0,0.00,17386,17.26,6
2020-07-30,WANDERLEY,0,0,1,1,0,0.00,12238,8.17,57
2020-07-30,TOTAL,1731,19,1973,3723,90,2
2020-07-30,VITORIA DA CONQUISTA,883,3,1559,2445,84,1.54,338480,722.35,0
2020-07-30,ITAPETINGA,291,2,365,658,14,0.41,76147,864.12,0
2020-07-30,BRUMADO,266,10,186,462,7,0.29,67195,687.55,0
2020-07-30,POCOES,36,0,407,443,9,0.28,46871,945.15,0
2020-07-30,IGUAI,48,23,277,348,1,0.22,26916,1292.91,0
2020-07-30,BARRA DO CHOCA,96,0,176,272,1,0.17,31603,860.68,0
2020-07-30,CANDIDO SALES,13,1,206,220,5,0.14,25189,873.40,0
2020-07-30,URANDI,11,0,167,178,0,0.11,16658,1068.56,0
2020-07-30,GUANAMBI,90,0,88,178,2,0.11,84481,210.70,0
2020-07-30,PLANALTO,10,0,138,148,0,0.09,26265,563.49,0
2020-07-30,MACARANI,90,1,43,134,1,0.08,18755,714.48,2
2020-07-30,IBICUI,27,0,104,131,1,0.08,16198,808.74,0
2020-07-30,PRESIDENTE JANIO QUADROS,10,0,118,128,1,0.08,12338,1037.45,0
2020-07-30,ITORORO,43,0,79,122,4,0.08,20382,598.57,0
2020-07-30,NOVA CANAA,14,0,93,107,4,0.07,16462,649.98,0
2020-07-30,CAATIBA,13,0,88,101,3,0.06,6758,1494.53,2
2020-07-30,ENCRUZILHAD A,8,1,87,96,0,0.06,17006,564.51,0
2020-07-30,ITARANTIM,15,0,81,96,14,0.06,19747,486.15,0
2020-07-30,POTIRAGUA,8,0,80,88,2,0.06,7224,1218.16,0
2020-07-30,CAETITE,22,0,52,74,3,0.05,50975,145.17,0
2020-07-30,ITAMBE,24,0,38,62,2,0.04,23049,268.99,0
2020-07-30,BOM JESUS DA SERRA,2,0,60,62,0,0.04,9880,627.53,0
2020-07-30,ANAGE,9,1,52,62,0,0.04,22005,281.75,0
2020-07-30,PIRIPA,15,0,37,52,1,0.03,10707,485.66,0
2020-07-30,RIACHO DE SANTANA,10,0,41,51,0,0.03,35421,143.98,0
2020-07-30,TREMEDAL,7,0,37,44,11,0.03,16394,268.39,0
2020-07-30,PALMAS DE MONTE ALTO,17,0,22,39,0,0.02,21750,179.31,1
2020-07-30,CARINHANHA,15,0,20,35,0,0.02,29018,120.61,1
2020-07-30,MAIQUINIQUE,4,1,28,33,0,0.02,10112,326.34,0
2020-07-30,FIRMINO ALVES,10,0,21,31,0,0.02,5617,551.90,3
2020-07-30,CONDEUBA,19,0,12,31,0,0.02,17247,179.74,8
2020-07-30,LIVRAMENTO DE NOSSA SENHORA,16,0,13,29,1,0.02,45732,63.41,4
2020-07-30,MACAUBAS,7,0,17,24,0,0.02,49826,48.17,0
2020-07-30,ARACATU,9,0,14,23,0,0.01,13135,175.10,1
2020-07-30,MALHADA,2,0,19,21,0,0.01,16845,124.67,1
2020-07-30,MAETINGA,7,0,14,21,0,0.01,3161,664.35,1
2020-07-30,MIRANTE,6,0,15,21,1,0.01,8641,243.03,0
2020-07-30,BOQUIRA,12,0,7,19,0,0.01,21508,88.34,0
2020-07-30,RIO DO PIRES,3,0,15,18,1,0.01,11655,154.44,8
2020-07-30,CANDIBA,6,0,12,18,2,0.01,14319,125.71,6
2020-07-30,PINDAI,1,0,16,17,0,0.01,16260,104.55,30
2020-07-30,CORDEIROS,7,0,8,15,5,0.01,8614,174.14,0
2020-07-30,RIO DE CONTAS,11,0,4,15,0,0.01,12989,115.48,0
2020-07-30,LICINIO DE ALMEIDA,3,0,12,15,0,0.01,12388,121.08,1
2020-07-30,IBIASSUCE,10,0,3,13,0,0.01,9224,140.94,6
2020-07-30,PARAMIRIM,6,0,7,13,0,0.01,21607,60.17,4
2020-07-30,DOM BASILIO,7,0,6,13,2,0.01,12199,106.57,4
2020-07-30,IGAPORA,10,0,3,13,0,0.01,15640,83.12,1
2020-07-30,MORTUGABA,2,0,10,12,1,0.01,12042,99.65,7
2020-07-30,CACULE,6,0,6,12,0,0.01,23170,51.79,0
2020-07-30,RIBEIRAO DO LARGO,3,0,9,12,0,0.01,5812,206.47,4
2020-07-30,IUIU,3,0,8,11,1,0.01,10994,100.05,0
2020-07-30,RIO DO ANTONIO,4,0,7,11,0,0.01,15371,71.56,4
2020-07-30,IBICOARA,1,0,9,10,1,0.01,19571,51.10,6
2020-07-30,CAETANOS,6,0,4,10,2,0.01,14542,68.77,6
2020-07-30,IBIPITANGA,0,0,8,8,0,0.01,14902,53.68,14
2020-07-30,CONTENDAS DO SINCORA,0,0,7,7,8,0.00,4066,172.16,0
2020-07-30,CARAIBAS,5,0,2,7,0,0.00,8951,78.20,27
2020-07-30,SEBASTIAO LARANJEIRAS,3,0,3,6,0,0.00,11434,52.48,0
2020-07-30,ITUACU,3,0,3,6,0,0.00,18962,31.64,6
2020-07-30,BARRA DA ESTIVA,2,0,3,5,1,0.00,20598,24.27,7
2020-07-30,MALHADA DE PEDRAS,4,0,0,4,0,0.00,8393,47.66,6
2020-07-30,TANHACU,3,0,0,3,1,0.00,20403,14.70,6
2020-07-30,BOTUPORA,2,0,1,3,0,0.00,10211,29.38,8
2020-07-30,MATINA,2,0,1,3,0,0.00,12201,24.59,3
2020-07-30,GUAJERU,1,0,2,3,0,0.00,6937,43.25,23
2020-07-30,BELO CAMPO,1,0,2,3,0,0.00,17211,17.43,6
2020-07-30,JUSSIAPE,2,0,1,3,0,0.00,6186,48.50,2
2020-07-30,JACARACI,2,0,0,2,0,0.00,14842,13.48,33
2020-07-30,LAGOA REAL,1,0,0,1,0,0.00,15665,6.38,15
2020-07-30,CATURAMA,0,0,1,1,0,0.00,9329,10.72,15
2020-07-30,TOTAL,2305,43,5034,7382,197,5
2020-07-30,ITABUNA,2682,47,2697,5426,92,3.42,213223,2544.75,0
