date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-07-04,SAO DOMINGOS,5,0,1,6,0,0.01,9058.0,66.24,18.0,1.0,0.0,0.0
2020-07-04,UTINGA,2,0,4,6,0,0.01,19178.0,31.29,3.0,3.0,1.0,1.0
2020-07-04,BOA VISTA DO TUPIM,4,0,2,6,0,0.01,18576.0,32.3,7.0,0.0,0.0,0.0
2020-07-04,BONINAL,1,0,5,6,0,0.01,14368.0,41.76,7.0,2.0,0.0,0.0
2020-07-04,ANDARAI,2,0,3,5,0,0.01,13143.0,38.04,4.0,1.0,0.0,0.0
2020-07-04,NOVA FATIMA,5,0,0,5,0,0.01,7812.0,64.0,27.0,1.0,1.0,0.0
2020-07-04,ABAIRA,3,2,0,5,0,0.01,8739.0,57.21,6.0,0.0,0.0,0.0
2020-07-04,PALMEIRAS,1,0,3,4,1,0.0,9019.0,44.35,2.0,2.0,0.0,0.0
2020-07-04,NOVA REDENCAO,2,0,1,3,0,0.0,9118.0,32.9,7.0,2.0,0.0,0.0
2020-07-04,ICHU,2,0,0,2,0,0.0,6206.0,32.23,6.0,0.0,1.0,0.0
2020-07-04,BAIXA GRANDE,2,0,0,2,0,0.0,20468.0,9.77,7.0,1.0,0.0,0.0
2020-07-04,WAGNER,0,0,1,1,0,0.0,9345.0,10.7,4.0,1.0,0.0,0.0
2020-07-04,MUNDO NOVO,1,0,0,1,0,0.0,26776.0,3.73,11.0,0.0,0.0,0.0
2020-07-04,BIRITINGA,1,0,0,1,1,0.0,15979.0,6.26,20.0,0.0,0.0,0.0
2020-07-04,TOTAL,5376,33,2517,7926,217,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04,CAPIM GROSSO,10,1,129,140,18,0.17,30662.0,456.59,0.0,62.0,4.0,2.0
2020-07-04,JACOBINA,28,1,107,136,5,0.16,80518.0,168.91,0.0,63.0,1.0,1.0
2020-07-04,IRECE,21,2,108,131,2,0.16,72967.0,179.53,0.0,69.0,2.0,1.0
2020-07-04,JOAO DOURADO,6,0,101,107,2,0.13,25188.0,424.81,0.0,45.0,2.0,1.0
2020-07-04,UMBURANAS,8,2,74,84,1,0.1,19222.0,437.0,1.0,11.0,0.0,0.0
2020-07-04,MAIRI,22,0,46,68,0,0.08,18676.0,364.1,1.0,31.0,0.0,0.0
2020-07-04,PRESIDENTE DUTRA,4,0,51,55,3,0.07,15142.0,363.23,0.0,38.0,0.0,0.0
2020-07-04,AMERICA DOURADA,0,0,47,47,3,0.06,16094.0,292.03,0.0,40.0,0.0,0.0
2020-07-04,CALDEIRAO GRANDE,4,0,41,45,2,0.05,13327.0,337.66,1.0,19.0,1.0,1.0
2020-07-04,XIQUE-XIQUE,6,2,30,38,0,0.05,46483.0,81.75,3.0,4.0,1.0,0.0
2020-07-04,LAPAO,6,1,26,33,0,0.04,27223.0,121.22,3.0,21.0,0.0,0.0
2020-07-04,GENTIO DO OURO,1,0,29,30,14,0.04,11233.0,267.07,0.0,23.0,0.0,0.0
2020-07-04,CANARANA,10,0,20,30,0,0.04,26176.0,114.61,0.0,9.0,0.0,0.0
2020-07-04,SERROLANDIA,5,3,18,26,0,0.03,13397.0,194.07,0.0,7.0,0.0,0.0
2020-07-04,VARZEA NOVA,5,0,20,25,3,0.03,12697.0,196.9,0.0,21.0,0.0,0.0
2020-07-04,CAEM,6,0,17,23,6,0.03,9213.0,249.65,1.0,0.0,0.0,0.0
2020-07-04,MIGUEL CALMON,6,0,16,22,0,0.03,26023.0,84.54,0.0,11.0,1.0,0.0
2020-07-04,OUROLANDIA,1,0,17,18,0,0.02,17451.0,103.15,0.0,13.0,0.0,0.0
2020-07-04,QUIXABEIRA,5,1,5,11,0,0.01,8972.0,122.6,3.0,2.0,0.0,0.0
2020-07-04,MORRO DO CHAPEU,5,0,6,11,0,0.01,35413.0,31.06,0.0,2.0,0.0,0.0
2020-07-04,MULUNGU DO MORRO,3,0,6,9,0,0.01,10889.0,82.65,0.0,2.0,1.0,1.0
2020-07-04,JUSSARA,0,0,9,9,3,0.01,15284.0,58.89,0.0,9.0,0.0,0.0
2020-07-04,IBIPEBA,0,0,7,7,0,0.01,18211.0,38.44,2.0,2.0,0.0,0.0
2020-07-04,TAPIRAMUTA,6,0,1,7,0,0.01,17010.0,41.15,1.0,6.0,0.0,0.0
2020-07-04,UIBAI,1,0,5,6,0,0.01,13887.0,43.21,0.0,5.0,0.0,0.0
2020-07-04,PIRITIBA,2,0,3,5,0,0.01,24755.0,20.2,5.0,3.0,0.0,0.0
2020-07-04,SAO JOSE DO JACUIPE,2,0,3,5,0,0.01,10462.0,47.79,2.0,1.0,1.0,0.0
2020-07-04,MIRANGABA,0,0,5,5,0,0.01,18338.0,27.27,23.0,0.0,0.0,0.0
2020-07-04,SAO GABRIEL,1,0,3,4,0,0.0,18793.0,21.28,18.0,0.0,0.0,0.0
2020-07-04,ITAGUACU DA BAHIA,0,0,4,4,0,0.0,14429.0,27.72,0.0,4.0,0.0,0.0
2020-07-04,VARZEA DA ROCA,3,0,1,4,0,0.0,14104.0,28.36,20.0,1.0,1.0,1.0
2020-07-04,CAFARNAUM,0,0,3,3,0,0.0,18437.0,16.27,6.0,0.0,0.0,0.0
2020-07-04,BARRA DO MENDES,0,0,2,2,0,0.0,13865.0,14.42,7.0,0.0,0.0,0.0
2020-07-04,BARRO ALTO,0,0,1,1,0,0.0,14931.0,6.7,0.0,1.0,0.0,0.0
2020-07-04,TOTAL,177,13,961,1151,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04,TEIXEIRA DE FREITAS,283,17,1212,1512,38,1.8,160487.0,942.13,0.0,401.0,22.0,27.0
2020-07-04,EUNAPOLIS,168,64,512,744,24,0.89,113380.0,656.2,0.0,143.0,14.0,7.0
2020-07-04,PORTO SEGURO,251,0,376,627,20,0.75,148686.0,421.69,0.0,198.0,3.0,8.0
2020-07-04,ITAMARAJU,54,37,535,626,24,0.75,64486.0,970.75,0.0,163.0,11.0,7.0
2020-07-04,MUCURI,21,6,148,175,1,0.21,41748.0,419.18,0.0,56.0,4.0,2.0
2020-07-04,NOVA VICOSA,55,7,102,164,2,0.2,43376.0,378.09,0.0,37.0,3.0,2.0
2020-07-04,PRADO,35,9,93,137,2,0.16,28174.0,486.26,0.0,51.0,3.0,2.0
2020-07-04,SANTA CRUZ CABRALIA,73,0,54,127,0,0.15,27778.0,457.2,0.0,39.0,1.0,0.0
2020-07-04,MEDEIROS NETO,12,16,82,110,8,0.13,22688.0,484.84,0.0,43.0,1.0,1.0
2020-07-04,ITANHEM,16,15,77,108,0,0.13,19405.0,556.56,0.0,67.0,1.0,0.0
2020-07-04,BELMONTE,34,0,55,89,14,0.11,23328.0,381.52,0.0,29.0,1.0,0.0
2020-07-04,ITABELA,47,1,40,88,0,0.1,30584.0,287.73,0.0,36.0,1.0,1.0
2020-07-04,ALCOBACA,4,10,72,86,4,0.1,22470.0,382.73,0.0,46.0,1.0,0.0
2020-07-04,ITAPEBI,62,0,11,73,0,0.09,10259.0,711.57,1.0,24.0,1.0,1.0
2020-07-04,CARAVELAS,23,7,30,60,2,0.07,22016.0,272.53,0.0,35.0,0.0,0.0
2020-07-04,IBIRAPUA,10,0,46,56,1,0.07,8637.0,648.37,2.0,0.0,1.0,0.0
2020-07-04,GUARATINGA,31,6,17,54,1,0.06,20843.0,259.08,0.0,22.0,2.0,0.0
2020-07-04,VEREDA,24,0,9,33,1,0.04,6205.0,531.83,2.0,9.0,1.0,0.0
2020-07-04,LAJEDAO,5,0,3,8,0,0.01,3955.0,202.28,9.0,1.0,0.0,0.0
2020-07-04,ITAGIMIRIM,5,0,2,7,1,0.01,6869.0,101.91,0.0,5.0,0.0,0.0
2020-07-04,JUCURUCU,2,0,1,3,1,0.0,9126.0,32.87,3.0,2.0,0.0,0.0
2020-07-04,TOTAL,1215,195,3477,4887,144,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04,SALVADOR,32477,736,4817,38030,22,45.28,2872347.0,1324.0,0.0,10060.0,0.0,38030.0
2020-07-04,LAURO DE FREITAS,1516,11,1164,2691,37,3.2,198440.0,1356.08,0.0,1023.0,40.0,0.0
2020-07-04,CAMACARI,1078,107,533,1718,23,2.05,299132.0,574.33,0.0,540.0,0.0,21.0
2020-07-04,SIMOES FILHO,454,10,541,1005,22,1.2,134377.0,747.9,0.0,169.0,33.0,19.0
2020-07-04,CANDEIAS,302,126,314,742,61,0.88,87076.0,852.13,0.0,129.0,0.0,6.0
2020-07-04,SANTO ANTONIO DE JESUS,311,2,207,520,6,0.62,101512.0,512.25,0.0,191.0,8.0,5.0
2020-07-04,DIAS DAVILA,261,28,185,474,6,0.56,81089.0,584.54,0.0,134.0,11.0,1.0
2020-07-04,SAO FRANCISCO DO CONDE,109,1,153,263,10,0.31,39802.0,660.77,0.0,88.0,4.0,0.0
2020-07-04,MADRE DE DEUS,138,1,116,255,9,0.3,21093.0,1208.93,0.0,126.0,2.0,0.0
2020-07-04,POJUCA,109,1,145,255,6,0.3,39519.0,645.26,0.0,84.0,2.0,1.0
2020-07-04,SAO SEBASTIAO DO PASSE,90,0,162,252,11,0.3,44300.0,568.85,0.0,107.0,4.0,1.0
2020-07-04,SANTO AMARO,199,0,39,238,1,0.28,60069.0,396.21,0.0,124.0,3.0,0.0
2020-07-04,MATA DE SAO JOAO,136,8,28,172,0,0.2,46583.0,369.23,0.0,43.0,1.0,0.0
2020-07-04,PRESIDENTE TANCREDO NEVES,25,1,122,148,3,0.18,27719.0,533.93,0.0,104.0,0.0,0.0
2020-07-04,CONCEICAO DA FEIRA,47,0,86,133,14,0.16,22581.0,588.99,0.0,67.0,1.0,1.0
2020-07-04,CRUZ DAS ALMAS,93,0,27,120,5,0.14,63239.0,189.76,0.0,47.0,2.0,0.0
2020-07-04,VERA CRUZ,88,0,24,112,1,0.13,43223.0,259.12,0.0,70.0,4.0,1.0
2020-07-04,MARAGOGIPE,74,0,27,101,2,0.12,44677.0,226.07,0.0,24.0,3.0,0.0
2020-07-04,ITAPARICA,36,0,55,91,10,0.11,22228.0,409.39,0.0,29.0,3.0,0.0
2020-07-04,MURITIBA,55,0,32,87,3,0.1,29399.0,295.93,0.0,31.0,1.0,0.0
2020-07-04,CACHOEIRA,76,0,11,87,2,0.1,33470.0,259.93,0.0,45.0,1.0,0.0
2020-07-04,CASTRO ALVES,7,13,55,75,4,0.09,26264.0,285.56,0.0,14.0,1.0,1.0
2020-07-04,NAZARE,38,0,18,56,4,0.07,28525.0,196.32,0.0,30.0,2.0,1.0
2020-07-04,MILAGRES,20,0,35,55,0,0.07,10950.0,502.28,2.0,2.0,1.0,1.0
2020-07-04,AMARGOSA,37,1,12,50,2,0.06,37241.0,134.26,0.0,17.0,1.0,1.0
2020-07-04,CONCEICAO DO ALMEIDA,29,0,17,46,0,0.05,17247.0,266.71,0.0,28.0,0.0,0.0
2020-07-04,CONDE,24,0,21,45,0,0.05,25837.0,174.17,0.0,10.0,4.0,1.0
2020-07-04,ITATIM,11,5,23,39,0,0.05,14487.0,269.21,0.0,4.0,0.0,0.0
2020-07-04,SAPEACU,31,0,6,37,1,0.04,17398.0,212.67,0.0,19.0,0.0,0.0
2020-07-04,SAUBARA,23,3,9,35,0,0.04,12043.0,290.63,7.0,0.0,3.0,0.0
2020-07-04,MUTUIPE,17,2,13,32,1,0.04,22221.0,144.01,0.0,8.0,0.0,0.0
2020-07-04,JAGUARIPE,6,0,26,32,0,0.04,18788.0,170.32,0.0,15.0,1.0,0.0
2020-07-04,GOVERNADOR MANGABEIRA,19,3,9,31,2,0.04,20722.0,149.6,0.0,15.0,1.0,0.0
2020-07-04,SAO FELIPE,14,0,15,29,2,0.03,21074.0,137.61,0.0,22.0,0.0,0.0
2020-07-04,SAO FELIX,16,0,9,25,1,0.03,14740.0,169.61,1.0,8.0,1.0,3.0
2020-07-04,SANTA TERESINHA,4,1,18,23,1,0.03,10405.0,221.05,1.0,7.0,1.0,1.0
2020-07-04,CABACEIRAS DO PARAGUACU,14,0,5,19,0,0.02,18807.0,101.03,0.0,11.0,0.0,0.0
2020-07-04,LAJE,8,3,6,17,1,0.02,23840.0,71.31,7.0,2.0,0.0,0.0
2020-07-04,SALINAS DA MARGARIDA,4,0,9,13,1,0.02,15667.0,82.98,17.0,1.0,1.0,0.0
2020-07-04,MUNIZ FERREIRA,6,0,6,12,1,0.01,7422.0,161.68,2.0,3.0,0.0,0.0
2020-07-04,DOM MACEDO COSTA,1,0,8,9,0,0.01,4058.0,221.78,1.0,5.0,0.0,0.0
2020-07-04,NOVA ITARANA,1,0,7,8,0,0.01,8226.0,97.25,0.0,8.0,0.0,0.0
2020-07-04,ARATUIPE,3,0,2,5,0,0.01,8825.0,56.66,0.0,3.0,1.0,0.0
2020-07-04,VARZEDO,3,0,2,5,0,0.01,8838.0,56.57,17.0,1.0,2.0,0.0
2020-07-04,ELISIO MEDRADO,3,1,0,4,0,0.0,8122.0,49.25,1.0,2.0,0.0,0.0
2020-07-04,UBAIRA,3,0,1,4,1,0.0,19895.0,20.11,6.0,1.0,0.0,0.0
2020-07-04,SAO MIGUEL DAS MATAS,2,1,0,3,0,0.0,11675.0,25.7,6.0,1.0,0.0,0.0
2020-07-04,JIQUIRICA,2,0,0,2,0,0.0,14537.0,13.76,6.0,1.0,0.0,0.0
2020-07-04,TOTAL,38020,1065,9120,48205,276,57.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04,ALAGOINHAS,348,1,209,558,19,0.66,151596.0,368.08,0.0,223.0,9.0,0.0
2020-07-04,ALAGOINHAS,348,1,209,558,19,0.66,151596.0,368.08,0.0,223.0,9.0,0.0
2020-07-04,CATU,111,1,231,343,3,0.41,54704.0,627.01,0.0,27.0,2.0,0.0
2020-07-04,RIBEIRA DO POMBAL,118,4,18,140,1,0.17,53807.0,260.19,0.0,77.0,1.0,1.0
2020-07-04,NOVA SOURE,6,1,103,110,12,0.13,26947.0,408.21,0.0,63.0,0.0,0.0
2020-07-04,ENTRE RIOS,26,20,38,84,0,0.1,41780.0,201.05,0.0,27.0,0.0,0.0
2020-07-04,ITAPICURU,10,0,64,74,3,0.09,35576.0,208.01,0.0,20.0,1.0,0.0
2020-07-04,JANDAIRA,19,1,46,66,0,0.08,10709.0,616.3,0.0,15.0,1.0,0.0
2020-07-04,RIO REAL,36,0,24,60,0,0.07,40732.0,147.3,0.0,22.0,0.0,0.0
2020-07-04,ESPLANADA,16,0,36,52,4,0.06,37237.0,139.65,0.0,0.0,0.0,0.0
2020-07-04,CICERO DANTAS,7,0,33,40,0,0.05,32515.0,123.02,0.0,23.0,1.0,0.0
2020-07-04,APORA,7,0,31,38,0,0.05,17731.0,214.31,1.0,4.0,2.0,1.0
2020-07-04,SITIO DO QUINTO,3,0,30,33,0,0.04,9986.0,330.46,1.0,29.0,0.0,0.0
2020-07-04,INHAMBUPE,10,0,19,29,0,0.03,39926.0,72.63,0.0,16.0,1.0,0.0
2020-07-04,ADUSTINA,7,0,22,29,0,0.03,17040.0,170.19,1.0,20.0,1.0,0.0
2020-07-04,CIPO,4,0,25,29,2,0.03,17300.0,167.63,0.0,14.0,0.0,0.0
2020-07-04,ACAJUTIBA,7,0,19,26,0,0.03,15159.0,171.52,0.0,14.0,0.0,0.0
2020-07-04,ACAJUTIBA,7,0,19,26,0,0.03,15159.0,171.52,0.0,1.0,0.0,0.0
2020-07-04,PARIPIRANGA,10,0,15,25,0,0.03,28989.0,86.24,0.0,12.0,0.0,0.0
2020-07-04,BANZAE,11,0,13,24,0,0.03,13229.0,181.42,2.0,7.0,0.0,0.0
2020-07-04,SATIRO DIAS,15,0,8,23,0,0.03,17273.0,133.16,1.0,8.0,0.0,0.0
2020-07-04,CORONEL JOAO SA,2,0,18,20,4,0.02,15895.0,125.83,32.0,5.0,0.0,0.0
2020-07-04,OLINDINA,4,0,16,20,5,0.02,28229.0,70.85,1.0,11.0,0.0,0.0
2020-07-04,NOVO TRIUNFO,1,0,19,20,6,0.02,15440.0,129.53,3.0,17.0,0.0,0.0
2020-07-04,RIBEIRA DO AMPARO,2,0,17,19,2,0.02,14592.0,130.21,2.0,9.0,0.0,0.0
2020-07-04,FATIMA,1,0,17,18,0,0.02,17890.0,100.61,0.0,11.0,0.0,0.0
2020-07-04,CRISOPOLIS,8,2,4,14,3,0.02,21103.0,66.34,0.0,7.0,0.0,0.0
2020-07-04,OURICANGAS,10,0,2,12,0,0.01,8564.0,140.12,1.0,7.0,0.0,0.0
2020-07-04,HELIOPOLIS,4,0,7,11,0,0.01,13031.0,84.41,0.0,8.0,0.0,0.0
2020-07-04,ITANAGRA,5,0,3,8,2,0.01,6441.0,124.2,24.0,1.0,2.0,0.0
2020-07-04,ANTAS,1,0,6,7,4,0.01,19291.0,36.29,2.0,5.0,0.0,0.0
2020-07-04,ARAMARI,2,0,5,7,0,0.01,11397.0,61.42,3.0,4.0,0.0,0.0
2020-07-04,CARDEAL DA SILVA,7,0,0,7,0,0.01,9295.0,75.31,25.0,1.0,1.0,1.0
2020-07-04,ARACAS,3,0,3,6,1,0.01,12177.0,49.27,3.0,3.0,0.0,0.0
2020-07-04,PEDRAO,1,0,1,2,0,0.0,7347.0,27.22,3.0,1.0,0.0,0.0
2020-07-04,TOTAL,822,30,1102,1954,71,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04,JUAZEIRO,191,1,762,954,61,1.14,216707.0,440.23,0.0,385.0,24.0,26.0
2020-07-04,PAULO AFONSO,117,2,73,192,3,0.23,117782.0,163.01,0.0,50.0,7.0,8.0
2020-07-04,SOBRADINHO,26,0,151,177,1,0.21,23191.0,763.23,0.0,56.0,10.0,4.0
2020-07-04,SENHOR DO BONFIM,40,0,123,163,1,0.19,79015.0,206.29,0.0,70.0,1.0,1.0
2020-07-04,CASA NOVA,9,0,123,132,3,0.16,71969.0,183.41,0.0,71.0,3.0,0.0
2020-07-04,CAMPO FORMOSO,22,0,100,122,7,0.15,71206.0,171.33,0.0,73.0,0.0,0.0
2020-07-04,FILADELFIA,12,0,88,100,12,0.12,16377.0,610.61,0.0,67.0,2.0,1.0
2020-07-04,JAGUARARI,7,3,69,79,3,0.09,33570.0,235.33,0.0,23.0,0.0,0.0
2020-07-04,CURACA,20,0,53,73,0,0.09,34700.0,210.37,1.0,7.0,0.0,0.0
2020-07-04,PILAO ARCADO,10,0,41,51,0,0.06,35048.0,145.51,0.0,3.0,0.0,0.0
2020-07-04,UAUA,7,0,37,44,0,0.05,24240.0,181.52,0.0,29.0,0.0,0.0
2020-07-04,CAMPO ALEGRE DE LOURDES,12,0,28,40,1,0.05,28798.0,138.9,0.0,8.0,1.0,0.0
2020-07-04,REMANSO,17,0,15,32,2,0.04,41008.0,78.03,1.0,1.0,1.0,6.0
2020-07-04,SENTO SE,2,0,25,27,0,0.03,40684.0,66.37,0.0,4.0,0.0,0.0
2020-07-04,PONTO NOVO,23,0,4,27,0,0.03,14914.0,181.04,0.0,12.0,1.0,0.0
2020-07-04,GLORIA,11,0,14,25,1,0.03,15221.0,164.25,0.0,16.0,2.0,0.0
2020-07-04,MACURURE,3,2,18,23,12,0.03,7824.0,293.97,0.0,23.0,0.0,0.0
2020-07-04,PINDOBACU,2,0,21,23,0,0.03,20150.0,114.14,0.0,17.0,0.0,0.0
2020-07-04,ANTONIO GONCALVES,9,1,10,20,1,0.02,11798.0,169.52,0.0,13.0,0.0,0.0
2020-07-04,CANUDOS,2,0,14,16,0,0.02,16668.0,95.99,1.0,3.0,1.0,0.0
2020-07-04,SANTA BRIGIDA,7,0,7,14,1,0.02,14213.0,98.5,4.0,3.0,0.0,0.0
2020-07-04,JEREMOABO,5,0,9,14,0,0.02,40463.0,34.6,1.0,7.0,0.0,0.0
2020-07-04,ANDORINHA,2,0,6,8,3,0.01,14595.0,54.81,1.0,4.0,1.0,0.0
2020-07-04,RODELAS,3,0,5,8,0,0.01,9331.0,85.74,7.0,1.0,0.0,0.0
2020-07-04,ITIUBA,1,0,6,7,0,0.01,36089.0,19.4,29.0,1.0,0.0,0.0
2020-07-04,ABARE,2,0,2,4,0,0.0,20086.0,19.91,0.0,3.0,0.0,0.0
2020-07-04,PEDRO ALEXANDRE,1,0,2,3,1,0.0,16667.0,18.0,7.0,1.0,0.0,0.0
2020-07-04,CHORROCHO,0,0,1,1,0,0.0,11177.0,8.95,8.0,0.0,0.0,0.0
2020-07-04,TOTAL,563,9,1807,2379,113,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-04,BARREIRAS,262,0,163,425,18,0.51,155439.0,273.42,0.0,163.0,5.0,10.0
2020-07-04,LUIS EDUARDO MAGALHAES,175,0,165,340,14,0.4,87519.0,388.49,0.0,165.0,3.0,0.0
2020-07-04,BOM JESUS DA LAPA,22,0,48,70,0,0.08,69148.0,101.23,0.0,21.0,0.0,0.0
2020-07-04,SAO DESIDERIO,18,0,50,68,0,0.08,33742.0,201.53,0.0,17.0,0.0,0.0
2020-07-04,RIACHAO DAS NEVES,22,0,30,52,1,0.06,22339.0,232.78,1.0,10.0,0.0,0.0
2020-07-04,OLIVEIRA DOS BREJINHOS,15,0,26,41,0,0.05,21825.0,187.86,4.0,5.0,0.0,0.0
2020-07-04,MANSIDAO,3,2,33,38,0,0.05,13643.0,278.53,2.0,2.0,1.0,0.0
2020-07-04,BURITIRAMA,9,0,23,32,0,0.04,21174.0,151.13,2.0,3.0,0.0,0.0
2020-07-04,CRISTOPOLIS,11,1,19,31,0,0.04,13910.0,222.86,2.0,11.0,0.0,0.0
