date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-07-12,UTINGA,4,0,4,8,0,0.01,19178.0,41.71,2.0,3.0,1.0,1.0
2020-07-12,ANDARAI,4,0,4,8,0,0.01,13143.0,60.87,12.0,3.0,0.0,0.0
2020-07-12,BOA VISTA DO TUPIM,4,0,4,8,1,0.01,18576.0,43.07,1.0,2.0,0.0,0.0
2020-07-12,BIRITINGA,3,0,3,6,0,0.01,15979.0,37.55,0.0,5.0,0.0,0.0
2020-07-12,ABAIRA,3,2,0,5,0,0.0,8739.0,57.21,14.0,0.0,0.0,0.0
2020-07-12,BONINAL,0,0,5,5,0,0.0,14368.0,34.8,15.0,1.0,0.0,0.0
2020-07-12,ICHU,4,0,0,4,0,0.0,6206.0,64.45,0.0,2.0,1.0,0.0
2020-07-12,NOVA REDENCAO,2,0,1,3,0,0.0,9118.0,32.9,15.0,0.0,0.0,0.0
2020-07-12,BAIXA GRANDE,2,0,0,2,0,0.0,20468.0,9.77,15.0,1.0,0.0,0.0
2020-07-12,MUNDO NOVO,1,0,1,2,0,0.0,26776.0,7.47,19.0,1.0,0.0,0.0
2020-07-12,LAJEDINHO,0,0,2,2,0,0.0,3783.0,52.87,2.0,2.0,0.0,0.0
2020-07-12,NOVO HORIZONTE,0,0,1,1,0,0.0,12385.0,8.07,3.0,1.0,0.0,0.0
2020-07-12,WAGNER,0,0,1,1,0,0.0,9345.0,10.7,12.0,1.0,0.0,0.0
2020-07-12,TOTAL,6774,25,3493,10292,128,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12,CAPIM GROSSO,20,0,206,226,0,0.22,30662.0,737.07,0.0,159.0,4.0,2.0
2020-07-12,IRECE,29,0,188,217,1,0.21,72967.0,297.39,0.0,138.0,2.0,1.0
2020-07-12,JACOBINA,35,0,178,213,1,0.2,80518.0,264.54,0.0,114.0,2.0,1.0
2020-07-12,JOAO DOURADO,6,0,112,118,0,0.11,25188.0,468.48,1.0,48.0,2.0,1.0
2020-07-12,GENTIO DO OURO,1,0,105,106,1,0.1,11233.0,943.65,0.0,96.0,0.0,0.0
2020-07-12,UMBURANAS,8,2,81,91,0,0.09,19222.0,473.42,0.0,7.0,0.0,0.0
2020-07-12,MAIRI,35,0,52,87,1,0.08,18676.0,465.84,2.0,34.0,0.0,0.0
2020-07-12,AMERICA DOURADA,0,0,73,73,0,0.07,16094.0,453.59,0.0,52.0,0.0,0.0
2020-07-12,PRESIDENTE DUTRA,4,0,57,61,0,0.06,15142.0,402.85,1.0,41.0,0.0,0.0
2020-07-12,CALDEIRAO GRANDE,4,0,52,56,0,0.05,13327.0,420.2,0.0,14.0,1.0,1.0
2020-07-12,LAPAO,10,1,39,50,0,0.05,27223.0,183.67,0.0,27.0,0.0,0.0
2020-07-12,CANARANA,13,0,31,44,0,0.04,26176.0,168.09,1.0,22.0,0.0,0.0
2020-07-12,XIQUE-XIQUE,8,0,32,40,0,0.04,46483.0,86.05,2.0,5.0,1.0,0.0
2020-07-12,CAEM,6,0,27,33,0,0.03,9213.0,358.19,9.0,1.0,0.0,0.0
2020-07-12,VARZEA NOVA,5,0,23,28,0,0.03,12697.0,220.52,7.0,18.0,0.0,0.0
2020-07-12,OUROLANDIA,2,0,25,27,0,0.03,17451.0,154.72,0.0,21.0,0.0,0.0
2020-07-12,SERROLANDIA,5,2,19,26,0,0.02,13397.0,194.07,8.0,3.0,0.0,0.0
2020-07-12,MIGUEL CALMON,8,0,17,25,0,0.02,26023.0,96.07,0.0,12.0,1.0,0.0
2020-07-12,TAPIRAMUTA,8,0,11,19,0,0.02,17010.0,111.7,1.0,14.0,0.0,0.0
2020-07-12,JUSSARA,0,0,18,18,0,0.02,15284.0,117.77,0.0,16.0,0.0,0.0
2020-07-12,QUIXABEIRA,9,0,7,16,0,0.02,8972.0,178.33,0.0,6.0,0.0,0.0
2020-07-12,VARZEA DA ROCA,7,0,9,16,0,0.02,14104.0,113.44,1.0,13.0,1.0,1.0
2020-07-12,MULUNGU DO MORRO,3,0,10,13,0,0.01,10889.0,119.39,3.0,4.0,1.0,1.0
2020-07-12,SAO GABRIEL,1,0,12,13,0,0.01,18793.0,69.17,1.0,9.0,0.0,0.0
2020-07-12,MORRO DO CHAPEU,6,0,6,12,0,0.01,35413.0,33.89,2.0,3.0,0.0,0.0
2020-07-12,PIRITIBA,3,0,6,9,0,0.01,24755.0,36.36,0.0,6.0,0.0,0.0
2020-07-12,ITAGUACU DA BAHIA,1,0,7,8,0,0.01,14429.0,55.44,0.0,8.0,0.0,0.0
2020-07-12,SAO JOSE DO JACUIPE,2,0,5,7,0,0.01,10462.0,66.91,1.0,2.0,1.0,0.0
2020-07-12,IBIPEBA,0,0,7,7,0,0.01,18211.0,38.44,10.0,2.0,0.0,0.0
2020-07-12,MIRANGABA,1,0,5,6,0,0.01,18338.0,32.72,6.0,1.0,0.0,0.0
2020-07-12,UIBAI,1,0,5,6,0,0.01,13887.0,43.21,8.0,5.0,0.0,0.0
2020-07-12,BARRO ALTO,1,0,4,5,0,0.0,14931.0,33.49,1.0,4.0,0.0,0.0
2020-07-12,CAFARNAUM,0,0,5,5,0,0.0,18437.0,27.12,0.0,2.0,0.0,0.0
2020-07-12,SAUDE,0,0,4,4,0,0.0,12913.0,30.98,0.0,4.0,0.0,0.0
2020-07-12,BARRA DO MENDES,1,0,2,3,0,0.0,13865.0,21.64,15.0,0.0,0.0,0.0
2020-07-12,CENTRAL,1,0,2,3,1,0.0,17266.0,17.38,0.0,2.0,0.0,0.0
2020-07-12,TOTAL,244,5,1442,1691,5,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12,TEIXEIRA DE FREITAS,331,16,1502,1849,0,1.77,160487.0,1152.12,0.0,459.0,27.0,32.0
2020-07-12,EUNAPOLIS,230,72,706,1008,2,0.96,113380.0,889.05,0.0,249.0,19.0,10.0
2020-07-12,PORTO SEGURO,328,0,572,900,4,0.86,148686.0,605.3,0.0,309.0,4.0,11.0
2020-07-12,ITAMARAJU,85,36,665,786,2,0.75,64486.0,1218.87,0.0,192.0,13.0,9.0
2020-07-12,MUCURI,37,12,198,247,0,0.24,41748.0,591.65,0.0,85.0,4.0,2.0
2020-07-12,MEDEIROS NETO,16,51,143,210,7,0.2,22688.0,925.6,0.0,109.0,1.0,1.0
2020-07-12,NOVA VICOSA,78,8,111,197,0,0.19,43376.0,454.17,0.0,38.0,3.0,2.0
2020-07-12,SANTA CRUZ CABRALIA,94,0,90,184,1,0.18,27778.0,662.39,0.0,68.0,2.0,0.0
2020-07-12,PRADO,43,9,126,178,0,0.17,28174.0,631.79,0.0,65.0,3.0,2.0
2020-07-12,ITANHEM,22,20,102,144,0,0.14,19405.0,742.08,0.0,76.0,2.0,1.0
2020-07-12,ALCOBACA,10,31,91,132,4,0.13,22470.0,587.45,0.0,56.0,1.0,0.0
2020-07-12,BELMONTE,46,0,81,127,4,0.12,23328.0,544.41,0.0,49.0,1.0,0.0
2020-07-12,ITABELA,66,1,47,114,0,0.11,30584.0,372.74,0.0,45.0,1.0,1.0
2020-07-12,CARAVELAS,37,18,47,102,0,0.1,22016.0,463.3,0.0,63.0,0.0,0.0
2020-07-12,GUARATINGA,61,0,27,88,0,0.08,20843.0,422.2,0.0,45.0,2.0,0.0
2020-07-12,ITAPEBI,74,0,12,86,0,0.08,10259.0,838.29,0.0,21.0,1.0,1.0
2020-07-12,IBIRAPUA,17,0,48,65,0,0.06,8637.0,752.58,0.0,6.0,1.0,0.0
2020-07-12,VEREDA,43,0,14,57,0,0.05,6205.0,918.61,0.0,26.0,1.0,0.0
2020-07-12,ITAGIMIRIM,9,0,4,13,0,0.01,6869.0,189.26,2.0,9.0,0.0,0.0
2020-07-12,JUCURUCU,5,0,8,13,0,0.01,9126.0,142.45,0.0,12.0,0.0,0.0
2020-07-12,LAJEDAO,5,0,3,8,0,0.01,3955.0,202.28,17.0,0.0,0.0,0.0
2020-07-12,TOTAL,1637,274,4597,6508,24,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12,SALVADOR,36581,652,5801,43034,34,41.08,2872347.0,1498.22,0.0,7720.0,0.0,43034.0
2020-07-12,LAURO DE FREITAS,1774,1,1677,3452,24,3.3,198440.0,1739.57,0.0,1357.0,54.0,0.0
2020-07-12,CAMACARI,1422,102,875,2399,63,2.29,299132.0,801.99,0.0,878.0,0.0,24.0
2020-07-12,SIMOES FILHO,525,0,625,1150,25,1.1,134377.0,855.8,0.0,137.0,38.0,23.0
2020-07-12,CANDEIAS,391,116,532,1039,1,0.99,87076.0,1193.21,0.0,278.0,0.0,10.0
2020-07-12,SANTO ANTONIO DE JESUS,441,2,295,738,6,0.7,101512.0,727.01,0.0,262.0,10.0,14.0
2020-07-12,DIAS DAVILA,318,40,222,580,0,0.55,81089.0,715.26,0.0,142.0,17.0,3.0
2020-07-12,SAO SEBASTIAO DO PASSE,103,0,274,377,2,0.36,44300.0,851.02,0.0,193.0,7.0,3.0
2020-07-12,SAO FRANCISCO DO CONDE,136,0,235,371,0,0.35,39802.0,932.11,0.0,126.0,6.0,1.0
2020-07-12,MADRE DE DEUS,177,1,161,339,3,0.32,21093.0,1607.17,0.0,166.0,3.0,0.0
2020-07-12,POJUCA,136,1,187,324,2,0.31,39519.0,819.86,0.0,114.0,4.0,1.0
2020-07-12,PRESIDENTE TANCREDO NEVES,43,1,276,320,0,0.31,27719.0,1154.44,0.0,211.0,3.0,2.0
2020-07-12,SANTO AMARO,275,0,44,319,0,0.3,60069.0,531.06,0.0,144.0,6.0,0.0
2020-07-12,MATA DE SAO JOAO,197,11,30,238,1,0.23,46583.0,510.92,0.0,73.0,2.0,0.0
2020-07-12,CONCEICAO DA FEIRA,72,0,161,233,34,0.22,22581.0,1031.84,0.0,128.0,2.0,1.0
2020-07-12,CRUZ DAS ALMAS,157,0,53,210,1,0.2,63239.0,332.07,0.0,109.0,4.0,2.0
2020-07-12,VERA CRUZ,111,0,32,143,0,0.14,43223.0,330.84,0.0,60.0,7.0,1.0
2020-07-12,CACHOEIRA,125,0,15,140,0,0.13,33470.0,418.29,0.0,76.0,1.0,0.0
2020-07-12,MARAGOGIPE,105,0,34,139,1,0.13,44677.0,311.12,0.0,48.0,4.0,1.0
2020-07-12,ITAPARICA,46,0,84,130,0,0.12,22228.0,584.85,0.0,50.0,4.0,2.0
2020-07-12,NAZARE,74,1,35,110,1,0.11,28525.0,385.63,1.0,59.0,3.0,2.0
2020-07-12,MURITIBA,71,0,36,107,0,0.1,29399.0,363.96,0.0,42.0,1.0,0.0
2020-07-12,CASTRO ALVES,11,12,81,104,0,0.1,26264.0,395.98,0.0,27.0,3.0,2.0
2020-07-12,AMARGOSA,62,4,18,84,3,0.08,37241.0,225.56,0.0,40.0,3.0,2.0
2020-07-12,CONCEICAO DO ALMEIDA,46,0,32,78,1,0.07,17247.0,452.25,0.0,53.0,0.0,0.0
2020-07-12,CONDE,40,0,26,66,3,0.06,25837.0,255.45,0.0,23.0,4.0,1.0
2020-07-12,JAGUARIPE,19,0,43,62,0,0.06,18788.0,330.0,0.0,37.0,2.0,0.0
2020-07-12,MILAGRES,22,0,40,62,0,0.06,10950.0,566.21,1.0,5.0,1.0,1.0
2020-07-12,SAPEACU,45,0,11,56,0,0.05,17398.0,321.88,0.0,25.0,0.0,0.0
2020-07-12,ITATIM,17,5,25,47,0,0.04,14487.0,324.43,0.0,9.0,0.0,0.0
2020-07-12,GOVERNADOR MANGABEIRA,31,0,16,47,1,0.04,20722.0,226.81,3.0,21.0,1.0,0.0
2020-07-12,SAO FELIPE,16,0,26,42,2,0.04,21074.0,199.3,1.0,24.0,0.0,0.0
2020-07-12,MUTUIPE,26,2,14,42,0,0.04,22221.0,189.01,0.0,14.0,0.0,0.0
2020-07-12,SAO FELIX,28,0,12,40,0,0.04,14740.0,271.37,0.0,19.0,1.0,3.0
2020-07-12,SAUBARA,25,0,13,38,0,0.04,12043.0,315.54,4.0,1.0,3.0,0.0
2020-07-12,LAJE,13,4,20,37,0,0.04,23840.0,155.2,0.0,16.0,1.0,0.0
2020-07-12,SALINAS DA MARGARIDA,7,0,23,30,7,0.03,15667.0,191.49,0.0,16.0,1.0,0.0
2020-07-12,SANTA TERESINHA,4,1,19,24,0,0.02,10405.0,230.66,1.0,2.0,1.0,1.0
2020-07-12,CABACEIRAS DO PARAGUACU,16,0,6,22,2,0.02,18807.0,116.98,2.0,7.0,1.0,0.0
2020-07-12,DOM MACEDO COSTA,2,0,17,19,1,0.02,4058.0,468.21,1.0,9.0,0.0,0.0
2020-07-12,MUNIZ FERREIRA,8,0,10,18,0,0.02,7422.0,242.52,1.0,7.0,0.0,0.0
2020-07-12,NOVA ITARANA,2,0,12,14,0,0.01,8226.0,170.19,1.0,13.0,0.0,0.0
2020-07-12,VARZEDO,9,2,3,14,0,0.01,8838.0,158.41,3.0,7.0,2.0,0.0
2020-07-12,UBAIRA,4,0,7,11,0,0.01,19895.0,55.29,1.0,5.0,1.0,0.0
2020-07-12,SAO MIGUEL DAS MATAS,5,1,2,8,0,0.01,11675.0,68.52,0.0,6.0,0.0,0.0
2020-07-12,ELISIO MEDRADO,5,0,2,7,0,0.01,8122.0,86.19,1.0,4.0,0.0,0.0
2020-07-12,ARATUIPE,4,0,2,6,0,0.01,8825.0,67.99,2.0,2.0,1.0,0.0
2020-07-12,JIQUIRICA,2,0,0,2,0,0.0,14537.0,13.76,14.0,1.0,0.0,0.0
2020-07-12,TOTAL,43749,959,12164,56872,218,54.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12,ALAGOINHAS,478,0,355,833,11,0.8,151596.0,549.49,0.0,351.0,15.0,0.0
2020-07-12,ALAGOINHAS,478,0,355,833,11,0.8,151596.0,549.49,0.0,351.0,14.0,0.0
2020-07-12,CATU,159,0,308,467,4,0.45,54704.0,853.69,0.0,71.0,3.0,1.0
2020-07-12,RIBEIRA DO POMBAL,197,4,26,227,1,0.22,53807.0,421.88,0.0,129.0,1.0,1.0
2020-07-12,NOVA SOURE,9,1,162,172,0,0.16,26947.0,638.29,0.0,108.0,0.0,0.0
2020-07-12,ENTRE RIOS,34,20,56,110,0,0.11,41780.0,263.28,0.0,40.0,0.0,0.0
2020-07-12,RIO REAL,42,0,54,96,1,0.09,40732.0,235.69,0.0,40.0,0.0,0.0
2020-07-12,ITAPICURU,10,0,79,89,0,0.08,35576.0,250.17,1.0,26.0,1.0,0.0
2020-07-12,JANDAIRA,17,1,59,77,0,0.07,10709.0,719.02,1.0,11.0,1.0,0.0
2020-07-12,ESPLANADA,17,0,60,77,0,0.07,37237.0,206.78,0.0,10.0,0.0,0.0
2020-07-12,CIPO,8,0,67,75,0,0.07,17300.0,433.53,0.0,54.0,0.0,0.0
2020-07-12,CICERO DANTAS,10,0,45,55,1,0.05,32515.0,169.15,1.0,27.0,1.0,0.0
2020-07-12,ADUSTINA,9,0,35,44,3,0.04,17040.0,258.22,0.0,30.0,1.0,0.0
2020-07-12,APORA,7,0,36,43,0,0.04,17731.0,242.51,5.0,7.0,2.0,1.0
2020-07-12,OLINDINA,5,0,37,42,0,0.04,28229.0,148.78,0.0,29.0,0.0,0.0
2020-07-12,SITIO DO QUINTO,6,0,35,41,0,0.04,9986.0,410.57,1.0,31.0,0.0,0.0
2020-07-12,ACAJUTIBA,7,3,31,41,0,0.04,15159.0,270.47,0.0,18.0,0.0,0.0
2020-07-12,ACAJUTIBA,7,3,31,41,0,0.04,15159.0,270.47,0.0,2.0,0.0,0.0
2020-07-12,CORONEL JOAO SA,3,0,37,40,7,0.04,15895.0,251.65,0.0,22.0,0.0,0.0
2020-07-12,PARIPIRANGA,14,0,26,40,0,0.04,28989.0,137.98,1.0,18.0,1.0,0.0
2020-07-12,INHAMBUPE,12,0,23,35,0,0.03,39926.0,87.66,1.0,17.0,2.0,0.0
2020-07-12,BANZAE,18,0,16,34,0,0.03,13229.0,257.01,0.0,16.0,0.0,0.0
2020-07-12,NOVO TRIUNFO,4,0,29,33,0,0.03,15440.0,213.73,2.0,25.0,0.0,0.0
2020-07-12,CRISOPOLIS,15,3,14,32,0,0.03,21103.0,151.64,0.0,23.0,1.0,0.0
2020-07-12,SATIRO DIAS,17,0,9,26,0,0.02,17273.0,150.52,0.0,8.0,0.0,0.0
2020-07-12,ANTAS,4,0,20,24,0,0.02,19291.0,124.41,1.0,19.0,0.0,0.0
2020-07-12,RIBEIRA DO AMPARO,2,0,22,24,0,0.02,14592.0,164.47,0.0,8.0,0.0,0.0
2020-07-12,FATIMA,2,0,21,23,0,0.02,17890.0,128.56,0.0,9.0,0.0,0.0
2020-07-12,ARAMARI,9,0,6,15,0,0.01,11397.0,131.61,1.0,9.0,0.0,0.0
2020-07-12,ARACAS,7,0,7,14,0,0.01,12177.0,114.97,1.0,6.0,0.0,0.0
2020-07-12,HELIOPOLIS,7,0,7,14,0,0.01,13031.0,107.44,2.0,10.0,0.0,0.0
2020-07-12,OURICANGAS,10,0,2,12,0,0.01,8564.0,140.12,9.0,5.0,0.0,0.0
2020-07-12,ITANAGRA,5,0,5,10,0,0.01,6441.0,155.26,7.0,3.0,2.0,0.0
2020-07-12,CARDEAL DA SILVA,8,0,0,8,0,0.01,9295.0,86.07,6.0,2.0,1.0,1.0
2020-07-12,PEDRAO,1,0,1,2,0,0.0,7347.0,27.22,11.0,1.0,0.0,0.0
2020-07-12,TOTAL,1153,32,1690,2875,28,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12,JUAZEIRO,250,1,1174,1425,3,1.36,216707.0,657.57,0.0,577.0,33.0,36.0
2020-07-12,PAULO AFONSO,158,0,99,257,0,0.25,117782.0,218.2,0.0,78.0,8.0,9.0
2020-07-12,CAMPO FORMOSO,45,0,210,255,13,0.24,71206.0,358.12,0.0,148.0,1.0,0.0
2020-07-12,SOBRADINHO,29,0,195,224,0,0.21,23191.0,965.89,0.0,70.0,11.0,3.0
2020-07-12,SENHOR DO BONFIM,44,0,137,181,4,0.17,79015.0,229.07,1.0,61.0,1.0,1.0
2020-07-12,CASA NOVA,14,0,146,160,0,0.15,71969.0,222.32,0.0,73.0,5.0,1.0
2020-07-12,FILADELFIA,18,0,128,146,4,0.14,16377.0,891.49,0.0,97.0,2.0,1.0
2020-07-12,JAGUARARI,7,0,95,102,3,0.1,33570.0,303.84,0.0,38.0,1.0,0.0
2020-07-12,CURACA,21,0,64,85,0,0.08,34700.0,244.96,0.0,10.0,0.0,0.0
2020-07-12,UAUA,12,0,53,65,0,0.06,24240.0,268.15,0.0,39.0,0.0,0.0
2020-07-12,PILAO ARCADO,11,0,41,52,0,0.05,35048.0,148.37,4.0,4.0,0.0,0.0
2020-07-12,PINDOBACU,12,0,36,48,0,0.05,20150.0,238.21,0.0,39.0,2.0,1.0
2020-07-12,REMANSO,20,0,28,48,0,0.05,41008.0,117.05,0.0,13.0,1.0,11.0
2020-07-12,MACURURE,8,3,36,47,1,0.04,7824.0,600.72,1.0,33.0,0.0,0.0
2020-07-12,CAMPO ALEGRE DE LOURDES,15,0,30,45,0,0.04,28798.0,156.26,1.0,10.0,2.0,0.0
2020-07-12,ANTONIO GONCALVES,17,0,16,33,0,0.03,11798.0,279.71,2.0,20.0,0.0,0.0
2020-07-12,PONTO NOVO,27,0,4,31,0,0.03,14914.0,207.86,0.0,10.0,1.0,0.0
2020-07-12,SENTO SE,5,0,25,30,0,0.03,40684.0,73.74,1.0,2.0,2.0,0.0
2020-07-12,GLORIA,13,0,17,30,1,0.03,15221.0,197.1,0.0,11.0,3.0,0.0
2020-07-12,JEREMOABO,5,0,24,29,0,0.03,40463.0,71.67,0.0,19.0,0.0,0.0
2020-07-12,ANDORINHA,8,0,16,24,0,0.02,14595.0,164.44,0.0,19.0,1.0,0.0
2020-07-12,SANTA BRIGIDA,9,0,14,23,0,0.02,14213.0,161.82,1.0,9.0,0.0,0.0
2020-07-12,CANUDOS,3,0,16,19,2,0.02,16668.0,113.99,3.0,5.0,2.0,1.0
2020-07-12,ITIUBA,4,0,8,12,0,0.01,36089.0,33.25,0.0,4.0,0.0,0.0
2020-07-12,PEDRO ALEXANDRE,3,0,7,10,0,0.01,16667.0,60.0,1.0,8.0,0.0,0.0
2020-07-12,RODELAS,3,0,5,8,0,0.01,9331.0,85.74,15.0,0.0,0.0,0.0
2020-07-12,ABARE,3,0,2,5,0,0.0,20086.0,24.89,4.0,3.0,0.0,0.0
2020-07-12,CHORROCHO,3,0,2,5,0,0.0,11177.0,44.73,3.0,3.0,0.0,0.0
2020-07-12,TOTAL,767,4,2628,3399,31,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-12,BARREIRAS,384,2,233,619,3,0.59,155439.0,398.23,0.0,223.0,6.0,12.0
2020-07-12,LUIS EDUARDO MAGALHAES,244,2,238,484,1,0.46,87519.0,553.02,0.0,228.0,3.0,0.0
2020-07-12,IBOTIRAMA,30,0,58,88,0,0.08,26927.0,326.81,0.0,18.0,1.0,0.0
2020-07-12,SAO DESIDERIO,20,0,66,86,0,0.08,33742.0,254.88,1.0,28.0,0.0,0.0
