date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-08-04,BARREIRAS,1004,3,786,1793,38,1.04,155439.0,1153.51,0.0,204.0,26.0,50.0
2020-08-04,LUIS EDUARDO MAGALHAES,507,2,587,1096,53,0.63,87519.0,1252.3,0.0,126.0,9.0,1.0
2020-08-04,SAO DESIDERIO,38,0,154,192,1,0.11,33742.0,569.02,0.0,10.0,1.0,0.0
2020-08-04,IBOTIRAMA,47,0,124,171,1,0.1,26927.0,635.05,0.0,12.0,4.0,1.0
2020-08-04,BOM JESUS DA LAPA,30,0,121,151,0,0.09,69148.0,218.37,0.0,18.0,0.0,0.0
2020-08-04,CORRENTINA,13,2,105,120,1,0.07,32137.0,373.4,0.0,3.0,0.0,0.0
2020-08-04,BARRA,18,0,79,97,0,0.06,53578.0,181.04,2.0,19.0,2.0,1.0
2020-08-04,RIACHAO DAS NEVES,41,1,49,91,2,0.05,22339.0,407.36,0.0,6.0,2.0,0.0
2020-08-04,BURITIRAMA,21,0,58,79,10,0.05,21174.0,373.1,0.0,3.0,1.0,0.0
2020-08-04,CORIBE,37,1,22,60,2,0.03,14194.0,422.71,0.0,16.0,1.0,0.0
2020-08-04,SANTA MARIA DA VITORIA,23,0,36,59,1,0.03,39845.0,148.07,1.0,9.0,1.0,1.0
2020-08-04,SANTA RITA DE CASSIA,12,0,46,58,9,0.03,28338.0,204.67,0.0,8.0,2.0,1.0
2020-08-04,CRISTOPOLIS,20,1,32,53,0,0.03,13910.0,381.02,0.0,5.0,0.0,0.0
2020-08-04,MUQUEM DE SAO FRANCISCO,31,1,21,53,2,0.03,11348.0,467.04,0.0,8.0,0.0,0.0
2020-08-04,OLIVEIRA DOS BREJINHOS,17,0,31,48,0,0.03,21825.0,219.93,5.0,0.0,0.0,0.0
2020-08-04,MANSIDAO,3,0,43,46,0,0.03,13643.0,337.17,0.0,1.0,1.0,0.0
2020-08-04,SAO FELIX DO CORIBE,12,6,22,40,8,0.02,15391.0,259.89,2.0,6.0,2.0,1.0
2020-08-04,COCOS,22,0,17,39,3,0.02,18777.0,207.7,3.0,13.0,0.0,0.0
2020-08-04,ANGICAL,10,2,18,30,1,0.02,13977.0,214.64,3.0,5.0,0.0,0.0
2020-08-04,MORPARA,11,0,18,29,0,0.02,8519.0,340.42,3.0,3.0,2.0,0.0
2020-08-04,FORMOSA DO RIO PRETO,12,0,14,26,0,0.02,25591.0,101.6,0.0,2.0,0.0,0.0
2020-08-04,PARATINGA,5,0,21,26,0,0.02,32000.0,81.25,2.0,3.0,0.0,0.0
2020-08-04,BAIANOPOLIS,6,0,12,18,14,0.01,13877.0,129.71,0.0,2.0,0.0,0.0
2020-08-04,FEIRA DA MATA,17,1,0,18,0,0.01,5665.0,317.74,3.0,1.0,0.0,1.0
2020-08-04,COTEGIPE,6,0,10,16,0,0.01,13782.0,116.09,3.0,1.0,4.0,0.0
2020-08-04,JABORANDI,7,0,6,13,0,0.01,8385.0,155.04,1.0,3.0,0.0,1.0
2020-08-04,CATOLANDIA,6,0,2,8,0,0.0,3577.0,223.65,4.0,1.0,0.0,0.0
2020-08-04,WANDERLEY,6,0,2,8,0,0.0,12238.0,65.37,0.0,5.0,0.0,0.0
2020-08-04,SERRA DO RAMALHO,7,0,1,8,0,0.0,31472.0,25.42,28.0,2.0,0.0,0.0
2020-08-04,TABOCAS DO BREJO VELHO,0,0,5,5,0,0.0,12518.0,39.94,38.0,0.0,0.0,0.0
2020-08-04,SERRA DOURADA,3,0,2,5,1,0.0,17386.0,28.76,3.0,2.0,0.0,0.0
2020-08-04,SANTANA,2,0,0,2,0,0.0,26614.0,7.51,21.0,2.0,0.0,0.0
2020-08-04,TOTAL,1994,20,2444,4458,147,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04,VITORIA DA CONQUISTA,1006,5,1706,2717,26,1.57,338480.0,802.71,0.0,169.0,56.0,131.0
2020-08-04,ITAPETINGA,333,2,413,748,24,0.43,76147.0,982.31,0.0,54.0,18.0,8.0
2020-08-04,BRUMADO,301,10,228,539,6,0.31,67195.0,802.14,0.0,41.0,4.0,1.0
2020-08-04,POCOES,38,0,457,495,11,0.29,46871.0,1056.09,0.0,21.0,4.0,1.0
2020-08-04,IGUAI,50,25,278,353,3,0.2,26916.0,1311.49,2.0,8.0,10.0,4.0
2020-08-04,BARRA DO CHOCA,100,0,178,278,1,0.16,31603.0,879.66,0.0,4.0,2.0,2.0
2020-08-04,CANDIDO SALES,13,1,226,240,7,0.14,25189.0,952.8,0.0,6.0,5.0,3.0
2020-08-04,GUANAMBI,97,0,94,191,0,0.11,84481.0,226.09,0.0,16.0,0.0,0.0
2020-08-04,URANDI,11,0,173,184,0,0.11,16658.0,1104.57,0.0,14.0,2.0,0.0
2020-08-04,IBICUI,28,0,131,159,10,0.09,16198.0,981.6,0.0,17.0,1.0,0.0
2020-08-04,PLANALTO,10,0,146,156,3,0.09,26265.0,593.95,0.0,5.0,1.0,0.0
2020-08-04,ITORORO,55,0,99,154,5,0.09,20382.0,755.57,0.0,22.0,3.0,0.0
2020-08-04,MACARANI,91,1,58,150,1,0.09,18755.0,799.79,2.0,3.0,2.0,0.0
2020-08-04,PRESIDENTE JANIO QUADROS,13,0,130,143,1,0.08,12338.0,1159.02,2.0,32.0,1.0,0.0
2020-08-04,ITARANTIM,16,0,101,117,3,0.07,19747.0,592.5,2.0,13.0,1.0,0.0
2020-08-04,NOVA CANAA,18,0,98,116,0,0.07,16462.0,704.65,3.0,6.0,0.0,0.0
2020-08-04,CAATIBA,20,0,96,116,5,0.07,6758.0,1716.48,0.0,25.0,0.0,0.0
2020-08-04,ENCRUZILHAD A,8,1,90,99,1,0.06,17006.0,582.15,0.0,0.0,0.0,0.0
2020-08-04,POTIRAGUA,9,0,84,93,12,0.05,7224.0,1287.38,0.0,3.0,0.0,0.0
2020-08-04,CAETITE,23,0,57,80,1,0.05,50975.0,156.94,2.0,4.0,3.0,0.0
2020-08-04,ITAMBE,34,1,44,79,1,0.05,23049.0,342.75,0.0,17.0,0.0,0.0
2020-08-04,ANAGE,9,1,57,67,2,0.04,22005.0,304.48,2.0,4.0,1.0,1.0
2020-08-04,BOM JESUS DA SERRA,2,0,61,63,0,0.04,9880.0,637.65,3.0,0.0,0.0,0.0
2020-08-04,TREMEDAL,7,0,51,58,0,0.03,16394.0,353.79,3.0,8.0,1.0,0.0
2020-08-04,PIRIPA,15,0,40,55,0,0.03,10707.0,513.68,3.0,2.0,1.0,0.0
2020-08-04,RIACHO DE SANTANA,10,0,41,51,0,0.03,35421.0,143.98,5.0,0.0,0.0,0.0
2020-08-04,CARINHANHA,16,0,35,51,0,0.03,29018.0,175.75,1.0,16.0,2.0,0.0
2020-08-04,PALMAS DE MONTE ALTO,17,0,22,39,0,0.02,21750.0,179.31,6.0,1.0,0.0,0.0
2020-08-04,MAIQUINIQUE,4,1,30,35,0,0.02,10112.0,346.12,1.0,6.0,1.0,0.0
2020-08-04,LIVRAMENTO DE NOSSA SENHORA,17,0,16,33,1,0.02,45732.0,72.16,0.0,3.0,0.0,0.0
2020-08-04,CONDEUBA,21,0,12,33,0,0.02,17247.0,191.34,3.0,1.0,1.0,1.0
2020-08-04,FIRMINO ALVES,10,0,21,31,0,0.02,5617.0,551.9,8.0,0.0,1.0,0.0
2020-08-04,RIO DE CONTAS,20,0,7,27,0,0.02,12989.0,207.87,0.0,11.0,0.0,0.0
2020-08-04,MAETINGA,8,0,19,27,0,0.02,3161.0,854.16,1.0,4.0,1.0,0.0
2020-08-04,CONTENDAS DO SINCORA,0,0,24,24,0,0.01,4066.0,590.26,1.0,20.0,0.0,0.0
2020-08-04,MACAUBAS,6,0,18,24,1,0.01,49826.0,48.17,3.0,3.0,0.0,0.0
2020-08-04,ARACATU,9,0,14,23,0,0.01,13135.0,175.1,6.0,0.0,0.0,0.0
2020-08-04,MALHADA,3,0,19,22,1,0.01,16845.0,130.6,3.0,1.0,1.0,0.0
2020-08-04,MIRANTE,8,0,14,22,0,0.01,8641.0,254.6,2.0,1.0,1.0,0.0
2020-08-04,PARAMIRIM,6,0,16,22,1,0.01,21607.0,101.82,1.0,7.0,1.0,0.0
2020-08-04,CORDEIROS,7,0,13,20,1,0.01,8614.0,232.18,4.0,0.0,1.0,0.0
2020-08-04,CANDIBA,6,0,14,20,0,0.01,14319.0,139.67,4.0,2.0,0.0,0.0
2020-08-04,BOQUIRA,12,0,8,20,0,0.01,21508.0,92.99,2.0,3.0,0.0,0.0
2020-08-04,LICINIO DE ALMEIDA,4,0,14,18,1,0.01,12388.0,145.3,2.0,3.0,0.0,0.0
2020-08-04,RIO DO PIRES,3,0,15,18,0,0.01,11655.0,154.44,4.0,0.0,3.0,2.0
2020-08-04,PINDAI,1,0,16,17,0,0.01,16260.0,104.55,35.0,0.0,0.0,0.0
2020-08-04,DOM BASILIO,8,0,9,17,0,0.01,12199.0,139.36,0.0,5.0,0.0,0.0
2020-08-04,IUIU,4,0,11,15,0,0.01,10994.0,136.44,0.0,5.0,0.0,0.0
2020-08-04,IGAPORA,11,0,3,14,0,0.01,15640.0,89.51,0.0,2.0,2.0,0.0
2020-08-04,IBIASSUCE,10,0,3,13,0,0.01,9224.0,140.94,11.0,0.0,0.0,0.0
2020-08-04,RIO DO ANTONIO,6,0,7,13,0,0.01,15371.0,84.57,3.0,1.0,0.0,0.0
2020-08-04,CAETANOS,8,0,5,13,0,0.01,14542.0,89.4,0.0,0.0,0.0,0.0
2020-08-04,CACULE,7,0,6,13,0,0.01,23170.0,56.11,2.0,0.0,0.0,0.0
2020-08-04,MORTUGABA,3,0,10,13,0,0.01,12042.0,107.96,4.0,0.0,0.0,0.0
2020-08-04,RIBEIRAO DO LARGO,3,0,9,12,0,0.01,5812.0,206.47,9.0,1.0,0.0,0.0
2020-08-04,IBICOARA,1,0,10,11,0,0.01,19571.0,56.21,11.0,1.0,0.0,0.0
2020-08-04,BARRA DA ESTIVA,2,0,6,8,1,0.0,20598.0,38.84,12.0,3.0,0.0,0.0
2020-08-04,IBIPITANGA,0,0,8,8,0,0.0,14902.0,53.68,19.0,0.0,0.0,0.0
2020-08-04,CARAIBAS,5,0,2,7,0,0.0,8951.0,78.2,32.0,0.0,0.0,0.0
2020-08-04,SEBASTIAO LARANJEIRAS,3,0,3,6,0,0.0,11434.0,52.48,5.0,1.0,0.0,0.0
2020-08-04,ITUACU,3,0,3,6,0,0.0,18962.0,31.64,11.0,0.0,1.0,0.0
2020-08-04,JUSSIAPE,4,0,1,5,0,0.0,6186.0,80.83,0.0,2.0,0.0,0.0
2020-08-04,MALHADA DE PEDRAS,5,0,0,5,0,0.0,8393.0,59.57,1.0,2.0,0.0,0.0
2020-08-04,GUAJERU,2,0,2,4,0,0.0,6937.0,57.66,2.0,1.0,0.0,0.0
2020-08-04,BELO CAMPO,2,0,2,4,1,0.0,17211.0,23.24,3.0,0.0,0.0,0.0
2020-08-04,MATINA,2,0,1,3,0,0.0,12201.0,24.59,8.0,0.0,0.0,0.0
2020-08-04,TANHACU,3,0,0,3,0,0.0,20403.0,14.7,11.0,0.0,0.0,0.0
2020-08-04,BOTUPORA,2,0,1,3,0,0.0,10211.0,29.38,13.0,0.0,0.0,0.0
2020-08-04,JACARACI,2,0,0,2,1,0.0,14842.0,13.48,38.0,0.0,0.0,0.0
2020-08-04,LAGOA REAL,1,0,1,2,0,0.0,15665.0,12.77,3.0,1.0,0.0,0.0
2020-08-04,CATURAMA,0,0,1,1,0,0.0,9329.0,10.72,20.0,0.0,0.0,0.0
2020-08-04,TOTAL,2592,48,5588,8228,132,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04,ITABUNA,2930,65,2991,5986,118,3.47,213223.0,2807.39,0.0,456.0,124.0,168.0
2020-08-04,JEQUIE,1440,7,2091,3538,48,2.05,155966.0,2268.44,0.0,312.0,82.0,0.0
2020-08-04,ILHEUS,2574,19,583,3176,32,1.84,162327.0,1956.54,0.0,239.0,121.0,0.0
2020-08-04,IPIAU,412,2,1075,1489,2,0.86,45873.0,3245.92,0.0,76.0,0.0,0.0
2020-08-04,VALENCA,430,6,759,1195,6,0.69,96562.0,1237.55,0.0,33.0,38.0,28.0
2020-08-04,VALENCA,430,6,759,1195,6,0.69,96562.0,1237.55,0.0,33.0,38.0,1.0
2020-08-04,GANDU,486,1,687,1174,0,0.68,32403.0,3623.12,0.0,14.0,16.0,11.0
2020-08-04,JAGUAQUARA,147,0,938,1085,12,0.63,54423.0,1993.64,0.0,56.0,7.0,0.0
2020-08-04,CAMACAN,137,65,728,930,3,0.54,31988.0,2907.34,0.0,50.0,19.0,16.0
2020-08-04,ITAJUIPE,267,3,451,721,4,0.42,20491.0,3518.62,0.0,32.0,11.0,4.0
2020-08-04,CAMAMU,136,1,545,682,3,0.39,35316.0,1931.14,0.0,28.0,0.0,0.0
2020-08-04,UBATA,351,1,279,631,38,0.37,27035.0,2334.01,0.0,61.0,8.0,3.0
2020-08-04,WENCESLAU GUIMARAES,103,9,469,581,3,0.34,21101.0,2753.42,0.0,9.0,3.0,0.0
2020-08-04,URUCUCA,191,1,214,406,3,0.24,20519.0,1978.65,1.0,20.0,0.0,2.0
2020-08-04,DARIO MEIRA,18,0,383,401,2,0.23,10710.0,3744.16,0.0,10.0,5.0,1.0
2020-08-04,ITUBERA,59,1,336,396,7,0.23,28602.0,1384.52,0.0,10.0,9.0,12.0
2020-08-04,IBIRATAIA,136,1,244,381,16,0.22,15312.0,2488.24,0.0,56.0,2.0,2.0
2020-08-04,IBICARAI,189,16,131,336,2,0.19,21689.0,1549.17,0.0,28.0,5.0,2.0
2020-08-04,TAPEROA,104,34,179,317,0,0.18,21074.0,1504.22,0.0,22.0,6.0,0.0
2020-08-04,AURELINO LEAL,151,8,144,303,1,0.18,11531.0,2627.7,0.0,2.0,2.0,0.0
2020-08-04,PIRAI DO NORTE,101,6,184,291,0,0.17,10023.0,2903.32,0.0,19.0,2.0,1.0
2020-08-04,IBIRAPITANGA,139,0,149,288,0,0.17,23375.0,1232.09,0.0,21.0,4.0,2.0
2020-08-04,ITAPE,135,27,111,273,2,0.16,8761.0,3116.08,0.0,35.0,3.0,0.0
2020-08-04,BUERAREMA,192,1,75,268,2,0.16,18349.0,1460.57,0.0,21.0,9.0,0.0
2020-08-04,MARACAS,40,2,215,257,8,0.15,20834.0,1233.56,0.0,39.0,4.0,2.0
2020-08-04,ITACARE,233,1,13,247,2,0.14,28296.0,872.91,0.0,12.0,6.0,1.0
2020-08-04,UBAITABA,86,4,143,233,0,0.13,19056.0,1222.71,0.0,7.0,8.0,3.0
2020-08-04,ALMADINA,40,6,166,212,2,0.12,5464.0,3879.94,0.0,46.0,1.0,0.0
2020-08-04,MARAU,48,50,106,204,1,0.12,20570.0,991.74,0.0,7.0,3.0,0.0
2020-08-04,APUAREMA,25,0,164,189,0,0.11,7330.0,2578.44,1.0,7.0,1.0,1.0
2020-08-04,ITAGIBA,72,0,116,188,1,0.11,14579.0,1289.53,1.0,23.0,5.0,0.0
2020-08-04,TEOLANDIA,42,1,138,181,0,0.1,14943.0,1211.27,0.0,4.0,0.0,0.0
2020-08-04,COARACI,87,10,82,179,7,0.1,16993.0,1053.37,0.0,10.0,5.0,0.0
2020-08-04,FLORESTA AZUL,98,13,68,179,2,0.1,10629.0,1684.07,0.0,6.0,2.0,0.0
2020-08-04,NILO PECANHA,81,10,86,177,7,0.1,13997.0,1264.56,0.0,28.0,3.0,1.0
2020-08-04,JITAUNA,33,0,133,166,5,0.1,11166.0,1486.66,1.0,26.0,6.0,2.0
2020-08-04,BARRO PRETO,87,8,71,166,1,0.1,5591.0,2969.06,0.0,2.0,3.0,0.0
2020-08-04,MANOEL VITORINO,37,0,129,166,2,0.1,13240.0,1253.78,0.0,9.0,6.0,1.0
2020-08-04,NOVA IBIA,48,0,116,164,0,0.09,6591.0,2488.24,0.0,7.0,5.0,3.0
2020-08-04,UNA,155,0,4,159,0,0.09,19002.0,836.75,1.0,5.0,2.0,0.0
2020-08-04,IGRAPIUNA,36,9,103,148,6,0.09,13226.0,1119.01,1.0,15.0,4.0,1.0
2020-08-04,SANTA LUZIA,104,0,43,147,0,0.09,12597.0,1166.94,0.0,13.0,2.0,2.0
2020-08-04,CAIRU,49,3,82,134,1,0.08,18176.0,737.24,0.0,9.0,3.0,0.0
2020-08-04,SAO JOSE DA VITORIA,40,13,66,119,1,0.07,5657.0,2103.59,0.0,16.0,1.0,0.0
2020-08-04,ITAMARI,8,0,106,114,0,0.07,8035.0,1418.79,0.0,7.0,1.0,0.0
2020-08-04,AIQUARA,52,0,61,113,1,0.07,4446.0,2541.61,0.0,21.0,3.0,0.0
2020-08-04,AIQUARA,52,0,61,113,1,0.07,4446.0,2541.61,0.0,21.0,1.0,0.0
2020-08-04,CANAVIEIRAS,86,0,25,111,0,0.06,31099.0,356.92,0.0,6.0,3.0,1.0
2020-08-04,ARATACA,58,0,49,107,0,0.06,11019.0,971.05,0.0,23.0,1.0,1.0
2020-08-04,ITAGI,33,0,52,85,1,0.05,12351.0,688.2,0.0,21.0,0.0,0.0
2020-08-04,PAU BRASIL,54,0,31,85,0,0.05,9831.0,864.61,0.0,20.0,4.0,0.0
2020-08-04,MASCOTE,36,1,27,64,2,0.04,13822.0,463.03,0.0,3.0,1.0,0.0
2020-08-04,ITAPITANGA,16,0,43,59,5,0.03,10313.0,572.09,0.0,35.0,1.0,0.0
2020-08-04,JUSSARI,14,12,29,55,0,0.03,5833.0,942.91,1.0,0.0,3.0,0.0
2020-08-04,ITAJU DO COLONIA,30,0,21,51,5,0.03,6682.0,763.24,0.0,4.0,0.0,0.0
2020-08-04,ITIRUCU,27,0,12,39,0,0.02,12576.0,310.11,0.0,7.0,1.0,1.0
2020-08-04,SANTA INES,10,0,29,39,0,0.02,10631.0,366.85,3.0,1.0,1.0,0.0
2020-08-04,LAFAIETE COUTINHO,9,0,25,34,0,0.02,3724.0,913.0,1.0,2.0,1.0,0.0
2020-08-04,LAJEDO DO TABOCAL,15,3,16,34,0,0.02,8562.0,397.1,2.0,3.0,0.0,0.0
2020-08-04,BOA NOVA,6,0,28,34,6,0.02,12633.0,269.14,0.0,6.0,2.0,0.0
2020-08-04,GONGOGI,15,2,16,33,0,0.02,7128.0,462.96,2.0,2.0,2.0,0.0
2020-08-04,BARRA DO ROCHA,15,0,16,31,1,0.02,5714.0,542.53,0.0,4.0,0.0,0.0
2020-08-04,IRAJUBA,2,0,24,26,3,0.02,7260.0,358.13,9.0,4.0,0.0,0.0
2020-08-04,BREJOES,5,0,17,22,0,0.01,14295.0,153.9,3.0,3.0,0.0,0.0
2020-08-04,SANTA CRUZ DA VITORIA,8,0,11,19,0,0.01,6315.0,300.87,2.0,2.0,1.0,0.0
2020-08-04,ITAQUARA,9,0,8,17,3,0.01,8319.0,204.35,8.0,1.0,0.0,0.0
2020-08-04,IRAMAIA,4,0,5,9,0,0.01,8537.0,105.42,13.0,0.0,0.0,0.0
2020-08-04,CRAVOLANDIA,4,0,4,8,1,0.0,5349.0,149.56,15.0,0.0,0.0,0.0
2020-08-04,PLANALTINO,1,0,2,3,0,0.0,9322.0,32.18,6.0,1.0,0.0,0.0
2020-08-04,TOTAL LPI/OUTROS ESTADOS,12786,422,16447,29655,378,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-04,TOTAL,672,13,1001,1686,997,1.0,0.0,0.0,0.0,0.0,0.0,0.0
