date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso
2020-08-01,EUCLIDES DA CUNHA,36,0,48,84,4,0.05,60585,138.65,0
2020-08-01,IRARA,46,0,30,76,1,0.05,29034,261.76,0
2020-08-01,SANTANOPOLI S,58,0,7,65,0,0.04,8943,726.83,1
2020-08-01,BARROCAS,43,0,21,64,0,0.04,15978,400.55,1
2020-08-01,ITAETE,3,0,54,57,0,0.03,16056,355.01,8
2020-08-01,AGUA FRIA,37,0,16,53,0,0.03,16970,312.32,0
2020-08-01,LAMARAO,33,0,19,52,0,0.03,8307,625.98,0
2020-08-01,IPECAETA,44,0,6,50,5,0.03,14487,345.14,0
2020-08-01,NOVA FATIMA,8,1,40,49,0,0.03,7812,627.24,0
2020-08-01,PE DE SERRA,5,0,44,49,1,0.03,13578,360.88,2
2020-08-01,ANGUERA,43,0,2,45,0,0.03,11221,401.03,2
2020-08-01,UTINGA,10,0,31,41,1,0.02,19178,213.79,0
2020-08-01,TEODORO SAMPAIO,22,0,15,37,1,0.02,7425,498.32,0
2020-08-01,ANTONIO CARDOSO,27,0,10,37,0,0.02,11683,316.70,0
2020-08-01,CANDEAL,28,0,7,35,2,0.02,8258,423.83,1
2020-08-01,QUIJINGUE,11,0,22,33,1,0.02,27580,119.65,6
2020-08-01,MUNDO NOVO,12,0,17,29,0,0.02,26776,108.31,0
2020-08-01,BIRITINGA,20,0,9,29,0,0.02,15979,181.49,0
2020-08-01,MUCUGE,7,3,18,28,1,0.02,9062,308.98,1
2020-08-01,MARCIONILIO SOUZA,23,0,4,27,0,0.02,10406,259.47,5
2020-08-01,BOA VISTA DO TUPIM,4,0,19,23,0,0.01,18576,123.82,2
2020-08-01,MACAJUBA,18,0,5,23,0,0.01,11348,202.68,0
2020-08-01,BONITO,10,0,10,20,0,0.01,16764,119.30,5
2020-08-01,ANDARAI,6,1,13,20,0,0.01,13143,152.17,0
2020-08-01,PALMEIRAS,1,0,15,16,0,0.01,9019,177.40,6
2020-08-01,PIATA,4,0,10,14,0,0.01,17123,81.76,3
2020-08-01,BAIXA GRANDE,8,0,4,12,0,0.01,20468,58.63,0
2020-08-01,SAO DOMINGOS,8,0,4,12,0,0.01,9058,132.48,46
2020-08-01,IBITIARA,3,0,6,9,0,0.01,16339,55.08,4
2020-08-01,NOVA REDENCAO,2,0,6,8,0,0.00,9118,87.74,0
2020-08-01,ABAIRA,3,2,2,7,1,0.00,8739,80.10,34
2020-08-01,BONINAL,0,0,6,6,0,0.00,14368,41.76,35
2020-08-01,LAJEDINHO,0,0,5,5,0,0.00,3783,132.17,1
2020-08-01,ICHU,2,0,2,4,0,0.00,6206,64.45,20
2020-08-01,WAGNER,0,0,3,3,0,0.00,9345,32.10,2
2020-08-01,IBIQUERA,1,0,0,1,0,0.00,4044,24.73,9
2020-08-01,TOTAL,11010,47,6589,17646,203,11
2020-08-01,IRECE,187,1,306,494,24,0.30,72967,677.02,0
2020-08-01,CAPIM GROSSO,118,0,347,465,2,0.28,30662,1516.54,0
2020-08-01,JACOBINA,63,0,275,338,0,0.20,80518,419.78,0
2020-08-01,JOAO DOURADO,10,0,159,169,5,0.10,25188,670.95,0
2020-08-01,GENTIO DO OURO,5,0,161,166,0,0.10,11233,1477.79,2
2020-08-01,UMBURANAS,9,2,116,127,3,0.08,19222,660.70,0
2020-08-01,CAFARNAUM,2,0,116,118,0,0.07,18437,640.02,0
2020-08-01,VARZEA DA ROCA,31,0,80,111,1,0.07,14104,787.01,0
2020-08-01,MAIRI,49,0,62,111,0,0.07,18676,594.35,1
2020-08-01,OUROLANDIA,6,1,90,97,4,0.06,17451,555.84,0
2020-08-01,AMERICA DOURADA,6,0,84,90,0,0.05,16094,559.21,3
2020-08-01,LAPAO,36,1,49,86,0,0.05,27223,315.91,1
2020-08-01,PRESIDENTE DUTRA,14,0,62,76,0,0.05,15142,501.92,2
2020-08-01,CALDEIRAO GRANDE,5,0,66,71,10,0.04,13327,532.75,0
2020-08-01,CANARANA,20,0,44,64,3,0.04,26176,244.50,0
2020-08-01,XIQUE-XIQUE,17,0,41,58,3,0.03,46483,124.78,1
2020-08-01,VARZEA NOVA,12,0,46,58,0,0.03,12697,456.80,0
2020-08-01,MIGUEL CALMON,14,0,39,53,1,0.03,26023,203.67,0
2020-08-01,TAPIRAMUTA,21,1,30,52,1,0.03,17010,305.70,0
2020-08-01,SAO GABRIEL,1,0,45,46,0,0.03,18793,244.77,0
2020-08-01,CAEM,7,0,38,45,0,0.03,9213,488.44,29
2020-08-01,SERROLANDIA,7,2,34,43,3,0.03,13397,320.97,0
2020-08-01,QUIXABEIRA,25,0,17,42,0,0.03,8972,468.12,0
2020-08-01,MORRO DO CHAPEU,12,0,18,30,0,0.02,35413,84.71,0
2020-08-01,SAO JOSE DO JACUIPE,3,0,26,29,0,0.02,10462,277.19,0
2020-08-01,PIRITIBA,13,0,12,25,0,0.02,24755,100.99,0
2020-08-01,MIRANGABA,13,0,10,23,0,0.01,18338,125.42,0
2020-08-01,JUSSARA,3,0,19,22,0,0.01,15284,143.94,1
2020-08-01,IBITITA,12,0,3,15,0,0.01,17113,87.65,1
2020-08-01,SAUDE,2,0,11,13,0,0.01,12913,100.67,0
2020-08-01,MULUNGU DO MORRO,3,0,9,12,0,0.01,10889,110.20,13
2020-08-01,CENTRAL,5,0,6,11,1,0.01,17266,63.71,1
2020-08-01,ITAGUACU DA BAHIA,1,1,8,10,1,0.01,14429,69.30,0
2020-08-01,BARRO ALTO,5,0,4,9,0,0.01,14931,60.28,8
2020-08-01,IBIPEBA,1,0,7,8,0,0.00,18211,43.93,6
2020-08-01,UIBAI,2,0,5,7,1,0.00,13887,50.41,17
2020-08-01,VARZEA DO POCO,6,0,1,7,0,0.00,9170,76.34,0
2020-08-01,BARRA DO MENDES,2,0,3,5,0,0.00,13865,36.06,7
2020-08-01,TOTAL,748,9,2449,3206,63,2
2020-08-01,TEIXEIRA DE FREITAS,468,17,1735,2220,8,1.33,160487,1383.29,0
2020-08-01,EUNAPOLIS,545,110,1228,1883,19,1.13,113380,1660.79,0
2020-08-01,PORTO SEGURO,498,17,1201,1716,13,1.03,148686,1154.11,0
2020-08-01,ITAMARAJU,164,79,976,1219,14,0.73,64486,1890.33,0
2020-08-01,MEDEIROS NETO,50,151,359,560,41,0.34,22688,2468.27,0
2020-08-01,MUCURI,96,24,248,368,0,0.22,41748,881.48,0
2020-08-01,ITABELA,148,54,148,350,6,0.21,30584,1144.39,0
2020-08-01,SANTA CRUZ CABRALIA,153,0,177,330,5,0.20,27778,1187.99,0
2020-08-01,NOVA VICOSA,131,10,156,297,4,0.18,43376,684.71,0
2020-08-01,PRADO,65,10,211,286,4,0.17,28174,1015.12,0
2020-08-01,ALCOBACA,25,85,154,264,0,0.16,22470,1174.90,0
2020-08-01,BELMONTE,80,0,165,245,0,0.15,23328,1050.24,0
2020-08-01,ITANHEM,26,37,131,194,0,0.12,19405,999.74,1
2020-08-01,GUARATINGA,97,1,85,183,5,0.11,20843,877.99,0
2020-08-01,CARAVELAS,50,17,77,144,0,0.09,22016,654.07,0
2020-08-01,ITAPEBI,109,0,14,123,0,0.07,10259,1198.95,0
2020-08-01,VEREDA,45,0,37,82,0,0.05,6205,1321.51,0
2020-08-01,IBIRAPUA,21,0,51,72,0,0.04,8637,833.62,1
2020-08-01,JUCURUCU,10,0,56,66,0,0.04,9126,723.21,0
2020-08-01,ITAGIMIRIM,40,0,9,49,0,0.03,6869,713.35,0
2020-08-01,LAJEDAO,12,9,4,25,0,0.02,3955,632.11,1
2020-08-01,TOTAL,2833,621,7222,10676,119,6
2020-08-01,SALVADOR,43055,726,13449,57230,40,34.35,2872347,1992.45,0
2020-08-01,LAURO DE FREITAS,2319,10,2088,4417,7,2.65,198440,2225.86,0
2020-08-01,CAMACARI,2084,111,1885,4080,31,2.45,299132,1363.95,0
2020-08-01,CANDEIAS,584,120,839,1543,5,0.93,87076,1772.02,0
2020-08-01,SIMOES FILHO,652,1,870,1523,3,0.91,134377,1133.38,0
2020-08-01,SANTO ANTONIO DE JESUS,841,5,496,1342,12,0.81,101512,1322.01,0
2020-08-01,DIAS DAVILA,572,51,333,956,2,0.57,81089,1178.95,0
2020-08-01,SAO SEBASTIAO DO PASSE,142,0,495,637,26,0.38,44300,1437.92,0
2020-08-01,SAO FRANCISCO DO CONDE,184,2,404,590,4,0.35,39802,1482.34,0
2020-08-01,SANTO AMARO,490,6,79,575,1,0.35,60069,957.23,0
2020-08-01,PRESIDENTE TANCREDO NEVES,67,10,495,572,6,0.34,27719,2063.57,0
2020-08-01,MADRE DE DEUS,303,2,242,547,2,0.33,21093,2593.28,0
2020-08-01,POJUCA,259,1,232,492,2,0.30,39519,1244.97,0
2020-08-01,CONCEICAO DA FEIRA,163,1,232,396,0,0.24,22581,1753.69,0
2020-08-01,CRUZ DAS ALMAS,284,0,97,381,3,0.23,63239,602.48,0
2020-08-01,MATA DE SAO JOAO,328,12,39,379,0,0.23,46583,813.60,0
2020-08-01,CACHOEIRA,267,0,29,296,0,0.18,33470,884.37,0
2020-08-01,MARAGOGIPE,188,0,105,293,16,0.18,44677,655.82,0
2020-08-01,CONCEICAO DO ALMEIDA,117,0,140,257,8,0.15,17247,1490.11,0
2020-08-01,NAZARE,159,1,96,256,0,0.15,28525,897.46,0
2020-08-01,ITAPARICA,104,0,147,251,5,0.15,22228,1129.21,0
2020-08-01,VERA CRUZ,189,0,52,241,1,0.14,43223,557.57,8
2020-08-01,CASTRO ALVES,23,28,151,202,6,0.12,26264,769.11,0
2020-08-01,AMARGOSA,124,8,67,199,2,0.12,37241,534.36,0
2020-08-01,SAO FELIPE,44,0,149,193,0,0.12,21074,915.82,0
2020-08-01,SAPEACU,86,0,88,174,4,0.10,17398,1000.11,0
2020-08-01,MURITIBA,121,0,40,161,1,0.10,29399,547.64,0
2020-08-01,JAGUARIPE,38,0,112,150,0,0.09,18788,798.38,0
2020-08-01,SALINAS DA MARGARIDA,41,0,102,143,0,0.09,15667,912.75,0
2020-08-01,CONDE,101,0,40,141,3,0.08,25837,545.73,0
2020-08-01,SAO FELIX,40,0,81,121,5,0.07,14740,820.90,0
2020-08-01,LAJE,33,4,70,107,2,0.06,23840,448.83,0
2020-08-01,MUTUIPE,35,4,51,90,2,0.05,22221,405.02,0
2020-08-01,GOVERNADOR MANGABEIRA,56,0,32,88,0,0.05,20722,424.67,1
2020-08-01,MILAGRES,25,0,51,76,1,0.05,10950,694.06,2
2020-08-01,ITATIM,32,5,32,69,3,0.04,14487,476.29,0
2020-08-01,MUNIZ FERREIRA,19,0,39,58,0,0.03,7422,781.46,0
2020-08-01,VARZEDO,36,6,7,49,0,0.03,8838,554.42,0
2020-08-01,SAUBARA,29,0,13,42,0,0.03,12043,348.75,7
2020-08-01,ELISIO MEDRADO,34,2,5,41,0,0.02,8122,504.80,2
2020-08-01,CABACEIRAS DO PARAGUACU,24,0,12,36,0,0.02,18807,191.42,0
2020-08-01,DOM MACEDO COSTA,15,0,20,35,0,0.02,4058,862.49,0
2020-08-01,ARATUIPE,15,0,20,35,0,0.02,8825,396.60,0
2020-08-01,SANTA TERESINHA,7,2,24,33,0,0.02,10405,317.16,1
2020-08-01,SAO MIGUEL DAS MATAS,15,1,11,27,2,0.02,11675,231.26,0
2020-08-01,UBAIRA,15,0,8,23,0,0.01,19895,115.61,1
2020-08-01,JIQUIRICA,20,0,2,22,0,0.01,14537,151.34,0
2020-08-01,NOVA ITARANA,3,0,13,16,1,0.01,8226,194.51,8
2020-08-01,TOTAL,54382,1119,24084,79585,206,48
2020-08-01,ALAGOINHAS,834,5,1232,2071,58,1.24,151596,1366.13,0
2020-08-01,CATU,388,0,468,856,8,0.51,54704,1564.79,0
2020-08-01,RIBEIRA DO POMBAL,345,5,38,388,0,0.23,53807,721.10,0
2020-08-01,ITAPICURU,20,0,296,316,25,0.19,35576,888.24,0
2020-08-01,NOVA SOURE,16,1,228,245,0,0.15,26947,909.19,0
2020-08-01,RIO REAL,90,0,153,243,2,0.15,40732,596.58,0
2020-08-01,ENTRE RIOS,57,21,103,181,1,0.11,41780,433.22,0
2020-08-01,ESPLANADA,28,12,125,165,3,0.10,37237,443.11,0
2020-08-01,JANDAIRA,25,1,139,165,0,0.10,10709,1540.76,0
2020-08-01,CORONEL JOAO SA,7,0,112,119,3,0.07,15895,748.66,0
2020-08-01,INHAMBUPE,41,0,76,117,1,0.07,39926,293.04,0
2020-08-01,CIPO,12,0,97,109,2,0.07,17300,630.06,1
2020-08-01,CRISOPOLIS,33,3,70,106,0,0.06,21103,502.30,0
2020-08-01,PARIPIRANGA,34,0,68,102,0,0.06,28989,351.86,0
2020-08-01,CICERO DANTAS,18,0,75,93,1,0.06,32515,286.02,1
2020-08-01,OLINDINA,8,0,82,90,16,0.05,28229,318.82,1
2020-08-01,ARAMARI,51,0,28,79,1,0.05,11397,693.16,0
2020-08-01,BANZAE,54,0,22,76,0,0.05,13229,574.50,0
2020-08-01,NOVO TRIUNFO,7,0,68,75,2,0.05,15440,485.75,0
2020-08-01,APORA,17,5,49,71,1,0.04,17731,400.43,2
2020-08-01,SITIO DO QUINTO,21,0,50,71,1,0.04,9986,711.00,0
2020-08-01,ACAJUTIBA,13,5,53,71,0,0.04,15159,468.37,0
2020-08-01,ANTAS,15,0,53,68,1,0.04,19291,352.50,0
2020-08-01,ADUSTINA,12,0,45,57,0,0.03,17040,334.51,0
2020-08-01,RIBEIRA DO AMPARO,5,0,48,53,1,0.03,14592,363.21,0
2020-08-01,FATIMA,19,0,34,53,0,0.03,17890,296.25,0
2020-08-01,ARACAS,27,0,11,38,0,0.02,12177,312.06,0
2020-08-01,HELIOPOLIS,10,0,22,32,0,0.02,13031,245.57,0
2020-08-01,SATIRO DIAS,23,0,9,32,0,0.02,17273,185.26,2
2020-08-01,OURICANGAS,19,0,6,25,0,0.02,8564,291.92,2
2020-08-01,CARDEAL DA SILVA,13,0,4,17,0,0.01,9295,182.89,4
2020-08-01,ITANAGRA,6,0,9,15,0,0.01,6441,232.88,2
2020-08-01,PEDRAO,1,0,10,11,0,0.01,7347,149.72,1
2020-08-01,TOTAL,2269,58,3883,6210,127,4
2020-08-01,JUAZEIRO,558,1,2307,2866,36,1.72,216707,1322.52,0
2020-08-01,CAMPO FORMOSO,108,0,532,640,6,0.38,71206,898.80,0
2020-08-01,PAULO AFONSO,262,1,169,432,3,0.26,117782,366.78,0
2020-08-01,PINDOBACU,65,0,322,387,41,0.23,20150,1920.60,0
2020-08-01,SOBRADINHO,36,0,290,326,0,0.20,23191,1405.72,1
2020-08-01,SENHOR DO BONFIM,90,0,207,297,0,0.18,79015,375.88,0
2020-08-01,FILADELFIA,49,0,245,294,1,0.18,16377,1795.20,0
2020-08-01,CASA NOVA,22,0,238,260,7,0.16,71969,361.27,0
2020-08-01,UAUA,59,2,197,258,8,0.15,24240,1064.36,0
2020-08-01,JAGUARARI,17,0,208,225,13,0.14,33570,670.24,0
2020-08-01,SENTO SE,16,0,178,194,3,0.12,40684,476.85,0
2020-08-01,CURACA,33,0,137,170,2,0.10,34700,489.91,0
2020-08-01,ANTONIO GONCALVES,37,0,80,117,0,0.07,11798,991.69,0
2020-08-01,MACURURE,9,6,86,101,0,0.06,7824,1290.90,1
2020-08-01,JEREMOABO,14,0,85,99,0,0.06,40463,244.67,1
2020-08-01,PONTO NOVO,61,0,25,86,0,0.05,14914,576.64,0
2020-08-01,CANUDOS,5,0,74,79,4,0.05,16668,473.96,0
2020-08-01,REMANSO,26,0,49,75,0,0.05,41008,182.89,0
2020-08-01,CAMPO ALEGRE DE LOURDES,17,0,58,75,0,0.05,28798,260.43,0
2020-08-01,PILAO ARCADO,21,0,49,70,1,0.04,35048,199.73,6
2020-08-01,SANTA BRIGIDA,12,0,43,55,0,0.03,14213,386.97,0
2020-08-01,GLORIA,20,0,27,47,0,0.03,15221,308.78,0
2020-08-01,ABARE,6,0,33,39,0,0.02,20086,194.17,0
2020-08-01,ITIUBA,16,1,20,37,0,0.02,36089,102.52,1
2020-08-01,ANDORINHA,11,0,19,30,0,0.02,14595,205.55,1
2020-08-01,PEDRO ALEXANDRE,5,0,25,30,0,0.02,16667,180.00,0
2020-08-01,RODELAS,6,0,6,12,0,0.01,9331,128.60,13
2020-08-01,CHORROCHO,3,0,6,9,0,0.01,11177,80.52,5
2020-08-01,TOTAL,1584,11,5715,7310,125,4
2020-08-01,BARREIRAS,957,3,689,1649,47,0.99,155439,1060.87,0
2020-08-01,LUIS EDUARDO MAGALHAES,467,2,557,1026,27,0.62,87519,1172.32,0
2020-08-01,SAO DESIDERIO,36,0,147,183,4,0.11,33742,542.35,0
2020-08-01,IBOTIRAMA,45,0,115,160,0,0.10,26927,594.20,1
2020-08-01,BOM JESUS DA LAPA,30,0,113,143,0,0.09,69148,206.80,0
2020-08-01,CORRENTINA,13,2,102,117,0,0.07,32137,364.07,0
2020-08-01,BARRA,18,0,78,96,1,0.06,53578,179.18,0
2020-08-01,RIACHAO DAS NEVES,39,1,46,86,2,0.05,22339,384.98,0
2020-08-01,BURITIRAMA,21,0,57,78,0,0.05,21174,368.38,0
2020-08-01,CORIBE,31,1,21,53,1,0.03,14194,373.40,0
2020-08-01,SANTA RITA DE CASSIA,12,0,40,52,1,0.03,28338,183.50,0
2020-08-01,CRISTOPOLIS,18,1,30,49,0,0.03,13910,352.26,1
2020-08-01,SANTA MARIA DA VITORIA,23,0,25,48,8,0.03,39845,120.47,0
2020-08-01,OLIVEIRA DOS BREJINHOS,17,0,31,48,0,0.03,21825,219.93,2
2020-08-01,MUQUEM DE SAO FRANCISCO,27,1,18,46,0,0.03,11348,405.36,1
2020-08-01,MANSIDAO,3,0,41,44,0,0.03,13643,322.51,0
2020-08-01,SAO FELIX DO CORIBE,12,6,21,39,1,0.02,15391,253.39,0
2020-08-01,COCOS,22,0,17,39,0,0.02,18777,207.70,0
2020-08-01,ANGICAL,10,2,18,30,0,0.02,13977,214.64,0
2020-08-01,MORPARA,11,0,18,29,0,0.02,8519,340.42,0
2020-08-01,PARATINGA,5,0,19,24,2,0.01,32000,75.00,1
2020-08-01,FORMOSA DO RIO PRETO,10,0,14,24,0,0.01,25591,93.78,0
2020-08-01,FEIRA DA MATA,17,1,0,18,0,0.01,5665,317.74,0
2020-08-01,COTEGIPE,6,0,10,16,0,0.01,13782,116.09,0
2020-08-01,JABORANDI,6,0,6,12,0,0.01,8385,143.11,2
2020-08-01,BAIANOPOLIS,6,0,4,10,0,0.01,13877,72.06,0
2020-08-01,CATOLANDIA,6,0,2,8,0,0.00,3577,223.65,1
2020-08-01,SERRA DO RAMALHO,7,0,1,8,0,0.00,31472,25.42,25
2020-08-01,SERRA DOURADA,3,0,2,5,0,0.00,17386,28.76,0
2020-08-01,WANDERLEY,4,0,1,5,0,0.00,12238,40.86,0
2020-08-01,TABOCAS DO BREJO VELHO,0,0,5,5,0,0.00,12518,39.94,35
2020-08-01,TOTAL,1882,20,2248,4150,94,2
2020-08-01,VITORIA DA CONQUISTA,966,3,1670,2639,24,1.58,338480,779.66,0
2020-08-01,ITAPETINGA,293,2,394,689,2,0.41,76147,904.83,0
2020-08-01,BRUMADO,285,10,204,499,1,0.30,67195,742.61,0
2020-08-01,POCOES,36,0,436,472,2,0.28,46871,1007.02,0
2020-08-01,IGUAI,49,25,277,351,1,0.21,26916,1304.06,0
2020-08-01,BARRA DO CHOCA,99,0,178,277,0,0.17,31603,876.50,0
2020-08-01,CANDIDO SALES,13,1,218,232,6,0.14,25189,921.04,0
2020-08-01,URANDI,11,0,172,183,0,0.11,16658,1098.57,0
2020-08-01,GUANAMBI,90,0,93,183,1,0.11,84481,216.62,0
2020-08-01,PLANALTO,10,0,143,153,1,0.09,26265,582.52,0
2020-08-01,MACARANI,90,1,54,145,4,0.09,18755,773.13,0
2020-08-01,IBICUI,27,0,115,142,16,0.09,16198,876.65,0
2020-08-01,PRESIDENTE JANIO QUADROS,13,0,125,138,5,0.08,12338,1118.50,0
2020-08-01,ITORORO,47,0,91,138,7,0.08,20382,677.07,0
2020-08-01,NOVA CANAA,18,0,98,116,0,0.07,16462,704.65,0
2020-08-01,ITARANTIM,16,0,99,115,2,0.07,19747,582.37,0
2020-08-01,CAATIBA,13,0,92,105,3,0.06,6758,1553.71,0
2020-08-01,ENCRUZILHAD A,8,1,88,97,1,0.06,17006,570.39,0
2020-08-01,POTIRAGUA,8,0,83,91,1,0.05,7224,1259.69,0
2020-08-01,CAETITE,23,0,56,79,1,0.05,50975,154.98,0
2020-08-01,ANAGE,9,1,55,65,2,0.04,22005,295.39,0
2020-08-01,ITAMBE,24,0,40,64,4,0.04,23049,277.67,1
2020-08-01,BOM JESUS DA SERRA,2,0,61,63,0,0.04,9880,637.65,0
2020-08-01,TREMEDAL,7,0,51,58,0,0.03,16394,353.79,0
2020-08-01,PIRIPA,15,0,40,55,0,0.03,10707,513.68,0
2020-08-01,RIACHO DE SANTANA,10,0,41,51,0,0.03,35421,143.98,2
2020-08-01,CARINHANHA,15,0,33,48,2,0.03,29018,165.41,0
2020-08-01,PALMAS DE MONTE ALTO,17,0,22,39,0,0.02,21750,179.31,3
2020-08-01,MAIQUINIQUE,4,1,29,34,0,0.02,10112,336.23,0
2020-08-01,CONDEUBA,21,0,12,33,0,0.02,17247,191.34,0
2020-08-01,LIVRAMENTO DE NOSSA SENHORA,16,0,15,31,0,0.02,45732,67.79,6
2020-08-01,FIRMINO ALVES,10,0,21,31,0,0.02,5617,551.90,5
2020-08-01,MAETINGA,8,0,18,26,0,0.02,3161,822.52,0
2020-08-01,MACAUBAS,7,0,18,25,0,0.02,49826,50.17,0
2020-08-01,ARACATU,9,0,14,23,0,0.01,13135,175.10,3
2020-08-01,MALHADA,3,0,19,22,0,0.01,16845,130.60,0
2020-08-01,MIRANTE,8,0,13,21,1,0.01,8641,243.03,2
2020-08-01,CANDIBA,6,0,14,20,0,0.01,14319,139.67,1
2020-08-01,CORDEIROS,7,0,13,20,0,0.01,8614,232.18,1
2020-08-01,RIO DO PIRES,4,0,15,19,0,0.01,11655,163.02,1
2020-08-01,BOQUIRA,12,0,7,19,1,0.01,21508,88.34,2
2020-08-01,RIO DE CONTAS,13,0,6,19,0,0.01,12989,146.28,0
2020-08-01,CONTENDAS DO SINCORA,0,0,17,17,5,0.01,4066,418.10,0
2020-08-01,PINDAI,1,0,16,17,0,0.01,16260,104.55,32
2020-08-01,DOM BASILIO,8,0,8,16,0,0.01,12199,131.16,0
2020-08-01,LICINIO DE ALMEIDA,3,0,13,16,1,0.01,12388,129.16,0
2020-08-01,IUIU,3,0,11,14,0,0.01,10994,127.34,0
2020-08-01,PARAMIRIM,6,0,7,13,0,0.01,21607,60.17,6
2020-08-01,MORTUGABA,3,0,10,13,0,0.01,12042,107.96,1
2020-08-01,IBIASSUCE,10,0,3,13,0,0.01,9224,140.94,8
2020-08-01,IGAPORA,10,0,3,13,0,0.01,15640,83.12,3
2020-08-01,RIO DO ANTONIO,6,0,7,13,0,0.01,15371,84.57,0
2020-08-01,RIBEIRAO DO LARGO,3,0,9,12,0,0.01,5812,206.47,6
2020-08-01,CAETANOS,7,0,5,12,0,0.01,14542,82.52,1
2020-08-01,CACULE,6,0,6,12,0,0.01,23170,51.79,2
2020-08-01,IBICOARA,1,0,10,11,0,0.01,19571,56.21,8
2020-08-01,IBIPITANGA,0,0,8,8,0,0.00,14902,53.68,16
2020-08-01,CARAIBAS,5,0,2,7,0,0.00,8951,78.20,29
2020-08-01,SEBASTIAO LARANJEIRAS,3,0,3,6,0,0.00,11434,52.48,2
2020-08-01,BARRA DA ESTIVA,2,0,4,6,1,0.00,20598,29.13,9
2020-08-01,ITUACU,3,0,3,6,0,0.00,18962,31.64,8
2020-08-01,MALHADA DE PEDRAS,4,0,0,4,0,0.00,8393,47.66,8
2020-08-01,BELO CAMPO,2,0,2,4,0,0.00,17211,23.24,0
2020-08-01,JUSSIAPE,3,0,1,4,0,0.00,6186,64.66,0
2020-08-01,TANHACU,3,0,0,3,0,0.00,20403,14.70,8
2020-08-01,MATINA,2,0,1,3,0,0.00,12201,24.59,5
2020-08-01,GUAJERU,1,0,2,3,0,0.00,6937,43.25,25
2020-08-01,BOTUPORA,2,0,1,3,0,0.00,10211,29.38,10
2020-08-01,JACARACI,2,0,0,2,0,0.00,14842,13.48,35
2020-08-01,LAGOA REAL,1,0,1,2,0,0.00,15665,12.77,0
2020-08-01,CATURAMA,0,0,1,1,0,0.00,9329,10.72,17
2020-08-01,TOTAL,2442,45,5397,7884,95,5
2020-08-01,ITABUNA,2798,47,2869,5714,134,3.43,213223,2679.82,0
