date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-08-11,BARREIRAS,1166,5,1086,2257,69,1.16,155439.0,1452.02,0.0,171.0,32.0,0.0
2020-08-11,LUIS EDUARDO MAGALHAES,721,2,778,1501,83,0.77,87519.0,1715.06,0.0,168.0,10.0,1.0
2020-08-11,SAO DESIDERIO,46,0,208,254,8,0.13,33742.0,752.77,0.0,7.0,1.0,0.0
2020-08-11,IBOTIRAMA,53,0,128,181,0,0.09,26927.0,672.19,0.0,7.0,4.0,1.0
2020-08-11,BOM JESUS DA LAPA,32,0,143,175,3,0.09,69148.0,253.08,0.0,19.0,0.0,0.0
2020-08-11,CORRENTINA,16,2,123,141,5,0.07,32137.0,438.75,0.0,2.0,0.0,0.0
2020-08-11,RIACHAO DAS NEVES,51,1,73,125,0,0.06,22339.0,559.56,0.0,12.0,4.0,0.0
2020-08-11,BURITIRAMA,30,0,92,122,2,0.06,21174.0,576.18,2.0,26.0,1.0,0.0
2020-08-11,BARRA,18,0,92,110,5,0.06,53578.0,205.31,3.0,13.0,3.0,1.0
2020-08-11,SANTA RITA DE CASSIA,16,0,64,80,5,0.04,28338.0,282.31,0.0,8.0,3.0,1.0
2020-08-11,SANTA MARIA DA VITORIA,28,0,51,79,6,0.04,39845.0,198.27,3.0,10.0,1.0,1.0
2020-08-11,CORIBE,41,1,28,70,0,0.04,14194.0,493.17,1.0,6.0,1.0,0.0
2020-08-11,SAO FELIX DO CORIBE,19,6,41,66,1,0.03,15391.0,428.82,0.0,7.0,2.0,1.0
2020-08-11,CRISTOPOLIS,26,1,38,65,2,0.03,13910.0,467.29,0.0,6.0,0.0,0.0
2020-08-11,MUQUEM DE SAO FRANCISCO,32,1,24,57,0,0.03,11348.0,502.29,0.0,3.0,0.0,0.0
2020-08-11,BAIANOPOLIS,6,0,46,52,2,0.03,13877.0,374.72,3.0,32.0,0.0,0.0
2020-08-11,MANSIDAO,3,0,49,52,1,0.03,13643.0,381.15,1.0,3.0,1.0,0.0
2020-08-11,COCOS,28,1,21,50,0,0.03,18777.0,266.28,0.0,10.0,1.0,0.0
2020-08-11,OLIVEIRA DOS BREJINHOS,17,0,33,50,0,0.03,21825.0,229.1,5.0,1.0,0.0,0.0
2020-08-11,FORMOSA DO RIO PRETO,18,0,29,47,1,0.02,25591.0,183.66,0.0,7.0,0.0,0.0
2020-08-11,JABORANDI,11,0,30,41,0,0.02,8385.0,488.97,0.0,8.0,0.0,1.0
2020-08-11,ANGICAL,13,2,22,37,0,0.02,13977.0,264.72,3.0,2.0,0.0,0.0
2020-08-11,PARATINGA,5,0,26,31,1,0.02,32000.0,96.88,3.0,5.0,1.0,1.0
2020-08-11,MORPARA,11,0,20,31,0,0.02,8519.0,363.89,6.0,0.0,2.0,0.0
2020-08-11,WANDERLEY,13,0,13,26,0,0.01,12238.0,212.45,0.0,5.0,0.0,0.0
2020-08-11,FEIRA DA MATA,18,1,0,19,0,0.01,5665.0,335.39,6.0,1.0,0.0,1.0
2020-08-11,COTEGIPE,7,0,12,19,1,0.01,13782.0,137.86,0.0,1.0,4.0,0.0
2020-08-11,CATOLANDIA,10,0,4,14,3,0.01,3577.0,391.39,0.0,1.0,0.0,0.0
2020-08-11,SANTANA,4,0,8,12,0,0.01,26614.0,45.09,0.0,3.0,0.0,0.0
2020-08-11,SERRA DO RAMALHO,8,0,2,10,0,0.01,31472.0,31.77,0.0,1.0,0.0,0.0
2020-08-11,SERRA DOURADA,6,0,3,9,0,0.0,17386.0,51.77,0.0,2.0,0.0,0.0
2020-08-11,TABOCAS DO BREJO VELHO,0,0,5,5,0,0.0,12518.0,39.94,45.0,0.0,0.0,0.0
2020-08-11,BREJOLANDIA,2,0,1,3,0,0.0,10557.0,28.42,0.0,1.0,0.0,0.0
2020-08-11,SITIO DO MATO,0,0,1,1,0,0.0,13012.0,7.69,6.0,0.0,0.0,0.0
2020-08-11,TOTAL,2475,23,3294,5792,198,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-11,VITORIA DA CONQUISTA,1198,6,2051,3255,64,1.67,338480.0,961.65,0.0,163.0,70.0,156.0
2020-08-11,ITAPETINGA,388,2,508,898,22,0.46,76147.0,1179.3,0.0,73.0,21.0,9.0
2020-08-11,BRUMADO,318,10,264,592,0,0.3,67195.0,881.02,0.0,31.0,5.0,1.0
2020-08-11,POCOES,41,0,535,576,5,0.29,46871.0,1228.9,0.0,13.0,4.0,1.0
2020-08-11,IGUAI,55,27,293,375,0,0.19,26916.0,1393.22,0.0,8.0,11.0,5.0
2020-08-11,BARRA DO CHOCA,110,1,186,297,5,0.15,31603.0,939.78,0.0,6.0,3.0,2.0
2020-08-11,IBICUI,34,0,243,277,0,0.14,16198.0,1710.09,0.0,67.0,1.0,0.0
2020-08-11,CANDIDO SALES,17,1,254,272,3,0.14,25189.0,1079.84,0.0,3.0,5.0,3.0
2020-08-11,ITORORO,78,0,161,239,8,0.12,20382.0,1172.6,0.0,34.0,4.0,0.0
2020-08-11,GUANAMBI,116,0,104,220,1,0.11,84481.0,260.41,0.0,26.0,0.0,0.0
2020-08-11,URANDI,12,0,179,191,0,0.1,16658.0,1146.6,2.0,8.0,2.0,0.0
2020-08-11,PLANALTO,11,0,164,175,2,0.09,26265.0,666.29,0.0,8.0,1.0,0.0
2020-08-11,ITARANTIM,21,0,153,174,2,0.09,19747.0,881.15,0.0,6.0,2.0,0.0
2020-08-11,MACARANI,95,1,77,173,40,0.09,18755.0,922.42,0.0,5.0,2.0,0.0
2020-08-11,PRESIDENTE JANIO QUADROS,18,0,144,162,2,0.08,12338.0,1313.02,2.0,10.0,2.0,0.0
2020-08-11,POTIRAGUA,11,0,135,146,2,0.07,7224.0,2021.04,0.0,12.0,1.0,1.0
2020-08-11,CAATIBA,22,0,119,141,0,0.07,6758.0,2086.42,0.0,25.0,0.0,0.0
2020-08-11,NOVA CANAA,22,0,102,124,0,0.06,16462.0,753.25,0.0,3.0,1.0,0.0
2020-08-11,ENCRUZILHAD A,8,1,96,105,13,0.05,17006.0,617.43,3.0,0.0,0.0,0.0
2020-08-11,ITAMBE,52,0,48,100,3,0.05,23049.0,433.86,0.0,16.0,0.0,0.0
2020-08-11,CAETITE,23,0,64,87,3,0.04,50975.0,170.67,0.0,6.0,3.0,0.0
2020-08-11,ANAGE,10,1,59,70,2,0.04,22005.0,318.11,2.0,0.0,1.0,1.0
2020-08-11,BOM JESUS DA SERRA,2,0,67,69,1,0.04,9880.0,698.38,0.0,1.0,0.0,0.0
2020-08-11,CARINHANHA,29,0,40,69,0,0.04,29018.0,237.78,0.0,18.0,3.0,0.0
2020-08-11,TREMEDAL,8,0,56,64,1,0.03,16394.0,390.39,3.0,2.0,1.0,0.0
2020-08-11,PIRIPA,15,0,42,57,0,0.03,10707.0,532.36,0.0,4.0,1.0,0.0
2020-08-11,CACULE,8,0,45,53,0,0.03,23170.0,228.74,0.0,5.0,0.0,0.0
2020-08-11,RIACHO DE SANTANA,11,0,41,52,0,0.03,35421.0,146.81,0.0,1.0,0.0,0.0
2020-08-11,MAIQUINIQUE,10,1,37,48,1,0.02,10112.0,474.68,0.0,9.0,1.0,0.0
2020-08-11,PALMAS DE MONTE ALTO,18,0,25,43,0,0.02,21750.0,197.7,4.0,3.0,0.0,0.0
2020-08-11,LIVRAMENTO DE NOSSA SENHORA,21,0,18,39,2,0.02,45732.0,85.28,0.0,4.0,0.0,0.0
2020-08-11,MIRANTE,8,0,30,38,0,0.02,8641.0,439.76,0.0,4.0,1.0,0.0
2020-08-11,FIRMINO ALVES,13,0,22,35,1,0.02,5617.0,623.11,0.0,2.0,1.0,0.0
2020-08-11,CONDEUBA,22,0,12,34,0,0.02,17247.0,197.14,4.0,1.0,1.0,1.0
2020-08-11,CONTENDAS DO SINCORA,0,0,33,33,0,0.02,4066.0,811.61,1.0,18.0,0.0,0.0
2020-08-11,RIO DE CONTAS,24,0,8,32,1,0.02,12989.0,246.36,0.0,5.0,0.0,0.0
2020-08-11,MAETINGA,8,0,21,29,0,0.01,3161.0,917.43,5.0,1.0,1.0,0.0
2020-08-11,MACAUBAS,8,0,20,28,2,0.01,49826.0,56.2,2.0,4.0,0.0,0.0
2020-08-11,LICINIO DE ALMEIDA,5,0,21,26,0,0.01,12388.0,209.88,0.0,7.0,0.0,0.0
2020-08-11,MALHADA,3,0,22,25,0,0.01,16845.0,148.41,2.0,3.0,1.0,0.0
2020-08-11,DOM BASILIO,12,0,12,24,1,0.01,12199.0,196.74,0.0,4.0,0.0,0.0
2020-08-11,PARAMIRIM,6,0,18,24,0,0.01,21607.0,111.08,3.0,1.0,1.0,0.0
2020-08-11,ARACATU,9,0,14,23,0,0.01,13135.0,175.1,13.0,0.0,0.0,0.0
2020-08-11,CANDIBA,6,0,16,22,0,0.01,14319.0,153.64,0.0,4.0,0.0,0.0
2020-08-11,CORDEIROS,9,0,13,22,0,0.01,8614.0,255.4,3.0,0.0,1.0,0.0
2020-08-11,BOQUIRA,12,0,8,20,0,0.01,21508.0,92.99,9.0,0.0,0.0,0.0
2020-08-11,PINDAI,1,0,17,18,0,0.01,16260.0,110.7,3.0,1.0,0.0,0.0
2020-08-11,RIO DO PIRES,3,0,15,18,0,0.01,11655.0,154.44,11.0,0.0,3.0,2.0
2020-08-11,IUIU,5,0,12,17,0,0.01,10994.0,154.63,6.0,0.0,0.0,0.0
2020-08-11,CAETANOS,8,0,9,17,0,0.01,14542.0,116.9,0.0,1.0,0.0,0.0
2020-08-11,MORTUGABA,3,0,11,14,0,0.01,12042.0,116.26,3.0,1.0,0.0,0.0
2020-08-11,IGAPORA,11,0,3,14,0,0.01,15640.0,89.51,7.0,1.0,2.0,0.0
2020-08-11,IBIASSUCE,10,0,3,13,0,0.01,9224.0,140.94,18.0,0.0,0.0,0.0
2020-08-11,RIO DO ANTONIO,6,0,7,13,0,0.01,15371.0,84.57,10.0,0.0,0.0,0.0
2020-08-11,RIBEIRAO DO LARGO,3,0,9,12,0,0.01,5812.0,206.47,16.0,1.0,0.0,0.0
2020-08-11,IBICOARA,1,0,10,11,0,0.01,19571.0,56.21,18.0,1.0,0.0,0.0
2020-08-11,TANHACU,11,0,0,11,0,0.01,20403.0,53.91,0.0,4.0,1.0,0.0
2020-08-11,CARAIBAS,7,0,4,11,0,0.01,8951.0,122.89,0.0,2.0,0.0,0.0
2020-08-11,IBIPITANGA,1,0,9,10,0,0.01,14902.0,67.11,0.0,0.0,0.0,0.0
2020-08-11,ITUACU,5,0,4,9,0,0.0,18962.0,47.46,0.0,0.0,1.0,0.0
2020-08-11,BARRA DA ESTIVA,2,0,5,7,0,0.0,20598.0,33.98,19.0,1.0,0.0,0.0
2020-08-11,JUSSIAPE,5,0,1,6,0,0.0,6186.0,96.99,0.0,0.0,0.0,0.0
2020-08-11,SEBASTIAO LARANJEIRAS,3,0,3,6,0,0.0,11434.0,52.48,12.0,0.0,0.0,0.0
2020-08-11,MALHADA DE PEDRAS,5,0,1,6,0,0.0,8393.0,71.49,3.0,1.0,0.0,0.0
2020-08-11,BELO CAMPO,2,0,3,5,0,0.0,17211.0,29.05,6.0,1.0,0.0,0.0
2020-08-11,GUAJERU,2,0,2,4,3,0.0,6937.0,57.66,9.0,0.0,0.0,0.0
2020-08-11,BOTUPORA,2,0,1,3,0,0.0,10211.0,29.38,20.0,0.0,1.0,0.0
2020-08-11,MATINA,2,0,1,3,0,0.0,12201.0,24.59,15.0,0.0,0.0,0.0
2020-08-11,LAGOA REAL,1,0,2,3,0,0.0,15665.0,19.15,3.0,0.0,0.0,0.0
2020-08-11,JACARACI,3,0,0,3,0,0.0,14842.0,20.21,45.0,0.0,0.0,0.0
2020-08-11,TANQUE NOVO,1,0,1,2,1,0.0,17366.0,11.52,0.0,1.0,0.0,0.0
2020-08-11,CATURAMA,0,0,1,1,0,0.0,9329.0,10.72,27.0,0.0,0.0,0.0
2020-08-11,ERICO CARDOSO,1,0,0,1,0,0.0,10610.0,9.43,61.0,1.0,0.0,0.0
2020-08-11,TOTAL,3031,51,6714,9796,191,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-11,ITABUNA,3327,84,3425,6836,194,3.5,213223.0,3206.03,0.0,438.0,137.0,184.0
2020-08-11,JEQUIE,1688,10,2444,4142,32,2.12,155966.0,2655.71,0.0,389.0,90.0,0.0
2020-08-11,ILHEUS,2967,22,760,3749,57,1.92,162327.0,2309.54,0.0,300.0,139.0,0.0
2020-08-11,IPIAU,435,2,1148,1585,6,0.81,45873.0,3455.19,0.0,39.0,0.0,0.0
2020-08-11,VALENCA,462,6,813,1281,4,0.66,96562.0,1326.61,0.0,42.0,39.0,28.0
2020-08-11,VALENCA,462,6,813,1281,4,0.66,96562.0,1326.61,0.0,42.0,39.0,1.0
2020-08-11,GANDU,505,1,747,1253,10,0.64,32403.0,3866.93,0.0,17.0,17.0,11.0
2020-08-11,JAGUAQUARA,163,0,1073,1236,38,0.63,54423.0,2271.1,0.0,67.0,0.0,0.0
2020-08-11,CAMACAN,163,65,812,1040,2,0.53,31988.0,3251.22,0.0,35.0,19.0,16.0
2020-08-11,UBATA,415,1,358,774,5,0.4,27035.0,2862.96,0.0,59.0,8.0,3.0
2020-08-11,ITAJUIPE,283,3,467,753,2,0.39,20491.0,3674.78,0.0,18.0,11.0,4.0
2020-08-11,CAMAMU,145,1,566,712,0,0.36,35316.0,2016.08,0.0,9.0,0.0,0.0
2020-08-11,WENCESLAU GUIMARAES,107,9,498,614,2,0.31,21101.0,2909.81,0.0,5.0,4.0,1.0
2020-08-11,IBIRATAIA,188,1,332,521,10,0.27,15312.0,3402.56,0.0,88.0,8.0,3.0
2020-08-11,DARIO MEIRA,24,0,448,472,0,0.24,10710.0,4407.1,0.0,12.0,5.0,1.0
2020-08-11,URUCUCA,202,0,245,447,0,0.23,20519.0,2178.47,0.0,13.0,0.0,2.0
2020-08-11,ITUBERA,68,1,369,438,0,0.22,28602.0,1531.36,0.0,15.0,11.0,13.0
2020-08-11,TAPEROA,132,52,215,399,3,0.2,21074.0,1893.33,0.0,32.0,6.0,0.0
2020-08-11,IBICARAI,221,20,149,390,6,0.2,21689.0,1798.15,0.0,30.0,6.0,2.0
2020-08-11,IBIRAPITANGA,146,0,209,355,0,0.18,23375.0,1518.72,1.0,9.0,4.0,2.0
2020-08-11,AURELINO LEAL,168,8,153,329,2,0.17,11531.0,2853.18,2.0,5.0,2.0,0.0
2020-08-11,ITAPE,150,29,145,324,2,0.17,8761.0,3698.21,0.0,23.0,3.0,0.0
2020-08-11,PIRAI DO NORTE,114,6,195,315,3,0.16,10023.0,3142.77,0.0,14.0,2.0,1.0
2020-08-11,BUERAREMA,235,1,78,314,0,0.16,18349.0,1711.26,1.0,34.0,9.0,0.0
2020-08-11,MARACAS,49,2,240,291,2,0.15,20834.0,1396.76,0.0,35.0,4.0,2.0
2020-08-11,ITACARE,259,1,17,277,1,0.14,28296.0,978.94,0.0,12.0,6.0,1.0
2020-08-11,UBAITABA,95,4,146,245,1,0.13,19056.0,1285.68,0.0,6.0,8.0,3.0
2020-08-11,MARAU,48,70,123,241,3,0.12,20570.0,1171.61,0.0,6.0,3.0,0.0
2020-08-11,ALMADINA,47,6,181,234,1,0.12,5464.0,4282.58,0.0,12.0,2.0,0.0
2020-08-11,ITAGIBA,79,0,149,228,1,0.12,14579.0,1563.89,0.0,13.0,5.0,0.0
2020-08-11,NILO PECANHA,103,12,109,224,0,0.11,13997.0,1600.34,0.0,35.0,4.0,1.0
2020-08-11,COARACI,103,9,109,221,10,0.11,16993.0,1300.54,0.0,18.0,5.0,0.0
2020-08-11,APUAREMA,37,0,169,206,1,0.11,7330.0,2810.37,0.0,8.0,1.0,1.0
2020-08-11,FLORESTA AZUL,107,17,75,199,1,0.1,10629.0,1872.24,0.0,6.0,5.0,1.0
2020-08-11,TEOLANDIA,44,1,147,192,0,0.1,14943.0,1284.88,0.0,2.0,0.0,0.0
2020-08-11,JITAUNA,35,1,151,187,2,0.1,11166.0,1674.73,0.0,16.0,6.0,2.0
2020-08-11,MANOEL VITORINO,42,0,136,178,1,0.09,13240.0,1344.41,0.0,4.0,6.0,1.0
2020-08-11,BARRO PRETO,94,9,74,177,0,0.09,5591.0,3165.8,1.0,2.0,3.0,0.0
2020-08-11,NOVA IBIA,55,0,117,172,3,0.09,6591.0,2609.62,0.0,6.0,5.0,3.0
2020-08-11,IGRAPIUNA,41,8,121,170,0,0.09,13226.0,1285.35,0.0,17.0,4.0,1.0
2020-08-11,UNA,160,0,5,165,0,0.08,19002.0,868.33,0.0,4.0,2.0,0.0
2020-08-11,SANTA LUZIA,112,0,51,163,2,0.08,12597.0,1293.96,2.0,9.0,2.0,2.0
2020-08-11,SAO JOSE DA VITORIA,51,18,75,144,2,0.07,5657.0,2545.52,0.0,19.0,1.0,0.0
2020-08-11,CAIRU,55,3,84,142,1,0.07,18176.0,781.25,0.0,6.0,3.0,0.0
2020-08-11,ITAMARI,12,0,121,133,0,0.07,8035.0,1655.26,2.0,5.0,1.0,0.0
2020-08-11,ITAGI,46,0,86,132,0,0.07,12351.0,1068.74,0.0,32.0,1.0,0.0
2020-08-11,AIQUARA,59,0,70,129,0,0.07,4446.0,2901.48,0.0,12.0,3.0,0.0
2020-08-11,AIQUARA,59,0,70,129,0,0.07,4446.0,2901.48,0.0,12.0,1.0,0.0
2020-08-11,CANAVIEIRAS,89,0,32,121,0,0.06,31099.0,389.08,0.0,4.0,3.0,1.0
2020-08-11,ARATACA,67,0,51,118,0,0.06,11019.0,1070.88,0.0,9.0,1.0,1.0
2020-08-11,PAU BRASIL,74,0,40,114,1,0.06,9831.0,1159.6,0.0,17.0,4.0,0.0
2020-08-11,JUSSARI,25,18,43,86,2,0.04,5833.0,1474.37,0.0,12.0,4.0,0.0
2020-08-11,ITAPITANGA,27,0,55,82,0,0.04,10313.0,795.11,2.0,46.0,1.0,0.0
2020-08-11,MASCOTE,44,1,33,78,0,0.04,13822.0,564.32,0.0,10.0,1.0,0.0
2020-08-11,ITAJU DO COLONIA,32,3,27,62,1,0.03,6682.0,927.87,0.0,5.0,0.0,0.0
2020-08-11,BOA NOVA,8,0,44,52,0,0.03,12633.0,411.62,0.0,9.0,2.0,0.0
2020-08-11,SANTA INES,12,0,34,46,0,0.02,10631.0,432.7,1.0,6.0,1.0,0.0
2020-08-11,ITIRUCU,30,0,14,44,1,0.02,12576.0,349.87,1.0,3.0,1.0,1.0
2020-08-11,GONGOGI,23,3,17,43,0,0.02,7128.0,603.25,0.0,6.0,2.0,0.0
2020-08-11,ITAQUARA,17,0,22,39,2,0.02,8319.0,468.81,2.0,5.0,1.0,0.0
2020-08-11,BARRA DO ROCHA,21,0,18,39,1,0.02,5714.0,682.53,3.0,6.0,0.0,0.0
2020-08-11,LAFAIETE COUTINHO,10,0,28,38,0,0.02,3724.0,1020.41,0.0,3.0,2.0,0.0
2020-08-11,LAJEDO DO TABOCAL,15,3,17,35,0,0.02,8562.0,408.78,5.0,3.0,0.0,0.0
2020-08-11,IRAJUBA,3,0,29,32,0,0.02,7260.0,440.77,0.0,1.0,0.0,0.0
2020-08-11,SANTA CRUZ DA VITORIA,12,0,14,26,0,0.01,6315.0,411.72,0.0,7.0,1.0,0.0
2020-08-11,BREJOES,5,0,19,24,3,0.01,14295.0,167.89,2.0,0.0,0.0,0.0
2020-08-11,IRAMAIA,6,0,6,12,0,0.01,8537.0,140.56,0.0,1.0,0.0,0.0
2020-08-11,CRAVOLANDIA,5,0,5,10,0,0.01,5349.0,186.95,3.0,1.0,0.0,0.0
2020-08-11,PLANALTINO,2,0,2,4,0,0.0,9322.0,42.91,1.0,0.0,0.0,0.0
2020-08-11,TOTAL LPI/OUTROS ESTADOS,14568,511,18755,33834,421,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-11,TOTAL,702,13,1034,1749,1415,1.0,0.0,0.0,0.0,0.0,0.0,0.0
