date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso
2020-07-13,LENCOIS,0,0,44,44,0,0.04,11409,385.66,0
2020-07-13,AGUA FRIA,29,1,9,39,2,0.04,16970,229.82,0
2020-07-13,PE DE SERRA,5,0,33,38,0,0.04,13578,279.86,0
2020-07-13,LAMARAO,18,0,18,36,0,0.03,8307,433.37,1
2020-07-13,IRARA,28,0,7,35,3,0.03,29034,120.55,1
2020-07-13,SEABRA,14,0,20,34,0,0.03,44091,77.11,1
2020-07-13,ANGUERA,32,0,1,33,3,0.03,11221,294.09,0
2020-07-13,QUIJINGUE,9,0,20,29,0,0.03,27580,105.15,0
2020-07-13,TEODORO SAMPAIO,15,0,12,27,0,0.03,7425,363.64,1
2020-07-13,CANDEAL,20,0,3,23,0,0.02,8258,278.52,0
2020-07-13,IPECAETA,13,0,3,16,0,0.02,14487,110.44,1
2020-07-13,ANTONIO CARDOSO,10,0,6,16,0,0.02,11683,136.95,1
2020-07-13,MUCUGE,5,3,8,16,0,0.02,9062,176.56,1
2020-07-13,NOVA FATIMA,5,1,9,15,0,0.01,7812,192.01,1
2020-07-13,MACAJUBA,10,0,1,11,0,0.01,11348,96.93,2
2020-07-13,MARCIONILIO SOUZA,8,0,3,11,0,0.01,10406,105.71,2
2020-07-13,PIATA,2,0,8,10,0,0.01,17123,58.40,4
2020-07-13,IBITIARA,2,0,8,10,0,0.01,16339,61.20,9
2020-07-13,BOA VISTA DO TUPIM,4,0,5,9,0,0.01,18576,48.45,0
2020-07-13,PALMEIRAS,2,0,6,8,0,0.01,9019,88.70,1
2020-07-13,SAO DOMINGOS,6,0,2,8,0,0.01,9058,88.32,27
2020-07-13,UTINGA,4,0,4,8,0,0.01,19178,41.71,3
2020-07-13,ANDARAI,4,0,4,8,1,0.01,13143,60.87,13
2020-07-13,BIRITINGA,5,0,3,8,0,0.01,15979,50.07,0
2020-07-13,ABAIRA,3,2,0,5,0,0.00,8739,57.21,15
2020-07-13,BONINAL,0,0,5,5,1,0.00,14368,34.80,16
2020-07-13,ICHU,4,0,0,4,0,0.00,6206,64.45,1
2020-07-13,NOVA REDENCAO,2,0,1,3,0,0.00,9118,32.90,16
2020-07-13,LAJEDINHO,0,0,2,2,0,0.00,3783,52.87,3
2020-07-13,MUNDO NOVO,1,0,1,2,0,0.00,26776,7.47,20
2020-07-13,BAIXA GRANDE,2,0,0,2,0,0.00,20468,9.77,16
2020-07-13,WAGNER,0,0,1,1,0,0.00,9345,10.70,13
2020-07-13,NOVO HORIZONTE,0,0,1,1,0,0.00,12385,8.07,4
2020-07-13,TOTAL,6959,25,3547,10531,78,10
2020-07-13,CAPIM GROSSO,20,0,206,226,4,0.21,30662,737.07,1
2020-07-13,IRECE,30,0,189,219,2,0.21,72967,300.14,0
2020-07-13,JACOBINA,36,0,179,215,0,0.20,80518,267.02,0
2020-07-13,JOAO DOURADO,6,0,112,118,0,0.11,25188,468.48,2
2020-07-13,GENTIO DO OURO,2,0,105,107,0,0.10,11233,952.55,0
2020-07-13,UMBURANAS,8,2,81,91,0,0.09,19222,473.42,1
2020-07-13,MAIRI,37,0,52,89,0,0.08,18676,476.55,0
2020-07-13,AMERICA DOURADA,0,0,73,73,0,0.07,16094,453.59,1
2020-07-13,PRESIDENTE DUTRA,4,0,57,61,0,0.06,15142,402.85,2
2020-07-13,CALDEIRAO GRANDE,4,0,52,56,0,0.05,13327,420.20,1
2020-07-13,LAPAO,10,1,39,50,0,0.05,27223,183.67,1
2020-07-13,CANARANA,13,0,31,44,1,0.04,26176,168.09,2
2020-07-13,XIQUE-XIQUE,8,0,32,40,0,0.04,46483,86.05,3
2020-07-13,CAEM,6,0,27,33,0,0.03,9213,358.19,10
2020-07-13,VARZEA NOVA,7,0,23,30,0,0.03,12697,236.28,0
2020-07-13,OUROLANDIA,2,0,25,27,0,0.03,17451,154.72,1
2020-07-13,SERROLANDIA,5,2,19,26,0,0.02,13397,194.07,9
2020-07-13,MIGUEL CALMON,8,0,17,25,0,0.02,26023,96.07,1
2020-07-13,TAPIRAMUTA,8,0,11,19,0,0.02,17010,111.70,2
2020-07-13,JUSSARA,0,0,18,18,0,0.02,15284,117.77,1
2020-07-13,QUIXABEIRA,9,0,7,16,0,0.02,8972,178.33,1
2020-07-13,VARZEA DA ROCA,7,0,9,16,0,0.02,14104,113.44,2
2020-07-13,MULUNGU DO MORRO,3,0,10,13,0,0.01,10889,119.39,4
2020-07-13,SAO GABRIEL,1,0,12,13,1,0.01,18793,69.17,2
2020-07-13,MORRO DO CHAPEU,6,0,6,12,0,0.01,35413,33.89,3
2020-07-13,PIRITIBA,5,0,6,11,0,0.01,24755,44.44,0
2020-07-13,ITAGUACU DA BAHIA,1,0,7,8,0,0.01,14429,55.44,1
2020-07-13,SAO JOSE DO JACUIPE,2,0,5,7,0,0.01,10462,66.91,2
2020-07-13,IBIPEBA,0,0,7,7,0,0.01,18211,38.44,11
2020-07-13,MIRANGABA,1,0,5,6,0,0.01,18338,32.72,7
2020-07-13,UIBAI,1,0,5,6,0,0.01,13887,43.21,9
2020-07-13,BARRO ALTO,1,0,4,5,0,0.00,14931,33.49,2
2020-07-13,CAFARNAUM,0,0,5,5,0,0.00,18437,27.12,1
2020-07-13,SAUDE,0,0,4,4,0,0.00,12913,30.98,1
2020-07-13,CENTRAL,1,0,3,4,0,0.00,17266,23.17,0
2020-07-13,BARRA DO MENDES,1,0,2,3,0,0.00,13865,21.64,16
2020-07-13,TOTAL,253,5,1445,1703,8,2
2020-07-13,TEIXEIRA DE FREITAS,341,16,1502,1859,2,1.75,160487,1158.35,0
2020-07-13,EUNAPOLIS,234,72,707,1013,1,0.95,113380,893.46,0
2020-07-13,PORTO SEGURO,329,0,578,907,2,0.85,148686,610.01,0
2020-07-13,ITAMARAJU,85,36,667,788,2,0.74,64486,1221.97,0
2020-07-13,MUCURI,37,12,198,247,0,0.23,41748,591.65,1
2020-07-13,MEDEIROS NETO,16,55,146,217,0,0.20,22688,956.45,0
2020-07-13,NOVA VICOSA,78,8,111,197,0,0.19,43376,454.17,1
2020-07-13,SANTA CRUZ CABRALIA,98,0,91,189,0,0.18,27778,680.39,0
2020-07-13,PRADO,43,9,126,178,0,0.17,28174,631.79,1
2020-07-13,ITANHEM,22,20,102,144,0,0.14,19405,742.08,1
2020-07-13,BELMONTE,53,0,85,138,1,0.13,23328,591.56,0
2020-07-13,ALCOBACA,10,33,93,136,0,0.13,22470,605.25,0
2020-07-13,ITABELA,66,1,47,114,1,0.11,30584,372.74,1
2020-07-13,CARAVELAS,37,18,47,102,1,0.10,22016,463.30,1
2020-07-13,GUARATINGA,70,0,27,97,0,0.09,20843,465.38,0
2020-07-13,ITAPEBI,77,0,12,89,0,0.08,10259,867.53,0
2020-07-13,IBIRAPUA,17,0,48,65,0,0.06,8637,752.58,1
2020-07-13,VEREDA,44,0,14,58,0,0.05,6205,934.73,0
2020-07-13,ITAGIMIRIM,15,0,4,19,0,0.02,6869,276.61,0
2020-07-13,JUCURUCU,5,0,8,13,0,0.01,9126,142.45,1
2020-07-13,LAJEDAO,5,0,3,8,0,0.01,3955,202.28,18
2020-07-13,TOTAL,1682,280,4616,6578,10,6
2020-07-13,SALVADOR,36743,654,5813,43210,29,40.73,2872347,1504.34,0
2020-07-13,LAURO DE FREITAS,1792,1,1700,3493,25,3.29,198440,1760.23,0
2020-07-13,CAMACARI,1443,102,924,2469,7,2.33,299132,825.39,0
2020-07-13,SIMOES FILHO,527,0,649,1176,1,1.11,134377,875.15,0
2020-07-13,CANDEIAS,394,116,533,1043,2,0.98,87076,1197.80,0
2020-07-13,SANTO ANTONIO DE JESUS,465,2,298,765,4,0.72,101512,753.61,0
2020-07-13,DIAS DAVILA,332,41,222,595,2,0.56,81089,733.76,0
2020-07-13,SAO SEBASTIAO DO PASSE,106,0,274,380,0,0.36,44300,857.79,0
2020-07-13,SAO FRANCISCO DO CONDE,139,0,235,374,1,0.35,39802,939.65,0
2020-07-13,SANTO AMARO,309,0,45,354,0,0.33,60069,589.32,0
2020-07-13,MADRE DE DEUS,180,1,161,342,8,0.32,21093,1621.39,0
2020-07-13,POJUCA,140,1,188,329,1,0.31,39519,832.51,0
2020-07-13,PRESIDENTE TANCREDO NEVES,43,1,279,323,10,0.30,27719,1165.27,0
2020-07-13,CONCEICAO DA FEIRA,82,0,195,277,15,0.26,22581,1226.70,0
2020-07-13,MATA DE SAO JOAO,199,11,31,241,1,0.23,46583,517.36,0
2020-07-13,CRUZ DAS ALMAS,160,0,53,213,0,0.20,63239,336.82,0
2020-07-13,CACHOEIRA,132,0,16,148,0,0.14,33470,442.19,0
2020-07-13,VERA CRUZ,112,0,32,144,0,0.14,43223,333.16,0
2020-07-13,MARAGOGIPE,106,0,35,141,0,0.13,44677,315.60,0
2020-07-13,ITAPARICA,48,0,85,133,2,0.13,22228,598.34,0
2020-07-13,NAZARE,77,1,36,114,1,0.11,28525,399.65,0
2020-07-13,MURITIBA,78,0,36,114,1,0.11,29399,387.77,0
2020-07-13,CASTRO ALVES,11,12,81,104,0,0.10,26264,395.98,1
2020-07-13,AMARGOSA,65,4,19,88,0,0.08,37241,236.30,0
2020-07-13,CONCEICAO DO ALMEIDA,49,0,33,82,0,0.08,17247,475.45,0
2020-07-13,CONDE,44,0,29,73,0,0.07,25837,282.54,0
2020-07-13,MILAGRES,22,0,40,62,0,0.06,10950,566.21,2
2020-07-13,JAGUARIPE,19,0,43,62,3,0.06,18788,330.00,1
2020-07-13,SAPEACU,47,0,11,58,0,0.05,17398,333.37,0
2020-07-13,GOVERNADOR MANGABEIRA,37,0,16,53,0,0.05,20722,255.77,0
2020-07-13,SAO FELIPE,17,0,32,49,7,0.05,21074,232.51,0
2020-07-13,ITATIM,17,5,25,47,0,0.04,14487,324.43,1
2020-07-13,MUTUIPE,27,2,14,43,1,0.04,22221,193.51,0
2020-07-13,SAO FELIX,28,0,12,40,0,0.04,14740,271.37,1
2020-07-13,LAJE,14,4,21,39,0,0.04,23840,163.59,0
2020-07-13,SAUBARA,25,0,13,38,0,0.04,12043,315.54,5
2020-07-13,SALINAS DA MARGARIDA,7,0,30,37,0,0.03,15667,236.17,0
2020-07-13,SANTA TERESINHA,4,1,19,24,0,0.02,10405,230.66,2
2020-07-13,CABACEIRAS DO PARAGUACU,16,0,8,24,0,0.02,18807,127.61,0
2020-07-13,DOM MACEDO COSTA,2,0,18,20,0,0.02,4058,492.85,0
2020-07-13,MUNIZ FERREIRA,8,0,10,18,0,0.02,7422,242.52,2
2020-07-13,VARZEDO,12,2,3,17,0,0.02,8838,192.35,0
2020-07-13,NOVA ITARANA,2,0,12,14,0,0.01,8226,170.19,2
2020-07-13,UBAIRA,4,0,7,11,0,0.01,19895,55.29,2
2020-07-13,SAO MIGUEL DAS MATAS,5,1,2,8,0,0.01,11675,68.52,1
2020-07-13,ELISIO MEDRADO,5,0,2,7,0,0.01,8122,86.19,2
2020-07-13,ARATUIPE,4,0,2,6,0,0.01,8825,67.99,3
2020-07-13,JIQUIRICA,5,0,0,5,0,0.00,14537,34.39,0
2020-07-13,TOTAL,44103,962,12342,57407,121,54
2020-07-13,ALAGOINHAS,495,0,360,855,2,0.81,151596,564.00,0
2020-07-13,CATU,166,0,308,474,0,0.45,54704,866.48,0
2020-07-13,RIBEIRA DO POMBAL,203,4,26,233,0,0.22,53807,433.03,0
2020-07-13,NOVA SOURE,10,1,162,173,0,0.16,26947,642.00,0
2020-07-13,ENTRE RIOS,36,20,56,112,3,0.11,41780,268.07,0
2020-07-13,RIO REAL,43,0,55,98,3,0.09,40732,240.60,0
2020-07-13,ITAPICURU,10,0,79,89,0,0.08,35576,250.17,2
2020-07-13,ESPLANADA,17,0,61,78,0,0.07,37237,209.47,0
2020-07-13,JANDAIRA,17,1,59,77,0,0.07,10709,719.02,2
2020-07-13,CIPO,8,0,67,75,0,0.07,17300,433.53,1
2020-07-13,CICERO DANTAS,10,0,46,56,0,0.05,32515,172.23,0
2020-07-13,CORONEL JOAO SA,3,0,44,47,1,0.04,15895,295.69,0
2020-07-13,ADUSTINA,9,0,38,47,4,0.04,17040,275.82,0
2020-07-13,APORA,7,0,36,43,0,0.04,17731,242.51,6
2020-07-13,OLINDINA,5,0,37,42,0,0.04,28229,148.78,1
2020-07-13,ACAJUTIBA,7,3,31,41,1,0.04,15159,270.47,1
2020-07-13,SITIO DO QUINTO,6,0,35,41,1,0.04,9986,410.57,2
2020-07-13,PARIPIRANGA,14,0,26,40,0,0.04,28989,137.98,2
2020-07-13,INHAMBUPE,12,0,23,35,0,0.03,39926,87.66,2
2020-07-13,BANZAE,18,0,16,34,0,0.03,13229,257.01,1
2020-07-13,NOVO TRIUNFO,4,0,29,33,0,0.03,15440,213.73,3
2020-07-13,CRISOPOLIS,15,3,14,32,0,0.03,21103,151.64,1
2020-07-13,SATIRO DIAS,17,0,9,26,0,0.02,17273,150.52,1
2020-07-13,ANTAS,5,0,20,25,0,0.02,19291,129.59,0
2020-07-13,RIBEIRA DO AMPARO,2,0,22,24,0,0.02,14592,164.47,1
2020-07-13,FATIMA,2,0,21,23,0,0.02,17890,128.56,1
2020-07-13,ARAMARI,9,0,6,15,0,0.01,11397,131.61,2
2020-07-13,ARACAS,7,0,7,14,0,0.01,12177,114.97,2
2020-07-13,HELIOPOLIS,7,0,7,14,0,0.01,13031,107.44,3
2020-07-13,OURICANGAS,12,0,2,14,0,0.01,8564,163.48,0
2020-07-13,ITANAGRA,5,0,5,10,0,0.01,6441,155.26,8
2020-07-13,CARDEAL DA SILVA,8,0,0,8,0,0.01,9295,86.07,7
2020-07-13,PEDRAO,1,0,1,2,0,0.00,7347,27.22,12
2020-07-13,TOTAL,1190,32,1708,2930,15,3
2020-07-13,JUAZEIRO,255,1,1175,1431,26,1.35,216707,660.34,0
2020-07-13,CAMPO FORMOSO,47,0,222,269,0,0.25,71206,377.78,0
2020-07-13,PAULO AFONSO,159,0,99,258,1,0.24,117782,219.05,0
2020-07-13,SOBRADINHO,29,0,195,224,4,0.21,23191,965.89,1
2020-07-13,SENHOR DO BONFIM,44,0,141,185,0,0.17,79015,234.13,0
2020-07-13,CASA NOVA,14,0,146,160,1,0.15,71969,222.32,1
2020-07-13,FILADELFIA,18,0,132,150,1,0.14,16377,915.92,0
2020-07-13,JAGUARARI,7,0,98,105,0,0.10,33570,312.78,0
2020-07-13,CURACA,21,0,64,85,0,0.08,34700,244.96,1
2020-07-13,UAUA,14,0,53,67,0,0.06,24240,276.40,0
2020-07-13,PILAO ARCADO,11,0,41,52,3,0.05,35048,148.37,5
2020-07-13,REMANSO,21,0,28,49,0,0.05,41008,119.49,0
2020-07-13,PINDOBACU,12,0,36,48,0,0.05,20150,238.21,1
2020-07-13,MACURURE,8,3,37,48,1,0.05,7824,613.50,0
2020-07-13,CAMPO ALEGRE DE LOURDES,15,0,30,45,0,0.04,28798,156.26,2
2020-07-13,ANTONIO GONCALVES,17,0,16,33,0,0.03,11798,279.71,3
2020-07-13,PONTO NOVO,27,0,4,31,0,0.03,14914,207.86,1
2020-07-13,GLORIA,13,0,18,31,0,0.03,15221,203.67,0
2020-07-13,SENTO SE,5,0,25,30,0,0.03,40684,73.74,2
2020-07-13,JEREMOABO,5,0,24,29,0,0.03,40463,71.67,1
2020-07-13,ANDORINHA,8,0,16,24,0,0.02,14595,164.44,1
2020-07-13,SANTA BRIGIDA,9,0,14,23,0,0.02,14213,161.82,2
2020-07-13,CANUDOS,3,0,18,21,0,0.02,16668,125.99,0
2020-07-13,ITIUBA,4,0,8,12,2,0.01,36089,33.25,1
2020-07-13,PEDRO ALEXANDRE,3,0,7,10,0,0.01,16667,60.00,2
2020-07-13,RODELAS,3,0,5,8,0,0.01,9331,85.74,16
2020-07-13,ABARE,3,0,2,5,0,0.00,20086,24.89,5
2020-07-13,CHORROCHO,3,0,2,5,0,0.00,11177,44.73,4
2020-07-13,TOTAL,778,4,2656,3438,39,3
2020-07-13,BARREIRAS,392,2,235,629,0,0.59,155439,404.66,0
2020-07-13,LUIS EDUARDO MAGALHAES,245,2,238,485,0,0.46,87519,554.17,0
2020-07-13,IBOTIRAMA,30,0,58,88,0,0.08,26927,326.81,1
2020-07-13,SAO DESIDERIO,20,0,66,86,0,0.08,33742,254.88,2
2020-07-13,BOM JESUS DA LAPA,24,0,53,77,0,0.07,69148,111.36,3
2020-07-13,RIACHAO DAS NEVES,25,1,31,57,0,0.05,22339,255.16,0
2020-07-13,BURITIRAMA,13,0,33,46,0,0.04,21174,217.25,1
2020-07-13,OLIVEIRA DOS BREJINHOS,16,0,26,42,0,0.04,21825,192.44,7
2020-07-13,MANSIDAO,3,0,35,38,0,0.04,13643,278.53,11
2020-07-13,CRISTOPOLIS,13,1,23,37,4,0.03,13910,266.00,0
2020-07-13,BARRA,9,0,27,36,1,0.03,53578,67.19,3
2020-07-13,MUQUEM DE SAO FRANCISCO,17,1,11,29,0,0.03,11348,255.55,0
2020-07-13,CORRENTINA,6,1,16,23,0,0.02,32137,71.57,0
2020-07-13,FORMOSA DO RIO PRETO,6,0,15,21,0,0.02,25591,82.06,0
2020-07-13,SANTA RITA DE CASSIA,4,0,16,20,0,0.02,28338,70.58,1
2020-07-13,PARATINGA,3,0,13,16,0,0.02,32000,50.00,2
2020-07-13,MORPARA,10,0,5,15,0,0.01,8519,176.08,1
2020-07-13,COCOS,10,0,0,10,0,0.01,18777,53.26,5
2020-07-13,SANTA MARIA DA VITORIA,5,0,5,10,0,0.01,39845,25.10,1
2020-07-13,SAO FELIX DO CORIBE,4,0,3,7,0,0.01,15391,45.48,4
2020-07-13,SERRA DO RAMALHO,6,0,1,7,0,0.01,31472,22.24,6
2020-07-13,TABOCAS DO BREJO VELHO,0,0,5,5,0,0.00,12518,39.94,16
2020-07-13,BAIANOPOLIS,2,0,1,3,0,0.00,13877,21.62,16
2020-07-13,CORIBE,2,0,0,2,0,0.00,14194,14.09,15
2020-07-13,COTEGIPE,1,0,1,2,0,0.00,13782,14.51,10
2020-07-13,JABORANDI,0,0,1,1,0,0.00,8385,11.93,51
2020-07-13,FEIRA DA MATA,1,0,0,1,0,0.00,5665,17.65,16
2020-07-13,CATOLANDIA,1,0,0,1,0,0.00,3577,27.96,30
2020-07-13,WANDERLEY,0,0,1,1,0,0.00,12238,8.17,40
2020-07-13,ANGICAL,1,0,0,1,0,0.00,13977,7.15,35
2020-07-13,TOTAL,869,8,919,1796,5,2
2020-07-13,VITORIA DA CONQUISTA,437,1,794,1232,1,1.16,338480,363.98,0
2020-07-13,ITAPETINGA,161,2,143,306,4,0.29,76147,401.85,0
2020-07-13,IGUAI,31,7,240,278,0,0.26,26916,1032.84,0
2020-07-13,BRUMADO,162,9,96,267,0,0.25,67195,397.35,0
2020-07-13,POCOES,27,0,226,253,2,0.24,46871,539.78,0
2020-07-13,BARRA DO CHOCA,45,0,106,151,0,0.14,31603,477.80,1
2020-07-13,CANDIDO SALES,11,0,134,145,3,0.14,25189,575.65,0
2020-07-13,URANDI,10,0,124,134,0,0.13,16658,804.42,6
2020-07-13,GUANAMBI,43,0,73,116,0,0.11,84481,137.31,0
2020-07-13,PLANALTO,8,0,71,79,1,0.07,26265,300.78,1
2020-07-13,CAATIBA,7,0,66,73,0,0.07,6758,1080.20,1
2020-07-13,ENCRUZILHAD A,6,0,62,68,0,0.06,17006,399.86,0
2020-07-13,MACARANI,33,1,33,67,40,0.06,18755,357.24,0
2020-07-13,IBICUI,15,0,52,67,0,0.06,16198,413.63,2
2020-07-13,CAETITE,13,0,36,49,0,0.05,50975,96.13,0
2020-07-13,ITORORO,15,0,33,48,0,0.05,20382,235.50,0
2020-07-13,NOVA CANAA,8,0,40,48,10,0.05,16462,291.58,1
2020-07-13,PIRIPA,13,0,32,45,0,0.04,10707,420.29,3
2020-07-13,POTIRAGUA,6,0,37,43,0,0.04,7224,595.24,1
2020-07-13,ITARANTIM,9,0,31,40,0,0.04,19747,202.56,1
2020-07-13,BOM JESUS DA SERRA,0,0,38,38,0,0.04,9880,384.62,1
2020-07-13,RIACHO DE SANTANA,6,0,31,37,0,0.03,35421,104.46,0
2020-07-13,ANAGE,5,1,23,29,0,0.03,22005,131.79,1
2020-07-13,PRESIDENTE JANIO QUADROS,4,0,25,29,0,0.03,12338,235.05,0
2020-07-13,CONDEUBA,16,0,12,28,0,0.03,17247,162.35,5
2020-07-13,PALMAS DE MONTE ALTO,7,0,19,26,0,0.02,21750,119.54,0
2020-07-13,LIVRAMENTO DE NOSSA SENHORA,14,0,11,25,0,0.02,45732,54.67,3
2020-07-13,MAIQUINIQUE,3,0,21,24,0,0.02,10112,237.34,0
2020-07-13,ITAMBE,16,0,7,23,0,0.02,23049,99.79,0
2020-07-13,PINDAI,1,0,16,17,0,0.02,16260,104.55,13
2020-07-13,ARACATU,8,0,9,17,0,0.02,13135,129.43,3
2020-07-13,CANDIBA,3,0,12,15,0,0.01,14319,104.76,2
2020-07-13,RIO DO PIRES,3,0,12,15,0,0.01,11655,128.70,1
2020-07-13,BOQUIRA,8,0,7,15,0,0.01,21508,69.74,10
2020-07-13,LICINIO DE ALMEIDA,2,0,10,12,0,0.01,12388,96.87,11
2020-07-13,MORTUGABA,2,0,9,11,0,0.01,12042,91.35,0
2020-07-13,IGAPORA,9,0,0,9,0,0.01,15640,57.54,0
2020-07-13,RIBEIRAO DO LARGO,2,0,7,9,0,0.01,5812,154.85,2
2020-07-13,CORDEIROS,6,0,3,9,0,0.01,8614,104.48,2
2020-07-13,IBICOARA,0,0,8,8,0,0.01,19571,40.88,1
2020-07-13,PARAMIRIM,4,0,4,8,0,0.01,21607,37.03,10
2020-07-13,MIRANTE,6,0,2,8,0,0.01,8641,92.58,3
2020-07-13,DOM BASILIO,5,0,2,7,0,0.01,12199,57.38,2
2020-07-13,IBIPITANGA,0,0,7,7,0,0.01,14902,46.97,16
2020-07-13,MACAUBAS,1,0,6,7,0,0.01,49826,14.05,2
2020-07-13,CAETANOS,4,0,3,7,0,0.01,14542,48.14,2
2020-07-13,CARAIBAS,5,0,2,7,0,0.01,8951,78.20,10
2020-07-13,CACULE,5,0,0,5,0,0.00,23170,21.58,4
2020-07-13,BARRA DA ESTIVA,0,0,4,4,0,0.00,20598,19.42,15
2020-07-13,RIO DE CONTAS,4,0,0,4,0,0.00,12989,30.80,3
2020-07-13,CARINHANHA,2,0,2,4,1,0.00,29018,13.78,1
2020-07-13,FIRMINO ALVES,0,0,4,4,0,0.00,5617,71.21,0
2020-07-13,TREMEDAL,2,0,2,4,0,0.00,16394,24.40,1
2020-07-13,RIO DO ANTONIO,1,0,3,4,0,0.00,15371,26.02,38
2020-07-13,GUAJERU,1,0,2,3,0,0.00,6937,43.25,6
2020-07-13,MALHADA DE PEDRAS,3,0,0,3,0,0.00,8393,35.74,10
2020-07-13,JUSSIAPE,1,0,1,2,0,0.00,6186,32.33,34
2020-07-13,MALHADA,1,0,1,2,0,0.00,16845,11.87,18
2020-07-13,ITUACU,1,0,1,2,0,0.00,18962,10.55,4
2020-07-13,SEBASTIAO LARANJEIRAS,0,0,2,2,0,0.00,11434,17.49,9
2020-07-13,IUIU,1,0,1,2,0,0.00,10994,18.19,5
2020-07-13,BOTUPORA,2,0,0,2,0,0.00,10211,19.59,6
2020-07-13,CATURAMA,0,0,1,1,0,0.00,9329,10.72,3
2020-07-13,JACARACI,1,0,0,1,0,0.00,14842,6.74,16
2020-07-13,CONTENDAS DO SINCORA,0,0,1,1,0,0.00,4066,24.59,1
2020-07-13,MAETINGA,0,0,1,1,0,0.00,3161,31.64,38
2020-07-13,IBIASSUCE,0,0,1,1,0,0.00,9224,10.84,16
2020-07-13,TOTAL,1225,21,2762,4008,62,4
2020-07-13,ITABUNA,1999,46,1609,3654,58,3.44,213223,1713.70,0
2020-07-13,ILHEUS,1508,8,343,1859,1,1.75,162327,1145.22,0
2020-07-13,JEQUIE,655,5,1112,1772,6,1.67,155966,1136.15,0
2020-07-13,IPIAU,299,2,622,923,2,0.87,45873,2012.08,0
2020-07-13,GANDU,362,1,515,878,4,0.83,32403,2709.63,0
2020-07-13,VALENCA,244,6,455,705,0,0.66,96562,730.10,0
2020-07-13,JAGUAQUARA,84,0,439,523,0,0.49,54423,960.99,1
2020-07-13,ITAJUIPE,161,1,317,479,0,0.45,20491,2337.61,0
2020-07-13,CAMACAN,63,24,361,448,0,0.42,31988,1400.53,1
2020-07-13,CAMAMU,37,1,345,383,0,0.36,35316,1084.49,0
