date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso
2020-07-27,JACOBINA,55,0,214,269,22,0.18,80518,334.09,0
2020-07-27,GENTIO DO OURO,5,0,160,165,0,0.11,11233,1468.89,0
2020-07-27,JOAO DOURADO,10,0,146,156,0,0.11,25188,619.34,1
2020-07-27,CAFARNAUM,1,0,114,115,0,0.08,18437,623.75,1
2020-07-27,UMBURANAS,9,2,99,110,2,0.07,19222,572.26,0
2020-07-27,MAIRI,45,0,59,104,0,0.07,18676,556.86,1
2020-07-27,AMERICA DOURADA,6,0,79,85,0,0.06,16094,528.15,0
2020-07-27,OUROLANDIA,6,0,77,83,1,0.06,17451,475.62,0
2020-07-27,LAPAO,29,1,49,79,0,0.05,27223,290.20,0
2020-07-27,PRESIDENTE DUTRA,13,0,61,74,2,0.05,15142,488.71,1
2020-07-27,VARZEA DA ROCA,29,0,38,67,1,0.05,14104,475.04,0
2020-07-27,CALDEIRAO GRANDE,5,0,60,65,0,0.04,13327,487.73,1
2020-07-27,CANARANA,18,0,42,60,0,0.04,26176,229.22,0
2020-07-27,XIQUE-XIQUE,14,0,40,54,0,0.04,46483,116.17,1
2020-07-27,VARZEA NOVA,12,0,41,53,0,0.04,12697,417.42,0
2020-07-27,MIGUEL CALMON,13,0,34,47,0,0.03,26023,180.61,0
2020-07-27,TAPIRAMUTA,21,0,19,40,0,0.03,17010,235.16,2
2020-07-27,CAEM,6,0,33,39,0,0.03,9213,423.31,24
2020-07-27,SAO GABRIEL,1,0,37,38,0,0.03,18793,202.20,2
2020-07-27,QUIXABEIRA,22,0,14,36,0,0.02,8972,401.25,0
2020-07-27,SERROLANDIA,7,2,26,35,0,0.02,13397,261.25,3
2020-07-27,PIRITIBA,11,0,11,22,0,0.01,24755,88.87,1
2020-07-27,JUSSARA,2,0,19,21,0,0.01,15284,137.40,5
2020-07-27,SAO JOSE DO JACUIPE,3,0,16,19,0,0.01,10462,181.61,3
2020-07-27,MORRO DO CHAPEU,12,0,7,19,0,0.01,35413,53.65,3
2020-07-27,MIRANGABA,8,0,8,16,0,0.01,18338,87.25,2
2020-07-27,MULUNGU DO MORRO,3,0,9,12,0,0.01,10889,110.20,8
2020-07-27,IBITITA,10,0,2,12,1,0.01,17113,70.12,5
2020-07-27,CENTRAL,5,0,5,10,0,0.01,17266,57.92,3
2020-07-27,BARRO ALTO,5,0,4,9,0,0.01,14931,60.28,3
2020-07-27,SAUDE,0,0,9,9,2,0.01,12913,69.70,0
2020-07-27,ITAGUACU DA BAHIA,1,0,7,8,0,0.01,14429,55.44,15
2020-07-27,IBIPEBA,1,0,7,8,0,0.01,18211,43.93,1
2020-07-27,UIBAI,2,0,5,7,0,0.00,13887,50.41,12
2020-07-27,BARRA DO MENDES,2,0,4,6,0,0.00,13865,43.27,2
2020-07-27,VARZEA DO POCO,5,0,1,6,0,0.00,9170,65.43,0
2020-07-27,TOTAL,637,5,2131,2773,51,2
2020-07-27,TEIXEIRA DE FREITAS,435,17,1690,2142,0,1.45,160487,1334.69,1
2020-07-27,EUNAPOLIS,452,100,1077,1629,2,1.10,113380,1436.76,0
2020-07-27,PORTO SEGURO,442,13,997,1452,8,0.98,148686,976.55,0
2020-07-27,ITAMARAJU,150,54,833,1037,0,0.70,64486,1608.10,0
2020-07-27,MEDEIROS NETO,41,120,300,461,0,0.31,22688,2031.91,1
2020-07-27,MUCURI,74,18,241,333,0,0.23,41748,797.64,1
2020-07-27,SANTA CRUZ CABRALIA,138,0,153,291,0,0.20,27778,1047.59,0
2020-07-27,NOVA VICOSA,121,9,146,276,0,0.19,43376,636.30,0
2020-07-27,PRADO,57,9,175,241,0,0.16,28174,855.40,0
2020-07-27,ITABELA,125,28,75,228,0,0.15,30584,745.49,0
2020-07-27,ALCOBACA,21,61,130,212,9,0.14,22470,943.48,0
2020-07-27,BELMONTE,74,0,135,209,0,0.14,23328,895.92,0
2020-07-27,ITANHEM,26,35,127,188,0,0.13,19405,968.82,1
2020-07-27,GUARATINGA,92,0,58,150,0,0.10,20843,719.67,1
2020-07-27,CARAVELAS,49,18,67,134,0,0.09,22016,608.65,1
2020-07-27,ITAPEBI,103,0,14,117,0,0.08,10259,1140.46,1
2020-07-27,VEREDA,45,0,32,77,0,0.05,6205,1240.93,1
2020-07-27,IBIRAPUA,19,0,49,68,0,0.05,8637,787.31,1
2020-07-27,JUCURUCU,10,0,32,42,0,0.03,9126,460.22,1
2020-07-27,ITAGIMIRIM,28,0,7,35,0,0.02,6869,509.54,3
2020-07-27,LAJEDAO,10,0,3,13,0,0.01,3955,328.70,1
2020-07-27,TOTAL,2512,482,6341,9335,19,6
2020-07-27,SALVADOR,41789,705,9905,52399,18,35.42,2872347,1824.26,0
2020-07-27,LAURO DE FREITAS,2185,10,1982,4177,5,2.82,198440,2104.92,0
2020-07-27,CAMACARI,1938,106,1634,3678,8,2.49,299132,1229.56,0
2020-07-27,SIMOES FILHO,624,0,809,1433,0,0.97,134377,1066.40,0
2020-07-27,CANDEIAS,517,119,786,1422,6,0.96,87076,1633.06,0
2020-07-27,SANTO ANTONIO DE JESUS,754,3,404,1161,3,0.78,101512,1143.71,0
2020-07-27,DIAS DAVILA,502,48,303,853,5,0.58,81089,1051.93,0
2020-07-27,SAO FRANCISCO DO CONDE,169,2,382,553,1,0.37,39802,1389.38,0
2020-07-27,SAO SEBASTIAO DO PASSE,129,0,413,542,2,0.37,44300,1223.48,0
2020-07-27,SANTO AMARO,455,6,74,535,1,0.36,60069,890.64,0
2020-07-27,PRESIDENTE TANCREDO NEVES,62,9,455,526,0,0.36,27719,1897.62,0
2020-07-27,MADRE DE DEUS,257,1,216,474,7,0.32,21093,2247.19,0
2020-07-27,POJUCA,232,1,226,459,0,0.31,39519,1161.47,0
2020-07-27,CONCEICAO DA FEIRA,143,1,226,370,0,0.25,22581,1638.55,1
2020-07-27,CRUZ DAS ALMAS,260,0,84,344,6,0.23,63239,543.97,0
2020-07-27,MATA DE SAO JOAO,288,11,35,334,1,0.23,46583,717.00,1
2020-07-27,CACHOEIRA,257,0,23,280,0,0.19,33470,836.57,0
2020-07-27,MARAGOGIPE,171,0,95,266,5,0.18,44677,595.38,0
2020-07-27,NAZARE,140,1,85,226,0,0.15,28525,792.29,0
2020-07-27,VERA CRUZ,176,0,42,218,0,0.15,43223,504.36,3
2020-07-27,ITAPARICA,93,0,106,199,0,0.13,22228,895.27,1
2020-07-27,CONCEICAO DO ALMEIDA,95,0,97,192,0,0.13,17247,1113.24,1
2020-07-27,AMARGOSA,112,8,55,175,1,0.12,37241,469.91,1
2020-07-27,SAO FELIPE,41,0,134,175,0,0.12,21074,830.41,0
2020-07-27,MURITIBA,118,0,38,156,0,0.11,29399,530.63,1
2020-07-27,CASTRO ALVES,20,18,103,141,0,0.10,26264,536.86,1
2020-07-27,SAPEACU,78,0,49,127,0,0.09,17398,729.97,0
2020-07-27,JAGUARIPE,33,0,92,125,1,0.08,18788,665.32,0
2020-07-27,CONDE,82,0,37,119,0,0.08,25837,460.58,0
2020-07-27,LAJE,28,4,57,89,0,0.06,23840,373.32,1
2020-07-27,GOVERNADOR MANGABEIRA,55,0,31,86,0,0.06,20722,415.02,0
2020-07-27,SALINAS DA MARGARIDA,30,0,54,84,23,0.06,15667,536.16,0
2020-07-27,SAO FELIX,38,0,45,83,0,0.06,14740,563.09,1
2020-07-27,MILAGRES,24,0,51,75,0,0.05,10950,684.93,4
2020-07-27,MUTUIPE,33,4,32,69,0,0.05,22221,310.52,0
2020-07-27,ITATIM,26,5,31,62,0,0.04,14487,427.97,1
2020-07-27,MUNIZ FERREIRA,16,0,32,48,0,0.03,7422,646.73,1
2020-07-27,VARZEDO,31,6,7,44,1,0.03,8838,497.85,2
2020-07-27,SAUBARA,29,0,13,42,0,0.03,12043,348.75,2
2020-07-27,CABACEIRAS DO PARAGUACU,23,0,10,33,0,0.02,18807,175.47,1
2020-07-27,ELISIO MEDRADO,27,1,4,32,0,0.02,8122,393.99,1
2020-07-27,SANTA TERESINHA,6,1,23,30,0,0.02,10405,288.32,3
2020-07-27,ARATUIPE,8,0,20,28,0,0.02,8825,317.28,1
2020-07-27,DOM MACEDO COSTA,8,0,19,27,0,0.02,4058,665.35,0
2020-07-27,SAO MIGUEL DAS MATAS,13,1,8,22,0,0.01,11675,188.44,1
2020-07-27,UBAIRA,13,0,7,20,0,0.01,19895,100.53,0
2020-07-27,JIQUIRICA,18,0,1,19,0,0.01,14537,130.70,0
2020-07-27,NOVA ITARANA,3,0,14,17,0,0.01,8226,206.66,3
2020-07-27,TOTAL,52149,1071,19349,72569,94,49
2020-07-27,ALAGOINHAS,740,0,831,1571,9,1.06,151596,1036.31,0
2020-07-27,CATU,331,0,431,762,1,0.52,54704,1392.95,0
2020-07-27,RIBEIRA DO POMBAL,304,5,34,343,0,0.23,53807,637.46,0
2020-07-27,NOVA SOURE,15,1,211,227,1,0.15,26947,842.39,0
2020-07-27,RIO REAL,80,0,134,214,1,0.14,40732,525.39,0
2020-07-27,ITAPICURU,18,0,187,205,10,0.14,35576,576.23,0
2020-07-27,ENTRE RIOS,50,20,94,164,4,0.11,41780,392.53,0
2020-07-27,ESPLANADA,27,8,110,145,0,0.10,37237,389.40,1
2020-07-27,JANDAIRA,23,1,112,136,0,0.09,10709,1269.96,0
2020-07-27,CORONEL JOAO SA,6,0,104,110,2,0.07,15895,692.04,1
2020-07-27,INHAMBUPE,38,0,70,108,1,0.07,39926,270.50,0
2020-07-27,CIPO,11,0,96,107,0,0.07,17300,618.50,2
2020-07-27,CRISOPOLIS,31,3,67,101,0,0.07,21103,478.60,2
2020-07-27,PARIPIRANGA,32,0,68,100,0,0.07,28989,344.96,0
2020-07-27,CICERO DANTAS,16,0,74,90,0,0.06,32515,276.80,0
2020-07-27,BANZAE,51,0,20,71,0,0.05,13229,536.70,2
2020-07-27,OLINDINA,7,0,62,69,1,0.05,28229,244.43,2
2020-07-27,ARAMARI,48,0,18,66,0,0.04,11397,579.10,0
2020-07-27,APORA,13,5,45,63,0,0.04,17731,355.31,0
2020-07-27,SITIO DO QUINTO,16,0,46,62,0,0.04,9986,620.87,1
2020-07-27,ACAJUTIBA,13,5,43,61,0,0.04,15159,402.40,1
2020-07-27,ADUSTINA,11,0,44,55,0,0.04,17040,322.77,10
2020-07-27,ANTAS,12,0,41,53,0,0.04,19291,274.74,1
2020-07-27,FATIMA,15,0,27,42,0,0.03,17890,234.77,2
2020-07-27,NOVO TRIUNFO,6,0,35,41,0,0.03,15440,265.54,0
2020-07-27,RIBEIRA DO AMPARO,4,0,28,32,7,0.02,14592,219.30,2
2020-07-27,SATIRO DIAS,21,0,9,30,0,0.02,17273,173.68,2
2020-07-27,ARACAS,21,0,8,29,0,0.02,12177,238.15,2
2020-07-27,OURICANGAS,18,0,5,23,0,0.02,8564,268.57,2
2020-07-27,HELIOPOLIS,8,0,14,22,0,0.01,13031,168.83,2
2020-07-27,CARDEAL DA SILVA,12,0,4,16,0,0.01,9295,172.14,0
2020-07-27,ITANAGRA,6,0,8,14,0,0.01,6441,217.36,3
2020-07-27,PEDRAO,1,0,8,9,0,0.01,7347,122.50,0
2020-07-27,TOTAL,2005,48,3088,5141,37,3
2020-07-27,JUAZEIRO,469,1,1829,2299,1,1.55,216707,1060.88,0
2020-07-27,CAMPO FORMOSO,98,0,455,553,0,0.37,71206,776.62,0
2020-07-27,PAULO AFONSO,238,1,151,390,1,0.26,117782,331.12,0
2020-07-27,SOBRADINHO,36,0,276,312,0,0.21,23191,1345.35,1
2020-07-27,SENHOR DO BONFIM,75,0,189,264,1,0.18,79015,334.11,0
2020-07-27,FILADELFIA,40,0,215,255,0,0.17,16377,1557.06,0
2020-07-27,CASA NOVA,22,0,225,247,0,0.17,71969,343.20,0
2020-07-27,PINDOBACU,54,0,179,233,33,0.16,20150,1156.33,0
2020-07-27,JAGUARARI,13,0,171,184,0,0.12,33570,548.11,1
2020-07-27,UAUA,32,0,124,156,0,0.11,24240,643.56,0
2020-07-27,CURACA,31,0,106,137,0,0.09,34700,394.81,1
2020-07-27,MACURURE,9,6,84,99,0,0.07,7824,1265.34,0
2020-07-27,SENTO SE,13,0,74,87,0,0.06,40684,213.84,1
2020-07-27,ANTONIO GONCALVES,35,0,45,80,0,0.05,11798,678.08,1
2020-07-27,PILAO ARCADO,21,0,49,70,0,0.05,35048,199.73,1
2020-07-27,CAMPO ALEGRE DE LOURDES,17,0,52,69,0,0.05,28798,239.60,1
2020-07-27,CANUDOS,4,0,64,68,0,0.05,16668,407.97,2
2020-07-27,REMANSO,22,0,40,62,0,0.04,41008,151.19,0
2020-07-27,JEREMOABO,11,0,41,52,0,0.04,40463,128.51,1
2020-07-27,PONTO NOVO,41,0,8,49,0,0.03,14914,328.55,0
2020-07-27,SANTA BRIGIDA,11,0,33,44,1,0.03,14213,309.58,1
2020-07-27,GLORIA,18,0,25,43,0,0.03,15221,282.50,1
2020-07-27,ABARE,5,0,30,35,0,0.02,20086,174.25,2
2020-07-27,ITIUBA,14,1,19,34,0,0.02,36089,94.21,2
2020-07-27,ANDORINHA,10,0,18,28,0,0.02,14595,191.85,4
2020-07-27,PEDRO ALEXANDRE,5,0,14,19,0,0.01,16667,114.00,1
2020-07-27,RODELAS,6,0,6,12,0,0.01,9331,128.60,8
2020-07-27,CHORROCHO,3,0,6,9,0,0.01,11177,80.52,0
2020-07-27,TOTAL,1353,9,4528,5890,37,4
2020-07-27,BARREIRAS,813,3,478,1294,18,0.87,155439,832.48,0
2020-07-27,LUIS EDUARDO MAGALHAES,377,2,455,834,0,0.56,87519,952.94,0
2020-07-27,SAO DESIDERIO,34,0,116,150,1,0.10,33742,444.55,1
2020-07-27,IBOTIRAMA,42,0,96,138,4,0.09,26927,512.50,0
2020-07-27,BOM JESUS DA LAPA,26,0,84,110,0,0.07,69148,159.08,2
2020-07-27,CORRENTINA,12,1,73,86,0,0.06,32137,267.60,1
2020-07-27,RIACHAO DAS NEVES,30,1,38,69,1,0.05,22339,308.88,2
2020-07-27,BURITIRAMA,19,0,47,66,0,0.04,21174,311.70,1
2020-07-27,BARRA,14,0,51,65,0,0.04,53578,121.32,0
2020-07-27,CRISTOPOLIS,15,1,29,45,0,0.03,13910,323.51,8
2020-07-27,OLIVEIRA DOS BREJINHOS,17,0,28,45,0,0.03,21825,206.19,5
2020-07-27,MANSIDAO,3,0,38,41,0,0.03,13643,300.52,3
2020-07-27,MUQUEM DE SAO FRANCISCO,23,1,17,41,0,0.03,11348,361.30,1
2020-07-27,SANTA RITA DE CASSIA,8,0,29,37,0,0.03,28338,130.57,0
2020-07-27,CORIBE,26,1,9,36,0,0.02,14194,253.63,1
2020-07-27,SANTA MARIA DA VITORIA,15,0,14,29,0,0.02,39845,72.78,3
2020-07-27,SAO FELIX DO CORIBE,7,6,14,27,0,0.02,15391,175.43,0
2020-07-27,MORPARA,11,0,14,25,0,0.02,8519,293.46,1
2020-07-27,COCOS,20,0,2,22,7,0.01,18777,117.16,1
2020-07-27,PARATINGA,3,0,18,21,0,0.01,32000,65.63,2
2020-07-27,FORMOSA DO RIO PRETO,5,0,15,20,0,0.01,25591,78.15,14
2020-07-27,FEIRA DA MATA,15,0,0,15,0,0.01,5665,264.78,3
2020-07-27,ANGICAL,6,1,7,14,0,0.01,13977,100.16,2
2020-07-27,JABORANDI,6,0,4,10,0,0.01,8385,119.26,2
2020-07-27,BAIANOPOLIS,6,0,3,9,0,0.01,13877,64.86,3
2020-07-27,SERRA DO RAMALHO,6,0,1,7,0,0.00,31472,22.24,20
2020-07-27,COTEGIPE,2,0,4,6,0,0.00,13782,43.54,2
2020-07-27,TABOCAS DO BREJO VELHO,0,0,5,5,0,0.00,12518,39.94,30
2020-07-27,CATOLANDIA,4,0,1,5,0,0.00,3577,139.78,4
2020-07-27,SERRA DOURADA,1,0,2,3,0,0.00,17386,17.26,3
2020-07-27,WANDERLEY,0,0,1,1,0,0.00,12238,8.17,54
2020-07-27,TOTAL,1566,17,1693,3276,31,2
2020-07-27,VITORIA DA CONQUISTA,789,3,1325,2117,2,1.43,338480,625.44,0
2020-07-27,ITAPETINGA,270,2,331,603,4,0.41,76147,791.89,0
2020-07-27,BRUMADO,253,9,169,431,1,0.29,67195,641.42,0
2020-07-27,POCOES,34,0,383,417,0,0.28,46871,889.68,1
2020-07-27,IGUAI,45,23,273,341,0,0.23,26916,1266.90,1
2020-07-27,BARRA DO CHOCA,84,0,159,243,0,0.16,31603,768.91,1
2020-07-27,CANDIDO SALES,12,0,194,206,0,0.14,25189,817.82,1
2020-07-27,URANDI,11,0,163,174,0,0.12,16658,1044.54,1
2020-07-27,GUANAMBI,85,0,84,169,1,0.11,84481,200.04,1
2020-07-27,PLANALTO,10,0,125,135,0,0.09,26265,513.99,1
2020-07-27,MACARANI,89,1,43,133,0,0.09,18755,709.14,0
2020-07-27,IBICUI,25,0,87,112,0,0.08,16198,691.44,0
2020-07-27,ITORORO,36,0,70,106,0,0.07,20382,520.07,0
2020-07-27,NOVA CANAA,11,0,89,100,0,0.07,16462,607.46,1
2020-07-27,CAATIBA,13,0,87,100,0,0.07,6758,1479.73,0
2020-07-27,PRESIDENTE JANIO QUADROS,9,0,89,98,0,0.07,12338,794.29,0
2020-07-27,ENCRUZILHAD A,8,1,82,91,1,0.06,17006,535.11,0
2020-07-27,POTIRAGUA,7,0,71,78,0,0.05,7224,1079.73,0
2020-07-27,ITARANTIM,13,0,64,77,0,0.05,19747,389.93,0
2020-07-27,CAETITE,21,0,51,72,0,0.05,50975,141.25,2
2020-07-27,BOM JESUS DA SERRA,1,0,60,61,0,0.04,9880,617.41,1
2020-07-27,ANAGE,9,1,48,58,0,0.04,22005,263.58,1
2020-07-27,ITAMBE,24,0,32,56,0,0.04,23049,242.96,0
2020-07-27,PIRIPA,13,0,37,50,0,0.03,10707,466.98,5
2020-07-27,RIACHO DE SANTANA,9,0,40,49,0,0.03,35421,138.34,3
2020-07-27,PALMAS DE MONTE ALTO,14,0,22,36,0,0.02,21750,165.52,0
2020-07-27,TREMEDAL,6,0,29,35,0,0.02,16394,213.49,1
2020-07-27,CARINHANHA,14,0,18,32,0,0.02,29018,110.28,0
2020-07-27,CONDEUBA,19,0,13,32,0,0.02,17247,185.54,5
2020-07-27,FIRMINO ALVES,10,0,21,31,0,0.02,5617,551.90,0
2020-07-27,LIVRAMENTO DE NOSSA SENHORA,18,0,13,31,0,0.02,45732,67.79,1
2020-07-27,MAIQUINIQUE,4,1,26,31,0,0.02,10112,306.57,1
2020-07-27,ARACATU,9,0,13,22,0,0.01,13135,167.49,2
2020-07-27,MALHADA,2,0,18,20,0,0.01,16845,118.73,0
2020-07-27,MAETINGA,6,0,14,20,0,0.01,3161,632.71,1
2020-07-27,MACAUBAS,6,0,14,20,0,0.01,49826,40.14,0
2020-07-27,MIRANTE,6,0,13,19,0,0.01,8641,219.88,1
2020-07-27,RIO DO PIRES,3,0,15,18,0,0.01,11655,154.44,5
2020-07-27,CANDIBA,6,0,12,18,0,0.01,14319,125.71,3
2020-07-27,BOQUIRA,10,0,7,17,0,0.01,21508,79.04,2
2020-07-27,PINDAI,1,0,16,17,0,0.01,16260,104.55,27
2020-07-27,LICINIO DE ALMEIDA,2,0,12,14,0,0.01,12388,113.01,1
2020-07-27,IBIASSUCE,10,0,3,13,0,0.01,9224,140.94,3
2020-07-27,RIBEIRAO DO LARGO,3,0,10,13,0,0.01,5812,223.68,1
2020-07-27,PARAMIRIM,6,0,7,13,0,0.01,21607,60.17,1
2020-07-27,DOM BASILIO,7,0,6,13,0,0.01,12199,106.57,1
2020-07-27,RIO DE CONTAS,10,0,2,12,1,0.01,12989,92.39,0
2020-07-27,IGAPORA,10,0,2,12,0,0.01,15640,76.73,8
2020-07-27,MORTUGABA,2,0,10,12,0,0.01,12042,99.65,4
2020-07-27,CORDEIROS,7,0,5,12,0,0.01,8614,139.31,3
2020-07-27,IBICOARA,1,0,11,12,0,0.01,19571,61.32,3
2020-07-27,RIO DO ANTONIO,4,0,7,11,0,0.01,15371,71.56,1
2020-07-27,CAETANOS,6,0,4,10,0,0.01,14542,68.77,3
2020-07-27,CACULE,6,0,3,9,0,0.01,23170,38.84,0
2020-07-27,IUIU,3,0,5,8,0,0.01,10994,72.77,0
2020-07-27,IBIPITANGA,0,0,8,8,0,0.01,14902,53.68,11
2020-07-27,CARAIBAS,5,0,2,7,0,0.00,8951,78.20,24
2020-07-27,ITUACU,3,0,3,6,0,0.00,18962,31.64,3
2020-07-27,CONTENDAS DO SINCORA,0,0,6,6,0,0.00,4066,147.57,3
2020-07-27,SEBASTIAO LARANJEIRAS,2,0,3,5,0,0.00,11434,43.73,4
2020-07-27,MALHADA DE PEDRAS,4,0,0,4,0,0.00,8393,47.66,3
2020-07-27,BARRA DA ESTIVA,1,0,3,4,0,0.00,20598,19.42,4
2020-07-27,BOTUPORA,2,0,1,3,0,0.00,10211,29.38,5
2020-07-27,BELO CAMPO,1,0,2,3,0,0.00,17211,17.43,3
2020-07-27,MATINA,2,0,1,3,0,0.00,12201,24.59,0
2020-07-27,GUAJERU,1,0,2,3,0,0.00,6937,43.25,20
2020-07-27,TANHACU,2,0,0,2,0,0.00,20403,9.80,3
2020-07-27,JUSSIAPE,1,0,1,2,0,0.00,6186,32.33,48
2020-07-27,JACARACI,2,0,0,2,0,0.00,14842,13.48,30
2020-07-27,CATURAMA,0,0,1,1,0,0.00,9329,10.72,12
2020-07-27,LAGOA REAL,1,0,0,1,0,0.00,15665,6.38,12
2020-07-27,TOTAL,2119,41,4540,6700,10,4
2020-07-27,ITABUNA,2539,47,2435,5021,71,3.39,213223,2354.81,0
