date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso
2020-07-31,BARRO ALTO,5,0,4,9,0,0.01,14931,60.28,7
2020-07-31,ITAGUACU DA BAHIA,1,0,7,8,1,0.00,14429,55.44,19
2020-07-31,IBIPEBA,1,0,7,8,0,0.00,18211,43.93,5
2020-07-31,UIBAI,2,0,5,7,0,0.00,13887,50.41,16
2020-07-31,VARZEA DO POCO,5,0,1,6,0,0.00,9170,65.43,4
2020-07-31,BARRA DO MENDES,2,0,3,5,0,0.00,13865,36.06,6
2020-07-31,TOTAL,715,8,2385,3108,73,2
2020-07-31,TEIXEIRA DE FREITAS,464,17,1717,2198,20,1.35,160487,1369.58,0
2020-07-31,EUNAPOLIS,535,106,1189,1830,34,1.12,113380,1614.04,0
2020-07-31,PORTO SEGURO,487,17,1158,1662,33,1.02,148686,1117.79,0
2020-07-31,ITAMARAJU,158,78,932,1168,44,0.72,64486,1811.25,0
2020-07-31,MEDEIROS NETO,48,149,352,549,7,0.34,22688,2419.78,0
2020-07-31,MUCURI,94,20,248,362,6,0.22,41748,867.11,0
2020-07-31,SANTA CRUZ CABRALIA,146,0,174,320,3,0.20,27778,1151.99,0
2020-07-31,ITABELA,142,41,128,311,35,0.19,30584,1016.87,0
2020-07-31,NOVA VICOSA,129,10,155,294,1,0.18,43376,677.79,0
2020-07-31,PRADO,62,10,204,276,7,0.17,28174,979.63,0
2020-07-31,ALCOBACA,25,80,147,252,12,0.15,22470,1121.50,0
2020-07-31,BELMONTE,76,0,145,221,20,0.14,23328,947.36,0
2020-07-31,ITANHEM,26,37,131,194,0,0.12,19405,999.74,0
2020-07-31,GUARATINGA,95,0,84,179,2,0.11,20843,858.80,0
2020-07-31,CARAVELAS,50,17,75,142,1,0.09,22016,644.99,0
2020-07-31,ITAPEBI,104,0,14,118,0,0.07,10259,1150.21,1
2020-07-31,VEREDA,45,0,36,81,1,0.05,6205,1305.40,0
2020-07-31,IBIRAPUA,21,0,51,72,0,0.04,8637,833.62,0
2020-07-31,JUCURUCU,10,0,54,64,3,0.04,9126,701.29,0
2020-07-31,ITAGIMIRIM,37,0,7,44,2,0.03,6869,640.56,0
2020-07-31,LAJEDAO,12,9,4,25,0,0.02,3955,632.11,0
2020-07-31,TOTAL,2766,591,7005,10362,231,6
2020-07-31,SALVADOR,42862,720,13139,56721,19,34.77,2872347,1974.73,0
2020-07-31,LAURO DE FREITAS,2297,10,2069,4376,27,2.68,198440,2205.20,0
2020-07-31,CAMACARI,2063,110,1853,4026,39,2.47,299132,1345.89,0
2020-07-31,CANDEIAS,567,121,825,1513,28,0.93,87076,1737.56,0
2020-07-31,SIMOES FILHO,646,1,853,1500,21,0.92,134377,1116.26,0
2020-07-31,SANTO ANTONIO DE JESUS,825,5,487,1317,11,0.81,101512,1297.38,0
2020-07-31,DIAS DAVILA,569,50,328,947,7,0.58,81089,1167.85,1
2020-07-31,SAO SEBASTIAO DO PASSE,141,0,470,611,26,0.37,44300,1379.23,0
2020-07-31,SAO FRANCISCO DO CONDE,178,2,398,578,6,0.35,39802,1452.19,0
2020-07-31,SANTO AMARO,489,6,78,573,2,0.35,60069,953.90,0
2020-07-31,PRESIDENTE TANCREDO NEVES,64,10,491,565,1,0.35,27719,2038.31,0
2020-07-31,MADRE DE DEUS,295,2,242,539,2,0.33,21093,2555.35,0
2020-07-31,POJUCA,254,1,231,486,3,0.30,39519,1229.79,0
2020-07-31,CONCEICAO DA FEIRA,157,1,231,389,1,0.24,22581,1722.69,0
2020-07-31,MATA DE SAO JOAO,321,12,39,372,0,0.23,46583,798.57,0
2020-07-31,CRUZ DAS ALMAS,274,0,97,371,7,0.23,63239,586.66,0
2020-07-31,CACHOEIRA,263,0,27,290,3,0.18,33470,866.45,1
2020-07-31,MARAGOGIPE,183,0,103,286,2,0.18,44677,640.15,0
2020-07-31,NAZARE,155,1,95,251,4,0.15,28525,879.93,0
2020-07-31,CONCEICAO DO ALMEIDA,108,0,139,247,1,0.15,17247,1432.13,0
2020-07-31,VERA CRUZ,183,0,49,232,4,0.14,43223,536.75,7
2020-07-31,ITAPARICA,102,0,126,228,20,0.14,22228,1025.73,0
2020-07-31,AMARGOSA,121,8,67,196,1,0.12,37241,526.30,0
2020-07-31,SAO FELIPE,42,0,148,190,1,0.12,21074,901.58,0
2020-07-31,CASTRO ALVES,22,26,129,177,24,0.11,26264,673.93,0
2020-07-31,SAPEACU,86,0,85,171,1,0.10,17398,982.87,0
2020-07-31,MURITIBA,119,0,39,158,1,0.10,29399,537.43,0
2020-07-31,JAGUARIPE,37,0,106,143,6,0.09,18788,761.12,0
2020-07-31,SALINAS DA MARGARIDA,41,0,99,140,3,0.09,15667,893.60,0
2020-07-31,CONDE,95,0,40,135,0,0.08,25837,522.51,0
2020-07-31,SAO FELIX,39,0,75,114,5,0.07,14740,773.41,0
2020-07-31,LAJE,32,4,68,104,3,0.06,23840,436.24,0
2020-07-31,MUTUIPE,35,4,49,88,1,0.05,22221,396.02,0
2020-07-31,GOVERNADOR MANGABEIRA,56,0,32,88,0,0.05,20722,424.67,0
2020-07-31,MILAGRES,25,0,51,76,0,0.05,10950,694.06,1
2020-07-31,ITATIM,31,5,32,68,0,0.04,14487,469.39,0
2020-07-31,MUNIZ FERREIRA,18,0,39,57,1,0.03,7422,767.99,0
2020-07-31,VARZEDO,33,6,7,46,0,0.03,8838,520.48,1
2020-07-31,SAUBARA,29,0,13,42,0,0.03,12043,348.75,6
2020-07-31,ELISIO MEDRADO,34,2,5,41,0,0.03,8122,504.80,1
2020-07-31,CABACEIRAS DO PARAGUACU,23,0,12,35,0,0.02,18807,186.10,1
2020-07-31,SANTA TERESINHA,7,2,24,33,0,0.02,10405,317.16,0
2020-07-31,DOM MACEDO COSTA,9,0,19,28,1,0.02,4058,690.00,0
2020-07-31,ARATUIPE,8,0,20,28,0,0.02,8825,317.28,5
2020-07-31,SAO MIGUEL DAS MATAS,15,1,10,26,1,0.02,11675,222.70,1
2020-07-31,UBAIRA,15,0,8,23,0,0.01,19895,115.61,0
2020-07-31,JIQUIRICA,18,0,2,20,1,0.01,14537,137.58,0
2020-07-31,NOVA ITARANA,3,0,13,16,0,0.01,8226,194.51,7
2020-07-31,TOTAL,53989,1110,23562,78661,284,48
2020-07-31,ALAGOINHAS,816,5,1158,1979,72,1.21,151596,1305.44,0
2020-07-31,CATU,383,0,463,846,2,0.52,54704,1546.50,0
2020-07-31,RIBEIRA DO POMBAL,336,5,38,379,5,0.23,53807,704.37,0
2020-07-31,ITAPICURU,19,0,257,276,39,0.17,35576,775.80,0
2020-07-31,NOVA SOURE,16,1,227,244,1,0.15,26947,905.48,0
2020-07-31,RIO REAL,88,0,149,237,2,0.15,40732,581.85,0
2020-07-31,ENTRE RIOS,56,20,103,179,1,0.11,41780,428.43,0
2020-07-31,ESPLANADA,28,12,123,163,0,0.10,37237,437.74,0
2020-07-31,JANDAIRA,25,1,136,162,2,0.10,10709,1512.75,0
2020-07-31,CORONEL JOAO SA,7,0,110,117,2,0.07,15895,736.08,0
2020-07-31,INHAMBUPE,41,0,75,116,1,0.07,39926,290.54,0
2020-07-31,CIPO,12,0,97,109,0,0.07,17300,630.06,0
2020-07-31,CRISOPOLIS,31,3,70,104,0,0.06,21103,492.82,0
2020-07-31,PARIPIRANGA,33,0,68,101,1,0.06,28989,348.41,1
2020-07-31,CICERO DANTAS,18,0,75,93,0,0.06,32515,286.02,0
2020-07-31,OLINDINA,8,0,82,90,0,0.06,28229,318.82,0
2020-07-31,ARAMARI,50,0,28,78,0,0.05,11397,684.39,0
2020-07-31,NOVO TRIUNFO,6,0,67,73,0,0.04,15440,472.80,0
2020-07-31,BANZAE,51,0,21,72,2,0.04,13229,544.26,0
2020-07-31,APORA,17,5,49,71,0,0.04,17731,400.43,1
2020-07-31,SITIO DO QUINTO,20,0,47,67,4,0.04,9986,670.94,0
2020-07-31,ANTAS,15,0,51,66,2,0.04,19291,342.13,0
2020-07-31,ACAJUTIBA,13,5,45,63,8,0.04,15159,415.59,0
2020-07-31,ADUSTINA,12,0,44,56,1,0.03,17040,328.64,1
2020-07-31,RIBEIRA DO AMPARO,5,0,46,51,2,0.03,14592,349.51,0
2020-07-31,FATIMA,18,0,33,51,1,0.03,17890,285.08,0
2020-07-31,ARACAS,26,0,10,36,2,0.02,12177,295.64,0
2020-07-31,SATIRO DIAS,23,0,9,32,0,0.02,17273,185.26,1
2020-07-31,HELIOPOLIS,10,0,21,31,1,0.02,13031,237.89,0
2020-07-31,OURICANGAS,19,0,6,25,0,0.02,8564,291.92,1
2020-07-31,CARDEAL DA SILVA,13,0,4,17,0,0.01,9295,182.89,3
2020-07-31,ITANAGRA,6,0,9,15,0,0.01,6441,232.88,1
2020-07-31,PEDRAO,1,0,10,11,0,0.01,7347,149.72,0
2020-07-31,TOTAL,2222,57,3731,6010,151,4
2020-07-31,JUAZEIRO,535,1,2222,2758,70,1.69,216707,1272.69,0
2020-07-31,CAMPO FORMOSO,106,0,510,616,14,0.38,71206,865.10,0
2020-07-31,PAULO AFONSO,258,1,164,423,5,0.26,117782,359.14,0
2020-07-31,PINDOBACU,62,0,275,337,46,0.21,20150,1672.46,0
2020-07-31,SOBRADINHO,36,0,290,326,0,0.20,23191,1405.72,0
2020-07-31,FILADELFIA,49,0,244,293,1,0.18,16377,1789.09,0
2020-07-31,SENHOR DO BONFIM,85,0,203,288,8,0.18,79015,364.49,0
2020-07-31,CASA NOVA,22,0,235,257,2,0.16,71969,357.10,0
2020-07-31,UAUA,58,2,180,240,8,0.15,24240,990.10,0
2020-07-31,JAGUARARI,16,0,197,213,11,0.13,33570,634.50,0
2020-07-31,SENTO SE,15,0,175,190,4,0.12,40684,467.01,0
2020-07-31,CURACA,33,0,130,163,6,0.10,34700,469.74,0
2020-07-31,ANTONIO GONCALVES,37,0,74,111,6,0.07,11798,940.84,0
2020-07-31,MACURURE,9,6,86,101,0,0.06,7824,1290.90,0
2020-07-31,JEREMOABO,14,0,85,99,0,0.06,40463,244.67,0
2020-07-31,CANUDOS,5,0,73,78,1,0.05,16668,467.96,0
2020-07-31,CAMPO ALEGRE DE LOURDES,17,0,56,73,1,0.04,28798,253.49,0
2020-07-31,REMANSO,26,0,44,70,5,0.04,41008,170.70,0
2020-07-31,PILAO ARCADO,21,0,49,70,0,0.04,35048,199.73,5
2020-07-31,PONTO NOVO,48,0,10,58,28,0.04,14914,388.90,0
2020-07-31,SANTA BRIGIDA,11,0,42,53,0,0.03,14213,372.90,0
2020-07-31,GLORIA,19,0,26,45,1,0.03,15221,295.64,0
2020-07-31,ABARE,6,0,32,38,1,0.02,20086,189.19,1
2020-07-31,ITIUBA,16,1,20,37,0,0.02,36089,102.52,0
2020-07-31,ANDORINHA,11,0,19,30,0,0.02,14595,205.55,0
2020-07-31,PEDRO ALEXANDRE,5,0,23,28,2,0.02,16667,168.00,0
2020-07-31,RODELAS,6,0,6,12,0,0.01,9331,128.60,12
2020-07-31,CHORROCHO,3,0,6,9,0,0.01,11177,80.52,4
2020-07-31,TOTAL,1529,11,5476,7016,220,4
2020-07-31,BARREIRAS,923,3,641,1567,42,0.96,155439,1008.11,0
2020-07-31,LUIS EDUARDO MAGALHAES,450,2,516,968,55,0.59,87519,1106.05,0
2020-07-31,SAO DESIDERIO,36,0,128,164,19,0.10,33742,486.04,0
2020-07-31,IBOTIRAMA,45,0,115,160,0,0.10,26927,594.20,0
2020-07-31,BOM JESUS DA LAPA,30,0,107,137,2,0.08,69148,198.13,0
2020-07-31,CORRENTINA,13,2,94,109,3,0.07,32137,339.17,0
2020-07-31,BARRA,17,0,67,84,12,0.05,53578,156.78,0
2020-07-31,RIACHAO DAS NEVES,37,1,45,83,0,0.05,22339,371.55,0
2020-07-31,BURITIRAMA,21,0,56,77,1,0.05,21174,363.65,0
2020-07-31,CRISTOPOLIS,18,1,30,49,0,0.03,13910,352.26,0
2020-07-31,CORIBE,31,1,17,49,4,0.03,14194,345.22,0
2020-07-31,OLIVEIRA DOS BREJINHOS,17,0,31,48,0,0.03,21825,219.93,1
2020-07-31,SANTA RITA DE CASSIA,10,0,38,48,2,0.03,28338,169.38,0
2020-07-31,MUQUEM DE SAO FRANCISCO,27,1,18,46,0,0.03,11348,405.36,0
2020-07-31,MANSIDAO,3,0,40,43,1,0.03,13643,315.18,0
2020-07-31,SANTA MARIA DA VITORIA,21,0,19,40,6,0.02,39845,100.39,0
2020-07-31,COCOS,22,0,12,34,5,0.02,18777,181.07,0
2020-07-31,SAO FELIX DO CORIBE,10,6,17,33,5,0.02,15391,214.41,0
2020-07-31,MORPARA,11,0,17,28,1,0.02,8519,328.68,1
2020-07-31,ANGICAL,9,2,17,28,2,0.02,13977,200.33,0
2020-07-31,PARATINGA,5,0,19,24,0,0.01,32000,75.00,0
2020-07-31,FORMOSA DO RIO PRETO,9,0,14,23,1,0.01,25591,89.88,0
2020-07-31,FEIRA DA MATA,16,1,0,17,0,0.01,5665,300.09,1
2020-07-31,COTEGIPE,6,0,8,14,2,0.01,13782,101.58,0
2020-07-31,JABORANDI,6,0,6,12,0,0.01,8385,143.11,1
2020-07-31,BAIANOPOLIS,6,0,3,9,1,0.01,13877,64.86,7
2020-07-31,CATOLANDIA,6,0,2,8,0,0.00,3577,223.65,0
2020-07-31,SERRA DO RAMALHO,7,0,1,8,0,0.00,31472,25.42,24
2020-07-31,TABOCAS DO BREJO VELHO,0,0,5,5,0,0.00,12518,39.94,34
2020-07-31,SERRA DOURADA,2,0,2,4,1,0.00,17386,23.01,0
2020-07-31,WANDERLEY,2,0,1,3,0,0.00,12238,24.51,0
2020-07-31,TOTAL,1816,20,2086,3922,165,2
2020-07-31,VITORIA DA CONQUISTA,926,3,1628,2557,47,1.57,338480,755.44,0
2020-07-31,ITAPETINGA,292,2,380,674,15,0.41,76147,885.13,0
2020-07-31,BRUMADO,276,10,196,482,9,0.30,67195,717.32,0
2020-07-31,POCOES,36,0,426,462,3,0.28,46871,985.68,0
2020-07-31,IGUAI,48,24,277,349,2,0.21,26916,1296.63,0
2020-07-31,BARRA DO CHOCA,96,0,177,273,0,0.17,31603,863.84,0
2020-07-31,CANDIDO SALES,13,1,211,225,5,0.14,25189,893.25,0
2020-07-31,GUANAMBI,90,0,90,180,3,0.11,84481,213.07,0
2020-07-31,URANDI,11,0,167,178,5,0.11,16658,1068.56,1
2020-07-31,PLANALTO,10,0,142,152,0,0.09,26265,578.72,0
2020-07-31,MACARANI,90,1,44,135,10,0.08,18755,719.81,0
2020-07-31,IBICUI,27,0,107,134,6,0.08,16198,827.26,0
2020-07-31,PRESIDENTE JANIO QUADROS,11,0,119,130,6,0.08,12338,1053.66,0
2020-07-31,ITORORO,43,0,84,127,10,0.08,20382,623.10,0
2020-07-31,ITARANTIM,16,0,97,113,2,0.07,19747,572.24,0
2020-07-31,NOVA CANAA,15,0,96,111,2,0.07,16462,674.28,0
2020-07-31,CAATIBA,13,0,91,104,1,0.06,6758,1538.92,0
2020-07-31,ENCRUZILHAD A,8,1,87,96,1,0.06,17006,564.51,1
2020-07-31,POTIRAGUA,8,0,82,90,1,0.06,7224,1245.85,0
2020-07-31,CAETITE,23,0,55,78,1,0.05,50975,153.02,0
2020-07-31,ITAMBE,24,0,40,64,0,0.04,23049,277.67,0
2020-07-31,BOM JESUS DA SERRA,2,0,60,62,1,0.04,9880,627.53,1
2020-07-31,ANAGE,9,1,52,62,3,0.04,22005,281.75,1
2020-07-31,TREMEDAL,7,0,48,55,2,0.03,16394,335.49,0
2020-07-31,PIRIPA,15,0,38,53,2,0.03,10707,495.00,0
2020-07-31,RIACHO DE SANTANA,10,0,41,51,0,0.03,35421,143.98,1
2020-07-31,PALMAS DE MONTE ALTO,17,0,22,39,0,0.02,21750,179.31,2
2020-07-31,CARINHANHA,15,0,20,35,13,0.02,29018,120.61,2
2020-07-31,MAIQUINIQUE,4,1,28,33,1,0.02,10112,326.34,1
2020-07-31,FIRMINO ALVES,10,0,21,31,0,0.02,5617,551.90,4
2020-07-31,CONDEUBA,19,0,12,31,0,0.02,17247,179.74,9
2020-07-31,LIVRAMENTO DE NOSSA SENHORA,16,0,14,30,0,0.02,45732,65.60,5
2020-07-31,MAETINGA,8,0,17,25,1,0.02,3161,790.89,0
2020-07-31,MACAUBAS,7,0,17,24,1,0.01,49826,48.17,1
2020-07-31,ARACATU,9,0,14,23,0,0.01,13135,175.10,2
2020-07-31,MALHADA,2,0,19,21,0,0.01,16845,124.67,2
2020-07-31,MIRANTE,8,0,13,21,0,0.01,8641,243.03,1
2020-07-31,CANDIBA,6,0,14,20,0,0.01,14319,139.67,0
2020-07-31,CORDEIROS,7,0,13,20,0,0.01,8614,232.18,0
2020-07-31,RIO DO PIRES,4,0,15,19,0,0.01,11655,163.02,0
2020-07-31,BOQUIRA,12,0,7,19,0,0.01,21508,88.34,1
2020-07-31,PINDAI,1,0,16,17,0,0.01,16260,104.55,31
2020-07-31,CONTENDAS DO SINCORA,0,0,16,16,0,0.01,4066,393.51,0
2020-07-31,RIO DE CONTAS,11,0,5,16,0,0.01,12989,123.18,0
2020-07-31,LICINIO DE ALMEIDA,3,0,12,15,1,0.01,12388,121.08,2
2020-07-31,DOM BASILIO,7,0,8,15,0,0.01,12199,122.96,0
2020-07-31,PARAMIRIM,6,0,7,13,0,0.01,21607,60.17,5
2020-07-31,MORTUGABA,3,0,10,13,0,0.01,12042,107.96,0
2020-07-31,IGAPORA,10,0,3,13,0,0.01,15640,83.12,2
2020-07-31,IBIASSUCE,10,0,3,13,0,0.01,9224,140.94,7
2020-07-31,IUIU,3,0,9,12,2,0.01,10994,109.15,0
2020-07-31,RIO DO ANTONIO,5,0,7,12,0,0.01,15371,78.07,0
2020-07-31,RIBEIRAO DO LARGO,3,0,9,12,0,0.01,5812,206.47,5
2020-07-31,CAETANOS,7,0,5,12,0,0.01,14542,82.52,0
2020-07-31,CACULE,6,0,6,12,0,0.01,23170,51.79,1
2020-07-31,IBICOARA,1,0,10,11,0,0.01,19571,56.21,7
2020-07-31,IBIPITANGA,0,0,8,8,0,0.00,14902,53.68,15
2020-07-31,CARAIBAS,5,0,2,7,0,0.00,8951,78.20,28
2020-07-31,ITUACU,3,0,3,6,0,0.00,18962,31.64,7
2020-07-31,SEBASTIAO LARANJEIRAS,3,0,3,6,0,0.00,11434,52.48,1
2020-07-31,BARRA DA ESTIVA,2,0,4,6,0,0.00,20598,29.13,8
2020-07-31,MALHADA DE PEDRAS,4,0,0,4,0,0.00,8393,47.66,7
2020-07-31,TANHACU,3,0,0,3,0,0.00,20403,14.70,7
2020-07-31,JUSSIAPE,2,0,1,3,0,0.00,6186,48.50,3
2020-07-31,BOTUPORA,2,0,1,3,0,0.00,10211,29.38,9
2020-07-31,BELO CAMPO,1,0,2,3,0,0.00,17211,17.43,7
2020-07-31,GUAJERU,1,0,2,3,0,0.00,6937,43.25,24
2020-07-31,MATINA,2,0,1,3,0,0.00,12201,24.59,4
2020-07-31,JACARACI,2,0,0,2,0,0.00,14842,13.48,34
2020-07-31,CATURAMA,0,0,1,1,0,0.00,9329,10.72,16
2020-07-31,LAGOA REAL,1,0,0,1,1,0.00,15665,6.38,16
2020-07-31,TOTAL,2370,44,5235,7649,157,5
2020-07-31,ITABUNA,2767,47,2729,5543,154,3.40,213223,2599.63,0
