date,id,municipio,total_ativos
2020-07-28,56,ITAMARAJU,36
2020-07-28,57,IBICARAI,35
2020-07-28,58,ARATACA,34
2020-07-28,59,SOBRADINHO,33
2020-07-28,60,SAPEACU,32
2020-07-28,61,CAMAMU,32
2020-07-28,62,AMELIA RODRIGUES,32
2020-07-28,63,PINDOBACU,31
2020-07-28,64,INHAMBUPE,31
2020-07-28,65,CRISOPOLIS,31
2020-07-28,66,VALENCA,30
2020-07-28,67,LENCOIS,30
2020-07-28,68,RIO REAL,29
2020-07-28,69,IBIRAPITANGA,29
2020-07-28,70,SENTO SE,28
2020-07-28,71,GANDU,28
2020-07-28,72,SAO FELIX,27
2020-07-28,73,SAO FELIPE,27
2020-07-28,74,SERRINHA,27
2020-07-28,75,NAZARE,27
2020-07-28,76,SANTA CRUZ CABRALIA,26
2020-07-28,77,RETIROLANDIA,26
2020-07-28,78,MATA DE SAO JOAO,26
2020-07-28,79,JAGUARIPE,26
2020-07-28,80,CAFARNAUM,26
2020-07-28,81,SENHOR DO BONFIM,25
2020-07-28,82,RUY BARBOSA,25
2020-07-28,83,PRESIDENTE JANIO QUADROS,25
2020-07-28,84,PLANALTO,25
2020-07-28,85,ITABELA,25
2020-07-28,86,MURITIBA,24
2020-07-28,87,CONCEICAO DO JACUIPE,24
2020-07-28,88,CAATIBA,24
2020-07-28,89,URANDI,23
2020-07-28,90,ARAMARI,23
2020-07-28,91,SAO GONCALO DOS CAMPOS,22
2020-07-28,92,MONTE SANTO,22
2020-07-28,93,JACOBINA,22
2020-07-28,94,ITORORO,22
2020-07-28,95,RIBEIRA DO POMBAL,21
2020-07-28,96,NILO PECANHA,21
2020-07-28,97,ITACARE,21
2020-07-28,98,CORACAO DE MARIA,21
2020-07-28,99,SANTA LUZIA,20
2020-07-28,100,NOVA SOURE,20
2020-07-28,101,IPIRA,20
2020-07-28,102,IBOTIRAMA,20
2020-07-28,103,IACU,20
2020-07-28,104,CIPO,20
2020-07-28,105,BOM JESUS DA LAPA,20
2020-07-28,106,AURELINO LEAL,20
2020-07-28,107,VARZEA DA ROCA,19
2020-07-28,108,TEOLANDIA,19
2020-07-28,109,SAO DESIDERIO,19
2020-07-28,110,SEABRA,19
2020-07-28,111,JAGUARARI,19
2020-07-28,112,ENTRE RIOS,19
2020-07-28,113,CURACA,19
2020-07-28,114,PIRAI DO NORTE,18
2020-07-28,115,MUCURI,18
2020-07-28,116,JITAUNA,18
2020-07-28,117,IRAQUARA,18
2020-07-28,118,URUCUCA,17
2020-07-28,119,TUCANO,17
2020-07-28,120,SANTA INES,17
2020-07-28,121,POCOES,17
2020-07-28,122,BUERAREMA,17
2020-07-28,123,BARRA,17
2020-07-28,124,VERA CRUZ,16
2020-07-28,125,TREMEDAL,16
2020-07-28,126,RAFAEL JAMBEIRO,16
2020-07-28,127,QUEIMADAS,16
2020-07-28,128,JANDAIRA,16
2020-07-28,129,ANTAS,16
2020-07-28,130,PRESIDENTE TANCREDO NEVES,15
2020-07-28,131,ITAMBE,15
2020-07-28,132,GUANAMBI,15
2020-07-28,133,GENTIO DO OURO,15
2020-07-28,134,CORIBE,15
2020-07-28,135,TAPIRAMUTA,14
2020-07-28,136,TANQUINHO,14
2020-07-28,137,SOUTO SOARES,14
2020-07-28,138,LAPAO,14
2020-07-28,139,FILADELFIA,14
2020-07-28,140,DARIO MEIRA,14
2020-07-28,141,APORA,14
2020-07-28,142,AMARGOSA,14
2020-07-28,143,ABARE,14
2020-07-28,144,JOAO DOURADO,13
2020-07-28,145,ESPLANADA,13
2020-07-28,146,BONITO,13
2020-07-28,147,BANZAE,13
2020-07-28,148,UAUA,12
2020-07-28,149,SAO JOSE DA VITORIA,12
2020-07-28,150,SERRA PRETA,12
2020-07-28,151,SANTA BRIGIDA,12
2020-07-28,152,OLINDINA,12
2020-07-28,153,ITAGIBA,12
2020-07-28,154,GOVERNADOR MANGABEIRA,12
2020-07-28,155,CONDE,12
2020-07-28,156,CONCEICAO DA FEIRA,12
2020-07-28,157,CANAVIEIRAS,12
2020-07-28,158,MARAU,11
2020-07-28,159,ITAPARICA,11
2020-07-28,160,CAIRU,11
2020-07-28,161,UMBURANAS,10
2020-07-28,162,TEOFILANDIA,10
2020-07-28,163,SANTA RITA DE CASSIA,10
2020-07-28,164,SANTA BARBARA,10
2020-07-28,165,RIACHAO DO JACUIPE,10
2020-07-28,166,MUTUIPE,10
2020-07-28,167,MACARANI,10
2020-07-28,168,ITIRUCU,10
2020-07-28,169,ITARANTIM,10
2020-07-28,170,FLORESTA AZUL,10
2020-07-28,171,ELISIO MEDRADO,10
2020-07-28,172,CICERO DANTAS,10
2020-07-28,173,CAPELA DO ALTO ALEGRE,10
2020-07-28,174,VARZEDO,9
2020-07-28,175,VALENTE,9
2020-07-28,176,MIRANGABA,9
2020-07-28,177,MACURURE,9
2020-07-28,178,COARACI,9
2020-07-28,179,BOA VISTA DO TUPIM,9
2020-07-28,180,BARRO PRETO,9
2020-07-28,181,SITIO DO QUINTO,8
2020-07-28,182,SANTALUZ,8
2020-07-28,183,MANOEL VITORINO,8
2020-07-28,184,JIQUIRICA,8
2020-07-28,185,ITANHEM,8
2020-07-28,186,ITAGI,8
2020-07-28,187,IPECAETA,8
2020-07-28,188,COCOS,8
2020-07-28,189,WENCESLAU GUIMARAES,7
2020-07-28,190,VARZEA NOVA,7
2020-07-28,191,UNA,7
2020-07-28,192,RIO DE CONTAS,7
2020-07-28,193,PRADO,7
2020-07-28,194,PIRITIBA,7
2020-07-28,195,PILAO ARCADO,7
2020-07-28,196,PEDRO ALEXANDRE,7
2020-07-28,197,NORDESTINA,7
2020-07-28,198,MUQUEM DE SAO FRANCISCO,7
2020-07-28,199,MARCIONILIO SOUZA,7
2020-07-28,200,MAIRI,7
2020-07-28,201,IRARA,7
2020-07-28,202,IGUAI,7
2020-07-28,203,GLORIA,7
2020-07-28,204,FATIMA,7
2020-07-28,205,CORONEL JOAO SA,7
2020-07-28,206,CARDEAL DA SILVA,7
2020-07-28,207,AMERICA DOURADA,7
2020-07-28,208,UBAITABA,6
2020-07-28,209,QUIXABEIRA,6
2020-07-28,210,PEDRAO,6
2020-07-28,211,NOVA CANAA,6
2020-07-28,212,MUNDO NOVO,6
2020-07-28,213,MIGUEL CALMON,6
2020-07-28,214,ITUBERA,6
2020-07-28,215,ITAJU DO COLONIA,6
2020-07-28,216,FEIRA DA MATA,6
2020-07-28,217,ENCRUZILHADA,6
2020-07-28,218,CORRENTINA,6
2020-07-28,219,CARINHANHA,6
2020-07-28,220,CARAVELAS,6
2020-07-28,221,BURITIRAMA,6
2020-07-28,222,BIRITINGA,6
2020-07-28,223,ARACAS,6
2020-07-28,224,AIQUARA,6
2020-07-28,225,UBAIRA,5
2020-07-28,226,SAO JOSE DO JACUIPE,5
2020-07-28,227,SERROLANDIA,5
2020-07-28,228,RIBEIRA DO AMPARO,5
2020-07-28,229,REMANSO,5
2020-07-28,230,POTIRAGUA,5
2020-07-28,231,PAU BRASIL,5
2020-07-28,232,NOVO TRIUNFO,5
2020-07-28,233,NOVA VICOSA,5
2020-07-28,234,MASCOTE,5
2020-07-28,235,MACAUBAS,5
2020-07-28,236,ITAPITANGA,5
2020-07-28,237,IGRAPIUNA,5
2020-07-28,238,IBICUI,5
2020-07-28,239,DOM MACEDO COSTA,5
2020-07-28,240,CANDIDO SALES,5
2020-07-28,241,CAETITE,5
2020-07-28,242,BELMONTE,5
2020-07-28,243,BARROCAS,5
2020-07-28,244,BARRA DO ROCHA,5
2020-07-28,245,ANGICAL,5
2020-07-28,246,ANDARAI,5
2020-07-28,247,ALCOBACA,5
2020-07-28,248,VARZEA DO POCO,4
2020-07-28,249,TERRA NOVA,4
2020-07-28,250,SAO FELIX DO CORIBE,4
2020-07-28,251,PRESIDENTE DUTRA,4
2020-07-28,252,PONTO NOVO,4
2020-07-28,253,PALMAS DE MONTE ALTO,4
2020-07-28,254,MAIQUINIQUE,4
2020-07-28,255,JUCURUCU,4
2020-07-28,256,ITAMARI,4
2020-07-28,257,IRAJUBA,4
2020-07-28,258,HELIOPOLIS,4
2020-07-28,259,FORMOSA DO RIO PRETO,4
2020-07-28,260,CALDEIRAO GRANDE,4
2020-07-28,261,CABACEIRAS DO PARAGUACU,4
2020-07-28,262,BARRA DO CHOCA,4
2020-07-28,263,BAIXA GRANDE,4
2020-07-28,264,APUAREMA,4
2020-07-28,265,ANTONIO GONCALVES,4
2020-07-28,266,ANTONIO CARDOSO,4
2020-07-28,267,AGUA FRIA,3
2020-07-28,268,XIQUE-XIQUE,3
2020-07-28,269,SAO MIGUEL DAS MATAS,3
2020-07-28,270,SANTANOPOLIS,3
2020-07-28,271,RIACHAO DAS NEVES,3
2020-07-28,272,PINTADAS,3
2020-07-28,273,NOVA IBIA,3
2020-07-28,274,MUNIZ FERREIRA,3
2020-07-28,275,MORPARA,3
2020-07-28,276,MALHADA DE PEDRAS,3
2020-07-28,277,MAETINGA,3
2020-07-28,278,LAMARAO,3
2020-07-28,279,JEREMOABO,3
2020-07-28,280,ITAPEBI,3
2020-07-28,281,IBIASSUCE,3
2020-07-28,282,FIRMINO ALVES,3
2020-07-28,283,DOM BASILIO,3
2020-07-28,284,CONTENDAS DO SINCORA,3
2020-07-28,285,CASTRO ALVES,3
2020-07-28,286,CANDIBA,3
2020-07-28,287,ARATUIPE,3
2020-07-28,288,ANAGE,3
2020-07-28,289,ACAJUTIBA,3
2020-07-28,290,UTINGA,2
2020-07-28,291,TEODORO SAMPAIO,2
2020-07-28,292,SATIRO DIAS,2
2020-07-28,293,SANTA TERESINHA,2
2020-07-28,294,SANTA MARIA DA VITORIA,2
2020-07-28,295,PALMEIRAS,2
2020-07-28,296,OURICANGAS,2
2020-07-28,297,NOVA ITARANA,2
2020-07-28,298,NOVA FATIMA,2
2020-07-28,299,MORRO DO CHAPEU,2
2020-07-28,300,MILAGRES,2
2020-07-28,301,MATINA,2
2020-07-28,302,MACAJUBA,2
2020-07-28,303,LICINIO DE ALMEIDA,2
2020-07-28,304,LAJEDAO,2
2020-07-28,305,LAFAIETE COUTINHO,2
2020-07-28,306,IUIU,2
2020-07-28,307,ITIUBA,2
2020-07-28,308,ITATIM,2
2020-07-28,309,ITAQUARA,2
2020-07-28,310,ITANAGRA,2
2020-07-28,311,IBITITA,2
2020-07-28,312,IBIRAPUA,2
2020-07-28,313,EUCLIDES DA CUNHA,2
2020-07-28,314,CHORROCHO,2
2020-07-28,315,CAEM,2
2020-07-28,316,CANSANCAO,2
2020-07-28,317,CANARANA,2
2020-07-28,318,CAMPO ALEGRE DE LOURDES,2
2020-07-28,319,BOQUIRA,2
2020-07-28,320,BOA NOVA,2
2020-07-28,321,BARRO ALTO,2
2020-07-28,322,VEREDA,1
2020-07-28,323,TANHACU,1
2020-07-28,324,SAO DOMINGOS,1
2020-07-28,325,SERRA DOURADA,1
2020-07-28,326,SERRA DO RAMALHO,1
2020-07-28,327,SAUDE,1
2020-07-28,328,SAUBARA,1
2020-07-28,329,RIO DO ANTONIO,1
2020-07-28,330,RIBEIRAO DO LARGO,1
2020-07-28,331,RIACHO DE SANTANA,1
2020-07-28,332,QUIJINGUE,1
2020-07-28,333,PLANALTINO,1
2020-07-28,334,PIRIPA,1
2020-07-28,335,PIATA,1
2020-07-28,336,PARATINGA,1
2020-07-28,337,MUCUGE,1
2020-07-28,338,MANSIDAO,1
2020-07-28,339,MALHADA,1
2020-07-28,340,LIVRAMENTO DE NOSSA SENHORA,1
2020-07-28,341,LAJE,1
2020-07-28,342,JUSSIAPE,1
2020-07-28,343,JUSSARI,1
2020-07-28,344,JACARACI,1
2020-07-28,345,ITUACU,1
2020-07-28,346,ITAGIMIRIM,1
2020-07-28,347,ITAETE,1
2020-07-28,348,IGAPORA,1
2020-07-28,349,IBITIARA,1
2020-07-28,350,IBICOARA,1
2020-07-28,351,CRISTOPOLIS,1
2020-07-28,352,COTEGIPE,1
2020-07-28,353,CENTRAL,1
2020-07-28,354,BREJOES,1
2020-07-28,355,BOTUPORA,1
2020-07-28,356,BONINAL,1
2020-07-28,357,BARRA DO MENDES,1
2020-07-28,358,ANGUERA,1
2020-07-28,359,ANDORINHA,1
2020-07-28,1,ACAJUTIBA,2
