date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-08-08,GENTIO DO OURO,5,0,162,167,0,0.09,11233.0,1486.69,1.0,1.0,0.0,0.0
2020-08-08,VARZEA DA ROCA,41,0,109,150,28,0.08,14104.0,1063.53,0.0,25.0,1.0,1.0
2020-08-08,UMBURANAS,14,2,132,148,10,0.08,19222.0,769.95,0.0,20.0,1.0,1.0
2020-08-08,OUROLANDIA,11,1,112,124,3,0.07,17451.0,710.56,0.0,31.0,0.0,0.0
2020-08-08,CAFARNAUM,4,0,118,122,1,0.06,18437.0,661.71,1.0,2.0,0.0,0.0
2020-08-08,MAIRI,58,0,63,121,0,0.06,18676.0,647.89,1.0,5.0,0.0,0.0
2020-08-08,LAPAO,54,1,54,109,0,0.06,27223.0,400.4,1.0,13.0,2.0,0.0
2020-08-08,CALDEIRAO GRANDE,5,0,103,108,2,0.06,13327.0,810.38,0.0,34.0,1.0,1.0
2020-08-08,SERROLANDIA,10,2,90,102,0,0.05,13397.0,761.36,0.0,50.0,0.0,0.0
2020-08-08,AMERICA DOURADA,6,0,84,90,0,0.05,16094.0,559.21,10.0,5.0,0.0,0.0
2020-08-08,PRESIDENTE DUTRA,23,0,63,86,0,0.05,15142.0,567.96,1.0,6.0,0.0,0.0
2020-08-08,TAPIRAMUTA,23,1,47,71,0,0.04,17010.0,417.4,0.0,25.0,0.0,0.0
2020-08-08,CANARANA,21,0,49,70,0,0.04,26176.0,267.42,2.0,2.0,1.0,0.0
2020-08-08,XIQUE-XIQUE,24,0,45,69,1,0.04,46483.0,148.44,0.0,7.0,1.0,0.0
2020-08-08,MORRO DO CHAPEU,17,0,47,64,10,0.03,35413.0,180.72,0.0,21.0,0.0,0.0
2020-08-08,VARZEA NOVA,15,0,48,63,0,0.03,12697.0,496.18,1.0,2.0,0.0,0.0
2020-08-08,MIGUEL CALMON,16,0,44,60,0,0.03,26023.0,230.57,1.0,7.0,4.0,0.0
2020-08-08,SAO GABRIEL,5,0,55,60,0,0.03,18793.0,319.27,0.0,10.0,0.0,0.0
2020-08-08,CAEM,7,0,48,55,0,0.03,9213.0,596.98,36.0,11.0,0.0,0.0
2020-08-08,SAO JOSE DO JACUIPE,4,0,46,50,0,0.03,10462.0,477.92,0.0,13.0,1.0,0.0
2020-08-08,QUIXABEIRA,26,0,20,46,1,0.02,8972.0,512.71,2.0,4.0,0.0,0.0
2020-08-08,MIRANGABA,16,0,15,31,0,0.02,18338.0,169.05,1.0,5.0,1.0,0.0
2020-08-08,IBITITA,26,0,3,29,0,0.02,17113.0,169.46,0.0,9.0,2.0,1.0
2020-08-08,JUSSARA,8,0,20,28,0,0.01,15284.0,183.2,1.0,3.0,0.0,0.0
2020-08-08,PIRITIBA,13,0,14,27,0,0.01,24755.0,109.07,2.0,3.0,1.0,1.0
2020-08-08,CENTRAL,7,0,10,17,0,0.01,17266.0,98.46,1.0,3.0,0.0,0.0
2020-08-08,MULUNGU DO MORRO,4,0,10,14,0,0.01,10889.0,128.57,20.0,2.0,1.0,1.0
2020-08-08,SAUDE,2,0,11,13,0,0.01,12913.0,100.67,7.0,1.0,0.0,0.0
2020-08-08,ITAGUACU DA BAHIA,1,1,10,12,0,0.01,14429.0,83.17,2.0,1.0,0.0,0.0
2020-08-08,UIBAI,2,0,10,12,0,0.01,13887.0,86.41,1.0,4.0,1.0,0.0
2020-08-08,IBIPEBA,4,0,7,11,0,0.01,18211.0,60.4,3.0,1.0,0.0,0.0
2020-08-08,VARZEA DO POCO,9,0,1,10,0,0.01,9170.0,109.05,0.0,4.0,0.0,0.0
2020-08-08,BARRO ALTO,5,0,4,9,0,0.0,14931.0,60.28,15.0,0.0,0.0,0.0
2020-08-08,BARRA DO MENDES,5,0,3,8,0,0.0,13865.0,57.7,0.0,1.0,0.0,0.0
2020-08-08,TOTAL,1052,9,2828,3889,71,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-08,TEIXEIRA DE FREITAS,530,18,1802,2350,12,1.25,160487.0,1464.29,0.0,63.0,48.0,67.0
2020-08-08,EUNAPOLIS,635,122,1367,2124,13,1.13,113380.0,1873.35,0.0,102.0,21.0,11.0
2020-08-08,PORTO SEGURO,541,24,1409,1974,13,1.05,148686.0,1327.63,0.0,107.0,15.0,22.0
2020-08-08,ITAMARAJU,207,90,1180,1477,15,0.78,64486.0,2290.42,0.0,69.0,20.0,14.0
2020-08-08,MEDEIROS NETO,58,195,417,670,22,0.36,22688.0,2953.1,0.0,35.0,10.0,9.0
2020-08-08,ITABELA,162,104,224,490,6,0.26,30584.0,1602.14,0.0,40.0,5.0,2.0
2020-08-08,MUCURI,120,28,257,405,0,0.21,41748.0,970.11,0.0,23.0,8.0,2.0
2020-08-08,SANTA CRUZ CABRALIA,189,0,204,393,3,0.21,27778.0,1414.79,0.0,30.0,2.0,0.0
2020-08-08,NOVA VICOSA,148,10,169,327,1,0.17,43376.0,753.87,0.0,10.0,5.0,2.0
2020-08-08,ALCOBACA,30,113,172,315,9,0.17,22470.0,1401.87,0.0,27.0,3.0,2.0
2020-08-08,PRADO,68,10,220,298,2,0.16,28174.0,1057.71,0.0,6.0,4.0,3.0
2020-08-08,BELMONTE,85,1,203,289,7,0.15,23328.0,1238.85,0.0,10.0,1.0,0.0
2020-08-08,GUARATINGA,107,3,123,233,3,0.12,20843.0,1117.88,0.0,6.0,3.0,0.0
2020-08-08,ITANHEM,27,37,131,195,0,0.1,19405.0,1004.9,4.0,2.0,6.0,2.0
2020-08-08,CARAVELAS,71,17,80,168,1,0.09,22016.0,763.08,1.0,14.0,0.0,0.0
2020-08-08,ITAPEBI,114,0,14,128,0,0.07,10259.0,1247.68,2.0,5.0,4.0,2.0
2020-08-08,VEREDA,48,0,38,86,0,0.05,6205.0,1385.98,3.0,0.0,3.0,0.0
2020-08-08,JUCURUCU,10,0,63,73,0,0.04,9126.0,799.91,1.0,0.0,0.0,0.0
2020-08-08,IBIRAPUA,21,0,52,73,0,0.04,8637.0,845.2,2.0,1.0,2.0,0.0
2020-08-08,ITAGIMIRIM,54,0,13,67,0,0.04,6869.0,975.4,0.0,9.0,0.0,0.0
2020-08-08,LAJEDAO,18,9,4,31,0,0.02,3955.0,783.82,4.0,5.0,0.0,0.0
2020-08-08,TOTAL,3243,781,8142,12166,107,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-08,SALVADOR,44820,750,16631,62201,25,33.0,2872347.0,2165.51,0.0,2518.0,0.0,62201.0
2020-08-08,LAURO DE FREITAS,2536,10,2225,4771,20,2.53,198440.0,2404.25,0.0,152.0,72.0,0.0
2020-08-08,CAMACARI,2246,146,2138,4530,33,2.4,299132.0,1514.38,0.0,235.0,0.0,49.0
2020-08-08,CANDEIAS,663,125,891,1679,21,0.89,87076.0,1928.2,0.0,73.0,0.0,15.0
2020-08-08,SIMOES FILHO,700,1,898,1599,8,0.85,134377.0,1189.94,0.0,48.0,54.0,27.0
2020-08-08,SANTO ANTONIO DE JESUS,954,5,573,1532,5,0.81,101512.0,1509.18,0.0,79.0,19.0,25.0
2020-08-08,DIAS DAVILA,630,54,356,1040,6,0.55,81089.0,1282.54,0.0,47.0,19.0,3.0
2020-08-08,SAO SEBASTIAO DO PASSE,153,0,561,714,14,0.38,44300.0,1611.74,0.0,72.0,8.0,4.0
2020-08-08,SANTO AMARO,574,7,81,662,1,0.35,60069.0,1102.07,0.0,64.0,11.0,1.0
2020-08-08,SAO FRANCISCO DO CONDE,203,2,451,656,5,0.35,39802.0,1648.16,0.0,36.0,8.0,1.0
2020-08-08,PRESIDENTE TANCREDO NEVES,73,11,540,624,11,0.33,27719.0,2251.16,0.0,10.0,11.0,6.0
2020-08-08,MADRE DE DEUS,367,2,249,618,9,0.33,21093.0,2929.88,0.0,63.0,4.0,0.0
2020-08-08,POJUCA,315,2,239,556,3,0.29,39519.0,1406.92,0.0,37.0,6.0,1.0
2020-08-08,MATA DE SAO JOAO,388,12,46,446,0,0.24,46583.0,957.43,0.0,53.0,3.0,0.0
2020-08-08,CRUZ DAS ALMAS,339,0,106,445,12,0.24,63239.0,703.68,0.0,44.0,5.0,1.0
2020-08-08,CONCEICAO DA FEIRA,191,1,241,433,4,0.23,22581.0,1917.54,0.0,30.0,2.0,1.0
2020-08-08,MARAGOGIPE,256,0,156,412,2,0.22,44677.0,922.17,0.0,69.0,10.0,5.0
2020-08-08,CONCEICAO DO ALMEIDA,138,0,194,332,7,0.18,17247.0,1924.97,0.0,24.0,2.0,1.0
2020-08-08,CACHOEIRA,292,0,35,327,1,0.17,33470.0,976.99,1.0,21.0,6.0,1.0
2020-08-08,NAZARE,175,1,112,288,6,0.15,28525.0,1009.64,0.0,26.0,7.0,3.0
2020-08-08,ITAPARICA,108,0,169,277,1,0.15,22228.0,1246.18,0.0,12.0,8.0,4.0
2020-08-08,VERA CRUZ,198,0,64,262,1,0.14,43223.0,606.16,0.0,17.0,9.0,1.0
2020-08-08,CASTRO ALVES,33,33,166,232,1,0.12,26264.0,883.34,0.0,15.0,3.0,2.0
2020-08-08,AMARGOSA,149,8,71,228,5,0.12,37241.0,612.23,0.0,22.0,7.0,4.0
2020-08-08,SAO FELIPE,67,0,151,218,0,0.12,21074.0,1034.45,0.0,13.0,1.0,2.0
2020-08-08,SAPEACU,100,0,102,202,2,0.11,17398.0,1161.05,0.0,19.0,0.0,0.0
2020-08-08,SALINAS DA MARGARIDA,59,0,121,180,9,0.1,15667.0,1148.91,0.0,37.0,2.0,0.0
2020-08-08,CONDE,128,0,49,177,0,0.09,25837.0,685.06,0.0,28.0,4.0,1.0
2020-08-08,MURITIBA,130,0,41,171,0,0.09,29399.0,581.65,1.0,5.0,1.0,0.0
2020-08-08,JAGUARIPE,43,0,126,169,1,0.09,18788.0,899.51,1.0,18.0,2.0,0.0
2020-08-08,SAO FELIX,40,0,100,140,1,0.07,14740.0,949.8,0.0,16.0,1.0,3.0
2020-08-08,LAJE,42,4,79,125,0,0.07,23840.0,524.33,0.0,8.0,1.0,0.0
2020-08-08,MUTUIPE,37,6,63,106,1,0.06,22221.0,477.03,0.0,8.0,2.0,2.0
2020-08-08,GOVERNADOR MANGABEIRA,63,0,32,95,0,0.05,20722.0,458.45,0.0,3.0,1.0,0.0
2020-08-08,MILAGRES,31,0,53,84,0,0.04,10950.0,767.12,0.0,7.0,1.0,2.0
2020-08-08,ITATIM,43,5,33,81,0,0.04,14487.0,559.12,0.0,8.0,0.0,1.0
2020-08-08,MUNIZ FERREIRA,21,0,54,75,0,0.04,7422.0,1010.51,0.0,3.0,3.0,0.0
2020-08-08,VARZEDO,40,6,10,56,0,0.03,8838.0,633.63,0.0,5.0,2.0,0.0
2020-08-08,ARATUIPE,28,0,21,49,1,0.03,8825.0,555.24,1.0,13.0,1.0,0.0
2020-08-08,ELISIO MEDRADO,41,3,5,49,0,0.03,8122.0,603.3,0.0,4.0,0.0,0.0
2020-08-08,CABACEIRAS DO PARAGUACU,31,1,13,45,0,0.02,18807.0,239.27,2.0,8.0,1.0,0.0
2020-08-08,SAUBARA,31,0,14,45,0,0.02,12043.0,373.66,0.0,1.0,3.0,0.0
2020-08-08,DOM MACEDO COSTA,21,0,23,44,1,0.02,4058.0,1084.28,0.0,7.0,0.0,0.0
2020-08-08,SANTA TERESINHA,9,2,24,35,1,0.02,10405.0,336.38,2.0,2.0,2.0,2.0
2020-08-08,SAO MIGUEL DAS MATAS,20,1,13,34,0,0.02,11675.0,291.22,0.0,6.0,0.0,0.0
2020-08-08,UBAIRA,18,0,8,26,0,0.01,19895.0,130.69,1.0,2.0,3.0,1.0
2020-08-08,JIQUIRICA,21,0,4,25,2,0.01,14537.0,171.97,0.0,1.0,0.0,0.0
2020-08-08,NOVA ITARANA,4,0,13,17,1,0.01,8226.0,206.66,15.0,2.0,0.0,0.0
2020-08-08,TOTAL,57569,1198,28345,87112,221,46.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-08,ALAGOINHAS,944,5,1539,2488,37,1.32,151596.0,1641.2,0.0,237.0,31.0,21.0
2020-08-08,CATU,472,0,526,998,12,0.53,54704.0,1824.36,0.0,78.0,6.0,1.0
2020-08-08,RIBEIRA DO POMBAL,414,5,45,464,3,0.25,53807.0,862.34,0.0,55.0,3.0,1.0
2020-08-08,ITAPICURU,29,0,428,457,15,0.24,35576.0,1284.57,0.0,138.0,1.0,0.0
2020-08-08,RIO REAL,98,0,171,269,1,0.14,40732.0,660.41,0.0,16.0,1.0,0.0
2020-08-08,NOVA SOURE,19,1,243,263,2,0.14,26947.0,975.99,0.0,20.0,0.0,0.0
2020-08-08,ENTRE RIOS,68,21,125,214,3,0.11,41780.0,512.21,0.0,24.0,1.0,0.0
2020-08-08,ESPLANADA,43,17,148,208,2,0.11,37237.0,558.58,0.0,22.0,1.0,0.0
2020-08-08,JANDAIRA,26,3,165,194,0,0.1,10709.0,1811.56,0.0,16.0,1.0,0.0
2020-08-08,CICERO DANTAS,21,0,138,159,14,0.08,32515.0,489.01,0.0,36.0,1.0,0.0
2020-08-08,INHAMBUPE,59,0,93,152,10,0.08,39926.0,380.7,0.0,18.0,2.0,0.0
2020-08-08,CORONEL JOAO SA,7,0,126,133,1,0.07,15895.0,836.74,0.0,6.0,0.0,0.0
2020-08-08,CRISOPOLIS,35,3,94,132,0,0.07,21103.0,625.5,0.0,4.0,1.0,0.0
2020-08-08,PARIPIRANGA,46,0,72,118,4,0.06,28989.0,407.05,0.0,14.0,1.0,0.0
2020-08-08,CIPO,13,0,101,114,0,0.06,17300.0,658.96,0.0,6.0,0.0,0.0
2020-08-08,OLINDINA,10,0,100,110,5,0.06,28229.0,389.67,0.0,12.0,0.0,0.0
2020-08-08,BANZAE,58,0,49,107,0,0.06,13229.0,808.83,0.0,31.0,0.0,0.0
2020-08-08,NOVO TRIUNFO,8,0,86,94,13,0.05,15440.0,608.81,0.0,37.0,0.0,0.0
2020-08-08,ARAMARI,56,0,31,87,0,0.05,11397.0,763.36,0.0,9.0,0.0,0.0
2020-08-08,ANTAS,19,0,66,85,1,0.05,19291.0,440.62,1.0,23.0,0.0,0.0
2020-08-08,SITIO DO QUINTO,22,0,58,80,1,0.04,9986.0,801.12,1.0,8.0,0.0,0.0
2020-08-08,APORA,19,5,53,77,11,0.04,17731.0,434.27,0.0,7.0,2.0,1.0
2020-08-08,ACAJUTIBA,15,5,55,75,0,0.04,15159.0,494.76,0.0,4.0,0.0,0.0
2020-08-08,ACAJUTIBA,15,5,55,75,0,0.04,15159.0,494.76,0.0,3.0,0.0,0.0
2020-08-08,FATIMA,39,0,35,74,0,0.04,17890.0,413.64,0.0,9.0,0.0,0.0
2020-08-08,RIBEIRA DO AMPARO,5,0,68,73,0,0.04,14592.0,500.27,1.0,10.0,0.0,0.0
2020-08-08,ADUSTINA,14,0,46,60,0,0.03,17040.0,352.11,2.0,4.0,1.0,0.0
2020-08-08,ARACAS,35,0,21,56,3,0.03,12177.0,459.88,0.0,15.0,0.0,0.0
2020-08-08,HELIOPOLIS,13,0,24,37,0,0.02,13031.0,283.94,1.0,2.0,0.0,0.0
2020-08-08,SATIRO DIAS,27,0,9,36,7,0.02,17273.0,208.42,1.0,4.0,0.0,0.0
2020-08-08,OURICANGAS,22,0,8,30,4,0.02,8564.0,350.3,1.0,1.0,0.0,0.0
2020-08-08,CARDEAL DA SILVA,16,0,6,22,0,0.01,9295.0,236.69,0.0,5.0,1.0,1.0
2020-08-08,PEDRAO,1,0,17,18,0,0.01,7347.0,245.0,1.0,2.0,0.0,0.0
2020-08-08,ITANAGRA,6,0,9,15,0,0.01,6441.0,232.88,9.0,2.0,1.0,0.0
2020-08-08,TOTAL,2679,65,4755,7499,149,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-08,JUAZEIRO,619,1,2780,3400,31,1.8,216707.0,1568.94,0.0,121.0,60.0,62.0
2020-08-08,CAMPO FORMOSO,122,0,616,738,8,0.39,71206.0,1036.43,0.0,71.0,6.0,2.0
2020-08-08,PINDOBACU,84,0,521,605,22,0.32,20150.0,3002.48,0.0,195.0,6.0,4.0
2020-08-08,PAULO AFONSO,290,2,185,477,1,0.25,117782.0,404.99,0.0,46.0,10.0,10.0
2020-08-08,SOBRADINHO,36,0,320,356,1,0.19,23191.0,1535.08,0.0,20.0,11.0,3.0
2020-08-08,SENHOR DO BONFIM,126,0,223,349,9,0.19,79015.0,441.69,0.0,35.0,5.0,4.0
2020-08-08,FILADELFIA,60,0,250,310,0,0.16,16377.0,1892.9,0.0,5.0,2.0,1.0
2020-08-08,UAUA,69,2,231,302,8,0.16,24240.0,1245.87,0.0,17.0,3.0,0.0
2020-08-08,CASA NOVA,22,0,259,281,9,0.15,71969.0,390.45,0.0,10.0,7.0,2.0
2020-08-08,JAGUARARI,27,0,247,274,6,0.15,33570.0,816.2,0.0,34.0,2.0,1.0
2020-08-08,SENTO SE,20,0,227,247,0,0.13,40684.0,607.12,1.0,9.0,2.0,0.0
2020-08-08,CURACA,35,0,166,201,3,0.11,34700.0,579.25,0.0,17.0,2.0,0.0
2020-08-08,JEREMOABO,17,0,175,192,2,0.1,40463.0,474.51,0.0,14.0,0.0,0.0
2020-08-08,ANTONIO GONCALVES,39,0,85,124,1,0.07,11798.0,1051.03,0.0,11.0,1.0,0.0
2020-08-08,MACURURE,9,6,86,101,0,0.05,7824.0,1290.9,8.0,1.0,1.0,0.0
2020-08-08,PONTO NOVO,69,0,26,95,0,0.05,14914.0,636.99,1.0,1.0,1.0,0.0
2020-08-08,REMANSO,35,0,56,91,2,0.05,41008.0,221.91,0.0,10.0,3.0,19.0
2020-08-08,CANUDOS,6,0,79,85,1,0.05,16668.0,509.96,2.0,0.0,2.0,1.0
2020-08-08,CAMPO ALEGRE DE LOURDES,18,0,64,82,0,0.04,28798.0,284.74,0.0,2.0,2.0,0.0
2020-08-08,PILAO ARCADO,21,0,54,75,0,0.04,35048.0,213.99,2.0,2.0,0.0,0.0
2020-08-08,SANTA BRIGIDA,15,0,50,65,0,0.03,14213.0,457.33,1.0,12.0,0.0,0.0
2020-08-08,GLORIA,20,0,32,52,0,0.03,15221.0,341.63,0.0,7.0,3.0,0.0
2020-08-08,ABARE,6,0,36,42,0,0.02,20086.0,209.1,1.0,4.0,0.0,0.0
2020-08-08,ANDORINHA,14,0,24,38,5,0.02,14595.0,260.36,0.0,5.0,1.0,0.0
2020-08-08,ITIUBA,16,1,20,37,0,0.02,36089.0,102.52,8.0,0.0,0.0,0.0
2020-08-08,PEDRO ALEXANDRE,5,0,28,33,0,0.02,16667.0,198.0,1.0,5.0,0.0,0.0
2020-08-08,RODELAS,6,0,6,12,0,0.01,9331.0,128.6,20.0,0.0,0.0,0.0
2020-08-08,CHORROCHO,3,0,7,10,0,0.01,11177.0,89.47,1.0,1.0,0.0,0.0
2020-08-08,TOTAL,1809,12,6853,8674,109,5.0,0.0,0.0,0.0,0.0,0.0,0.0
