date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-08-10,RUY BARBOSA,27,0,162,189,0,0.1,30814.0,613.36,2.0,9.0,2.0,1.0
2020-08-10,IRAQUARA,19,0,168,187,0,0.1,25216.0,741.59,2.0,3.0,0.0,0.0
2020-08-10,SERRA PRETA,86,0,100,186,0,0.1,14878.0,1250.17,0.0,8.0,6.0,3.0
2020-08-10,CORACAO DE MARIA,79,2,100,181,0,0.09,22605.0,800.71,2.0,13.0,1.0,0.0
2020-08-10,RAFAEL JAMBEIRO,121,1,49,171,0,0.09,22621.0,755.93,1.0,7.0,2.0,0.0
2020-08-10,MONTE SANTO,49,0,112,161,0,0.08,49418.0,325.79,0.0,9.0,5.0,1.0
2020-08-10,TERRA NOVA,87,1,58,146,0,0.08,13033.0,1120.23,0.0,17.0,2.0,1.0
2020-08-10,IACU,78,0,65,143,0,0.07,24305.0,588.36,2.0,16.0,7.0,6.0
2020-08-10,SOUTO SOARES,10,0,125,135,0,0.07,16979.0,795.1,3.0,3.0,1.0,0.0
2020-08-10,CAPELA DO ALTO ALEGRE,91,1,37,129,0,0.07,11637.0,1108.53,0.0,15.0,1.0,0.0
2020-08-10,PINTADAS,63,0,55,118,0,0.06,10437.0,1130.59,3.0,5.0,1.0,0.0
2020-08-10,SEABRA,61,0,54,115,0,0.06,44091.0,260.82,0.0,19.0,3.0,7.0
2020-08-10,CANSANCAO,30,0,84,114,1,0.06,34834.0,327.27,3.0,6.0,2.0,1.0
2020-08-10,EUCLIDES DA CUNHA,46,0,65,111,0,0.06,60585.0,183.21,0.0,9.0,6.0,3.0
2020-08-10,NORDESTINA,33,1,77,111,0,0.06,13130.0,845.39,1.0,23.0,0.0,0.0
2020-08-10,LENCOIS,9,0,93,102,0,0.05,11409.0,894.03,4.0,0.0,0.0,0.0
2020-08-10,SANTANOPOLI S,72,0,10,82,0,0.04,8943.0,916.92,0.0,0.0,0.0,0.0
2020-08-10,BARROCAS,58,0,22,80,0,0.04,15978.0,500.69,0.0,6.0,0.0,0.0
2020-08-10,IPECAETA,57,0,8,65,0,0.03,14487.0,448.68,1.0,5.0,2.0,1.0
2020-08-10,NOVA FATIMA,17,1,41,59,0,0.03,7812.0,755.25,1.0,7.0,1.0,0.0
2020-08-10,ITAETE,3,0,55,58,0,0.03,16056.0,361.24,1.0,1.0,1.0,1.0
2020-08-10,AGUA FRIA,37,0,18,55,0,0.03,16970.0,324.1,2.0,3.0,1.0,0.0
2020-08-10,LAMARAO,35,0,20,55,0,0.03,8307.0,662.09,2.0,2.0,0.0,0.0
2020-08-10,UTINGA,20,0,35,55,0,0.03,19178.0,286.79,0.0,13.0,2.0,2.0
2020-08-10,PE DE SERRA,6,0,46,52,0,0.03,13578.0,382.97,3.0,0.0,0.0,0.0
2020-08-10,ANGUERA,48,0,3,51,0,0.03,11221.0,454.5,0.0,3.0,0.0,0.0
2020-08-10,MUCUGE,13,3,29,45,2,0.02,9062.0,496.58,1.0,13.0,1.0,0.0
2020-08-10,TEODORO SAMPAIO,26,0,16,42,0,0.02,7425.0,565.66,0.0,4.0,1.0,0.0
2020-08-10,CANDEAL,33,0,8,41,0,0.02,8258.0,496.49,0.0,1.0,0.0,0.0
2020-08-10,ANTONIO CARDOSO,30,0,10,40,0,0.02,11683.0,342.38,4.0,1.0,0.0,0.0
2020-08-10,QUIJINGUE,15,0,23,38,0,0.02,27580.0,137.78,0.0,4.0,1.0,0.0
2020-08-10,MUNDO NOVO,13,0,25,38,0,0.02,26776.0,141.92,1.0,6.0,0.0,1.0
2020-08-10,BIRITINGA,24,0,11,35,0,0.02,15979.0,219.04,0.0,5.0,0.0,0.0
2020-08-10,MARCIONILIO SOUZA,28,0,5,33,0,0.02,10406.0,317.12,3.0,5.0,1.0,0.0
2020-08-10,BONITO,22,0,10,32,0,0.02,16764.0,190.89,1.0,9.0,2.0,1.0
2020-08-10,ANDARAI,9,1,15,25,0,0.01,13143.0,190.22,1.0,8.0,0.0,0.0
2020-08-10,BOA VISTA DO TUPIM,5,0,19,24,0,0.01,18576.0,129.2,3.0,1.0,0.0,0.0
2020-08-10,SAO DOMINGOS,17,0,4,21,0,0.01,9058.0,231.84,2.0,8.0,0.0,0.0
2020-08-10,NOVA REDENCAO,3,0,16,19,0,0.01,9118.0,208.38,1.0,12.0,0.0,0.0
2020-08-10,PALMEIRAS,1,0,15,16,0,0.01,9019.0,177.4,15.0,0.0,0.0,0.0
2020-08-10,PIATA,4,0,11,15,0,0.01,17123.0,87.6,2.0,0.0,0.0,0.0
2020-08-10,LAJEDINHO,1,0,12,13,0,0.01,3783.0,343.64,0.0,3.0,0.0,0.0
2020-08-10,BAIXA GRANDE,8,0,4,12,0,0.01,20468.0,58.63,9.0,0.0,1.0,0.0
2020-08-10,ABAIRA,3,2,6,11,0,0.01,8739.0,125.87,1.0,3.0,0.0,0.0
2020-08-10,IBITIARA,3,0,7,10,0,0.01,16339.0,61.2,13.0,0.0,1.0,0.0
2020-08-10,BONINAL,0,0,7,7,0,0.0,14368.0,48.72,5.0,0.0,1.0,0.0
2020-08-10,ICHU,3,0,2,5,0,0.0,6206.0,80.57,3.0,0.0,1.0,0.0
2020-08-10,WAGNER,0,0,3,3,0,0.0,9345.0,32.1,11.0,0.0,1.0,0.0
2020-08-10,IBIQUERA,2,0,0,2,0,0.0,4044.0,49.46,18.0,1.0,0.0,0.0
2020-08-10,GAVIAO,0,0,1,1,0,0.0,4463.0,22.41,7.0,0.0,0.0,0.0
2020-08-10,TOTAL,13001,48,7814,20863,143,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,IRECE,319,1,324,644,1,0.33,72967.0,882.59,0.0,75.0,9.0,12.0
2020-08-10,CAPIM GROSSO,188,0,389,577,0,0.3,30662.0,1881.81,0.0,66.0,4.0,2.0
2020-08-10,JACOBINA,78,0,294,372,0,0.19,80518.0,462.01,0.0,19.0,4.0,2.0
2020-08-10,JOAO DOURADO,16,0,174,190,0,0.1,25188.0,754.33,1.0,19.0,6.0,1.0
2020-08-10,VARZEA DA ROCA,42,0,138,180,7,0.09,14104.0,1276.23,0.0,39.0,1.0,1.0
2020-08-10,GENTIO DO OURO,5,0,162,167,0,0.09,11233.0,1486.69,3.0,1.0,0.0,0.0
2020-08-10,UMBURANAS,14,2,142,158,4,0.08,19222.0,821.97,1.0,24.0,1.0,1.0
2020-08-10,OUROLANDIA,11,1,115,127,0,0.07,17451.0,727.75,1.0,31.0,0.0,0.0
2020-08-10,CAFARNAUM,6,0,118,124,0,0.06,18437.0,672.56,1.0,2.0,0.0,0.0
2020-08-10,MAIRI,58,0,63,121,0,0.06,18676.0,647.89,3.0,4.0,0.0,0.0
2020-08-10,LAPAO,62,1,54,117,0,0.06,27223.0,429.78,0.0,16.0,2.0,0.0
2020-08-10,CALDEIRAO GRANDE,5,0,105,110,0,0.06,13327.0,825.39,1.0,31.0,1.0,1.0
2020-08-10,SERROLANDIA,16,2,90,108,0,0.06,13397.0,806.15,0.0,54.0,0.0,0.0
2020-08-10,AMERICA DOURADA,6,0,84,90,0,0.05,16094.0,559.21,12.0,5.0,0.0,0.0
2020-08-10,PRESIDENTE DUTRA,23,0,63,86,0,0.04,15142.0,567.96,3.0,0.0,0.0,0.0
2020-08-10,MORRO DO CHAPEU,17,0,58,75,0,0.04,35413.0,211.79,1.0,28.0,0.0,0.0
2020-08-10,XIQUE-XIQUE,26,0,46,72,1,0.04,46483.0,154.9,0.0,10.0,1.0,0.0
2020-08-10,TAPIRAMUTA,23,1,47,71,0,0.04,17010.0,417.4,2.0,18.0,0.0,0.0
2020-08-10,CANARANA,21,0,49,70,0,0.04,26176.0,267.42,4.0,1.0,1.0,0.0
2020-08-10,VARZEA NOVA,19,0,48,67,0,0.03,12697.0,527.68,0.0,3.0,0.0,0.0
2020-08-10,SAO GABRIEL,7,0,55,62,0,0.03,18793.0,329.91,0.0,7.0,0.0,0.0
2020-08-10,MIGUEL CALMON,17,0,44,61,0,0.03,26023.0,234.41,0.0,8.0,4.0,0.0
2020-08-10,CAEM,7,0,49,56,0,0.03,9213.0,607.84,38.0,11.0,0.0,0.0
2020-08-10,SAO JOSE DO JACUIPE,4,0,46,50,0,0.03,10462.0,477.92,2.0,9.0,1.0,0.0
2020-08-10,QUIXABEIRA,26,0,21,47,0,0.02,8972.0,523.85,1.0,2.0,0.0,0.0
2020-08-10,IBITITA,34,0,3,37,0,0.02,17113.0,216.21,0.0,14.0,2.0,1.0
2020-08-10,MIRANGABA,18,0,15,33,1,0.02,18338.0,179.95,0.0,5.0,1.0,0.0
2020-08-10,JUSSARA,9,0,20,29,0,0.02,15284.0,189.74,0.0,1.0,0.0,0.0
2020-08-10,PIRITIBA,13,0,14,27,0,0.01,24755.0,109.07,4.0,2.0,1.0,1.0
2020-08-10,CENTRAL,7,0,10,17,0,0.01,17266.0,98.46,3.0,2.0,0.0,0.0
2020-08-10,MULUNGU DO MORRO,6,0,10,16,0,0.01,10889.0,146.94,0.0,2.0,1.0,1.0
2020-08-10,UIBAI,2,0,11,13,0,0.01,13887.0,93.61,0.0,3.0,1.0,0.0
2020-08-10,SAUDE,2,0,11,13,0,0.01,12913.0,100.67,9.0,1.0,0.0,0.0
2020-08-10,ITAGUACU DA BAHIA,1,1,10,12,0,0.01,14429.0,83.17,4.0,1.0,0.0,0.0
2020-08-10,VARZEA DO POCO,11,0,1,12,0,0.01,9170.0,130.86,1.0,4.0,0.0,0.0
2020-08-10,IBIPEBA,4,0,7,11,0,0.01,18211.0,60.4,5.0,1.0,0.0,0.0
2020-08-10,BARRO ALTO,5,0,4,9,0,0.0,14931.0,60.28,17.0,0.0,0.0,0.0
2020-08-10,BARRA DO MENDES,5,0,3,8,0,0.0,13865.0,57.7,2.0,1.0,0.0,0.0
2020-08-10,TOTAL,1133,9,2897,4039,14,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,TEIXEIRA DE FREITAS,564,18,1815,2397,6,1.25,160487.0,1493.58,0.0,69.0,49.0,68.0
2020-08-10,EUNAPOLIS,675,122,1378,2175,0,1.13,113380.0,1918.33,0.0,109.0,21.0,12.0
2020-08-10,PORTO SEGURO,555,24,1428,2007,1,1.04,148686.0,1349.82,0.0,77.0,19.0,26.0
2020-08-10,ITAMARAJU,223,90,1197,1510,0,0.79,64486.0,2341.59,0.0,69.0,20.0,14.0
2020-08-10,MEDEIROS NETO,65,197,437,699,0,0.36,22688.0,3080.92,0.0,37.0,10.0,9.0
2020-08-10,ITABELA,166,105,229,500,0,0.26,30584.0,1634.84,0.0,38.0,6.0,2.0
2020-08-10,MUCURI,129,28,259,416,1,0.22,41748.0,996.45,0.0,28.0,8.0,2.0
2020-08-10,SANTA CRUZ CABRALIA,194,0,212,406,0,0.21,27778.0,1461.59,0.0,28.0,3.0,0.0
2020-08-10,NOVA VICOSA,163,10,170,343,0,0.18,43376.0,790.76,0.0,17.0,5.0,2.0
2020-08-10,ALCOBACA,30,118,176,324,0,0.17,22470.0,1441.92,1.0,24.0,3.0,2.0
2020-08-10,PRADO,72,10,221,303,0,0.16,28174.0,1075.46,1.0,5.0,5.0,4.0
2020-08-10,BELMONTE,86,1,215,302,2,0.16,23328.0,1294.58,0.0,10.0,1.0,0.0
2020-08-10,GUARATINGA,112,3,127,242,0,0.13,20843.0,1161.06,0.0,12.0,3.0,0.0
2020-08-10,ITANHEM,29,37,131,197,0,0.1,19405.0,1015.2,0.0,1.0,6.0,2.0
2020-08-10,CARAVELAS,80,17,81,178,0,0.09,22016.0,808.5,0.0,15.0,0.0,0.0
2020-08-10,ITAPEBI,118,0,14,132,0,0.07,10259.0,1286.68,0.0,7.0,4.0,2.0
2020-08-10,VEREDA,48,0,38,86,0,0.04,6205.0,1385.98,5.0,0.0,3.0,0.0
2020-08-10,JUCURUCU,10,0,65,75,0,0.04,9126.0,821.83,0.0,0.0,0.0,0.0
2020-08-10,IBIRAPUA,21,0,52,73,0,0.04,8637.0,845.2,4.0,1.0,2.0,0.0
2020-08-10,ITAGIMIRIM,55,0,13,68,0,0.04,6869.0,989.95,0.0,7.0,0.0,0.0
2020-08-10,LAJEDAO,21,9,4,34,1,0.02,3955.0,859.67,0.0,7.0,0.0,0.0
2020-08-10,TOTAL,3416,789,8262,12467,11,7.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,SALVADOR,45033,748,16788,62569,17,32.53,2872347.0,2178.32,0.0,2339.0,0.0,62569.0
2020-08-10,LAURO DE FREITAS,2576,10,2253,4839,38,2.52,198440.0,2438.52,0.0,153.0,72.0,0.0
2020-08-10,CAMACARI,2259,150,2165,4574,1,2.38,299132.0,1529.09,0.0,186.0,0.0,49.0
2020-08-10,CANDEIAS,677,125,900,1702,1,0.88,87076.0,1954.61,1.0,78.0,0.0,15.0
2020-08-10,SIMOES FILHO,709,2,909,1620,0,0.84,134377.0,1205.56,0.0,44.0,54.0,27.0
2020-08-10,SANTO ANTONIO DE JESUS,967,5,581,1553,1,0.81,101512.0,1529.87,0.0,64.0,0.0,25.0
2020-08-10,DIAS DAVILA,644,54,358,1056,5,0.55,81089.0,1302.27,0.0,48.0,19.0,3.0
2020-08-10,SAO SEBASTIAO DO PASSE,154,0,575,729,2,0.38,44300.0,1645.6,0.0,69.0,0.0,4.0
2020-08-10,SANTO AMARO,601,7,82,690,1,0.36,60069.0,1148.68,0.0,75.0,12.0,1.0
2020-08-10,SAO FRANCISCO DO CONDE,210,4,454,668,0,0.35,39802.0,1678.31,0.0,40.0,8.0,1.0
2020-08-10,PRESIDENTE TANCREDO NEVES,73,11,552,636,0,0.33,27719.0,2294.46,0.0,14.0,12.0,7.0
2020-08-10,MADRE DE DEUS,376,2,250,628,0,0.33,21093.0,2977.29,0.0,57.0,4.0,0.0
2020-08-10,POJUCA,331,2,241,574,0,0.3,39519.0,1452.47,0.0,45.0,7.0,1.0
2020-08-10,CRUZ DAS ALMAS,358,0,108,466,4,0.24,63239.0,736.89,0.0,51.0,5.0,1.0
2020-08-10,MATA DE SAO JOAO,396,12,47,455,2,0.24,46583.0,976.75,0.0,46.0,3.0,0.0
2020-08-10,CONCEICAO DA FEIRA,200,1,244,445,0,0.23,22581.0,1970.68,0.0,31.0,2.0,1.0
2020-08-10,MARAGOGIPE,266,0,158,424,0,0.22,44677.0,949.03,0.0,59.0,11.0,5.0
2020-08-10,CONCEICAO DO ALMEIDA,142,0,203,345,0,0.18,17247.0,2000.35,1.0,32.0,2.0,1.0
2020-08-10,CACHOEIRA,297,0,36,333,0,0.17,33470.0,994.92,0.0,24.0,7.0,2.0
2020-08-10,NAZARE,175,1,122,298,0,0.15,28525.0,1044.7,0.0,32.0,7.0,3.0
2020-08-10,ITAPARICA,108,0,170,278,0,0.14,22228.0,1250.67,1.0,10.0,8.0,4.0
2020-08-10,VERA CRUZ,203,0,65,268,1,0.14,43223.0,620.04,0.0,21.0,9.0,1.0
2020-08-10,CASTRO ALVES,36,33,167,236,0,0.12,26264.0,898.57,0.0,13.0,3.0,2.0
2020-08-10,AMARGOSA,155,8,71,234,2,0.12,37241.0,628.34,1.0,20.0,7.0,4.0
2020-08-10,SAO FELIPE,71,0,154,225,0,0.12,21074.0,1067.67,0.0,14.0,1.0,2.0
2020-08-10,SAPEACU,103,0,104,207,2,0.11,17398.0,1189.79,0.0,16.0,0.0,0.0
2020-08-10,SALINAS DA MARGARIDA,59,0,130,189,26,0.1,15667.0,1206.36,1.0,41.0,2.0,0.0
2020-08-10,CONDE,129,0,50,179,2,0.09,25837.0,692.8,0.0,24.0,4.0,1.0
2020-08-10,JAGUARIPE,44,0,129,173,0,0.09,18788.0,920.8,0.0,15.0,2.0,0.0
2020-08-10,MURITIBA,132,0,41,173,0,0.09,29399.0,588.46,1.0,6.0,1.0,0.0
2020-08-10,SAO FELIX,40,0,101,141,0,0.07,14740.0,956.58,1.0,11.0,1.0,3.0
2020-08-10,LAJE,49,4,79,132,0,0.07,23840.0,553.69,1.0,13.0,1.0,0.0
2020-08-10,MUTUIPE,38,6,64,108,0,0.06,22221.0,486.03,0.0,4.0,2.0,2.0
2020-08-10,GOVERNADOR MANGABEIRA,64,0,32,96,0,0.05,20722.0,463.28,1.0,3.0,1.0,0.0
2020-08-10,MILAGRES,33,0,53,86,0,0.04,10950.0,785.39,1.0,7.0,1.0,2.0
2020-08-10,ITATIM,44,5,33,82,0,0.04,14487.0,566.02,0.0,9.0,0.0,1.0
2020-08-10,MUNIZ FERREIRA,21,0,54,75,0,0.04,7422.0,1010.51,2.0,2.0,3.0,0.0
2020-08-10,VARZEDO,41,6,10,57,0,0.03,8838.0,644.94,0.0,4.0,2.0,0.0
2020-08-10,ARATUIPE,29,0,21,50,0,0.03,8825.0,566.57,1.0,7.0,0.0,1.0
2020-08-10,ELISIO MEDRADO,41,3,5,49,0,0.03,8122.0,603.3,2.0,3.0,0.0,0.0
2020-08-10,SAUBARA,33,0,14,47,0,0.02,12043.0,390.27,1.0,2.0,3.0,0.0
2020-08-10,DOM MACEDO COSTA,22,0,24,46,0,0.02,4058.0,1133.56,1.0,9.0,0.0,0.0
2020-08-10,CABACEIRAS DO PARAGUACU,32,1,13,46,0,0.02,18807.0,244.59,1.0,9.0,1.0,0.0
2020-08-10,SAO MIGUEL DAS MATAS,20,1,17,38,0,0.02,11675.0,325.48,0.0,7.0,0.0,0.0
2020-08-10,SANTA TERESINHA,10,2,25,37,0,0.02,10405.0,355.6,0.0,2.0,2.0,2.0
2020-08-10,UBAIRA,19,0,8,27,0,0.01,19895.0,135.71,0.0,2.0,3.0,1.0
2020-08-10,JIQUIRICA,21,0,5,26,0,0.01,14537.0,178.85,1.0,2.0,0.0,0.0
2020-08-10,NOVA ITARANA,5,0,13,18,0,0.01,8226.0,218.82,1.0,1.0,0.0,0.0
2020-08-10,TOTAL,58046,1203,28678,87927,105,46.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,ALAGOINHAS,965,5,1578,2548,12,1.32,151596.0,1680.78,0.0,185.0,32.0,21.0
2020-08-10,CATU,510,0,537,1047,1,0.54,54704.0,1913.94,0.0,96.0,7.0,1.0
2020-08-10,RIBEIRA DO POMBAL,439,5,46,490,0,0.25,53807.0,910.66,0.0,58.0,3.0,1.0
2020-08-10,ITAPICURU,29,0,443,472,0,0.25,35576.0,1326.74,1.0,101.0,1.0,0.0
2020-08-10,RIO REAL,103,0,172,275,0,0.14,40732.0,675.14,0.0,16.0,1.0,0.0
2020-08-10,NOVA SOURE,19,1,245,265,0,0.14,26947.0,983.41,1.0,16.0,0.0,0.0
2020-08-10,ENTRE RIOS,70,21,131,222,0,0.12,41780.0,531.35,0.0,20.0,1.0,0.0
2020-08-10,ESPLANADA,43,17,151,211,0,0.11,37237.0,566.64,0.0,16.0,1.0,0.0
2020-08-10,CICERO DANTAS,21,0,173,194,0,0.1,32515.0,596.65,0.0,53.0,1.0,0.0
2020-08-10,JANDAIRA,26,3,165,194,0,0.1,10709.0,1811.56,2.0,5.0,1.0,0.0
2020-08-10,INHAMBUPE,63,0,103,166,2,0.09,39926.0,415.77,0.0,26.0,2.0,0.0
2020-08-10,CORONEL JOAO SA,7,0,127,134,0,0.07,15895.0,843.03,1.0,6.0,0.0,0.0
2020-08-10,CRISOPOLIS,35,3,94,132,0,0.07,21103.0,625.5,2.0,4.0,1.0,0.0
2020-08-10,PARIPIRANGA,47,0,76,123,0,0.06,28989.0,424.3,0.0,12.0,1.0,0.0
2020-08-10,OLINDINA,11,0,105,116,0,0.06,28229.0,410.92,0.0,16.0,0.0,0.0
2020-08-10,NOVO TRIUNFO,8,0,107,115,0,0.06,15440.0,744.82,0.0,53.0,0.0,0.0
2020-08-10,CIPO,13,0,101,114,0,0.06,17300.0,658.96,2.0,6.0,0.0,0.0
2020-08-10,BANZAE,59,0,49,108,0,0.06,13229.0,816.39,1.0,32.0,0.0,0.0
2020-08-10,ANTAS,21,0,80,101,0,0.05,19291.0,523.56,0.0,37.0,0.0,0.0
2020-08-10,APORA,20,5,67,92,0,0.05,17731.0,518.87,0.0,12.0,2.0,1.0
2020-08-10,ARAMARI,56,0,31,87,0,0.05,11397.0,763.36,2.0,7.0,0.0,0.0
2020-08-10,RIBEIRA DO AMPARO,5,0,80,85,4,0.04,14592.0,582.51,0.0,21.0,0.0,0.0
2020-08-10,SITIO DO QUINTO,22,0,59,81,0,0.04,9986.0,811.14,1.0,8.0,0.0,0.0
2020-08-10,ACAJUTIBA,15,5,55,75,0,0.04,15159.0,494.76,2.0,2.0,0.0,0.0
2020-08-10,ACAJUTIBA,15,5,55,75,0,0.04,15159.0,494.76,2.0,3.0,0.0,0.0
2020-08-10,FATIMA,39,0,35,74,0,0.04,17890.0,413.64,2.0,6.0,0.0,0.0
2020-08-10,ARACAS,39,0,23,62,1,0.03,12177.0,509.16,0.0,18.0,0.0,0.0
2020-08-10,ADUSTINA,14,0,46,60,0,0.03,17040.0,352.11,4.0,4.0,1.0,0.0
2020-08-10,SATIRO DIAS,30,0,16,46,1,0.02,17273.0,266.31,0.0,13.0,0.0,0.0
2020-08-10,HELIOPOLIS,13,0,24,37,0,0.02,13031.0,283.94,3.0,2.0,0.0,0.0
2020-08-10,OURICANGAS,24,0,12,36,0,0.02,8564.0,420.36,1.0,7.0,0.0,0.0
2020-08-10,CARDEAL DA SILVA,19,0,6,25,1,0.01,9295.0,268.96,0.0,7.0,1.0,1.0
2020-08-10,PEDRAO,1,0,17,18,0,0.01,7347.0,245.0,3.0,2.0,0.0,0.0
2020-08-10,ITANAGRA,6,0,9,15,0,0.01,6441.0,232.88,11.0,2.0,1.0,0.0
2020-08-10,TOTAL,2792,65,4963,7820,22,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-10,JUAZEIRO,627,1,2807,3435,2,1.79,216707.0,1585.09,0.0,86.0,62.0,64.0
2020-08-10,CAMPO FORMOSO,129,0,633,762,0,0.4,71206.0,1070.13,0.0,79.0,6.0,2.0
2020-08-10,PINDOBACU,86,0,544,630,1,0.33,20150.0,3126.55,0.0,208.0,6.0,4.0
2020-08-10,PAULO AFONSO,297,1,188,486,0,0.25,117782.0,412.63,0.0,36.0,10.0,10.0
2020-08-10,SENHOR DO BONFIM,142,0,232,374,5,0.19,79015.0,473.33,0.0,49.0,5.0,4.0
2020-08-10,SOBRADINHO,37,0,320,357,0,0.19,23191.0,1539.39,1.0,21.0,11.0,3.0
2020-08-10,FILADELFIA,64,0,251,315,4,0.16,16377.0,1923.43,0.0,6.0,2.0,1.0
2020-08-10,UAUA,69,2,239,310,0,0.16,24240.0,1278.88,1.0,15.0,3.0,0.0
2020-08-10,CASA NOVA,23,0,269,292,3,0.15,71969.0,405.73,0.0,20.0,7.0,2.0
2020-08-10,JAGUARARI,27,0,253,280,0,0.15,33570.0,834.08,1.0,32.0,2.0,1.0
2020-08-10,SENTO SE,20,0,227,247,0,0.13,40684.0,607.12,3.0,9.0,2.0,0.0
2020-08-10,CURACA,36,0,168,204,0,0.11,34700.0,587.9,1.0,14.0,2.0,0.0
2020-08-10,JEREMOABO,17,0,177,194,0,0.1,40463.0,479.45,1.0,12.0,0.0,0.0
2020-08-10,ANTONIO GONCALVES,40,0,85,125,3,0.06,11798.0,1059.5,1.0,6.0,1.0,0.0
2020-08-10,MACURURE,9,6,86,101,0,0.05,7824.0,1290.9,10.0,1.0,1.0,0.0
2020-08-10,PONTO NOVO,69,0,26,95,2,0.05,14914.0,636.99,3.0,0.0,1.0,0.0
2020-08-10,REMANSO,36,0,58,94,0,0.05,41008.0,229.22,0.0,8.0,3.0,19.0
2020-08-10,CANUDOS,6,0,80,86,0,0.04,16668.0,515.96,1.0,0.0,2.0,1.0
2020-08-10,CAMPO ALEGRE DE LOURDES,19,0,64,83,0,0.04,28798.0,288.21,1.0,3.0,2.0,0.0
2020-08-10,PILAO ARCADO,21,0,54,75,0,0.04,35048.0,213.99,4.0,2.0,0.0,0.0
2020-08-10,SANTA BRIGIDA,15,0,50,65,0,0.03,14213.0,457.33,3.0,11.0,0.0,0.0
2020-08-10,GLORIA,22,0,32,54,0,0.03,15221.0,354.77,1.0,5.0,3.0,0.0
2020-08-10,ANDORINHA,15,0,29,44,0,0.02,14595.0,301.47,1.0,9.0,1.0,0.0
2020-08-10,ABARE,6,0,37,43,0,0.02,20086.0,214.08,0.0,4.0,0.0,0.0
2020-08-10,ITIUBA,16,1,20,37,0,0.02,36089.0,102.52,10.0,0.0,0.0,0.0
2020-08-10,PEDRO ALEXANDRE,5,0,28,33,0,0.02,16667.0,198.0,3.0,5.0,0.0,0.0
2020-08-10,RODELAS,6,0,6,12,0,0.01,9331.0,128.6,22.0,0.0,0.0,0.0
2020-08-10,CHORROCHO,3,0,7,10,0,0.01,11177.0,89.47,3.0,1.0,0.0,0.0
2020-08-10,TOTAL,1862,11,6970,8843,20,5.0,0.0,0.0,0.0,0.0,0.0,0.0
