date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-08-02,CAPELA DO ALTO ALEGRE,76,1,28,105,0,0.06,11637.0,902.29,0.0,21.0,0.0,0.0
2020-08-02,CANSANCAO,30,0,74,104,0,0.06,34834.0,298.56,3.0,4.0,2.0,1.0
2020-08-02,LENCOIS,8,0,93,101,0,0.06,11409.0,885.27,8.0,9.0,0.0,0.0
2020-08-02,NORDESTINA,23,1,69,93,0,0.06,13130.0,708.3,0.0,18.0,0.0,0.0
2020-08-02,SEABRA,50,0,43,93,0,0.06,44091.0,210.93,0.0,21.0,3.0,6.0
2020-08-02,EUCLIDES DA CUNHA,37,0,51,88,2,0.05,60585.0,145.25,0.0,4.0,5.0,3.0
2020-08-02,IRARA,47,0,30,77,0,0.05,29034.0,265.21,0.0,7.0,2.0,0.0
2020-08-02,SANTANOPOLI S,63,0,7,70,0,0.04,8943.0,782.74,0.0,0.0,0.0,0.0
2020-08-02,BARROCAS,43,0,21,64,0,0.04,15978.0,400.55,2.0,0.0,0.0,0.0
2020-08-02,ITAETE,3,0,54,57,0,0.03,16056.0,355.01,9.0,0.0,1.0,1.0
2020-08-02,IPECAETA,49,0,7,56,0,0.03,14487.0,386.55,0.0,5.0,2.0,1.0
2020-08-02,AGUA FRIA,37,0,16,53,0,0.03,16970.0,312.32,1.0,1.0,1.0,0.0
2020-08-02,LAMARAO,33,0,19,52,0,0.03,8307.0,625.98,1.0,3.0,0.0,0.0
2020-08-02,PE DE SERRA,5,0,45,50,0,0.03,13578.0,368.24,0.0,1.0,0.0,0.0
2020-08-02,NOVA FATIMA,8,1,40,49,0,0.03,7812.0,627.24,1.0,2.0,1.0,0.0
2020-08-02,ANGUERA,43,0,2,45,0,0.03,11221.0,401.03,3.0,0.0,0.0,0.0
2020-08-02,UTINGA,10,0,32,42,0,0.02,19178.0,219.0,0.0,20.0,2.0,2.0
2020-08-02,CANDEAL,31,0,7,38,0,0.02,8258.0,460.16,0.0,4.0,0.0,0.0
2020-08-02,TEODORO SAMPAIO,23,0,15,38,0,0.02,7425.0,511.78,0.0,3.0,1.0,0.0
2020-08-02,ANTONIO CARDOSO,27,0,10,37,1,0.02,11683.0,316.7,1.0,2.0,0.0,0.0
2020-08-02,QUIJINGUE,12,0,22,34,0,0.02,27580.0,123.28,0.0,0.0,1.0,0.0
2020-08-02,MUCUGE,8,3,19,30,2,0.02,9062.0,331.05,0.0,12.0,1.0,0.0
2020-08-02,BIRITINGA,20,0,9,29,0,0.02,15979.0,181.49,1.0,2.0,0.0,0.0
2020-08-02,MUNDO NOVO,12,0,17,29,0,0.02,26776.0,108.31,1.0,5.0,0.0,1.0
2020-08-02,MARCIONILIO SOUZA,23,0,4,27,0,0.02,10406.0,259.47,6.0,1.0,1.0,0.0
2020-08-02,MACAJUBA,18,0,5,23,0,0.01,11348.0,202.68,1.0,1.0,0.0,0.0
2020-08-02,BOA VISTA DO TUPIM,4,0,19,23,0,0.01,18576.0,123.82,3.0,5.0,0.0,0.0
2020-08-02,BONITO,13,0,10,23,0,0.01,16764.0,137.2,0.0,8.0,1.0,1.0
2020-08-02,ANDARAI,6,1,13,20,0,0.01,13143.0,152.17,1.0,9.0,0.0,0.0
2020-08-02,PALMEIRAS,1,0,15,16,0,0.01,9019.0,177.4,7.0,0.0,0.0,0.0
2020-08-02,PIATA,4,0,10,14,0,0.01,17123.0,81.76,4.0,0.0,0.0,0.0
2020-08-02,SAO DOMINGOS,9,0,4,13,0,0.01,9058.0,143.52,47.0,2.0,0.0,0.0
2020-08-02,BAIXA GRANDE,8,0,4,12,0,0.01,20468.0,58.63,1.0,3.0,0.0,0.0
2020-08-02,IBITIARA,3,0,7,10,0,0.01,16339.0,61.2,5.0,0.0,1.0,0.0
2020-08-02,NOVA REDENCAO,2,0,6,8,0,0.0,9118.0,87.74,1.0,3.0,0.0,0.0
2020-08-02,ABAIRA,3,2,3,8,1,0.0,8739.0,91.54,0.0,1.0,0.0,0.0
2020-08-02,BONINAL,0,0,6,6,0,0.0,14368.0,41.76,36.0,1.0,0.0,0.0
2020-08-02,LAJEDINHO,0,0,5,5,0,0.0,3783.0,132.17,2.0,0.0,0.0,0.0
2020-08-02,ICHU,2,0,2,4,0,0.0,6206.0,64.45,21.0,0.0,1.0,0.0
2020-08-02,WAGNER,0,0,3,3,0,0.0,9345.0,32.1,3.0,0.0,1.0,0.0
2020-08-02,GAVIAO,0,0,0,1,1,0.0,4463.0,0.0,0.0,1.0,0.0,0.0
2020-08-02,IBIQUERA,1,0,0,1,0,0.0,4044.0,24.73,10.0,0.0,0.0,0.0
2020-08-02,TOTAL,11174,47,6709,17931,163,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-02,IRECE,221,1,307,529,17,0.31,72967.0,724.99,0.0,60.0,8.0,11.0
2020-08-02,CAPIM GROSSO,120,0,347,467,7,0.28,30662.0,1523.06,0.0,34.0,4.0,2.0
2020-08-02,JACOBINA,64,0,275,339,0,0.2,80518.0,421.02,0.0,49.0,4.0,2.0
2020-08-02,JOAO DOURADO,12,0,163,175,0,0.1,25188.0,694.78,0.0,27.0,6.0,1.0
2020-08-02,GENTIO DO OURO,5,0,161,166,0,0.1,11233.0,1477.79,3.0,1.0,0.0,0.0
2020-08-02,UMBURANAS,9,2,119,130,0,0.08,19222.0,676.31,0.0,23.0,1.0,1.0
2020-08-02,VARZEA DA ROCA,39,0,81,120,1,0.07,14104.0,850.82,0.0,43.0,1.0,1.0
2020-08-02,CAFARNAUM,2,0,116,118,0,0.07,18437.0,640.02,1.0,3.0,0.0,0.0
2020-08-02,MAIRI,49,0,62,111,0,0.07,18676.0,594.35,2.0,5.0,0.0,0.0
2020-08-02,OUROLANDIA,6,1,94,101,6,0.06,17451.0,578.76,0.0,30.0,0.0,0.0
2020-08-02,AMERICA DOURADA,6,0,84,90,0,0.05,16094.0,559.21,4.0,7.0,0.0,0.0
2020-08-02,LAPAO,36,1,49,86,5,0.05,27223.0,315.91,2.0,9.0,1.0,0.0
2020-08-02,CALDEIRAO GRANDE,5,0,76,81,4,0.05,13327.0,607.79,0.0,16.0,1.0,1.0
2020-08-02,PRESIDENTE DUTRA,15,0,62,77,0,0.05,15142.0,508.52,0.0,0.0,0.0,0.0
2020-08-02,CANARANA,20,0,47,67,0,0.04,26176.0,255.96,0.0,6.0,1.0,0.0
2020-08-02,XIQUE-XIQUE,18,0,43,61,1,0.04,46483.0,131.23,0.0,6.0,1.0,0.0
2020-08-02,VARZEA NOVA,14,0,46,60,0,0.04,12697.0,472.55,0.0,5.0,0.0,0.0
2020-08-02,MIGUEL CALMON,14,0,41,55,0,0.03,26023.0,211.35,0.0,10.0,3.0,0.0
2020-08-02,TAPIRAMUTA,22,1,31,54,0,0.03,17010.0,317.46,0.0,20.0,0.0,0.0
2020-08-02,SERROLANDIA,10,2,39,51,0,0.03,13397.0,380.68,0.0,16.0,0.0,0.0
2020-08-02,SAO GABRIEL,1,0,45,46,0,0.03,18793.0,244.77,1.0,3.0,0.0,0.0
2020-08-02,CAEM,7,0,38,45,0,0.03,9213.0,488.44,30.0,4.0,0.0,0.0
2020-08-02,QUIXABEIRA,25,0,17,42,0,0.02,8972.0,468.12,1.0,6.0,0.0,0.0
2020-08-02,MORRO DO CHAPEU,12,0,18,30,0,0.02,35413.0,84.71,1.0,8.0,0.0,0.0
2020-08-02,SAO JOSE DO JACUIPE,3,0,26,29,1,0.02,10462.0,277.19,1.0,7.0,1.0,0.0
2020-08-02,PIRITIBA,13,0,12,25,0,0.01,24755.0,100.99,1.0,6.0,1.0,1.0
2020-08-02,MIRANGABA,14,0,10,24,0,0.01,18338.0,130.88,0.0,7.0,1.0,0.0
2020-08-02,JUSSARA,3,0,19,22,0,0.01,15284.0,143.94,2.0,0.0,0.0,0.0
2020-08-02,IBITITA,15,0,3,18,0,0.01,17113.0,105.18,0.0,5.0,1.0,0.0
2020-08-02,CENTRAL,6,0,7,13,0,0.01,17266.0,75.29,0.0,1.0,0.0,0.0
2020-08-02,SAUDE,2,0,11,13,0,0.01,12913.0,100.67,1.0,2.0,0.0,0.0
2020-08-02,MULUNGU DO MORRO,3,0,9,12,0,0.01,10889.0,110.2,14.0,0.0,1.0,1.0
2020-08-02,ITAGUACU DA BAHIA,1,1,9,11,0,0.01,14429.0,76.24,0.0,0.0,0.0,0.0
2020-08-02,IBIPEBA,2,0,7,9,0,0.01,18211.0,49.42,0.0,0.0,0.0,0.0
2020-08-02,BARRO ALTO,5,0,4,9,0,0.01,14931.0,60.28,9.0,0.0,0.0,0.0
2020-08-02,UIBAI,2,0,6,8,0,0.0,13887.0,57.61,0.0,0.0,1.0,0.0
2020-08-02,VARZEA DO POCO,6,0,1,7,0,0.0,9170.0,76.34,1.0,4.0,0.0,0.0
2020-08-02,BARRA DO MENDES,2,0,3,5,0,0.0,13865.0,36.06,8.0,0.0,0.0,0.0
2020-08-02,TOTAL,809,9,2488,3306,42,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-02,TEIXEIRA DE FREITAS,479,17,1736,2232,3,1.32,160487.0,1390.77,0.0,48.0,47.0,61.0
2020-08-02,EUNAPOLIS,558,112,1247,1917,6,1.14,113380.0,1690.77,0.0,111.0,21.0,11.0
2020-08-02,PORTO SEGURO,502,17,1219,1738,3,1.03,148686.0,1168.91,0.0,115.0,13.0,21.0
2020-08-02,ITAMARAJU,164,79,990,1233,1,0.73,64486.0,1912.04,0.0,28.0,19.0,14.0
2020-08-02,MEDEIROS NETO,51,169,381,601,0,0.36,22688.0,2648.98,0.0,60.0,7.0,8.0
2020-08-02,MUCURI,96,24,248,368,0,0.22,41748.0,881.48,1.0,22.0,7.0,2.0
2020-08-02,ITABELA,150,54,155,359,0,0.21,30584.0,1173.82,0.0,37.0,5.0,2.0
2020-08-02,SANTA CRUZ CABRALIA,159,0,182,341,1,0.2,27778.0,1227.59,0.0,19.0,2.0,0.0
2020-08-02,NOVA VICOSA,132,10,160,302,2,0.18,43376.0,696.24,0.0,8.0,5.0,2.0
2020-08-02,PRADO,65,10,215,290,0,0.17,28174.0,1029.32,0.0,19.0,4.0,3.0
2020-08-02,ALCOBACA,25,85,154,264,0,0.16,22470.0,1174.9,1.0,7.0,2.0,1.0
2020-08-02,BELMONTE,81,0,165,246,4,0.15,23328.0,1054.53,0.0,9.0,1.0,0.0
2020-08-02,ITANHEM,26,37,131,194,0,0.11,19405.0,999.74,2.0,4.0,6.0,2.0
2020-08-02,GUARATINGA,97,1,90,188,0,0.11,20843.0,901.98,0.0,6.0,3.0,0.0
2020-08-02,CARAVELAS,50,17,77,144,0,0.09,22016.0,654.07,1.0,3.0,0.0,0.0
2020-08-02,ITAPEBI,109,0,14,123,0,0.07,10259.0,1198.95,1.0,5.0,4.0,2.0
2020-08-02,VEREDA,46,0,37,83,1,0.05,6205.0,1337.63,0.0,1.0,3.0,0.0
2020-08-02,IBIRAPUA,21,0,51,72,0,0.04,8637.0,833.62,2.0,3.0,2.0,0.0
2020-08-02,JUCURUCU,10,0,56,66,0,0.04,9126.0,723.21,1.0,13.0,0.0,0.0
2020-08-02,ITAGIMIRIM,40,0,9,49,0,0.03,6869.0,713.35,1.0,10.0,0.0,0.0
2020-08-02,LAJEDAO,13,9,4,26,0,0.02,3955.0,657.4,0.0,7.0,0.0,0.0
2020-08-02,TOTAL,2874,641,7321,10836,21,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-02,SALVADOR,43230,729,13485,57444,25,34.03,2872347.0,1999.9,0.0,2132.0,0.0,57444.0
2020-08-02,LAURO DE FREITAS,2342,9,2091,4442,4,2.63,198440.0,2238.46,0.0,191.0,72.0,0.0
2020-08-02,CAMACARI,2100,112,1907,4119,3,2.44,299132.0,1376.98,0.0,241.0,0.0,46.0
2020-08-02,CANDEIAS,589,120,839,1548,16,0.92,87076.0,1777.76,0.0,101.0,0.0,15.0
2020-08-02,SIMOES FILHO,656,1,871,1528,9,0.91,134377.0,1137.1,0.0,49.0,54.0,27.0
2020-08-02,SANTO ANTONIO DE JESUS,860,5,507,1372,1,0.81,101512.0,1351.56,0.0,101.0,19.0,25.0
2020-08-02,DIAS DAVILA,583,51,333,967,1,0.57,81089.0,1192.52,0.0,93.0,18.0,3.0
2020-08-02,SAO SEBASTIAO DO PASSE,143,0,521,664,0,0.39,44300.0,1498.87,0.0,85.0,7.0,3.0
2020-08-02,SAO FRANCISCO DO CONDE,188,2,407,597,1,0.35,39802.0,1499.92,0.0,45.0,8.0,1.0
2020-08-02,SANTO AMARO,504,6,79,589,0,0.35,60069.0,980.54,0.0,46.0,9.0,0.0
2020-08-02,PRESIDENTE TANCREDO NEVES,67,10,501,578,1,0.34,27719.0,2085.21,0.0,15.0,10.0,6.0
2020-08-02,MADRE DE DEUS,307,2,242,551,6,0.33,21093.0,2612.24,0.0,54.0,3.0,0.0
2020-08-02,POJUCA,268,1,233,502,0,0.3,39519.0,1270.28,0.0,39.0,4.0,1.0
2020-08-02,CONCEICAO DA FEIRA,170,1,232,403,0,0.24,22581.0,1784.69,0.0,21.0,2.0,1.0
2020-08-02,MATA DE SAO JOAO,338,12,39,389,1,0.23,46583.0,835.07,0.0,44.0,3.0,0.0
2020-08-02,CRUZ DAS ALMAS,289,0,97,386,14,0.23,63239.0,610.38,0.0,45.0,5.0,1.0
2020-08-02,MARAGOGIPE,202,0,119,321,10,0.19,44677.0,718.49,0.0,54.0,10.0,5.0
2020-08-02,CACHOEIRA,272,0,29,301,0,0.18,33470.0,899.31,0.0,29.0,5.0,1.0
2020-08-02,CONCEICAO DO ALMEIDA,124,0,149,273,0,0.16,17247.0,1582.88,0.0,121.0,2.0,1.0
2020-08-02,NAZARE,163,1,98,262,4,0.16,28525.0,918.49,0.0,23.0,6.0,3.0
2020-08-02,ITAPARICA,104,0,152,256,0,0.15,22228.0,1151.7,0.0,29.0,7.0,4.0
2020-08-02,VERA CRUZ,189,0,53,242,0,0.14,43223.0,559.89,9.0,24.0,9.0,1.0
2020-08-02,CASTRO ALVES,27,31,155,213,1,0.13,26264.0,811.0,0.0,26.0,3.0,2.0
2020-08-02,AMARGOSA,127,8,68,203,0,0.12,37241.0,545.1,0.0,8.0,6.0,4.0
2020-08-02,SAO FELIPE,44,0,149,193,0,0.11,21074.0,915.82,1.0,16.0,1.0,2.0
2020-08-02,SAPEACU,88,0,91,179,5,0.11,17398.0,1028.85,0.0,28.0,0.0,0.0
2020-08-02,MURITIBA,124,0,41,165,0,0.1,29399.0,561.24,0.0,21.0,1.0,0.0
2020-08-02,JAGUARIPE,39,0,113,152,1,0.09,18788.0,809.03,0.0,28.0,2.0,0.0
2020-08-02,SALINAS DA MARGARIDA,47,0,102,149,0,0.09,15667.0,951.04,0.0,60.0,2.0,0.0
2020-08-02,CONDE,102,0,44,146,0,0.09,25837.0,565.08,0.0,24.0,4.0,1.0
2020-08-02,SAO FELIX,40,0,86,126,0,0.07,14740.0,854.82,0.0,52.0,1.0,3.0
2020-08-02,LAJE,33,4,72,109,0,0.06,23840.0,457.21,0.0,13.0,1.0,0.0
2020-08-02,MUTUIPE,36,4,53,93,0,0.06,22221.0,418.52,0.0,19.0,2.0,2.0
2020-08-02,GOVERNADOR MANGABEIRA,61,0,32,93,0,0.06,20722.0,448.8,0.0,11.0,1.0,0.0
2020-08-02,MILAGRES,26,0,52,78,0,0.05,10950.0,712.33,0.0,5.0,1.0,2.0
2020-08-02,ITATIM,35,5,32,72,0,0.04,14487.0,497.0,0.0,6.0,0.0,1.0
2020-08-02,MUNIZ FERREIRA,19,0,39,58,0,0.03,7422.0,781.46,1.0,3.0,3.0,0.0
2020-08-02,VARZEDO,36,6,7,49,0,0.03,8838.0,554.42,1.0,5.0,2.0,0.0
2020-08-02,SAUBARA,29,0,13,42,0,0.02,12043.0,348.75,8.0,1.0,3.0,0.0
2020-08-02,ELISIO MEDRADO,34,2,5,41,1,0.02,8122.0,504.8,3.0,3.0,0.0,0.0
2020-08-02,ARATUIPE,16,0,20,36,0,0.02,8825.0,407.93,0.0,8.0,1.0,0.0
2020-08-02,CABACEIRAS DO PARAGUACU,24,0,12,36,0,0.02,18807.0,191.42,1.0,0.0,1.0,0.0
2020-08-02,DOM MACEDO COSTA,15,0,20,35,0,0.02,4058.0,862.49,1.0,8.0,0.0,0.0
2020-08-02,SANTA TERESINHA,7,2,24,33,1,0.02,10405.0,317.16,2.0,0.0,2.0,2.0
2020-08-02,SAO MIGUEL DAS MATAS,17,1,12,30,0,0.02,11675.0,256.96,0.0,4.0,0.0,0.0
2020-08-02,UBAIRA,15,0,8,23,1,0.01,19895.0,115.61,2.0,2.0,2.0,0.0
2020-08-02,JIQUIRICA,20,0,2,22,0,0.01,14537.0,151.34,1.0,1.0,0.0,0.0
2020-08-02,NOVA ITARANA,4,0,13,17,0,0.01,8226.0,206.66,9.0,4.0,0.0,0.0
2020-08-02,TOTAL,54753,1125,24249,80127,106,47.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-02,ALAGOINHAS,844,5,1286,2135,19,1.26,151596.0,1408.35,0.0,285.0,31.0,21.0
2020-08-02,CATU,406,0,479,885,2,0.52,54704.0,1617.8,0.0,86.0,6.0,1.0
2020-08-02,RIBEIRA DO POMBAL,355,5,39,399,1,0.24,53807.0,741.54,0.0,34.0,3.0,1.0
2020-08-02,ITAPICURU,21,0,321,342,17,0.2,35576.0,961.32,0.0,122.0,1.0,0.0
2020-08-02,RIO REAL,95,0,154,249,0,0.15,40732.0,611.31,0.0,29.0,1.0,0.0
2020-08-02,NOVA SOURE,16,1,228,245,0,0.15,26947.0,909.19,1.0,20.0,0.0,0.0
2020-08-02,ENTRE RIOS,60,21,104,185,10,0.11,41780.0,442.8,0.0,13.0,1.0,0.0
2020-08-02,ESPLANADA,29,13,127,169,0,0.1,37237.0,453.85,0.0,10.0,1.0,0.0
2020-08-02,JANDAIRA,25,1,139,165,0,0.1,10709.0,1540.76,1.0,16.0,1.0,0.0
2020-08-02,CORONEL JOAO SA,7,0,115,122,2,0.07,15895.0,767.54,0.0,10.0,0.0,0.0
2020-08-02,INHAMBUPE,43,0,77,120,1,0.07,39926.0,300.56,0.0,13.0,2.0,0.0
2020-08-02,CIPO,12,0,99,111,0,0.07,17300.0,641.62,0.0,3.0,0.0,0.0
2020-08-02,OLINDINA,8,0,98,106,0,0.06,28229.0,375.5,0.0,33.0,0.0,0.0
2020-08-02,CRISOPOLIS,33,3,70,106,0,0.06,21103.0,502.3,1.0,17.0,1.0,0.0
2020-08-02,PARIPIRANGA,35,0,68,103,1,0.06,28989.0,355.31,0.0,15.0,1.0,0.0
2020-08-02,CICERO DANTAS,19,0,75,94,30,0.06,32515.0,289.1,0.0,4.0,1.0,0.0
2020-08-02,ARAMARI,54,0,28,82,0,0.05,11397.0,719.49,0.0,12.0,0.0,0.0
2020-08-02,NOVO TRIUNFO,7,0,70,77,1,0.05,15440.0,498.7,0.0,24.0,0.0,0.0
2020-08-02,BANZAE,54,0,22,76,0,0.05,13229.0,574.5,1.0,5.0,0.0,0.0
2020-08-02,APORA,18,5,50,73,1,0.04,17731.0,411.71,0.0,18.0,2.0,1.0
2020-08-02,SITIO DO QUINTO,21,0,51,72,0,0.04,9986.0,721.01,0.0,9.0,0.0,0.0
2020-08-02,ACAJUTIBA,13,5,53,71,0,0.04,15159.0,468.37,1.0,4.0,0.0,0.0
2020-08-02,ACAJUTIBA,13,5,53,71,0,0.04,15159.0,468.37,1.0,2.0,0.0,0.0
2020-08-02,ANTAS,15,0,54,69,0,0.04,19291.0,357.68,0.0,14.0,0.0,0.0
2020-08-02,ADUSTINA,12,0,45,57,0,0.03,17040.0,334.51,1.0,2.0,1.0,0.0
2020-08-02,RIBEIRA DO AMPARO,5,0,49,54,0,0.03,14592.0,370.07,0.0,15.0,0.0,0.0
2020-08-02,FATIMA,19,0,34,53,0,0.03,17890.0,296.25,1.0,4.0,0.0,0.0
2020-08-02,ARACAS,30,0,11,41,0,0.02,12177.0,336.7,0.0,10.0,0.0,0.0
2020-08-02,HELIOPOLIS,10,0,22,32,0,0.02,13031.0,245.57,1.0,6.0,0.0,0.0
2020-08-02,SATIRO DIAS,23,0,9,32,0,0.02,17273.0,185.26,3.0,1.0,0.0,0.0
2020-08-02,OURICANGAS,20,0,6,26,0,0.02,8564.0,303.6,0.0,2.0,0.0,0.0
2020-08-02,CARDEAL DA SILVA,13,0,4,17,0,0.01,9295.0,182.89,5.0,4.0,1.0,1.0
2020-08-02,ITANAGRA,6,0,9,15,0,0.01,6441.0,232.88,3.0,3.0,1.0,0.0
2020-08-02,PEDRAO,1,0,11,12,0,0.01,7347.0,163.33,0.0,3.0,0.0,0.0
2020-08-02,TOTAL,2329,59,4007,6395,85,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-02,JUAZEIRO,558,1,2346,2905,5,1.72,216707.0,1340.52,0.0,109.0,58.0,59.0
2020-08-02,CAMPO FORMOSO,110,0,543,653,5,0.39,71206.0,917.06,0.0,60.0,5.0,2.0
2020-08-02,PAULO AFONSO,269,1,171,441,2,0.26,117782.0,374.42,0.0,63.0,10.0,10.0
2020-08-02,PINDOBACU,71,0,360,431,2,0.26,20150.0,2138.96,0.0,113.0,4.0,2.0
2020-08-02,SOBRADINHO,36,0,292,328,11,0.19,23191.0,1414.34,0.0,16.0,11.0,3.0
2020-08-02,SENHOR DO BONFIM,91,0,207,298,9,0.18,79015.0,377.14,0.0,29.0,5.0,4.0
2020-08-02,FILADELFIA,50,0,246,296,2,0.18,16377.0,1807.41,0.0,10.0,2.0,1.0
2020-08-02,UAUA,60,2,205,267,3,0.16,24240.0,1101.49,0.0,28.0,3.0,0.0
2020-08-02,CASA NOVA,22,0,245,267,4,0.16,71969.0,370.99,0.0,27.0,7.0,2.0
2020-08-02,JAGUARARI,20,0,220,240,1,0.14,33570.0,714.92,0.0,43.0,2.0,1.0
2020-08-02,SENTO SE,17,0,180,197,0,0.12,40684.0,484.22,0.0,32.0,2.0,0.0
2020-08-02,CURACA,34,0,138,172,0,0.1,34700.0,495.68,0.0,18.0,1.0,0.0
2020-08-02,ANTONIO GONCALVES,37,0,80,117,0,0.07,11798.0,991.69,1.0,11.0,1.0,0.0
2020-08-02,MACURURE,9,6,86,101,0,0.06,7824.0,1290.9,2.0,1.0,1.0,0.0
2020-08-02,JEREMOABO,14,0,85,99,0,0.06,40463.0,244.67,2.0,9.0,0.0,0.0
2020-08-02,PONTO NOVO,61,0,25,86,1,0.05,14914.0,576.64,1.0,14.0,1.0,0.0
2020-08-02,CANUDOS,5,0,78,83,0,0.05,16668.0,497.96,0.0,4.0,2.0,1.0
2020-08-02,REMANSO,26,0,49,75,0,0.04,41008.0,182.89,1.0,11.0,3.0,17.0
2020-08-02,CAMPO ALEGRE DE LOURDES,17,0,58,75,1,0.04,28798.0,260.43,1.0,2.0,2.0,0.0
2020-08-02,PILAO ARCADO,21,0,50,71,0,0.04,35048.0,202.58,0.0,1.0,0.0,0.0
2020-08-02,SANTA BRIGIDA,13,0,43,56,0,0.03,14213.0,394.01,0.0,12.0,0.0,0.0
2020-08-02,GLORIA,20,0,27,47,0,0.03,15221.0,308.78,1.0,7.0,3.0,0.0
2020-08-02,ABARE,6,0,33,39,0,0.02,20086.0,194.17,1.0,12.0,0.0,0.0
2020-08-02,ITIUBA,16,1,20,37,0,0.02,36089.0,102.52,2.0,0.0,0.0,0.0
2020-08-02,PEDRO ALEXANDRE,5,0,25,30,0,0.02,16667.0,180.0,1.0,4.0,0.0,0.0
2020-08-02,ANDORINHA,11,0,19,30,0,0.02,14595.0,205.55,2.0,0.0,1.0,0.0
2020-08-02,RODELAS,6,0,6,12,0,0.01,9331.0,128.6,14.0,0.0,0.0,0.0
2020-08-02,CHORROCHO,3,0,6,9,0,0.01,11177.0,80.52,6.0,1.0,0.0,0.0
2020-08-02,TOTAL,1608,11,5843,7462,46,4.0,0.0,0.0,0.0,0.0,0.0,0.0
