date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-07-08,CANSANCAO,24,1,47,72,2,0.08,34834.0,206.69,0.0,18.0,2.0,1.0
2020-07-08,RETIROLANDIA,32,0,39,71,3,0.08,14396.0,493.19,1.0,31.0,0.0,0.0
2020-07-08,NORDESTINA,14,1,52,67,3,0.07,13130.0,510.28,0.0,15.0,0.0,0.0
2020-07-08,CORACAO DE MARIA,34,2,30,66,1,0.07,22605.0,291.97,0.0,22.0,0.0,0.0
2020-07-08,SANTO ESTEVAO,42,0,23,65,3,0.07,52850.0,122.99,0.0,28.0,1.0,0.0
2020-07-08,SERRA PRETA,27,0,28,55,0,0.06,14878.0,369.67,0.0,36.0,1.0,0.0
2020-07-08,TUCANO,16,0,39,55,1,0.06,50687.0,108.51,0.0,29.0,1.0,0.0
2020-07-08,ITAETE,2,0,50,52,1,0.06,16056.0,323.87,0.0,4.0,0.0,0.0
2020-07-08,IACU,30,0,18,48,1,0.05,24305.0,197.49,0.0,6.0,4.0,4.0
2020-07-08,BARROCAS,23,1,18,42,0,0.04,15978.0,262.86,1.0,6.0,0.0,0.0
2020-07-08,CAPELA DO ALTO ALEGRE,34,0,7,41,3,0.04,11637.0,352.32,0.0,34.0,0.0,0.0
2020-07-08,TANQUINHO,14,0,25,39,1,0.04,7918.0,492.55,0.0,12.0,1.0,0.0
2020-07-08,SANTANOPOLI S,33,0,4,37,1,0.04,8943.0,413.73,1.0,0.0,0.0,0.0
2020-07-08,EUCLIDES DA CUNHA,21,0,14,35,0,0.04,60585.0,57.77,0.0,8.0,1.0,0.0
2020-07-08,AGUA FRIA,26,4,5,35,0,0.04,16970.0,206.25,4.0,6.0,1.0,0.0
2020-07-08,LAMARAO,16,0,18,34,0,0.04,8307.0,409.29,0.0,14.0,0.0,0.0
2020-07-08,ANGUERA,30,0,0,30,0,0.03,11221.0,267.36,0.0,5.0,0.0,0.0
2020-07-08,IRARA,23,0,7,30,0,0.03,29034.0,103.33,0.0,5.0,1.0,0.0
2020-07-08,PE DE SERRA,4,0,23,27,4,0.03,13578.0,198.85,0.0,5.0,0.0,0.0
2020-07-08,SEABRA,10,0,15,25,3,0.03,44091.0,56.7,10.0,0.0,2.0,1.0
2020-07-08,CANDEAL,18,0,3,21,0,0.02,8258.0,254.3,2.0,4.0,0.0,0.0
2020-07-08,TEODORO SAMPAIO,13,0,8,21,0,0.02,7425.0,282.83,1.0,8.0,0.0,0.0
2020-07-08,QUIJINGUE,9,0,9,18,0,0.02,27580.0,65.26,11.0,1.0,1.0,0.0
2020-07-08,ANTONIO CARDOSO,9,0,6,15,0,0.02,11683.0,128.39,0.0,2.0,0.0,0.0
2020-07-08,MUCUGE,5,3,6,14,0,0.01,9062.0,154.49,0.0,7.0,0.0,0.0
2020-07-08,IPECAETA,8,0,3,11,0,0.01,14487.0,75.93,0.0,7.0,0.0,0.0
2020-07-08,IBITIARA,2,0,8,10,0,0.01,16339.0,61.2,4.0,1.0,1.0,0.0
2020-07-08,PIATA,2,0,7,9,1,0.01,17123.0,52.56,0.0,1.0,0.0,0.0
2020-07-08,MACAJUBA,9,0,0,9,0,0.01,11348.0,79.31,11.0,0.0,0.0,0.0
2020-07-08,PALMEIRAS,1,0,6,7,0,0.01,9019.0,77.61,0.0,4.0,0.0,0.0
2020-07-08,SAO DOMINGOS,5,0,2,7,0,0.01,9058.0,77.28,22.0,2.0,0.0,0.0
2020-07-08,UTINGA,3,0,4,7,0,0.01,19178.0,36.5,2.0,2.0,1.0,1.0
2020-07-08,MARCIONILIO SOUZA,5,0,2,7,0,0.01,10406.0,67.27,27.0,0.0,0.0,0.0
2020-07-08,BOA VISTA DO TUPIM,4,0,2,6,0,0.01,18576.0,32.3,11.0,0.0,0.0,0.0
2020-07-08,LENCOIS,0,0,6,6,15,0.01,11409.0,52.59,0.0,5.0,0.0,0.0
2020-07-08,NOVA FATIMA,5,0,1,6,0,0.01,7812.0,76.8,0.0,1.0,1.0,0.0
2020-07-08,ANDARAI,2,0,3,5,0,0.01,13143.0,38.04,8.0,0.0,0.0,0.0
2020-07-08,ABAIRA,3,2,0,5,0,0.01,8739.0,57.21,10.0,0.0,0.0,0.0
2020-07-08,BONINAL,0,0,4,4,0,0.0,14368.0,27.84,11.0,0.0,0.0,0.0
2020-07-08,NOVA REDENCAO,2,0,1,3,0,0.0,9118.0,32.9,11.0,1.0,0.0,0.0
2020-07-08,BAIXA GRANDE,2,0,0,2,0,0.0,20468.0,9.77,11.0,1.0,0.0,0.0
2020-07-08,ICHU,2,0,0,2,0,0.0,6206.0,32.23,10.0,0.0,1.0,0.0
2020-07-08,BIRITINGA,1,0,1,2,1,0.0,15979.0,12.52,3.0,1.0,0.0,0.0
2020-07-08,LAJEDINHO,0,0,1,1,0,0.0,3783.0,26.43,0.0,1.0,0.0,0.0
2020-07-08,MUNDO NOVO,1,0,0,1,0,0.0,26776.0,3.73,15.0,0.0,0.0,0.0
2020-07-08,WAGNER,0,0,1,1,0,0.0,9345.0,10.7,8.0,1.0,0.0,0.0
2020-07-08,TOTAL,6078,34,2887,8999,328,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08,CAPIM GROSSO,17,1,152,170,22,0.18,30662.0,554.43,0.0,120.0,4.0,2.0
2020-07-08,JACOBINA,29,2,137,168,2,0.18,80518.0,208.65,0.0,81.0,1.0,1.0
2020-07-08,IRECE,27,2,123,152,3,0.16,72967.0,208.31,0.0,76.0,2.0,1.0
2020-07-08,JOAO DOURADO,6,0,105,111,1,0.12,25188.0,440.69,0.0,46.0,2.0,1.0
2020-07-08,UMBURANAS,8,2,78,88,1,0.09,19222.0,457.81,0.0,10.0,0.0,0.0
2020-07-08,MAIRI,34,0,49,83,2,0.09,18676.0,444.42,0.0,36.0,0.0,0.0
2020-07-08,AMERICA DOURADA,0,0,65,65,6,0.07,16094.0,403.88,0.0,51.0,0.0,0.0
2020-07-08,GENTIO DO OURO,1,0,61,62,21,0.07,11233.0,551.95,0.0,55.0,0.0,0.0
2020-07-08,PRESIDENTE DUTRA,4,0,54,58,0,0.06,15142.0,383.04,3.0,39.0,0.0,0.0
2020-07-08,CALDEIRAO GRANDE,4,0,50,54,0,0.06,13327.0,405.19,0.0,16.0,1.0,1.0
2020-07-08,LAPAO,8,1,32,41,0,0.04,27223.0,150.61,0.0,19.0,0.0,0.0
2020-07-08,XIQUE-XIQUE,7,2,30,39,0,0.04,46483.0,83.9,0.0,4.0,1.0,0.0
2020-07-08,CANARANA,13,0,22,35,4,0.04,26176.0,133.71,0.0,14.0,0.0,0.0
2020-07-08,CAEM,6,0,26,32,0,0.03,9213.0,347.34,5.0,0.0,0.0,0.0
2020-07-08,VARZEA NOVA,5,0,23,28,0,0.03,12697.0,220.52,3.0,21.0,0.0,0.0
2020-07-08,SERROLANDIA,5,3,18,26,0,0.03,13397.0,194.07,4.0,3.0,0.0,0.0
2020-07-08,MIGUEL CALMON,6,0,17,23,0,0.02,26023.0,88.38,0.0,12.0,1.0,0.0
2020-07-08,OUROLANDIA,2,0,20,22,2,0.02,17451.0,126.07,0.0,16.0,0.0,0.0
2020-07-08,TAPIRAMUTA,8,0,9,17,0,0.02,17010.0,99.94,0.0,15.0,0.0,0.0
2020-07-08,JUSSARA,0,0,14,14,1,0.01,15284.0,91.6,0.0,14.0,0.0,0.0
2020-07-08,QUIXABEIRA,6,1,5,12,0,0.01,8972.0,133.75,0.0,2.0,0.0,0.0
2020-07-08,MULUNGU DO MORRO,3,0,8,11,2,0.01,10889.0,101.02,1.0,3.0,1.0,1.0
2020-07-08,MORRO DO CHAPEU,5,0,6,11,0,0.01,35413.0,31.06,4.0,2.0,0.0,0.0
2020-07-08,VARZEA DA ROCA,7,0,1,8,0,0.01,14104.0,56.72,1.0,5.0,1.0,1.0
2020-07-08,IBIPEBA,0,0,7,7,0,0.01,18211.0,38.44,6.0,2.0,0.0,0.0
2020-07-08,UIBAI,1,0,5,6,0,0.01,13887.0,43.21,4.0,5.0,0.0,0.0
2020-07-08,MIRANGABA,1,0,5,6,0,0.01,18338.0,32.72,2.0,1.0,0.0,0.0
2020-07-08,SAO GABRIEL,1,0,5,6,0,0.01,18793.0,31.93,0.0,2.0,0.0,0.0
2020-07-08,SAO JOSE DO JACUIPE,2,0,4,6,0,0.01,10462.0,57.35,0.0,2.0,1.0,0.0
2020-07-08,PIRITIBA,2,0,3,5,2,0.01,24755.0,20.2,9.0,3.0,0.0,0.0
2020-07-08,ITAGUACU DA BAHIA,0,0,4,4,0,0.0,14429.0,27.72,4.0,4.0,0.0,0.0
2020-07-08,CAFARNAUM,0,0,3,3,0,0.0,18437.0,16.27,10.0,0.0,0.0,0.0
2020-07-08,BARRA DO MENDES,1,0,2,3,0,0.0,13865.0,21.64,11.0,1.0,0.0,0.0
2020-07-08,BARRO ALTO,0,1,1,2,0,0.0,14931.0,13.39,1.0,2.0,0.0,0.0
2020-07-08,TOTAL,219,15,1144,1378,69,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08,TEIXEIRA DE FREITAS,310,17,1318,1645,48,1.76,160487.0,1025.01,0.0,370.0,26.0,31.0
2020-07-08,EUNAPOLIS,190,67,575,832,38,0.89,113380.0,733.82,0.0,160.0,16.0,8.0
2020-07-08,PORTO SEGURO,272,0,462,734,20,0.78,148686.0,493.66,0.0,221.0,4.0,11.0
2020-07-08,ITAMARAJU,73,43,584,700,20,0.75,64486.0,1085.51,0.0,151.0,12.0,8.0
2020-07-08,MUCURI,26,10,169,205,12,0.22,41748.0,491.04,0.0,66.0,4.0,2.0
2020-07-08,NOVA VICOSA,65,7,105,177,5,0.19,43376.0,408.06,0.0,28.0,3.0,2.0
2020-07-08,PRADO,40,9,99,148,1,0.16,28174.0,525.31,0.0,44.0,3.0,2.0
2020-07-08,SANTA CRUZ CABRALIA,85,0,61,146,1,0.16,27778.0,525.6,0.0,43.0,2.0,0.0
2020-07-08,MEDEIROS NETO,13,24,105,142,6,0.15,22688.0,625.88,0.0,55.0,1.0,1.0
2020-07-08,ITANHEM,18,20,98,136,0,0.15,19405.0,700.85,0.0,77.0,2.0,1.0
2020-07-08,BELMONTE,40,0,71,111,1,0.12,23328.0,475.82,0.0,42.0,1.0,0.0
2020-07-08,ALCOBACA,7,13,78,98,5,0.1,22470.0,436.14,0.0,37.0,1.0,0.0
2020-07-08,ITABELA,54,1,40,95,0,0.1,30584.0,310.62,2.0,30.0,1.0,1.0
2020-07-08,ITAPEBI,70,0,11,81,0,0.09,10259.0,789.55,1.0,18.0,1.0,1.0
2020-07-08,CARAVELAS,31,8,35,74,0,0.08,22016.0,336.12,0.0,41.0,0.0,0.0
2020-07-08,GUARATINGA,44,7,20,71,0,0.08,20843.0,340.64,0.0,32.0,2.0,0.0
2020-07-08,IBIRAPUA,14,0,47,61,0,0.07,8637.0,706.26,3.0,3.0,1.0,0.0
2020-07-08,VEREDA,35,0,11,46,0,0.05,6205.0,741.34,0.0,19.0,1.0,0.0
2020-07-08,ITAGIMIRIM,8,0,3,11,1,0.01,6869.0,160.14,0.0,8.0,0.0,0.0
2020-07-08,LAJEDAO,5,0,3,8,0,0.01,3955.0,202.28,13.0,0.0,0.0,0.0
2020-07-08,JUCURUCU,2,0,4,6,0,0.01,9126.0,65.75,2.0,5.0,0.0,0.0
2020-07-08,TOTAL,1402,226,3899,5527,158,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08,SALVADOR,34623,772,5482,40877,42,43.66,2872347.0,1423.12,0.0,8827.0,0.0,40877.0
2020-07-08,LAURO DE FREITAS,1655,15,1369,3039,96,3.25,198440.0,1531.45,0.0,1100.0,47.0,0.0
2020-07-08,CAMACARI,1192,114,618,1924,50,2.05,299132.0,643.19,0.0,572.0,0.0,24.0
2020-07-08,SIMOES FILHO,479,11,573,1063,21,1.14,134377.0,791.06,0.0,134.0,36.0,21.0
2020-07-08,CANDEIAS,346,126,409,881,47,0.94,87076.0,1011.76,0.0,182.0,0.0,8.0
2020-07-08,SANTO ANTONIO DE JESUS,387,3,230,620,23,0.66,101512.0,610.77,0.0,190.0,10.0,9.0
2020-07-08,DIAS DAVILA,298,38,205,541,3,0.58,81089.0,667.17,0.0,149.0,11.0,1.0
2020-07-08,SAO FRANCISCO DO CONDE,122,1,198,321,4,0.34,39802.0,806.49,0.0,110.0,4.0,0.0
2020-07-08,MADRE DE DEUS,161,1,127,289,2,0.31,21093.0,1370.12,0.0,137.0,2.0,0.0
2020-07-08,SANTO AMARO,245,0,41,286,0,0.31,60069.0,476.12,0.0,136.0,4.0,0.0
2020-07-08,SAO SEBASTIAO DO PASSE,98,0,187,285,19,0.3,44300.0,643.34,0.0,114.0,5.0,1.0
2020-07-08,POJUCA,126,1,156,283,5,0.3,39519.0,716.11,0.0,86.0,2.0,1.0
2020-07-08,MATA DE SAO JOAO,171,8,29,208,2,0.22,46583.0,446.51,0.0,61.0,1.0,0.0
2020-07-08,PRESIDENTE TANCREDO NEVES,38,1,159,198,11,0.21,27719.0,714.31,0.0,117.0,1.0,0.0
2020-07-08,CONCEICAO DA FEIRA,61,0,119,180,18,0.19,22581.0,797.13,0.0,88.0,2.0,1.0
2020-07-08,CRUZ DAS ALMAS,127,0,38,165,17,0.18,63239.0,260.91,0.0,74.0,2.0,0.0
2020-07-08,VERA CRUZ,103,0,29,132,4,0.14,43223.0,305.39,0.0,86.0,4.0,1.0
2020-07-08,MARAGOGIPE,93,0,33,126,1,0.13,44677.0,282.02,0.0,38.0,4.0,1.0
2020-07-08,ITAPARICA,42,0,76,118,1,0.13,22228.0,530.86,0.0,45.0,4.0,0.0
2020-07-08,CACHOEIRA,99,0,12,111,5,0.12,33470.0,331.64,0.0,56.0,1.0,0.0
2020-07-08,MURITIBA,66,0,35,101,1,0.11,29399.0,343.55,1.0,41.0,1.0,0.0
2020-07-08,NAZARE,63,0,25,88,1,0.09,28525.0,308.5,0.0,48.0,2.0,1.0
2020-07-08,CASTRO ALVES,8,13,63,84,16,0.09,26264.0,319.83,0.0,16.0,1.0,1.0
2020-07-08,AMARGOSA,53,1,16,70,0,0.07,37241.0,187.96,0.0,29.0,3.0,2.0
2020-07-08,MILAGRES,20,0,35,55,1,0.06,10950.0,502.28,6.0,0.0,1.0,1.0
2020-07-08,CONCEICAO DO ALMEIDA,38,0,17,55,3,0.06,17247.0,318.9,0.0,31.0,0.0,0.0
2020-07-08,CONDE,34,0,21,55,0,0.06,25837.0,212.87,0.0,15.0,4.0,1.0
2020-07-08,JAGUARIPE,16,0,36,52,0,0.06,18788.0,276.77,0.0,29.0,2.0,0.0
2020-07-08,SAPEACU,43,0,8,51,2,0.05,17398.0,293.14,0.0,26.0,0.0,0.0
2020-07-08,GOVERNADOR MANGABEIRA,29,3,11,43,3,0.05,20722.0,207.51,0.0,20.0,1.0,0.0
2020-07-08,ITATIM,14,5,23,42,1,0.04,14487.0,289.92,0.0,4.0,0.0,0.0
2020-07-08,SAUBARA,25,3,10,38,0,0.04,12043.0,315.54,0.0,2.0,3.0,0.0
2020-07-08,SAO FELIPE,16,0,22,38,0,0.04,21074.0,180.32,0.0,25.0,0.0,0.0
2020-07-08,MUTUIPE,20,2,14,36,0,0.04,22221.0,162.01,1.0,9.0,0.0,0.0
2020-07-08,SAO FELIX,24,0,10,34,1,0.04,14740.0,230.66,0.0,14.0,1.0,3.0
2020-07-08,LAJE,11,3,9,23,2,0.02,23840.0,96.48,0.0,6.0,0.0,0.0
2020-07-08,SANTA TERESINHA,4,1,18,23,0,0.02,10405.0,221.05,5.0,3.0,1.0,1.0
2020-07-08,CABACEIRAS DO PARAGUACU,15,0,5,20,0,0.02,18807.0,106.34,3.0,7.0,1.0,0.0
2020-07-08,SALINAS DA MARGARIDA,4,0,15,19,0,0.02,15667.0,121.27,0.0,6.0,1.0,0.0
2020-07-08,MUNIZ FERREIRA,8,0,7,15,0,0.02,7422.0,202.1,2.0,4.0,0.0,0.0
2020-07-08,DOM MACEDO COSTA,1,0,12,13,3,0.01,4058.0,320.35,0.0,4.0,0.0,0.0
2020-07-08,VARZEDO,9,0,3,12,0,0.01,8838.0,135.78,0.0,6.0,2.0,0.0
2020-07-08,UBAIRA,4,0,6,10,0,0.01,19895.0,50.26,0.0,5.0,0.0,0.0
2020-07-08,NOVA ITARANA,2,0,7,9,0,0.01,8226.0,109.41,0.0,9.0,0.0,0.0
2020-07-08,ELISIO MEDRADO,4,1,0,5,1,0.01,8122.0,61.56,3.0,3.0,0.0,0.0
2020-07-08,ARATUIPE,2,0,2,4,0,0.0,8825.0,45.33,4.0,2.0,1.0,0.0
2020-07-08,SAO MIGUEL DAS MATAS,2,1,1,4,1,0.0,11675.0,34.26,0.0,2.0,0.0,0.0
2020-07-08,JIQUIRICA,2,0,0,2,0,0.0,14537.0,13.76,10.0,1.0,0.0,0.0
2020-07-08,TOTAL,41003,1124,10521,52648,407,56.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08,ALAGOINHAS,413,1,264,678,24,0.72,151596.0,447.24,0.0,251.0,15.0,0.0
2020-07-08,ALAGOINHAS,413,1,264,678,24,0.72,151596.0,447.24,0.0,251.0,14.0,0.0
2020-07-08,CATU,142,1,274,417,2,0.45,54704.0,762.28,0.0,53.0,3.0,0.0
2020-07-08,RIBEIRA DO POMBAL,174,5,21,200,2,0.21,53807.0,371.7,0.0,115.0,1.0,1.0
2020-07-08,NOVA SOURE,7,2,132,141,7,0.15,26947.0,523.25,0.0,82.0,0.0,0.0
2020-07-08,ENTRE RIOS,28,20,46,94,5,0.1,41780.0,224.99,0.0,26.0,0.0,0.0
2020-07-08,ITAPICURU,10,0,68,78,2,0.08,35576.0,219.25,2.0,19.0,1.0,0.0
2020-07-08,RIO REAL,38,0,36,74,4,0.08,40732.0,181.68,0.0,28.0,0.0,0.0
2020-07-08,JANDAIRA,20,1,51,72,1,0.08,10709.0,672.33,0.0,11.0,1.0,0.0
2020-07-08,ESPLANADA,16,0,43,59,3,0.06,37237.0,158.44,0.0,0.0,0.0,0.0
2020-07-08,CICERO DANTAS,7,0,36,43,0,0.05,32515.0,132.25,2.0,19.0,1.0,0.0
2020-07-08,APORA,7,0,36,43,0,0.05,17731.0,242.51,1.0,9.0,2.0,1.0
2020-07-08,SITIO DO QUINTO,6,0,32,38,2,0.04,9986.0,380.53,0.0,29.0,0.0,0.0
2020-07-08,PARIPIRANGA,12,0,26,38,0,0.04,28989.0,131.08,0.0,21.0,1.0,0.0
2020-07-08,ADUSTINA,9,0,25,34,3,0.04,17040.0,199.53,0.0,22.0,1.0,0.0
2020-07-08,CIPO,6,0,27,33,7,0.04,17300.0,190.75,2.0,14.0,0.0,0.0
2020-07-08,ACAJUTIBA,7,0,25,32,0,0.03,15159.0,211.1,0.0,12.0,0.0,0.0
2020-07-08,ACAJUTIBA,7,0,25,32,0,0.03,15159.0,211.1,0.0,2.0,0.0,0.0
2020-07-08,NOVO TRIUNFO,4,0,27,31,0,0.03,15440.0,200.78,0.0,24.0,0.0,0.0
2020-07-08,OLINDINA,5,0,25,30,0,0.03,28229.0,106.27,0.0,19.0,0.0,0.0
2020-07-08,INHAMBUPE,11,0,19,30,3,0.03,39926.0,75.14,0.0,12.0,2.0,0.0
2020-07-08,BANZAE,15,0,13,28,2,0.03,13229.0,211.66,0.0,10.0,0.0,0.0
2020-07-08,CORONEL JOAO SA,3,0,24,27,4,0.03,15895.0,169.86,0.0,10.0,0.0,0.0
2020-07-08,SATIRO DIAS,17,0,8,25,0,0.03,17273.0,144.73,0.0,7.0,0.0,0.0
2020-07-08,CRISOPOLIS,11,3,9,23,1,0.02,21103.0,108.99,0.0,14.0,1.0,0.0
2020-07-08,RIBEIRA DO AMPARO,2,0,19,21,0,0.02,14592.0,143.91,3.0,10.0,0.0,0.0
2020-07-08,FATIMA,1,0,19,20,0,0.02,17890.0,111.79,1.0,6.0,0.0,0.0
2020-07-08,HELIOPOLIS,6,0,7,13,0,0.01,13031.0,99.76,0.0,9.0,0.0,0.0
2020-07-08,ANTAS,2,0,11,13,0,0.01,19291.0,67.39,1.0,10.0,0.0,0.0
2020-07-08,OURICANGAS,10,0,2,12,0,0.01,8564.0,140.12,5.0,5.0,0.0,0.0
2020-07-08,ARACAS,3,0,7,10,0,0.01,12177.0,82.12,0.0,5.0,0.0,0.0
2020-07-08,ITANAGRA,5,0,5,10,0,0.01,6441.0,155.26,3.0,3.0,2.0,0.0
2020-07-08,ARAMARI,5,0,5,10,0,0.01,11397.0,87.74,0.0,4.0,0.0,0.0
2020-07-08,CARDEAL DA SILVA,8,0,0,8,0,0.01,9295.0,86.07,2.0,2.0,1.0,1.0
2020-07-08,PEDRAO,1,0,1,2,0,0.0,7347.0,27.22,7.0,1.0,0.0,0.0
2020-07-08,TOTAL,1011,33,1343,2387,72,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08,JUAZEIRO,221,1,876,1098,67,1.17,216707.0,506.67,0.0,362.0,29.0,32.0
2020-07-08,PAULO AFONSO,144,2,87,233,6,0.25,117782.0,197.82,0.0,72.0,7.0,8.0
2020-07-08,SOBRADINHO,27,0,174,201,8,0.21,23191.0,866.72,0.0,48.0,10.0,3.0
2020-07-08,CAMPO FORMOSO,35,0,144,179,12,0.19,71206.0,251.38,0.0,102.0,0.0,0.0
2020-07-08,SENHOR DO BONFIM,43,0,129,172,3,0.18,79015.0,217.68,0.0,65.0,1.0,1.0
2020-07-08,CASA NOVA,10,0,127,137,6,0.15,71969.0,190.36,0.0,67.0,3.0,0.0
2020-07-08,FILADELFIA,16,0,111,127,2,0.14,16377.0,775.48,0.0,85.0,2.0,1.0
2020-07-08,JAGUARARI,7,3,76,86,2,0.09,33570.0,256.18,0.0,27.0,0.0,0.0
2020-07-08,CURACA,21,0,54,75,1,0.08,34700.0,216.14,0.0,3.0,0.0,0.0
2020-07-08,UAUA,9,0,46,55,5,0.06,24240.0,226.9,0.0,33.0,0.0,0.0
2020-07-08,PILAO ARCADO,11,0,41,52,0,0.06,35048.0,148.37,0.0,4.0,0.0,0.0
2020-07-08,CAMPO ALEGRE DE LOURDES,13,0,29,42,1,0.04,28798.0,145.84,0.0,8.0,2.0,0.0
2020-07-08,MACURURE,6,5,27,38,2,0.04,7824.0,485.69,0.0,36.0,0.0,0.0
2020-07-08,REMANSO,18,0,17,35,2,0.04,41008.0,85.35,0.0,2.0,1.0,8.0
2020-07-08,PINDOBACU,7,0,23,30,0,0.03,20150.0,148.88,0.0,24.0,0.0,0.0
2020-07-08,GLORIA,13,0,16,29,0,0.03,15221.0,190.53,0.0,12.0,2.0,0.0
2020-07-08,PONTO NOVO,25,0,4,29,0,0.03,14914.0,194.45,0.0,12.0,1.0,0.0
2020-07-08,SENTO SE,3,0,25,28,0,0.03,40684.0,68.82,0.0,3.0,1.0,0.0
2020-07-08,ANTONIO GONCALVES,13,1,12,26,3,0.03,11798.0,220.38,0.0,17.0,0.0,0.0
2020-07-08,SANTA BRIGIDA,8,0,11,19,0,0.02,14213.0,133.68,0.0,5.0,0.0,0.0
2020-07-08,CANUDOS,3,0,15,18,1,0.02,16668.0,107.99,0.0,5.0,1.0,0.0
2020-07-08,ANDORINHA,5,0,13,18,3,0.02,14595.0,123.33,0.0,13.0,1.0,0.0
2020-07-08,JEREMOABO,5,0,9,14,2,0.01,40463.0,34.6,5.0,4.0,0.0,0.0
2020-07-08,ITIUBA,2,0,7,9,0,0.01,36089.0,24.94,0.0,2.0,0.0,0.0
2020-07-08,RODELAS,3,0,5,8,0,0.01,9331.0,85.74,11.0,1.0,0.0,0.0
2020-07-08,ABARE,3,0,3,6,0,0.01,20086.0,29.87,0.0,4.0,0.0,0.0
2020-07-08,PEDRO ALEXANDRE,1,0,4,5,1,0.01,16667.0,30.0,2.0,3.0,0.0,0.0
2020-07-08,CHORROCHO,1,0,2,3,0,0.0,11177.0,26.84,12.0,1.0,0.0,0.0
2020-07-08,TOTAL,673,12,2087,2772,127,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-08,BARREIRAS,302,1,195,498,5,0.53,155439.0,320.38,0.0,149.0,6.0,11.0
2020-07-08,LUIS EDUARDO MAGALHAES,206,1,179,386,39,0.41,87519.0,441.05,0.0,171.0,3.0,0.0
2020-07-08,BOM JESUS DA LAPA,24,0,51,75,1,0.08,69148.0,108.46,0.0,13.0,0.0,0.0
2020-07-08,IBOTIRAMA,25,0,49,74,9,0.08,26927.0,274.82,0.0,27.0,1.0,0.0
2020-07-08,SAO DESIDERIO,20,0,54,74,0,0.08,33742.0,219.31,0.0,17.0,0.0,0.0
2020-07-08,RIACHAO DAS NEVES,24,0,31,55,0,0.06,22339.0,246.21,0.0,9.0,0.0,0.0
2020-07-08,OLIVEIRA DOS BREJINHOS,16,0,26,42,0,0.04,21825.0,192.44,2.0,3.0,0.0,0.0
