date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-07-19,PINTADAS,53,0,42,95,0,0.08,10437.0,910.22,1.0,8.0,0.0,0.0
2020-07-19,TANQUINHO,15,0,77,92,0,0.08,7918.0,1161.91,0.0,25.0,2.0,1.0
2020-07-19,SOUTO SOARES,5,0,85,90,0,0.07,16979.0,530.07,3.0,16.0,0.0,0.0
2020-07-19,CANSANCAO,26,0,63,89,0,0.07,34834.0,255.5,0.0,7.0,2.0,1.0
2020-07-19,TUCANO,32,1,47,80,3,0.07,50687.0,157.83,0.0,17.0,1.0,0.0
2020-07-19,LENCOIS,4,0,73,77,4,0.06,11409.0,674.91,0.0,28.0,0.0,0.0
2020-07-19,IACU,44,0,30,74,1,0.06,24305.0,304.46,0.0,19.0,5.0,5.0
2020-07-19,NORDESTINA,15,1,55,71,0,0.06,13130.0,540.75,1.0,4.0,0.0,0.0
2020-07-19,CAPELA DO ALTO ALEGRE,49,0,19,68,0,0.06,11637.0,584.34,0.0,12.0,0.0,0.0
2020-07-19,EUCLIDES DA CUNHA,26,0,34,60,1,0.05,60585.0,99.03,0.0,11.0,1.0,0.0
2020-07-19,ITAETE,3,0,50,53,0,0.04,16056.0,330.09,10.0,1.0,0.0,0.0
2020-07-19,SANTANOPOLI S,46,0,7,53,0,0.04,8943.0,592.64,2.0,0.0,0.0,0.0
2020-07-19,BARROCAS,31,0,19,50,0,0.04,15978.0,312.93,0.0,1.0,0.0,0.0
2020-07-19,SEABRA,20,0,24,44,1,0.04,44091.0,99.79,0.0,8.0,2.0,3.0
2020-07-19,AGUA FRIA,33,1,9,43,0,0.04,16970.0,253.39,0.0,7.0,1.0,0.0
2020-07-19,IRARA,36,0,7,43,1,0.04,29034.0,148.1,2.0,10.0,1.0,0.0
2020-07-19,LAMARAO,23,0,19,42,0,0.03,8307.0,505.6,0.0,7.0,0.0,0.0
2020-07-19,PE DE SERRA,5,0,35,40,0,0.03,13578.0,294.59,2.0,6.0,0.0,0.0
2020-07-19,ANGUERA,39,0,1,40,0,0.03,11221.0,356.47,0.0,6.0,0.0,0.0
2020-07-19,TEODORO SAMPAIO,18,0,12,30,0,0.02,7425.0,404.04,3.0,3.0,1.0,0.0
2020-07-19,QUIJINGUE,10,0,20,30,0,0.02,27580.0,108.77,0.0,11.0,1.0,0.0
2020-07-19,IPECAETA,24,0,5,29,0,0.02,14487.0,200.18,0.0,18.0,1.0,1.0
2020-07-19,ANTONIO CARDOSO,16,0,7,23,2,0.02,11683.0,196.87,0.0,7.0,0.0,0.0
2020-07-19,CANDEAL,20,0,3,23,0,0.02,8258.0,278.52,6.0,0.0,0.0,0.0
2020-07-19,MARCIONILIO SOUZA,17,0,4,21,0,0.02,10406.0,201.81,0.0,10.0,1.0,0.0
2020-07-19,NOVA FATIMA,5,1,11,17,0,0.01,7812.0,217.61,3.0,1.0,1.0,0.0
2020-07-19,MUCUGE,6,3,8,17,0,0.01,9062.0,187.6,3.0,3.0,1.0,0.0
2020-07-19,BIRITINGA,9,0,5,14,1,0.01,15979.0,87.61,0.0,7.0,0.0,0.0
2020-07-19,BOA VISTA DO TUPIM,4,0,9,13,0,0.01,18576.0,69.98,0.0,5.0,0.0,0.0
2020-07-19,MACAJUBA,11,0,2,13,1,0.01,11348.0,114.56,1.0,1.0,0.0,0.0
2020-07-19,SAO DOMINGOS,8,0,3,11,0,0.01,9058.0,121.44,33.0,3.0,0.0,0.0
2020-07-19,IBITIARA,2,0,8,10,0,0.01,16339.0,61.2,15.0,0.0,1.0,0.0
2020-07-19,PIATA,2,0,7,9,0,0.01,17123.0,52.56,10.0,0.0,0.0,0.0
2020-07-19,ANDARAI,5,0,4,9,0,0.01,13143.0,68.48,5.0,3.0,0.0,0.0
2020-07-19,UTINGA,4,0,4,8,1,0.01,19178.0,41.71,9.0,0.0,1.0,1.0
2020-07-19,PALMEIRAS,2,0,6,8,0,0.01,9019.0,88.7,7.0,3.0,0.0,0.0
2020-07-19,ABAIRA,3,2,0,5,0,0.0,8739.0,57.21,21.0,1.0,0.0,0.0
2020-07-19,BONINAL,0,0,6,6,0,0.0,14368.0,41.76,22.0,1.0,0.0,0.0
2020-07-19,MUNDO NOVO,1,0,4,5,0,0.0,26776.0,18.67,2.0,3.0,0.0,0.0
2020-07-19,BAIXA GRANDE,2,0,1,3,1,0.0,20468.0,14.66,2.0,0.0,0.0,0.0
2020-07-19,NOVA REDENCAO,2,0,1,3,0,0.0,9118.0,32.9,22.0,0.0,0.0,0.0
2020-07-19,LAJEDINHO,0,0,2,2,0,0.0,3783.0,52.87,9.0,1.0,0.0,0.0
2020-07-19,BONITO,0,0,2,2,3,0.0,16764.0,11.93,0.0,0.0,0.0,0.0
2020-07-19,NOVO HORIZONTE,0,0,1,1,0,0.0,12385.0,8.07,10.0,1.0,0.0,0.0
2020-07-19,WAGNER,0,0,1,1,0,0.0,9345.0,10.7,19.0,1.0,0.0,0.0
2020-07-19,ICHU,1,0,0,1,2,0.0,6206.0,16.11,7.0,0.0,1.0,0.0
2020-07-19,TOTAL,7940,30,4340,12310,254,10.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-19,IRECE,57,0,235,292,11,0.24,72967.0,400.18,0.0,72.0,2.0,2.0
2020-07-19,CAPIM GROSSO,32,0,233,265,16,0.22,30662.0,864.26,0.0,22.0,4.0,2.0
2020-07-19,JACOBINA,42,0,197,239,1,0.2,80518.0,296.83,0.0,57.0,4.0,1.0
2020-07-19,JOAO DOURADO,7,0,122,129,0,0.11,25188.0,512.15,0.0,8.0,3.0,1.0
2020-07-19,GENTIO DO OURO,4,0,124,128,0,0.11,11233.0,1139.5,0.0,81.0,0.0,0.0
2020-07-19,UMBURANAS,8,2,83,93,0,0.08,19222.0,483.82,2.0,3.0,0.0,0.0
2020-07-19,MAIRI,39,0,53,92,0,0.08,18676.0,492.61,0.0,4.0,0.0,0.0
2020-07-19,AMERICA DOURADA,0,0,75,75,0,0.06,16094.0,466.01,4.0,12.0,0.0,0.0
2020-07-19,PRESIDENTE DUTRA,5,0,60,65,0,0.05,15142.0,429.27,0.0,4.0,0.0,0.0
2020-07-19,CALDEIRAO GRANDE,4,0,55,59,0,0.05,13327.0,442.71,0.0,4.0,1.0,1.0
2020-07-19,LAPAO,11,1,42,54,0,0.04,27223.0,198.36,0.0,13.0,0.0,0.0
2020-07-19,CANARANA,14,0,39,53,0,0.04,26176.0,202.48,0.0,8.0,0.0,0.0
2020-07-19,XIQUE-XIQUE,14,0,35,49,1,0.04,46483.0,105.41,0.0,8.0,1.0,0.0
2020-07-19,OUROLANDIA,2,0,43,45,1,0.04,17451.0,257.86,0.0,23.0,0.0,0.0
2020-07-19,MIGUEL CALMON,11,0,30,41,0,0.03,26023.0,157.55,0.0,15.0,1.0,0.0
2020-07-19,VARZEA NOVA,9,0,29,38,0,0.03,12697.0,299.28,0.0,7.0,0.0,0.0
2020-07-19,CAFARNAUM,0,0,36,36,12,0.03,18437.0,195.26,0.0,31.0,0.0,0.0
2020-07-19,CAEM,6,0,29,35,0,0.03,9213.0,379.9,16.0,1.0,0.0,0.0
2020-07-19,TAPIRAMUTA,16,0,11,27,1,0.02,17010.0,158.73,0.0,16.0,0.0,0.0
2020-07-19,SERROLANDIA,6,2,19,27,0,0.02,13397.0,201.54,2.0,0.0,0.0,0.0
2020-07-19,SAO GABRIEL,1,0,24,25,3,0.02,18793.0,133.03,0.0,8.0,0.0,0.0
2020-07-19,VARZEA DA ROCA,14,0,11,25,1,0.02,14104.0,177.25,0.0,7.0,1.0,1.0
2020-07-19,QUIXABEIRA,13,0,10,23,0,0.02,8972.0,256.35,3.0,9.0,0.0,0.0
2020-07-19,JUSSARA,0,0,19,19,0,0.02,15284.0,124.31,4.0,6.0,0.0,0.0
2020-07-19,MORRO DO CHAPEU,10,0,6,16,0,0.01,35413.0,45.18,1.0,4.0,0.0,0.0
2020-07-19,MULUNGU DO MORRO,3,0,11,14,0,0.01,10889.0,128.57,0.0,2.0,1.0,1.0
2020-07-19,PIRITIBA,8,0,6,14,0,0.01,24755.0,56.55,0.0,8.0,0.0,0.0
2020-07-19,SAO JOSE DO JACUIPE,2,0,12,14,0,0.01,10462.0,133.82,0.0,6.0,1.0,0.0
2020-07-19,CENTRAL,3,0,5,8,0,0.01,17266.0,46.33,0.0,6.0,0.0,0.0
2020-07-19,ITAGUACU DA BAHIA,1,0,7,8,0,0.01,14429.0,55.44,7.0,3.0,0.0,0.0
2020-07-19,IBIPEBA,0,0,7,7,0,0.01,18211.0,38.44,17.0,0.0,0.0,0.0
2020-07-19,UIBAI,2,0,5,7,0,0.01,13887.0,50.41,4.0,0.0,0.0,0.0
2020-07-19,MIRANGABA,1,0,5,6,1,0.0,18338.0,32.72,13.0,0.0,0.0,0.0
2020-07-19,SAUDE,0,0,6,6,0,0.0,12913.0,46.46,2.0,5.0,0.0,0.0
2020-07-19,BARRO ALTO,1,0,4,5,0,0.0,14931.0,33.49,8.0,1.0,0.0,0.0
2020-07-19,BARRA DO MENDES,2,0,2,4,0,0.0,13865.0,28.85,2.0,0.0,0.0,0.0
2020-07-19,IBITITA,2,0,1,3,0,0.0,17113.0,17.53,0.0,1.0,1.0,0.0
2020-07-19,TOTAL,350,5,1691,2046,48,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-19,TEIXEIRA DE FREITAS,374,16,1648,2038,3,1.69,160487.0,1269.88,0.0,80.0,40.0,50.0
2020-07-19,EUNAPOLIS,274,85,843,1202,4,0.99,113380.0,1060.15,0.0,100.0,19.0,10.0
2020-07-19,PORTO SEGURO,365,1,747,1113,5,0.92,148686.0,748.56,0.0,137.0,8.0,13.0
2020-07-19,ITAMARAJU,109,36,725,870,0,0.72,64486.0,1349.13,0.0,54.0,19.0,14.0
2020-07-19,MEDEIROS NETO,26,71,190,287,0,0.24,22688.0,1264.99,0.0,61.0,2.0,3.0
2020-07-19,MUCURI,50,15,221,286,0,0.24,41748.0,685.06,0.0,46.0,6.0,2.0
2020-07-19,NOVA VICOSA,94,8,131,233,0,0.19,43376.0,537.16,0.0,16.0,5.0,2.0
2020-07-19,SANTA CRUZ CABRALIA,109,0,100,209,1,0.17,27778.0,752.39,0.0,23.0,2.0,0.0
2020-07-19,PRADO,45,9,139,193,0,0.16,28174.0,685.03,2.0,8.0,3.0,2.0
2020-07-19,BELMONTE,73,0,109,182,0,0.15,23328.0,780.18,0.0,36.0,1.0,0.0
2020-07-19,ITANHEM,24,29,110,163,0,0.13,19405.0,839.99,0.0,12.0,3.0,1.0
2020-07-19,ALCOBACA,16,39,107,162,1,0.13,22470.0,720.96,1.0,8.0,2.0,1.0
2020-07-19,ITABELA,86,1,56,143,1,0.12,30584.0,467.56,0.0,26.0,1.0,1.0
2020-07-19,GUARATINGA,86,0,37,123,1,0.1,20843.0,590.13,1.0,20.0,2.0,0.0
2020-07-19,CARAVELAS,40,18,58,116,0,0.1,22016.0,526.89,2.0,15.0,0.0,0.0
2020-07-19,ITAPEBI,88,0,13,101,1,0.08,10259.0,984.5,1.0,10.0,2.0,2.0
2020-07-19,IBIRAPUA,17,0,48,65,0,0.05,8637.0,752.58,7.0,0.0,1.0,0.0
2020-07-19,VEREDA,45,0,17,62,0,0.05,6205.0,999.19,2.0,4.0,2.0,0.0
2020-07-19,ITAGIMIRIM,25,0,6,31,0,0.03,6869.0,451.3,0.0,11.0,0.0,0.0
2020-07-19,JUCURUCU,5,0,9,14,0,0.01,9126.0,153.41,4.0,2.0,0.0,0.0
2020-07-19,LAJEDAO,6,0,3,9,1,0.01,3955.0,227.56,3.0,1.0,0.0,0.0
2020-07-19,TOTAL,1957,328,5317,7602,18,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-19,SALVADOR,38783,677,7089,46549,38,38.52,2872347.0,1620.59,0.0,3168.0,0.0,46549.0
2020-07-19,LAURO DE FREITAS,1930,1,1805,3736,7,3.09,198440.0,1882.68,0.0,464.0,60.0,0.0
2020-07-19,CAMACARI,1626,102,1170,2898,3,2.4,299132.0,968.8,0.0,385.0,0.0,35.0
2020-07-19,SIMOES FILHO,566,0,725,1291,5,1.07,134377.0,960.73,0.0,90.0,41.0,23.0
2020-07-19,CANDEIAS,436,118,646,1200,9,0.99,87076.0,1378.11,0.0,160.0,0.0,14.0
2020-07-19,SANTO ANTONIO DE JESUS,557,2,344,903,6,0.75,101512.0,889.55,0.0,100.0,17.0,19.0
2020-07-19,DIAS DAVILA,399,43,242,684,3,0.57,81089.0,843.52,0.0,79.0,18.0,3.0
2020-07-19,SANTO AMARO,378,0,68,446,1,0.37,60069.0,742.48,0.0,126.0,6.0,0.0
2020-07-19,SAO SEBASTIAO DO PASSE,108,0,335,443,2,0.37,44300.0,1000.0,0.0,87.0,7.0,3.0
2020-07-19,SAO FRANCISCO DO CONDE,149,0,290,439,6,0.36,39802.0,1102.96,0.0,42.0,8.0,1.0
2020-07-19,PRESIDENTE TANCREDO NEVES,51,5,371,427,0,0.35,27719.0,1540.46,0.0,49.0,7.0,3.0
2020-07-19,MADRE DE DEUS,204,1,199,404,10,0.33,21093.0,1915.33,0.0,99.0,3.0,0.0
2020-07-19,POJUCA,173,1,196,370,8,0.31,39519.0,936.26,0.0,50.0,4.0,1.0
2020-07-19,CONCEICAO DA FEIRA,113,2,212,327,2,0.27,22581.0,1448.12,0.0,64.0,2.0,1.0
2020-07-19,MATA DE SAO JOAO,243,11,31,285,1,0.24,46583.0,611.81,0.0,53.0,2.0,0.0
2020-07-19,CRUZ DAS ALMAS,189,0,74,263,12,0.22,63239.0,415.88,0.0,51.0,4.0,1.0
2020-07-19,CACHOEIRA,188,0,20,208,0,0.17,33470.0,621.45,0.0,60.0,5.0,1.0
2020-07-19,VERA CRUZ,145,0,36,181,4,0.15,43223.0,418.76,0.0,36.0,8.0,1.0
2020-07-19,ITAPARICA,82,0,98,180,1,0.15,22228.0,809.79,0.0,29.0,6.0,4.0
2020-07-19,MARAGOGIPE,117,0,56,173,0,0.14,44677.0,387.22,0.0,23.0,6.0,3.0
2020-07-19,NAZARE,99,1,57,157,1,0.13,28525.0,550.39,0.0,31.0,4.0,2.0
2020-07-19,CASTRO ALVES,15,18,99,132,0,0.11,26264.0,502.59,0.0,10.0,3.0,2.0
2020-07-19,MURITIBA,88,0,38,126,1,0.1,29399.0,428.59,0.0,16.0,1.0,0.0
2020-07-19,AMARGOSA,85,6,28,119,0,0.1,37241.0,319.54,0.0,31.0,4.0,3.0
2020-07-19,CONCEICAO DO ALMEIDA,67,0,44,111,0,0.09,17247.0,643.59,0.0,46.0,2.0,1.0
2020-07-19,SAO FELIPE,24,0,72,96,1,0.08,21074.0,455.54,0.0,31.0,0.0,0.0
2020-07-19,CONDE,52,0,32,84,0,0.07,25837.0,325.12,0.0,17.0,4.0,1.0
2020-07-19,SAPEACU,62,0,22,84,1,0.07,17398.0,482.81,0.0,18.0,0.0,0.0
2020-07-19,JAGUARIPE,22,0,58,80,1,0.07,18788.0,425.8,0.0,15.0,2.0,0.0
2020-07-19,MILAGRES,23,0,47,70,0,0.06,10950.0,639.27,2.0,3.0,1.0,1.0
2020-07-19,GOVERNADOR MANGABEIRA,43,0,16,59,1,0.05,20722.0,284.72,0.0,13.0,1.0,0.0
2020-07-19,SAO FELIX,32,0,22,54,0,0.04,14740.0,366.35,0.0,12.0,1.0,3.0
2020-07-19,ITATIM,19,5,28,52,0,0.04,14487.0,358.94,3.0,9.0,0.0,0.0
2020-07-19,MUTUIPE,30,2,18,50,0,0.04,22221.0,225.01,0.0,5.0,1.0,1.0
2020-07-19,LAJE,20,4,26,50,0,0.04,23840.0,209.73,1.0,10.0,1.0,0.0
2020-07-19,SALINAS DA MARGARIDA,9,0,34,43,0,0.04,15667.0,274.46,2.0,18.0,1.0,0.0
2020-07-19,SAUBARA,26,0,13,39,0,0.03,12043.0,323.84,5.0,2.0,3.0,0.0
2020-07-19,MUNIZ FERREIRA,8,0,21,29,2,0.02,7422.0,390.73,0.0,5.0,0.0,0.0
2020-07-19,CABACEIRAS DO PARAGUACU,16,0,10,26,0,0.02,18807.0,138.25,0.0,4.0,1.0,0.0
2020-07-19,SANTA TERESINHA,5,1,19,25,0,0.02,10405.0,240.27,0.0,1.0,1.0,1.0
2020-07-19,VARZEDO,18,2,3,23,0,0.02,8838.0,260.24,0.0,8.0,2.0,0.0
2020-07-19,DOM MACEDO COSTA,2,0,18,20,1,0.02,4058.0,492.85,6.0,2.0,0.0,0.0
2020-07-19,NOVA ITARANA,2,0,13,15,0,0.01,8226.0,182.35,3.0,5.0,0.0,0.0
2020-07-19,SAO MIGUEL DAS MATAS,9,1,5,15,0,0.01,11675.0,128.48,0.0,4.0,0.0,0.0
2020-07-19,ELISIO MEDRADO,9,0,2,11,0,0.01,8122.0,135.43,0.0,5.0,0.0,0.0
2020-07-19,UBAIRA,4,0,7,11,1,0.01,19895.0,55.29,8.0,0.0,1.0,0.0
2020-07-19,ARATUIPE,4,0,4,8,0,0.01,8825.0,90.65,4.0,0.0,1.0,0.0
2020-07-19,JIQUIRICA,7,0,0,7,0,0.01,14537.0,48.15,2.0,4.0,0.0,0.0
2020-07-19,TOTAL,47237,1003,14763,63003,128,52.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-19,ALAGOINHAS,581,0,507,1088,4,0.9,151596.0,717.7,0.0,195.0,22.0,20.0
2020-07-19,CATU,217,0,344,561,0,0.46,54704.0,1025.52,0.0,85.0,5.0,1.0
2020-07-19,RIBEIRA DO POMBAL,246,4,29,279,0,0.23,53807.0,518.52,0.0,46.0,2.0,1.0
2020-07-19,NOVA SOURE,13,1,189,203,1,0.17,26947.0,753.33,0.0,50.0,0.0,0.0
2020-07-19,RIO REAL,59,0,75,134,3,0.11,40732.0,328.98,0.0,33.0,0.0,0.0
2020-07-19,ENTRE RIOS,43,20,65,128,0,0.11,41780.0,306.37,0.0,22.0,0.0,0.0
2020-07-19,ITAPICURU,14,0,91,105,0,0.09,35576.0,295.14,0.0,19.0,1.0,0.0
2020-07-19,CIPO,10,0,92,102,0,0.08,17300.0,589.6,0.0,48.0,0.0,0.0
2020-07-19,ESPLANADA,20,1,79,100,1,0.08,37237.0,268.55,0.0,11.0,1.0,0.0
2020-07-19,JANDAIRA,18,1,76,95,0,0.08,10709.0,887.1,0.0,12.0,1.0,0.0
2020-07-19,CORONEL JOAO SA,3,0,72,75,0,0.06,15895.0,471.85,0.0,31.0,0.0,0.0
2020-07-19,CRISOPOLIS,25,3,41,69,0,0.06,21103.0,326.97,0.0,39.0,1.0,0.0
2020-07-19,CICERO DANTAS,12,0,52,64,0,0.05,32515.0,196.83,0.0,7.0,1.0,0.0
2020-07-19,INHAMBUPE,22,0,34,56,0,0.05,39926.0,140.26,0.0,17.0,2.0,0.0
2020-07-19,ADUSTINA,11,0,44,55,0,0.05,17040.0,322.77,2.0,19.0,1.0,0.0
2020-07-19,OLINDINA,5,0,47,52,4,0.04,28229.0,184.21,0.0,21.0,0.0,0.0
2020-07-19,BANZAE,36,0,16,52,1,0.04,13229.0,393.08,0.0,20.0,0.0,0.0
2020-07-19,PARIPIRANGA,20,0,32,52,0,0.04,28989.0,179.38,0.0,13.0,1.0,0.0
2020-07-19,SITIO DO QUINTO,11,0,39,50,0,0.04,9986.0,500.7,0.0,9.0,0.0,0.0
2020-07-19,ACAJUTIBA,10,3,34,47,0,0.04,15159.0,310.05,0.0,7.0,0.0,0.0
2020-07-19,ACAJUTIBA,10,3,34,47,0,0.04,15159.0,310.05,0.0,2.0,0.0,0.0
2020-07-19,APORA,9,0,38,47,0,0.04,17731.0,265.07,1.0,8.0,2.0,1.0
2020-07-19,ARAMARI,24,0,13,37,2,0.03,11397.0,324.65,0.0,21.0,0.0,0.0
2020-07-19,NOVO TRIUNFO,4,0,33,37,1,0.03,15440.0,239.64,3.0,4.0,0.0,0.0
2020-07-19,ANTAS,7,0,27,34,0,0.03,19291.0,176.25,2.0,18.0,0.0,0.0
2020-07-19,RIBEIRA DO AMPARO,3,0,27,30,0,0.02,14592.0,205.59,0.0,5.0,0.0,0.0
2020-07-19,SATIRO DIAS,19,0,9,28,0,0.02,17273.0,162.1,2.0,2.0,0.0,0.0
2020-07-19,FATIMA,3,0,23,26,1,0.02,17890.0,145.33,2.0,2.0,0.0,0.0
2020-07-19,ARACAS,10,0,7,17,0,0.01,12177.0,139.61,0.0,6.0,0.0,0.0
2020-07-19,OURICANGAS,12,0,3,15,2,0.01,8564.0,175.15,0.0,2.0,0.0,0.0
2020-07-19,HELIOPOLIS,7,0,8,15,0,0.01,13031.0,115.11,4.0,2.0,0.0,0.0
2020-07-19,ITANAGRA,5,0,7,12,0,0.01,6441.0,186.31,4.0,2.0,2.0,0.0
2020-07-19,CARDEAL DA SILVA,8,0,1,9,0,0.01,9295.0,96.83,2.0,2.0,1.0,1.0
2020-07-19,PEDRAO,2,0,1,3,0,0.0,7347.0,40.83,0.0,1.0,0.0,0.0
2020-07-19,TOTAL,1489,33,2155,3677,20,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-19,JUAZEIRO,311,1,1346,1658,3,1.37,216707.0,765.09,0.0,157.0,42.0,45.0
2020-07-19,CAMPO FORMOSO,59,0,305,364,4,0.3,71206.0,511.19,0.0,87.0,2.0,1.0
2020-07-19,PAULO AFONSO,194,0,119,313,4,0.26,117782.0,265.75,0.0,51.0,10.0,10.0
2020-07-19,SOBRADINHO,31,0,227,258,2,0.21,23191.0,1112.5,0.0,37.0,11.0,3.0
2020-07-19,SENHOR DO BONFIM,49,0,160,209,5,0.17,79015.0,264.51,0.0,26.0,1.0,1.0
2020-07-19,CASA NOVA,16,0,173,189,8,0.16,71969.0,262.61,0.0,33.0,5.0,1.0
2020-07-19,FILADELFIA,24,0,147,171,7,0.14,16377.0,1044.15,0.0,25.0,2.0,1.0
2020-07-19,JAGUARARI,11,0,124,135,0,0.11,33570.0,402.14,0.0,17.0,2.0,1.0
2020-07-19,CURACA,24,0,77,101,0,0.08,34700.0,291.07,0.0,10.0,1.0,0.0
2020-07-19,PINDOBACU,38,0,54,92,0,0.08,20150.0,456.58,0.0,25.0,2.0,1.0
2020-07-19,UAUA,15,0,73,88,1,0.07,24240.0,363.04,0.0,15.0,1.0,0.0
2020-07-19,MACURURE,9,4,51,64,0,0.05,7824.0,818.0,3.0,6.0,0.0,0.0
2020-07-19,REMANSO,24,0,36,60,0,0.05,41008.0,146.31,0.0,9.0,1.0,13.0
2020-07-19,PILAO ARCADO,16,0,43,59,0,0.05,35048.0,168.34,2.0,8.0,0.0,0.0
2020-07-19,CAMPO ALEGRE DE LOURDES,15,0,37,52,1,0.04,28798.0,180.57,0.0,3.0,2.0,0.0
2020-07-19,ANTONIO GONCALVES,30,0,21,51,2,0.04,11798.0,432.28,0.0,12.0,0.0,0.0
2020-07-19,JEREMOABO,6,0,33,39,0,0.03,40463.0,96.38,2.0,9.0,0.0,0.0
2020-07-19,PONTO NOVO,31,0,6,37,3,0.03,14914.0,248.09,0.0,7.0,1.0,0.0
2020-07-19,SENTO SE,8,0,29,37,0,0.03,40684.0,90.94,2.0,5.0,2.0,0.0
2020-07-19,GLORIA,15,0,18,33,0,0.03,15221.0,216.81,0.0,3.0,3.0,0.0
2020-07-19,SANTA BRIGIDA,11,0,18,29,0,0.02,14213.0,204.04,0.0,8.0,0.0,0.0
2020-07-19,CANUDOS,4,0,24,28,0,0.02,16668.0,167.99,0.0,3.0,2.0,1.0
2020-07-19,ANDORINHA,9,0,16,25,0,0.02,14595.0,171.29,4.0,0.0,1.0,0.0
2020-07-19,ITIUBA,7,1,14,22,1,0.02,36089.0,60.96,3.0,7.0,0.0,0.0
2020-07-19,RODELAS,6,0,6,12,0,0.01,9331.0,128.6,0.0,4.0,0.0,0.0
2020-07-19,ABARE,5,0,6,11,0,0.01,20086.0,54.76,0.0,4.0,0.0,0.0
2020-07-19,PEDRO ALEXANDRE,3,0,8,11,0,0.01,16667.0,66.0,5.0,2.0,0.0,0.0
2020-07-19,CHORROCHO,3,0,4,7,0,0.01,11177.0,62.63,3.0,1.0,0.0,0.0
2020-07-19,TOTAL,974,6,3175,4155,41,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-19,BARREIRAS,481,2,311,794,15,0.66,155439.0,510.81,0.0,126.0,11.0,18.0
2020-07-19,LUIS EDUARDO MAGALHAES,296,2,341,639,8,0.53,87519.0,730.13,0.0,115.0,4.0,1.0
2020-07-19,SAO DESIDERIO,24,0,86,110,7,0.09,33742.0,326.0,0.0,13.0,1.0,0.0
