date,id,municipio,total_ativos
2020-07-17,90,VERA CRUZ,38
2020-07-17,91,ITAPE,38
2020-07-17,92,ITAJUIPE,38
2020-07-17,93,IPIRA,35
2020-07-17,94,CASA NOVA,35
2020-07-17,95,SERRINHA,34
2020-07-17,96,PINDOBACU,34
2020-07-17,97,AMARGOSA,34
2020-07-17,98,LENCOIS,32
2020-07-17,99,IBIRAPITANGA,32
2020-07-17,100,SENHOR DO BONFIM,31
2020-07-17,101,RAFAEL JAMBEIRO,31
2020-07-17,102,NOVA VICOSA,31
2020-07-17,103,ENTRE RIOS,31
2020-07-17,104,TANQUINHO,30
2020-07-17,105,ITABELA,30
2020-07-17,106,IGUAI,30
2020-07-17,107,AIQUARA,30
2020-07-17,108,PRESIDENTE JANIO QUADROS,29
2020-07-17,109,JOAO DOURADO,29
2020-07-17,110,ITAPICURU,29
2020-07-17,111,CRISOPOLIS,29
2020-07-17,112,RUY BARBOSA,28
2020-07-17,113,JAGUARIPE,28
2020-07-17,114,NILO PECANHA,27
2020-07-17,115,UAUA,26
2020-07-17,116,SANTA LUZIA,26
2020-07-17,117,RETIROLANDIA,26
2020-07-17,118,CONDE,26
2020-07-17,119,CARAVELAS,26
2020-07-17,120,ANTAS,26
2020-07-17,121,SAO DESIDERIO,25
2020-07-17,122,SAPEACU,25
2020-07-17,123,ADUSTINA,25
2020-07-17,124,SALINAS DA MARGARIDA,24
2020-07-17,125,RIACHAO DO JACUIPE,24
2020-07-17,126,ITACARE,24
2020-07-17,127,ALCOBACA,24
2020-07-17,128,TEOLANDIA,23
2020-07-17,129,IBICARAI,23
2020-07-17,130,CAATIBA,23
2020-07-17,131,ALMADINA,23
2020-07-17,132,OUROLANDIA,22
2020-07-17,133,MACARANI,22
2020-07-17,134,JITAUNA,22
2020-07-17,135,GUANAMBI,22
2020-07-17,136,UBAITABA,21
2020-07-17,137,PRADO,21
2020-07-17,138,OLINDINA,21
2020-07-17,139,NOVA IBIA,21
2020-07-17,140,MARAU,21
2020-07-17,141,JEREMOABO,21
2020-07-17,142,ITAPEBI,21
2020-07-17,143,IBICUI,21
2020-07-17,144,CANDIDO SALES,21
2020-07-17,145,CORACAO DE MARIA,21
2020-07-17,146,PRESIDENTE DUTRA,20
2020-07-17,147,ITAPARICA,20
2020-07-17,148,IRAQUARA,20
2020-07-17,149,FLORESTA AZUL,20
2020-07-17,150,CORRENTINA,20
2020-07-17,151,CASTRO ALVES,20
2020-07-17,152,ARAMARI,20
2020-07-17,153,MACURURE,19
2020-07-17,154,EUCLIDES DA CUNHA,19
2020-07-17,155,CAIRU,19
2020-07-17,156,BURITIRAMA,19
2020-07-17,157,ANAGE,19
2020-07-17,158,TERRA NOVA,18
2020-07-17,159,MONTE SANTO,18
2020-07-17,160,JANDAIRA,18
2020-07-17,161,INHAMBUPE,18
2020-07-17,162,ANTONIO GONCALVES,18
2020-07-17,163,LAJE,17
2020-07-17,164,JUSSARI,17
2020-07-17,165,JUSSARA,17
2020-07-17,166,ITANHEM,17
2020-07-17,167,GOVERNADOR MANGABEIRA,17
2020-07-17,168,CURACA,17
2020-07-17,169,CAPELA DO ALTO ALEGRE,17
2020-07-17,170,BARRA,17
2020-07-17,171,TEOFILANDIA,16
2020-07-17,172,TAPIRAMUTA,16
2020-07-17,173,MANOEL VITORINO,16
2020-07-17,174,LAPAO,16
2020-07-17,175,ITARANTIM,16
2020-07-17,176,BARRO PRETO,16
2020-07-17,177,TUCANO,15
2020-07-17,178,SAO GABRIEL,15
2020-07-17,179,NOVO TRIUNFO,15
2020-07-17,180,ITORORO,15
2020-07-17,181,CANAVIEIRAS,15
2020-07-17,182,PARIPIRANGA,14
2020-07-17,183,MURITIBA,14
2020-07-17,184,MIGUEL CALMON,14
2020-07-17,185,IRARA,14
2020-07-17,186,IACU,14
2020-07-17,187,CANARANA,14
2020-07-17,188,VARZEA DA ROCA,13
2020-07-17,189,SANTA BARBARA,13
2020-07-17,190,REMANSO,13
2020-07-17,191,NOVA ITARANA,13
2020-07-17,192,IBOTIRAMA,13
2020-07-17,193,ARATACA,13
2020-07-17,194,SAO FELIX,12
2020-07-17,195,MASCOTE,12
2020-07-17,196,ITAGIBA,12
2020-07-17,197,IPECAETA,12
2020-07-17,198,APUAREMA,12
2020-07-17,199,TREMEDAL,11
2020-07-17,200,SANTA INES,11
2020-07-17,201,PE DE SERRA,11
2020-07-17,202,ITATIM,11
2020-07-17,203,ITAGIMIRIM,11
2020-07-17,204,CICERO DANTAS,11
2020-07-17,205,COARACI,11
2020-07-17,206,CARINHANHA,11
2020-07-17,207,VARZEA NOVA,10
2020-07-17,208,VEREDA,10
2020-07-17,209,URANDI,10
2020-07-17,210,SEABRA,10
2020-07-17,211,SANTANOPOLIS,10
2020-07-17,212,SANTA BRIGIDA,10
2020-07-17,213,RIACHO DE SANTANA,10
2020-07-17,214,QUIXABEIRA,10
2020-07-17,215,QUIJINGUE,10
2020-07-17,216,ENCRUZILHADA,10
2020-07-17,217,CANSANCAO,10
2020-07-17,218,SANTA RITA DE CASSIA,9
2020-07-17,219,SANTA MARIA DA VITORIA,9
2020-07-17,220,RIO DO PIRES,9
2020-07-17,221,MUTUIPE,9
2020-07-17,222,MAIQUINIQUE,9
2020-07-17,223,ITAMARI,9
2020-07-17,224,IRAJUBA,9
2020-07-17,225,ESPLANADA,9
2020-07-17,226,APORA,9
2020-07-17,227,ACAJUTIBA,9
2020-07-17,228,TEODORO SAMPAIO,8
2020-07-17,229,SAO MIGUEL DAS MATAS,8
2020-07-17,230,PILAO ARCADO,8
2020-07-17,231,MILAGRES,8
2020-07-17,232,LAMARAO,8
2020-07-17,233,ITIUBA,8
2020-07-17,234,IGRAPIUNA,8
2020-07-17,235,CRISTOPOLIS,8
2020-07-17,236,COCOS,8
2020-07-17,237,BANZAE,8
2020-07-17,238,VARZEDO,7
2020-07-17,239,SITIO DO QUINTO,7
2020-07-17,240,SAO JOSE DA VITORIA,7
2020-07-17,241,SENTO SE,7
2020-07-17,242,MACAUBAS,7
2020-07-17,243,ITAJU DO COLONIA,7
2020-07-17,244,IGAPORA,7
2020-07-17,245,GLORIA,7
2020-07-17,246,ELISIO MEDRADO,7
2020-07-17,247,CAMPO ALEGRE DE LOURDES,7
2020-07-17,248,CAETITE,7
2020-07-17,249,BARROCAS,7
2020-07-17,250,AGUA FRIA,6
2020-07-17,251,SATIRO DIAS,6
2020-07-17,252,SAUDE,6
2020-07-17,253,PIRITIBA,6
2020-07-17,254,PALMAS DE MONTE ALTO,6
2020-07-17,255,MAIRI,6
2020-07-17,256,LAJEDO DO TABOCAL,6
2020-07-17,257,ITAMBE,6
2020-07-17,258,ITAGI,6
2020-07-17,259,HELIOPOLIS,6
2020-07-17,260,CORIBE,6
2020-07-17,261,CANUDOS,6
2020-07-17,262,BOM JESUS DA SERRA,6
2020-07-17,263,BOM JESUS DA LAPA,6
2020-07-17,264,BIRITINGA,6
2020-07-17,265,ANTONIO CARDOSO,6
2020-07-17,266,XIQUE-XIQUE,5
2020-07-17,267,SAO FELIX DO CORIBE,5
2020-07-17,268,RIACHAO DAS NEVES,5
2020-07-17,269,PINTADAS,5
2020-07-17,270,MUQUEM DE SAO FRANCISCO,5
2020-07-17,271,MUNIZ FERREIRA,5
2020-07-17,272,MUCUGE,5
2020-07-17,273,MARCIONILIO SOUZA,5
2020-07-17,274,JIQUIRICA,5
2020-07-17,275,JABORANDI,5
2020-07-17,276,CORDEIROS,5
2020-07-17,277,ARACAS,5
2020-07-17,278,ANDORINHA,5
2020-07-17,279,UMBURANAS,4
2020-07-17,280,RIBEIRAO DO LARGO,4
2020-07-17,281,RIBEIRA DO AMPARO,4
2020-07-17,282,PONTO NOVO,4
2020-07-17,283,PIRIPA,4
2020-07-17,284,PEDRO ALEXANDRE,4
2020-07-17,285,MUNDO NOVO,4
2020-07-17,286,MULUNGU DO MORRO,4
2020-07-17,287,MORPARA,4
2020-07-17,288,MAETINGA,4
2020-07-17,289,LAFAIETE COUTINHO,4
2020-07-17,290,ITAGUACU DA BAHIA,4
2020-07-17,291,IBICOARA,4
2020-07-17,292,FATIMA,4
2020-07-17,293,FIRMINO ALVES,4
2020-07-17,294,CHORROCHO,4
2020-07-17,295,CALDEIRAO GRANDE,4
2020-07-17,296,CAFARNAUM,4
2020-07-17,297,CABACEIRAS DO PARAGUACU,4
2020-07-17,298,BARRA DO ROCHA,4
2020-07-17,299,ANGICAL,4
2020-07-17,300,ABARE,4
2020-07-17,301,SAO DOMINGOS,3
2020-07-17,302,SERROLANDIA,3
2020-07-17,303,RODELAS,3
2020-07-17,304,PARATINGA,3
2020-07-17,305,PARAMIRIM,3
2020-07-17,306,PALMEIRAS,3
2020-07-17,307,NORDESTINA,3
2020-07-17,308,MORRO DO CHAPEU,3
2020-07-17,309,MACAJUBA,3
2020-07-17,310,JUCURUCU,3
2020-07-17,311,ITAQUARA,3
2020-07-17,312,ITAPITANGA,3
2020-07-17,313,IBIRAPUA,3
2020-07-17,314,GONGOGI,3
2020-07-17,315,FORMOSA DO RIO PRETO,3
2020-07-17,316,DOM MACEDO COSTA,3
2020-07-17,317,BOA VISTA DO TUPIM,3
2020-07-17,318,BOA NOVA,3
2020-07-17,319,ARATUIPE,3
2020-07-17,320,ARACATU,3
2020-07-17,321,ANGUERA,3
2020-07-17,322,ANDARAI,3
2020-07-17,323,UTINGA,2
2020-07-17,324,SERRA DOURADA,2
2020-07-17,325,SAUBARA,2
2020-07-17,326,PAU BRASIL,2
2020-07-17,327,OURICANGAS,2
2020-07-17,328,LAJEDINHO,2
2020-07-17,329,ITUACU,2
2020-07-17,330,ITIRUCU,2
2020-07-17,331,ITANAGRA,2
2020-07-17,332,IRAMAIA,2
2020-07-17,333,ICHU,2
2020-07-17,334,FEIRA DA MATA,2
2020-07-17,335,CRAVOLANDIA,2
2020-07-17,336,CENTRAL,2
2020-07-17,337,CARDEAL DA SILVA,2
2020-07-17,338,CANDIBA,2
2020-07-17,339,BREJOES,2
2020-07-17,340,BONINAL,2
2020-07-17,341,BARRO ALTO,2
2020-07-17,342,BAIXA GRANDE,2
2020-07-17,343,WAGNER,1
2020-07-17,344,SAO JOSE DO JACUIPE,1
2020-07-17,345,SEBASTIAO LARANJEIRAS,1
2020-07-17,346,POTIRAGUA,1
2020-07-17,347,PEDRAO,1
2020-07-17,348,NOVO HORIZONTE,1
2020-07-17,349,NOVA FATIMA,1
2020-07-17,350,NOVA CANAA,1
2020-07-17,351,MORTUGABA,1
2020-07-17,352,MIRANTE,1
2020-07-17,353,MIRANGABA,1
2020-07-17,354,MANSIDAO,1
2020-07-17,355,MALHADA DE PEDRAS,1
2020-07-17,356,LIVRAMENTO DE NOSSA SENHORA,1
2020-07-17,357,LAJEDAO,1
2020-07-17,358,IUIU,1
2020-07-17,359,ITAETE,1
2020-07-17,360,IBITITA,1
2020-07-17,361,IBIPITANGA,1
2020-07-17,362,IBIASSUCE,1
2020-07-17,363,DOM BASILIO,1
2020-07-17,364,CAEM,1
2020-07-17,365,CATURAMA,1
2020-07-17,366,CACULE,1
2020-07-17,367,BARRA DA ESTIVA,1
2020-07-17,368,BAIANOPOLIS,1
2020-07-17,1,ACAJUTIBA,2
