date,id,municipio,total_ativos
2020-06-24,50,MEDEIROS NETO,51
2020-06-24,51,SENHOR DO BONFIM,50
2020-06-24,52,RUY BARBOSA,50
2020-06-24,53,SAO SEBASTIAO DO PASSE,47
2020-06-24,54,PRADO,47
2020-06-24,55,CONCEICAO DA FEIRA,47
2020-06-24,56,VERA CRUZ,46
2020-06-24,57,SANTA CRUZ CABRALIA,46
2020-06-24,58,VALENTE,45
2020-06-24,59,BELMONTE,45
2020-06-24,60,AURELINO LEAL,45
2020-06-24,61,MURITIBA,44
2020-06-24,62,CRUZ DAS ALMAS,44
2020-06-24,63,RIBEIRA DO POMBAL,43
2020-06-24,64,JOAO DOURADO,43
2020-06-24,65,TEOLANDIA,41
2020-06-24,66,IRECE,41
2020-06-24,67,CANDIDO SALES,40
2020-06-24,68,PRESIDENTE TANCREDO NEVES,39
2020-06-24,69,IPIRA,39
2020-06-24,70,IBIRAPITANGA,39
2020-06-24,71,ENTRE RIOS,38
2020-06-24,72,JACOBINA,37
2020-06-24,73,ENCRUZILHADA,37
2020-06-24,74,UBATA,36
2020-06-24,75,SAO JOSE DA VITORIA,36
2020-06-24,76,MARAGOGIPE,36
2020-06-24,77,ITAPEBI,36
2020-06-24,78,AMELIA RODRIGUES,35
2020-06-24,79,RIACHAO DAS NEVES,34
2020-06-24,80,CAATIBA,34
2020-06-24,81,CASA NOVA,33
2020-06-24,82,WENCESLAU GUIMARAES,32
2020-06-24,83,UBAITABA,32
2020-06-24,84,MAIRI,31
2020-06-24,85,ITAPETINGA,31
2020-06-24,86,FLORESTA AZUL,30
2020-06-24,87,CACHOEIRA,30
2020-06-24,88,TERRA NOVA,29
2020-06-24,89,JAGUARARI,29
2020-06-24,90,CAPIM GROSSO,29
2020-06-24,91,ITAPARICA,28
2020-06-24,92,GUARATINGA,28
2020-06-24,93,SAO GONCALO DOS CAMPOS,27
2020-06-24,94,PINTADAS,27
2020-06-24,95,ITABELA,27
2020-06-24,96,RAFAEL JAMBEIRO,26
2020-06-24,97,PIRAI DO NORTE,26
2020-06-24,98,ITAPICURU,26
2020-06-24,99,IBIRAPUA,25
2020-06-24,100,APORA,25
2020-06-24,101,UMBURANAS,24
2020-06-24,102,SANTALUZ,24
2020-06-24,103,NOVA SOURE,24
2020-06-24,104,MONTE SANTO,24
2020-06-24,105,MANSIDAO,24
2020-06-24,106,CONDE,24
2020-06-24,107,BOM JESUS DA LAPA,24
2020-06-24,108,ALCOBACA,24
2020-06-24,109,ITAGIBA,22
2020-06-24,110,IBIRATAIA,22
2020-06-24,111,URANDI,21
2020-06-24,112,GUANAMBI,21
2020-06-24,113,FILADELFIA,21
2020-06-24,114,CASTRO ALVES,21
2020-06-24,115,QUEIMADAS,20
2020-06-24,116,ITANHEM,20
2020-06-24,117,CAMAMU,20
2020-06-24,118,AGUA FRIA,18
2020-06-24,119,MILAGRES,18
2020-06-24,120,MARAU,18
2020-06-24,121,MARACAS,18
2020-06-24,122,JAGUAQUARA,18
2020-06-24,123,IGRAPIUNA,18
2020-06-24,124,IBICUI,18
2020-06-24,125,CONCEICAO DO ALMEIDA,18
2020-06-24,126,CARAVELAS,18
2020-06-24,127,SENTO SE,17
2020-06-24,128,SAPEACU,17
2020-06-24,129,OLIVEIRA DOS BREJINHOS,17
2020-06-24,130,CURACA,17
2020-06-24,131,BARRA,17
2020-06-24,132,SAO DESIDERIO,16
2020-06-24,133,SANTO ESTEVAO,16
2020-06-24,134,QUIJINGUE,16
2020-06-24,135,PLANALTO,16
2020-06-24,136,PALMAS DE MONTE ALTO,16
2020-06-24,137,CORACAO DE MARIA,16
2020-06-24,138,CALDEIRAO GRANDE,16
2020-06-24,139,VEREDA,15
2020-06-24,140,RIO REAL,15
2020-06-24,141,PIRIPA,15
2020-06-24,142,PARIPIRANGA,15
2020-06-24,143,LAPAO,15
2020-06-24,144,ITARANTIM,15
2020-06-24,145,IBOTIRAMA,15
2020-06-24,146,BUERAREMA,15
2020-06-24,147,POTIRAGUA,14
2020-06-24,148,NOVA IBIA,14
2020-06-24,149,NAZARE,14
2020-06-24,150,JITAUNA,14
2020-06-24,151,CAIRU,14
2020-06-24,152,RIACHO DE SANTANA,13
2020-06-24,153,ITORORO,13
2020-06-24,154,ITATIM,13
2020-06-24,155,IACU,13
2020-06-24,156,TAPEROA,12
2020-06-24,157,MUQUEM DE SAO FRANCISCO,12
2020-06-24,158,JANDAIRA,12
2020-06-24,159,APUAREMA,12
2020-06-24,160,SAO FELIX,11
2020-06-24,161,RIACHAO DO JACUIPE,11
2020-06-24,162,ITAPE,11
2020-06-24,163,ESPLANADA,11
2020-06-24,164,COARACI,11
2020-06-24,165,CANSANCAO,11
2020-06-24,166,CANDEAL,11
2020-06-24,167,SAO DOMINGOS,10
2020-06-24,168,SERRA PRETA,10
2020-06-24,169,LAJE,10
2020-06-24,170,JAGUARIPE,10
2020-06-24,171,GLORIA,10
2020-06-24,172,CRISTOPOLIS,10
2020-06-24,173,CANARANA,10
2020-06-24,174,BURITIRAMA,10
2020-06-24,175,BREJOES,10
2020-06-24,176,BARROCAS,10
2020-06-24,177,TUCANO,9
2020-06-24,178,TANQUINHO,9
2020-06-24,179,SAO FELIPE,9
2020-06-24,180,SANTANOPOLIS,9
2020-06-24,181,SALINAS DA MARGARIDA,9
2020-06-24,182,RETIROLANDIA,9
2020-06-24,183,PRESIDENTE DUTRA,9
2020-06-24,184,IRARA,9
2020-06-24,185,GENTIO DO OURO,9
2020-06-24,186,CONDEUBA,9
2020-06-24,187,CAETITE,9
2020-06-24,188,CABACEIRAS DO PARAGUACU,9
2020-06-24,189,AMARGOSA,9
2020-06-24,190,SITIO DO QUINTO,8
2020-06-24,191,SAUBARA,8
2020-06-24,192,PINDAI,8
2020-06-24,193,MACAJUBA,8
2020-06-24,194,LAMARAO,8
2020-06-24,195,GOVERNADOR MANGABEIRA,8
2020-06-24,196,EUCLIDES DA CUNHA,8
2020-06-24,197,ADUSTINA,8
2020-06-24,198,ACAJUTIBA,8
2020-06-24,199,UAUA,7
2020-06-24,200,SERROLANDIA,7
2020-06-24,201,SANTA BRIGIDA,7
2020-06-24,202,PAU BRASIL,7
2020-06-24,203,NOVA CANAA,7
2020-06-24,204,MORRO DO CHAPEU,7
2020-06-24,205,LIVRAMENTO DE NOSSA SENHORA,7
2020-06-24,206,ITUBERA,7
2020-06-24,207,ITAETE,7
2020-06-24,208,BARRA DO CHOCA,7
2020-06-24,209,TEODORO SAMPAIO,6
2020-06-24,210,PILAO ARCADO,6
2020-06-24,211,OLINDINA,6
2020-06-24,212,MORTUGABA,6
2020-06-24,213,LICINIO DE ALMEIDA,6
2020-06-24,214,ITAPITANGA,6
2020-06-24,215,CANDIBA,6
2020-06-24,216,ANTONIO GONCALVES,6
2020-06-24,217,TABOCAS DO BREJO VELHO,5
2020-06-24,218,SANTA TERESINHA,5
2020-06-24,219,SANTA RITA DE CASSIA,5
2020-06-24,220,SANTA LUZIA,5
2020-06-24,221,PONTO NOVO,5
2020-06-24,222,PINDOBACU,5
2020-06-24,223,PIATA,5
2020-06-24,224,NORDESTINA,5
2020-06-24,225,NILO PECANHA,5
2020-06-24,226,MUNIZ FERREIRA,5
2020-06-24,227,IBIPITANGA,5
2020-06-24,228,CAMPO ALEGRE DE LOURDES,5
2020-06-24,229,BARRO PRETO,5
2020-06-24,230,ARACATU,5
2020-06-24,231,SAO GABRIEL,4
2020-06-24,232,NOVO TRIUNFO,4
2020-06-24,233,MULUNGU DO MORRO,4
2020-06-24,234,MACARANI,4
2020-06-24,235,JEREMOABO,4
2020-06-24,236,ITAMBE,4
2020-06-24,237,GONGOGI,4
2020-06-24,238,DARIO MEIRA,4
2020-06-24,239,BANZAE,4
2020-06-24,240,ANTONIO CARDOSO,4
2020-06-24,241,AMERICA DOURADA,4
2020-06-24,242,UNA,3
2020-06-24,243,SATIRO DIAS,3
2020-06-24,244,SANTA INES,3
2020-06-24,245,SANTA CRUZ DA VITORIA,3
2020-06-24,246,RIBEIRA DO AMPARO,3
2020-06-24,247,OURICANGAS,3
2020-06-24,248,MUTUIPE,3
2020-06-24,249,MIRANGABA,3
2020-06-24,250,MAIQUINIQUE,3
2020-06-24,251,MACAUBAS,3
2020-06-24,252,LAFAIETE COUTINHO,3
2020-06-24,253,DOM MACEDO COSTA,3
2020-06-24,254,CORRENTINA,3
2020-06-24,255,CORONEL JOAO SA,3
2020-06-24,256,CAEM,3
2020-06-24,257,BONINAL,3
2020-06-24,258,ARAMARI,3
2020-06-24,259,ANGUERA,3
2020-06-24,260,ANDORINHA,3
2020-06-24,261,ANDARAI,3
2020-06-24,262,ANAGE,3
2020-06-24,263,ALMADINA,3
2020-06-24,264,VARZEDO,2
2020-06-24,265,SEABRA,2
2020-06-24,266,RODELAS,2
2020-06-24,267,QUIXABEIRA,2
2020-06-24,268,PE DE SERRA,2
2020-06-24,269,PARATINGA,2
2020-06-24,270,NOVA REDENCAO,2
2020-06-24,271,MIRANTE,2
2020-06-24,272,MASCOTE,2
2020-06-24,273,JUSSARI,2
2020-06-24,274,ITAGI,2
2020-06-24,275,IPECAETA,2
2020-06-24,276,INHAMBUPE,2
2020-06-24,277,IBITIARA,2
2020-06-24,278,IBIPEBA,2
2020-06-24,279,GUAJERU,2
2020-06-24,280,FORMOSA DO RIO PRETO,2
2020-06-24,281,CRISOPOLIS,2
2020-06-24,282,CRAVOLANDIA,2
2020-06-24,283,CARDEAL DA SILVA,2
2020-06-24,284,BOQUIRA,2
2020-06-24,285,BARRA DA ESTIVA,2
2020-06-24,286,ABAIRA,2
2020-06-24,287,VARZEA NOVA,1
2020-06-24,288,VARZEA DA ROCA,1
2020-06-24,289,UTINGA,1
2020-06-24,290,UBAIRA,1
2020-06-24,291,TREMEDAL,1
2020-06-24,292,SAO MIGUEL DAS MATAS,1
2020-06-24,293,SAO JOSE DO JACUIPE,1
2020-06-24,294,SOUTO SOARES,1
2020-06-24,295,SERRA DO RAMALHO,1
2020-06-24,296,RIBEIRAO DO LARGO,1
2020-06-24,297,PIRITIBA,1
2020-06-24,298,PEDRAO,1
2020-06-24,299,PEDRO ALEXANDRE,1
2020-06-24,300,NOVA FATIMA,1
2020-06-24,301,MORPARA,1
2020-06-24,302,MALHADA DE PEDRAS,1
2020-06-24,303,LAJEDAO,1
2020-06-24,304,JACARACI,1
2020-06-24,305,ITIRUCU,1
2020-06-24,306,ITAQUARA,1
2020-06-24,307,ITANAGRA,1
2020-06-24,308,ITAJU DO COLONIA,1
2020-06-24,309,IRAQUARA,1
2020-06-24,310,IRAMAIA,1
2020-06-24,311,FIRMINO ALVES,1
2020-06-24,312,DOM BASILIO,1
2020-06-24,313,CORDEIROS,1
2020-06-24,314,COCOS,1
2020-06-24,315,CIPO,1
2020-06-24,316,CHORROCHO,1
2020-06-24,317,CATOLANDIA,1
2020-06-24,318,CARINHANHA,1
2020-06-24,319,CAPELA DO ALTO ALEGRE,1
2020-06-24,320,CANUDOS,1
2020-06-24,321,CANAVIEIRAS,1
2020-06-24,322,BOM JESUS DA SERRA,1
2020-06-24,323,BOA VISTA DO TUPIM,1
2020-06-24,324,BOA NOVA,1
2020-06-24,325,BIRITINGA,1
2020-06-24,326,BARRA DO MENDES,1
2020-06-24,327,ARACAS,1
2020-06-24,328,ANTAS,1
2020-06-24,329,ABARE,1
2020-06-24,1,ADUSTINA,1
