date,id,municipio,total_ativos
2020-07-06,246,JUCURUCU,5
2020-07-06,247,ITAPITANGA,5
2020-07-06,248,ITAMARI,5
2020-07-06,249,IRAJUBA,5
2020-07-06,250,IBIRAPUA,5
2020-07-06,251,EUCLIDES DA CUNHA,5
2020-07-06,252,DOM MACEDO COSTA,5
2020-07-06,253,CORRENTINA,5
2020-07-06,254,ARACAS,5
2020-07-06,255,ANGUERA,5
2020-07-06,256,XIQUE-XIQUE,4
2020-07-06,257,TABOCAS DO BREJO VELHO,4
2020-07-06,258,MUNIZ FERREIRA,4
2020-07-06,259,JUSSARI,4
2020-07-06,260,ITAQUARA,4
2020-07-06,261,ITAGUACU DA BAHIA,4
2020-07-06,262,GONGOGI,4
2020-07-06,263,CANDEAL,4
2020-07-06,264,BOQUIRA,4
2020-07-06,265,BARROCAS,4
2020-07-06,266,VARZEDO,3
2020-07-06,267,UTINGA,3
2020-07-06,268,TEOFILANDIA,3
2020-07-06,269,SAO FELIX DO CORIBE,3
2020-07-06,270,SANTA MARIA DA VITORIA,3
2020-07-06,271,SANTA BRIGIDA,3
2020-07-06,272,PIRITIBA,3
2020-07-06,273,PILAO ARCADO,3
2020-07-06,274,PEDRO ALEXANDRE,3
2020-07-06,275,PARAMIRIM,3
2020-07-06,276,PALMEIRAS,3
2020-07-06,277,OLIVEIRA DOS BREJINHOS,3
2020-07-06,278,MULUNGU DO MORRO,3
2020-07-06,279,MALHADA DE PEDRAS,3
2020-07-06,280,MACAJUBA,3
2020-07-06,281,LAJE,3
2020-07-06,282,ITATIM,3
2020-07-06,283,ITANAGRA,3
2020-07-06,284,ITAETE,3
2020-07-06,285,IBITIARA,3
2020-07-06,286,ELISIO MEDRADO,3
2020-07-06,287,CARAIBAS,3
2020-07-06,288,CANUDOS,3
2020-07-06,289,BARRA DA ESTIVA,3
2020-07-06,290,ARATUIPE,3
2020-07-06,291,ARAMARI,3
2020-07-06,292,AIQUARA,3
2020-07-06,293,ABARE,3
2020-07-06,294,UBAIRA,2
2020-07-06,295,SENTO SE,2
2020-07-06,296,SEBASTIAO LARANJEIRAS,2
2020-07-06,297,SANTA RITA DE CASSIA,2
2020-07-06,298,SANTA INES,2
2020-07-06,299,SALINAS DA MARGARIDA,2
2020-07-06,300,REMANSO,2
2020-07-06,301,QUIXABEIRA,2
2020-07-06,302,PIRIPA,2
2020-07-06,303,PINDAI,2
2020-07-06,304,PALMAS DE MONTE ALTO,2
2020-07-06,305,MORRO DO CHAPEU,2
2020-07-06,306,MILAGRES,2
2020-07-06,307,MANSIDAO,2
2020-07-06,308,MACAUBAS,2
2020-07-06,309,ITIRUCU,2
2020-07-06,310,ITAGI,2
2020-07-06,311,IBIPEBA,2
2020-07-06,312,COTEGIPE,2
2020-07-06,313,CORDEIROS,2
2020-07-06,314,CARDEAL DA SILVA,2
2020-07-06,315,CACULE,2
2020-07-06,316,BURITIRAMA,2
2020-07-06,317,BARRA DO ROCHA,2
2020-07-06,318,WAGNER,1
2020-07-06,319,VARZEA DA ROCA,1
2020-07-06,320,TREMEDAL,1
2020-07-06,321,SAO MIGUEL DAS MATAS,1
2020-07-06,322,SAO JOSE DO JACUIPE,1
2020-07-06,323,SAO DOMINGOS,1
2020-07-06,324,SERRA DO RAMALHO,1
2020-07-06,325,SAUBARA,1
2020-07-06,326,SANTA CRUZ DA VITORIA,1
2020-07-06,327,RODELAS,1
2020-07-06,328,RIO DE CONTAS,1
2020-07-06,329,PIATA,1
2020-07-06,330,PEDRAO,1
2020-07-06,331,NOVA REDENCAO,1
2020-07-06,332,NOVA FATIMA,1
2020-07-06,333,MIRANGABA,1
2020-07-06,334,LAJEDAO,1
2020-07-06,335,JIQUIRICA,1
2020-07-06,336,IUIU,1
2020-07-06,337,ITIUBA,1
2020-07-06,338,IGAPORA,1
2020-07-06,339,FIRMINO ALVES,1
2020-07-06,340,CORIBE,1
2020-07-06,341,CANDIBA,1
2020-07-06,342,CAETANOS,1
2020-07-06,343,BROTAS DE MACAUBAS,1
2020-07-06,344,BREJOES,1
2020-07-06,345,BOTUPORA,1
2020-07-06,346,BOA NOVA,1
2020-07-06,347,BIRITINGA,1
2020-07-06,348,BARRO ALTO,1
2020-07-06,349,BARRA DO MENDES,1
2020-07-06,350,BAIXA GRANDE,1
2020-07-06,351,ARATACA,1
2020-07-06,352,ARACATU,1
2020-07-06,353,ANTONIO CARDOSO,1
2020-07-06,354,ANDARAI,1
2020-07-06,1,ACAJUTIBA,2
