date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-05-12,ABAIRA,1,3,4,0.02,8739.0,457.72,8.0,,,,,
2020-05-12,ACAJUTIBA,1,0,1,0.0,15159.0,65.97,20.0,,,,,
2020-05-12,ADUSTINA,1,0,1,0.02,17040.0,58.69,36.0,,,,,
2020-05-12,AGUA FRIA,1,0,1,0.0,16970.0,58.93,19.0,,,,,
2020-05-12,AIQUARA,3,0,3,0.02,4446.0,674.76,3.0,,,,,
2020-05-12,ALAGOINHAS,11,0,11,0.19,151596.0,72.56,0.0,,,,,
2020-05-12,ALMADINA,1,0,1,0.0,5464.0,183.02,19.0,,,,,
2020-05-12,AMARGOSA,2,0,2,0.03,37241.0,53.7,0.0,,,,,
2020-05-12,AMELIA RODRIGUES,4,0,4,0.02,25102.0,159.35,17.0,,,,,
2020-05-12,ANGUERA,1,0,1,0.0,11221.0,89.12,2.0,,,,,
2020-05-12,ARACATU,2,0,2,0.0,13135.0,152.26,14.0,,,,,
2020-05-12,ARACI,1,0,1,0.0,54379.0,18.39,33.0,,,,,
2020-05-12,ARATACA,2,0,2,0.0,11019.0,181.5,13.0,,,,,
2020-05-12,AURELINO LEAL,1,0,1,0.02,11531.0,86.72,33.0,,,,,
2020-05-12,BARRA,2,0,2,0.03,53578.0,37.33,34.0,,,,,
2020-05-12,BARRA,DO,CHOCA,4,0.0,4.0,0.02,31603.0,126.57,3.0,,,
2020-05-12,BARRA,DO,ROCHA,3,0.0,3.0,0.05,5714.0,525.03,36.0,,,
2020-05-12,BARREIRAS,2,0,2,0.02,155439.0,12.87,4.0,,,,,
2020-05-12,BARRO PRETO,3,0,3,0.0,5591.0,536.58,15.0,,,,,
2020-05-12,BARROCAS,2,0,2,0.0,15978.0,125.17,2.0,,,,,
2020-05-12,BELMONTE,2,0,2,0.03,23328.0,85.73,33.0,,,,,
2020-05-12,BOA VISTA DO TUPIM,1,0,1,0.0,18576.0,53.83,5.0,,,,,
2020-05-12,BRUMADO,8,0,8,0.14,67195.0,119.06,32.0,,,,,
2020-05-12,BUERAREMA,20,0,20,0.02,18349.0,1089.98,2.0,,,,,
2020-05-12,CACHOEIRA,3,0,3,0.02,33470.0,89.63,3.0,,,,,
2020-05-12,CAETANOS,2,0,2,0.0,14542.0,137.53,8.0,,,,,
2020-05-12,CAIRU,1,0,1,0.02,18176.0,55.02,0.0,,,,,
2020-05-12,CALDEIRAO GRANDE,2,0,2,0.0,13327.0,150.07,13.0,,,,,
2020-05-12,CAMACAN,12,0,12,0.21,31988.0,375.14,0.0,,,,,
2020-05-12,CAMACARI,47,21,68,0.23,299132.0,227.32,3.0,,,,,
2020-05-12,CAMAMU,2,0,2,0.0,35316.0,56.63,8.0,,,,,
2020-05-12,CAMPO LOURDES,ALEGRE,DE,4,0.0,4.0,0.0,28798.0,138.9,10.0,,,
2020-05-12,CAMPO FORMOSO,1,0,1,0.02,71206.0,14.04,35.0,,,,,
2020-05-12,CANARANA,2,0,2,0.02,26176.0,76.41,50.0,,,,,
2020-05-12,CANAVIEIRAS,17,0,17,0.05,31099.0,546.64,8.0,,,,,
2020-05-12,CANDEIAS,28,5,33,0.58,87076.0,436.4,0.0,,,,,
2020-05-12,CANSANCAO,1,0,1,0.02,34834.0,28.71,32.0,,,,,
2020-05-12,CAPELA DO ALTO ALEGRE,1,0,1,0.0,11637.0,85.93,2.0,,,,,
2020-05-12,CAPIM GROSSO,2,2,4,0.02,30662.0,130.45,1.0,,,,,
2020-05-12,CASTRO ALVES,8,1,9,0.0,26264.0,342.67,7.0,,,,,
2020-05-12,CATU,6,0,6,0.1,54704.0,109.68,0.0,,,,,
2020-05-12,COARACI,20,0,20,0.03,16993.0,1176.96,3.0,,,,,
2020-05-12,CONCEICAO,DO,COITE,4,2.0,6.0,0.03,66612.0,90.07,2.0,,,
2020-05-12,CONCEICAO,DO,JACUIPE,2,0.0,2.0,0.03,33153.0,60.33,26.0,,,
2020-05-12,CONDE,1,0,1,0.02,25837.0,38.7,46.0,,,,,
2020-05-12,CORACAO,DE,MARIA,1,0.0,1.0,0.0,22605.0,44.24,4.0,,,
2020-05-12,CRAVOLANDIA,2,0,2,0.0,5349.0,373.9,21.0,,,,,
2020-05-12,CRUZ,DAS,ALMAS,6,0.0,6.0,0.1,63239.0,94.88,0.0,,,
2020-05-12,CURACA,12,0,12,0.02,34700.0,345.82,11.0,,,,,
2020-05-12,DARIO MEIRA,3,0,3,0.0,10710.0,280.11,2.0,,,,,
2020-05-12,DIAS DAVILA,10,1,11,0.02,81089.0,135.65,3.0,,,,,
2020-05-12,DOM BASILIO,2,0,2,0.0,12199.0,163.95,2.0,,,,,
2020-05-12,ENCRUZILHADA,1,0,1,0.02,17006.0,58.8,0.0,,,,,
2020-05-12,ENTRE RIOS,1,0,1,0.02,41780.0,23.93,1.0,,,,,
2020-05-12,EUCLIDES,DA,CUNHA,1,0.0,1.0,0.02,60585.0,16.51,33.0,,,
2020-05-12,EUNAPOLIS,26,6,32,0.07,113380.0,282.24,1.0,,,,,
2020-05-12,FEIRA,DE,SANTANA,129,0.0,129.0,2.26,614872.0,209.8,0.0,,,
2020-05-12,FLORESTA AZUL,2,0,2,0.02,10629.0,188.16,23.0,,,,,
2020-05-12,GANDU,3,0,3,0.02,32403.0,92.58,6.0,,,,,
2020-05-12,GONGOGI,5,0,5,0.02,7128.0,701.46,23.0,,,,,
2020-05-12,GOVERNADOR MANGABEIRA,1,0,1,0.0,20722.0,48.26,10.0,,,,,
2020-05-12,GUARATINGA,1,0,1,0.0,20843.0,47.98,12.0,,,,,
2020-05-12,IBICARAI,4,0,4,0.07,21689.0,184.43,0.0,,,,,
2020-05-12,IBIRAPITANGA,1,0,1,0.0,23375.0,42.78,10.0,,,,,
2020-05-12,IBIRATAIA,8,0,8,0.14,15312.0,522.47,0.0,,,,,
2020-05-12,IBOTIRAMA,1,0,1,0.02,26927.0,37.14,17.0,,,,,
2020-05-12,ILHEUS,326,0,326,5.7,162327.0,1805.0,1.0,,,,,
2020-05-12,IPIAU,114,0,114,1.99,45873.0,2485.12,0.0,,,,,
2020-05-12,IPIRA,4,0,4,0.0,59595.0,67.12,20.0,,,,,
2020-05-12,IRARA,1,0,1,0.0,29034.0,34.44,1.0,,,,,
2020-05-12,IRECE,1,2,3,0.02,72967.0,41.11,3.0,,,,,
2020-05-12,ITABELA,1,0,1,0.0,30584.0,32.7,22.0,,,,,
2020-05-12,ITABERABA,2,0,2,0.0,64489.0,31.01,10.0,,,,,
2020-05-12,ITABUNA,353,0,353,6.17,213223.0,1655.54,0.0,,,,,
2020-05-12,ITACARE,7,0,7,0.12,28296.0,70.68,11.0,,,,,
2020-05-12,ITAGI,2,0,2,0.02,12351.0,161.93,33.0,,,,,
2020-05-12,ITAGIBA,11,0,11,0.19,14579.0,754.51,0.0,,,,,
2020-05-12,ITAJUIPE,19,0,19,0.33,20491.0,878.43,2.0,,,,,
2020-05-12,ITAMARAJU,8,0,8,0.14,64486.0,124.06,0.0,,,,,
2020-05-12,ITAPARICA,3,0,3,0.0,22228.0,134.96,9.0,,,,,
2020-05-12,ITAPE,2,0,2,0.02,8761.0,228.28,6.0,,,,,
2020-05-12,ITAPEBI,5,0,5,0.07,10259.0,487.38,25.0,,,,,
2020-05-12,ITAPETINGA,9,0,9,0.09,76147.0,118.19,10.0,,,,,
2020-05-12,ITAPICURU,2,0,2,0.0,35576.0,56.22,2.0,,,,,
2020-05-12,ITAPITANGA,1,0,1,0.0,10313.0,96.96,3.0,,,,,
2020-05-12,ITARANTIM,1,0,1,0.02,19747.0,50.64,36.0,,,,,
2020-05-12,ITATIM,1,3,4,0.02,14487.0,276.11,3.0,,,,,
2020-05-12,ITORORO,4,0,4,0.07,20382.0,196.25,38.0,,,,,
2020-05-12,ITUBERA,1,1,2,0.02,28602.0,69.93,9.0,,,,,
2020-05-12,JACOBINA,3,0,3,0.0,80518.0,37.26,5.0,,,,,
2020-05-12,JAGUAQUARA,6,0,6,0.1,54423.0,110.25,0.0,,,,,
2020-05-12,JAGUARARI,2,0,2,0.0,33570.0,59.58,6.0,,,,,
2020-05-12,JEQUIE,103,0,103,1.8,155966.0,660.4,0.0,,,,,
2020-05-12,JITAUNA,1,0,1,0.0,11166.0,89.56,6.0,,,,,
2020-05-12,JUAZEIRO,12,0,12,0.21,216707.0,55.37,0.0,,,,,
2020-05-12,JUSSARI,1,0,1,0.0,5833.0,171.44,11.0,,,,,
2020-05-12,JUSSIAPE,1,0,1,0.0,6186.0,161.66,9.0,,,,,
2020-05-12,LAFAIETE COUTINHO,1,0,1,0.02,3724.0,268.53,0.0,,,,,
2020-05-12,LAJE,1,2,3,0.0,23840.0,125.84,3.0,,,,,
2020-05-12,LAJEDO,DO,TABOCAL,6,0.0,6.0,0.1,8562.0,700.77,0.0,,,
2020-05-12,LAURO,DE,FREITAS,106,0.0,106.0,0.47,198440.0,534.17,2.0,,,
2020-05-12,LICINIO,DE,ALMEIDA,1,0.0,1.0,0.0,12388.0,80.72,19.0,,,
2020-05-12,LIVRAMENTO SENHORA,DE,NOSSA,2,0.0,2.0,0.0,45732.0,43.73,10.0,,,
2020-05-12,LUIS EDUARDO MAGALHAES,4,0,4,0.07,87519.0,45.7,0.0,,,,,
2020-05-12,MADRE,DE,DEUS,3,0.0,3.0,0.05,21093.0,47.41,7.0,,,
2020-05-12,MANOEL VITORINO,2,0,2,0.03,13240.0,151.06,0.0,,,,,
2020-05-12,MARACAS,2,0,2,0.0,20834.0,96.0,10.0,,,,,
2020-05-12,MARAGOGIPE,6,0,6,0.0,44677.0,134.3,10.0,,,,,
2020-05-12,MARAU,2,0,2,0.0,20570.0,97.23,7.0,,,,,
2020-05-12,MATA DE SAO JOAO,4,1,5,0.09,46583.0,107.34,0.0,,,,,
2020-05-12,MEDEIROS NETO,1,0,1,0.02,22688.0,44.08,41.0,,,,,
2020-05-12,MIRANTE,1,0,1,0.0,8641.0,115.73,21.0,,,,,
2020-05-12,MORPARA,5,0,5,0.0,8519.0,586.92,3.0,,,,,
2020-05-12,MUCUGE,1,3,4,0.0,9062.0,441.4,15.0,,,,,
2020-05-12,NAZARE,1,0,1,0.0,28525.0,35.06,9.0,,,,,
2020-05-12,NILO PECANHA,2,0,2,0.0,13997.0,142.89,5.0,,,,,
2020-05-12,NORDESTINA,2,0,2,0.0,13130.0,152.32,6.0,,,,,
2020-05-12,NOVA SOURE,3,0,3,0.05,26947.0,111.33,1.0,,,,,
2020-05-12,NOVA VICOSA,1,0,1,0.0,43376.0,23.05,5.0,,,,,
2020-05-12,OLIVEIRA,DOS,BREJINHOS,5,0.0,5.0,0.0,21825.0,229.1,4.0,,,
2020-05-12,OURICANGAS,1,0,1,0.02,8564.0,116.77,0.0,,,,,
2020-05-12,PALMEIRAS,1,0,1,0.02,9019.0,110.88,36.0,,,,,
2020-05-12,PARAMIRIM,3,0,3,0.02,21607.0,138.84,3.0,,,,,
2020-05-12,PAU BRASIL,3,0,3,0.0,9831.0,305.16,9.0,,,,,
2020-05-12,PAULO AFONSO,8,0,8,0.0,117782.0,67.92,6.0,,,,,
2020-05-12,PILAO ARCADO,1,0,1,0.0,35048.0,28.53,9.0,,,,,
2020-05-12,PIRIPA,1,0,1,0.02,10707.0,93.4,37.0,,,,,
2020-05-12,POJUCA,5,0,5,0.09,39519.0,126.52,0.0,,,,,
2020-05-12,PORTO SEGURO,39,0,39,0.68,148686.0,262.3,0.0,,,,,
2020-05-12,POTIRAGUA,1,0,1,0.0,7224.0,138.43,3.0,,,,,
2020-05-12,PRADO,5,0,5,0.09,28174.0,177.47,0.0,,,,,
2020-05-12,PRESIDENTE DUTRA,1,0,1,0.0,15142.0,66.04,2.0,,,,,
2020-05-12,PRESIDENTE TANCREDO NEVES,1,0,1,0.0,27719.0,36.08,2.0,,,,,
2020-05-12,QUIXABEIRA,1,0,1,0.02,8972.0,111.46,1.0,,,,,
2020-05-12,RAFAEL JAMBEIRO,5,0,5,0.09,22621.0,221.03,1.0,,,,,
2020-05-12,REMANSO,4,0,4,0.07,41008.0,97.54,0.0,,,,,
2020-05-12,RETIROLANDIA,5,0,5,0.09,14396.0,347.32,0.0,,,,,
2020-05-12,RIBEIRA,DO,POMBAL,6,0.0,6.0,0.1,53807.0,111.51,0.0,,,
2020-05-12,RIO,DO,PIRES,2,0.0,2.0,0.02,11655.0,171.6,25.0,,,
2020-05-12,RIO REAL,2,0,2,0.0,40732.0,49.1,12.0,,,,,
2020-05-12,RODELAS,1,0,1,0.02,9331.0,107.17,1.0,,,,,
2020-05-12,SALVADOR,3718,389,4107,71.84,2872347.0,1428.1,0.0,,,,,
2020-05-12,SANTA BARBARA,6,0,6,0.0,20791.0,288.59,2.0,,,,,
2020-05-12,SANTA,CRUZ,CABRALIA,15,0.0,15.0,0.1,27778.0,540.0,8.0,,,
2020-05-12,SANTA LUZIA,2,0,2,0.02,12597.0,158.77,19.0,,,,,
2020-05-12,SANTA MARIA DA VITORIA,1,0,1,0.02,39845.0,25.1,35.0,,,,,
2020-05-12,SANTA TERESINHA,2,1,3,0.03,10405.0,288.32,10.0,,,,,
2020-05-12,SANTALUZ,2,0,2,0.03,37348.0,53.55,0.0,,,,,
2020-05-12,SANTANOPOLIS,2,0,2,0.03,8943.0,223.64,0.0,,,,,
2020-05-12,SANTO AMARO,4,0,4,0.07,60069.0,66.59,0.0,,,,,
2020-05-12,SANTO ANTONIO DE JESUS,2,0,2,0.03,101512.0,19.7,1.0,,,,,
2020-05-12,SANTO ESTEVAO,1,0,1,0.02,52850.0,18.92,0.0,,,,,
2020-05-12,SAO DOMINGOS,1,0,1,0.02,9058.0,110.4,47.0,,,,,
2020-05-12,SAO FELIPE,2,0,2,0.0,21074.0,94.9,7.0,,,,,
2020-05-12,SAO CONDE,FRANCISCO,DO,10,0.0,10.0,0.17,39802.0,251.24,1.0,,,
2020-05-12,SAO CAMPOS,GONCALO,DOS,2,0.0,2.0,0.0,37550.0,53.26,2.0,,,
2020-05-12,SAO JOSE DA VITORIA,2,0,2,0.0,5657.0,353.54,16.0,,,,,
2020-05-12,SAO SEBASTIAO DO PASSE,8,0,8,0.0,44300.0,180.59,2.0,,,,,
2020-05-12,SATIRO DIAS,2,0,2,0.0,17273.0,115.79,10.0,,,,,
2020-05-12,SAUBARA,1,0,1,0.0,12043.0,83.04,10.0,,,,,
2020-05-12,SEABRA,1,0,1,0.0,44091.0,22.68,14.0,,,,,
2020-05-12,SENHOR,DO,BONFIM,1,0.0,1.0,0.02,79015.0,12.66,1.0,,,
2020-05-12,SERRA,DO,RAMALHO,2,0.0,2.0,0.02,31472.0,63.55,10.0,,,
2020-05-12,SERRA PRETA,1,0,1,0.0,14878.0,67.21,20.0,,,,,
2020-05-12,SERRINHA,6,0,6,0.1,80861.0,74.2,1.0,,,,,
2020-05-12,SIMOES FILHO,32,1,33,0.58,134377.0,245.58,0.0,,,,,
2020-05-12,TAPEROA,8,0,8,0.02,21074.0,379.61,10.0,,,,,
2020-05-12,TEIXEIRA,DE,FREITAS,17,8.0,25.0,0.44,160487.0,155.78,0.0,,,
2020-05-12,TUCANO,1,0,1,0.0,50687.0,19.73,6.0,,,,,
2020-05-12,UBAITABA,2,0,2,0.0,19056.0,104.95,9.0,,,,,
2020-05-12,UBATA,7,0,7,0.07,27035.0,258.92,10.0,,,,,
2020-05-12,UMBURANAS,1,0,1,0.0,19222.0,52.02,3.0,,,,,
2020-05-12,UNA,5,0,5,0.02,19002.0,263.13,6.0,,,,,
2020-05-12,URUCUCA,48,0,48,0.84,20519.0,2339.3,0.0,,,,,
2020-05-12,UTINGA,1,0,1,0.02,19178.0,52.14,37.0,,,,,
2020-05-12,VALENCA,7,2,9,0.16,96562.0,93.2,0.0,,,,,
2020-05-12,VALENTE,4,0,4,0.02,28473.0,140.48,4.0,,,,,
2020-05-12,VARZEA NOVA,1,0,1,0.0,12697.0,78.76,11.0,,,,,
2020-05-12,VERA CRUZ,6,0,6,0.02,43223.0,138.81,2.0,,,,,
2020-05-12,VITORIA,DA,CONQUISTA,48,1.0,49.0,0.86,338480.0,144.76,0.0,,,
2020-05-13,ABAIRA,1,3,4,0.02,8739.0,457.72,9.0,,,,,
2020-05-13,ACAJUTIBA,1,0,1,0.0,15159.0,65.97,21.0,,,,,
2020-05-13,ADUSTINA,1,0,1,0.02,17040.0,58.69,37.0,,,,,
2020-05-13,AGUA FRIA,1,0,1,0.0,16970.0,58.93,20.0,,,,,
2020-05-13,AIQUARA,3,0,3,0.02,4446.0,674.76,4.0,,,,,
2020-05-13,ALAGOINHAS,11,0,11,0.18,151596.0,72.56,1.0,,,,,
2020-05-13,ALMADINA,1,0,1,0.0,5464.0,183.02,20.0,,,,,
2020-05-13,AMARGOSA,2,0,2,0.03,37241.0,53.7,1.0,,,,,
2020-05-13,AMELIA RODRIGUES,4,0,4,0.02,25102.0,159.35,18.0,,,,,
2020-05-13,ANGUERA,1,0,1,0.0,11221.0,89.12,3.0,,,,,
2020-05-13,ARACATU,2,0,2,0.0,13135.0,152.26,15.0,,,,,
2020-05-13,ARACI,1,0,1,0.0,54379.0,18.39,34.0,,,,,
2020-05-13,ARATACA,2,0,2,0.0,11019.0,181.5,14.0,,,,,
2020-05-13,AURELINO LEAL,1,0,1,0.02,11531.0,86.72,34.0,,,,,
2020-05-13,BARRA,2,0,2,0.03,53578.0,37.33,35.0,,,,,
2020-05-13,BARRA,DO,CHOCA,4,0.0,4.0,0.02,31603.0,126.57,4.0,,,
2020-05-13,BARRA,DO,ROCHA,3,0.0,3.0,0.05,5714.0,525.03,37.0,,,
2020-05-13,BARREIRAS,2,0,2,0.02,155439.0,12.87,5.0,,,,,
2020-05-13,BARRO PRETO,3,0,3,0.0,5591.0,536.58,16.0,,,,,
2020-05-13,BARROCAS,2,0,2,0.0,15978.0,125.17,3.0,,,,,
2020-05-13,BELMONTE,2,0,2,0.03,23328.0,85.73,34.0,,,,,
2020-05-13,BOA TUPIM,VISTA,DO,1,0.0,1.0,0.0,18576.0,53.83,6.0,,,
2020-05-13,BOQUIRA,1,0,0,1.0,0.02,21508.0,46.49,0.0,,,,
2020-05-13,BRUMADO,8,0,8,0.13,67195.0,119.06,33.0,,,,,
2020-05-13,BUERAREMA,21,0,0,21.0,0.34,18349.0,1144.48,0.0,,,,
2020-05-13,CACHOEIRA,3,0,3,0.02,33470.0,89.63,4.0,,,,,
2020-05-13,CAETANOS,2,0,2,0.0,14542.0,137.53,9.0,,,,,
2020-05-13,CAIRU,1,0,1,0.02,18176.0,55.02,1.0,,,,,
2020-05-13,CALDEIRAO GRANDE,2,0,2,0.0,13327.0,150.07,14.0,,,,,
2020-05-13,CAMACAN,14,0,0,14.0,0.22,31988.0,437.66,0.0,,,,
2020-05-13,CAMACARI,47,21,68,0.21,299132.0,227.32,4.0,,,,,
2020-05-13,CAMAMU,2,0,2,0.0,35316.0,56.63,9.0,,,,,
2020-05-13,CAMPO LOURDES,ALEGRE,DE,4,0.0,4.0,0.0,28798.0,138.9,11.0,,,
2020-05-13,CAMPO FORMOSO,1,0,1,0.02,71206.0,14.04,36.0,,,,,
2020-05-13,CANARANA,2,0,2,0.02,26176.0,76.41,51.0,,,,,
2020-05-13,CANAVIEIRAS,17,0,17,0.05,31099.0,546.64,9.0,,,,,
2020-05-13,CANDEIAS,28,5,33,0.53,87076.0,436.4,1.0,,,,,
2020-05-13,CANSANCAO,1,0,1,0.02,34834.0,28.71,33.0,,,,,
2020-05-13,CAPELA ALEGRE,DO,ALTO,1,0.0,1.0,0.0,11637.0,85.93,3.0,,,
2020-05-13,CAPIM,GROSSO,2,2,2.0,6.0,0.1,30662.0,130.45,2.0,,,
2020-05-13,CASTRO,ALVES,3,1,5.0,9.0,0.14,26264.0,152.3,0.0,,,
2020-05-13,CATU,6,0,6,0.1,54704.0,109.68,1.0,,,,,
2020-05-13,COARACI,20,0,20,0.03,16993.0,1176.96,4.0,,,,,
2020-05-13,CONCEICAO DO COITE,4,2,6,0.03,66612.0,90.07,3.0,,,,,
2020-05-13,CONCEICAO DO JACUIPE,2,0,2,0.03,33153.0,60.33,27.0,,,,,
2020-05-13,CONDE,1,0,1,0.02,25837.0,38.7,47.0,,,,,
2020-05-13,CORACAO DE MARIA,1,0,1,0.0,22605.0,44.24,5.0,,,,,
2020-05-13,CRAVOLANDIA,2,0,2,0.0,5349.0,373.9,22.0,,,,,
2020-05-13,CRUZ,DAS,ALMAS,6,0.0,6.0,0.1,63239.0,94.88,1.0,,,
2020-05-13,CURACA,12,0,12,0.02,34700.0,345.82,12.0,,,,,
2020-05-13,DARIO MEIRA,3,0,3,0.0,10710.0,280.11,3.0,,,,,
2020-05-13,DIAS DAVILA,10,1,11,0.02,81089.0,135.65,4.0,,,,,
2020-05-13,DOM BASILIO,2,0,2,0.0,12199.0,163.95,3.0,,,,,
2020-05-13,ENCRUZILHADA,1,0,1,0.02,17006.0,58.8,1.0,,,,,
2020-05-13,ENTRE RIOS,1,0,1,0.02,41780.0,23.93,2.0,,,,,
2020-05-13,EUCLIDES DA CUNHA,1,0,1,0.02,60585.0,16.51,34.0,,,,,
2020-05-13,EUNAPOLIS,24,6,2,32.0,0.51,113380.0,264.6,0.0,,,,
2020-05-13,FEIRA DE SANTANA,138,0,0,138.0,2.21,614872.0,209.8,1.0,,,,
2020-05-13,FLORESTA AZUL,2,0,2,0.02,10629.0,188.16,24.0,,,,,
2020-05-13,GANDU,3,0,3,0.02,32403.0,92.58,7.0,,,,,
2020-05-13,GONGOGI,5,0,5,0.02,7128.0,701.46,24.0,,,,,
2020-05-13,GOVERNADOR MANGABEIRA,1,0,1,0.0,20722.0,48.26,11.0,,,,,
2020-05-13,GUARATINGA,1,0,1,0.0,20843.0,47.98,13.0,,,,,
2020-05-13,IBICARAI,4,0,4,0.06,21689.0,184.43,1.0,,,,,
2020-05-13,IBIRAPITANGA,1,0,1,0.0,23375.0,42.78,11.0,,,,,
2020-05-13,IBIRATAIA,8,0,8,0.13,15312.0,522.47,1.0,,,,,
2020-05-13,IBOTIRAMA,1,0,1,0.02,26927.0,37.14,18.0,,,,,
2020-05-13,ILHEUS,332,0,0,332.0,5.32,162327.0,2045.25,0.0,,,,
2020-05-13,IPIAU,106,0,10,116.0,1.86,45873.0,2310.73,1.0,,,,
2020-05-13,IPIRA,4,0,4,0.0,59595.0,67.12,21.0,,,,,
2020-05-13,IRARA,1,0,1,0.0,29034.0,34.44,2.0,,,,,
2020-05-13,IRECE,1,2,2,5.0,0.08,72967.0,68.52,0.0,,,,
2020-05-13,ITABELA,1,0,1,0.0,30584.0,32.7,23.0,,,,,
2020-05-13,ITABERABA,2,0,2,0.0,64489.0,31.01,11.0,,,,,
2020-05-13,ITABUNA,368,0,0,368.0,5.9,213223.0,1725.89,0.0,,,,
2020-05-13,ITACARE,7,0,7,0.11,28296.0,70.68,12.0,,,,,
2020-05-13,ITAGI,2,0,2,0.02,12351.0,161.93,34.0,,,,,
2020-05-13,ITAGIBA,11,0,11,0.18,14579.0,754.51,1.0,,,,,
2020-05-13,ITAJUIPE,22,0,0,22.0,0.35,20491.0,1073.64,0.0,,,,
2020-05-13,ITAMARAJU,8,0,8,0.13,64486.0,124.06,1.0,,,,,
2020-05-13,ITAPARICA,3,0,3,0.0,22228.0,134.96,10.0,,,,,
2020-05-13,ITAPE,2,0,2,0.02,8761.0,228.28,7.0,,,,,
2020-05-13,ITAPEBI,5,0,5,0.06,10259.0,487.38,26.0,,,,,
2020-05-13,ITAPETINGA,9,0,9,0.08,76147.0,118.19,11.0,,,,,
2020-05-13,ITAPICURU,2,0,2,0.0,35576.0,56.22,3.0,,,,,
2020-05-13,ITAPITANGA,0,0,1,1.0,0.02,10313.0,0.0,4.0,,,,
2020-05-13,ITARANTIM,1,0,1,0.02,19747.0,50.64,37.0,,,,,
2020-05-13,ITATIM,1,3,4,0.02,14487.0,276.11,4.0,,,,,
2020-05-13,ITORORO,4,0,4,0.06,20382.0,196.25,39.0,,,,,
2020-05-13,ITUBERA,1,1,2,0.02,28602.0,69.93,10.0,,,,,
2020-05-13,JACOBINA,3,0,3,0.0,80518.0,37.26,6.0,,,,,
2020-05-13,JAGUAQUARA,6,0,6,0.1,54423.0,110.25,1.0,,,,,
2020-05-13,JAGUARARI,2,0,2,0.0,33570.0,59.58,7.0,,,,,
2020-05-13,JEQUIE,88,0,40,128.0,2.05,155966.0,564.23,1.0,,,,
2020-05-13,JITAUNA,1,0,1,0.0,11166.0,89.56,7.0,,,,,
2020-05-13,JUAZEIRO,12,0,12,0.19,216707.0,55.37,1.0,,,,,
2020-05-13,JUSSARI,1,0,1,0.0,5833.0,171.44,12.0,,,,,
2020-05-13,JUSSIAPE,1,0,1,0.0,6186.0,161.66,10.0,,,,,
2020-05-13,LAFAIETE COUTINHO,1,0,1,0.02,3724.0,268.53,1.0,,,,,
2020-05-13,LAJE,1,2,3,0.0,23840.0,125.84,4.0,,,,,
2020-05-13,LAJEDO DO TABOCAL,6,0,6,0.1,8562.0,700.77,1.0,,,,,
2020-05-13,LAURO DE FREITAS,123,0,0,123.0,1.97,198440.0,619.83,0.0,,,,
2020-05-13,LICINIO DE ALMEIDA,1,0,4,5.0,0.08,12388.0,80.72,20.0,,,,
2020-05-13,LIVRAMENTO DE NOSSA SENHORA,2,0,2,0.0,45732.0,43.73,11.0,,,,,
2020-05-13,LUIS EDUARDO MAGALHAES,4,0,4,0.06,87519.0,45.7,1.0,,,,,
2020-05-13,MADRE,DE,DEUS,3,0.0,3.0,0.05,21093.0,47.41,8.0,,,
2020-05-13,MANOEL VITORINO,2,0,2,0.03,13240.0,151.06,1.0,,,,,
2020-05-13,MARACAS,2,0,2,0.0,20834.0,96.0,11.0,,,,,
2020-05-13,MARAGOGIPE,6,0,6,0.0,44677.0,134.3,11.0,,,,,
2020-05-13,MARAU,2,0,2,0.0,20570.0,97.23,8.0,,,,,
2020-05-13,MATA DE SAO JOAO,4,1,5,0.08,46583.0,107.34,1.0,,,,,
2020-05-13,MEDEIROS NETO,1,0,1,0.02,22688.0,44.08,42.0,,,,,
2020-05-13,MIRANTE,1,0,1,0.0,8641.0,115.73,22.0,,,,,
2020-05-13,MORPARA,5,0,5,0.0,8519.0,586.92,4.0,,,,,
2020-05-13,MORRO DO CHAPEU,1,0,0,1.0,0.02,35413.0,28.24,0.0,,,,
2020-05-13,MUCUGE,1,3,4,0.0,9062.0,441.4,16.0,,,,,
2020-05-13,NAZARE,1,0,1,0.0,28525.0,35.06,10.0,,,,,
2020-05-13,NILO PECANHA,2,0,2,0.0,13997.0,142.89,6.0,,,,,
2020-05-13,NORDESTINA,2,0,2,0.0,13130.0,152.32,7.0,,,,,
2020-05-13,NOVA SOURE,3,0,3,0.05,26947.0,111.33,2.0,,,,,
2020-05-13,NOVA VICOSA,1,0,1,0.0,43376.0,23.05,6.0,,,,,
2020-05-13,OLIVEIRA BREJINHOS,DOS,6,0,0.0,6.0,0.1,21825.0,274.91,0.0,,,
2020-05-13,OURICANGAS,1,0,1,0.02,8564.0,116.77,1.0,,,,,
2020-05-13,PALMEIRAS,1,0,1,0.02,9019.0,110.88,37.0,,,,,
2020-05-13,PARAMIRIM,3,0,3,0.02,21607.0,138.84,4.0,,,,,
2020-05-13,PAU BRASIL,3,0,3,0.0,9831.0,305.16,10.0,,,,,
2020-05-13,PAULO,AFONSO,9,0,0.0,9.0,0.14,117782.0,76.41,0.0,,,
2020-05-13,PILAO ARCADO,1,0,1,0.0,35048.0,28.53,10.0,,,,,
