date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-07-07,TANQUINHO,13,0,23,36,3,0.04,7918.0,454.66,5.0,11.0,1.0,0.0
2020-07-07,AGUA FRIA,26,4,5,35,0,0.04,16970.0,206.25,3.0,6.0,1.0,0.0
2020-07-07,EUCLIDES DA CUNHA,19,0,13,32,1,0.04,60585.0,52.82,1.0,5.0,1.0,0.0
2020-07-07,ANGUERA,29,0,0,29,1,0.03,11221.0,258.44,2.0,4.0,0.0,0.0
2020-07-07,IRARA,21,0,7,28,2,0.03,29034.0,96.44,7.0,5.0,1.0,0.0
2020-07-07,LAMARAO,11,0,16,27,2,0.03,8307.0,325.03,1.0,8.0,0.0,0.0
2020-07-07,PE DE SERRA,4,0,22,26,1,0.03,13578.0,191.49,2.0,6.0,0.0,0.0
2020-07-07,SEABRA,10,0,15,25,0,0.03,44091.0,56.7,9.0,1.0,1.0,1.0
2020-07-07,TEODORO SAMPAIO,13,0,8,21,0,0.02,7425.0,282.83,0.0,12.0,0.0,0.0
2020-07-07,CANDEAL,18,0,3,21,0,0.02,8258.0,254.3,1.0,4.0,0.0,0.0
2020-07-07,QUIJINGUE,9,0,9,18,0,0.02,27580.0,65.26,10.0,5.0,1.0,0.0
2020-07-07,ANTONIO CARDOSO,8,0,6,14,0,0.02,11683.0,119.83,0.0,1.0,0.0,0.0
2020-07-07,MUCUGE,4,3,6,13,0,0.01,9062.0,143.46,0.0,7.0,0.0,0.0
2020-07-07,IPECAETA,7,0,3,10,0,0.01,14487.0,69.03,1.0,6.0,0.0,0.0
2020-07-07,IBITIARA,2,0,8,10,0,0.01,16339.0,61.2,3.0,1.0,1.0,0.0
2020-07-07,MACAJUBA,9,0,0,9,0,0.01,11348.0,79.31,10.0,0.0,0.0,0.0
2020-07-07,PIATA,1,0,7,8,1,0.01,17123.0,46.72,2.0,1.0,0.0,0.0
2020-07-07,UTINGA,3,0,4,7,0,0.01,19178.0,36.5,1.0,2.0,1.0,1.0
2020-07-07,MARCIONILIO SOUZA,5,0,2,7,0,0.01,10406.0,67.27,26.0,0.0,0.0,0.0
2020-07-07,BOA VISTA DO TUPIM,4,0,2,6,0,0.01,18576.0,32.3,10.0,0.0,0.0,0.0
2020-07-07,SAO DOMINGOS,5,0,1,6,1,0.01,9058.0,66.24,21.0,1.0,0.0,0.0
2020-07-07,NOVA FATIMA,5,0,0,5,1,0.01,7812.0,64.0,30.0,1.0,1.0,0.0
2020-07-07,PALMEIRAS,1,0,4,5,2,0.01,9019.0,55.44,2.0,3.0,0.0,0.0
2020-07-07,ABAIRA,3,2,0,5,0,0.01,8739.0,57.21,9.0,0.0,0.0,0.0
2020-07-07,ANDARAI,2,0,3,5,0,0.01,13143.0,38.04,7.0,0.0,0.0,0.0
2020-07-07,BONINAL,0,0,4,4,0,0.0,14368.0,27.84,10.0,0.0,0.0,0.0
2020-07-07,NOVA REDENCAO,2,0,1,3,0,0.0,9118.0,32.9,10.0,1.0,0.0,0.0
2020-07-07,BAIXA GRANDE,2,0,0,2,0,0.0,20468.0,9.77,10.0,1.0,0.0,0.0
2020-07-07,BIRITINGA,1,0,1,2,0,0.0,15979.0,12.52,2.0,1.0,0.0,0.0
2020-07-07,ICHU,2,0,0,2,0,0.0,6206.0,32.23,9.0,0.0,1.0,0.0
2020-07-07,WAGNER,0,0,1,1,0,0.0,9345.0,10.7,7.0,1.0,0.0,0.0
2020-07-07,MUNDO NOVO,1,0,0,1,0,0.0,26776.0,3.73,14.0,0.0,0.0,0.0
2020-07-07,LENCOIS,0,0,1,1,3,0.0,11409.0,8.77,10.0,1.0,0.0,0.0
2020-07-07,LAJEDINHO,0,0,0,0,1,0.0,3783.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,TOTAL,5772,30,2734,8536,338,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,CAPIM GROSSO,12,1,146,159,11,0.18,30662.0,518.56,1.0,119.0,4.0,2.0
2020-07-07,JACOBINA,29,1,114,144,23,0.16,80518.0,178.84,0.0,63.0,1.0,1.0
2020-07-07,IRECE,27,2,113,142,5,0.16,72967.0,194.61,0.0,71.0,2.0,1.0
2020-07-07,JOAO DOURADO,6,0,104,110,1,0.12,25188.0,436.72,0.0,47.0,2.0,1.0
2020-07-07,UMBURANAS,8,2,75,85,0,0.09,19222.0,442.2,2.0,8.0,0.0,0.0
2020-07-07,MAIRI,33,0,46,79,2,0.09,18676.0,423.0,0.0,34.0,0.0,0.0
2020-07-07,PRESIDENTE DUTRA,4,0,54,58,0,0.06,15142.0,383.04,2.0,40.0,0.0,0.0
2020-07-07,AMERICA DOURADA,0,0,57,57,3,0.06,16094.0,354.17,0.0,46.0,0.0,0.0
2020-07-07,CALDEIRAO GRANDE,4,0,49,53,1,0.06,13327.0,397.69,1.0,17.0,1.0,1.0
2020-07-07,GENTIO DO OURO,1,0,43,44,18,0.05,11233.0,391.7,2.0,37.0,0.0,0.0
2020-07-07,XIQUE-XIQUE,6,2,30,38,1,0.04,46483.0,81.75,6.0,3.0,1.0,0.0
2020-07-07,LAPAO,8,1,26,35,6,0.04,27223.0,128.57,1.0,16.0,0.0,0.0
2020-07-07,CANARANA,12,0,21,33,1,0.04,26176.0,126.07,0.0,12.0,0.0,0.0
2020-07-07,CAEM,6,0,23,29,3,0.03,9213.0,314.77,4.0,0.0,0.0,0.0
2020-07-07,VARZEA NOVA,5,0,23,28,0,0.03,12697.0,220.52,2.0,23.0,0.0,0.0
2020-07-07,SERROLANDIA,5,3,18,26,0,0.03,13397.0,194.07,3.0,3.0,0.0,0.0
2020-07-07,MIGUEL CALMON,6,0,16,22,1,0.02,26023.0,84.54,3.0,11.0,1.0,0.0
2020-07-07,OUROLANDIA,2,0,17,19,1,0.02,17451.0,108.88,1.0,13.0,0.0,0.0
2020-07-07,JUSSARA,0,0,12,12,2,0.01,15284.0,78.51,2.0,12.0,0.0,0.0
2020-07-07,TAPIRAMUTA,8,0,3,11,6,0.01,17010.0,64.67,0.0,9.0,0.0,0.0
2020-07-07,QUIXABEIRA,5,1,5,11,0,0.01,8972.0,122.6,6.0,1.0,0.0,0.0
2020-07-07,MULUNGU DO MORRO,3,0,8,11,0,0.01,10889.0,101.02,0.0,4.0,1.0,1.0
2020-07-07,MORRO DO CHAPEU,5,0,6,11,0,0.01,35413.0,31.06,3.0,2.0,0.0,0.0
2020-07-07,VARZEA DA ROCA,7,0,1,8,0,0.01,14104.0,56.72,0.0,5.0,1.0,1.0
2020-07-07,IBIPEBA,0,0,7,7,0,0.01,18211.0,38.44,5.0,2.0,0.0,0.0
2020-07-07,UIBAI,1,0,5,6,0,0.01,13887.0,43.21,3.0,5.0,0.0,0.0
2020-07-07,MIRANGABA,1,0,5,6,0,0.01,18338.0,32.72,1.0,1.0,0.0,0.0
2020-07-07,PIRITIBA,2,0,3,5,0,0.01,24755.0,20.2,8.0,3.0,0.0,0.0
2020-07-07,SAO JOSE DO JACUIPE,2,0,3,5,1,0.01,10462.0,47.79,5.0,1.0,1.0,0.0
2020-07-07,ITAGUACU DA BAHIA,0,0,4,4,0,0.0,14429.0,27.72,3.0,4.0,0.0,0.0
2020-07-07,SAO GABRIEL,1,0,3,4,2,0.0,18793.0,21.28,21.0,0.0,0.0,0.0
2020-07-07,CAFARNAUM,0,0,3,3,0,0.0,18437.0,16.27,9.0,0.0,0.0,0.0
2020-07-07,BARRA DO MENDES,1,0,2,3,0,0.0,13865.0,21.64,10.0,1.0,0.0,0.0
2020-07-07,BARRO ALTO,0,1,1,2,0,0.0,14931.0,13.39,0.0,2.0,0.0,0.0
2020-07-07,TOTAL,210,14,1046,1270,88,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,TEIXEIRA DE FREITAS,305,17,1258,1580,59,1.75,160487.0,984.5,0.0,344.0,26.0,31.0
2020-07-07,EUNAPOLIS,176,64,552,792,18,0.88,113380.0,698.54,0.0,149.0,15.0,8.0
2020-07-07,PORTO SEGURO,261,0,424,685,21,0.76,148686.0,460.7,0.0,203.0,3.0,8.0
2020-07-07,ITAMARAJU,71,37,559,667,28,0.74,64486.0,1034.33,0.0,140.0,12.0,8.0
2020-07-07,MUCURI,22,9,154,185,18,0.21,41748.0,443.14,0.0,54.0,4.0,2.0
2020-07-07,NOVA VICOSA,64,7,104,175,1,0.19,43376.0,403.45,0.0,31.0,3.0,2.0
2020-07-07,PRADO,40,9,96,145,2,0.16,28174.0,514.66,0.0,46.0,3.0,2.0
2020-07-07,SANTA CRUZ CABRALIA,78,0,61,139,0,0.15,27778.0,500.4,0.0,44.0,1.0,0.0
2020-07-07,MEDEIROS NETO,13,24,97,134,6,0.15,22688.0,590.62,0.0,51.0,1.0,1.0
2020-07-07,ITANHEM,18,15,78,111,25,0.12,19405.0,572.02,0.0,57.0,2.0,1.0
2020-07-07,BELMONTE,40,0,70,110,0,0.12,23328.0,471.54,0.0,48.0,1.0,0.0
2020-07-07,ITABELA,54,1,40,95,0,0.11,30584.0,310.62,1.0,33.0,1.0,1.0
2020-07-07,ALCOBACA,6,11,75,92,5,0.1,22470.0,409.43,0.0,38.0,1.0,0.0
2020-07-07,ITAPEBI,70,0,11,81,0,0.09,10259.0,789.55,0.0,20.0,1.0,1.0
2020-07-07,CARAVELAS,31,8,34,73,1,0.08,22016.0,331.58,0.0,42.0,0.0,0.0
2020-07-07,GUARATINGA,43,7,19,69,2,0.08,20843.0,331.05,0.0,32.0,2.0,0.0
2020-07-07,IBIRAPUA,14,0,47,61,0,0.07,8637.0,706.26,2.0,5.0,1.0,0.0
2020-07-07,VEREDA,35,0,10,45,0,0.05,6205.0,725.22,0.0,19.0,1.0,0.0
2020-07-07,ITAGIMIRIM,6,0,3,9,0,0.01,6869.0,131.02,2.0,6.0,0.0,0.0
2020-07-07,LAJEDAO,5,0,3,8,0,0.01,3955.0,202.28,12.0,0.0,0.0,0.0
2020-07-07,JUCURUCU,2,0,4,6,0,0.01,9126.0,65.75,1.0,5.0,0.0,0.0
2020-07-07,TOTAL,1354,209,3699,5262,186,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,SALVADOR,33876,760,5229,39865,55,44.25,2872347.0,1387.89,0.0,9410.0,0.0,39865.0
2020-07-07,LAURO DE FREITAS,1609,14,1305,2928,75,3.25,198440.0,1475.51,0.0,1072.0,46.0,0.0
2020-07-07,CAMACARI,1128,109,579,1816,70,2.02,299132.0,607.09,0.0,525.0,0.0,23.0
2020-07-07,SIMOES FILHO,471,10,558,1039,21,1.15,134377.0,773.2,0.0,144.0,34.0,20.0
2020-07-07,CANDEIAS,331,126,367,824,52,0.91,87076.0,946.3,0.0,147.0,0.0,8.0
2020-07-07,SANTO ANTONIO DE JESUS,372,2,212,586,16,0.65,101512.0,577.27,0.0,189.0,10.0,8.0
2020-07-07,DIAS DAVILA,288,38,200,526,3,0.58,81089.0,648.67,0.0,150.0,11.0,1.0
2020-07-07,SAO FRANCISCO DO CONDE,120,1,176,297,16,0.33,39802.0,746.19,0.0,105.0,4.0,0.0
2020-07-07,SANTO AMARO,242,0,40,282,3,0.31,60069.0,469.46,0.0,140.0,4.0,0.0
2020-07-07,MADRE DE DEUS,156,1,125,282,4,0.31,21093.0,1336.94,0.0,137.0,2.0,0.0
2020-07-07,POJUCA,119,1,153,273,6,0.3,39519.0,690.81,0.0,82.0,2.0,1.0
2020-07-07,SAO SEBASTIAO DO PASSE,95,0,172,267,18,0.3,44300.0,602.71,0.0,104.0,5.0,1.0
2020-07-07,MATA DE SAO JOAO,160,8,28,196,2,0.22,46583.0,420.75,0.0,54.0,1.0,0.0
2020-07-07,PRESIDENTE TANCREDO NEVES,36,1,136,173,19,0.19,27719.0,624.12,0.0,107.0,1.0,0.0
2020-07-07,CONCEICAO DA FEIRA,58,0,105,163,12,0.18,22581.0,721.85,0.0,82.0,1.0,1.0
2020-07-07,CRUZ DAS ALMAS,111,0,32,143,16,0.16,63239.0,226.13,0.0,58.0,2.0,0.0
2020-07-07,VERA CRUZ,101,0,24,125,7,0.14,43223.0,289.2,0.0,80.0,4.0,1.0
2020-07-07,MARAGOGIPE,88,0,30,118,4,0.13,44677.0,264.12,0.0,37.0,3.0,0.0
2020-07-07,ITAPARICA,40,0,68,108,8,0.12,22228.0,485.87,0.0,37.0,4.0,0.0
2020-07-07,MURITIBA,66,0,35,101,0,0.11,29399.0,343.55,0.0,43.0,1.0,0.0
2020-07-07,CACHOEIRA,80,0,12,92,6,0.1,33470.0,274.87,1.0,41.0,1.0,0.0
2020-07-07,CASTRO ALVES,8,13,59,80,0,0.09,26264.0,304.6,1.0,14.0,1.0,1.0
2020-07-07,NAZARE,51,0,24,75,2,0.08,28525.0,262.93,0.0,43.0,2.0,1.0
2020-07-07,AMARGOSA,45,1,14,60,2,0.07,37241.0,161.11,0.0,22.0,1.0,1.0
2020-07-07,MILAGRES,20,0,35,55,0,0.06,10950.0,502.28,5.0,0.0,1.0,1.0
2020-07-07,CONCEICAO DO ALMEIDA,36,0,17,53,0,0.06,17247.0,307.3,1.0,29.0,0.0,0.0
2020-07-07,CONDE,25,0,21,46,0,0.05,25837.0,178.04,2.0,7.0,4.0,1.0
2020-07-07,SAPEACU,37,0,7,44,0,0.05,17398.0,252.9,0.0,24.0,0.0,0.0
2020-07-07,ITATIM,13,5,23,41,1,0.05,14487.0,283.01,0.0,3.0,0.0,0.0
2020-07-07,SAUBARA,25,3,9,37,1,0.04,12043.0,307.23,0.0,2.0,3.0,0.0
2020-07-07,GOVERNADOR MANGABEIRA,23,3,11,37,0,0.04,20722.0,178.55,1.0,15.0,1.0,0.0
2020-07-07,MUTUIPE,20,2,14,36,0,0.04,22221.0,162.01,0.0,10.0,0.0,0.0
2020-07-07,SAO FELIPE,15,0,20,35,2,0.04,21074.0,166.08,0.0,22.0,0.0,0.0
2020-07-07,JAGUARIPE,9,0,26,35,9,0.04,18788.0,186.29,2.0,17.0,1.0,0.0
2020-07-07,SAO FELIX,23,0,9,32,2,0.04,14740.0,217.1,0.0,12.0,1.0,3.0
2020-07-07,SANTA TERESINHA,4,1,18,23,0,0.03,10405.0,221.05,4.0,3.0,1.0,1.0
2020-07-07,LAJE,11,3,8,22,0,0.02,23840.0,92.28,0.0,6.0,0.0,0.0
2020-07-07,CABACEIRAS DO PARAGUACU,15,0,5,20,0,0.02,18807.0,106.34,2.0,8.0,1.0,0.0
2020-07-07,MUNIZ FERREIRA,8,0,7,15,0,0.02,7422.0,202.1,1.0,4.0,0.0,0.0
2020-07-07,SALINAS DA MARGARIDA,4,0,10,14,5,0.02,15667.0,89.36,2.0,1.0,1.0,0.0
2020-07-07,VARZEDO,7,0,3,10,1,0.01,8838.0,113.15,0.0,5.0,2.0,0.0
2020-07-07,DOM MACEDO COSTA,1,0,8,9,1,0.01,4058.0,221.78,4.0,3.0,0.0,0.0
2020-07-07,NOVA ITARANA,1,0,7,8,0,0.01,8226.0,97.25,3.0,8.0,0.0,0.0
2020-07-07,UBAIRA,4,0,2,6,4,0.01,19895.0,30.16,2.0,2.0,0.0,0.0
2020-07-07,ELISIO MEDRADO,4,1,0,5,0,0.01,8122.0,61.56,2.0,3.0,0.0,0.0
2020-07-07,ARATUIPE,2,0,2,4,0,0.0,8825.0,45.33,3.0,2.0,1.0,0.0
2020-07-07,SAO MIGUEL DAS MATAS,2,1,0,3,1,0.0,11675.0,25.7,9.0,1.0,0.0,0.0
2020-07-07,JIQUIRICA,2,0,0,2,0,0.0,14537.0,13.76,9.0,1.0,0.0,0.0
2020-07-07,TOTAL,39962,1104,9945,51011,444,57.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,ALAGOINHAS,386,1,233,620,33,0.69,151596.0,408.98,0.0,227.0,15.0,0.0
2020-07-07,ALAGOINHAS,386,1,233,620,33,0.69,151596.0,408.98,0.0,227.0,14.0,0.0
2020-07-07,CATU,136,1,256,393,11,0.44,54704.0,718.41,0.0,42.0,3.0,0.0
2020-07-07,RIBEIRA DO POMBAL,157,5,20,182,0,0.2,53807.0,338.25,0.0,102.0,1.0,1.0
2020-07-07,NOVA SOURE,7,2,119,128,9,0.14,26947.0,475.01,0.0,71.0,0.0,0.0
2020-07-07,ENTRE RIOS,28,20,43,91,3,0.1,41780.0,217.81,1.0,27.0,0.0,0.0
2020-07-07,ITAPICURU,10,0,68,78,0,0.09,35576.0,219.25,1.0,22.0,1.0,0.0
2020-07-07,JANDAIRA,20,1,47,68,2,0.08,10709.0,634.98,0.0,10.0,1.0,0.0
2020-07-07,RIO REAL,38,0,29,67,7,0.07,40732.0,164.49,0.0,23.0,0.0,0.0
2020-07-07,ESPLANADA,16,0,42,58,1,0.06,37237.0,155.76,0.0,0.0,0.0,0.0
2020-07-07,APORA,7,0,36,43,0,0.05,17731.0,242.51,0.0,9.0,2.0,1.0
2020-07-07,CICERO DANTAS,7,0,36,43,0,0.05,32515.0,132.25,1.0,22.0,1.0,0.0
2020-07-07,SITIO DO QUINTO,5,0,30,35,2,0.04,9986.0,350.49,1.0,26.0,0.0,0.0
2020-07-07,CIPO,6,0,27,33,0,0.04,17300.0,190.75,1.0,15.0,0.0,0.0
2020-07-07,ADUSTINA,9,0,23,32,0,0.04,17040.0,187.79,0.0,21.0,1.0,0.0
2020-07-07,PARIPIRANGA,12,0,20,32,6,0.04,28989.0,110.39,0.0,16.0,1.0,0.0
2020-07-07,ACAJUTIBA,7,0,24,31,1,0.03,15159.0,204.5,0.0,11.0,0.0,0.0
2020-07-07,ACAJUTIBA,7,0,24,31,1,0.03,15159.0,204.5,0.0,2.0,0.0,0.0
2020-07-07,NOVO TRIUNFO,4,0,26,30,1,0.03,15440.0,194.3,0.0,23.0,0.0,0.0
2020-07-07,OLINDINA,4,0,25,29,0,0.03,28229.0,102.73,0.0,20.0,0.0,0.0
2020-07-07,INHAMBUPE,10,0,19,29,1,0.03,39926.0,72.63,3.0,11.0,2.0,0.0
2020-07-07,BANZAE,13,0,13,26,0,0.03,13229.0,196.54,0.0,8.0,0.0,0.0
2020-07-07,CORONEL JOAO SA,2,0,24,26,1,0.03,15895.0,163.57,1.0,9.0,0.0,0.0
2020-07-07,SATIRO DIAS,16,0,8,24,0,0.03,17273.0,138.95,1.0,8.0,0.0,0.0
2020-07-07,RIBEIRA DO AMPARO,2,0,19,21,0,0.02,14592.0,143.91,2.0,10.0,0.0,0.0
2020-07-07,CRISOPOLIS,10,2,8,20,1,0.02,21103.0,94.77,0.0,11.0,1.0,0.0
2020-07-07,FATIMA,1,0,19,20,0,0.02,17890.0,111.79,0.0,7.0,0.0,0.0
2020-07-07,ANTAS,2,0,11,13,0,0.01,19291.0,67.39,0.0,10.0,0.0,0.0
2020-07-07,OURICANGAS,10,0,2,12,0,0.01,8564.0,140.12,4.0,5.0,0.0,0.0
2020-07-07,HELIOPOLIS,5,0,7,12,0,0.01,13031.0,92.09,2.0,8.0,0.0,0.0
2020-07-07,ITANAGRA,5,0,5,10,0,0.01,6441.0,155.26,2.0,3.0,2.0,0.0
2020-07-07,ARACAS,3,0,6,9,1,0.01,12177.0,73.91,0.0,5.0,0.0,0.0
2020-07-07,ARAMARI,4,0,5,9,0,0.01,11397.0,78.97,1.0,3.0,0.0,0.0
2020-07-07,CARDEAL DA SILVA,8,0,0,8,0,0.01,9295.0,86.07,1.0,2.0,1.0,1.0
2020-07-07,PEDRAO,1,0,1,2,0,0.0,7347.0,27.22,6.0,1.0,0.0,0.0
2020-07-07,TOTAL,951,32,1251,2234,80,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,JUAZEIRO,211,1,837,1049,30,1.16,216707.0,484.06,0.0,372.0,26.0,30.0
2020-07-07,PAULO AFONSO,123,2,82,207,3,0.23,117782.0,175.75,0.0,52.0,7.0,8.0
2020-07-07,SOBRADINHO,27,0,159,186,11,0.21,23191.0,802.04,0.0,43.0,10.0,3.0
2020-07-07,SENHOR DO BONFIM,43,0,126,169,3,0.19,79015.0,213.88,0.0,68.0,1.0,1.0
2020-07-07,CAMPO FORMOSO,29,0,123,152,23,0.17,71206.0,213.47,0.0,79.0,0.0,0.0
2020-07-07,CASA NOVA,9,0,126,135,2,0.15,71969.0,187.58,2.0,68.0,3.0,0.0
2020-07-07,FILADELFIA,16,0,104,120,4,0.13,16377.0,732.73,0.0,80.0,2.0,1.0
2020-07-07,JAGUARARI,7,3,73,83,3,0.09,33570.0,247.24,1.0,27.0,0.0,0.0
2020-07-07,CURACA,21,0,53,74,0,0.08,34700.0,213.26,2.0,5.0,0.0,0.0
2020-07-07,PILAO ARCADO,10,0,41,51,1,0.06,35048.0,145.51,3.0,3.0,0.0,0.0
2020-07-07,UAUA,8,0,40,48,4,0.05,24240.0,198.02,0.0,27.0,0.0,0.0
2020-07-07,CAMPO ALEGRE DE LOURDES,12,0,29,41,0,0.05,28798.0,142.37,2.0,8.0,1.0,0.0
2020-07-07,MACURURE,4,5,27,36,2,0.04,7824.0,460.12,1.0,36.0,0.0,0.0
2020-07-07,REMANSO,17,0,17,34,0,0.04,41008.0,82.91,2.0,2.0,1.0,7.0
2020-07-07,GLORIA,12,0,16,28,0,0.03,15221.0,183.96,1.0,11.0,2.0,0.0
2020-07-07,PONTO NOVO,23,0,4,27,2,0.03,14914.0,181.04,3.0,11.0,1.0,0.0
2020-07-07,SENTO SE,2,0,25,27,0,0.03,40684.0,66.37,3.0,2.0,1.0,0.0
2020-07-07,PINDOBACU,5,0,21,26,0,0.03,20150.0,129.03,0.0,20.0,0.0,0.0
2020-07-07,ANTONIO GONCALVES,12,1,11,24,1,0.03,11798.0,203.42,0.0,15.0,0.0,0.0
2020-07-07,ANDORINHA,5,0,11,16,2,0.02,14595.0,109.63,0.0,11.0,1.0,0.0
2020-07-07,CANUDOS,2,0,14,16,2,0.02,16668.0,95.99,4.0,3.0,1.0,0.0
2020-07-07,SANTA BRIGIDA,7,0,8,15,1,0.02,14213.0,105.54,2.0,2.0,0.0,0.0
2020-07-07,JEREMOABO,5,0,9,14,0,0.02,40463.0,34.6,4.0,5.0,0.0,0.0
2020-07-07,ITIUBA,2,0,6,8,1,0.01,36089.0,22.17,32.0,1.0,0.0,0.0
2020-07-07,RODELAS,3,0,5,8,0,0.01,9331.0,85.74,10.0,1.0,0.0,0.0
2020-07-07,PEDRO ALEXANDRE,1,0,4,5,0,0.01,16667.0,30.0,1.0,3.0,0.0,0.0
2020-07-07,ABARE,2,0,3,5,1,0.01,20086.0,24.89,1.0,3.0,0.0,0.0
2020-07-07,CHORROCHO,1,0,1,2,0,0.0,11177.0,17.89,11.0,0.0,0.0,0.0
2020-07-07,TOTAL,619,12,1975,2606,96,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,BARREIRAS,292,1,189,482,7,0.54,155439.0,310.09,0.0,156.0,5.0,10.0
2020-07-07,LUIS EDUARDO MAGALHAES,199,1,175,375,10,0.42,87519.0,428.48,0.0,178.0,3.0,0.0
2020-07-07,SAO DESIDERIO,20,0,53,73,1,0.08,33742.0,216.35,1.0,17.0,0.0,0.0
2020-07-07,BOM JESUS DA LAPA,22,0,49,71,0,0.08,69148.0,102.68,0.0,14.0,0.0,0.0
2020-07-07,IBOTIRAMA,25,0,34,59,14,0.07,26927.0,219.11,1.0,41.0,1.0,0.0
2020-07-07,RIACHAO DAS NEVES,23,0,31,54,0,0.06,22339.0,241.73,0.0,8.0,0.0,0.0
2020-07-07,OLIVEIRA DOS BREJINHOS,16,0,26,42,0,0.05,21825.0,192.44,1.0,3.0,0.0,0.0
