date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-07-22,SAO DESIDERIO,29,0,95,124,3,0.1,33742.0,367.49,0.0,16.0,1.0,0.0
2020-07-22,IBOTIRAMA,36,0,73,109,0,0.08,26927.0,404.8,0.0,7.0,2.0,0.0
2020-07-22,BOM JESUS DA LAPA,26,0,72,98,5,0.08,69148.0,141.72,0.0,16.0,0.0,0.0
2020-07-22,RIACHAO DAS NEVES,27,1,34,62,0,0.05,22339.0,277.54,0.0,1.0,0.0,0.0
2020-07-22,BARRA,12,0,46,58,1,0.04,53578.0,108.25,0.0,17.0,1.0,1.0
2020-07-22,BURITIRAMA,15,0,42,57,0,0.04,21174.0,269.2,0.0,6.0,0.0,0.0
2020-07-22,CORRENTINA,10,1,42,53,2,0.04,32137.0,164.92,0.0,8.0,0.0,0.0
2020-07-22,CRISTOPOLIS,15,1,29,45,0,0.03,13910.0,323.51,3.0,2.0,0.0,0.0
2020-07-22,OLIVEIRA DOS BREJINHOS,17,0,28,45,0,0.03,21825.0,206.19,0.0,1.0,0.0,0.0
2020-07-22,MANSIDAO,3,0,36,39,0,0.03,13643.0,285.86,6.0,1.0,1.0,0.0
2020-07-22,MUQUEM DE SAO FRANCISCO,20,1,12,33,0,0.03,11348.0,290.8,3.0,3.0,0.0,0.0
2020-07-22,SANTA RITA DE CASSIA,6,0,24,30,1,0.02,28338.0,105.86,0.0,12.0,1.0,1.0
2020-07-22,SANTA MARIA DA VITORIA,12,0,13,25,1,0.02,39845.0,62.74,0.0,9.0,0.0,1.0
2020-07-22,MORPARA,11,0,12,23,0,0.02,8519.0,269.98,3.0,5.0,2.0,0.0
2020-07-22,FORMOSA DO RIO PRETO,6,0,15,21,0,0.02,25591.0,82.06,9.0,7.0,0.0,0.0
2020-07-22,CORIBE,18,0,1,19,0,0.01,14194.0,133.86,0.0,10.0,0.0,0.0
2020-07-22,PARATINGA,3,0,16,19,0,0.01,32000.0,59.38,0.0,0.0,0.0,0.0
2020-07-22,COCOS,17,0,0,17,1,0.01,18777.0,90.54,0.0,1.0,0.0,0.0
2020-07-22,SAO FELIX DO CORIBE,6,0,10,16,1,0.01,15391.0,103.96,0.0,4.0,1.0,1.0
2020-07-22,FEIRA DA MATA,11,0,0,11,1,0.01,5665.0,194.17,0.0,8.0,0.0,0.0
2020-07-22,JABORANDI,6,0,3,9,0,0.01,8385.0,107.33,0.0,2.0,0.0,0.0
2020-07-22,SERRA DO RAMALHO,6,0,1,7,0,0.01,31472.0,22.24,15.0,0.0,0.0,0.0
2020-07-22,ANGICAL,2,0,4,6,2,0.0,13977.0,42.93,0.0,3.0,0.0,0.0
2020-07-22,BAIANOPOLIS,4,0,2,6,0,0.0,13877.0,43.24,0.0,1.0,0.0,0.0
2020-07-22,TABOCAS DO BREJO VELHO,0,0,5,5,0,0.0,12518.0,39.94,25.0,0.0,0.0,0.0
2020-07-22,CATOLANDIA,4,0,0,4,1,0.0,3577.0,111.83,2.0,1.0,0.0,0.0
2020-07-22,COTEGIPE,1,0,2,3,0,0.0,13782.0,21.77,8.0,0.0,1.0,0.0
2020-07-22,SERRA DOURADA,0,0,2,2,0,0.0,17386.0,11.5,5.0,0.0,0.0,0.0
2020-07-22,WANDERLEY,0,0,1,1,0,0.0,12238.0,8.17,49.0,0.0,0.0,0.0
2020-07-22,SANTANA,0,0,1,1,0,0.0,26614.0,3.76,8.0,0.0,0.0,0.0
2020-07-22,TOTAL,1228,8,1301,2537,55,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22,VITORIA DA CONQUISTA,657,1,1035,1693,61,1.31,338480.0,500.18,0.0,155.0,30.0,82.0
2020-07-22,ITAPETINGA,222,2,261,485,34,0.37,76147.0,636.93,0.0,40.0,14.0,7.0
2020-07-22,POCOES,32,0,343,375,5,0.29,46871.0,800.07,0.0,36.0,2.0,1.0
2020-07-22,BRUMADO,219,9,129,357,5,0.28,67195.0,531.29,0.0,35.0,3.0,1.0
2020-07-22,IGUAI,39,15,255,309,21,0.24,26916.0,1148.02,0.0,16.0,9.0,4.0
2020-07-22,BARRA DO CHOCA,80,0,133,213,13,0.16,31603.0,673.99,0.0,13.0,2.0,2.0
2020-07-22,CANDIDO SALES,12,0,179,191,4,0.15,25189.0,758.27,0.0,9.0,4.0,2.0
2020-07-22,URANDI,11,0,145,156,9,0.12,16658.0,936.49,0.0,14.0,2.0,0.0
2020-07-22,GUANAMBI,75,0,79,154,0,0.12,84481.0,182.29,0.0,16.0,0.0,0.0
2020-07-22,MACARANI,84,1,38,123,1,0.1,18755.0,655.83,0.0,5.0,1.0,0.0
2020-07-22,PLANALTO,10,0,100,110,5,0.08,26265.0,418.81,0.0,23.0,1.0,0.0
2020-07-22,IBICUI,19,0,68,87,13,0.07,16198.0,537.1,0.0,5.0,0.0,0.0
2020-07-22,ENCRUZILHAD A,8,0,73,81,2,0.06,17006.0,476.3,0.0,0.0,0.0,0.0
2020-07-22,CAATIBA,8,0,73,81,0,0.06,6758.0,1198.58,1.0,12.0,0.0,0.0
2020-07-22,ITORORO,28,0,46,74,11,0.06,20382.0,363.07,0.0,18.0,2.0,0.0
2020-07-22,NOVA CANAA,9,0,64,73,8,0.06,16462.0,443.45,0.0,2.0,0.0,0.0
2020-07-22,CAETITE,20,0,46,66,1,0.05,50975.0,129.48,0.0,9.0,1.0,0.0
2020-07-22,PRESIDENTE JANIO QUADROS,9,0,54,63,14,0.05,12338.0,510.62,0.0,25.0,1.0,0.0
2020-07-22,ITARANTIM,11,0,49,60,6,0.05,19747.0,303.84,0.0,10.0,1.0,0.0
2020-07-22,BOM JESUS DA SERRA,1,0,57,58,0,0.04,9880.0,587.04,0.0,3.0,0.0,0.0
2020-07-22,POTIRAGUA,7,0,45,52,14,0.04,7224.0,719.82,0.0,4.0,0.0,0.0
2020-07-22,ANAGE,9,1,40,50,5,0.04,22005.0,227.22,0.0,3.0,1.0,1.0
2020-07-22,PIRIPA,13,0,37,50,0,0.04,10707.0,466.98,0.0,2.0,0.0,0.0
2020-07-22,RIACHO DE SANTANA,8,0,31,39,7,0.03,35421.0,110.1,6.0,2.0,0.0,0.0
2020-07-22,ITAMBE,19,0,14,33,1,0.03,23049.0,143.17,0.0,5.0,0.0,0.0
2020-07-22,CONDEUBA,19,0,13,32,0,0.02,17247.0,185.54,0.0,1.0,1.0,1.0
2020-07-22,PALMAS DE MONTE ALTO,11,0,20,31,0,0.02,21750.0,142.53,0.0,2.0,0.0,0.0
2020-07-22,LIVRAMENTO DE NOSSA SENHORA,17,0,12,29,0,0.02,45732.0,63.41,0.0,1.0,0.0,0.0
2020-07-22,MAIQUINIQUE,3,1,22,26,2,0.02,10112.0,257.12,6.0,0.0,1.0,0.0
2020-07-22,CARINHANHA,7,0,17,24,1,0.02,29018.0,82.71,0.0,9.0,0.0,0.0
2020-07-22,FIRMINO ALVES,5,0,16,21,0,0.02,5617.0,373.87,0.0,9.0,0.0,0.0
2020-07-22,ARACATU,9,0,11,20,0,0.02,13135.0,152.26,5.0,0.0,0.0,0.0
2020-07-22,RIO DO PIRES,3,0,15,18,0,0.01,11655.0,154.44,0.0,2.0,3.0,2.0
2020-07-22,PINDAI,1,0,16,17,0,0.01,16260.0,104.55,22.0,0.0,0.0,0.0
2020-07-22,BOQUIRA,10,0,7,17,0,0.01,21508.0,79.04,1.0,2.0,0.0,0.0
2020-07-22,MALHADA,1,0,16,17,0,0.01,16845.0,100.92,0.0,6.0,1.0,0.0
2020-07-22,TREMEDAL,3,0,14,17,7,0.01,16394.0,103.7,0.0,7.0,0.0,0.0
2020-07-22,CANDIBA,5,0,12,17,0,0.01,14319.0,118.72,0.0,2.0,0.0,0.0
2020-07-22,MACAUBAS,5,0,9,14,0,0.01,49826.0,28.1,0.0,6.0,0.0,0.0
2020-07-22,MAETINGA,3,0,11,14,0,0.01,3161.0,442.9,0.0,2.0,0.0,0.0
2020-07-22,LICINIO DE ALMEIDA,2,0,11,13,0,0.01,12388.0,104.94,3.0,1.0,0.0,0.0
2020-07-22,IGAPORA,10,0,2,12,0,0.01,15640.0,76.73,3.0,1.0,1.0,0.0
2020-07-22,RIBEIRAO DO LARGO,3,0,8,11,0,0.01,5812.0,189.26,0.0,2.0,0.0,0.0
2020-07-22,MIRANTE,6,0,5,11,1,0.01,8641.0,127.3,1.0,2.0,1.0,0.0
2020-07-22,MORTUGABA,2,0,9,11,1,0.01,12042.0,91.35,9.0,1.0,0.0,0.0
2020-07-22,IBICOARA,1,0,10,11,0,0.01,19571.0,56.21,0.0,4.0,0.0,0.0
2020-07-22,CORDEIROS,6,0,5,11,0,0.01,8614.0,127.7,7.0,0.0,0.0,0.0
2020-07-22,PARAMIRIM,6,0,4,10,0,0.01,21607.0,46.28,6.0,1.0,1.0,0.0
2020-07-22,DOM BASILIO,6,0,4,10,0,0.01,12199.0,81.97,3.0,1.0,0.0,0.0
2020-07-22,CAETANOS,5,0,3,8,0,0.01,14542.0,55.01,0.0,0.0,0.0,0.0
2020-07-22,IBIPITANGA,0,0,8,8,0,0.01,14902.0,53.68,6.0,1.0,0.0,0.0
2020-07-22,RIO DO ANTONIO,3,0,4,7,0,0.01,15371.0,45.54,1.0,3.0,0.0,0.0
2020-07-22,CARAIBAS,5,0,2,7,0,0.01,8951.0,78.2,19.0,0.0,0.0,0.0
2020-07-22,IBIASSUCE,5,0,1,6,1,0.0,9224.0,65.05,0.0,4.0,0.0,0.0
2020-07-22,ITUACU,2,0,3,5,0,0.0,18962.0,26.37,0.0,0.0,1.0,0.0
2020-07-22,IUIU,2,0,3,5,1,0.0,10994.0,45.48,3.0,0.0,0.0,0.0
2020-07-22,BARRA DA ESTIVA,1,0,4,5,0,0.0,20598.0,24.27,3.0,1.0,0.0,0.0
2020-07-22,CACULE,5,0,0,5,0,0.0,23170.0,21.58,13.0,0.0,0.0,0.0
2020-07-22,RIO DE CONTAS,4,0,0,4,0,0.0,12989.0,30.8,12.0,0.0,0.0,0.0
2020-07-22,SEBASTIAO LARANJEIRAS,1,0,2,3,0,0.0,11434.0,26.24,3.0,0.0,0.0,0.0
2020-07-22,CONTENDAS DO SINCORA,0,0,3,3,1,0.0,4066.0,73.78,0.0,2.0,0.0,0.0
2020-07-22,BOTUPORA,2,0,1,3,0,0.0,10211.0,29.38,0.0,0.0,0.0,0.0
2020-07-22,GUAJERU,1,0,2,3,0,0.0,6937.0,43.25,15.0,0.0,0.0,0.0
2020-07-22,TANHACU,2,0,0,2,0,0.0,20403.0,9.8,1.0,2.0,0.0,0.0
2020-07-22,BELO CAMPO,1,0,1,2,0,0.0,17211.0,11.62,0.0,0.0,0.0,0.0
2020-07-22,MALHADA DE PEDRAS,2,0,0,2,0,0.0,8393.0,23.83,19.0,1.0,0.0,0.0
2020-07-22,JUSSIAPE,1,0,1,2,0,0.0,6186.0,32.33,43.0,0.0,0.0,0.0
2020-07-22,CATURAMA,0,0,1,1,0,0.0,9329.0,10.72,7.0,0.0,0.0,0.0
2020-07-22,JACARACI,1,0,0,1,0,0.0,14842.0,6.74,25.0,0.0,0.0,0.0
2020-07-22,LAGOA REAL,1,0,0,1,0,0.0,15665.0,6.38,7.0,0.0,0.0,0.0
2020-07-22,TOTAL,1798,30,3702,5530,255,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22,ITABUNA,2298,47,1995,4340,119,3.35,213223.0,2035.43,0.0,324.0,103.0,145.0
2020-07-22,JEQUIE,962,5,1637,2604,80,2.01,155966.0,1669.59,0.0,340.0,61.0,0.0
2020-07-22,ILHEUS,1978,10,474,2462,37,1.9,162327.0,1516.69,0.0,354.0,98.0,0.0
2020-07-22,IPIAU,334,2,743,1079,4,0.83,45873.0,2352.15,0.0,42.0,0.0,0.0
2020-07-22,GANDU,440,1,623,1064,21,0.82,32403.0,3283.65,0.0,43.0,15.0,11.0
2020-07-22,VALENCA,350,6,644,1000,12,0.77,96562.0,1035.6,0.0,34.0,32.0,22.0
2020-07-22,VALENCA,350,6,644,1000,12,0.77,96562.0,1035.6,0.0,34.0,32.0,1.0
2020-07-22,JAGUAQUARA,105,0,644,749,31,0.58,54423.0,1376.26,0.0,43.0,4.0,0.0
2020-07-22,CAMACAN,102,42,529,673,8,0.52,31988.0,2103.91,0.0,76.0,14.0,10.0
2020-07-22,ITAJUIPE,196,1,372,569,8,0.44,20491.0,2776.83,0.0,33.0,9.0,3.0
2020-07-22,CAMAMU,84,1,443,528,36,0.41,35316.0,1495.07,0.0,36.0,0.0,0.0
2020-07-22,WENCESLAU GUIMARAES,87,1,312,400,7,0.31,21101.0,1895.64,0.0,16.0,3.0,0.0
2020-07-22,UBATA,224,0,139,363,2,0.28,27035.0,1342.7,0.0,33.0,3.0,1.0
2020-07-22,URUCUCA,160,1,200,361,2,0.28,20519.0,1759.34,0.0,25.0,0.0,2.0
2020-07-22,ITUBERA,28,1,237,266,30,0.21,28602.0,930.0,0.0,11.0,7.0,4.0
2020-07-22,AURELINO LEAL,126,8,114,248,7,0.19,11531.0,2150.72,0.0,20.0,2.0,0.0
2020-07-22,DARIO MEIRA,13,0,230,243,0,0.19,10710.0,2268.91,0.0,15.0,2.0,0.0
2020-07-22,IBICARAI,108,14,120,242,2,0.19,21689.0,1115.77,0.0,26.0,4.0,1.0
2020-07-22,BUERAREMA,137,1,67,205,2,0.16,18349.0,1117.23,0.0,26.0,9.0,0.0
2020-07-22,ITACARE,195,0,9,204,0,0.16,28296.0,720.95,1.0,35.0,5.0,1.0
2020-07-22,TAPEROA,58,11,131,200,5,0.15,21074.0,949.04,0.0,28.0,1.0,0.0
2020-07-22,UBAITABA,70,4,124,198,9,0.15,19056.0,1039.04,0.0,16.0,6.0,1.0
2020-07-22,PIRAI DO NORTE,58,5,127,190,15,0.15,10023.0,1895.64,0.0,15.0,1.0,0.0
2020-07-22,IBIRATAIA,82,0,105,187,10,0.14,15312.0,1221.26,0.0,37.0,2.0,2.0
2020-07-22,IBIRAPITANGA,84,0,91,175,7,0.14,23375.0,748.66,1.0,12.0,4.0,2.0
2020-07-22,FLORESTA AZUL,79,6,62,147,2,0.11,10629.0,1383.01,0.0,17.0,2.0,0.0
2020-07-22,APUAREMA,15,0,130,145,0,0.11,7330.0,1978.17,0.0,10.0,0.0,0.0
2020-07-22,MARACAS,37,0,107,144,0,0.11,20834.0,691.18,0.0,50.0,3.0,2.0
2020-07-22,UNA,140,0,3,143,2,0.11,19002.0,752.55,0.0,32.0,2.0,0.0
2020-07-22,NOVA IBIA,41,0,96,137,4,0.11,6591.0,2078.59,0.0,8.0,5.0,3.0
2020-07-22,TEOLANDIA,23,0,111,134,17,0.1,14943.0,896.74,0.0,2.0,0.0,0.0
2020-07-22,ITAPE,54,20,60,134,4,0.1,8761.0,1529.51,0.0,30.0,2.0,0.0
2020-07-22,ITAGIBA,46,0,87,133,3,0.1,14579.0,912.27,0.0,10.0,3.0,0.0
2020-07-22,MANOEL VITORINO,17,0,103,120,15,0.09,13240.0,906.34,0.0,13.0,4.0,1.0
2020-07-22,COARACI,61,9,44,114,1,0.09,16993.0,670.86,0.0,9.0,4.0,0.0
2020-07-22,CAIRU,42,3,68,113,0,0.09,18176.0,621.7,0.0,19.0,3.0,0.0
2020-07-22,NILO PECANHA,41,10,61,112,3,0.09,13997.0,800.17,0.0,14.0,1.0,0.0
2020-07-22,BARRO PRETO,54,0,49,103,3,0.08,5591.0,1842.25,0.0,6.0,3.0,0.0
2020-07-22,SANTA LUZIA,64,0,36,100,5,0.08,12597.0,793.84,0.0,16.0,0.0,0.0
2020-07-22,MARAU,37,10,48,95,12,0.07,20570.0,461.84,0.0,15.0,3.0,0.0
2020-07-22,JITAUNA,25,0,68,93,14,0.07,11166.0,832.89,0.0,32.0,3.0,1.0
2020-07-22,CANAVIEIRAS,71,0,16,87,1,0.07,31099.0,279.75,0.0,19.0,3.0,1.0
2020-07-22,SAO JOSE DA VITORIA,28,7,50,85,0,0.07,5657.0,1502.56,0.0,8.0,1.0,0.0
2020-07-22,IGRAPIUNA,16,7,60,83,3,0.06,13226.0,627.55,0.0,7.0,2.0,1.0
2020-07-22,ALMADINA,28,7,48,83,33,0.06,5464.0,1519.03,0.0,2.0,1.0,0.0
2020-07-22,AIQUARA,31,0,41,72,0,0.06,4446.0,1619.43,0.0,20.0,2.0,0.0
2020-07-22,AIQUARA,31,0,41,72,0,0.06,4446.0,1619.43,0.0,20.0,1.0,0.0
2020-07-22,ARATACA,22,0,27,49,3,0.04,11019.0,444.69,0.0,31.0,0.0,0.0
2020-07-22,PAU BRASIL,22,0,24,46,0,0.04,9831.0,467.91,1.0,4.0,4.0,0.0
2020-07-22,ITAMARI,8,0,37,45,0,0.03,8035.0,560.05,0.0,10.0,0.0,0.0
2020-07-22,MASCOTE,23,1,13,37,0,0.03,13822.0,267.69,0.0,9.0,1.0,0.0
2020-07-22,JUSSARI,10,10,16,36,1,0.03,5833.0,617.18,0.0,4.0,1.0,0.0
2020-07-22,ITAJU DO COLONIA,13,0,20,33,1,0.03,6682.0,493.86,1.0,4.0,0.0,0.0
2020-07-22,ITAGI,12,0,20,32,1,0.02,12351.0,259.09,0.0,15.0,0.0,0.0
2020-07-22,LAJEDO DO TABOCAL,15,3,10,28,0,0.02,8562.0,327.03,0.0,1.0,0.0,0.0
2020-07-22,GONGOGI,15,2,11,28,0,0.02,7128.0,392.82,2.0,0.0,2.0,0.0
2020-07-22,LAFAIETE COUTINHO,7,0,17,24,1,0.02,3724.0,644.47,1.0,1.0,1.0,0.0
2020-07-22,SANTA INES,10,1,13,24,0,0.02,10631.0,225.75,0.0,5.0,1.0,0.0
2020-07-22,IRAJUBA,1,0,20,21,0,0.02,7260.0,289.26,0.0,4.0,0.0,0.0
2020-07-22,ITAPITANGA,11,0,9,20,0,0.02,10313.0,193.93,1.0,3.0,1.0,0.0
2020-07-22,ITIRUCU,10,0,9,19,2,0.01,12576.0,151.08,1.0,7.0,0.0,0.0
2020-07-22,BARRA DO ROCHA,6,0,12,18,0,0.01,5714.0,315.02,1.0,3.0,0.0,0.0
2020-07-22,BREJOES,3,0,14,17,1,0.01,14295.0,118.92,3.0,4.0,0.0,0.0
2020-07-22,SANTA CRUZ DA VITORIA,7,0,9,16,0,0.01,6315.0,253.37,3.0,1.0,1.0,0.0
2020-07-22,ITAQUARA,8,0,6,14,1,0.01,8319.0,168.29,0.0,3.0,0.0,0.0
2020-07-22,IRAMAIA,4,0,5,9,0,0.01,8537.0,105.42,0.0,0.0,0.0,0.0
2020-07-22,BOA NOVA,5,0,3,8,0,0.01,12633.0,63.33,1.0,1.0,0.0,0.0
2020-07-22,CRAVOLANDIA,4,0,4,8,0,0.01,5349.0,149.56,2.0,2.0,0.0,0.0
2020-07-22,PLANALTINO,0,0,1,1,0,0.0,9322.0,10.73,3.0,0.0,0.0,0.0
2020-07-22,TOTAL LPI/OUTROS ESTADOS,9445,257,11758,21460,587,17.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22,TOTAL,647,12,959,1618,582,1.0,0.0,0.0,0.0,0.0,0.0,0.0
