date,id,municipio,total_ativos
2020-07-01,137,MACARANI,16
2020-07-01,138,COARACI,16
2020-07-01,139,CAEM,16
2020-07-01,140,SAPEACU,15
2020-07-01,141,PINDOBACU,15
2020-07-01,142,MARAU,15
2020-07-01,143,ITAPICURU,15
2020-07-01,144,GENTIO DO OURO,15
2020-07-01,145,VARZEA NOVA,14
2020-07-01,146,ITAJU DO COLONIA,14
2020-07-01,147,ENCRUZILHADA,14
2020-07-01,148,CALDEIRAO GRANDE,14
2020-07-01,149,BARRO PRETO,14
2020-07-01,150,TUCANO,13
2020-07-01,151,SAO DESIDERIO,13
2020-07-01,152,NOVA CANAA,13
2020-07-01,153,MARACAS,13
2020-07-01,154,IBICUI,13
2020-07-01,155,GLORIA,13
2020-07-01,156,CONDE,13
2020-07-01,157,AMARGOSA,13
2020-07-01,158,UAUA,12
2020-07-01,159,SAO FELIX,12
2020-07-01,160,SERROLANDIA,12
2020-07-01,161,RIACHAO DO JACUIPE,12
2020-07-01,162,PLANALTO,12
2020-07-01,163,PARIPIRANGA,12
2020-07-01,164,GUANAMBI,12
2020-07-01,165,FATIMA,12
2020-07-01,166,BARRA DO CHOCA,12
2020-07-01,167,ANTONIO GONCALVES,12
2020-07-01,168,UMBURANAS,11
2020-07-01,169,TEODORO SAMPAIO,11
2020-07-01,170,TANQUINHO,11
2020-07-01,171,SERRA PRETA,11
2020-07-01,172,RIACHAO DAS NEVES,11
2020-07-01,173,JAGUARARI,11
2020-07-01,174,CAPELA DO ALTO ALEGRE,11
2020-07-01,175,CAIRU,11
2020-07-01,176,CABACEIRAS DO PARAGUACU,11
2020-07-01,177,ACAJUTIBA,11
2020-07-01,178,AGUA FRIA,10
2020-07-01,179,SANTANOPOLIS,10
2020-07-01,180,PONTO NOVO,10
2020-07-01,181,JAGUARIPE,10
2020-07-01,182,EUCLIDES DA CUNHA,10
2020-07-01,183,SATIRO DIAS,9
2020-07-01,184,SANTA TERESINHA,9
2020-07-01,185,OLINDINA,9
2020-07-01,186,MAIQUINIQUE,9
2020-07-01,187,JITAUNA,9
2020-07-01,188,ITAPE,9
2020-07-01,189,IBIRATAIA,9
2020-07-01,190,QUIJINGUE,8
2020-07-01,191,POTIRAGUA,8
2020-07-01,192,PAU BRASIL,8
2020-07-01,193,PARATINGA,8
2020-07-01,194,OURICANGAS,8
2020-07-01,195,MIGUEL CALMON,8
2020-07-01,196,MACAJUBA,8
2020-07-01,197,ITAMBE,8
2020-07-01,198,IRARA,8
2020-07-01,199,INHAMBUPE,8
2020-07-01,200,GOVERNADOR MANGABEIRA,8
2020-07-01,201,CASTRO ALVES,8
2020-07-01,202,CANSANCAO,8
2020-07-01,203,CAMPO ALEGRE DE LOURDES,8
2020-07-01,204,APORA,8
2020-07-01,205,ALMADINA,8
2020-07-01,206,RIBEIRA DO AMPARO,7
2020-07-01,207,MUCUGE,7
2020-07-01,208,ITARANTIM,7
2020-07-01,209,CRISTOPOLIS,7
2020-07-01,210,BARRA,7
2020-07-01,211,BANZAE,7
2020-07-01,212,XIQUE-XIQUE,6
2020-07-01,213,VEREDA,6
2020-07-01,214,URANDI,6
2020-07-01,215,SAO JOSE DA VITORIA,6
2020-07-01,216,SANTA BRIGIDA,6
2020-07-01,217,PE DE SERRA,6
2020-07-01,218,OUROLANDIA,6
2020-07-01,219,LAMARAO,6
2020-07-01,220,ITAPITANGA,6
2020-07-01,221,HELIOPOLIS,6
2020-07-01,222,CIPO,6
2020-07-01,223,ANAGE,6
2020-07-01,224,RIACHO DE SANTANA,5
2020-07-01,225,PIRIPA,5
2020-07-01,226,OLIVEIRA DOS BREJINHOS,5
2020-07-01,227,MILAGRES,5
2020-07-01,228,LAJEDO DO TABOCAL,5
2020-07-01,229,FORMOSA DO RIO PRETO,5
2020-07-01,230,DARIO MEIRA,5
2020-07-01,231,DOM MACEDO COSTA,5
2020-07-01,232,CANDEAL,5
2020-07-01,233,UTINGA,4
2020-07-01,234,TABOCAS DO BREJO VELHO,4
2020-07-01,235,SOUTO SOARES,4
2020-07-01,236,SENTO SE,4
2020-07-01,237,SALINAS DA MARGARIDA,4
2020-07-01,238,RIBEIRAO DO LARGO,4
2020-07-01,239,MORPARA,4
2020-07-01,240,LICINIO DE ALMEIDA,4
2020-07-01,241,JEREMOABO,4
2020-07-01,242,ITAQUARA,4
2020-07-01,243,CRISOPOLIS,4
2020-07-01,244,CANARANA,4
2020-07-01,245,BOQUIRA,4
2020-07-01,246,BOM JESUS DA SERRA,4
2020-07-01,247,ARACAS,4
2020-07-01,248,ARAMARI,4
2020-07-01,249,ANGUERA,4
2020-07-01,250,ANDARAI,4
2020-07-01,251,UIBAI,3
2020-07-01,252,UBAIRA,3
2020-07-01,253,TAPIRAMUTA,3
2020-07-01,254,QUIXABEIRA,3
2020-07-01,255,PIRITIBA,3
2020-07-01,256,PILAO ARCADO,3
2020-07-01,257,MUTUIPE,3
2020-07-01,258,MUNIZ FERREIRA,3
2020-07-01,259,MASCOTE,3
2020-07-01,260,LIVRAMENTO DE NOSSA SENHORA,3
2020-07-01,261,ITORORO,3
2020-07-01,262,ITAGIMIRIM,3
2020-07-01,263,ITAGI,3
2020-07-01,264,GONGOGI,3
2020-07-01,265,CURACA,3
2020-07-01,266,CARAIBAS,3
2020-07-01,267,BURITIRAMA,3
2020-07-01,268,BREJOES,3
2020-07-01,269,BARROCAS,3
2020-07-01,270,ANTAS,3
2020-07-01,271,SAUBARA,2
2020-07-01,272,SANTA RITA DE CASSIA,2
2020-07-01,273,RODELAS,2
2020-07-01,274,RIO DO PIRES,2
2020-07-01,275,PINDAI,2
2020-07-01,276,NOVA REDENCAO,2
2020-07-01,277,NOVA ITARANA,2
2020-07-01,278,MULUNGU DO MORRO,2
2020-07-01,279,MORTUGABA,2
2020-07-01,280,MORRO DO CHAPEU,2
2020-07-01,281,MANSIDAO,2
2020-07-01,282,MALHADA DE PEDRAS,2
2020-07-01,283,MACAUBAS,2
2020-07-01,284,JUCURUCU,2
2020-07-01,285,ITIRUCU,2
2020-07-01,286,ITAMARI,2
2020-07-01,287,IPECAETA,2
2020-07-01,288,IACU,2
2020-07-01,289,CARDEAL DA SILVA,2
2020-07-01,290,CANUDOS,2
2020-07-01,291,CANAVIEIRAS,2
2020-07-01,292,ANDORINHA,2
2020-07-01,293,WAGNER,1
2020-07-01,294,VARZEA DA ROCA,1
2020-07-01,295,TREMEDAL,1
2020-07-01,296,SAO MIGUEL DAS MATAS,1
2020-07-01,297,SAO FELIX DO CORIBE,1
2020-07-01,298,SAO DOMINGOS,1
2020-07-01,299,SERRA DO RAMALHO,1
2020-07-01,300,SANTA INES,1
2020-07-01,301,SANTA CRUZ DA VITORIA,1
2020-07-01,302,REMANSO,1
2020-07-01,303,PRESIDENTE JANIO QUADROS,1
2020-07-01,304,PEDRAO,1
2020-07-01,305,PEDRO ALEXANDRE,1
2020-07-01,306,PARAMIRIM,1
2020-07-01,307,PALMEIRAS,1
2020-07-01,308,PALMAS DE MONTE ALTO,1
2020-07-01,309,NOVA FATIMA,1
2020-07-01,310,MIRANTE,1
2020-07-01,311,LAJEDAO,1
2020-07-01,312,LAJE,1
2020-07-01,313,JUSSARI,1
2020-07-01,314,JUSSARA,1
2020-07-01,315,JIQUIRICA,1
2020-07-01,316,IUIU,1
2020-07-01,317,ITIUBA,1
2020-07-01,318,ITATIM,1
2020-07-01,319,ITANAGRA,1
2020-07-01,320,ITAGUACU DA BAHIA,1
2020-07-01,321,ITAETE,1
2020-07-01,322,IGAPORA,1
2020-07-01,323,IBITIARA,1
2020-07-01,324,IBIRAPUA,1
2020-07-01,325,IBICOARA,1
2020-07-01,326,FIRMINO ALVES,1
2020-07-01,327,FEIRA DA MATA,1
2020-07-01,328,ELISIO MEDRADO,1
2020-07-01,329,DOM BASILIO,1
2020-07-01,330,COTEGIPE,1
2020-07-01,331,CORRENTINA,1
2020-07-01,332,CORIBE,1
2020-07-01,333,CONDEUBA,1
2020-07-01,334,CARINHANHA,1
2020-07-01,335,CAFARNAUM,1
2020-07-01,336,CACULE,1
2020-07-01,337,BROTAS DE MACAUBAS,1
2020-07-01,338,BARRA DO ROCHA,1
2020-07-01,339,BARRA DA ESTIVA,1
2020-07-01,340,BAIXA GRANDE,1
2020-07-01,341,BAIANOPOLIS,1
2020-07-01,342,ARACATU,1
2020-07-01,343,ANTONIO CARDOSO,1
2020-07-01,344,ABARE,1
2020-07-01,1,ACAJUTIBA,1
