date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-06-26,ITORORO,7,1,13,21,0,0.04,20382.0,103.03,2.0,12.0,1.0,
2020-06-26,ITARANTIM,4,0,16,20,0,0.04,19747.0,101.28,5.0,11.0,1.0,
2020-06-26,PLANALTO,4,0,16,20,0,0.04,26265.0,76.15,2.0,15.0,,
2020-06-26,CAETITE,5,0,13,18,0,0.03,50975.0,35.31,0.0,6.0,,
2020-06-26,PALMAS DE MONTE ALTO,1,0,16,17,0,0.03,21750.0,78.16,15.0,1.0,,
2020-06-26,LIVRAMENTO DE NOSSA SENHORA,9,0,6,15,0,0.03,45732.0,32.8,2.0,6.0,,
2020-06-26,ARACATU,6,0,6,12,0,0.02,13135.0,91.36,15.0,5.0,,
2020-06-26,PINDAI,0,0,12,12,0,0.02,16260.0,73.8,7.0,6.0,,
2020-06-26,BOQUIRA,6,0,4,10,0,0.02,21508.0,46.49,15.0,1.0,,
2020-06-26,CANDIBA,1,0,9,10,0,0.02,14319.0,69.84,2.0,6.0,,
2020-06-26,LICINIO DE ALMEIDA,2,0,7,9,0,0.02,12388.0,72.65,11.0,5.0,,
2020-06-26,NOVA CANAA ,2,0,6,8,0,0.01,16462.0,48.6,1.0,,,
2020-06-26,MORTUGABA,1,7,0,8,0,0.01,12042.0,66.43,3.0,6.0,,
2020-06-26,MACARANI,3,0,5,8,0,0.01,18755.0,42.66,1.0,5.0,1.0,
2020-06-26,MAIQUINIQUE,0,0,8,8,0,0.01,10112.0,79.11,2.0,3.0,,
2020-06-26,ANAGE,2,1,4,7,0,0.01,22005.0,31.81,1.0,5.0,1.0,1.0
2020-06-26,MIRANTE,5,0,2,7,0,0.01,8641.0,81.01,13.0,1.0,1.0,
2020-06-26,IBIPITANGA,0,0,6,6,0,0.01,14902.0,40.26,1.0,2.0,,
2020-06-26,ITAMBE,6,0,0,6,0,0.01,23049.0,26.03,1.0,6.0,,
2020-06-26,RIO DO PIRES ,3,0,2,5,0,0.01,11655.0,42.9,1.0,,,
2020-06-26,PARAMIRIM,3,1,1,5,0,0.01,21607.0,23.14,34.0,,1.0,
2020-06-26,RIO DO ANTONIO,1,0,3,4,0,0.01,15371.0,26.02,21.0,,,
2020-06-26,DOM BASILIO ,2,0,2,4,0,0.01,12199.0,32.79,5.0,,,
2020-06-26,MACAUBAS,2,0,2,4,0,0.01,49826.0,8.03,9.0,4.0,,
2020-06-26,CARAIBAS,1,0,2,3,0,0.01,8951.0,33.52,25.0,,,
2020-06-26,CAETANOS,2,0,0,2,0,0.0,14542.0,13.75,42.0,,,
2020-06-26,TREMEDAL,1,1,0,2,0,0.0,16394.0,12.2,14.0,,,
2020-06-26,MALHADA DE PEDRAS,2,0,0,2,0,0.0,8393.0,23.83,1.0,2.0,,
2020-06-26,JUSSIAPE,1,0,1,2,0,0.0,6186.0,32.33,17.0,,,
2020-06-26,MALHADA,1,0,1,2,0,0.0,16845.0,11.87,1.0,1.0,,
2020-06-26,GUAJERU,0,0,2,2,0,0.0,6937.0,28.83,18.0,1.0,,
2020-06-26,JACARACI,1,0,1,2,0,0.0,14842.0,13.48,19.0,1.0,,
2020-06-26,BARRA DA ESTIVA,0,0,2,2,0,0.0,20598.0,9.71,4.0,2.0,,
2020-06-26,CARINHANHA,0,0,1,1,0,0.0,29018.0,3.45,20.0,,,
2020-06-26,CORDEIROS,0,0,1,1,0,0.0,8614.0,11.61,15.0,1.0,,
2020-06-26,ITUACU,1,0,0,1,0,0.0,18962.0,5.27,25.0,,,
2020-06-26,FIRMINO ALVES,0,0,1,1,0,0.0,5617.0,17.8,23.0,1.0,,
2020-06-26,BOM JESUS DA SERRA,0,0,1,1,0,0.0,9880.0,10.12,26.0,1.0,,
2020-06-26,RIBEIRAO DO LARGO,1,0,0,1,0,0.0,5812.0,17.21,24.0,1.0,,
2020-06-26,MAETINGA,0,0,1,1,0,0.0,3161.0,31.64,21.0,,,
2020-06-26,IBICOARA,0,0,1,1,0,0.0,19571.0,5.11,1.0,1.0,,
2020-06-26,CACULE,1,0,0,1,0,0.0,23170.0,4.32,1.0,,,
2020-06-26,TOTAL ,622,44,1229,1895,37,3.0,,,,,,
2020-06-26,ITABUNA,1317,64,770,2151,67,3.86,213223.0,1008.8,0.0,920.0,54.0,70.0
2020-06-26,ILHEUS,970,31,137,1138,3,2.04,162327.0,701.05,0.0,367.0,41.0,
2020-06-26,JEQUIE,341,4,483,828,13,1.48,155966.0,530.88,0.0,269.0,27.0,
2020-06-26,IPIAU,231,160,216,607,0,1.09,45873.0,1323.22,1.0,195.0,,
2020-06-26,GANDU,184,1,240,425,0,0.76,32403.0,1311.61,0.0,378.0,9.0,6.0
2020-06-26,VALENCA,167,7,251,425,1,0.76,96562.0,440.13,0.0,279.0,14.0,11.0
2020-06-26,VALENCA,167,7,251,425,1,0.76,96562.0,440.13,0.0,279.0,14.0,1.0
2020-06-26,CAMACAN,40,19,206,265,6,0.48,31988.0,828.44,0.0,117.0,6.0,4.0
2020-06-26,ITAJUIPE,113,26,101,240,3,0.43,20491.0,1171.25,0.0,49.0,3.0,1.0
2020-06-26,URUCUCA,140,4,91,235,2,0.42,20519.0,1145.28,0.0,92.0,,2.0
2020-06-26,IBICARAI,38,9,70,117,1,0.21,21689.0,539.44,0.0,75.0,1.0,
2020-06-26,ITACARE,93,0,1,94,0,0.17,28296.0,332.2,1.0,48.0,3.0,1.0
2020-06-26,AURELINO LEAL,16,5,50,71,6,0.13,11531.0,615.73,0.0,52.0,,
2020-06-26,UBATA,44,5,22,71,0,0.13,27035.0,262.62,0.0,34.0,1.0,
2020-06-26,JAGUAQUARA,33,0,35,68,0,0.12,54423.0,124.95,0.0,19.0,,
2020-06-26,WENCESLAU GUIMARAES,30,0,34,64,0,0.11,21101.0,303.3,0.0,23.0,2.0,
2020-06-26,COARACI,36,0,24,60,0,0.11,16993.0,353.09,0.0,21.0,3.0,
2020-06-26,SAO JOSE DA VITORIA,19,0,40,59,0,0.11,5657.0,1042.96,0.0,34.0,1.0,
2020-06-26,IBIRAPITANGA,20,2,34,56,0,0.1,23375.0,239.57,1.0,39.0,1.0,
2020-06-26,UBAITABA,21,8,27,56,0,0.1,19056.0,293.87,0.0,32.0,2.0,
2020-06-26,BUERAREMA,39,0,15,54,1,0.1,18349.0,294.29,1.0,15.0,5.0,
2020-06-26,ITAGIBA,28,0,23,51,0,0.09,14579.0,349.82,2.0,22.0,2.0,
2020-06-26,IBIRATAIA,30,5,13,48,0,0.09,15312.0,313.48,1.0,16.0,2.0,2.0
2020-06-26,TEOLANDIA,7,1,37,45,2,0.08,14943.0,301.14,0.0,41.0,,
2020-06-26,FLORESTA AZUL,12,2,29,43,0,0.08,10629.0,404.55,0.0,35.0,,
2020-06-26,CAIRU,19,0,22,41,1,0.07,18176.0,225.57,0.0,13.0,1.0,
2020-06-26,CAMAMU,20,0,19,39,0,0.07,35316.0,110.43,0.0,26.0,,
2020-06-26,PIRAI DO NORTE,17,2,14,33,0,0.06,10023.0,329.24,0.0,23.0,,
2020-06-26,IGRAPIUNA,6,7,17,30,1,0.05,13226.0,226.83,0.0,22.0,1.0,1.0
2020-06-26,CANAVIEIRAS,26,3,1,30,0,0.05,31099.0,96.47,21.0,1.0,2.0,1.0
2020-06-26,JITAUNA,12,0,17,29,0,0.05,11166.0,259.72,0.0,15.0,2.0,
2020-06-26,MARAU,19,4,5,28,0,0.05,20570.0,136.12,1.0,15.0,2.0,
2020-06-26,MARACAS,11,0,16,27,0,0.05,20834.0,129.6,0.0,20.0,1.0,
2020-06-26,TAPEROA,19,0,8,27,3,0.05,21074.0,128.12,0.0,12.0,,
2020-06-26,PAU BRASIL ,13,0,11,24,2,0.04,9831.0,244.13,0.0,,,
2020-06-26,NOVA IBIA ,11,0,10,21,3,0.04,6591.0,318.62,0.0,,,
2020-06-26,ITAPE,11,9,0,20,0,0.04,8761.0,228.28,1.0,12.0,2.0,
2020-06-26,GONGOGI,13,0,5,18,0,0.03,7128.0,252.53,4.0,4.0,2.0,
2020-06-26,DARIO MEIRA ,5,0,11,16,0,0.03,10710.0,149.39,12.0,,,
2020-06-26,MANOEL VITORINO,7,0,9,16,0,0.03,13240.0,120.85,10.0,,1.0,1.0
2020-06-26,BARRO PRETO ,7,0,8,15,0,0.03,5591.0,268.29,0.0,,,
2020-06-26,APUAREMA,1,0,14,15,2,0.03,7330.0,204.64,1.0,14.0,,
2020-06-26,ITUBERA,10,1,2,13,0,0.02,28602.0,45.45,2.0,6.0,1.0,1.0
2020-06-26,UNA,12,0,1,13,0,0.02,19002.0,68.41,0.0,4.0,,
2020-06-26,ITAPITANGA,7,0,5,12,0,0.02,10313.0,116.36,2.0,5.0,,
2020-06-26,SANTA LUZIA ,11,0,0,11,0,0.02,12597.0,87.32,0.0,,,
2020-06-26,NILO PECANHA,6,4,1,11,1,0.02,13997.0,78.59,0.0,7.0,1.0,
2020-06-26,SANTA CRUZ DA VITORIA,3,0,8,11,0,0.02,6315.0,174.19,2.0,2.0,1.0,
2020-06-26,BREJOES,1,0,9,10,0,0.02,14295.0,69.95,5.0,10.0,,
2020-06-26,AIQUARA,5,0,5,10,0,0.02,4446.0,224.92,7.0,,1.0,
2020-06-26,ALMADINA,3,2,5,10,5,0.02,5464.0,183.02,0.0,5.0,1.0,
2020-06-26,ITAGI,4,0,5,9,0,0.02,12351.0,72.87,21.0,2.0,,
2020-06-26,LAFAIETE COUTINHO,5,0,3,8,0,0.01,3724.0,214.82,5.0,2.0,1.0,
2020-06-26,SANTA INES ,4,0,3,7,0,0.01,10631.0,65.85,5.0,,,
2020-06-26,MASCOTE,5,1,1,7,0,0.01,13822.0,50.64,0.0,3.0,,
2020-06-26,LAJEDO DO TABOCAL,6,0,0,6,0,0.01,8562.0,70.08,42.0,,,
2020-06-26,JUSSARI,2,0,4,6,0,0.01,5833.0,102.86,3.0,2.0,,
2020-06-26,BARRA DO ROCHA,3,0,2,5,0,0.01,5714.0,87.5,21.0,,,
2020-06-26,CRAVOLANDIA,3,0,1,4,0,0.01,5349.0,74.78,12.0,1.0,,
2020-06-26,ARATACA,2,0,0,2,0,0.0,11019.0,18.15,42.0,,,
2020-06-26,IRAMAIA,2,0,0,2,0,0.0,8537.0,23.43,16.0,1.0,,
2020-06-26,BOA NOVA ,0,0,1,1,0,0.0,12633.0,7.92,12.0,,,
2020-06-26,ITIRUCU,0,0,1,1,0,0.0,12576.0,7.95,16.0,1.0,,
2020-06-26,ITAQUARA,1,0,0,1,1,0.0,8319.0,12.02,27.0,1.0,,
2020-06-26,ITAJU DO COLONIA,1,0,0,1,0,0.0,6682.0,14.97,3.0,1.0,,
2020-06-26,TOTAL LPI/OUTROS ESTADOS,4282,386,3193,7861,124,14.0,,,,,,
2020-06-26,TOTAL ,454,9,457,920,8,2.0,,,,,,
