date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso,total_ativos,total_obitos_munres,total_obitos_munocor
2020-08-05,UTINGA,10,0,35,45,0,0.03,19178.0,234.64,0.0,7.0,2.0,2.0
2020-08-05,CANDEAL,32,0,8,40,0,0.02,8258.0,484.38,0.0,2.0,0.0,0.0
2020-08-05,TEODORO SAMPAIO,23,0,16,39,0,0.02,7425.0,525.25,0.0,3.0,1.0,0.0
2020-08-05,ANTONIO CARDOSO,28,0,10,38,2,0.02,11683.0,325.26,2.0,2.0,0.0,0.0
2020-08-05,MUCUGE,9,3,23,35,2,0.02,9062.0,386.23,0.0,14.0,1.0,0.0
2020-08-05,QUIJINGUE,12,0,22,34,0,0.02,27580.0,123.28,3.0,0.0,1.0,0.0
2020-08-05,MACAJUBA,19,0,12,31,35,0.02,11348.0,273.18,0.0,5.0,0.0,0.0
2020-08-05,BIRITINGA,21,0,9,30,0,0.02,15979.0,187.75,1.0,2.0,0.0,0.0
2020-08-05,MARCIONILIO SOUZA,26,0,4,30,0,0.02,10406.0,288.3,1.0,2.0,1.0,0.0
2020-08-05,MUNDO NOVO,13,0,17,30,1,0.02,26776.0,112.04,2.0,3.0,0.0,1.0
2020-08-05,BONITO,15,0,10,25,0,0.01,16764.0,149.13,1.0,7.0,1.0,1.0
2020-08-05,BOA VISTA DO TUPIM,4,0,19,23,0,0.01,18576.0,123.82,6.0,2.0,0.0,0.0
2020-08-05,ANDARAI,7,1,13,21,1,0.01,13143.0,159.78,2.0,7.0,0.0,0.0
2020-08-05,NOVA REDENCAO,2,0,15,17,0,0.01,9118.0,186.44,0.0,10.0,0.0,0.0
2020-08-05,PALMEIRAS,1,0,15,16,0,0.01,9019.0,177.4,10.0,0.0,0.0,0.0
2020-08-05,SAO DOMINGOS,10,0,4,14,0,0.01,9058.0,154.56,50.0,3.0,0.0,0.0
2020-08-05,PIATA,4,0,10,14,0,0.01,17123.0,81.76,7.0,0.0,0.0,0.0
2020-08-05,BAIXA GRANDE,8,0,4,12,0,0.01,20468.0,58.63,4.0,2.0,0.0,0.0
2020-08-05,IBITIARA,3,0,7,10,0,0.01,16339.0,61.2,8.0,0.0,1.0,0.0
2020-08-05,ABAIRA,3,2,4,9,0,0.01,8739.0,102.99,2.0,2.0,0.0,0.0
2020-08-05,BONINAL,0,0,7,7,0,0.0,14368.0,48.72,0.0,1.0,1.0,0.0
2020-08-05,LAJEDINHO,0,0,5,5,2,0.0,3783.0,132.17,5.0,0.0,0.0,0.0
2020-08-05,ICHU,2,0,2,4,0,0.0,6206.0,64.45,24.0,0.0,1.0,0.0
2020-08-05,WAGNER,0,0,3,3,0,0.0,9345.0,32.1,6.0,0.0,1.0,0.0
2020-08-05,IBIQUERA,1,0,0,1,0,0.0,4044.0,24.73,13.0,0.0,0.0,0.0
2020-08-05,GAVIAO,0,0,1,1,0,0.0,4463.0,22.41,2.0,1.0,0.0,0.0
2020-08-05,TOTAL,11780,47,6966,18793,331,11.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05,IRECE,251,1,313,565,15,0.32,72967.0,774.32,0.0,65.0,8.0,11.0
2020-08-05,CAPIM GROSSO,143,0,353,496,8,0.28,30662.0,1617.64,0.0,37.0,4.0,2.0
2020-08-05,JACOBINA,68,0,280,348,1,0.2,80518.0,432.2,0.0,33.0,4.0,2.0
2020-08-05,JOAO DOURADO,12,0,163,175,0,0.1,25188.0,694.78,3.0,16.0,6.0,1.0
2020-08-05,GENTIO DO OURO,5,0,161,166,0,0.09,11233.0,1477.79,6.0,0.0,0.0,0.0
2020-08-05,UMBURANAS,12,2,119,133,1,0.08,19222.0,691.92,0.0,20.0,1.0,1.0
2020-08-05,VARZEA DA ROCA,41,0,83,124,0,0.07,14104.0,879.18,0.0,32.0,1.0,1.0
2020-08-05,CAFARNAUM,3,0,118,121,0,0.07,18437.0,656.29,0.0,1.0,0.0,0.0
2020-08-05,MAIRI,49,0,62,111,0,0.06,18676.0,594.35,5.0,3.0,0.0,0.0
2020-08-05,OUROLANDIA,8,1,101,110,4,0.06,17451.0,630.34,0.0,32.0,0.0,0.0
2020-08-05,LAPAO,52,1,54,107,0,0.06,27223.0,393.05,0.0,16.0,1.0,0.0
2020-08-05,CALDEIRAO GRANDE,5,0,85,90,14,0.05,13327.0,675.32,0.0,20.0,1.0,1.0
2020-08-05,AMERICA DOURADA,6,0,84,90,0,0.05,16094.0,559.21,7.0,5.0,0.0,0.0
2020-08-05,PRESIDENTE DUTRA,22,0,63,85,0,0.05,15142.0,561.35,0.0,6.0,0.0,0.0
2020-08-05,CANARANA,20,0,47,67,0,0.04,26176.0,255.96,3.0,2.0,1.0,0.0
2020-08-05,XIQUE-XIQUE,21,0,45,66,1,0.04,46483.0,141.99,0.0,10.0,1.0,0.0
2020-08-05,SERROLANDIA,10,2,52,64,10,0.04,13397.0,477.72,0.0,21.0,0.0,0.0
2020-08-05,TAPIRAMUTA,23,1,37,61,3,0.03,17010.0,358.61,0.0,19.0,0.0,0.0
2020-08-05,VARZEA NOVA,14,0,47,61,1,0.03,12697.0,480.43,0.0,3.0,0.0,0.0
2020-08-05,MIGUEL CALMON,14,0,42,56,0,0.03,26023.0,215.19,0.0,7.0,4.0,0.0
2020-08-05,SAO GABRIEL,4,0,48,52,0,0.03,18793.0,276.7,0.0,4.0,0.0,0.0
2020-08-05,CAEM,7,0,39,46,3,0.03,9213.0,499.29,33.0,5.0,0.0,0.0
2020-08-05,QUIXABEIRA,26,0,19,45,1,0.03,8972.0,501.56,0.0,5.0,0.0,0.0
2020-08-05,MORRO DO CHAPEU,17,0,28,45,4,0.03,35413.0,127.07,0.0,16.0,0.0,0.0
2020-08-05,SAO JOSE DO JACUIPE,4,0,35,39,5,0.02,10462.0,372.78,0.0,10.0,1.0,0.0
2020-08-05,JUSSARA,8,0,19,27,0,0.02,15284.0,176.66,0.0,3.0,0.0,0.0
2020-08-05,MIRANGABA,16,0,10,26,0,0.01,18338.0,141.78,0.0,3.0,1.0,0.0
2020-08-05,PIRITIBA,13,0,13,26,1,0.01,24755.0,105.03,0.0,3.0,1.0,1.0
2020-08-05,IBITITA,18,0,3,21,0,0.01,17113.0,122.71,0.0,7.0,2.0,1.0
2020-08-05,CENTRAL,6,0,8,14,1,0.01,17266.0,81.08,0.0,2.0,0.0,0.0
2020-08-05,SAUDE,2,0,11,13,0,0.01,12913.0,100.67,4.0,1.0,0.0,0.0
2020-08-05,MULUNGU DO MORRO,4,0,9,13,0,0.01,10889.0,119.39,17.0,1.0,1.0,1.0
2020-08-05,IBIPEBA,4,0,7,11,0,0.01,18211.0,60.4,0.0,1.0,0.0,0.0
2020-08-05,ITAGUACU DA BAHIA,1,1,9,11,0,0.01,14429.0,76.24,3.0,0.0,0.0,0.0
2020-08-05,BARRO ALTO,5,0,4,9,0,0.01,14931.0,60.28,12.0,0.0,0.0,0.0
2020-08-05,VARZEA DO POCO,7,0,1,8,0,0.0,9170.0,87.24,0.0,5.0,0.0,0.0
2020-08-05,UIBAI,2,0,6,8,0,0.0,13887.0,57.61,3.0,0.0,1.0,0.0
2020-08-05,BARRA DO MENDES,3,0,3,6,0,0.0,13865.0,43.27,11.0,0.0,0.0,0.0
2020-08-05,TOTAL,926,9,2581,3516,73,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05,TEIXEIRA DE FREITAS,503,17,1762,2282,22,1.29,160487.0,1421.92,0.0,53.0,47.0,65.0
2020-08-05,EUNAPOLIS,598,116,1319,2033,14,1.15,113380.0,1793.09,0.0,106.0,21.0,11.0
2020-08-05,PORTO SEGURO,522,20,1297,1839,33,1.04,148686.0,1236.83,0.0,96.0,14.0,21.0
2020-08-05,ITAMARAJU,196,79,1018,1293,91,0.73,64486.0,2005.09,0.0,48.0,20.0,14.0
2020-08-05,MEDEIROS NETO,54,174,394,622,23,0.35,22688.0,2741.54,0.0,24.0,10.0,9.0
2020-08-05,ITABELA,152,62,176,390,68,0.22,30584.0,1275.18,0.0,26.0,5.0,2.0
2020-08-05,MUCURI,110,26,253,389,6,0.22,41748.0,931.78,0.0,27.0,7.0,2.0
2020-08-05,SANTA CRUZ CABRALIA,169,0,187,356,4,0.2,27778.0,1281.59,0.0,20.0,2.0,0.0
2020-08-05,NOVA VICOSA,143,10,165,318,1,0.18,43376.0,733.12,0.0,15.0,5.0,2.0
2020-08-05,PRADO,68,10,215,293,1,0.17,28174.0,1039.97,0.0,8.0,4.0,3.0
2020-08-05,ALCOBACA,29,93,162,284,5,0.16,22470.0,1263.91,0.0,13.0,3.0,2.0
2020-08-05,BELMONTE,82,0,180,262,6,0.15,23328.0,1123.11,0.0,5.0,1.0,0.0
2020-08-05,GUARATINGA,103,2,100,205,21,0.12,20843.0,983.54,0.0,9.0,3.0,0.0
2020-08-05,ITANHEM,27,37,131,195,0,0.11,19405.0,1004.9,1.0,3.0,6.0,2.0
2020-08-05,CARAVELAS,67,17,79,163,0,0.09,22016.0,740.37,0.0,20.0,0.0,0.0
2020-08-05,ITAPEBI,111,0,14,125,0,0.07,10259.0,1218.44,0.0,5.0,4.0,2.0
2020-08-05,VEREDA,48,0,38,86,0,0.05,6205.0,1385.98,0.0,1.0,3.0,0.0
2020-08-05,IBIRAPUA,21,0,51,72,0,0.04,8637.0,833.62,5.0,0.0,2.0,0.0
2020-08-05,JUCURUCU,10,0,60,70,0,0.04,9126.0,767.04,0.0,4.0,0.0,0.0
2020-08-05,ITAGIMIRIM,42,0,9,51,4,0.03,6869.0,742.47,0.0,8.0,0.0,0.0
2020-08-05,LAJEDAO,18,9,4,31,0,0.02,3955.0,783.82,1.0,7.0,0.0,0.0
2020-08-05,TOTAL,3073,672,7614,11359,299,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05,SALVADOR,43940,731,14844,59515,41,33.67,2872347.0,2072.0,0.0,1817.0,0.0,59515.0
2020-08-05,LAURO DE FREITAS,2426,9,2131,4566,55,2.58,198440.0,2300.95,0.0,152.0,72.0,0.0
2020-08-05,CAMACARI,2141,141,2013,4295,51,2.43,299132.0,1435.82,0.0,183.0,0.0,49.0
2020-08-05,CANDEIAS,626,123,867,1616,11,0.91,87076.0,1855.85,0.0,77.0,0.0,15.0
2020-08-05,SIMOES FILHO,671,1,885,1557,9,0.88,134377.0,1158.68,0.0,40.0,54.0,27.0
2020-08-05,SANTO ANTONIO DE JESUS,913,5,533,1451,12,0.82,101512.0,1429.39,0.0,81.0,19.0,25.0
2020-08-05,DIAS DAVILA,604,53,347,1004,3,0.57,81089.0,1238.15,0.0,92.0,18.0,3.0
2020-08-05,SAO SEBASTIAO DO PASSE,148,0,538,686,6,0.39,44300.0,1548.53,0.0,71.0,7.0,3.0
2020-08-05,SAO FRANCISCO DO CONDE,195,2,427,624,6,0.35,39802.0,1567.76,0.0,37.0,8.0,1.0
2020-08-05,SANTO AMARO,538,6,79,623,2,0.35,60069.0,1037.14,0.0,52.0,10.0,0.0
2020-08-05,PRESIDENTE TANCREDO NEVES,68,11,518,597,2,0.34,27719.0,2153.76,0.0,8.0,11.0,6.0
2020-08-05,MADRE DE DEUS,326,2,242,570,11,0.32,21093.0,2702.32,0.0,43.0,3.0,0.0
2020-08-05,POJUCA,288,1,235,524,1,0.3,39519.0,1325.94,0.0,35.0,6.0,1.0
2020-08-05,CRUZ DAS ALMAS,313,0,100,413,6,0.23,63239.0,653.08,0.0,41.0,5.0,1.0
2020-08-05,MATA DE SAO JOAO,357,12,43,412,3,0.23,46583.0,884.44,0.0,49.0,3.0,0.0
2020-08-05,CONCEICAO DA FEIRA,177,1,232,410,4,0.23,22581.0,1815.69,0.0,17.0,2.0,1.0
2020-08-05,MARAGOGIPE,209,0,134,343,8,0.19,44677.0,767.73,0.0,42.0,10.0,5.0
2020-08-05,CACHOEIRA,281,0,33,314,0,0.18,33470.0,938.15,0.0,19.0,5.0,1.0
2020-08-05,CONCEICAO DO ALMEIDA,129,0,154,283,9,0.16,17247.0,1640.87,0.0,80.0,2.0,1.0
2020-08-05,NAZARE,168,1,106,275,2,0.16,28525.0,964.07,0.0,24.0,7.0,3.0
2020-08-05,ITAPARICA,107,0,155,262,7,0.15,22228.0,1178.69,0.0,18.0,8.0,4.0
2020-08-05,VERA CRUZ,193,0,56,249,4,0.14,43223.0,576.08,0.0,19.0,9.0,1.0
2020-08-05,CASTRO ALVES,31,31,155,217,1,0.12,26264.0,826.23,0.0,17.0,3.0,2.0
2020-08-05,AMARGOSA,138,8,69,215,0,0.12,37241.0,577.32,0.0,14.0,7.0,4.0
2020-08-05,SAO FELIPE,52,0,151,203,0,0.11,21074.0,963.27,0.0,12.0,1.0,2.0
2020-08-05,SAPEACU,94,0,100,194,0,0.11,17398.0,1115.07,0.0,17.0,0.0,0.0
2020-08-05,SALINAS DA MARGARIDA,57,0,111,168,7,0.1,15667.0,1072.32,0.0,55.0,2.0,0.0
2020-08-05,MURITIBA,127,0,41,168,0,0.1,29399.0,571.45,1.0,15.0,1.0,0.0
2020-08-05,JAGUARIPE,39,0,120,159,0,0.09,18788.0,846.28,0.0,17.0,2.0,0.0
2020-08-05,CONDE,114,0,45,159,3,0.09,25837.0,615.4,0.0,17.0,4.0,1.0
2020-08-05,SAO FELIX,40,0,90,130,0,0.07,14740.0,881.95,0.0,47.0,1.0,3.0
2020-08-05,LAJE,36,4,76,116,0,0.07,23840.0,486.58,0.0,7.0,1.0,0.0
2020-08-05,MUTUIPE,37,4,55,96,1,0.05,22221.0,432.02,0.0,11.0,2.0,2.0
2020-08-05,GOVERNADOR MANGABEIRA,62,0,32,94,0,0.05,20722.0,453.62,1.0,7.0,1.0,0.0
2020-08-05,MILAGRES,26,0,52,78,0,0.04,10950.0,712.33,3.0,5.0,1.0,2.0
2020-08-05,ITATIM,36,5,33,74,0,0.04,14487.0,510.8,0.0,5.0,0.0,1.0
2020-08-05,MUNIZ FERREIRA,20,0,45,65,0,0.04,7422.0,875.77,0.0,6.0,3.0,0.0
2020-08-05,VARZEDO,39,6,8,53,0,0.03,8838.0,599.68,0.0,4.0,2.0,0.0
2020-08-05,ELISIO MEDRADO,39,2,5,46,2,0.03,8122.0,566.36,0.0,4.0,0.0,0.0
2020-08-05,SAUBARA,29,0,13,42,0,0.02,12043.0,348.75,11.0,1.0,3.0,0.0
2020-08-05,CABACEIRAS DO PARAGUACU,25,0,13,38,1,0.02,18807.0,202.05,1.0,2.0,1.0,0.0
2020-08-05,ARATUIPE,17,0,20,37,0,0.02,8825.0,419.26,0.0,7.0,1.0,0.0
2020-08-05,DOM MACEDO COSTA,15,0,21,36,0,0.02,4058.0,887.14,1.0,6.0,0.0,0.0
2020-08-05,SANTA TERESINHA,8,2,24,34,0,0.02,10405.0,326.77,2.0,1.0,2.0,2.0
2020-08-05,SAO MIGUEL DAS MATAS,20,1,12,33,0,0.02,11675.0,282.66,2.0,6.0,0.0,0.0
2020-08-05,JIQUIRICA,21,0,3,24,0,0.01,14537.0,165.1,0.0,0.0,0.0,0.0
2020-08-05,UBAIRA,16,0,8,24,0,0.01,19895.0,120.63,2.0,2.0,2.0,0.0
2020-08-05,NOVA ITARANA,4,0,13,17,0,0.01,8226.0,206.66,12.0,2.0,0.0,0.0
2020-08-05,TOTAL,55960,1162,25987,83109,268,47.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05,ALAGOINHAS,895,5,1383,2283,45,1.29,151596.0,1505.98,0.0,242.0,31.0,21.0
2020-08-05,CATU,435,0,490,925,1,0.52,54704.0,1690.92,0.0,75.0,6.0,1.0
2020-08-05,RIBEIRA DO POMBAL,394,5,39,438,2,0.25,53807.0,814.02,0.0,55.0,3.0,1.0
2020-08-05,ITAPICURU,25,0,364,389,12,0.22,35576.0,1093.43,0.0,123.0,1.0,0.0
2020-08-05,RIO REAL,97,0,159,256,1,0.14,40732.0,628.5,0.0,22.0,1.0,0.0
2020-08-05,NOVA SOURE,18,1,236,255,5,0.14,26947.0,946.3,0.0,21.0,0.0,0.0
2020-08-05,ENTRE RIOS,62,21,115,198,3,0.11,41780.0,473.91,0.0,19.0,1.0,0.0
2020-08-05,JANDAIRA,25,1,158,184,1,0.1,10709.0,1718.18,0.0,18.0,1.0,0.0
2020-08-05,ESPLANADA,37,13,133,183,1,0.1,37237.0,491.45,0.0,15.0,1.0,0.0
2020-08-05,CICERO DANTAS,20,0,113,133,13,0.08,32515.0,409.04,0.0,19.0,1.0,0.0
2020-08-05,INHAMBUPE,49,0,80,129,2,0.07,39926.0,323.1,1.0,16.0,2.0,0.0
2020-08-05,CORONEL JOAO SA,7,0,121,128,3,0.07,15895.0,805.28,0.0,10.0,0.0,0.0
2020-08-05,CIPO,12,0,100,112,1,0.06,17300.0,647.4,0.0,4.0,0.0,0.0
2020-08-05,CRISOPOLIS,34,3,71,108,7,0.06,21103.0,511.78,0.0,14.0,1.0,0.0
2020-08-05,OLINDINA,8,0,99,107,0,0.06,28229.0,379.04,0.0,18.0,0.0,0.0
2020-08-05,PARIPIRANGA,37,0,69,106,1,0.06,28989.0,365.66,1.0,4.0,1.0,0.0
2020-08-05,ARAMARI,54,0,28,82,2,0.05,11397.0,719.49,3.0,5.0,0.0,0.0
2020-08-05,NOVO TRIUNFO,8,0,72,80,1,0.05,15440.0,518.13,0.0,26.0,0.0,0.0
2020-08-05,SITIO DO QUINTO,22,0,57,79,0,0.04,9986.0,791.11,0.0,11.0,0.0,0.0
2020-08-05,BANZAE,55,0,22,77,0,0.04,13229.0,582.05,1.0,3.0,0.0,0.0
2020-08-05,APORA,19,5,51,75,0,0.04,17731.0,422.99,0.0,12.0,2.0,1.0
2020-08-05,ACAJUTIBA,13,5,54,72,0,0.04,15159.0,474.97,1.0,4.0,0.0,0.0
2020-08-05,ACAJUTIBA,13,5,54,72,0,0.04,15159.0,474.97,1.0,3.0,0.0,0.0
2020-08-05,ANTAS,17,0,54,71,12,0.04,19291.0,368.05,0.0,14.0,0.0,0.0
2020-08-05,RIBEIRA DO AMPARO,5,0,62,67,5,0.04,14592.0,459.16,0.0,15.0,0.0,0.0
2020-08-05,FATIMA,27,0,34,61,0,0.03,17890.0,340.97,0.0,5.0,0.0,0.0
2020-08-05,ADUSTINA,12,0,45,57,1,0.03,17040.0,334.51,4.0,1.0,1.0,0.0
2020-08-05,ARACAS,32,0,11,43,1,0.02,12177.0,353.12,0.0,8.0,0.0,0.0
2020-08-05,HELIOPOLIS,12,0,22,34,2,0.02,13031.0,260.92,1.0,2.0,0.0,0.0
2020-08-05,SATIRO DIAS,24,0,9,33,0,0.02,17273.0,191.05,0.0,1.0,0.0,0.0
2020-08-05,OURICANGAS,20,0,6,26,1,0.01,8564.0,303.6,3.0,1.0,0.0,0.0
2020-08-05,CARDEAL DA SILVA,14,0,5,19,0,0.01,9295.0,204.41,1.0,4.0,1.0,1.0
2020-08-05,PEDRAO,1,0,15,16,1,0.01,7347.0,217.78,1.0,6.0,0.0,0.0
2020-08-05,ITANAGRA,6,0,9,15,0,0.01,6441.0,232.88,6.0,2.0,1.0,0.0
2020-08-05,TOTAL,2496,59,4286,6841,124,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-08-05,JUAZEIRO,589,1,2495,3085,38,1.75,216707.0,1423.58,0.0,88.0,59.0,60.0
2020-08-05,CAMPO FORMOSO,115,0,569,684,14,0.39,71206.0,960.59,0.0,63.0,5.0,2.0
2020-08-05,PINDOBACU,79,0,390,469,39,0.27,20150.0,2327.54,0.0,118.0,5.0,3.0
2020-08-05,PAULO AFONSO,278,1,175,454,5,0.26,117782.0,385.46,0.0,49.0,10.0,10.0
2020-08-05,SOBRADINHO,36,0,312,348,1,0.2,23191.0,1500.58,0.0,21.0,11.0,3.0
2020-08-05,SENHOR DO BONFIM,116,0,215,331,1,0.19,79015.0,418.91,0.0,36.0,5.0,4.0
2020-08-05,FILADELFIA,52,0,248,300,1,0.17,16377.0,1831.84,0.0,6.0,2.0,1.0
2020-08-05,UAUA,66,2,218,286,4,0.16,24240.0,1179.87,0.0,23.0,3.0,0.0
2020-08-05,CASA NOVA,22,0,256,278,0,0.16,71969.0,386.28,0.0,18.0,7.0,2.0
2020-08-05,JAGUARARI,22,0,236,258,1,0.15,33570.0,768.54,0.0,36.0,2.0,1.0
2020-08-05,SENTO SE,18,0,223,241,5,0.14,40684.0,592.37,1.0,26.0,2.0,0.0
2020-08-05,CURACA,35,0,150,185,4,0.1,34700.0,533.14,0.0,15.0,2.0,0.0
2020-08-05,JEREMOABO,15,0,115,130,17,0.07,40463.0,321.28,0.0,15.0,0.0,0.0
2020-08-05,ANTONIO GONCALVES,38,0,81,119,1,0.07,11798.0,1008.65,0.0,10.0,1.0,0.0
2020-08-05,MACURURE,9,6,86,101,0,0.06,7824.0,1290.9,5.0,1.0,1.0,0.0
2020-08-05,PONTO NOVO,69,0,25,94,0,0.05,14914.0,630.28,0.0,8.0,1.0,0.0
2020-08-05,CANUDOS,5,0,78,83,2,0.05,16668.0,497.96,3.0,0.0,2.0,1.0
2020-08-05,REMANSO,28,0,52,80,3,0.05,41008.0,195.08,0.0,3.0,3.0,18.0
2020-08-05,CAMPO ALEGRE DE LOURDES,18,0,61,79,2,0.04,28798.0,274.32,0.0,1.0,2.0,0.0
2020-08-05,PILAO ARCADO,21,0,52,73,2,0.04,35048.0,208.29,0.0,2.0,0.0,0.0
2020-08-05,SANTA BRIGIDA,13,0,47,60,1,0.03,14213.0,422.15,0.0,15.0,0.0,0.0
2020-08-05,GLORIA,20,0,28,48,1,0.03,15221.0,315.35,0.0,4.0,3.0,0.0
2020-08-05,ABARE,6,0,33,39,1,0.02,20086.0,194.17,4.0,7.0,0.0,0.0
2020-08-05,ITIUBA,16,1,20,37,0,0.02,36089.0,102.52,5.0,0.0,0.0,0.0
2020-08-05,ANDORINHA,14,0,19,33,1,0.02,14595.0,226.1,1.0,2.0,1.0,0.0
2020-08-05,PEDRO ALEXANDRE,5,0,26,31,0,0.02,16667.0,186.0,0.0,4.0,0.0,0.0
2020-08-05,RODELAS,6,0,6,12,0,0.01,9331.0,128.6,17.0,0.0,0.0,0.0
2020-08-05,CHORROCHO,3,0,6,9,0,0.01,11177.0,80.52,9.0,1.0,0.0,0.0
2020-08-05,TOTAL,1714,11,6222,7947,144,5.0,0.0,0.0,0.0,0.0,0.0,0.0
