date,municipio,confirmados_laboratorial,confirmados_clinico_epidemiologico,confirmados_teste_rapido,total_confirmados,aguardando_validacao_dos_municipios,porcentagem,populacao,coef_incidencia_100k_hab,qtd_dias_ultimo_caso
2020-07-05,BUERAREMA,72,1,29,102,1,0.12,18349,555.89,0
2020-07-05,UBAITABA,37,4,60,101,33,0.12,19056,530.02,0
2020-07-05,IBIRAPITANGA,43,1,56,100,1,0.12,23375,427.81,0
2020-07-05,FLORESTA AZUL,39,0,49,88,0,0.10,10629,827.92,0
2020-07-05,APUAREMA,6,0,80,86,0,0.10,7330,1173.26,0
2020-07-05,IBIRATAIA,36,4,44,84,3,0.10,15312,548.59,0
2020-07-05,COARACI,43,5,35,83,1,0.10,16993,488.44,0
2020-07-05,ITAGIBA,36,0,39,75,0,0.09,14579,514.44,1
2020-07-05,TAPEROA,24,0,49,73,0,0.08,21074,346.40,0
2020-07-05,TEOLANDIA,13,1,58,72,0,0.08,14943,481.83,0
2020-07-05,SAO JOSE DA VITORIA,22,2,44,68,0,0.08,5657,1202.05,0
2020-07-05,PIRAI DO NORTE,33,1,30,64,0,0.07,10023,638.53,0
2020-07-05,CAIRU,29,3,26,58,0,0.07,18176,319.10,0
2020-07-05,MANOEL VITORINO,8,0,46,54,1,0.06,13240,407.85,0
2020-07-05,IGRAPIUNA,8,7,37,52,1,0.06,13226,393.16,0
2020-07-05,NILO PECANHA,13,9,26,48,16,0.06,13997,342.93,0
2020-07-05,UNA,46,0,1,47,1,0.05,19002,247.34,0
2020-07-05,ITAPE,20,11,15,46,1,0.05,8761,525.05,0
2020-07-05,NOVA IBIA,22,0,24,46,1,0.05,6591,697.92,0
2020-07-05,ALMADINA,9,11,25,45,0,0.05,5464,823.57,0
2020-07-05,MARAU,23,3,19,45,0,0.05,20570,218.77,0
2020-07-05,MARACAS,15,0,28,43,4,0.05,20834,206.39,0
2020-07-05,CANAVIEIRAS,34,0,8,42,1,0.05,31099,135.05,0
2020-07-05,BARRO PRETO,14,0,27,41,0,0.05,5591,733.32,0
2020-07-05,SANTA LUZIA,17,2,22,41,1,0.05,12597,325.47,1
2020-07-05,JITAUNA,14,0,23,37,0,0.04,11166,331.36,1
2020-07-05,DARIO MEIRA,7,1,27,35,0,0.04,10710,326.80,0
2020-07-05,PAU BRASIL,15,0,19,34,0,0.04,9831,345.84,2
2020-07-05,GONGOGI,15,0,7,22,0,0.03,7128,308.64,0
2020-07-05,ITAJU DO COLONIA,6,0,14,20,0,0.02,6682,299.31,0
2020-07-05,ITAPITANGA,9,0,7,16,0,0.02,10313,155.14,4
2020-07-05,MASCOTE,7,1,5,13,0,0.02,13822,94.05,2
2020-07-05,LAJEDO DO TABOCAL,10,3,0,13,0,0.02,8562,151.83,3
2020-07-05,AIQUARA,5,0,8,13,0,0.02,4446,292.40,0
2020-07-05,BREJOES,2,0,10,12,0,0.01,14295,83.95,3
2020-07-05,SANTA CRUZ DA VITORIA,4,0,8,12,0,0.01,6315,190.02,3
2020-07-05,ITAGI,4,0,7,11,0,0.01,12351,89.06,7
2020-07-05,JUSSARI,3,0,6,9,0,0.01,5833,154.29,0
2020-07-05,SANTA INES,5,0,3,8,0,0.01,10631,75.25,7
2020-07-05,LAFAIETE COUTINHO,4,0,3,7,0,0.01,3724,187.97,14
2020-07-05,ITAMARI,2,0,5,7,0,0.01,8035,87.12,0
2020-07-05,BARRA DO ROCHA,3,0,3,6,1,0.01,5714,105.01,30
2020-07-05,ITAQUARA,4,0,2,6,0,0.01,8319,72.12,2
2020-07-05,CRAVOLANDIA,3,0,1,4,0,0.00,5349,74.78,8
2020-07-05,ARATACA,3,0,0,3,0,0.00,11019,27.23,51
2020-07-05,ITIRUCU,1,0,2,3,0,0.00,12576,23.85,4
2020-07-05,IRAMAIA,2,0,0,2,0,0.00,8537,23.43,25
2020-07-05,IRAJUBA,0,0,2,2,4,0.00,7260,27.55,0
2020-07-05,BOA NOVA,0,0,2,2,0,0.00,12633,15.83,21
2020-07-05,TOTAL LPI/OUTROS ESTADOS,5676,229,6379,12284,207,14
2020-07-05,TOTAL,600,10,905,1515,212,2
