date,id,municipio,total_ativos
2020-07-05,112,BUERAREMA,30
2020-07-05,113,SITIO DO QUINTO,29
2020-07-05,114,ITACARE,29
2020-07-05,115,TEOLANDIA,27
2020-07-05,116,SERRA PRETA,27
2020-07-05,117,ENTRE RIOS,27
2020-07-05,118,ALMADINA,27
2020-07-05,119,RIACHAO DO JACUIPE,26
2020-07-05,120,NOVA IBIA,26
2020-07-05,121,MANOEL VITORINO,26
2020-07-05,122,JAGUARARI,26
2020-07-05,123,IPIRA,26
2020-07-05,124,TUCANO,25
2020-07-05,125,CAPELA DO ALTO ALEGRE,25
2020-07-05,126,VARZEA NOVA,24
2020-07-05,127,SAO FELIPE,24
2020-07-05,128,PLANALTO,24
2020-07-05,129,NOVO TRIUNFO,24
2020-07-05,130,ITAPICURU,23
2020-07-05,131,CICERO DANTAS,23
2020-07-05,132,CANSANCAO,23
2020-07-05,133,RAFAEL JAMBEIRO,22
2020-07-05,134,MARACAS,22
2020-07-05,135,RIO REAL,21
2020-07-05,136,ITAPEBI,21
2020-07-05,137,ITAGIBA,21
2020-07-05,138,IBIRATAIA,21
2020-07-05,139,GUARATINGA,21
2020-07-05,140,CORACAO DE MARIA,21
2020-07-05,141,CALDEIRAO GRANDE,21
2020-07-05,142,BOM JESUS DA LAPA,21
2020-07-05,143,SANTO ESTEVAO,20
2020-07-05,144,MARAU,20
2020-07-05,145,LAPAO,20
2020-07-05,146,ITAPE,20
2020-07-05,147,ADUSTINA,20
2020-07-05,148,SAPEACU,19
2020-07-05,149,SANTA LUZIA,19
2020-07-05,150,CAIRU,19
2020-07-05,151,SAO DESIDERIO,18
2020-07-05,152,MACARANI,18
2020-07-05,153,JAGUARIPE,18
2020-07-05,154,COARACI,18
2020-07-05,155,SANTANOPOLIS,17
2020-07-05,156,PINDOBACU,17
2020-07-05,157,GOVERNADOR MANGABEIRA,17
2020-07-05,158,CASTRO ALVES,17
2020-07-05,159,BARRO PRETO,17
2020-07-05,160,AMARGOSA,17
2020-07-05,161,OLINDINA,16
2020-07-05,162,GUANAMBI,16
2020-07-05,163,CIPO,16
2020-07-05,164,CAETITE,16
2020-07-05,165,ACAJUTIBA,16
2020-07-05,166,TANQUINHO,15
2020-07-05,167,IGRAPIUNA,15
2020-07-05,168,GLORIA,14
2020-07-05,169,DARIO MEIRA,14
2020-07-05,170,ANTONIO GONCALVES,14
2020-07-05,171,TEODORO SAMPAIO,13
2020-07-05,172,POTIRAGUA,13
2020-07-05,173,OUROLANDIA,13
2020-07-05,174,MUQUEM DE SAO FRANCISCO,13
2020-07-05,175,JANDAIRA,13
2020-07-05,176,ITAJU DO COLONIA,13
2020-07-05,177,INHAMBUPE,13
2020-07-05,178,IBOTIRAMA,13
2020-07-05,179,ENCRUZILHADA,13
2020-07-05,180,UMBURANAS,12
2020-07-05,181,PONTO NOVO,12
2020-07-05,182,LAMARAO,12
2020-07-05,183,JUSSARA,12
2020-07-05,184,IBICUI,12
2020-07-05,185,BARRA,12
2020-07-05,186,RIBEIRA DO AMPARO,11
2020-07-05,187,PARIPIRANGA,11
2020-07-05,188,NOVA CANAA,11
2020-07-05,189,NORDESTINA,11
2020-07-05,190,MIGUEL CALMON,11
2020-07-05,191,CRISTOPOLIS,11
2020-07-05,192,URANDI,10
2020-07-05,193,SAO FELIX,10
2020-07-05,194,MUTUIPE,10
2020-07-05,195,ITAMBE,10
2020-07-05,196,FATIMA,10
2020-07-05,197,CRISOPOLIS,10
2020-07-05,198,CONDE,10
2020-07-05,199,CABACEIRAS DO PARAGUACU,10
2020-07-05,200,VEREDA,9
2020-07-05,201,SAO JOSE DA VITORIA,9
2020-07-05,202,PAU BRASIL,9
2020-07-05,203,PARATINGA,9
2020-07-05,204,MAIQUINIQUE,9
2020-07-05,205,CORONEL JOAO SA,9
2020-07-05,206,CANAVIEIRAS,9
2020-07-05,207,CANARANA,9
2020-07-05,208,BOM JESUS DA SERRA,9
2020-07-05,209,ANTAS,9
2020-07-05,210,ANDORINHA,9
2020-07-05,211,SATIRO DIAS,8
2020-07-05,212,RIO DO PIRES,8
2020-07-05,213,RIACHAO DAS NEVES,8
2020-07-05,214,NOVA ITARANA,8
2020-07-05,215,JITAUNA,8
2020-07-05,216,ITORORO,8
2020-07-05,217,HELIOPOLIS,8
2020-07-05,218,FORMOSA DO RIO PRETO,8
2020-07-05,219,CAMPO ALEGRE DE LOURDES,8
2020-07-05,220,ANAGE,8
2020-07-05,221,SERROLANDIA,7
2020-07-05,222,SANTA TERESINHA,7
2020-07-05,223,MUCUGE,7
2020-07-05,224,LAJEDO DO TABOCAL,7
2020-07-05,225,ITAGIMIRIM,7
2020-07-05,226,IRARA,7
2020-07-05,227,CURACA,7
2020-07-05,228,BANZAE,7
2020-07-05,229,AGUA FRIA,6
2020-07-05,230,TAPIRAMUTA,6
2020-07-05,231,RIBEIRAO DO LARGO,6
2020-07-05,232,RIACHO DE SANTANA,6
2020-07-05,233,QUIJINGUE,6
2020-07-05,234,PE DE SERRA,6
2020-07-05,235,OURICANGAS,6
2020-07-05,236,LIVRAMENTO DE NOSSA SENHORA,6
2020-07-05,237,JEREMOABO,6
2020-07-05,238,ITARANTIM,6
2020-07-05,239,IACU,6
2020-07-05,240,CORRENTINA,6
2020-07-05,241,UIBAI,5
2020-07-05,242,MORPARA,5
2020-07-05,243,MASCOTE,5
2020-07-05,244,LICINIO DE ALMEIDA,5
2020-07-05,245,ITAQUARA,5
2020-07-05,246,ITAPITANGA,5
2020-07-05,247,ITAMARI,5
2020-07-05,248,IBIRAPUA,5
2020-07-05,249,DOM MACEDO COSTA,5
2020-07-05,250,ARACAS,5
2020-07-05,251,ANGUERA,5
2020-07-05,252,XIQUE-XIQUE,4
2020-07-05,253,TABOCAS DO BREJO VELHO,4
2020-07-05,254,MUNIZ FERREIRA,4
2020-07-05,255,ITATIM,4
2020-07-05,256,ITAGUACU DA BAHIA,4
2020-07-05,257,GONGOGI,4
2020-07-05,258,CARAIBAS,4
2020-07-05,259,BOQUIRA,4
2020-07-05,260,BARROCAS,4
2020-07-05,261,APORA,4
2020-07-05,262,UTINGA,3
2020-07-05,263,UBAIRA,3
2020-07-05,264,SAO FELIX DO CORIBE,3
2020-07-05,265,SANTA MARIA DA VITORIA,3
2020-07-05,266,SANTA BRIGIDA,3
2020-07-05,267,PIRITIBA,3
2020-07-05,268,PILAO ARCADO,3
2020-07-05,269,PARAMIRIM,3
2020-07-05,270,PALMEIRAS,3
2020-07-05,271,OLIVEIRA DOS BREJINHOS,3
2020-07-05,272,MALHADA DE PEDRAS,3
2020-07-05,273,MACAJUBA,3
2020-07-05,274,LAJE,3
2020-07-05,275,JUSSARI,3
2020-07-05,276,JUCURUCU,3
2020-07-05,277,ITANAGRA,3
2020-07-05,278,ITAGI,3
2020-07-05,279,ITAETE,3
2020-07-05,280,IPECAETA,3
2020-07-05,281,IBITIARA,3
2020-07-05,282,EUCLIDES DA CUNHA,3
2020-07-05,283,ELISIO MEDRADO,3
2020-07-05,284,CANUDOS,3
2020-07-05,285,CANDEAL,3
2020-07-05,286,BURITIRAMA,3
2020-07-05,287,BARRA DA ESTIVA,3
2020-07-05,288,ARATUIPE,3
2020-07-05,289,ARAMARI,3
2020-07-05,290,AIQUARA,3
2020-07-05,291,ABARE,3
2020-07-05,292,TEOFILANDIA,2
2020-07-05,293,SENTO SE,2
2020-07-05,294,SEBASTIAO LARANJEIRAS,2
2020-07-05,295,SANTA RITA DE CASSIA,2
2020-07-05,296,SALINAS DA MARGARIDA,2
2020-07-05,297,REMANSO,2
2020-07-05,298,QUIXABEIRA,2
2020-07-05,299,PIRIPA,2
2020-07-05,300,PINDAI,2
2020-07-05,301,PEDRO ALEXANDRE,2
2020-07-05,302,PALMAS DE MONTE ALTO,2
2020-07-05,303,NOVA REDENCAO,2
2020-07-05,304,MULUNGU DO MORRO,2
2020-07-05,305,MORRO DO CHAPEU,2
2020-07-05,306,MILAGRES,2
2020-07-05,307,MANSIDAO,2
2020-07-05,308,MACAUBAS,2
2020-07-05,309,ITIRUCU,2
2020-07-05,310,IBIPEBA,2
2020-07-05,311,COTEGIPE,2
2020-07-05,312,CORDEIROS,2
2020-07-05,313,CACULE,2
2020-07-05,314,BONINAL,2
2020-07-05,315,WAGNER,1
2020-07-05,316,VARZEA DA ROCA,1
2020-07-05,317,VARZEDO,1
2020-07-05,318,TREMEDAL,1
2020-07-05,319,SAO MIGUEL DAS MATAS,1
2020-07-05,320,SAO JOSE DO JACUIPE,1
2020-07-05,321,SAO DOMINGOS,1
2020-07-05,322,SERRA DO RAMALHO,1
2020-07-05,323,SANTA INES,1
2020-07-05,324,SANTA CRUZ DA VITORIA,1
2020-07-05,325,RODELAS,1
2020-07-05,326,PIATA,1
2020-07-05,327,PEDRAO,1
2020-07-05,328,NOVA FATIMA,1
2020-07-05,329,LAJEDAO,1
2020-07-05,330,JIQUIRICA,1
2020-07-05,331,IUIU,1
2020-07-05,332,ITIUBA,1
2020-07-05,333,IRAJUBA,1
2020-07-05,334,IGAPORA,1
2020-07-05,335,FIRMINO ALVES,1
2020-07-05,336,DOM BASILIO,1
2020-07-05,337,CORIBE,1
2020-07-05,338,CARDEAL DA SILVA,1
2020-07-05,339,CANDIBA,1
2020-07-05,340,CAETANOS,1
2020-07-05,341,BROTAS DE MACAUBAS,1
2020-07-05,342,BREJOES,1
2020-07-05,343,BOTUPORA,1
2020-07-05,344,BOA NOVA,1
2020-07-05,345,BIRITINGA,1
2020-07-05,346,BARRO ALTO,1
2020-07-05,347,BARRA DO ROCHA,1
2020-07-05,348,BAIXA GRANDE,1
2020-07-05,349,ARATACA,1
2020-07-05,350,ARACATU,1
2020-07-05,351,ANDARAI,1
2020-07-05,1,ACAJUTIBA,2
